end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.033333333,0 days 00:00:02,0.0,0.0,0.0,0.0,0.0,-100.0,0.05233942,0.9767611,0.00016089987,0.07233561,0.12906966,0.27331778,0.4209007,0.56012815,0.6690707,0.7430617,0.8354103,0.90263027,0.9677513,1.0225005,1.071815,1.1279348,1.1772066,1.2584964,1.3037041,1.3678898,1.4312996,1.4433192,1.4264722,1.3948755,1.3415079,1.2174827,1.0679666,0.8944521,0.7437261,0.6037995,3.446202e-06,2.3875784e-06,222.51201,531.15765,918.7591,1342.2498,0.0022820493,762.5153,5.542259,2300544.0,8.568831,92.43298,-3.469513e-06,0.6584961,3.265118e-06,22.456804,-1.4940329,-9.874854,0.46581206,6.9553795,-7.0292645,-3.6677008,16.839533,-3.3814876,-17.079092,-6.2487645,-10.970734,-0.50725037,1.5867786,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.066666667,0 days 00:00:02.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.049504746,0.9797453,0.00015099038,0.07868481,0.12785123,0.26847258,0.41969013,0.55363137,0.6780135,0.7550463,0.8243415,0.90553695,0.9886374,1.0269514,1.0766759,1.1156279,1.1947294,1.2401093,1.3042245,1.390601,1.4365896,1.4458023,1.4310082,1.4071511,1.3488055,1.2390605,1.0686854,0.892338,0.7362198,0.5975772,3.0987674e-06,1.898636e-06,200.97858,523.97986,933.11475,1148.449,0.002284601,765.53766,5.414398,2666494.0,8.166417,83.33956,-3.1780012e-06,0.6620978,2.89936e-06,22.245611,-0.46004522,-11.226135,-1.7121204,2.6649938,-1.9720148,-3.0033448,12.417728,-1.5173186,-13.648133,-7.9818444,-4.8174686,-1.0351909,2.6703713,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.100000,0 days 00:00:02.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047647584,0.9963154,0.00014157304,0.07460317,0.12882663,0.26944402,0.41954085,0.55153924,0.6719759,0.7830879,0.8568273,0.92061013,0.99059516,1.0585022,1.0987393,1.1396078,1.233261,1.268421,1.334509,1.4027139,1.443252,1.4693724,1.4791908,1.4457717,1.3712982,1.2577218,1.0793628,0.90434533,0.7372429,0.5884416,3.1191341e-06,9.398647e-07,172.26735,473.73523,782.38086,1012.0706,0.0021177481,746.54346,5.490521,3146072.8,7.662948,71.68656,-2.8346478e-06,0.64386517,2.5133313e-06,21.52745,1.7979822,-7.9868417,-3.3367271,-3.3044865,2.666091,4.9427304,6.044489,-5.1679726,-14.261907,-7.6414113,-1.6712503,-4.358892,-3.3700626,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.133333333,0 days 00:00:02.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049689446,1.0024117,0.00014031884,0.08004535,0.12932518,0.2710949,0.42113033,0.56171,0.6689496,0.7716489,0.8567274,0.92001194,0.99233264,1.0631286,1.1079665,1.1853944,1.251361,1.3015878,1.3728863,1.4003791,1.420014,1.4582969,1.4906384,1.4706454,1.3851095,1.2550049,1.0780574,0.9056856,0.73495,0.5886671,3.1245247e-06,1.0674219e-06,208.15637,567.0467,861.33673,1169.9824,0.0019531602,861.177,5.6605563,3684566.0,6.774735,55.693527,-2.6069745e-06,0.7294478,2.4151211e-06,19.745138,-0.0006447335,-6.7534733,-7.2210155,-6.5538487,2.9649289,8.269897,1.0997618,-7.2624135,-12.181877,-4.5001698,3.9325259,-4.579216,-2.323427,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.166666667,0 days 00:00:02.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05170232,0.9953626,0.00014208612,0.080952376,0.12968849,0.27027032,0.4156182,0.5662422,0.6704981,0.7559424,0.8547678,0.925227,0.9805048,1.0477705,1.1343566,1.2305142,1.2335916,1.2802786,1.333706,1.3614429,1.4066997,1.4382328,1.4697336,1.4598881,1.382336,1.2326628,1.0691451,0.89967775,0.7330697,0.5975623,3.24604e-06,1.2095671e-06,236.86761,552.6911,861.33673,1299.1829,0.0019028705,922.1408,5.79542,4059409.8,6.354386,49.907276,-2.6679947e-06,0.7702059,2.5547506e-06,18.267899,-0.060980897,-5.4942455,-7.9359508,-5.3975887,3.0785782,7.976654,-3.1951911,-9.762416,-10.647236,-5.913981,3.147189,-1.0907062,0.19921732,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.200000,0 days 00:00:02.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05218635,0.98431236,0.00014334115,0.08321995,0.13110444,0.2793467,0.4155304,0.5495433,0.66063255,0.756321,0.8446557,0.91573507,0.974071,1.0312111,1.1250681,1.1774513,1.2244908,1.2781167,1.290987,1.3479065,1.3900226,1.4313735,1.4421595,1.4311153,1.3696709,1.2140476,1.0716218,0.89923406,0.7412989,0.5994044,2.5080242e-06,1.2997604e-06,193.80077,574.2245,911.58136,1622.1842,0.001976529,1047.9058,5.892142,4977958.0,5.487395,38.570797,-2.465458e-06,0.848157,2.55321e-06,16.173187,0.3042059,-6.427484,-6.3781753,0.7516616,4.0121117,7.0805345,-1.942338,-6.9754176,-8.228084,-4.9100127,4.981976,1.5380222,0.8926367,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.233333333,0 days 00:00:02.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07671486,1.0126753,0.00027970874,0.081179135,0.12947583,0.2730339,0.42403626,0.5543857,0.6860869,0.7981992,0.8815935,0.9583865,1.0086184,1.0822959,1.1478368,1.197945,1.2521366,1.311309,1.36369,1.396768,1.4506936,1.4914532,1.4975781,1.4636626,1.3635634,1.244371,1.0910238,0.91200167,0.74487275,0.6045381,7.3362094e-06,1.0913772e-05,337.3569,646.0026,961.826,1636.5397,0.0043016537,1070.8711,5.9091706,3986227.8,5.7223835,52.71175,-1.1310601e-05,0.8824697,1.0919829e-05,14.842601,-3.8749645,-10.622275,-9.454207,2.5796883,5.2556195,4.126616,-2.197502,-1.9844395,-7.67991,-4.7010307,1.4394354,1.4448332,4.1677084,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.266666667,0 days 00:00:02.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08105955,0.991838,0.000329745,0.07052154,0.12804438,0.2723836,0.4358966,0.5714987,0.6755938,0.79266167,0.86862737,0.9243889,0.9754377,1.0511628,1.0997839,1.1478717,1.2124666,1.274725,1.351767,1.3845143,1.4191256,1.4627957,1.4642764,1.429821,1.3299328,1.2270858,1.0697452,0.89613456,0.7306008,0.59144527,1.0807928e-05,1.1361431e-05,366.0681,581.4023,904.40356,1586.2953,0.006367562,973.5822,5.764128,3001069.0,6.666406,72.28873,-1.2479057e-05,0.8189456,1.1896439e-05,15.361729,-2.429615,-11.477082,-10.115401,1.9518477,2.1333978,-0.51392525,-3.8239613,1.940609,-9.694188,-3.8487866,-3.6834526,-3.9711456,5.9303927,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.300000,0 days 00:00:02.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07751333,0.9558959,0.00031938232,0.07414966,0.12775071,0.26999652,0.42046425,0.550783,0.6604076,0.74917436,0.8107912,0.87184167,0.9518595,1.0043674,1.0322464,1.0954764,1.1675664,1.2313617,1.2969763,1.3562784,1.3909162,1.3999175,1.4057221,1.3801476,1.3121822,1.1922828,1.0260278,0.8632428,0.7075141,0.5779986,1.1066894e-05,1.1128483e-05,330.1791,459.3796,775.20306,1299.183,0.00676385,817.6705,5.4943633,2465167.2,7.267053,79.3742,-1.23382315e-05,0.6984997,1.1520578e-05,16.354456,-1.2806201,-8.386167,-9.866603,-1.9558806,1.8278308,-4.066281,-7.7170067,0.3002762,-7.8733215,-2.6447418,-4.5800366,-3.331708,4.5766907,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047278937,0.95186645,0.00017327059,0.08027211,0.13017194,0.26602957,0.4036262,0.5400503,0.65963906,0.7210779,0.791148,0.8912072,0.9485579,0.9999757,1.0466317,1.1067284,1.1746687,1.224797,1.2706853,1.3336996,1.375822,1.3798627,1.3916312,1.3847219,1.3320374,1.1956745,1.028436,0.864423,0.71024936,0.5769748,5.9914905e-06,1.20583e-06,122.022705,287.11227,545.51324,1105.3822,0.0042820023,675.1009,5.1093125,3366489.8,7.4486575,70.81118,-3.1971988e-06,0.56384784,2.627988e-06,17.922285,5.9233947,-3.4735413,-4.9470706,-0.022438208,-0.77003974,-6.85955,-8.810046,-1.4162804,-4.900516,0.6235574,-0.39150715,3.8101501,6.104978,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,0.0,0.0,0.0,0.0,0.0,-68.123276,0.13658161,1.07381,0.0016939649,0.07845805,0.13189699,0.28867695,0.4319136,0.57192415,0.7174732,0.83188915,0.9634798,1.0585543,1.1070613,1.1449412,1.2192038,1.3097438,1.341956,1.3835845,1.4368063,1.4710861,1.5414801,1.5748271,1.5510048,1.5409919,1.4818348,1.3627653,1.1602492,0.9113237,0.76158214,0.62281007,0.00014497463,0.00016796554,272.75662,437.8462,588.58014,1012.0706,0.024136418,721.31757,4.8673234,2802570.0,7.055992,76.54548,-0.00040600434,0.62589407,0.00029652746,19.95874,-2.013705,-6.2228165,-13.978184,1.9547133,-2.412798,-1.1608629,-4.900786,-3.866748,1.1487341,-12.382427,7.5420175,4.0215764,4.434091,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,246.39084,0.80100703,0.055873044,0.060484778,0.5097138,-31.25412,0.37427798,1.1304966,0.0049926713,0.05668934,0.12895714,0.29147857,0.46092165,0.5895804,0.7436259,0.881416,1.0399519,1.106875,1.1689237,1.2146809,1.2915986,1.3886027,1.3867918,1.4449147,1.5256195,1.5520779,1.6395473,1.6801113,1.6508688,1.622455,1.5441647,1.4225327,1.2090786,0.94784164,0.7991337,0.66116065,0.0013279271,0.0017967605,502.44644,595.7579,674.7138,940.29266,0.093334794,743.314,4.206974,1283938.6,7.4236317,88.84369,-0.005924871,0.691483,0.010151142,20.726774,-12.888078,-14.696964,-29.657953,1.8866205,-4.5519795,-0.33362088,-1.3044704,-8.730477,6.159983,-34.966305,9.915114,-3.2768223,5.565821,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,245.79805,0.8211244,0.038825296,0.041437436,0.3524684,8.558194,0.62198424,1.0329396,0.008784757,0.03696145,0.12765221,0.27854487,0.44027612,0.5614788,0.67964834,0.80976945,0.9313779,0.96490335,1.040328,1.0924246,1.1631173,1.2462773,1.2522222,1.3123846,1.3760943,1.4236377,1.4811846,1.5353351,1.5296106,1.4853634,1.4114529,1.2934346,1.1135385,0.91907483,0.7625239,0.6247762,0.0023106998,0.004345888,724.95844,746.4919,796.7365,990.5373,0.12327403,827.70685,3.6368115,146988.77,7.449554,96.81073,-0.012655745,0.7989823,0.02339182,20.858038,-24.59683,-22.731276,-45.42101,1.367081,-2.5430079,2.3220918,3.2338836,-11.264119,11.32196,-59.241703,10.95184,-15.825065,1.8028504,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,243.74663,0.8633072,0.019334024,0.019525994,0.095132895,17.416018,0.76409405,0.91772133,0.010730143,0.03333333,0.12891787,0.25530136,0.39533928,0.524779,0.61779296,0.7051912,0.75712985,0.8099537,0.8922792,0.9679498,1.0134639,1.0562166,1.1149162,1.1841468,1.2241579,1.2832327,1.3071651,1.3338128,1.3925961,1.3378328,1.2625794,1.128019,0.9972837,0.89413905,0.71156675,0.5649919,0.0029650386,0.008293477,724.95844,739.314,846.98114,1141.2711,0.12070641,850.6738,3.1719482,149162.06,7.0170856,81.647285,-0.017733438,0.81548905,0.033975713,18.753891,-27.044891,-26.90341,-50.139843,3.5743866,0.3400706,-0.57118845,4.22666,-12.121364,13.464221,-60.678486,9.128924,-18.69294,1.8298537,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,245.10645,0.8677418,0.0027566813,0.0021265487,0.028173005,21.632242,0.7891702,0.91116714,0.011280573,0.033106577,0.13061877,0.25579026,0.3910034,0.54218936,0.6229869,0.70131785,0.74548334,0.8273874,0.88181573,0.95064,1.0173165,1.0580307,1.1329857,1.1748856,1.2200439,1.2608495,1.2726026,1.3098408,1.3568138,1.3322775,1.2452489,1.126468,0.9980362,0.88807565,0.70152587,0.54611105,0.0027151743,0.012675219,732.1362,746.4919,904.40356,1306.3607,0.06552032,881.3914,3.1803446,158699.92,6.514021,74.41234,-0.019108793,0.83648515,0.03735298,18.295353,-26.63511,-29.00151,-50.039536,9.514453,-0.13750689,-1.1267306,4.73286,-7.886578,11.393823,-56.641804,7.6843657,-16.289045,4.4092984,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,245.72131,0.87144756,0.0019216711,0.0016573505,0.020414919,22.81365,0.8169977,0.9900114,0.011737016,0.033333335,0.12903143,0.27548787,0.42097497,0.5645263,0.6739151,0.7735529,0.8507969,0.92947483,0.9802165,1.0393021,1.1093847,1.1617919,1.2461354,1.2772623,1.3263386,1.3737235,1.4238338,1.4551433,1.4328848,1.4366606,1.3551067,1.2366575,1.0652535,0.890114,0.7301891,0.58253795,0.002812845,0.016724823,732.1362,753.6696,983.3594,1464.2725,0.04707619,905.41986,3.2631655,168461.2,5.881151,64.72358,-0.020354347,0.85224575,0.039286714,17.716413,-27.263617,-31.317297,-50.7438,13.418038,-2.4956892,-4.4302344,4.5019493,-5.1063027,8.538695,-54.50446,4.703078,-13.568629,2.7520123,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,246.62573,0.8718384,0.002122577,0.0019234776,0.016376296,23.269478,0.8538973,1.0134472,0.012814109,0.033560093,0.1278355,0.2790482,0.43189907,0.56311095,0.691555,0.7890825,0.8848574,0.9551403,1.0075519,1.064978,1.1304064,1.1706278,1.2557849,1.3052226,1.3691295,1.4193627,1.479241,1.5127486,1.4733572,1.4653664,1.3930703,1.2587867,1.0772136,0.888112,0.74669075,0.6094478,0.0031501318,0.018053424,732.1362,753.6696,918.7592,1313.5386,0.053857986,883.7754,3.1319373,150739.42,6.3505573,77.02938,-0.024881922,0.8384828,0.04627579,17.996462,-27.64234,-31.545692,-51.131542,12.39857,-2.4129899,-5.9355736,5.490457,-3.9962828,5.1365447,-54.854004,2.6467016,-12.96095,0.35449243,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,245.8918,0.8708542,0.002631547,0.0026258174,0.02142064,21.205564,0.85209894,1.0023327,0.01300883,0.033333335,0.12950115,0.2754078,0.4240048,0.5527517,0.6821844,0.7764333,0.87265116,0.9400999,1.002529,1.0547143,1.1158043,1.1784927,1.2208477,1.2961383,1.3473696,1.4096915,1.460713,1.4816457,1.4635549,1.4455255,1.3821898,1.2489649,1.078945,0.88152486,0.7286647,0.61029625,0.0030352913,0.017679848,732.1362,746.4919,911.58136,1313.5386,0.09056469,877.6138,3.1144297,142351.66,6.206861,75.56964,-0.025607176,0.8341716,0.04779902,18.050993,-28.937647,-31.887594,-51.52714,11.595691,-1.844684,-6.965097,7.046219,-3.6216958,6.7355323,-57.941525,1.8371229,-12.70399,-1.2041842,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,242.9032,0.8686629,0.002757252,0.0025527093,0.026934734,18.721096,0.81559163,0.9923694,0.0125297895,0.033106577,0.1304632,0.2729651,0.41835156,0.5486226,0.67858624,0.7680888,0.8601263,0.9213479,1.001813,1.0448532,1.1226945,1.1846122,1.1963367,1.2856108,1.3306799,1.3910481,1.4154652,1.4302893,1.4633383,1.4402046,1.3717674,1.2429996,1.0837783,0.87945366,0.71684235,0.6012643,0.0027735485,0.014662915,724.95844,732.1362,890.04803,1292.0052,0.13784082,856.6407,3.0671031,123446.086,6.351227,82.71915,-0.02485756,0.82044077,0.046750616,19.499216,-29.32572,-31.504892,-51.288055,12.499997,-1.5825043,-5.37908,10.168913,-5.0181184,12.2573595,-57.853733,0.27522457,-15.083875,3.361806,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,239.50183,0.8658824,0.0028870713,0.0025314158,0.031022482,17.477823,0.7712024,0.99697846,0.011581992,0.0324263,0.1294999,0.27476883,0.42326185,0.55720794,0.6807425,0.77652884,0.8565292,0.9221054,1.0008663,1.0542217,1.1183878,1.177987,1.2282861,1.2751749,1.338596,1.3868399,1.4157134,1.4410585,1.4649493,1.4376403,1.3666824,1.2630361,1.103438,0.900575,0.73120326,0.5961389,0.0027941847,0.012001514,717.7806,717.7806,940.29266,1421.2057,0.12460505,856.45245,3.1737525,132296.89,6.1704164,78.004265,-0.020963117,0.81923485,0.041291878,20.273458,-29.233574,-32.420895,-50.96773,14.198657,-5.937548,-2.3195078,8.009167,-4.4655476,17.343775,-59.694168,0.861739,-18.306356,6.384504,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,240.73027,0.8603789,0.003857635,0.0021711653,0.05840228,14.705495,0.6933686,0.99495476,0.010422959,0.03333333,0.12799226,0.273706,0.42987725,0.5717642,0.6710995,0.7800115,0.8506169,0.93451756,0.98612094,1.0688788,1.0852662,1.1547273,1.249869,1.2759689,1.342589,1.3768601,1.4405018,1.4803883,1.4604344,1.4077297,1.3401583,1.2388945,1.0729938,0.91794664,0.74708897,0.58282214,0.0026296165,0.0077358666,717.7806,717.7806,868.5146,1263.294,0.13861233,820.4821,3.093551,101070.52,7.353664,131.32744,-0.01716845,0.7965927,0.03282195,23.328058,-28.535406,-31.20918,-48.900486,9.258667,-8.476147,2.2721016,0.9261672,-3.6359549,10.418622,-58.194324,1.762064,-20.83361,5.5728416,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,242.3498,0.85761714,0.004485511,0.002398834,0.071980625,-23.803762,0.5114896,0.96882874,0.0070464476,0.03537415,0.12978254,0.2727075,0.42397818,0.5626655,0.6384824,0.7462713,0.81138253,0.8995235,0.94628096,1.0366744,1.0613002,1.1278725,1.2299824,1.2486249,1.290144,1.3266455,1.3923265,1.441635,1.4381052,1.3952141,1.3199571,1.1776665,1.0258962,0.9191398,0.75125027,0.5760403,0.0018561176,0.004241224,717.7806,732.1362,890.04803,1277.6495,0.14131373,815.77716,3.6559916,155652.55,7.770546,161.88435,-0.010027031,0.78338665,0.018801842,25.015543,-23.02372,-28.323454,-37.224197,10.613498,-8.810311,0.20689075,-5.830625,-0.28795275,-5.5072765,-53.26393,-1.8844032,-16.00556,-2.5887754,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-63.75086,0.30623975,0.9607072,0.0035469215,0.04058957,0.13171999,0.26455763,0.39741075,0.53359294,0.6411936,0.7308621,0.8101444,0.87973565,0.9477492,1.0134653,1.0709871,1.1316093,1.1726383,1.2312165,1.2690523,1.3224777,1.3691393,1.4087639,1.4414879,1.4308366,1.3453611,1.1818365,1.0265125,0.88952,0.74117833,0.59533906,0.000704628,0.0014723545,724.95844,746.4919,911.58136,1227.4049,0.13484423,829.8508,4.0762725,264716.5,9.81479,218.88843,-0.003926757,0.78985494,0.0064143664,25.404623,-16.403023,-25.002325,-26.76557,11.185674,0.17886098,-0.6838147,-3.1992378,3.7685344,-12.589206,-38.54773,-2.4392672,-7.1992183,-5.501865,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.13209146,0.9828177,0.00068913767,0.052607715,0.12965654,0.26291555,0.40044498,0.53556335,0.6741419,0.7441725,0.83961105,0.89721036,0.9671622,1.0097301,1.0987898,1.1529185,1.1681508,1.25145,1.3233076,1.3799073,1.4017626,1.4317575,1.4808849,1.472761,1.3851284,1.243897,1.0768116,0.88037854,0.7306629,0.61408716,5.1466413e-05,0.00010230933,588.5801,753.6696,990.5373,1392.4945,0.07237049,904.01117,4.976088,1190743.0,8.906336,163.86212,-0.000103131075,0.8154536,0.00013064385,21.762672,-7.21787,-19.699532,-15.20261,15.186095,5.229118,-6.3889275,0.9206815,5.3325334,-15.31014,-24.321724,-5.738107,2.747101,-2.5941942,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0801762,1.0160592,0.00030783305,0.06303855,0.12643914,0.2717248,0.4269279,0.5633128,0.70908165,0.7934149,0.86569947,0.92789793,1.0143609,1.0463942,1.1337348,1.2018193,1.2271546,1.294117,1.38314,1.4423302,1.471145,1.484574,1.5016088,1.474255,1.4037886,1.3035789,1.1213609,0.8865578,0.7285002,0.6146201,6.626544e-06,1.5822538e-05,430.66833,631.6469,983.35944,1406.85,0.011245248,923.4062,5.2538743,2214373.2,8.633393,124.22748,-1.8059693e-05,0.80402476,2.5238705e-05,18.881643,-2.5109925,-14.580661,-11.451125,11.335559,6.753467,-9.861949,0.108878456,5.3390937,-7.759524,-11.87897,-0.6269693,8.419941,4.9206986,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05368355,1.0201575,0.00015898848,0.07414966,0.12669496,0.2805147,0.44527674,0.57838714,0.7017924,0.81267947,0.8920434,0.9620302,1.0138149,1.0838913,1.1293354,1.1959286,1.2603053,1.3197012,1.3958284,1.443234,1.4759359,1.5072594,1.4793077,1.4416113,1.3746513,1.2852622,1.1071845,0.8927277,0.7263267,0.5923682,3.3306803e-06,2.5353036e-06,236.86761,495.2686,897.22577,1478.628,0.0047812914,923.48895,5.605557,3739859.2,6.263474,50.485638,-3.2002133e-06,0.7655945,3.3235137e-06,17.34252,1.7490768,-7.8206725,-7.4031825,6.566521,1.3182603,-12.607347,-5.158336,2.8527539,-9.471099,-6.87664,-2.6105163,7.3841367,9.196904,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043878864,1.0014656,0.00013149183,0.07346939,0.13096446,0.28335482,0.4375035,0.55925155,0.6725795,0.7826876,0.87807703,0.9530797,1.0077822,1.0767345,1.1301206,1.1626157,1.2618647,1.3153844,1.3306905,1.3906554,1.443211,1.4495687,1.4387213,1.43148,1.3681235,1.2400631,1.0707384,0.8992589,0.735037,0.58855444,2.6002472e-06,1.1955898e-06,136.37831,330.17908,803.9143,1335.0719,0.0018251864,835.21063,5.4544163,4332465.5,6.3304877,49.423767,-1.9535148e-06,0.6801544,1.808668e-06,17.967894,3.3770447,-4.2985206,-4.7364726,3.351022,0.8699913,-8.791208,-6.5014973,-0.9992501,-4.946169,-3.2188282,0.9881539,7.73983,7.4559426,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040036086,0.9989183,0.000121070705,0.08684807,0.13302566,0.2742475,0.41792187,0.5486379,0.6700919,0.7740621,0.8794284,0.9498909,0.9982355,1.0634834,1.1392174,1.1813374,1.2388065,1.2980825,1.3102827,1.3726425,1.4436466,1.444315,1.4575311,1.4574102,1.375496,1.2314358,1.0679724,0.90121174,0.74472314,0.5987387,1.9216225e-06,6.8571336e-07,78.95587,308.64566,710.6028,1306.3607,0.001432398,813.48535,5.3271556,4777246.0,6.1642966,45.98015,-1.5116692e-06,0.6545852,1.4981532e-06,18.004562,4.2481675,-2.4413612,-3.773842,2.2607317,-0.5214739,-7.1155972,-3.1942198,0.4205327,-2.6590307,-4.117037,-3.2174473,7.8379674,7.5491347,116_216_46_1_20250116_103828_cherry_board.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03892611,0.9870379,0.000120280754,0.077324264,0.13051271,0.27285916,0.420168,0.55690837,0.66259795,0.7614328,0.84323,0.915205,0.9734741,1.0324244,1.1130944,1.1824783,1.2297002,1.265048,1.3011765,1.3454423,1.4061126,1.4426864,1.4670957,1.4372987,1.3616438,1.2290155,1.0652555,0.90675706,0.741998,0.59936863,1.8451182e-06,6.0819025e-07,50.244644,265.57883,595.7579,1213.0492,0.0012863458,751.1198,5.240767,4600033.0,6.3829265,48.744797,-1.5905143e-06,0.6054356,1.3620498e-06,18.823273,5.8750196,-1.9520622,-0.97084457,4.4815173,-1.2742277,-8.455312,1.0129554,1.554615,0.051700313,-6.834727,-1.8019062,9.084663,5.6422534,116_216_46_1_20250116_103828_cherry_board.wav
