end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:09.833333333,0 days 00:00:09.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035418246,0.98395747,0.00011620313,0.07188208,0.1302634,0.27314195,0.41261628,0.5584753,0.686359,0.7797375,0.8557717,0.9026126,0.97503835,1.0401536,1.0957488,1.1552528,1.221335,1.2812294,1.3139285,1.3614272,1.392162,1.4264077,1.4459668,1.4287081,1.343954,1.2175914,1.0569953,0.90227866,0.73358583,0.5921536,1.9328845e-06,5.4771664e-07,78.955864,208.15637,401.95715,933.11475,0.0012364112,626.7274,4.9446344,4130748.8,7.101229,58.767376,-1.7541928e-06,0.5119127,1.4315234e-06,20.37232,9.4476,2.2522662,-1.8626,7.8822465,10.451437,-2.516137,-13.546781,-9.968899,-10.46299,-3.5515852,6.890243,7.108227,0.14949138,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:09.866666667,0 days 00:00:09.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034273762,0.9849756,0.00011810786,0.069161,0.12808199,0.27239457,0.42365336,0.5553229,0.67576313,0.7836551,0.8485953,0.9170611,0.97693795,1.0386022,1.1036378,1.1474993,1.2231393,1.2714716,1.3360348,1.3662009,1.3977352,1.4380811,1.4425364,1.4162754,1.3422083,1.2205869,1.0667335,0.8879788,0.73442346,0.5947545,2.0876441e-06,4.5504058e-07,50.244644,208.15637,366.0681,868.5146,0.0011955557,580.73395,4.704893,4040604.8,7.319763,61.304935,-1.8049105e-06,0.47655806,1.4375706e-06,21.161417,9.8299,-0.060122013,-0.6063614,3.5201502,7.009126,-3.2168636,-13.943321,-10.653263,-10.8430605,-3.1114962,4.983709,3.9081497,-0.55485135,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:09.900000,0 days 00:00:09.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03409685,0.99118644,0.000121079094,0.07346939,0.12944713,0.2757449,0.42954293,0.5584857,0.66108996,0.76596904,0.8332594,0.9332821,0.98800546,1.0420427,1.1094952,1.1681881,1.2332541,1.2797927,1.3348947,1.3699423,1.4178677,1.4504194,1.4649034,1.4328808,1.363372,1.2381501,1.0729374,0.89264053,0.730439,0.594801,1.833248e-06,4.3815422e-07,71.77806,193.80077,330.1791,775.20306,0.0013854149,533.14044,4.4835114,3584383.0,8.068457,75.31413,-2.05748e-06,0.4423925,1.6559674e-06,21.838837,9.665458,-0.50916845,1.1373812,6.1268516,3.818525,-2.3964143,-10.399822,-13.463231,-15.138204,-2.6451476,3.2443573,1.8437399,-2.8625987,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:09.933333333,0 days 00:00:09.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03321047,0.99081916,0.00011912061,0.07346939,0.13174343,0.2689205,0.4179366,0.5538923,0.6588184,0.760448,0.845784,0.90976715,0.9893799,1.0521125,1.1024488,1.1779658,1.2155,1.2753334,1.320942,1.3707377,1.425387,1.4604831,1.4636534,1.4390994,1.3724775,1.2443421,1.0768665,0.8962601,0.7352471,0.5957499,1.7417038e-06,4.4475527e-07,86.133675,222.51198,330.17908,825.44775,0.0015938164,588.74976,4.6333594,4086127.8,7.6657176,68.81443,-1.8218926e-06,0.484545,1.4133257e-06,21.681269,9.446354,-2.9583435,3.8268206,7.010971,1.4639292,-2.9702327,-9.5485735,-12.413308,-14.338399,-2.6375065,4.96278,-0.6547378,-2.626807,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:09.966666667,0 days 00:00:09.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03291155,0.9895067,0.00011767688,0.0782313,0.13205111,0.26842082,0.4107162,0.55506897,0.66762596,0.76181436,0.8565409,0.9113981,0.9888564,1.0522996,1.111159,1.1615394,1.1947669,1.2617258,1.3201874,1.3927536,1.4254509,1.4533938,1.4697108,1.4419862,1.3610021,1.235891,1.0672187,0.89301354,0.73623306,0.5963519,1.3778184e-06,5.095241e-07,86.133675,172.26735,330.17908,875.6924,0.0014909055,588.8311,4.6656013,4154295.2,7.7246327,69.72022,-1.7580246e-06,0.4802235,1.2498305e-06,21.642344,8.793395,-3.656622,4.162068,11.658771,3.9618464,-1.0726029,-5.3939,-12.865148,-10.434554,2.3725615,4.9443603,-0.27869463,-0.176879,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10,0 days 00:00:09.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03304484,0.9909296,0.000115106726,0.07324263,0.12779279,0.27597353,0.41520515,0.5569936,0.6811936,0.77107733,0.85975075,0.9252989,0.9885438,1.05663,1.1066186,1.1500095,1.2039694,1.2602719,1.3168267,1.3971773,1.4515219,1.4597095,1.4538847,1.442377,1.352519,1.2277157,1.0654612,0.89899397,0.72963977,0.5890141,1.3059183e-06,6.734992e-07,43.066837,165.08954,380.42374,1026.4263,0.0014081596,634.1234,4.789808,4435142.5,7.16189,59.00783,-1.4951238e-06,0.5152769,1.1385465e-06,22.048288,7.419178,-5.996884,1.657595,9.508472,6.071926,-0.29130188,-10.14961,-9.082053,-4.6189885,3.8766806,6.0844674,0.01806148,-2.0873563,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.033333333,0 days 00:00:10,0.0,0.0,0.0,0.0,0.0,-100.0,0.032853313,0.9880762,0.0001158102,0.06984127,0.12580359,0.27827325,0.43263772,0.55012137,0.68179655,0.7644393,0.8299958,0.9185727,0.97263527,1.0379313,1.0842639,1.1434718,1.2277757,1.2649013,1.3349891,1.3867649,1.4389607,1.4559802,1.447319,1.4326954,1.3629346,1.2254844,1.0668434,0.89672875,0.735581,0.5930785,1.1717007e-06,6.712084e-07,35.889034,150.73393,366.0681,1019.24854,0.0012145821,593.36554,4.6480675,4134666.0,7.392407,62.341232,-1.5867823e-06,0.48325288,1.1658457e-06,21.85383,7.3041654,-3.0606153,1.9298903,9.301334,7.433288,-0.0988911,-12.70153,-14.173503,-3.2837574,5.1327543,4.8429446,1.5109955,-7.106299,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.066666667,0 days 00:00:10.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033443335,0.9901972,0.00011589561,0.07687075,0.12950268,0.27950576,0.43246865,0.5514617,0.66018975,0.76137924,0.8415964,0.92494696,0.9699895,1.0237044,1.0825332,1.1789716,1.2349833,1.281978,1.3345461,1.3646408,1.4084729,1.4583889,1.4669327,1.4400715,1.3710833,1.24062,1.0704802,0.9001274,0.7390519,0.5974991,1.1398729e-06,6.360945e-07,78.95587,179.44514,344.53467,1019.24854,0.0012156394,594.5125,4.6473823,3994426.8,7.360445,62.070324,-1.6402543e-06,0.48816594,1.4656727e-06,21.684027,7.622893,-1.2382973,2.938299,8.876061,7.5921097,-0.2284313,-13.109409,-11.798093,-6.256685,-2.3012028,2.2911465,1.0461301,-11.3698225,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.100000,0 days 00:00:10.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0331101,0.98856646,0.00011564245,0.08208617,0.13044171,0.26760998,0.41656852,0.5595917,0.66341925,0.7745607,0.86428076,0.91627866,0.9708031,1.0247806,1.1133009,1.1721191,1.2160314,1.2742283,1.3221725,1.3615804,1.3981752,1.4620237,1.4651356,1.4254807,1.3543717,1.239225,1.0800798,0.8922942,0.7379508,0.60022587,1.0819331e-06,4.4048852e-07,114.8449,179.44514,323.00128,904.40356,0.001024026,589.65533,4.6184607,4183289.8,7.1840568,58.894016,-1.6270046e-06,0.48013315,1.4966798e-06,20.904696,8.6546755,1.3867644,3.0938265,7.643412,6.5191846,-2.3943367,-10.417996,-9.685808,-5.2845473,-5.3423686,0.6319757,-1.2942451,-10.479289,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.133333333,0 days 00:00:10.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034472752,0.988378,0.00011569293,0.08390022,0.12991133,0.26563284,0.41448078,0.5601247,0.67970705,0.7716257,0.8568182,0.9268151,0.99870974,1.055747,1.1230701,1.1541615,1.2054458,1.2734313,1.3322916,1.3659987,1.3971014,1.4337516,1.4709879,1.417079,1.3499765,1.2277073,1.069889,0.8927973,0.7317262,0.59284,1.4357747e-06,5.1875537e-07,114.8449,186.62297,351.7125,904.4036,0.0010411395,582.514,4.7177386,3901303.2,7.4070077,62.875854,-1.7807603e-06,0.4804705,1.5065947e-06,21.744669,8.35835,-0.630193,1.1064411,6.4698815,6.4025536,-3.176308,-10.8888445,-6.9822145,-7.159265,-6.2741265,0.908513,-3.0936668,-7.3904605,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.166666667,0 days 00:00:10.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034631457,0.98661304,0.00012176598,0.075510204,0.12900598,0.26959202,0.4152573,0.55683607,0.68468565,0.7611397,0.84297466,0.9262552,1.0035604,1.0615014,1.1061481,1.1538138,1.2163109,1.2759718,1.3093358,1.3726209,1.4083171,1.4193453,1.4465685,1.4320499,1.3536559,1.2227143,1.0651618,0.89839435,0.72999454,0.5907298,1.705536e-06,5.079021e-07,78.955864,193.80077,394.77933,904.4036,0.0010947483,586.5345,4.78556,3839182.8,7.4465156,63.53961,-1.7824449e-06,0.48693967,1.545844e-06,22.248041,8.953963,-2.2880895,-0.81217796,6.4010334,4.881824,-5.5872664,-10.501254,-8.3713455,-6.603613,-2.803539,4.1343164,0.9175296,-4.6960855,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.200000,0 days 00:00:10.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034731615,0.98448783,0.00012093124,0.07301587,0.1288866,0.27236283,0.4192109,0.5446508,0.66753006,0.76062983,0.83545405,0.908992,0.98252696,1.0464903,1.0900437,1.1532465,1.2196262,1.2658677,1.3176235,1.3708414,1.416635,1.430409,1.4425904,1.4382266,1.36401,1.2285398,1.0636522,0.8984559,0.73453456,0.5956498,1.6787881e-06,5.5928643e-07,35.88903,200.97858,416.31274,997.7151,0.0012698317,591.52325,4.809156,3811060.8,7.487501,64.22394,-1.7649203e-06,0.49226722,1.421192e-06,22.560928,9.355334,-5.4236007,-1.7359219,7.2645392,5.098899,-5.994333,-10.255283,-8.545143,-7.5749626,-1.7893443,5.716156,2.742029,-5.0632973,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.233333333,0 days 00:00:10.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034556124,0.98880404,0.0001253789,0.075510204,0.12905858,0.27233037,0.41862714,0.5542148,0.65818834,0.76108557,0.86215305,0.9165605,0.9684239,1.0450574,1.088845,1.1642138,1.2207335,1.2779093,1.3332809,1.3747993,1.4329677,1.4552155,1.4581383,1.4414152,1.3503326,1.2353417,1.0640093,0.89694434,0.7322795,0.5967807,1.694314e-06,5.1487655e-07,28.711226,236.8676,437.8462,1004.8929,0.0012433645,609.7564,4.8192477,3830345.8,7.4625015,64.07159,-1.6697659e-06,0.50983065,1.5464703e-06,22.491198,9.375611,-6.5212054,-3.1318748,6.0268054,4.620663,-6.9748936,-6.267328,-8.972721,-8.97327,-1.4677578,7.155851,5.68338,-2.464063,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.266666667,0 days 00:00:10.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03479637,0.9903467,0.00012126565,0.08412698,0.13079153,0.2768909,0.41934708,0.558289,0.6651449,0.76913804,0.8461414,0.9122837,0.9734287,1.0370631,1.0994459,1.1597296,1.2058239,1.2682872,1.3446473,1.382959,1.4459467,1.4759297,1.45188,1.4310074,1.355039,1.2395393,1.073557,0.8971377,0.7371238,0.59244406,1.6667528e-06,5.2534654e-07,50.244644,229.6898,416.31274,954.6482,0.0013523988,585.2036,4.7842526,3693876.8,7.683043,67.635216,-1.8167948e-06,0.49007103,1.4639792e-06,22.529228,10.528007,-5.7276,-2.5076678,5.079265,7.148924,-4.2752004,-8.68147,-5.6069837,-8.099704,-2.122828,8.428823,6.076469,-3.2833202,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.300000,0 days 00:00:10.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03526154,0.99317217,0.00012005418,0.09637188,0.13008033,0.2725296,0.41935268,0.55487114,0.6669486,0.7688852,0.8350865,0.91091055,0.9834295,1.0389055,1.111195,1.1547054,1.2111179,1.27555,1.3527403,1.3974391,1.4297749,1.4819368,1.4829298,1.4302301,1.3735746,1.2360116,1.0771141,0.8959506,0.73960394,0.5916024,1.6725429e-06,5.1301464e-07,71.77807,236.8676,430.66837,976.18164,0.0013868562,642.9165,4.9925346,4079899.8,7.2510757,61.44211,-1.6400646e-06,0.5293563,1.3159296e-06,21.030119,9.630456,-2.0371897,-3.157404,2.81121,9.073128,-3.632948,-8.252517,-5.2930646,-7.8790746,1.7011395,10.342092,6.693496,0.41487622,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.333333333,0 days 00:00:10.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03448069,0.98521036,0.000117186726,0.092063494,0.12839128,0.27307633,0.42047033,0.5547183,0.66876936,0.76366395,0.8280979,0.91994333,0.9871065,1.0270349,1.1155299,1.1564044,1.2189875,1.278752,1.3110145,1.3761135,1.3955842,1.4331985,1.4550174,1.4317349,1.3712845,1.2248836,1.0659107,0.8837748,0.7337429,0.59226197,1.6320937e-06,4.023025e-07,114.8449,208.15637,401.95715,918.7592,0.0013907752,642.4205,5.035312,4213006.5,7.142168,59.07701,-1.6132477e-06,0.5282145,1.2904126e-06,21.01475,10.631023,-0.10261395,-1.0535133,4.678356,10.103429,-3.0529954,-10.278256,-6.692568,-6.9198403,0.60034055,11.539052,8.713018,0.2577665,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.366666667,0 days 00:00:10.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034413476,0.9852831,0.0001177132,0.09160998,0.12792149,0.27344534,0.4280926,0.555895,0.6711752,0.7665804,0.8531776,0.9167964,0.9843376,1.0439934,1.1114696,1.1694328,1.2262052,1.2773161,1.3116481,1.3524657,1.4030967,1.4200659,1.4395951,1.4189278,1.3501362,1.230076,1.066198,0.89518476,0.72940284,0.59472203,1.9180015e-06,3.536301e-07,122.022705,222.51198,387.60153,911.58136,0.0013553564,633.81177,5.064751,4102143.2,7.2792115,61.59074,-1.6069313e-06,0.52342385,1.341056e-06,21.01132,10.267846,1.089663,0.91416687,4.8860264,7.70777,-5.0706563,-10.861222,-8.677044,-9.3350935,-0.011796792,11.241843,6.6011043,1.9208189,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.400000,0 days 00:00:10.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034346487,0.989513,0.000115895346,0.093197286,0.12719844,0.268276,0.42240122,0.5549066,0.67501193,0.7725288,0.8874595,0.9238077,0.98744965,1.0645472,1.090151,1.1581255,1.2109736,1.2818818,1.3216201,1.3692789,1.4158503,1.4295039,1.4646436,1.4407558,1.3404068,1.2328094,1.0555387,0.90603524,0.7295298,0.5966448,2.089668e-06,3.5372145e-07,100.48929,222.51198,380.42374,854.15894,0.0013881986,579.8951,4.822216,3684584.0,7.6588707,66.95431,-1.802623e-06,0.48785552,1.447861e-06,22.22496,10.632277,-1.5524454,-0.9725501,2.6719105,7.2036824,-4.038935,-10.313007,-12.26939,-11.560153,-0.83563644,7.5379024,4.284556,-0.73525375,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.433333333,0 days 00:00:10.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034503356,0.99231124,0.00011315283,0.09863945,0.12927563,0.27275348,0.41301724,0.5396192,0.65943366,0.7685248,0.85354614,0.91342217,0.98207927,1.0551028,1.1006031,1.1701553,1.2146001,1.2621393,1.3344408,1.3930607,1.431815,1.4710983,1.4705809,1.4452467,1.3664352,1.2412987,1.0735428,0.90663534,0.73665684,0.5950077,1.5846603e-06,4.2529382e-07,57.42245,193.80077,323.00128,904.4036,0.00142775,564.32153,4.514471,3756980.2,7.4540153,64.34873,-1.7938983e-06,0.46097746,1.3277695e-06,20.39685,8.471103,-0.65846115,-0.07025989,4.4557223,9.119464,-2.4930646,-10.237377,-9.901298,-11.019368,-1.0936282,3.0197423,-0.80202293,-2.6575117,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.466666667,0 days 00:00:10.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035075884,0.9935623,0.000115785144,0.09455782,0.13044845,0.2735506,0.4168025,0.5548874,0.6770589,0.7637386,0.83032924,0.9025402,0.9743895,1.0378422,1.1049662,1.167751,1.2260933,1.2648964,1.3319775,1.4101162,1.4288697,1.4832405,1.4875368,1.4491938,1.3690208,1.2349448,1.0847492,0.89708155,0.7374293,0.5931644,1.4705342e-06,4.775094e-07,50.244644,186.62297,330.17908,825.44775,0.0014754016,556.05493,4.376654,3714977.8,7.4464,64.43397,-1.899656e-06,0.45141554,1.4172283e-06,19.658731,7.8275886,1.6068109,-1.1656977,3.170596,9.294244,-4.5241513,-13.237569,-9.040521,-9.946464,1.6559805,-0.1704446,-1.7710403,-3.9382594,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.500000,0 days 00:00:10.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034142192,0.98443526,0.000117964315,0.08367347,0.13188103,0.2723418,0.41981927,0.5655764,0.67886335,0.75226754,0.82906574,0.91820854,0.97608596,1.0280865,1.100758,1.1623095,1.2200239,1.2551838,1.3087181,1.3641033,1.4115677,1.4431759,1.4420389,1.4218801,1.364817,1.23232,1.0823828,0.8835929,0.73771626,0.592531,1.2264536e-06,4.4700093e-07,50.244644,150.73393,294.29004,839.8033,0.0014793837,568.55365,4.3934155,4162337.2,7.155131,59.994022,-1.7606457e-06,0.44820634,1.2144156e-06,17.986376,8.093291,4.510068,2.125983,8.739501,9.416988,-5.761289,-17.000948,-5.6032424,-7.4806676,-0.3741466,1.6195122,0.32978758,-0.73833895,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.533333332,0 days 00:00:10.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03431817,0.98419553,0.00011832497,0.088208616,0.13050224,0.27190098,0.416478,0.56708235,0.6850245,0.77480465,0.8711343,0.94442534,0.98273396,1.0263304,1.0924175,1.1445175,1.216498,1.266182,1.3181233,1.3393465,1.4090023,1.4175447,1.4305019,1.4114509,1.3562379,1.2360085,1.0632815,0.8872369,0.733918,0.59639996,1.8733705e-06,3.4711468e-07,86.133675,200.97858,358.8903,782.38086,0.0016076085,575.4339,4.5637794,4025222.0,7.429664,63.854065,-1.8356928e-06,0.46880975,1.4624753e-06,19.790558,10.920751,3.1558406,-2.0347369,3.9207098,4.996265,-4.718422,-14.311301,-3.9039536,-4.8431945,-1.4067205,4.2733426,3.9413548,1.7291813,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.566666667,0 days 00:00:10.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.033080023,0.9862933,0.00011268064,0.08503401,0.12676622,0.26824257,0.4150858,0.556343,0.6755924,0.77564263,0.86402065,0.93686295,0.99200076,1.0513381,1.0946175,1.1353855,1.2049366,1.2877065,1.3274533,1.3593167,1.4092716,1.4428755,1.4502972,1.4386104,1.3523713,1.2176752,1.0437785,0.89396113,0.72784185,0.5956318,1.9463032e-06,3.0204455e-07,57.42245,229.6898,373.24594,868.5146,0.0014825374,615.0091,4.5928054,4435528.5,7.076238,57.5547,-1.566787e-06,0.49881354,1.3089581e-06,19.681578,10.721893,1.8839916,-4.844109,3.30885,4.980968,-5.2698135,-12.070309,-5.774216,-3.6403236,0.26756462,8.891208,6.489568,3.2160127,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.600000,0 days 00:00:10.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034132015,0.9931855,0.0001179053,0.08730158,0.13055171,0.27393493,0.42359617,0.54500645,0.6578298,0.76490957,0.82841474,0.9216287,0.9917404,1.0635389,1.108555,1.1734866,1.228546,1.290611,1.3293208,1.3851243,1.4290894,1.4729093,1.4811254,1.4444437,1.357395,1.2239085,1.0654349,0.90227216,0.73262364,0.5968246,2.2585637e-06,3.341994e-07,64.60026,222.51201,401.95715,839.8034,0.0014353297,551.1126,4.581278,3617924.2,7.8718123,71.46935,-1.952646e-06,0.45960817,1.4231993e-06,21.320745,11.334836,1.1134889,-6.771238,1.8059503,6.918161,-5.4841385,-7.616659,-4.85115,-4.693232,1.8826946,13.772293,9.453078,2.5306566,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.633333333,0 days 00:00:10.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034545947,0.9953843,0.00012404264,0.0829932,0.1310499,0.27811846,0.43325892,0.55601513,0.6621943,0.7632517,0.8392601,0.90474653,0.97120935,1.037367,1.1058072,1.1788944,1.230163,1.283785,1.3354026,1.4031781,1.4364305,1.4705806,1.490963,1.4378705,1.3583328,1.2440218,1.0870641,0.9080294,0.74005204,0.59294504,2.2546687e-06,3.4522517e-07,35.889034,179.44514,380.4237,710.60284,0.0012608554,499.30563,4.5581527,3295124.0,8.155407,77.28164,-2.2344439e-06,0.41254687,1.2516492e-06,20.629221,11.629905,5.3475757,-4.451944,3.41562,7.1037865,-7.3968024,-8.355354,-3.2958653,-9.176373,0.9173584,14.404473,9.108499,3.6362274,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.666666667,0 days 00:00:10.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035430234,0.98947567,0.00012943539,0.08594105,0.12905294,0.2719288,0.42269108,0.5463763,0.6537141,0.76671857,0.84638685,0.90993005,0.97432214,1.0419579,1.1104947,1.1802899,1.2188764,1.2751893,1.3401798,1.3878909,1.4204788,1.4368181,1.4511496,1.4291025,1.3679003,1.2442545,1.0823935,0.89262867,0.73447496,0.5911671,1.9386812e-06,3.705285e-07,35.88903,107.66709,344.5347,703.425,0.0012436571,444.85486,4.5001187,2911762.2,8.589382,84.838615,-2.4726678e-06,0.36621776,1.1599151e-06,21.328718,10.668637,5.4779468,-2.5883214,5.837019,6.8598723,-4.2050304,-4.452827,-1.0740281,-8.425786,-2.6635416,12.910908,8.168586,2.41936,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.700000,0 days 00:00:10.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03462803,0.98394495,0.00012673916,0.09070295,0.12607782,0.2714554,0.4103829,0.55308956,0.666333,0.76713103,0.85516685,0.9245281,0.99182683,1.0424911,1.1088611,1.1500431,1.2005763,1.2605524,1.3277574,1.3760862,1.4021493,1.4148397,1.4246143,1.4285512,1.3581778,1.2311351,1.0668228,0.8982282,0.7313943,0.59429926,1.5994092e-06,3.1318316e-07,28.711226,129.20052,337.3569,717.7806,0.0011608176,486.81592,4.511143,3326106.8,8.08798,75.6294,-2.1640979e-06,0.39596665,1.1377348e-06,20.483105,10.338452,4.804109,-1.3820171,7.090567,5.3819447,-0.8864508,-6.355971,-3.6043437,-9.394536,-4.846208,7.561111,7.918055,3.3580437,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.733333333,0 days 00:00:10.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034870677,0.98650664,0.00012199761,0.09115646,0.1277443,0.26711908,0.41221127,0.56165665,0.68073654,0.7663069,0.8519452,0.9076827,0.9843599,1.062128,1.1000878,1.1455916,1.2083162,1.2594131,1.3212131,1.3711373,1.4154989,1.4560429,1.4396443,1.4284159,1.359685,1.2228383,1.0682253,0.9003923,0.73487896,0.59590316,1.5409818e-06,3.6349192e-07,28.711226,143.55614,351.71252,846.98114,0.0012129891,521.8899,4.5944066,3467243.2,7.9090695,72.26464,-1.9024188e-06,0.42672026,1.2718946e-06,20.835978,9.212204,1.4061486,-1.8508035,6.5850167,4.452759,0.81263524,-8.011749,-2.68363,-4.226649,-3.5616817,7.8104167,8.122539,0.04840851,116_216_52_1_20250116_104050_christmas_board.wav
0 days 00:00:10.766666667,0 days 00:00:10.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0347055,0.99027616,0.00011818243,0.086621314,0.13077454,0.26892796,0.41535938,0.55799025,0.6832692,0.76735353,0.8462541,0.9257607,0.98791885,1.049489,1.0942403,1.1586858,1.2291596,1.2755233,1.3176922,1.3627917,1.4173201,1.4641203,1.4810967,1.429081,1.354256,1.2324772,1.0645813,0.8934848,0.742306,0.59726816,1.5075957e-06,3.730468e-07,50.244644,236.8676,523.97986,918.7592,0.0013322277,640.3202,4.980625,4038389.0,7.1799493,60.617634,-1.5373862e-06,0.5251569,1.2018351e-06,19.97345,8.927138,-1.1593066,-2.1829474,6.030538,4.6528535,0.86138654,-7.86117,-3.1899014,-6.213838,-1.0192857,10.224863,11.002545,2.0766032,116_216_52_1_20250116_104050_christmas_board.wav
