end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:11.033333333,0 days 00:00:11,0.0,0.0,0.0,0.0,0.0,-100.0,0.046725333,0.982094,0.00013657912,0.19002266,0.13268541,0.27487686,0.418798,0.5588611,0.67540044,0.7611142,0.85441685,0.9131538,0.9975888,1.0429574,1.0919658,1.1527222,1.2176174,1.2707666,1.3304904,1.3629781,1.4137834,1.448279,1.4412241,1.4245726,1.3343357,1.2149158,1.0499916,0.86823374,0.71054476,0.57216746,1.9054759e-06,4.689182e-07,251.2232,2253.8313,6826.0938,8060.676,0.0019817974,3539.3982,6.771651,13390463.0,0.79505324,3.4527538,-1.7905642e-06,2.5475862,2.3208947e-06,4.576226,21.221823,-16.527403,11.338796,-8.047916,-3.6107626,1.2659918,-10.52201,-3.698264,-12.301381,2.326763,-3.158088,-2.246908,1.1017569,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.066666667,0 days 00:00:11.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044886943,0.98394376,0.00013341654,0.16303855,0.1322764,0.26783106,0.4144151,0.550505,0.6775048,0.76988745,0.8437174,0.9003775,0.99122113,1.0385203,1.0881162,1.1664373,1.1917205,1.262848,1.317474,1.3664879,1.4065794,1.447245,1.4457337,1.4207492,1.34268,1.2422243,1.0709487,0.8901245,0.73903054,0.5978832,2.2190309e-06,4.074598e-07,143.55612,430.66837,6237.5137,7515.1626,0.0017385517,2760.622,6.4988723,12692944.0,1.2367438,4.366117,-1.8075956e-06,1.9910513,1.9885038e-06,6.3888392,23.282104,-13.827713,11.1628685,-8.780098,-1.6564687,0.7768738,-12.014374,-1.2510611,-7.459788,3.577367,-3.6256988,-3.895091,0.82945234,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.100000,0 days 00:00:11.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043897342,0.98702383,0.00013077549,0.14648527,0.12944402,0.27654734,0.41295704,0.5509589,0.6703555,0.76313657,0.8470939,0.9139522,0.9782002,1.0394797,1.1047649,1.1565629,1.2068102,1.2737919,1.3156505,1.3648373,1.4027587,1.4365958,1.4538504,1.4212095,1.3709027,1.2410483,1.0756222,0.90939283,0.7446468,0.6020472,2.0539276e-06,3.7338353e-07,100.48929,358.8903,4579.44,6962.472,0.0016496885,2335.7249,6.168644,11315264.0,1.5878515,5.885695,-1.8171941e-06,1.6862139,1.9665756e-06,7.2411346,23.656715,-12.481094,11.16357,-8.653921,-0.37925372,3.4841897,-9.461555,0.38229647,-4.102909,6.582581,-2.3817215,-3.9755132,0.68742305,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.133333333,0 days 00:00:11.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.042189468,0.9874847,0.00012120591,0.119954646,0.12562272,0.26777807,0.40369582,0.54442424,0.6646981,0.7594107,0.85376716,0.924835,0.98142725,1.0466671,1.0979891,1.1445047,1.2286472,1.286347,1.320947,1.3839599,1.4092169,1.4245882,1.4638386,1.4381369,1.3752567,1.2324029,1.0748458,0.9024603,0.7246887,0.59444404,1.8154242e-06,3.8794073e-07,64.60026,373.24594,2713.2107,6402.603,0.001514529,1878.6519,5.91181,9822271.0,2.4035864,10.987866,-1.6144946e-06,1.3717337,1.5714737e-06,8.688117,20.756681,-12.622925,5.9637055,-9.800436,-1.8799585,7.8452435,-4.963227,1.3392467,1.9068292,9.93279,-1.9652386,-4.8793826,-0.4542745,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.166666667,0 days 00:00:11.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040912677,0.985676,0.000116539006,0.10861678,0.12548251,0.26955009,0.41576576,0.5555721,0.66180533,0.7698276,0.8360958,0.9239934,0.9884414,1.0361085,1.1035701,1.1685091,1.2413245,1.2644048,1.3194808,1.3643266,1.4184788,1.4352478,1.4606646,1.4411856,1.3521591,1.2138672,1.0636412,0.8919778,0.7203899,0.58570415,1.766554e-06,4.0123368e-07,50.244644,401.95715,990.5373,4514.84,0.0015151299,1389.9987,5.581969,7851898.0,3.6148846,20.142231,-1.4902002e-06,1.0424067,1.3467635e-06,11.036835,15.297124,-12.806447,1.7088372,-9.106658,-4.627442,7.085012,-0.32927266,2.762759,0.24721313,10.581339,-1.7007575,-1.0732431,-1.2815667,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.200000,0 days 00:00:11.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040370308,0.9875924,0.00013266403,0.092290245,0.12923044,0.2702746,0.43199202,0.55742145,0.6571464,0.74804735,0.84711546,0.92774254,0.98041105,1.03411,1.106957,1.1864902,1.220253,1.2578077,1.3263249,1.3687248,1.4245838,1.4605074,1.4430772,1.4348549,1.3442411,1.2322149,1.0656265,0.8929382,0.7358305,0.5934769,1.5515748e-06,4.613117e-07,93.311485,502.44644,696.24725,2605.5437,0.0016216704,1033.5015,5.2820463,5684636.0,5.3238225,38.56512,-1.5337924e-06,0.8231515,1.2102671e-06,13.985123,9.22701,-13.084114,-2.7643557,-7.9693894,-5.2377343,8.28336,2.1900733,2.8982315,-0.7875206,1.867391,-6.094662,1.1813399,1.8039163,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.233333333,0 days 00:00:11.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03972194,0.9846654,0.00014805676,0.07687075,0.13176823,0.27465227,0.42861488,0.5607684,0.67526823,0.780793,0.83729833,0.8917096,0.9572455,1.0375174,1.093866,1.1634147,1.1965188,1.2375251,1.3155806,1.3643742,1.4012828,1.4632126,1.4484993,1.4236842,1.349454,1.2457619,1.0747793,0.9016803,0.7449682,0.60106295,3.2239068e-06,4.0682303e-07,150.73393,552.6911,638.82477,1012.0706,0.002036117,812.35846,4.8830256,3964087.8,7.216867,65.861046,-1.933008e-06,0.69124824,1.7333977e-06,17.519361,7.7579117,-11.320346,-5.6885924,-7.759842,-10.575535,0.1998461,2.5159745,9.718258,1.9614768,0.5847581,-7.11565,1.7238293,1.2066134,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.266666667,0 days 00:00:11.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042633384,0.9893012,0.00028901154,0.06190476,0.1346101,0.29379663,0.44019094,0.57109565,0.6760535,0.7638026,0.8322632,0.8961425,0.977891,1.0579325,1.0940644,1.1235851,1.2014607,1.2671754,1.3348595,1.3752832,1.3935395,1.449203,1.4681482,1.4184016,1.3677726,1.2320093,1.0844766,0.90823656,0.7517503,0.6080856,1.06080815e-05,4.8742106e-07,208.15637,466.5574,509.62424,653.18036,0.00413287,567.72174,4.318876,2019081.6,14.12162,309.86432,-8.337104e-06,0.5179904,6.43318e-06,23.171339,11.042367,-5.6208196,-1.4951105,-3.752012,-8.200359,-1.2135509,-1.666039,1.169733,-2.022771,-3.687081,-12.570666,-5.126265,-0.6316044,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.300000,0 days 00:00:11.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046379805,0.98889893,0.0005399957,0.041950118,0.13376075,0.29219684,0.4380584,0.5565153,0.66944766,0.7596788,0.8250503,0.91306424,0.9946421,1.0374044,1.0904886,1.119716,1.195874,1.2980886,1.3370949,1.3816032,1.4221808,1.4342265,1.4711231,1.4256082,1.3660417,1.2294064,1.0759699,0.90027714,0.7419009,0.6019512,1.335242e-05,4.0660976e-07,186.62297,308.64566,330.17908,387.60156,0.0095612435,354.0432,3.3176033,931417.0,35.293064,2161.214,-6.159067e-05,0.34519783,9.516114e-05,28.97763,17.469767,4.3341804,5.0576577,-0.65727013,-7.5519123,-4.6870146,-4.6597466,-5.5052605,-5.841511,-1.5022222,-13.579066,-12.732366,-8.404754,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.333333333,0 days 00:00:11.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04649322,0.9847266,0.00063280493,0.025623582,0.12492981,0.26924583,0.41145048,0.5351082,0.6537185,0.7411247,0.83876115,0.9251113,0.9826257,1.0256424,1.0973464,1.1474093,1.1996654,1.2739434,1.3161515,1.3698803,1.4444503,1.4433022,1.4544798,1.4385775,1.364163,1.2332953,1.0725039,0.9060151,0.7375188,0.5964704,1.1866049e-05,3.8249337e-07,179.44514,200.97858,215.33418,244.04541,0.013718928,223.8824,2.4874146,229849.19,41.43273,2412.1394,-6.8823196e-05,0.23408668,0.000109556386,30.712431,20.728462,9.686256,10.087922,3.782589,0.30382243,-1.4291948,-10.6420145,-17.943048,-14.760921,-8.968188,-20.783247,-19.179588,-13.2982025,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.366666667,0 days 00:00:11.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042157527,0.98407,0.0005266803,0.021315193,0.122246474,0.24624337,0.384716,0.5335889,0.6533217,0.7342667,0.8599543,0.9329836,0.9650869,1.0457295,1.1034441,1.1759791,1.2104348,1.2567736,1.3049299,1.3633022,1.4346691,1.450942,1.4427438,1.4436699,1.3662696,1.2466692,1.0790758,0.90073127,0.73414534,0.593904,4.3992054e-06,2.7830745e-07,172.26735,193.80077,200.97858,251.22322,0.012939431,240.40517,2.2407207,544905.7,37.346516,2225.5608,-6.374082e-05,0.24073501,0.00010773821,28.335175,20.383455,9.953727,9.055453,6.5771346,2.1982977,-1.6160244,-12.696068,-17.976593,-14.939498,-9.922861,-18.204988,-18.315369,-13.730339,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.400000,0 days 00:00:11.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035310775,0.9855151,0.00027132445,0.040816326,0.12612326,0.24863963,0.38756523,0.5478658,0.675406,0.7840174,0.85198015,0.89874595,0.9793033,1.0482473,1.1050626,1.1873201,1.2296453,1.2575345,1.3211794,1.3644366,1.4011936,1.4452122,1.4525818,1.4307083,1.3612329,1.2362521,1.070145,0.8934811,0.727642,0.59187263,1.5762876e-06,2.9721608e-07,172.26735,193.80077,208.15637,358.8903,0.007521057,325.10004,2.865763,1454411.0,16.81436,384.371,-1.05926165e-05,0.29875898,1.9562727e-05,24.077164,16.32136,4.6364703,5.9845123,7.6216354,2.6935062,-1.8280567,-14.417781,-17.38841,-9.762105,-7.353996,-14.428844,-15.97292,-11.216888,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.433333333,0 days 00:00:11.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032819852,0.99285775,0.00016547409,0.05510204,0.13164183,0.27355322,0.42620075,0.57162493,0.6824732,0.79300576,0.8589589,0.9141574,0.98327535,1.0463921,1.1134199,1.1720171,1.2370843,1.2854978,1.3320909,1.3887383,1.4098077,1.4530811,1.4664674,1.4332128,1.3452706,1.2227987,1.0572443,0.8901009,0.7343182,0.59187007,1.5236552e-06,2.8869354e-07,172.26735,193.80077,265.57883,480.913,0.00288073,445.20166,3.730544,2703431.2,10.014974,120.16571,-2.9985792e-06,0.3835266,4.946108e-06,22.0227,13.871292,2.326994,3.9833891,5.393734,-0.32931963,-7.4099345,-13.658954,-11.815804,-5.757747,-2.861662,-9.240939,-12.504056,-8.78291,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.466666667,0 days 00:00:11.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031190097,0.9905284,0.00012472017,0.06848072,0.13390109,0.28139552,0.4399393,0.5632337,0.6747946,0.7935794,0.84076613,0.9291024,0.9870379,1.0281274,1.1003141,1.1579541,1.2186177,1.2921182,1.3360109,1.3873811,1.4154187,1.4481344,1.4561883,1.430256,1.3395802,1.2313589,1.0595978,0.8878162,0.7352578,0.5858566,1.2807609e-06,2.8775654e-07,122.022705,200.97858,301.46786,710.60284,0.0016114243,594.7874,4.2833,4479407.0,7.42741,64.6863,-1.5637683e-06,0.48104358,1.9775418e-06,20.117983,10.868568,-0.6788917,2.9940317,2.9541996,-2.5743306,-5.825956,-12.750745,-9.206225,-1.735835,1.6219078,-5.3933406,-10.011514,-6.2989273,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.500000,0 days 00:00:11.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.030446358,0.98648804,0.000108068605,0.06462585,0.13221876,0.28072307,0.4357481,0.56291366,0.65742564,0.75925136,0.8563706,0.93464285,0.984021,1.0339009,1.0906811,1.1459846,1.1962032,1.2608775,1.3333054,1.377437,1.4059825,1.4381753,1.4598047,1.4369644,1.3643309,1.2277792,1.065648,0.88843733,0.72968453,0.59017545,1.8054947e-06,2.281344e-07,71.77806,215.33418,337.3569,732.1362,0.001346273,623.95355,4.4912496,4905557.5,6.89819,54.489033,-1.356627e-06,0.50039786,1.2135623e-06,19.785753,11.375171,-0.30774304,0.507895,1.3642292,-2.9852808,-5.8268733,-9.414116,-9.090454,-2.1286108,2.0975363,-6.6703553,-7.1954103,0.431993,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.533333332,0 days 00:00:11.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.030439833,0.9884017,0.00010523493,0.065532885,0.13158107,0.27989095,0.42856178,0.5621978,0.6766577,0.7551767,0.85355926,0.92271346,0.98181254,1.0528933,1.1038405,1.1538719,1.2271475,1.2703899,1.3215872,1.376933,1.4155984,1.4347264,1.4487429,1.4281975,1.3712254,1.2260303,1.0673246,0.89068794,0.72398573,0.5931105,2.0304024e-06,2.4116937e-07,21.533419,229.6898,337.3569,746.4919,0.0012478727,604.8841,4.5051265,4769825.0,7.093695,58.02251,-1.3890522e-06,0.48443338,8.732304e-07,20.236244,10.247974,-1.6619574,1.1129715,1.4009479,-5.5925026,-2.281045,-8.094724,-10.60104,1.3014913,3.4167366,-3.7389727,-3.279805,3.9446964,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.566666667,0 days 00:00:11.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.031586036,0.9915633,0.00011025252,0.061904762,0.12983926,0.2828067,0.41536054,0.5453143,0.6923681,0.7632063,0.842388,0.90607166,0.9958442,1.0600588,1.1140772,1.1738971,1.2250315,1.2753448,1.3199838,1.3757533,1.4297657,1.4537325,1.4573593,1.4305731,1.360466,1.2288617,1.0675739,0.901227,0.7361626,0.5975795,2.232712e-06,2.6296664e-07,21.533419,193.80077,358.8903,681.89154,0.0011316581,537.4351,4.562967,3927601.8,7.571444,65.17273,-1.6373307e-06,0.43990526,9.153118e-07,20.988945,11.316775,-1.5724173,1.5985712,2.262336,-3.5040615,-3.8951213,-5.8365264,-7.3794923,5.367063,7.657541,-1.8711467,0.66655797,5.676519,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.600000,0 days 00:00:11.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032322854,0.9888212,0.00011070619,0.062131524,0.12502061,0.27735767,0.41968265,0.5500085,0.6785801,0.75420135,0.83400327,0.9157657,0.9896768,1.0564374,1.1026541,1.1566733,1.2058518,1.2706342,1.3097756,1.3721365,1.4288856,1.4751357,1.4754347,1.4367541,1.3459667,1.2300725,1.0665802,0.900193,0.7386763,0.5931916,2.1640449e-06,3.5475782e-07,21.533419,208.15637,380.42374,811.0921,0.0011718428,561.0959,4.6505365,3977698.2,7.5286307,64.663765,-1.6081448e-06,0.4604281,9.480835e-07,20.892418,10.221236,-2.71945,0.99636716,2.3950183,-1.070206,-5.647924,-11.874863,-10.053729,3.0932553,10.170133,2.0323849,2.2448833,4.1828113,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.633333333,0 days 00:00:11.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03252012,0.9843332,0.00011248257,0.05759637,0.1232905,0.2638216,0.42495242,0.5540724,0.6579178,0.76275593,0.8360887,0.9227573,0.9774812,1.0289122,1.0828376,1.1615,1.2063688,1.2581302,1.3335711,1.3781191,1.4141377,1.4525267,1.4560906,1.4255047,1.3522288,1.2409532,1.0731103,0.88673097,0.729157,0.5896458,2.5492502e-06,3.350696e-07,28.711226,229.6898,387.60153,803.9143,0.0012369618,590.90985,4.561027,4099379.8,7.347147,61.31719,-1.5962347e-06,0.4891101,1.2148716e-06,20.028921,9.868923,-2.9827385,-2.3076932,-0.43367577,-2.1190853,-8.742516,-16.39625,-12.142448,0.4077952,6.6485343,1.3998991,3.5850763,7.8722153,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.666666667,0 days 00:00:11.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032847982,0.98682946,0.00011112801,0.06621315,0.12921202,0.26959443,0.42411065,0.5598774,0.6479118,0.77712536,0.8622179,0.909029,0.96129656,1.0291938,1.1054701,1.1534952,1.2304133,1.2792172,1.3351723,1.3784937,1.4095807,1.4315037,1.462124,1.4276872,1.374103,1.2273332,1.0660805,0.8892166,0.7285924,0.5895124,2.7107617e-06,3.6661166e-07,35.889034,294.29007,387.60153,904.40356,0.0012901385,625.9704,4.620093,4141981.8,7.25897,60.073822,-1.47214e-06,0.5214887,1.34043e-06,19.877123,8.189332,-2.3434963,-3.1479607,-1.5285457,-5.0640006,-9.785545,-18.754303,-15.528094,-3.470926,3.1999176,-3.4032114,-0.6265767,4.945085,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.700000,0 days 00:00:11.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03452106,0.9947238,0.00011252105,0.076643996,0.13544701,0.27422857,0.41046032,0.54217654,0.6666917,0.78099847,0.8566044,0.9025584,0.9747831,1.0515628,1.1234655,1.1627141,1.2572457,1.3052167,1.3458675,1.3808126,1.4313911,1.4528891,1.4621478,1.4274358,1.3591083,1.2342736,1.0688561,0.9068303,0.745409,0.6036444,2.276971e-06,4.2494617e-07,35.88903,258.40103,430.66837,1062.3153,0.0012910422,720.6578,4.813747,4825658.5,6.4709773,49.81256,-1.4099069e-06,0.5828492,1.2064274e-06,18.325953,6.5998597,-2.2168024,1.3592501,-4.0098996,-5.5741925,-8.773026,-12.604737,-6.838095,0.8399844,5.252032,-2.4490068,-3.6512945,2.68641,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.733333333,0 days 00:00:11.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06500157,1.0314097,0.00043902287,0.07687075,0.13895155,0.29609963,0.44574142,0.5777262,0.70742345,0.7934797,0.8718476,0.9517937,1.0036148,1.0552013,1.1284814,1.1763266,1.2365974,1.3123003,1.3817215,1.4407636,1.5280465,1.5629711,1.5344166,1.5052166,1.4117966,1.3097115,1.1198918,0.9366829,0.7654349,0.62441504,5.452378e-05,5.64468e-06,86.133675,229.6898,380.4237,976.18164,0.009263269,626.39575,4.494683,3646964.0,7.406402,80.08961,-6.270037e-05,0.5131693,3.283001e-05,17.326736,10.440806,9.405761,2.0864208,-7.961188,-1.6042343,-5.2325664,-14.290479,-3.3912144,-1.1880659,-1.6765054,-4.3174677,-13.0414,-2.953617,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.766666667,0 days 00:00:11.733333333,0.0,0.0,0.0,0.0,0.0,-61.161274,0.10724137,1.0223341,0.0011990787,0.049886625,0.1316697,0.2912096,0.4609933,0.6014689,0.7212129,0.79346865,0.87874603,0.96987224,1.0158991,1.0588832,1.1019015,1.1726729,1.2178196,1.2751004,1.3509164,1.4470215,1.4762782,1.5133224,1.5140592,1.5018415,1.4076954,1.2883536,1.1109363,0.92669153,0.74518585,0.6074653,0.00024838044,9.558219e-06,136.37831,193.80077,323.00128,732.1362,0.02115837,490.1832,3.7176363,2275675.8,12.062858,279.24716,-0.0003449363,0.41975257,0.00057227165,18.669815,16.633825,17.852404,-1.9228654,-16.547882,-4.1269555,-4.464478,-18.158926,-2.2925997,-4.177609,-8.425945,-8.513284,-14.964073,-3.6406791,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.800000,0 days 00:00:11.766666667,209.29889,0.77510095,0.013770382,0.009659566,0.10300915,-25.577942,0.18579388,0.99692035,0.0022553357,0.02585034,0.12357875,0.265052,0.43441585,0.5723179,0.7023863,0.7821495,0.87008065,0.94232374,1.004131,1.0541382,1.0936793,1.1809965,1.2246634,1.2771729,1.3545775,1.4296049,1.4283532,1.4467068,1.4512978,1.4709082,1.3822975,1.2266275,1.052613,0.8596285,0.70361966,0.5866094,0.0010375682,0.00013162356,208.15637,222.51201,301.46786,473.7352,0.04313992,369.31982,3.1356316,337545.03,11.654202,278.22693,-0.00074492284,0.3498517,0.0013041245,21.319448,14.534553,30.975004,-13.68315,-29.967453,-9.212018,-4.4836802,-19.180134,-14.295558,-0.3529307,-22.414217,-13.482459,-19.53225,-5.469499,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.833333333,0 days 00:00:11.800000,217.05946,0.7732157,0.013985328,0.008924321,0.09732453,11.397869,0.23937583,0.96010596,0.0031471113,0.015192744,0.1208359,0.25337765,0.39671,0.5307519,0.6421486,0.748396,0.82862157,0.8974414,0.99661535,1.0439073,1.1009501,1.1618983,1.2134368,1.2702159,1.3191644,1.3303269,1.3647017,1.3727847,1.364926,1.3758411,1.3139696,1.1480149,1.0134813,0.8632963,0.7191196,0.57182145,0.0026142038,0.00020380177,215.33418,229.6898,308.64566,516.80206,0.051758602,371.65405,2.985964,229838.75,11.227559,277.8252,-0.0016371376,0.3600911,0.0027614583,24.454206,9.791953,27.833878,-16.683708,-41.545742,-14.100322,-3.9704323,-18.714638,-22.201775,-0.35447693,-25.072584,-20.676886,-14.339912,-11.663338,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.866666667,0 days 00:00:11.833333333,228.96771,0.77540374,0.018152397,0.011735103,0.10566421,-27.440855,0.21946158,0.92766434,0.0025946419,0.06575964,0.12450733,0.24860816,0.3756995,0.50642174,0.5999744,0.6893316,0.7662645,0.84486413,0.9330737,0.99780804,1.0617558,1.110583,1.1527406,1.1991128,1.2374727,1.2181178,1.3085827,1.3419873,1.3329378,1.3038863,1.2502543,1.1562992,1.0541116,0.9298746,0.77673054,0.5982733,0.002460242,0.00020055803,222.51198,244.04541,380.4237,2555.299,0.06880576,742.25226,3.6290977,2845181.2,5.0612493,62.534245,-0.0013816763,0.62453413,0.0022557804,19.841158,13.058135,19.85645,-9.268228,-46.7328,-9.48968,-4.5075784,-20.591318,-23.449738,-2.263547,-25.103765,-20.47496,-10.951255,-14.910133,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.900000,0 days 00:00:11.866666667,0.0,0.0,0.0,0.0,0.0,-63.02419,0.16870463,0.9693815,0.0016823172,0.1351474,0.13148706,0.26444757,0.3973547,0.53608364,0.6108846,0.7045822,0.77687985,0.8561921,0.91973925,1.0071788,1.0817294,1.1179942,1.1628399,1.2385219,1.2902714,1.3285865,1.3798752,1.4461094,1.4726673,1.3727818,1.3262888,1.2807692,1.1273998,0.97208434,0.7883654,0.6128033,0.0016751756,8.442057e-05,287.11224,2131.8083,2454.8098,5203.9097,0.050824896,2141.7322,4.8382587,6365010.5,3.7868626,53.978603,-0.000990854,1.5749793,0.0015407946,10.304531,21.04661,9.423532,7.5055923,-43.48837,-6.2460084,0.022728285,-32.28442,-15.495791,-11.266894,-14.928794,-22.25222,-8.251073,-13.327966,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.933333333,0 days 00:00:11.900000,0.0,0.0,0.0,0.0,0.0,-65.63441,0.14774518,1.0301347,0.0013703505,0.14421768,0.13393085,0.28599665,0.44996998,0.60279036,0.71862745,0.8605376,0.90189314,0.98296326,1.0012652,1.080382,1.1386552,1.1833483,1.272766,1.3309251,1.372964,1.4882642,1.4913212,1.5179663,1.5551397,1.4913818,1.3990167,1.2771682,1.0785949,0.88285476,0.7096095,0.57516795,0.0014016224,3.0274166e-05,301.46786,2138.986,2526.588,5218.2646,0.056140166,2150.8809,4.9294124,6353370.0,4.540372,91.01874,-0.00047755425,1.5877919,0.00069351523,10.1207695,22.445114,7.568355,6.6988835,-44.422913,-7.5608826,-2.4317625,-36.372456,-11.358462,-11.833478,-12.795226,-19.114653,-9.9456415,-11.085826,116_216_37_1_20250116_103447_beauty_ground.wav
0 days 00:00:11.966666667,0 days 00:00:11.933333333,247.93138,0.7925503,0.0271203,0.03767666,0.16071267,-29.571823,0.23265393,1.0718646,0.0025648505,0.09795919,0.13243134,0.2954897,0.47181168,0.60233957,0.7832368,0.9255256,0.9919602,1.0560523,1.0765094,1.1235505,1.1739875,1.2524456,1.3463917,1.4365802,1.4852961,1.564867,1.5964454,1.5981559,1.5911492,1.5850993,1.4732876,1.2766038,1.0267301,0.7928231,0.64689016,0.5628182,0.0049505997,0.0001689351,387.60153,2225.1199,2555.299,3230.0125,0.052288014,1872.1669,4.502098,3748660.0,5.6643815,114.19271,-0.0015882105,1.4140087,0.002499192,16.574188,6.197286,14.545529,-6.858006,-50.258728,-17.809921,0.971667,-27.532555,-14.291192,-6.224855,-16.30271,-15.102527,-20.04143,-12.962967,116_216_37_1_20250116_103447_beauty_ground.wav
