end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034493353,0.9976554,0.00010893102,0.08367347,0.1284198,0.27019897,0.42020735,0.55982095,0.68741614,0.7626999,0.8311985,0.90799904,0.990809,1.0397415,1.1067019,1.1734022,1.2461019,1.2949873,1.3369712,1.4080752,1.4271369,1.4613079,1.4955608,1.4611219,1.3683543,1.2455338,1.0794588,0.9007954,0.7355459,0.5994727,1.5926271e-06,4.3164525e-07,28.711226,272.75662,523.97986,1198.6935,0.0012572106,844.54816,5.032642,6274622.0,5.579472,36.608326,-1.17852e-06,0.66139317,1.0284126e-06,17.43155,7.133963,-4.3484654,-0.93195486,5.524105,-0.8163814,-7.895221,-10.8603945,-5.8973393,-1.8707758,-0.9458211,3.2509334,-2.9763367,1.2584887,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037292022,0.9953298,0.00011276136,0.08888888,0.13110112,0.275936,0.41581845,0.56312495,0.6831879,0.75932866,0.84185296,0.9232545,0.96980864,1.0598332,1.1171676,1.1595329,1.241042,1.2898504,1.3433956,1.3998019,1.4088749,1.4624907,1.4894441,1.4522289,1.353695,1.2318643,1.0738813,0.9004321,0.74037164,0.59125507,2.0664818e-06,5.929051e-07,78.95587,294.29007,552.6911,1220.227,0.001430534,852.9824,5.199101,5868435.5,5.8008156,40.450947,-1.3854373e-06,0.67643946,1.1839165e-06,17.162256,5.845451,-3.5368369,-1.3550364,5.2411532,-2.7965682,-10.107075,-12.423874,-7.883181,-5.736244,1.9531168,3.9937785,-4.123861,2.0899858,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01,0 days 00:00:00.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.051686328,1.0064155,0.0001690665,0.07981859,0.1316474,0.2821132,0.43249443,0.5568833,0.6802245,0.7928023,0.90333635,0.9654851,0.9951269,1.0596207,1.1272339,1.1907057,1.2642375,1.3035184,1.3475174,1.392491,1.4322271,1.4683946,1.4562992,1.4447174,1.3904432,1.2526578,1.0836492,0.8920347,0.73281187,0.5881306,7.0618767e-06,1.8517643e-06,157.91174,423.49057,559.8689,1162.8046,0.003003807,787.4078,5.1460032,4070279.0,7.752844,92.82969,-5.382126e-06,0.6571619,6.333803e-06,19.439062,3.3363218,-2.9998162,-5.978213,7.3471055,-8.796841,-6.2624564,-5.437864,-5.1254616,-2.6428013,-4.147467,0.21109755,-4.7153034,-0.5453612,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.033333333,0 days 00:00:01,0.0,0.0,0.0,0.0,0.0,-100.0,0.07872367,1.0071722,0.0003317437,0.066439904,0.12855238,0.2760616,0.4378313,0.5521805,0.67638165,0.790055,0.9161225,0.9878051,1.0394245,1.0713624,1.1328071,1.1985539,1.2330668,1.2998154,1.3532252,1.372495,1.4384526,1.4509152,1.4352131,1.4392608,1.3984567,1.2569685,1.0827746,0.89261967,0.7298834,0.5961923,1.6508602e-05,8.13678e-06,380.42374,574.2245,653.18036,1047.9596,0.0058620553,721.61786,4.576637,1813172.9,11.202029,219.79877,-2.5203342e-05,0.6580114,4.2657197e-05,23.336893,-1.9511601,-10.226065,-14.863976,8.882936,-12.158519,3.0326672,-1.1750306,-11.444058,-9.06134,-17.51991,-5.4819508,-10.968658,-3.015463,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.066666667,0 days 00:00:01.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.106796086,0.9886575,0.0005839912,0.04285714,0.12656036,0.2685346,0.42075837,0.544923,0.67432547,0.7623616,0.8718719,0.9419513,1.0044509,1.0365549,1.0929867,1.1710434,1.2269498,1.2771529,1.3318003,1.3469635,1.419301,1.451315,1.4499431,1.4225782,1.3414639,1.2200409,1.0571502,0.9020832,0.7378855,0.6041401,3.0365574e-05,1.2042386e-05,559.86884,703.425,739.314,911.58136,0.00813711,708.83765,3.798557,439561.5,15.947845,441.62906,-6.241738e-05,0.68962955,0.00010656533,26.510246,-6.6456757,-16.080793,-21.602652,5.7276096,-15.989104,8.281976,12.837396,-8.563119,-14.345532,-29.93515,-9.352093,-11.796401,-6.523481,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.100000,0 days 00:00:01.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.121706046,0.9641457,0.0008128411,0.034240365,0.12931661,0.26282272,0.40184617,0.5462126,0.66793346,0.74112225,0.7940075,0.8642028,0.9274643,1.014125,1.0777813,1.111179,1.1826953,1.20886,1.2936072,1.3482813,1.3958002,1.4293389,1.4649267,1.4085127,1.3127524,1.191943,1.044218,0.90544724,0.7431481,0.6002415,3.9200124e-05,1.4655983e-05,710.6028,717.7806,739.314,825.4477,0.007885993,719.6088,2.9833996,190741.95,20.560965,712.93524,-0.00010149179,0.71603113,0.00018213071,27.251547,-7.335499,-21.109652,-25.606161,1.474099,-13.5858755,6.6154227,14.649825,-7.4646225,-16.3435,-29.655096,-13.035949,-12.6309,-5.4522343,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.133333333,0 days 00:00:01.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.12397791,0.965276,0.00093957037,0.03287982,0.12824915,0.26762667,0.40574062,0.5603451,0.6410718,0.73255724,0.7955474,0.86709994,0.9330881,1.0015714,1.0561057,1.1210951,1.185156,1.2434102,1.2942929,1.3652153,1.3913192,1.4162235,1.4499022,1.4054295,1.33049,1.2095224,1.063043,0.90087676,0.7424241,0.58977157,3.7609632e-05,1.1807612e-05,710.6028,710.6028,732.1362,739.314,0.0064144437,715.45557,2.5775223,137116.11,23.880674,934.9318,-0.00013098744,0.7181317,0.0002267697,26.086153,-6.30665,-21.092531,-23.48574,-4.6936836,-16.52688,6.55773,23.383112,-2.7899675,-24.739594,-34.098633,-16.890604,-6.657625,-5.217487,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.166666667,0 days 00:00:01.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12129829,0.98813915,0.00092232315,0.03287982,0.13102221,0.2734393,0.4244406,0.5588267,0.636502,0.7459268,0.8338085,0.90732485,0.98956186,1.038379,1.0984606,1.1737819,1.192613,1.28254,1.3224846,1.4027528,1.4291242,1.4510417,1.4446748,1.4215988,1.3832184,1.2683327,1.0930578,0.88306373,0.72385424,0.58178663,3.0802257e-05,1.0578905e-05,710.6028,717.7806,732.1362,739.314,0.005769836,716.1574,2.4837735,135770.64,23.60499,929.5744,-0.00012887202,0.7186,0.00022816239,24.504059,-5.961052,-19.562548,-23.015198,-0.29907528,-12.758374,12.50398,15.096246,-5.106134,-25.880117,-41.717392,-20.626015,-7.544413,0.06941843,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.200000,0 days 00:00:01.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.114495106,0.99669766,0.00076895143,0.038321998,0.12893756,0.27273324,0.4250622,0.55388623,0.6825473,0.78562,0.83284646,0.91072845,1.01796,1.0781883,1.123751,1.1778015,1.204559,1.3090204,1.3320688,1.3969531,1.4292227,1.4572071,1.4515194,1.4288664,1.3743148,1.2604142,1.0804343,0.88205105,0.7228959,0.59454894,2.7978682e-05,9.910182e-06,638.8247,724.95844,739.314,825.44775,0.008335408,725.5117,2.9496024,305586.97,18.978846,660.1082,-9.541231e-05,0.7151335,0.00016521767,23.049818,-6.592764,-18.16498,-19.273802,-1.6917316,-16.222303,12.731365,12.152997,-7.1655717,-25.557505,-42.711475,-15.059429,-6.832602,-2.1747866,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.233333333,0 days 00:00:01.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.103042096,0.9883602,0.0006170886,0.04353742,0.13066183,0.27047727,0.41176668,0.549035,0.7095878,0.8111925,0.84985036,0.91986257,0.98624325,1.0614768,1.1082144,1.1416721,1.2369462,1.2869159,1.3108763,1.341423,1.3956257,1.4519519,1.4613205,1.4298574,1.3472422,1.2195684,1.0518755,0.8880244,0.729911,0.5957863,2.9101275e-05,7.937131e-06,574.2244,724.95844,746.4919,839.8033,0.008533719,722.97186,3.5929604,398198.72,16.116842,435.59073,-5.523545e-05,0.7085629,9.586517e-05,23.416666,-5.215218,-18.540886,-21.035927,-0.08554888,-15.304226,11.841157,9.045083,-3.2390842,-17.509317,-33.459496,-3.685243,-10.4326105,-3.2138827,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.266666667,0 days 00:00:01.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08757702,0.98403007,0.00044995974,0.0478458,0.13236238,0.27115843,0.4064779,0.5553612,0.6876014,0.78228235,0.8696046,0.9318231,0.9565754,1.0334879,1.0961071,1.127636,1.2198974,1.2528287,1.3104018,1.3631349,1.4080378,1.4409052,1.4698473,1.4349059,1.3350759,1.2089334,1.0452994,0.90859,0.73754996,0.59889585,2.3220657e-05,5.5361907e-06,567.0467,717.7806,746.4919,839.8033,0.008013082,742.0892,4.010026,760892.5,13.248505,253.34941,-2.4411478e-05,0.71666527,3.5989397e-05,22.758347,-1.9417133,-17.158548,-18.65977,-7.7693057,-14.663766,9.8706665,15.093864,5.157388,-11.290363,-21.158262,5.341488,-5.9574475,-3.4875233,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.300000,0 days 00:00:01.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06993681,0.9832521,0.00034160167,0.05396825,0.1286499,0.27564478,0.42564344,0.5538679,0.64284575,0.7321863,0.86315805,0.9282236,0.97267437,1.0117291,1.0793573,1.1548554,1.2134061,1.2531534,1.3447084,1.3790644,1.4228907,1.4436907,1.4575051,1.4461875,1.3482717,1.205081,1.0503122,0.9062107,0.7388281,0.58640987,1.2501213e-05,2.4538388e-06,480.913,710.6028,739.314,789.55865,0.0052333684,734.2759,4.3034587,1227555.4,12.459722,220.51799,-1.5652578e-05,0.6983686,1.9141915e-05,22.331429,1.1124433,-12.813334,-16.815489,-7.310533,-6.361471,12.37112,15.680259,6.9777503,-14.375157,-14.70165,3.9110003,-3.7067287,-1.4845138,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.333333333,0 days 00:00:01.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05299936,0.9887693,0.00020873923,0.0632653,0.12823032,0.27478746,0.43396923,0.55607414,0.6417421,0.72971034,0.8308735,0.90558577,0.99644154,1.0406631,1.1100734,1.1724402,1.2022524,1.2479371,1.3483768,1.4010334,1.4296312,1.449945,1.4503924,1.4517771,1.3682216,1.2404584,1.0829786,0.8975315,0.7303812,0.5864923,3.536469e-06,9.3612033e-07,330.1791,574.2245,653.18036,854.15894,0.004031166,741.6297,4.626166,2659334.2,8.933986,101.440895,-6.6501857e-06,0.6591551,7.652311e-06,19.768463,4.5572762,-5.4621162,-9.417369,-6.2708488,0.6814558,12.616727,9.047176,4.808422,-13.958386,-8.081412,1.4496965,3.0657482,2.7562206,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.366666667,0 days 00:00:01.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042532656,1.0010774,0.00014120749,0.080725625,0.12589149,0.27334258,0.42931938,0.5599328,0.6856304,0.7865352,0.83103496,0.906884,1.0004555,1.0682622,1.1301491,1.2052308,1.2404346,1.2959732,1.3386065,1.3892832,1.4350017,1.4526056,1.4509492,1.4455667,1.3914694,1.2575098,1.097602,0.89555246,0.7353547,0.59943336,1.9710712e-06,5.668605e-07,136.37831,437.8462,574.2244,1026.4263,0.0028147541,757.25854,5.1365905,4025703.0,7.1331754,64.26106,-2.2384213e-06,0.62817603,2.0592477e-06,18.423874,5.583115,-1.5870556,-5.099666,-0.73099226,0.7686656,7.225617,-1.8630043,1.059843,-12.652026,-3.311423,0.27915075,3.9153273,0.62310815,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.400000,0 days 00:00:01.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038656328,1.0041627,0.00012248768,0.09138322,0.128763,0.273093,0.42095757,0.55991834,0.7020118,0.8032605,0.8832488,0.941072,0.9964195,1.0751692,1.1305443,1.1918818,1.2339501,1.310557,1.3395761,1.3656031,1.4155116,1.4586493,1.466425,1.4369478,1.386109,1.2634902,1.0899532,0.8905805,0.74006176,0.60447454,1.9565161e-06,4.5547173e-07,78.95587,301.46786,466.55737,1112.5599,0.0017383774,759.04736,5.249744,4844044.0,6.2501464,47.01704,-1.525843e-06,0.60619044,1.245936e-06,17.296219,7.6398635,-0.12755246,-1.8334794,0.9038706,-1.0698452,3.4239037,-6.7073083,-0.74264836,-5.2794247,3.7769706,1.6400834,3.0652087,3.521035,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.433333333,0 days 00:00:01.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039018508,0.99994355,0.00012370253,0.09886622,0.12889849,0.2745647,0.4268037,0.5571973,0.6911376,0.7980568,0.8965505,0.9565007,0.98846453,1.0439689,1.0995258,1.1843597,1.2423223,1.2983508,1.3218869,1.3848791,1.4254788,1.4518986,1.4742321,1.4303955,1.3594651,1.2447771,1.0744925,0.8929481,0.7432502,0.6081278,2.9014293e-06,4.6887416e-07,122.022705,301.46786,445.02396,1062.3153,0.0013701506,732.2478,5.198316,4524839.5,6.5817657,51.814423,-1.7168089e-06,0.59655625,1.3471381e-06,18.263224,8.44678,-1.9170923,-2.026409,-0.44900498,-6.7312827,-3.1983984,-8.036061,-0.854074,-4.648315,-1.0207033,-0.5197797,-0.6868575,1.104262,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.466666667,0 days 00:00:01.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038263414,0.9870302,0.000121074925,0.09659865,0.1307748,0.27108076,0.4228153,0.5464399,0.6698957,0.76422065,0.8549734,0.931175,0.9945386,1.0415882,1.0944401,1.1437033,1.2342784,1.2688818,1.3235716,1.3786993,1.4086794,1.4412836,1.4558843,1.4271458,1.3553895,1.2192045,1.0634214,0.8936177,0.73207074,0.59501094,2.9546406e-06,4.5371507e-07,107.66709,279.93445,416.31274,1019.2485,0.0015283594,703.04083,5.1029096,4402697.5,6.5965195,51.86458,-1.7774611e-06,0.57630277,1.3878595e-06,18.643888,9.877435,-3.205136,0.09004704,0.38845506,-7.7241626,-3.9778426,-6.759737,-4.3915334,-0.22988288,3.2172353,1.6448606,-1.0041603,2.8608093,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.500000,0 days 00:00:01.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04101041,0.9886052,0.00015668375,0.07596372,0.13201801,0.2715326,0.41607395,0.55976963,0.66496974,0.7535887,0.82499915,0.9166916,0.9866983,1.0409638,1.118076,1.1481236,1.2278323,1.2791624,1.3296582,1.3881077,1.4409928,1.4627509,1.4587606,1.4268707,1.3559732,1.215329,1.059014,0.9068692,0.7281875,0.59071976,4.7226436e-06,6.88742e-07,157.91174,287.11224,416.31274,990.5373,0.0018606778,652.7864,5.048675,3650600.2,7.5138745,68.949135,-2.4268559e-06,0.55191547,2.2548654e-06,20.25235,8.439888,-3.4845173,2.7966516,0.06964979,-10.001127,-10.307792,-10.32517,-4.2799506,-1.4618279,0.17205651,3.1060925,1.0702615,0.63497096,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.533333332,0 days 00:00:01.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.048691154,0.99984807,0.00021489093,0.05464853,0.1301383,0.28208902,0.4287769,0.56593525,0.66363776,0.7584416,0.8395176,0.91837925,0.9883476,1.0681452,1.1306748,1.1783475,1.2268158,1.2924467,1.3577048,1.397346,1.4587284,1.4841733,1.4807668,1.444311,1.3619589,1.2365309,1.0713845,0.906501,0.7341359,0.5908136,1.0746374e-05,1.77183e-06,165.08954,265.57883,373.24594,875.6923,0.003048731,563.77545,4.6909804,2656501.8,9.845956,135.51985,-6.477108e-06,0.49035168,6.466225e-06,21.620356,6.228058,-1.0098428,8.599294,4.3588724,-6.9522414,-12.856801,-17.010557,-10.225945,-2.066727,2.35266,1.9114994,-2.257119,0.10518988,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.566666667,0 days 00:00:01.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.052546103,0.98529005,0.00023019506,0.05396825,0.12936693,0.27410376,0.41712558,0.55623215,0.658956,0.7600185,0.8532996,0.9166991,0.97321516,1.043706,1.0892645,1.154964,1.1913109,1.2640963,1.3270681,1.3632811,1.4062675,1.4444618,1.4663395,1.4448186,1.3550662,1.2407011,1.0656432,0.8961312,0.73600024,0.58940315,1.2464235e-05,2.0811883e-06,200.97858,294.29007,358.8903,839.8034,0.0040947483,494.87637,4.681034,1653582.6,11.088066,159.51912,-7.334955e-06,0.45172182,7.1683517e-06,23.195593,4.9526916,-0.46997905,8.66374,6.269937,-6.754926,-16.320505,-18.626417,-11.381949,-6.205012,-0.5613863,-0.95813274,-2.5766351,-0.8552547,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.600000,0 days 00:00:01.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053400476,0.9739351,0.00020186552,0.06712019,0.12495193,0.26002854,0.40597084,0.53693837,0.6645532,0.76497984,0.85374194,0.9140856,0.96686584,1.0128721,1.051143,1.1337799,1.1826648,1.2200319,1.294346,1.3452717,1.3978943,1.4330878,1.4515495,1.4262604,1.3491329,1.2364367,1.0759922,0.8892877,0.73705405,0.59339136,1.1441974e-05,2.0836e-06,208.15637,323.00128,473.7352,890.04803,0.0042345193,572.83136,4.7827067,2051581.4,10.304104,145.44313,-6.9823454e-06,0.5077258,6.7425517e-06,21.379715,4.5442576,-1.9885219,3.2993805,5.273836,-3.3900554,-14.147679,-19.712465,-12.077437,-7.3840084,-1.4545946,-1.4388777,-4.2601852,1.4092174,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.633333333,0 days 00:00:01.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047839794,0.97249717,0.00014478898,0.078911565,0.1284535,0.25849292,0.40594253,0.54042435,0.6678359,0.7541675,0.8359664,0.8971414,0.9661866,1.0173168,1.0685687,1.1151932,1.1778833,1.253225,1.3100883,1.3584269,1.3882822,1.431118,1.4311467,1.417926,1.3542258,1.2213259,1.0616802,0.89228684,0.73715705,0.5944634,5.7803736e-06,1.1945489e-06,215.33418,358.8903,509.62427,1083.8488,0.0030466977,680.3901,5.1794944,2990804.8,7.9396634,78.75412,-3.11239e-06,0.58490944,2.7359326e-06,19.52043,5.3833985,-3.9649403,-2.6938846,1.4017698,-2.6044018,-11.424649,-16.000847,-12.352147,-6.830505,2.38255,0.5889749,-0.6035226,2.8352327,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.666666667,0 days 00:00:01.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04514885,0.98289174,0.00013064283,0.077324264,0.13070439,0.2753781,0.42162856,0.5572817,0.6678794,0.77021265,0.841641,0.8882635,0.9623067,1.0321159,1.1145182,1.1587242,1.2113782,1.2840279,1.3104458,1.3754021,1.4127425,1.4253398,1.4381882,1.4189318,1.358015,1.227456,1.0581111,0.89376587,0.7305474,0.5901784,4.201492e-06,9.4889145e-07,179.44514,358.8903,595.7579,1126.9155,0.0019739473,766.1093,5.3075376,3805016.0,6.8178153,56.92687,-2.27027e-06,0.6406625,2.094277e-06,17.69681,6.5117493,-4.4905934,-6.535013,0.17543046,-3.5118961,-9.401907,-15.368862,-9.050679,-0.91706437,2.6477883,-2.1961355,-3.1612256,1.7480488,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.700000,0 days 00:00:01.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040647,0.9885287,0.0001216602,0.08798186,0.1339001,0.28393704,0.43230596,0.5627535,0.6632821,0.76432604,0.82860917,0.9112466,0.9822202,1.0510598,1.1188307,1.1770431,1.2345951,1.2930468,1.316089,1.3844243,1.419645,1.433451,1.4473044,1.4248981,1.3487469,1.2244172,1.0614979,0.88881975,0.7268749,0.5884215,3.419115e-06,6.742994e-07,114.8449,301.46786,473.7352,1040.7819,0.0014563849,706.8494,5.160158,4064745.2,6.844911,55.980698,-1.9833124e-06,0.58401346,1.5669515e-06,18.55225,8.364047,-2.7171373,-5.044992,2.8830976,-2.5401042,-6.439451,-11.928235,-8.649706,0.46801385,4.582506,-1.1600937,0.9723136,0.12255311,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.733333333,0 days 00:00:01.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03700262,0.9869437,0.00011280924,0.09070295,0.13142967,0.27687576,0.4189105,0.5537241,0.661791,0.7640349,0.83873224,0.92494696,0.9904534,1.0436565,1.1063039,1.1666757,1.2355295,1.2654496,1.3149649,1.3736267,1.4220594,1.4616002,1.4488989,1.4193269,1.3444672,1.21885,1.067824,0.891198,0.7254067,0.59380144,1.9163704e-06,4.8429405e-07,43.066837,244.04541,538.33545,1040.7819,0.0013452038,710.39496,5.1107655,4508303.5,6.500073,50.48583,-1.5191303e-06,0.5725581,1.1439183e-06,18.306097,9.236819,-2.208005,-5.2376633,5.284274,0.9350784,-2.5196369,-9.862094,-0.1885999,4.9871697,0.7249821,-0.79013604,0.058683556,-1.6509336,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.766666667,0 days 00:00:01.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036452394,1.0007167,0.00011465326,0.08571428,0.12585407,0.27249756,0.4235345,0.559525,0.6793055,0.76182157,0.84864455,0.9411011,0.9959727,1.0579637,1.1011657,1.1719118,1.2340564,1.2784493,1.362126,1.3928324,1.4320937,1.4877844,1.4870611,1.4411545,1.3624035,1.2512975,1.0887841,0.9084509,0.74688274,0.60595775,1.8196523e-06,4.1821826e-07,28.711226,229.6898,459.3796,1019.2485,0.0012163707,707.1512,4.933645,4692114.5,6.250468,46.91969,-1.5270247e-06,0.5635547,1.2612879e-06,17.696001,9.6619005,-1.730669,-4.1980996,4.570333,2.6676636,0.020479923,-10.09698,-2.470147,-1.4025965,-0.825659,2.516997,2.5626535,-0.16965945,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.800000,0 days 00:00:01.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06100467,1.0321836,0.00022992713,0.13310657,0.12659113,0.27251723,0.4241991,0.5740233,0.69898754,0.7810537,0.8638889,0.9165039,1.0001477,1.0675678,1.1268743,1.1848457,1.236043,1.3185576,1.3710341,1.3971218,1.4466448,1.5191759,1.5555435,1.550209,1.465704,1.349459,1.1650099,0.96848124,0.80525464,0.651334,3.5635687e-06,1.9216568e-06,1693.9623,2318.4314,3258.7239,4026.7493,0.0046691843,2714.848,5.8226395,6068394.5,3.8487403,29.203682,-6.4825276e-06,1.9605695,1.2108736e-05,7.4328065,16.3431,-5.0696225,-9.08591,6.1794286,-3.2443886,-5.2702813,-9.035348,0.35671797,0.97624046,-0.13146703,6.20216,-3.6996596,-0.5132926,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.833333333,0 days 00:00:01.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.094984315,1.0241884,0.00056308927,0.12131519,0.12971711,0.2737197,0.41743508,0.5839297,0.7349722,0.82467467,0.8741855,0.91619515,0.9896748,1.0619522,1.1739857,1.1970125,1.273729,1.31712,1.3668343,1.3835136,1.454144,1.4750719,1.4978775,1.5112125,1.4332653,1.29466,1.1201755,0.9328385,0.7708874,0.6201111,0.000325936,6.450207e-06,1830.3405,2404.5652,3208.4795,3832.9485,0.0147091085,2660.9343,4.8972726,4698927.5,4.775417,45.55823,-9.467049e-05,1.9571272,0.00015284792,4.4126544,18.057978,-9.42295,-12.854324,0.84053993,-22.321692,-18.089128,-8.069429,4.366346,7.8715005,9.470638,14.60468,-0.24175327,-0.9659176,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.866666667,0 days 00:00:01.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.11368694,0.9743704,0.00070707937,0.11496598,0.13220417,0.2660984,0.42027298,0.56375855,0.69637275,0.7859602,0.8279846,0.9214466,0.9805152,1.0335582,1.1348753,1.1613731,1.2358941,1.2672073,1.3094324,1.3698183,1.4143234,1.42304,1.390965,1.3839664,1.3099895,1.1620226,1.0173402,0.85573465,0.7023027,0.5671727,0.00041749352,9.387203e-06,1959.541,2454.8098,3230.013,3617.6145,0.019916361,2582.453,4.1448417,3270415.2,6.5100503,82.73757,-0.00012002186,1.9343668,0.00018906353,3.382475,17.841362,-12.534596,-13.871754,-3.852888,-33.677227,-32.838123,-11.551643,12.9130125,18.821936,15.94152,24.649939,4.8507395,-1.0438082,116_216_21_1_20250116_102716_muscle_board.wav
0 days 00:00:01.900000,0 days 00:00:01.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.098036684,0.93348664,0.00063581934,0.050340135,0.12868741,0.2682614,0.4226592,0.5261161,0.6226768,0.7250352,0.81253815,0.91480094,0.9543526,1.0132103,1.0450858,1.1091574,1.1534462,1.2134799,1.2787088,1.3416237,1.3630406,1.3660221,1.3716053,1.3069148,1.2338899,1.1172961,0.96461624,0.8203537,0.65701056,0.5400631,0.0004316447,8.189367e-06,409.13498,423.49057,445.02396,459.3796,0.019534653,553.2851,2.7257578,873420.7,9.750024,119.81909,-0.000119388336,0.5498364,0.00018321215,11.837085,12.076938,-10.565218,-10.860522,-10.3933115,-37.99298,-35.85239,-14.661906,11.18,17.07739,18.238464,26.85512,9.069727,0.32596374,116_216_21_1_20250116_102716_muscle_board.wav
