end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:04.700000,0 days 00:00:04.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03325175,0.99036473,0.00011431421,0.07120181,0.12832515,0.27232882,0.42632404,0.57417274,0.6744044,0.7669093,0.8429635,0.93389964,0.99511117,1.0386229,1.1133543,1.1787475,1.2165648,1.2879292,1.3325226,1.3771725,1.4100437,1.4293777,1.4467479,1.42808,1.3745079,1.218709,1.0671595,0.8932533,0.7312227,0.5910291,1.1970742e-06,4.828556e-07,21.533419,186.62297,351.71252,1026.4263,0.0011594768,662.1853,4.6935973,4963741.5,6.4619975,48.381817,-1.4545341e-06,0.5232108,9.682288e-07,18.870533,8.440007,0.47844777,-3.221902,7.5487227,10.397287,-1.0372244,-15.590413,-12.923344,-7.369717,-1.3353533,5.2286553,-6.347032,-2.8643658,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.733333333,0 days 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033202004,0.99796134,0.000119648466,0.06621315,0.1300293,0.26859292,0.4197068,0.5588243,0.6977,0.7910003,0.86435026,0.91431993,0.97261095,1.0334086,1.1165401,1.2012502,1.241517,1.2869457,1.3460331,1.4123708,1.4107984,1.4561801,1.4573048,1.4401442,1.3708957,1.2424845,1.0624392,0.90332747,0.74860996,0.5996108,1.5361888e-06,4.1498777e-07,21.533419,186.62297,373.24594,990.5373,0.001073348,650.67365,4.771313,4859303.5,6.5834556,49.89128,-1.4652883e-06,0.51822644,1.0099676e-06,19.153908,9.493007,0.90747935,-3.3850472,5.326511,7.368248,-3.7380521,-14.261891,-12.359008,-3.5563653,0.7192953,6.074753,-2.3661003,-1.9765121,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.766666667,0 days 00:00:04.733333333,0.0,0.0,0.0,0.0,0.0,-67.97354,0.18213032,1.0871056,0.0019394018,0.07029478,0.13288034,0.28100455,0.44050542,0.5730832,0.7278521,0.852408,0.9481166,1.0319437,1.084777,1.1434923,1.2329437,1.3520423,1.4098359,1.3816967,1.4537858,1.5182596,1.5589398,1.6138679,1.5954041,1.5788385,1.4701496,1.3692867,1.1726757,0.9570481,0.7683266,0.6155804,0.0001982256,0.001534032,279.93445,473.7352,768.0252,1177.1602,0.032385472,833.5076,4.9154983,3436455.8,5.370952,42.891598,-0.000763582,0.6917264,0.0006400054,19.008781,-4.5424495,-7.018944,-13.17542,10.029965,-4.4897327,-6.324494,-15.16454,-0.756691,-8.138837,-10.03654,5.280969,-0.013928453,1.8052254,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.800000,0 days 00:00:04.766666667,257.87366,0.8063679,0.10455154,0.0,0.22972536,-31.779257,0.48153186,1.0885307,0.0062181014,0.061904762,0.1308312,0.29123923,0.45804584,0.58197695,0.7189886,0.86130077,0.96583986,1.053178,1.0941306,1.1628835,1.2407789,1.3228866,1.3858048,1.4025599,1.4695307,1.4927739,1.573558,1.6138898,1.5995222,1.5808516,1.4607247,1.3483225,1.1738831,0.9404517,0.7571702,0.6206757,0.0045778793,0.010192724,523.97986,653.18036,976.18164,1335.0719,0.11799306,901.5786,4.5214553,1810411.0,4.2455955,40.133793,-0.009087853,0.78567916,0.015433829,21.529238,-18.229967,-13.153297,-26.082968,9.053264,-16.34289,-9.739404,-11.153205,7.7556973,-11.199749,-24.215506,-0.8205967,-7.4187818,1.8778504,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.833333333,0 days 00:00:04.800000,259.4036,0.8246115,0.071370564,0.017488983,0.1664926,5.785824,0.77816075,1.0061878,0.011005743,0.04943311,0.12944998,0.2797222,0.43873918,0.5680216,0.66787046,0.78789467,0.87819654,0.9668291,1.0051546,1.0739018,1.124164,1.185553,1.2330146,1.3091567,1.3743776,1.3841147,1.4539609,1.4732038,1.4835602,1.4629208,1.3727937,1.2285323,1.0786982,0.8806734,0.72244257,0.5979349,0.010059281,0.016189896,775.20306,854.15894,1105.3822,1457.0947,0.18874575,956.68414,4.051095,174553.16,3.5482368,49.265247,-0.020348473,0.87652016,0.034345366,25.133139,-33.03265,-19.411695,-39.253834,9.708558,-27.64771,-12.333484,-10.0106,8.106443,-19.893488,-40.319286,-8.401505,-14.890056,4.710803,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.866666667,0 days 00:00:04.833333333,263.431,0.863087,0.013718051,0.0123212375,0.05295461,12.1952715,0.8894883,0.89988774,0.013182635,0.039002266,0.12850748,0.25601673,0.39588475,0.5332319,0.6027484,0.6814947,0.7365958,0.8258117,0.90430146,0.9496147,0.98746675,1.0067261,1.045853,1.1659843,1.2010946,1.2506768,1.3013972,1.3085617,1.330567,1.3021687,1.2625769,1.1265702,0.9840371,0.836603,0.7031751,0.5694157,0.013440903,0.01774707,775.20306,789.55865,882.8701,1299.183,0.2476027,850.5983,3.3201535,116742.62,4.369159,68.1,-0.027554423,0.81160253,0.048805524,27.71586,-32.106792,-18.390009,-42.80955,7.739302,-26.690367,-12.71082,-11.768125,-2.0345738,-20.35127,-44.605453,-8.686862,-18.322968,5.189276,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.900000,0 days 00:00:04.866666667,269.54358,0.8651871,0.0037592351,0.0017680541,0.047439117,16.074503,0.8259048,0.9055851,0.013066154,0.036734696,0.12766157,0.25053918,0.3781743,0.516232,0.60696626,0.6861541,0.7390216,0.8103834,0.9164982,0.9504687,0.9772312,1.0334353,1.0561604,1.1498128,1.2025079,1.2702721,1.3238435,1.3455807,1.3546251,1.3009187,1.2540852,1.1501675,1.0006852,0.8643361,0.71378493,0.56566715,0.0119481115,0.010916531,796.7365,803.91425,825.44775,1069.4932,0.18685913,827.345,2.9718482,90096.6,5.8483844,109.049034,-0.026843593,0.800133,0.048938017,27.181137,-30.784224,-17.235695,-45.958416,6.270044,-20.192663,-8.375605,-20.71294,-7.545999,-23.391409,-42.406796,-4.60601,-15.597149,7.6462493,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.933333333,0 days 00:00:04.900000,272.6063,0.86758226,0.0024650937,0.0017306813,0.039969336,18.305647,0.77209234,1.0016164,0.012169245,0.036961447,0.12681745,0.27088076,0.40919566,0.5421238,0.6775038,0.76333284,0.8561986,0.9220796,1.0015959,1.0592731,1.1211118,1.2085147,1.2603828,1.2713689,1.3382449,1.379604,1.4435705,1.486783,1.4871689,1.4626045,1.3704983,1.2407937,1.0886116,0.9175814,0.74028736,0.5958987,0.00944083,0.0076404796,803.9143,818.26984,832.6255,990.5373,0.1415461,829.19995,2.8337343,88205.78,6.26218,117.59597,-0.02256986,0.8022886,0.04381152,26.061338,-30.049383,-16.917452,-47.734997,6.9788074,-13.599534,-10.760894,-24.914213,-11.400197,-25.340853,-41.537807,-2.1462224,-12.530002,7.524489,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:04.966666667,0 days 00:00:04.933333333,273.70053,0.8689968,0.0018667597,0.0017939457,0.026614124,19.669039,0.7437558,1.0213662,0.011883739,0.037188206,0.12547582,0.28281176,0.4309834,0.56039447,0.7044327,0.7970858,0.8993545,0.94906586,0.999621,1.0823429,1.1581508,1.2292362,1.3020288,1.3127633,1.3678566,1.4028631,1.4366671,1.4980794,1.5012017,1.502787,1.4012607,1.2664185,1.0915421,0.90380174,0.7375559,0.6117408,0.00892273,0.006617222,811.0921,818.26984,832.6255,918.7592,0.0849734,828.1982,2.7836084,88931.71,6.2973704,115.87097,-0.020811124,0.80145866,0.040511083,25.189154,-30.520645,-18.020279,-52.00706,5.605333,-12.07211,-16.655756,-28.174362,-16.49465,-27.663717,-43.14314,-2.664591,-15.427747,6.8249245,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05,0 days 00:00:04.966666667,275.20895,0.8672733,0.0019347798,0.0016787549,0.022983206,17.744167,0.7344994,1.0142308,0.011276595,0.037414964,0.1307429,0.28017685,0.43153915,0.56571865,0.6953381,0.7981326,0.88851595,0.94778806,0.99624443,1.0653949,1.1439791,1.2109511,1.3066776,1.3102957,1.3542881,1.4043647,1.4253825,1.4758886,1.4704331,1.4721624,1.3865908,1.2733226,1.0978128,0.9045957,0.73343307,0.60023665,0.00992993,0.0067389794,811.0921,825.44775,832.6255,925.93695,0.08766202,828.90186,2.9265049,100595.21,5.6255984,96.13657,-0.018723115,0.79953957,0.03631762,25.464376,-30.319773,-19.056211,-51.797455,8.4623165,-15.167752,-21.732904,-26.043108,-15.141988,-28.840668,-46.934834,-0.5392461,-14.28449,5.23918,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.033333333,0 days 00:00:05,277.3435,0.8667013,0.002345168,0.0023889325,0.02336842,18.454582,0.7121856,1.0066476,0.010439153,0.037641723,0.1357563,0.27203378,0.42619857,0.5631179,0.68105507,0.7875929,0.86268497,0.93787813,1.0036292,1.0576526,1.1239413,1.1849245,1.2644715,1.3101276,1.3497204,1.4068661,1.4431013,1.4713174,1.461274,1.4337481,1.3706537,1.2721902,1.1046188,0.9149297,0.74173945,0.59161663,0.01078032,0.005968941,811.0921,832.6255,839.8034,947.4704,0.07640975,828.75275,3.0855572,117520.77,5.5562663,91.95347,-0.015956398,0.79677075,0.030531637,25.35935,-29.996529,-19.780836,-50.884075,9.527415,-19.065586,-19.538332,-28.56024,-10.623451,-29.542816,-46.174545,6.1678834,-13.808586,5.210987,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.066666667,0 days 00:00:05.033333333,277.1754,0.86754006,0.0020559367,0.0019280004,0.022951053,18.771042,0.6974685,1.0000286,0.010217709,0.037641723,0.13202056,0.27222505,0.4224604,0.5566313,0.68048114,0.7751996,0.86308163,0.9437818,0.99983734,1.059674,1.1133494,1.163807,1.2231089,1.294302,1.354333,1.3970261,1.447338,1.4566008,1.4749459,1.4391804,1.3712444,1.2420664,1.0775394,0.9112439,0.74146384,0.5878022,0.01047729,0.0053930464,811.0921,832.6255,839.8034,947.4704,0.072089106,826.66095,3.05465,108689.29,5.8664036,108.92684,-0.015454426,0.79671186,0.02935826,26.323275,-29.71641,-20.33859,-49.566357,11.417987,-22.09287,-16.094448,-26.2032,-5.6174884,-30.414482,-43.7014,8.756354,-8.788659,3.126706,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.100000,0 days 00:00:05.066666667,276.01407,0.8680673,0.0021823046,0.0019396677,0.014494236,20.897942,0.6957229,1.000948,0.010276211,0.037414964,0.12758763,0.2771081,0.42479733,0.55811673,0.676616,0.7678916,0.8671612,0.9442503,0.99371046,1.060626,1.1231226,1.1710433,1.2127451,1.2929226,1.3466083,1.3895273,1.4529911,1.4659792,1.4878832,1.468687,1.3951029,1.2304987,1.0586764,0.8951359,0.73781204,0.598044,0.009519811,0.0051077814,811.0921,825.44775,839.8034,940.29266,0.05101983,827.039,2.96337,100796.06,6.1383452,111.99943,-0.016065994,0.79866105,0.030247599,26.520212,-30.602648,-19.673704,-50.9416,11.563862,-22.639582,-14.174118,-25.443396,-6.029821,-30.38041,-43.484303,9.045295,-8.025931,0.14846909,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.133333333,0 days 00:00:05.100000,275.79306,0.86800075,0.0024679964,0.0014747055,0.01787565,19.558857,0.67419344,0.9928289,0.010373312,0.037641723,0.12652554,0.27327433,0.4248878,0.56158954,0.6682933,0.7722438,0.85072017,0.9311883,0.9963991,1.0516797,1.1079499,1.1690997,1.2025967,1.2733954,1.3362035,1.3796142,1.4195471,1.4528999,1.484218,1.4465457,1.3698674,1.2347274,1.0652585,0.8811801,0.7324707,0.6011747,0.00902266,0.0042356453,818.26984,818.26984,839.8034,854.15894,0.059752207,817.6163,2.8232234,77092.85,6.3385925,134.5591,-0.01647125,0.79513645,0.030601231,27.853033,-30.575775,-20.114603,-52.276653,12.032306,-23.201635,-13.826926,-22.02664,-9.259324,-31.060417,-42.825974,8.168773,-6.7469916,0.07987213,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.166666667,0 days 00:00:05.133333333,276.37686,0.8675752,0.0031132884,0.0021621229,0.01809586,20.050255,0.6434216,0.9891577,0.009764194,0.037641723,0.12846014,0.2704812,0.42318776,0.5607383,0.6695345,0.77616733,0.84299725,0.91658926,0.9895644,1.040073,1.1048347,1.1703906,1.2273773,1.2732574,1.3259364,1.3756512,1.4045054,1.4525479,1.453496,1.4203442,1.34021,1.2315241,1.0763162,0.89708096,0.74388665,0.60294765,0.009111788,0.003614254,818.26984,818.26984,839.8034,854.15894,0.039771754,809.1367,2.8820724,77483.12,6.2879753,154.35742,-0.014472251,0.788064,0.02661748,28.191221,-30.102882,-21.793045,-50.197113,8.708851,-24.368143,-14.997993,-21.675629,-10.12803,-32.46197,-42.608696,8.792946,-7.6070914,-1.1450244,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.200000,0 days 00:00:05.166666667,276.45663,0.8677102,0.003099164,0.0020406719,0.019782607,20.829206,0.6123113,0.99502134,0.0091951825,0.037641723,0.12965156,0.27182797,0.42096242,0.55641216,0.67221975,0.7708111,0.8453181,0.9188127,0.9846347,1.0494496,1.1054355,1.1649576,1.2344391,1.2895771,1.3257028,1.3902369,1.4324065,1.4724971,1.4540124,1.4389948,1.356656,1.2432053,1.0858793,0.90817827,0.74524903,0.6030273,0.008577444,0.002837763,818.26984,818.26984,839.8034,854.15894,0.046058476,803.47626,2.8693345,74126.56,6.6075344,184.96077,-0.012622799,0.7841372,0.022879818,28.29658,-29.138811,-22.898489,-47.73154,6.3256545,-24.729324,-14.997439,-19.598478,-11.353691,-33.877823,-41.61826,10.419785,-6.646706,-2.6260471,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.233333333,0 days 00:00:05.200000,275.7256,0.86782426,0.0024295875,0.0017916859,0.013924125,21.427515,0.6048153,0.9977698,0.009132958,0.037414964,0.129915,0.27486464,0.42109075,0.55511516,0.67173433,0.7652352,0.852941,0.9312176,0.990485,1.054985,1.1087099,1.1626519,1.2150586,1.2890314,1.3232921,1.3948894,1.4465824,1.4745537,1.4661456,1.4624108,1.3870062,1.2531327,1.0837576,0.90083724,0.73216087,0.5942115,0.0075780805,0.0025141202,818.26984,818.26984,839.8034,846.98114,0.026812106,804.54767,2.788379,74014.27,7.1054254,193.69566,-0.01244197,0.7854412,0.022763053,27.55271,-28.624147,-22.385122,-47.546825,4.681431,-23.744284,-13.183228,-20.661636,-13.495502,-34.127388,-43.617092,11.60765,-7.3193417,-5.6103783,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.266666667,0 days 00:00:05.233333333,275.7111,0.8677473,0.001729214,0.0012390641,0.014433715,21.187029,0.59960395,0.994198,0.0091114445,0.037414964,0.12883252,0.2726511,0.42176545,0.55733913,0.6699814,0.76961416,0.8534437,0.92711157,0.99115396,1.0533332,1.1025721,1.1617898,1.2162699,1.272538,1.328019,1.3901657,1.4356526,1.4642013,1.4785215,1.4487362,1.3747568,1.2461404,1.0858265,0.8840196,0.7239489,0.5907659,0.007185227,0.0021871321,818.26984,818.26984,839.8034,839.8034,0.028159065,803.4372,2.7153995,71521.875,7.3990283,188.53957,-0.012640466,0.7854597,0.022792747,27.311607,-28.588343,-20.881182,-49.56435,3.6574152,-22.916117,-11.289703,-20.888107,-16.713608,-34.557842,-45.944828,14.485134,-9.146004,-5.212691,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.300000,0 days 00:00:05.266666667,277.27792,0.86423165,0.0016000426,0.0015299587,0.020969039,17.875202,0.5648704,0.98458594,0.008153194,0.035827663,0.13097382,0.26861915,0.4212149,0.5587948,0.6679776,0.77460337,0.8480924,0.90698886,0.9800189,1.0281364,1.0933741,1.1580797,1.2233014,1.2405581,1.3362576,1.3646016,1.4105276,1.4312267,1.4792084,1.4237448,1.3574677,1.215755,1.06157,0.8892484,0.73403805,0.59485656,0.0076994337,0.0016015823,732.1362,818.26984,839.8034,846.98114,0.04587103,778.1721,2.892705,88419.94,6.7690635,150.16013,-0.010355307,0.76213235,0.01887989,26.930185,-26.485695,-18.363398,-49.919483,0.22010405,-21.07635,-12.361911,-18.961882,-17.450636,-32.40906,-46.475677,13.884686,-8.424506,-3.7455235,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.333333333,0 days 00:00:05.300000,279.45157,0.86051446,0.0018449499,0.0017585213,0.023222616,18.564297,0.516597,0.9834013,0.0068381806,0.03174603,0.1306262,0.26859304,0.4198804,0.5567032,0.66617984,0.77075785,0.84732944,0.90277165,0.9735809,1.025273,1.0926949,1.1533896,1.220231,1.2528833,1.3387328,1.3576666,1.4143271,1.4281453,1.4595572,1.4157273,1.3558731,1.2086264,1.0537719,0.9119219,0.7480057,0.5951855,0.008156784,0.0010322231,646.00256,818.26984,839.8034,854.15894,0.05246597,740.94037,3.123409,105734.68,6.113294,119.62881,-0.007449145,0.72847986,0.013634796,26.344492,-23.706186,-16.37298,-48.881588,-5.00668,-19.849077,-12.621345,-16.316063,-17.21781,-32.477875,-43.856415,11.495351,-5.8789973,-3.4278572,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.366666667,0 days 00:00:05.333333333,280.20547,0.8542252,0.002095963,0.0019056652,0.0275866,16.946836,0.46913335,0.98869824,0.005502775,0.027664399,0.12968479,0.2740688,0.41946995,0.5531996,0.6734068,0.76548153,0.84621286,0.9127135,0.97007704,1.0456339,1.0977966,1.1564437,1.2329527,1.2766396,1.3361073,1.376934,1.425763,1.4472784,1.4484521,1.4258661,1.3605968,1.2219299,1.0660862,0.9159599,0.7415864,0.5858127,0.008408411,0.00070775446,473.73523,732.1362,832.6255,854.15894,0.056653548,690.2756,3.3906767,139903.67,5.3626018,84.18192,-0.004650926,0.67992735,0.009123088,25.759573,-20.817543,-12.262092,-45.86946,-10.249497,-20.119848,-12.424564,-15.481488,-12.935981,-32.02593,-39.378147,6.095919,-1.1645797,-6.805944,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.400000,0 days 00:00:05.366666667,279.58862,0.8502245,0.0026432883,0.001768957,0.024195926,19.338053,0.44284263,0.9913129,0.0049467445,0.024943309,0.12885465,0.27674332,0.42043102,0.5529628,0.679209,0.7643611,0.843823,0.92701083,0.98048455,1.0554153,1.1022109,1.1612386,1.2230026,1.316811,1.3325998,1.4012403,1.4221349,1.4622766,1.4310077,1.4357586,1.3433242,1.2463027,1.0720173,0.8927872,0.721605,0.5805228,0.008435813,0.00059708516,387.60156,646.00256,825.44775,846.98114,0.030482456,650.1514,3.4661188,153609.36,5.1660085,77.2166,-0.003773746,0.64251655,0.007300599,26.510048,-20.681923,-7.370336,-42.72583,-15.605647,-23.673082,-6.5572505,-16.64052,-12.197671,-33.60266,-34.63795,5.0457425,0.061594408,-9.673389,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.433333333,0 days 00:00:05.400000,278.23322,0.8463788,0.002939184,0.0019409899,0.028906872,19.673979,0.42371634,0.99051833,0.004657864,0.024943309,0.12638092,0.27368635,0.4198058,0.55341315,0.6782829,0.7678427,0.8454898,0.9279413,0.98830444,1.0486175,1.1043977,1.1574945,1.201664,1.3230028,1.3238945,1.3959974,1.4089732,1.4609594,1.4399971,1.436069,1.3424906,1.2534636,1.0760151,0.87826866,0.7243955,0.59663033,0.008830543,0.000545563,301.46786,559.8689,739.314,839.8034,0.026437098,610.6347,3.452717,163164.02,5.2997503,75.80316,-0.0032793898,0.6063191,0.006287442,26.561483,-20.481268,-3.1143475,-40.102863,-23.291975,-28.63114,-2.8245554,-18.390396,-13.488589,-33.25988,-30.993242,4.448046,-3.127697,-12.875317,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.466666667,0 days 00:00:05.433333333,276.7963,0.8453694,0.002764388,0.0017605332,0.027396694,22.14489,0.40964755,0.98808,0.004610753,0.024943309,0.12891378,0.2714711,0.41842556,0.5528887,0.6730972,0.7699141,0.8480322,0.92316484,0.9892459,1.0498828,1.1137749,1.1557716,1.1696073,1.2847381,1.3043038,1.3616347,1.4088341,1.4548422,1.4560264,1.441971,1.3702846,1.2339549,1.0646125,0.8904369,0.7417281,0.6125224,0.009333681,0.00046149458,373.24594,552.6911,653.18036,832.6255,0.01982253,589.55396,3.3615282,149335.11,5.711722,86.80851,-0.0032280292,0.5905785,0.0059982785,27.01558,-18.720512,-1.3225183,-39.505608,-29.006845,-27.663124,0.0068869987,-18.788567,-18.103113,-29.07001,-24.785294,5.3951983,-8.014998,-15.474271,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.500000,0 days 00:00:05.466666667,274.74307,0.8448294,0.0021628358,0.0015588566,0.026345126,21.671219,0.3938904,0.9852102,0.004734168,0.024943309,0.12996973,0.2716907,0.418076,0.552427,0.6716776,0.76995534,0.84752923,0.919781,0.98435265,1.0588303,1.119646,1.1676661,1.205537,1.2422986,1.2896904,1.33837,1.4082695,1.4284865,1.4670405,1.4334356,1.3713045,1.21729,1.0562956,0.89972,0.7388517,0.6072734,0.010729945,0.0004021213,445.02402,545.51324,567.0467,818.26996,0.02621553,568.0891,3.1672432,120382.46,6.8998795,134.60503,-0.0034079412,0.5777219,0.0063513815,27.647247,-16.126669,-2.9123151,-39.303036,-31.61294,-26.336807,-5.3482327,-18.726536,-18.803993,-22.75431,-20.078241,4.002457,-11.842805,-19.627934,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.533333332,0 days 00:00:05.500000,271.778,0.83702296,0.002253536,0.001589519,0.045799654,17.49462,0.35355473,0.9750088,0.004761539,0.024489796,0.1286325,0.27366057,0.4199002,0.55388623,0.6742721,0.7658598,0.83405226,0.88150734,0.94803256,1.0162572,1.098279,1.1720821,1.2579101,1.2142844,1.2854785,1.3441024,1.4036131,1.4063886,1.4432669,1.4218665,1.3517615,1.2176872,1.0493287,0.88510877,0.72125983,0.58175164,0.011919911,0.00029555484,509.62427,531.15765,552.6911,717.7806,0.03765422,538.8501,2.9187315,81634.414,10.086102,381.45398,-0.0035501353,0.55859905,0.0061905826,29.75705,-12.3025055,-0.4086474,-37.17869,-30.851702,-33.286728,-16.53697,-17.955606,-13.697286,-12.383296,-20.026915,1.5075794,-11.375455,-25.267097,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.566666667,0 days 00:00:05.533333332,265.6022,0.8210179,0.0036700442,0.0025419893,0.053464796,12.978766,0.27264908,0.95751953,0.003996549,0.020408163,0.1292153,0.27573216,0.42076638,0.5507325,0.6505787,0.7400357,0.81822854,0.8833597,0.9377635,0.9913233,1.056592,1.141253,1.2255903,1.1951646,1.2966703,1.3280691,1.368617,1.3826612,1.4089752,1.377684,1.3065566,1.200493,1.0340096,0.8761873,0.72084904,0.57839984,0.0095046535,0.00016346027,416.31274,437.84616,531.15765,617.2913,0.056570936,457.20898,2.6905775,63976.375,18.102316,786.3847,-0.0027543204,0.48365888,0.004807992,32.88823,-4.0764365,0.58314914,-28.693611,-28.381876,-35.82076,-27.896505,-16.98642,-9.932971,-8.186544,-25.095741,-5.3851943,-10.097837,-27.671867,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.600000,0 days 00:00:05.566666667,262.42792,0.8096569,0.0043951343,0.0031380563,0.06996948,-26.681444,0.17877908,0.9637985,0.002801961,0.016099773,0.12960757,0.27218303,0.41548803,0.5428136,0.63712764,0.7264616,0.83972996,0.9189369,0.9742837,1.0158924,1.051495,1.1112875,1.1587185,1.2351995,1.3182276,1.3317357,1.361524,1.4247648,1.4316392,1.3768039,1.3075703,1.2039018,1.0579574,0.8958455,0.7319794,0.58758783,0.005365143,3.1444455e-05,323.00128,337.3569,430.66833,516.802,0.05515982,372.1016,2.5681994,57336.22,29.899973,1674.3223,-0.0015383171,0.3999382,0.0024632202,35.362392,6.0568814,2.2944329,-22.224426,-24.586847,-33.285664,-29.868422,-16.02374,-7.0441437,-10.466294,-27.478384,-12.192681,-12.761178,-25.98854,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.633333333,0 days 00:00:05.600000,0.0,0.0,0.0,0.0,0.0,-63.295734,0.11153086,0.99296886,0.0015663672,0.012244898,0.13120914,0.26570997,0.4128518,0.54811954,0.650644,0.7532315,0.86532164,0.9559987,1.0148853,1.0517875,1.0902356,1.1457767,1.1803573,1.299485,1.3605458,1.3913277,1.4082502,1.4685816,1.4681702,1.428615,1.3567781,1.2329527,1.0897895,0.9080021,0.73943996,0.5991234,0.0011150773,3.8414946e-06,236.8676,251.22322,337.3569,502.44644,0.04090635,309.7872,2.5452776,74198.22,38.52889,2167.213,-0.0003974144,0.33450177,0.0007209888,37.0523,14.389187,-0.95789623,-15.414437,-20.918814,-23.589972,-24.069094,-12.515588,-8.322139,-16.452732,-30.08607,-19.259554,-13.619136,-16.51489,116_216_51_1_20250116_104027_movie_board.wav
0 days 00:00:05.666666667,0 days 00:00:05.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.087378584,1.023964,0.0010724325,0.012698412,0.13248979,0.26313424,0.41697899,0.56520844,0.6801966,0.79029006,0.8685667,0.93775815,1.0259858,1.0773802,1.1372577,1.1807765,1.2768222,1.3598031,1.3908993,1.4604851,1.4896784,1.5043877,1.5118147,1.4807974,1.4116691,1.267234,1.102266,0.91763765,0.7610483,0.61250085,0.0004157663,1.4056351e-06,236.8676,251.22322,265.57883,459.3796,0.015794344,300.9182,2.614543,126417.48,35.797787,1926.6202,-0.00016747373,0.32322836,0.00028591615,35.760273,17.505201,-1.0460387,-9.388417,-20.647774,-18.550858,-17.78747,-8.386012,-8.174759,-18.383842,-25.847437,-18.087215,-12.012797,-11.221271,116_216_51_1_20250116_104027_movie_board.wav
