end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.833333333,0 days 00:00:03.800000,147.37665,0.78915256,0.013972218,0.0140097095,0.11225971,7.7821984,0.3881856,1.0025426,0.003570552,0.03287982,0.127604,0.2821499,0.43145832,0.5682899,0.6705434,0.78211325,0.8605102,0.9453291,1.0109,1.0298638,1.0629771,1.1491624,1.2597255,1.3169295,1.3285683,1.4049606,1.4656788,1.4937271,1.498673,1.4911128,1.3584304,1.215983,1.0578026,0.90028924,0.7414312,0.61189395,0.0029013671,0.0018022257,581.4023,710.6028,969.00385,1550.4061,0.06447188,832.9572,4.641482,212710.5,1.9972218,39.19549,-0.0018657359,0.77374953,0.0032423676,42.554737,-29.083197,-4.9790635,-16.93122,-3.9018612,-15.520585,-11.969471,21.170395,-3.9627674,-4.5165625,-1.0909948,-20.501493,-6.899882,4.2928185,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,150.15428,0.77876264,0.016295493,0.014212675,0.0955741,7.1048493,0.35344493,0.97742444,0.0029876519,0.03446712,0.12817639,0.2791887,0.41435432,0.55790514,0.6688002,0.7680108,0.86441064,0.90878147,0.9891312,1.0548916,1.045088,1.0495337,1.1440533,1.2115042,1.2581314,1.4006323,1.4504129,1.4577622,1.4634138,1.4422493,1.3654779,1.2548728,1.0561459,0.87079793,0.7158134,0.59349614,0.0023044583,0.0011810582,545.51324,689.0694,796.7365,1370.9609,0.05243987,795.3028,4.4970975,249015.55,2.5668542,34.57532,-0.0014126938,0.7371245,0.0024067757,39.86799,-29.043701,7.1288714,-13.736633,-16.462122,-20.246178,-4.4935136,27.82955,-8.200153,-6.516481,0.14585574,-21.012232,-4.509362,0.20646481,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,150.90778,0.7737925,0.01994874,0.014350505,0.1173315,-28.600824,0.25352702,0.9492817,0.0019561355,0.032653064,0.12964344,0.274677,0.40906772,0.5386968,0.66221005,0.7571899,0.8231109,0.88635516,0.96296334,1.0490357,1.0962702,1.0694636,1.1067785,1.1581653,1.2216673,1.3266402,1.3456293,1.3814403,1.3802949,1.3520962,1.3180915,1.2339445,1.0529852,0.8577387,0.70544004,0.58172756,0.0014120202,0.00048124697,409.13492,531.15765,638.8247,1076.6709,0.046549056,642.1596,4.4968886,249136.5,6.629086,186.05183,-0.00072025013,0.6052401,0.0012311124,39.24743,-19.848545,12.377406,-6.572647,-20.30722,-21.683035,2.7049236,25.51947,-11.544545,-2.9486268,3.8969164,-18.504988,-9.802201,-1.1206455,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-64.81211,0.15033062,0.9573865,0.0011853604,0.025396826,0.13071008,0.27151713,0.42367947,0.5482376,0.6678296,0.7471886,0.82292056,0.9158552,0.979424,1.0515548,1.1131197,1.1763458,1.159616,1.1967201,1.2527003,1.2584208,1.3141937,1.3640567,1.3800606,1.3589869,1.297866,1.1944159,1.068145,0.88346225,0.72506666,0.5899556,0.00072174246,7.402976e-05,272.75662,366.0681,473.73523,624.4691,0.03489605,446.22986,4.217901,180880.98,16.409163,698.53735,-0.00027338613,0.44334617,0.00040758422,40.472263,-5.6795983,11.706075,1.0291027,-19.437609,-21.405334,5.781772,20.940634,-14.012822,-2.7066314,5.7096,-16.888926,-13.0522995,1.5919646,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10570017,1.0339693,0.0006491646,0.026303856,0.124671586,0.25808612,0.41440615,0.5557032,0.67625254,0.77713317,0.88076276,0.97378665,1.0482876,1.1119645,1.1704589,1.2880764,1.3105645,1.3214858,1.3769048,1.4181589,1.5340948,1.5223528,1.5241971,1.5039454,1.4268678,1.2660446,1.087509,0.94266224,0.7643129,0.6045101,0.000111788504,1.3559836e-05,279.93445,373.24594,538.33545,918.7592,0.022007974,505.16214,4.7538166,352826.72,17.977728,724.45135,-7.356584e-05,0.48445058,9.6590345e-05,35.138966,-4.5255623,1.5374969,3.5036306,-17.61284,-19.847158,3.3940804,12.537536,-10.476937,-5.2437134,2.8572843,-13.656062,-5.186672,-1.1894802,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08166218,1.0307245,0.00041800423,0.037641723,0.124363035,0.2628404,0.40986392,0.55616456,0.6610303,0.77249366,0.87272805,0.9426201,1.0062121,1.0919188,1.1528168,1.2226233,1.2781744,1.33671,1.405032,1.4637818,1.5505733,1.550793,1.5634556,1.5066828,1.4445915,1.2817315,1.0750219,0.92271155,0.7496689,0.59423536,5.850109e-05,8.559327e-06,279.93442,358.8903,516.80206,1062.3153,0.011546422,570.626,4.816576,1273801.9,16.069761,590.3206,-4.1543255e-05,0.51944417,5.380508e-05,28.699427,-2.471316,-1.4772434,2.7833645,-15.832565,-16.548765,0.54984474,1.8830404,-10.527644,-5.792361,0.44606367,-14.204833,-5.169269,-1.6855396,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.06369218,0.9904172,0.00019642513,0.055328798,0.13244684,0.27144584,0.40763238,0.5566595,0.66039133,0.77347,0.8503806,0.8847566,0.96324015,1.0384097,1.1029552,1.1450149,1.2109294,1.2879344,1.3638043,1.4019008,1.4443945,1.4661908,1.49792,1.4489933,1.3852767,1.2425712,1.0525023,0.8692259,0.7117799,0.5806213,1.8375133e-05,7.700358e-06,229.6898,394.77933,602.9357,1320.7163,0.009151887,728.9712,5.150439,2994254.8,7.7819085,87.93688,-1.03353e-05,0.6213923,8.57469e-06,21.3995,-4.802936,-6.1439514,0.672326,-11.238567,-16.300425,-3.420024,-3.528098,-6.3237586,1.5911468,4.363186,-8.111156,-3.487974,-2.3805344,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03569669,0.9720743,0.00012378841,0.07256236,0.13939232,0.28193516,0.4310863,0.56184524,0.66314703,0.7512533,0.8287402,0.91988546,0.98897487,1.01748,1.0782634,1.1299572,1.2112223,1.264308,1.3087033,1.351862,1.3678207,1.4119062,1.4355297,1.4042066,1.314328,1.1935005,1.0475173,0.86858815,0.7167823,0.5856962,1.8737131e-06,5.579667e-07,71.77806,265.57883,452.20178,1141.2711,0.0039244234,694.678,4.8376126,4591391.5,6.906236,56.728683,-1.5586767e-06,0.5614686,1.4818276e-06,19.808084,2.534951,-4.290674,6.4027762,-1.801763,-6.826805,-3.5608804,-7.6838417,-10.400577,-3.726979,6.489821,-2.6074076,-3.3171806,4.262919,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031780962,1.0005339,0.00010691789,0.07278911,0.1368684,0.28716156,0.44789532,0.5671134,0.70088786,0.78619266,0.8746202,0.9557602,1.0168419,1.0502279,1.0967875,1.1620874,1.2340136,1.2798883,1.329122,1.402974,1.4277908,1.4563851,1.4625736,1.4543415,1.3541446,1.230238,1.066424,0.8974814,0.7394765,0.59658676,1.4046482e-06,3.8636733e-07,21.533419,279.93445,445.02396,1119.7378,0.0014129956,750.87103,4.8847623,5603231.5,6.150553,43.906147,-1.0788257e-06,0.59530205,7.5019017e-07,19.036589,5.543177,-6.0888934,3.0007465,3.1517365,-1.8567767,-5.014117,-8.292266,-10.207393,-1.6097332,9.669897,3.0337384,0.42511132,3.5296495,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049326733,1.0448307,0.00029482562,0.06984127,0.12708174,0.27730545,0.43859673,0.5778584,0.7346484,0.8826563,0.9577629,0.97589093,1.0210189,1.0915934,1.2010669,1.2860162,1.2977773,1.3373591,1.3950486,1.451859,1.5214238,1.5232288,1.494182,1.5064708,1.4167916,1.2864234,1.086878,0.91944915,0.75399476,0.6032129,6.909815e-05,4.761644e-06,193.80077,358.8903,466.55737,918.7593,0.005541731,702.4987,4.449805,3897456.2,13.00634,393.7415,-2.0569894e-05,0.60365003,1.6959102e-05,23.112886,4.7116723,-10.735997,-5.1588607,1.1082673,-6.59951,-14.743215,-7.0782166,1.8335438,6.7310224,1.7078444,-4.6873317,-3.768586,2.6566079,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06597182,1.0027796,0.00048624803,0.052834466,0.12753789,0.28004417,0.4207271,0.5589319,0.693521,0.8327851,0.89845866,0.94465667,0.97103816,1.0543387,1.1534194,1.2218295,1.2360128,1.2928401,1.3525451,1.3865439,1.4243569,1.4470116,1.4558645,1.4325824,1.362701,1.2280873,1.0790981,0.8949709,0.73082477,0.59154207,9.661642e-05,9.876832e-06,373.24594,473.7352,567.0467,969.00385,0.008067891,681.1758,4.18131,2139020.8,18.136406,612.0423,-3.128564e-05,0.6338185,3.4350833e-05,28.254822,2.9275358,-18.011232,-14.736506,0.434419,-12.167056,-19.920935,-0.50624436,16.955076,18.826387,-0.74245614,-13.81203,-9.493276,0.35409316,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07104373,0.96661836,0.00052176195,0.05079365,0.1289962,0.26500162,0.39671132,0.53427815,0.62685513,0.7433212,0.81766886,0.9002683,0.95779276,1.0090898,1.0625356,1.1234169,1.185352,1.2640193,1.3202517,1.366835,1.3920927,1.4131328,1.4221729,1.3936447,1.3346714,1.2019988,1.0591089,0.89399165,0.72939473,0.5894742,9.864286e-05,1.0103166e-05,488.09082,588.5801,653.18036,868.51447,0.010481037,641.4469,4.0742507,620026.56,20.115816,653.8206,-3.244725e-05,0.6368552,3.5467205e-05,30.127548,0.91310674,-20.286497,-17.41332,-2.380606,-10.987849,-15.647205,6.3801656,26.918844,24.146605,-7.178568,-22.475492,-11.562118,0.9194472,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.055614512,0.9472516,0.00036033557,0.052834466,0.12703222,0.26598528,0.40015104,0.5340769,0.61893386,0.6579094,0.7420861,0.8726205,0.95057255,0.98940283,1.0003949,1.0536195,1.1631447,1.2245752,1.2890488,1.3617655,1.3635002,1.4186436,1.4201345,1.3853995,1.316115,1.2072716,1.0523585,0.8913045,0.7311242,0.59137243,3.171829e-05,5.7708053e-06,358.8903,523.97986,653.18036,940.29266,0.00658619,639.9372,4.5555224,1473981.6,14.069717,317.9293,-1.33866715e-05,0.6082065,1.9820576e-05,28.037401,3.8620093,-16.338043,-13.811986,0.6540793,-2.3720722,-6.730463,5.642626,19.553759,17.775177,-6.250584,-19.648836,-7.010431,3.4249022,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07079824,0.99394894,0.00041198157,0.053287983,0.12604147,0.2667913,0.43734002,0.56894433,0.6912679,0.7580928,0.82637644,0.9322019,1.0406991,1.1370076,1.1193851,1.1374593,1.1953162,1.2533121,1.3004792,1.3672361,1.3692061,1.454649,1.4944944,1.4650782,1.3571492,1.2451644,1.0769074,0.894201,0.73235816,0.5955142,3.2267668e-05,9.968222e-05,437.8462,689.06934,796.7365,890.04803,0.010901533,721.1109,4.7085633,1428735.0,11.939715,322.7251,-4.6406178e-05,0.6709897,5.9669648e-05,28.95717,3.7247698,-18.72322,-21.395294,5.0500283,6.884729,-6.951069,-3.847759,1.5777353,8.811589,-0.020819664,-17.98797,-10.202015,5.5055013,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10857602,1.0313759,0.00081105967,0.048752833,0.12724443,0.27160895,0.45142174,0.5855544,0.7288626,0.84294015,0.92375773,0.9790637,1.0836507,1.1824299,1.2072878,1.2589582,1.2713337,1.3250145,1.3440822,1.3737535,1.4361048,1.4754871,1.5136887,1.485047,1.3889809,1.2484499,1.0792421,0.8983536,0.73230094,0.6011533,6.265171e-05,0.000387473,581.40234,832.6255,918.7592,1012.0706,0.016619876,819.1003,4.2961226,972876.06,13.714305,624.65717,-0.00014638867,0.76050574,0.00023288115,33.77545,-0.9644821,-27.723978,-30.416422,11.301835,11.732402,-14.739006,-11.51313,-16.60237,-1.96728,6.18065,-13.969455,-13.661888,3.336855,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.333333333,0 days 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.13739492,1.0042497,0.0010627253,0.04353742,0.13026209,0.27422106,0.4286751,0.5554719,0.680911,0.8064304,0.88036174,0.94796735,1.0185589,1.0851917,1.1463645,1.2304491,1.2630912,1.3126183,1.3477694,1.3760687,1.4516273,1.4311981,1.4553324,1.4149985,1.3553586,1.222846,1.0670338,0.8984521,0.7321243,0.5971071,9.7890275e-05,0.00045815308,710.60284,1033.604,1062.3153,1091.0265,0.021962918,885.13086,3.999281,122153.54,14.982686,763.75275,-0.0001820955,0.83584875,0.0002841515,38.288906,-6.865706,-35.025707,-33.563526,13.619607,14.970703,-16.960857,-17.207201,-30.562162,-11.985097,7.5810533,-13.126129,-17.366245,1.9088815,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.366666667,0 days 00:00:04.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12458817,0.95471627,0.0009957851,0.038321998,0.13036327,0.2730929,0.40010414,0.5301438,0.62954885,0.73658544,0.80642074,0.8470487,0.86664265,0.9040939,1.045065,1.1346856,1.2022612,1.2561007,1.3155782,1.3611335,1.4454675,1.4002662,1.3690966,1.352046,1.3260717,1.2185248,1.0513023,0.89365005,0.739521,0.58780605,0.00010597479,0.0003652284,523.97986,760.8475,868.5146,1055.1376,0.019198341,727.1365,3.6940453,158359.86,15.898164,723.4963,-0.00015471953,0.6974241,0.00025329718,38.59674,-6.969505,-30.697691,-20.517668,9.469221,5.8551793,-16.463118,-16.69841,-29.081148,-14.715411,-2.558608,-14.64109,-15.297638,-2.9347858,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.400000,0 days 00:00:04.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09779636,0.95442325,0.00073982734,0.029478459,0.13018204,0.2727228,0.40242776,0.54573935,0.6414059,0.72224075,0.79740006,0.8506673,0.8837958,0.93805957,1.0586113,1.0980395,1.15512,1.212409,1.2945288,1.3437104,1.4138641,1.420914,1.3995085,1.3972248,1.3417711,1.2220651,1.0637933,0.8866666,0.7358856,0.58624977,0.00014131436,8.048922e-05,337.3569,502.4464,610.1136,796.7365,0.012931748,522.3286,3.3818672,180418.98,19.873617,801.2275,-7.755861e-05,0.5162819,0.00012246726,37.45523,-2.8712127,-21.135504,-8.283451,6.1661205,-0.39038154,-15.840259,-21.980513,-29.462057,-14.196355,-10.250064,-18.60927,-13.96241,-0.85453564,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.433333333,0 days 00:00:04.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.07699442,0.9839435,0.0006768247,0.019274376,0.12999493,0.26901662,0.4245319,0.563582,0.67043686,0.7673436,0.84544784,0.910316,0.99844056,1.0730993,1.0878366,1.104019,1.1613497,1.227053,1.2813954,1.3422023,1.4033012,1.472834,1.4839984,1.4581009,1.3651028,1.240253,1.0847818,0.8929878,0.7344995,0.590607,0.00019461701,1.0393526e-05,236.8676,258.40103,351.71252,531.15765,0.008237765,344.29727,2.65229,151483.2,32.144226,1611.9757,-7.2428564e-05,0.35825428,0.00012766852,36.156834,5.229873,-11.086921,-2.0131247,3.2006464,-5.161046,-17.370161,-29.028997,-28.080366,-16.280092,-15.047947,-16.062939,-15.333781,-6.92141,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.466666667,0 days 00:00:04.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07308603,1.0051697,0.0007212232,0.019047618,0.12621048,0.26979217,0.4199364,0.5563979,0.70560044,0.80773586,0.8851137,0.93165773,1.0412867,1.0988328,1.1051761,1.1592546,1.2323952,1.2878036,1.3127002,1.3595867,1.4074761,1.4986023,1.5087738,1.4812869,1.3815069,1.2390302,1.081652,0.9070917,0.7314162,0.59809655,0.00025518876,4.649872e-06,236.8676,258.40103,272.75662,366.0681,0.0060684755,303.99313,2.4527514,112473.06,37.749256,1935.1782,-8.820314e-05,0.32530835,0.00015117014,34.721165,10.182434,-4.149736,-3.9272325,-3.6628325,-13.051312,-22.997553,-31.29216,-25.085419,-18.43078,-11.457276,-11.065777,-19.030682,-13.281879,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.500000,0 days 00:00:04.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07054854,1.0083569,0.0006651723,0.02222222,0.1294049,0.26580426,0.4108437,0.54350567,0.699636,0.8055598,0.896185,0.97163945,1.0249342,1.0917856,1.1208099,1.2074101,1.2482141,1.2901138,1.3632301,1.3987947,1.4119478,1.4598547,1.4870325,1.4637313,1.364412,1.2434462,1.0809678,0.9032798,0.7353175,0.5994192,0.0002268908,1.6943299e-06,244.04541,323.00128,344.53467,437.8462,0.0069644083,333.13022,2.7886136,149774.27,36.46697,1766.3574,-7.7204386e-05,0.35682836,0.00012621407,33.675995,13.677315,-2.439825,-8.61826,-11.334397,-19.440851,-20.203123,-26.765516,-14.73526,-14.816544,-7.074164,-5.8336716,-19.854242,-16.200254,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.533333332,0 days 00:00:04.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0677441,0.99667424,0.0005077946,0.0324263,0.1314911,0.26762438,0.41046384,0.5386117,0.6591978,0.7541104,0.8596277,0.95012885,0.99072653,1.0543998,1.1321535,1.2018156,1.226621,1.2781792,1.3652259,1.4129366,1.4089884,1.4128467,1.4551443,1.4342142,1.3722943,1.2573408,1.0711247,0.89964026,0.75597197,0.61265117,0.00014855787,1.1260448e-06,244.04541,323.00125,380.42374,509.62427,0.007722439,388.4012,3.30524,508078.75,23.5047,833.5909,-4.9896236e-05,0.39848027,7.571239e-05,29.016386,15.473221,-3.086326,-7.233898,-15.518641,-23.121725,-16.605234,-18.659777,-11.775584,-5.189643,-4.078292,-6.1817174,-19.09433,-12.326306,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.566666667,0 days 00:00:04.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.05967055,0.9899846,0.00030765738,0.07437641,0.13197678,0.2646123,0.41211078,0.55104774,0.6180787,0.7035694,0.821616,0.9234255,0.99017125,1.0555183,1.1247909,1.1623365,1.212647,1.2789936,1.3443633,1.393158,1.4250292,1.444539,1.45364,1.4286104,1.3764095,1.2513446,1.0749471,0.91631263,0.7590585,0.62129134,5.320695e-05,9.408448e-07,251.22322,337.3569,1729.8514,2957.256,0.007126519,1044.5331,4.3310227,4541337.5,12.487607,314.8294,-1.8335513e-05,0.848592,2.6934673e-05,20.565342,17.101099,-6.073358,-0.4964145,-12.720227,-13.904416,-5.798229,-13.863406,-12.066795,-0.15115206,-2.945195,-1.3809961,-13.596696,-4.09384,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.600000,0 days 00:00:04.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.051851917,0.98076725,0.00020379137,0.14285715,0.1265182,0.27368543,0.42036533,0.5628865,0.6525193,0.73461324,0.81620455,0.8975565,0.9853742,1.0517281,1.0950016,1.1385224,1.2152613,1.2622281,1.2824173,1.3580974,1.4036185,1.4519612,1.4551092,1.4265763,1.3467222,1.2158904,1.0708641,0.9119551,0.74203277,0.6022383,1.4525061e-05,7.3008573e-07,265.57883,2052.8525,4285.1504,5971.935,0.0048829024,2414.9736,5.485436,10522824.0,4.1601377,49.27628,-5.842488e-06,1.8130211,9.512713e-06,11.901656,20.202213,-9.762402,6.8714366,-9.549545,-8.010348,-7.339893,-13.518769,-16.761362,-0.27480945,0.7197631,0.101519264,-8.931693,-0.2192436,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.633333333,0 days 00:00:04.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047126304,0.9821494,0.0001595037,0.19410431,0.12685494,0.281007,0.43088987,0.56475073,0.6990779,0.8033131,0.84214044,0.907226,0.9797766,1.0362296,1.1046153,1.1424086,1.2243346,1.2759621,1.2879153,1.3493687,1.4052888,1.4522456,1.4530398,1.4337467,1.3278518,1.1841346,1.0497185,0.8893478,0.71101826,0.5736193,3.853822e-06,6.221251e-07,265.57883,2555.299,7077.317,9122.991,0.0033688091,3734.3816,6.615541,16621725.0,0.76255894,2.8745625,-2.420702e-06,2.75173,3.734526e-06,7.696221,21.724627,-12.132313,10.418485,-7.880712,-1.3179663,-7.610739,-11.755347,-13.668629,-2.1652157,8.813069,3.4090984,-4.6529784,-0.3317822,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.666666667,0 days 00:00:04.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04179379,0.9803074,0.00014049385,0.18412699,0.13125174,0.28567776,0.42798662,0.55918103,0.6999774,0.816909,0.8767808,0.9348504,0.97435063,1.0318438,1.0944289,1.1710188,1.2109653,1.2652541,1.3207492,1.3646079,1.4182587,1.4231879,1.4354634,1.4124604,1.3220474,1.1872863,1.0382642,0.848032,0.6853256,0.5518295,2.5730385e-06,4.1824296e-07,193.80077,2512.2322,5799.668,8326.255,0.002444356,3382.9578,6.405609,15480536.0,1.3152915,6.045077,-2.0265213e-06,2.5001867,2.8718198e-06,10.077916,21.434439,-11.203217,9.953013,-6.361174,-0.5100191,-8.117687,-7.026502,-8.619644,0.2931393,12.47287,-1.4073237,-3.0710144,0.05883217,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.700000,0 days 00:00:04.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037384234,0.98687667,0.00012207289,0.13219954,0.12965964,0.2771301,0.42794847,0.557442,0.6760752,0.7829812,0.8586138,0.9272143,0.97955966,1.0338348,1.095199,1.1714263,1.2167985,1.2784399,1.3563281,1.381132,1.4323807,1.4410816,1.446119,1.4085838,1.3577776,1.2416672,1.0489756,0.856936,0.7039428,0.5715428,1.7925712e-06,3.27555e-07,100.48929,717.7806,3244.3684,5569.978,0.001961192,2215.0957,5.8295407,12064696.0,2.6828582,13.328831,-1.5932434e-06,1.6517216,1.8127176e-06,13.17944,17.774132,-7.9680343,8.505063,-4.696919,0.06452137,-4.138573,-4.1133127,-6.348204,1.750937,12.508801,-0.02230533,-4.217806,-0.42479149,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.733333333,0 days 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043273076,1.0081793,0.00017540665,0.08548754,0.12812905,0.26486734,0.43585205,0.5692634,0.69472647,0.7961464,0.8743805,0.9427862,0.9938944,1.0555849,1.1212705,1.1789602,1.2540765,1.3043953,1.3536934,1.3812346,1.4667354,1.4957899,1.4700794,1.4338993,1.3860688,1.2809607,1.0829957,0.90079355,0.7451973,0.600879,1.976183e-05,4.9103255e-07,172.26735,301.46786,509.62424,2440.454,0.0034538254,926.0691,4.8242245,5780358.5,8.25238,128.61433,-6.4371175e-06,0.75433534,5.363096e-06,19.106209,12.907764,-8.029017,-0.044457752,-9.176419,-8.981132,-7.610622,-2.5104592,0.41107526,3.062472,5.6914535,0.56380445,-6.857061,-2.7342274,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.766666667,0 days 00:00:04.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06877817,1.0188266,0.00044052777,0.0553288,0.12697552,0.27313137,0.4377543,0.5630566,0.7182643,0.8042614,0.9016528,0.97892386,1.0002223,1.0753502,1.1339451,1.2003998,1.259993,1.3296784,1.3637629,1.4037596,1.4319144,1.4954462,1.4749603,1.4577829,1.3966556,1.2716408,1.09305,0.92031413,0.7626362,0.613958,0.00011802485,2.4009819e-06,315.82346,409.13492,581.4023,861.33673,0.008601251,709.6499,4.1014347,2881742.0,17.205576,611.6119,-4.915131e-05,0.64369726,7.699384e-05,25.940805,5.3833833,-12.442847,-10.405593,-17.249878,-20.152456,-6.6811523,3.2330668,2.5972025,0.88308376,-2.2169015,0.34753323,-13.544121,-6.2581315,116_216_20_1_20250116_102710_pillow_board.wav
0 days 00:00:04.800000,0 days 00:00:04.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.094212495,1.0031623,0.0006842932,0.041269843,0.13261963,0.2724167,0.41535863,0.5450036,0.6704211,0.7553455,0.8700559,0.9477515,1.0098728,1.0602942,1.1125091,1.1606556,1.2133844,1.3057199,1.3657318,1.4104347,1.4373211,1.4789056,1.4737225,1.4500777,1.3748325,1.2383633,1.0834169,0.925803,0.7596553,0.6125446,0.00013486833,4.50101e-06,545.51324,574.2245,660.35815,681.8916,0.012770042,606.0656,3.2963874,264137.53,26.11608,1124.6387,-8.273105e-05,0.6213202,0.00013248409,31.36086,-2.6135755,-16.063562,-19.59393,-24.636816,-20.187386,0.7363898,8.346847,6.0226383,-1.3101405,-7.001959,-0.41164413,-15.52245,-6.1103806,116_216_20_1_20250116_102710_pillow_board.wav
