end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03498594,0.98755246,0.00011432134,0.08911565,0.13148887,0.27712905,0.42380857,0.56540424,0.67243963,0.75659543,0.83975863,0.91834563,0.99230427,1.0389669,1.0998592,1.1530849,1.2002641,1.2527646,1.3061298,1.3742828,1.4211863,1.4677902,1.4675623,1.4292955,1.365912,1.2386686,1.0651798,0.8892176,0.7302711,0.59865373,2.980897e-06,2.9194084e-07,50.244644,272.75662,401.95715,839.8033,0.0012496262,591.94965,4.8737044,3834109.8,7.5570717,66.10642,-1.8546519e-06,0.49475744,1.4826386e-06,21.411972,10.814277,-1.5272278,1.2171828,-3.5644276,-3.4184153,-0.22373922,-7.7043934,-10.617474,-2.6317792,5.016913,4.4061837,0.20076148,4.62013,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035103027,0.9879718,0.00012485831,0.083900236,0.13100421,0.27286446,0.4166611,0.555421,0.661892,0.75855565,0.83794624,0.9146003,0.98996115,1.0507078,1.102346,1.1646117,1.2148994,1.2753724,1.3340162,1.3726708,1.4329389,1.448101,1.4629107,1.4370184,1.3525096,1.2237145,1.0592626,0.89067835,0.73486924,0.59173036,3.1526595e-06,3.106312e-07,71.77807,287.11227,401.95715,846.98114,0.0013494551,588.956,4.8813415,3682286.0,7.6554337,67.66611,-1.8864471e-06,0.4973388,1.5269366e-06,21.86689,10.343828,-1.4359995,0.5294357,-2.6444216,-1.0561178,-3.4358394,-12.043946,-9.623723,-0.002831459,5.5173244,4.7143865,-0.3859527,5.8772054,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01,0 days 00:00:00.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038616493,0.9955508,0.0001445347,0.069614515,0.12737335,0.27047256,0.42410734,0.5589064,0.6715896,0.76745015,0.83498794,0.9151151,0.98071736,1.052719,1.0956445,1.1703677,1.2492677,1.3005247,1.3661398,1.4018551,1.4438419,1.4457011,1.4680634,1.448476,1.3548427,1.2262003,1.0767193,0.89995915,0.7414691,0.5918099,6.8753366e-06,4.140119e-07,143.55614,301.46786,380.4237,681.89154,0.0018837396,531.22656,4.632031,2807165.2,9.044478,97.95219,-3.0048316e-06,0.46542963,2.5469944e-06,22.016958,8.907173,1.1670861,1.8191099,-6.323822,-2.581852,-5.4465117,-15.024033,-13.888489,-4.670235,2.1450412,5.0902057,5.1234612,5.994659,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.033333333,0 days 00:00:01,0.0,0.0,0.0,0.0,0.0,-100.0,0.041594286,0.9975691,0.00014395434,0.0723356,0.12732872,0.26961944,0.4169552,0.5441634,0.671299,0.767683,0.85063416,0.92586064,0.9825848,1.0548943,1.1056827,1.1797098,1.2509519,1.300741,1.3620006,1.39233,1.4276224,1.4457422,1.4549026,1.455225,1.3693043,1.2486339,1.0899303,0.9051881,0.7427774,0.5950299,6.355644e-06,6.6236834e-07,136.37831,323.00128,480.913,990.5373,0.002291513,648.73224,4.9174047,3387848.0,8.209519,85.065834,-2.7972037e-06,0.54817516,2.3393643e-06,20.16275,4.2975993,-0.36516896,3.2344139,-5.436016,-6.1981597,-4.9594407,-17.240824,-13.8167305,-3.283309,3.928519,3.7090292,5.942144,5.4476204,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.066666667,0 days 00:00:01.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.043770354,0.9851785,0.00013996856,0.07845805,0.12876439,0.27119508,0.41660357,0.54351,0.66438097,0.7629643,0.8562458,0.91508865,0.98386574,1.0415343,1.1130444,1.1590238,1.1935526,1.2578676,1.2940007,1.3367558,1.3875875,1.460231,1.4631449,1.4319118,1.3704063,1.2552646,1.082853,0.8966971,0.7324193,0.59573025,6.754915e-06,7.4253626e-07,186.62297,323.0013,531.15765,1040.7819,0.0022805543,688.0105,4.997767,3370048.2,8.005179,82.76804,-2.8896418e-06,0.5797351,2.4567942e-06,18.680912,4.45843,-0.9152887,-0.00933218,-1.6687802,-7.1295853,-7.3553023,-17.930086,-13.881569,-8.05091,-0.779332,5.39125,4.797176,5.762411,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.100000,0 days 00:00:01.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042656526,0.97821015,0.0001213225,0.101587296,0.13182725,0.27416456,0.4128656,0.5500253,0.66449136,0.7595025,0.86494327,0.9194096,0.9715908,1.0171909,1.0879997,1.1432798,1.1897678,1.2531945,1.2922972,1.3323808,1.3957096,1.4408802,1.4585627,1.4049534,1.3509582,1.2265831,1.05889,0.89363164,0.7377624,0.60060424,2.9600635e-06,7.101689e-07,129.20052,323.0013,624.4691,1392.4945,0.0018470645,833.5615,5.419272,4636410.0,6.0611587,45.58789,-1.7648514e-06,0.67393166,1.5125605e-06,16.769487,4.9528165,-4.3251214,-0.17830388,0.7332337,-5.589988,-4.7384,-10.181605,-6.5344315,-7.5915627,-1.3239943,6.0941157,2.8514652,7.4734306,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.133333333,0 days 00:00:01.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04232663,0.9834573,0.00012712715,0.09319728,0.12909369,0.27553308,0.41759548,0.5603958,0.6756626,0.76513004,0.8424378,0.908706,0.9730086,1.036366,1.1015984,1.1416318,1.2002463,1.2596791,1.3246586,1.3842548,1.4286293,1.4276733,1.458434,1.4214764,1.3451052,1.2135339,1.0568318,0.89450294,0.73310643,0.59460145,3.254042e-06,5.973969e-07,165.08954,323.00128,545.51324,1306.3607,0.0013195387,853.25287,5.374124,4957016.5,5.8022485,41.88639,-1.8022982e-06,0.688381,1.512093e-06,15.91331,7.7767425,-3.713247,-2.9413261,1.3940377,-3.8717737,-8.157647,-11.686389,-6.2424445,-9.327501,-3.0017195,5.736473,1.8528763,7.9442506,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.166666667,0 days 00:00:01.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044747457,0.9979927,0.0001358307,0.086621314,0.12850864,0.27488196,0.4272448,0.56770253,0.67508453,0.78631306,0.850281,0.926172,0.9819298,1.0394682,1.102277,1.1530676,1.2339988,1.2971896,1.3574567,1.4276857,1.4536562,1.4577618,1.4644362,1.44916,1.3720535,1.230433,1.0690733,0.90123814,0.73060197,0.5901353,2.9509513e-06,6.233485e-07,143.55614,344.5347,588.5801,1492.9838,0.0015125457,905.08905,5.4900985,5127726.0,5.4902377,37.97873,-1.9138085e-06,0.72370416,1.6537284e-06,14.745288,7.379103,-2.4651847,-3.8974698,-3.579834,-6.1057067,-2.5739715,-5.316994,-1.8392172,-8.669732,-3.5138538,2.0099826,1.1635541,6.726751,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.200000,0 days 00:00:01.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046164453,0.9928925,0.00014342299,0.07188209,0.13087088,0.26653317,0.42111218,0.55536616,0.6748867,0.77811044,0.847521,0.9252739,0.99743384,1.0436047,1.1068999,1.1587539,1.222114,1.2823454,1.3492408,1.4025197,1.4298016,1.4729534,1.4464827,1.4334655,1.3717508,1.233276,1.062761,0.8884387,0.7251847,0.58850384,3.804518e-06,6.125987e-07,136.37831,358.8903,538.33545,1299.183,0.001721532,843.04175,5.385328,4509808.5,5.934528,44.535095,-2.2726715e-06,0.6828184,1.92046e-06,14.9973345,7.7322803,0.72999024,-8.814778,-6.920749,-4.852047,-1.207332,-7.064669,-2.9599135,-5.5908017,-3.5111322,4.90462,2.8279572,7.1836314,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.233333333,0 days 00:00:01.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044786084,0.97999305,0.0001384439,0.08027211,0.13154633,0.27018985,0.42592487,0.54786444,0.6631113,0.75480556,0.83644795,0.9044881,0.98401314,1.0527726,1.0907444,1.1695613,1.2147187,1.2590156,1.3125566,1.350524,1.3865582,1.4585419,1.4323381,1.4145607,1.3359944,1.2286011,1.0590297,0.87953615,0.7250707,0.59130293,3.1823736e-06,5.5748126e-07,86.133675,294.29004,538.33545,1213.0493,0.001935437,783.07666,5.3057656,4345697.5,6.118763,46.79909,-2.2382158e-06,0.62950236,1.830968e-06,15.7693815,7.8822746,3.2066796,-6.1099524,-7.7872257,-4.2847347,3.8214214,-1.3128722,1.1484004,-4.9688616,-4.733488,6.8196445,-0.41278982,6.451262,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.266666667,0 days 00:00:01.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04080573,0.9792134,0.00012524027,0.08526077,0.12925799,0.27209017,0.41760626,0.55292606,0.667355,0.7448744,0.83364123,0.9002821,0.9614497,1.0496829,1.0861713,1.1796037,1.2166337,1.2555114,1.3098311,1.3579527,1.3986844,1.4264992,1.4427452,1.4193848,1.3255988,1.2208694,1.0659852,0.89179546,0.73729706,0.5958175,3.41106e-06,4.2024658e-07,64.60026,279.93445,430.66837,897.22577,0.0017552773,706.4287,5.040631,4321620.0,6.3668103,49.154144,-2.1055996e-06,0.5696539,1.595145e-06,16.630194,9.649224,6.2974586,-3.7478645,-8.64363,-2.5644417,0.5699002,-5.558834,1.5880092,-2.3181934,-4.2777433,10.926097,2.6802914,9.899608,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.300000,0 days 00:00:01.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037588123,0.98802495,0.00011943079,0.09183673,0.1254587,0.27685377,0.42157832,0.56359315,0.6655591,0.7582603,0.8415749,0.9189196,0.9758138,1.0538673,1.1142584,1.1716119,1.2129761,1.2706991,1.3091816,1.3654109,1.4168516,1.416914,1.4663118,1.4508203,1.3604313,1.2230668,1.0704442,0.9017603,0.7401161,0.5963149,2.9877795e-06,3.4587765e-07,93.311485,251.22322,387.60153,789.55865,0.001577681,652.9318,4.867149,4197701.5,6.74867,54.59026,-1.950538e-06,0.5299671,1.555688e-06,17.672178,10.863999,7.0409584,1.5945339,-6.087255,-3.244609,-2.6939352,-4.4280906,0.26021114,-5.3386855,-6.3351474,5.0676017,-0.10594756,8.453333,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.333333333,0 days 00:00:01.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03624341,0.9975045,0.00011985623,0.084353745,0.12561809,0.27532113,0.42134416,0.5522853,0.6633847,0.782571,0.8557107,0.93414617,1.0103782,1.0452147,1.129104,1.1498973,1.2305605,1.3089021,1.3404112,1.3696675,1.4391195,1.4445068,1.4698128,1.4399009,1.385785,1.2387913,1.0759935,0.9115351,0.73888046,0.5962741,3.0490644e-06,3.0855765e-07,122.022705,272.75665,351.7125,760.8475,0.0013934909,640.4108,4.7951283,4167312.8,6.866199,55.78619,-1.871212e-06,0.52492523,1.4659754e-06,18.212004,10.678692,6.362141,3.0821974,-6.244345,-3.1420147,-4.634546,-8.925782,-4.831658,-8.559608,-6.297869,4.904897,-1.6332811,3.380806,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.366666667,0 days 00:00:01.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03506187,0.99419737,0.00012084767,0.081179135,0.13111925,0.26778337,0.4174386,0.54528064,0.6738841,0.77977514,0.85222274,0.9299216,1.0228038,1.04954,1.1183981,1.1508117,1.2252108,1.2685524,1.3328938,1.38649,1.4172899,1.4575766,1.4680058,1.4369484,1.3756701,1.2381926,1.0750823,0.9013133,0.73394364,0.59298223,2.3772018e-06,3.0881856e-07,93.311485,208.15637,330.1791,832.6255,0.0014145911,607.7819,4.7846684,4141956.0,7.09013,58.84259,-1.7934927e-06,0.495839,1.3848698e-06,19.478987,10.095784,3.246974,4.7621236,-1.0030864,-0.27019548,-3.2281334,-7.297672,-7.275438,-10.252173,-2.871288,1.6061887,-2.6303606,-0.36801493,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.400000,0 days 00:00:01.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03383536,0.9892661,0.00011802826,0.07913832,0.13186891,0.26759136,0.41480017,0.54469305,0.6702289,0.76544595,0.8633644,0.92399645,0.97582084,1.0471922,1.0921086,1.1600603,1.2167516,1.268998,1.3340096,1.376741,1.4009005,1.4580321,1.4672548,1.4411119,1.3664125,1.2394384,1.0757729,0.8944561,0.7307375,0.5931282,1.7556258e-06,3.089e-07,50.244644,200.97858,323.00128,904.40356,0.0012508152,634.2233,4.771496,4692172.0,6.7042046,51.828568,-1.5299776e-06,0.50630134,1.0614775e-06,19.584581,9.099435,1.1384584,3.2425826,1.3794767,1.0306362,0.15518172,-5.1452065,-9.31953,-11.242226,1.2488409,2.0221798,-5.217695,-2.6583686,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.433333333,0 days 00:00:01.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03375627,0.9894528,0.000120525714,0.08072562,0.1282914,0.2711796,0.41546392,0.5701869,0.6876364,0.7690583,0.8417178,0.9274102,0.9633863,1.0360948,1.0816997,1.1628975,1.2020491,1.2750943,1.3368764,1.3928599,1.4155517,1.4505657,1.4526662,1.4333261,1.3606114,1.2429543,1.0785834,0.89424735,0.73712474,0.59823793,2.0870052e-06,3.130917e-07,57.42245,222.51201,344.5347,897.22577,0.0013223942,617.1022,4.7177424,4380079.5,7.039772,56.978703,-1.5846732e-06,0.50125176,1.3437502e-06,20.432917,9.676411,-2.0141041,2.4621754,0.99836904,-2.2382987,1.4993132,-5.7636795,-14.502881,-10.049752,6.711327,1.7994598,-2.7120056,0.051992178,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.466666667,0 days 00:00:01.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03400838,0.9908347,0.000119313314,0.08117914,0.12910582,0.27793172,0.4189657,0.5720014,0.6822219,0.76146775,0.8417752,0.91605395,0.96040434,1.0308912,1.1038871,1.1647795,1.2106814,1.287901,1.3416715,1.3890944,1.4348825,1.4535252,1.4609073,1.428565,1.3467625,1.2377577,1.0707161,0.8990555,0.7391105,0.6015871,2.508292e-06,3.2111623e-07,71.77807,279.93445,366.0681,818.26984,0.001301428,614.328,4.707323,4146989.8,7.2072625,59.932163,-1.6566188e-06,0.5057679,1.463998e-06,20.406227,10.07005,-1.5915323,3.867735,-2.7400348,-5.598287,1.5487285,-7.581783,-17.937674,-9.671239,11.040382,3.0473843,-4.7724185,3.4791183,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.500000,0 days 00:00:01.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03441361,0.98998815,0.00011919346,0.07868481,0.13055682,0.27150062,0.4239143,0.5573968,0.66698647,0.7602718,0.8497773,0.89848566,0.96338004,1.0315641,1.1065085,1.1679369,1.2232722,1.2710648,1.3266222,1.3901199,1.4563109,1.4610586,1.4690547,1.4313022,1.3554426,1.2352959,1.0639354,0.8964601,0.7357872,0.59568745,3.3069527e-06,3.2401476e-07,100.48929,301.46786,380.42374,710.6028,0.0014432888,601.1978,4.7013354,3784157.0,7.499073,64.633705,-1.7843026e-06,0.5049392,1.4454317e-06,20.255005,10.499561,0.007419586,5.846166,-6.6504707,-9.799954,-1.318179,-11.613141,-18.537346,-5.1057014,12.204909,1.4288942,-1.1195084,7.6479897,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.533333332,0 days 00:00:01.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034955952,0.991062,0.000120208926,0.08208617,0.1328002,0.27151665,0.4238359,0.53844714,0.63809687,0.76366615,0.8631425,0.91568774,0.99948716,1.04175,1.114031,1.1702207,1.2396182,1.2566949,1.3004653,1.3848408,1.4373522,1.4569412,1.4684442,1.4532127,1.3737179,1.2358478,1.0674669,0.8932335,0.7341301,0.59296393,2.7283577e-06,3.434121e-07,71.77806,258.40103,358.8903,775.20306,0.0014121328,620.7701,4.79923,4047502.8,7.129416,59.289852,-1.7203183e-06,0.5091087,1.273425e-06,19.064734,9.529404,2.3581192,7.4491878,-3.3003495,-4.6300454,1.6602844,-7.7356153,-15.168094,-3.5009787,6.428386,-2.6107311,-1.1702963,8.047857,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.566666667,0 days 00:00:01.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.043297585,1.0074354,0.00013857585,0.078911565,0.12745588,0.2743188,0.4308431,0.54313016,0.6632905,0.7830016,0.8655698,0.9356697,1.0112475,1.0605884,1.1199942,1.165635,1.2670766,1.3049206,1.3292209,1.3883837,1.4374853,1.5069622,1.486776,1.4673729,1.3971696,1.2633497,1.1002103,0.9170825,0.7442555,0.60231376,3.5048151e-06,8.6761116e-07,122.022705,251.22322,445.02402,1256.1161,0.0017502202,731.51953,5.012644,4031689.8,6.338141,50.38301,-2.275012e-06,0.5857751,2.2360875e-06,16.036402,7.415198,3.1945088,5.9349294,-3.4976358,-7.443727,0.8186328,-8.059889,-12.0188265,-7.474659,-1.722032,-4.9520416,-3.712951,2.515315,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.600000,0 days 00:00:01.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04823276,0.99394435,0.00014527945,0.08752835,0.12724724,0.27742672,0.417387,0.56011015,0.6946769,0.78582305,0.8464326,0.9359034,1.0023874,1.0627164,1.1054665,1.1555653,1.2289222,1.2894851,1.3343827,1.3767182,1.3968874,1.4556416,1.4649235,1.4301764,1.3568354,1.230643,1.07624,0.904123,0.73624307,0.5901897,3.1923719e-06,1.0833154e-06,136.37831,222.51198,495.26865,1435.5612,0.0020806876,743.10596,5.222323,3708306.0,6.4352794,54.3584,-2.6548405e-06,0.5943653,2.7017777e-06,15.907582,5.4847646,2.7551072,3.8258715,-1.7620401,-5.1050363,4.007851,-4.6717916,-8.491667,-10.473067,-2.464402,-6.2785735,-5.417639,-1.3746475,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.633333333,0 days 00:00:01.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04871345,0.9661967,0.00014264313,0.079138316,0.12952226,0.27077517,0.4075421,0.5644757,0.68900037,0.7505224,0.8361284,0.9006757,0.95379704,1.0308709,1.0899982,1.1235429,1.1664017,1.2377685,1.3119322,1.3286872,1.3800179,1.4000262,1.4292895,1.3882915,1.3154202,1.195938,1.0412979,0.8731651,0.72340727,0.5826211,3.702895e-06,1.0720404e-06,136.37831,236.8676,509.62427,1292.005,0.002211651,712.1787,5.1042886,3344749.0,6.7403355,59.178974,-2.8245504e-06,0.5777649,3.0088006e-06,16.02082,6.8640046,3.0559232,1.5175718,-5.1367555,-8.393682,-0.3007768,-7.819557,-6.065394,-9.283859,-1.2582053,-5.678753,-7.077559,-1.1431779,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.666666667,0 days 00:00:01.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041272562,0.9607683,0.00012454712,0.08049887,0.12985854,0.26329872,0.41406572,0.55327725,0.66180086,0.7359435,0.8322625,0.8925434,0.9567788,1.0276599,1.0780802,1.158225,1.1655954,1.2302756,1.299419,1.310523,1.3739599,1.3845476,1.4039603,1.3910421,1.3248986,1.1936301,1.0310861,0.86571234,0.715972,0.58555794,2.5444003e-06,6.2918633e-07,78.955864,222.51198,459.3796,933.1148,0.0019749803,626.4229,4.991823,3454308.0,7.343296,65.35489,-2.2021259e-06,0.51900077,2.0530117e-06,18.816053,7.8654404,0.49155283,1.6832491,-0.7601349,-4.9667687,-1.8086993,-4.3784776,-5.979071,-6.1177926,-0.24481535,-6.1332397,-5.08107,2.3582122,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.700000,0 days 00:00:01.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037299868,0.98601896,0.00011613861,0.075283445,0.13046081,0.26461503,0.4191238,0.5450413,0.6540099,0.76009506,0.83476764,0.9128957,1.002205,1.0523132,1.096719,1.1755725,1.2138721,1.2762417,1.3341932,1.3867836,1.412903,1.4491397,1.4268422,1.4266801,1.3517188,1.2273785,1.060413,0.8939665,0.7302256,0.5983169,2.3000773e-06,5.3324305e-07,50.244644,251.22322,445.02396,954.6482,0.0016121793,664.09,4.9985514,4097113.0,6.921371,56.522892,-1.7042254e-06,0.5456756,1.6051496e-06,19.221262,7.778385,-2.1252022,3.1783712,-1.5762959,-3.414565,-3.5657768,-8.284485,-7.776521,-0.7909611,1.7685804,-1.7375307,-3.1834888,4.612345,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.733333333,0 days 00:00:01.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039693102,1.0201458,0.000115839204,0.08775511,0.12719193,0.27304032,0.43365088,0.552378,0.6777095,0.80071455,0.8523708,0.94034964,1.0130228,1.0609001,1.1126237,1.1757542,1.257989,1.3259716,1.3777033,1.4632338,1.4804825,1.540526,1.5126171,1.4752007,1.4035808,1.270213,1.107504,0.93129253,0.74956536,0.6082043,2.4581468e-06,7.0078266e-07,114.8449,272.75662,523.9798,1184.338,0.0015114032,737.0384,5.2384963,4255107.5,6.6750903,53.32344,-1.6576438e-06,0.60157555,1.5643349e-06,18.89279,4.7451124,-2.415101,0.4499596,-4.5079093,0.07707715,-1.696674,-9.485573,-9.269233,-1.6886855,2.0893164,-0.5949173,-4.346371,2.299673,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.766666667,0 days 00:00:01.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03954847,0.9991906,0.00012106771,0.08526077,0.12936527,0.28127778,0.4226961,0.56216353,0.6815097,0.7769374,0.8464725,0.9294203,0.9758976,1.0388073,1.1030227,1.1587101,1.2303147,1.2924771,1.3444033,1.4116522,1.4355539,1.4618969,1.4861822,1.457078,1.3795236,1.2516433,1.0846505,0.906823,0.73894244,0.5915358,3.0820436e-06,6.69663e-07,136.37831,294.29007,488.09082,1105.3822,0.0014896604,725.8693,5.119838,4134249.2,6.8485513,56.15695,-1.7233305e-06,0.5971331,1.7403619e-06,18.845558,4.990838,-0.56759065,0.84514683,-7.4006963,-2.655409,-1.1562558,-14.445468,-12.712794,1.6838831,5.399477,2.1134717,-2.279179,3.264413,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.800000,0 days 00:00:01.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03777628,0.9760023,0.00012202378,0.08684807,0.1297265,0.27696493,0.40964898,0.56277066,0.6684625,0.7467428,0.84610033,0.9040634,0.94874793,1.0156943,1.0999483,1.1386456,1.2007358,1.2480606,1.296147,1.3438343,1.393497,1.4062928,1.4522241,1.419898,1.351246,1.2303501,1.0688238,0.89207006,0.7352934,0.59007066,3.0584622e-06,5.334779e-07,122.022705,287.11227,459.3796,976.18164,0.0014988304,680.85785,4.8165135,4056990.0,6.976082,57.83012,-1.736271e-06,0.5590382,1.6535469e-06,18.477652,6.859009,0.6334899,-0.59559965,-8.14725,-3.1146564,-0.36088964,-14.455158,-12.399327,1.6454045,6.357969,1.0641018,-1.6074638,5.3878837,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.833333333,0 days 00:00:01.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035730973,0.9831683,0.0001240668,0.08163265,0.1288653,0.2696622,0.41729406,0.55868846,0.6720311,0.76531816,0.86047846,0.9299689,0.9845729,1.0295278,1.1043283,1.172451,1.2182871,1.2550082,1.2904631,1.3283252,1.3952433,1.4437056,1.455283,1.4274735,1.3434154,1.229141,1.0631222,0.8919049,0.7333501,0.594465,4.309128e-06,3.2323828e-07,136.37831,323.0013,394.77933,746.4919,0.0015440412,596.70746,4.5177407,3524859.8,7.820408,71.530495,-2.0273826e-06,0.5097335,1.7944103e-06,19.50464,9.6811,-1.6416116,-3.083147,-8.9214735,-7.7022147,-5.0439987,-14.638377,-10.541648,-0.056336403,5.6307945,5.121049,3.1297562,11.1815,116_216_12_1_20250116_102514_butter_board.wav
0 days 00:00:01.866666667,0 days 00:00:01.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03507649,0.9937125,0.00012770884,0.0798186,0.12938933,0.2674667,0.42423013,0.553492,0.6715444,0.77969575,0.85020846,0.91987854,0.99647826,1.0657679,1.1119143,1.1624787,1.2326231,1.2690846,1.3228252,1.3850509,1.4335514,1.4728135,1.4570662,1.4433117,1.3611263,1.232021,1.0670238,0.89527035,0.7354819,0.59673107,4.7270564e-06,2.7662338e-07,129.20052,344.5347,401.95712,674.71375,0.0014267432,583.4222,4.363995,3440607.2,7.9789367,73.89334,-2.0990549e-06,0.5031771,1.890543e-06,19.37416,10.622046,-2.397666,-6.820881,-10.116736,-6.6848807,-7.675648,-16.13069,-8.658817,1.0192264,6.340471,6.3153815,5.004511,10.419239,116_216_12_1_20250116_102514_butter_board.wav
