end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:00.933333333,0 days 00:00:00.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.14172135,0.9923063,0.000993662,0.029024944,0.12504753,0.26793638,0.42050147,0.5616396,0.6795678,0.7834918,0.880735,0.9422422,1.0026697,1.0739455,1.0984536,1.1505543,1.2282084,1.273757,1.3626832,1.3507342,1.3855098,1.4272543,1.4406791,1.4402999,1.3681335,1.2434896,1.0752364,0.8897748,0.7345081,0.5929088,0.00035530515,3.2221214e-05,509.62427,538.33545,717.7807,818.26984,0.009316315,618.6711,3.7394352,147369.05,14.903737,620.1092,-0.0001521517,0.6207122,0.00026263893,37.024033,-8.9381,-11.00031,-8.64073,-9.647513,-16.108164,-7.088068,16.001108,16.008356,-8.945567,-16.219687,9.230609,9.079373,-13.063024,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:00.966666667,0 days 00:00:00.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.13681924,0.99482125,0.0010163429,0.029024944,0.13077371,0.27936387,0.41827014,0.55440503,0.6825934,0.7893379,0.8738737,0.942581,1.0151428,1.0867684,1.1082892,1.157504,1.215817,1.2504462,1.3811873,1.3736787,1.3904835,1.4255896,1.4585171,1.4374393,1.3556086,1.2361972,1.0724698,0.8976447,0.73688155,0.5944879,0.00038616694,2.4345027e-05,430.66837,538.33545,717.7806,811.0921,0.010660627,588.8586,3.6703482,126152.47,16.157488,748.22754,-0.00017194911,0.5961943,0.0002772208,38.08789,-5.6142945,-11.398463,-11.384129,-7.4045887,-13.738534,-3.4139798,18.303183,17.536924,-2.5949304,-13.06894,3.2746546,10.562138,-8.858922,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01,0 days 00:00:00.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.12213874,0.9860447,0.00090869487,0.032199547,0.12916593,0.27965745,0.42850062,0.56223243,0.67227536,0.7696,0.83785194,0.9181624,0.99322623,1.0513531,1.1319457,1.1711622,1.1963439,1.259806,1.3217217,1.3737679,1.4077314,1.432567,1.4552132,1.4148823,1.3344264,1.2172887,1.0678073,0.8931453,0.7262656,0.5910626,0.00035010872,1.3187862e-05,351.71252,538.33545,638.82477,803.9143,0.012701194,546.3035,3.68274,122114.12,19.573898,906.0063,-0.00014898875,0.5612037,0.00022845862,38.676434,-1.2034247,-14.0430765,-11.757451,-6.3915505,-17.188385,-5.1714325,12.958533,12.355948,-3.2213733,-13.637898,-4.824148,5.234896,-4.6978126,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.033333333,0 days 00:00:01,0.0,0.0,0.0,0.0,0.0,-100.0,0.10598574,0.98700887,0.0007398688,0.03537415,0.13045715,0.27231172,0.42294183,0.5636899,0.6670656,0.7548707,0.8267811,0.88549644,0.97329885,1.043415,1.1207355,1.1766487,1.2182993,1.3046185,1.308869,1.377994,1.4398199,1.4650201,1.45399,1.4083052,1.3461227,1.2214441,1.0630432,0.8924184,0.72870606,0.5958676,0.00026817294,1.0620101e-05,272.75662,516.80206,552.6911,775.2031,0.013667812,498.4882,4.1082873,177104.92,19.949183,810.99835,-0.0001096322,0.51356643,0.00015440094,39.10182,1.4639839,-11.636832,-7.466087,-2.6312666,-15.039607,-9.807736,5.3514004,14.032578,4.3593717,-10.035457,-7.7738,3.5729275,-0.45227805,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.066666667,0 days 00:00:01.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.088718414,0.99480313,0.0005863083,0.031746034,0.1281617,0.26537758,0.42617038,0.5628398,0.65986365,0.7571268,0.83868027,0.90389615,0.98450613,1.0586606,1.090644,1.1509882,1.2007424,1.3229843,1.3281227,1.4124416,1.4780397,1.490058,1.4694606,1.4477395,1.3702058,1.2231182,1.0655943,0.8950412,0.73748606,0.5969308,0.00017606559,7.350273e-06,272.75662,430.66837,459.3796,681.8916,0.012422353,446.31522,3.76036,186267.52,25.380936,1022.8477,-5.9496815e-05,0.46248874,8.999142e-05,36.755707,2.7931254,-8.7886505,-6.7287865,-7.167461,-14.265119,-15.075569,-10.743083,-0.23252614,0.8476489,-9.661029,-13.132104,-3.112956,-1.4656202,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.100000,0 days 00:00:01.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09293487,1.0095122,0.0007572865,0.024716554,0.13309865,0.28184354,0.4234525,0.5604892,0.69345564,0.7901661,0.8894884,0.9623849,1.020728,1.0530955,1.0765419,1.1654347,1.2622873,1.3221297,1.3524709,1.3892154,1.4350449,1.4814595,1.4775233,1.4710937,1.3967444,1.2612418,1.0885347,0.90798765,0.7496975,0.6017084,0.00019893411,5.451171e-06,251.2232,394.77933,445.02402,631.6469,0.01298546,405.0847,4.1366982,173907.73,26.074968,1100.2677,-7.5358075e-05,0.4235406,9.178798e-05,37.25649,6.0271535,-5.376293,-6.2602906,-7.2528634,-13.148384,-10.658107,-8.277572,-2.6152031,0.69638044,-5.5495377,-8.383662,-2.7091043,-2.7985027,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.133333333,0 days 00:00:01.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.12906127,1.0241524,0.0014020737,0.020181404,0.14388323,0.29569724,0.4287428,0.56525314,0.7100713,0.80824375,0.90466565,0.99457556,1.0249733,1.0625898,1.1396941,1.2117342,1.2978021,1.2864696,1.3703567,1.4217663,1.465685,1.4963251,1.5111684,1.481655,1.3880378,1.268644,1.0842181,0.91741943,0.75007826,0.59821546,0.00062208367,1.1803568e-05,200.97858,301.46786,366.0681,545.5133,0.025749221,330.93387,4.0755777,98695.125,23.784376,1171.9257,-0.0004319686,0.35073128,0.00016570103,39.809464,8.208848,1.3066722,-6.556101,-8.925729,-5.3247266,-4.036281,-8.863431,-3.9448726,-2.123366,-5.660975,-11.640832,-0.25226292,-1.7223902,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.166666667,0 days 00:00:01.133333333,0.0,0.6498918,0.0,0.0,0.0,-100.0,0.1254047,0.9769025,0.0014355368,0.019727891,0.12966366,0.2625656,0.41717735,0.54384476,0.6489948,0.7479828,0.82732683,0.9276474,0.9629654,1.030484,1.1069063,1.1651484,1.2332726,1.2582027,1.2930295,1.3377303,1.3918048,1.4217204,1.4410769,1.4256659,1.3400942,1.2258717,1.05967,0.888647,0.722486,0.5894864,0.0006031914,1.1537276e-05,136.37831,294.29004,366.0681,466.5574,0.04129355,293.9288,4.122681,99842.336,23.548147,1154.9159,-0.0004354803,0.3100188,0.00015725792,38.676205,9.94945,3.3956928,-3.9131498,-1.2626947,-2.7409885,0.44500053,-1.5592166,-4.8157916,-7.9946465,-6.052194,-4.6271806,4.7467804,1.5414104,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.200000,0 days 00:00:01.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10640982,0.949773,0.001162427,0.025396824,0.12201723,0.248309,0.39572898,0.5278627,0.6278365,0.72498655,0.7888015,0.85600287,0.9213689,1.0161214,1.0872858,1.1252614,1.1809276,1.2247106,1.2719597,1.3127853,1.3609838,1.3930081,1.4005647,1.3760552,1.3110732,1.2007396,1.043512,0.8737288,0.7143368,0.58813065,0.000519552,1.0072087e-05,100.48929,251.22322,301.46786,480.913,0.039728146,279.98962,3.9348748,311132.22,20.539612,872.5203,-0.00039801045,0.2850362,0.00011798004,34.705715,9.234746,5.486036,0.6250884,1.7346853,2.9591322,0.2884203,-5.6185803,-5.716961,-7.3928857,-5.017058,-3.8216276,5.2539134,5.30094,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.233333333,0 days 00:00:01.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06945088,0.9842451,0.00048031844,0.03174603,0.12101221,0.2764864,0.41127846,0.5441959,0.6850655,0.7717464,0.8367305,0.8951287,0.96894646,1.0346017,1.1195954,1.1510285,1.2011478,1.274022,1.3425335,1.3847299,1.4137448,1.4349389,1.4455229,1.4175391,1.350109,1.2219499,1.0666821,0.89354926,0.73440534,0.5936832,7.574148e-05,3.1939514e-06,100.48929,279.93445,308.64566,574.2245,0.025164342,321.92163,4.0507393,476793.22,20.25338,667.75507,-3.747088e-05,0.31596377,3.907982e-05,28.970827,7.2514014,3.4833515,4.2409253,5.275581,-1.4642445,-0.45481482,-4.5707035,-10.248336,-9.316476,-2.4316597,-0.66217715,3.2080777,4.7828217,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.266666667,0 days 00:00:01.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08382565,1.0341315,0.0012404564,0.04716553,0.13146038,0.29953465,0.43200538,0.57166106,0.74600476,0.82556885,0.91103125,0.969757,1.0250038,1.0791236,1.1697456,1.2258554,1.2685474,1.3218955,1.3803679,1.4460297,1.4672441,1.5082763,1.5240768,1.4851618,1.4189887,1.2769617,1.1083642,0.9228241,0.7620482,0.6098825,4.2752985e-05,7.807705e-06,150.73393,301.46786,394.77933,890.04803,0.008294856,441.29575,4.92755,841543.25,12.768158,233.26485,-2.3605642e-05,0.41438484,2.1877719e-05,26.308367,4.140371,0.96306014,3.4053462,3.6647508,-4.184812,-4.1870213,-4.988703,-3.539161,-1.5765711,-0.29651436,-4.116223,-0.10945038,4.8264947,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.300000,0 days 00:00:01.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.112020075,1.0370971,0.0036248968,0.03877551,0.14948148,0.31463996,0.45390812,0.5833184,0.7263913,0.8125767,0.89826876,0.9713106,1.0255988,1.0673633,1.1390952,1.2030948,1.2431458,1.3062088,1.3817967,1.4585348,1.5074891,1.537786,1.5521504,1.5041767,1.4284372,1.2811466,1.1122904,0.93152076,0.76391274,0.61088103,5.8276684e-05,1.0915733e-05,136.37831,229.6898,323.00128,703.425,0.05349681,348.1086,4.325442,595111.1,33.479855,3218.3284,-0.002199488,0.32602105,0.0011498493,25.380232,9.491484,10.691979,7.879158,10.144479,0.12981033,2.6199548,2.6067784,2.200985,1.6905488,3.0978394,-3.6056454,-0.6438441,3.2852821,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.333333333,0 days 00:00:01.300000,0.0,0.6212954,0.0,0.0,0.0,-100.0,0.12867947,0.97842103,0.0036682934,0.043310657,0.13275917,0.25755012,0.41995183,0.54719484,0.6332148,0.742362,0.8369021,0.91362214,0.9755041,1.0323513,1.0615822,1.1274542,1.1813021,1.2589948,1.3107142,1.3534924,1.4176646,1.4412827,1.457585,1.4370271,1.3710536,1.240645,1.0735178,0.8926589,0.7313326,0.59122664,5.1554412e-05,1.7392746e-05,107.66709,222.51201,495.26865,1198.6937,0.10165086,485.82507,4.450726,1048101.0,30.095655,3130.0447,-0.0022035793,0.4054115,0.001150037,19.643703,7.524943,10.044778,2.3566675,10.716275,1.9066335,6.9778175,5.178803,6.374542,6.6173263,3.5655353,-4.520855,-1.9124751,5.727312,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.366666667,0 days 00:00:01.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.13522977,0.9605789,0.0029071078,0.036507938,0.12137041,0.2545083,0.41246888,0.5559947,0.648508,0.748344,0.8312397,0.89706683,0.98103553,1.0417522,1.0780735,1.1145201,1.2065958,1.2433132,1.2956772,1.3387607,1.3753886,1.3975745,1.3877324,1.3835135,1.3016223,1.1890674,1.0274711,0.8625513,0.7082253,0.5726764,7.1446506e-05,1.8380777e-05,107.66709,208.15637,473.73523,1105.3822,0.10376891,459.28714,4.296942,858811.0,29.76438,3128.1943,-0.0022132003,0.38470313,0.0011624913,19.580833,7.4755797,12.527427,0.80094403,10.341937,0.9124095,10.920911,4.78076,1.3374401,3.3706486,4.32219,-2.2139924,-1.9922532,0.2828369,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.400000,0 days 00:00:01.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.17722376,0.9944504,0.0012751949,0.041723356,0.13387698,0.2939447,0.4390703,0.58742946,0.68450516,0.7684596,0.8582654,0.92969924,1.001921,1.0734468,1.1223701,1.1847309,1.2564043,1.293839,1.3366178,1.3786658,1.4112206,1.4411803,1.4470383,1.4108768,1.3250899,1.2123015,1.0506608,0.88971454,0.7283666,0.5960146,0.00045765212,7.642199e-05,129.20052,229.6898,523.97986,1169.9824,0.07643894,513.3946,4.740296,921841.2,8.549962,151.71735,-0.00058392907,0.43716955,0.00043991557,19.812151,2.419619,7.3382072,-2.0055103,6.409588,-1.6451126,5.7841353,-0.8597854,-4.4085665,-2.511031,-1.2558794,-3.8314044,-5.0225253,0.73065656,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.433333333,0 days 00:00:01.400000,0.0,0.6518792,0.0,0.0,0.0,-100.0,0.31519952,1.0317196,0.0029272565,0.037641723,0.14397405,0.304395,0.44744155,0.5884784,0.71306676,0.80801606,0.88361096,0.9562443,1.0147899,1.0858163,1.1527556,1.2438647,1.2667211,1.3208925,1.3733969,1.419257,1.4641461,1.4934384,1.5290657,1.491394,1.4010458,1.2672333,1.1140182,0.9419341,0.7670176,0.63269347,0.0034313828,0.00054588163,186.62297,222.51201,387.60153,681.8916,0.06441004,386.98892,4.632117,431164.72,10.127078,182.67291,-0.0026225683,0.36826763,0.0026603565,24.499105,5.484112,7.81188,1.1267747,5.0698586,-3.455225,0.78401303,-0.18611972,-7.2967606,-7.207138,-1.920569,-4.5144396,-5.1044436,-2.4221222,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.466666667,0 days 00:00:01.433333333,0.0,0.647053,0.0,0.0,0.0,-100.0,0.48760882,1.0201296,0.0047761863,0.042630386,0.14650278,0.29829052,0.4223098,0.5475116,0.68312794,0.7813832,0.8520117,0.9327941,0.994788,1.0421897,1.126636,1.2016681,1.2359091,1.308088,1.3745724,1.410223,1.4798285,1.498548,1.5289183,1.4916672,1.4226398,1.2867197,1.1241328,0.9415248,0.7677137,0.623672,0.0049168537,0.0015374632,157.91174,200.97858,430.66837,811.0921,0.09495445,419.77872,4.6138387,649501.06,9.353736,160.7752,-0.0047685197,0.38407597,0.0047483235,23.422318,4.673472,7.3908343,4.725317,6.8838296,0.24689205,2.0254936,3.3962243,-1.7986021,-5.993875,-3.2530491,-3.487771,-5.2943525,0.3760802,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.500000,0 days 00:00:01.466666667,0.0,0.6391606,0.0,0.0,0.0,-100.0,0.6299706,0.9783983,0.005912166,0.06054422,0.12080415,0.2495861,0.38639903,0.51731277,0.638056,0.7451682,0.8180604,0.8863439,0.96160173,1.0188413,1.0865246,1.1214362,1.1856551,1.255312,1.3322352,1.3814877,1.4261259,1.4565334,1.4524593,1.4439106,1.3896884,1.2531873,1.0794904,0.9006044,0.7414122,0.59012,0.005900336,0.0028101455,172.26735,229.6898,660.35815,1421.2056,0.101420246,634.65137,5.295558,1441870.6,6.472833,70.67127,-0.005972918,0.53525096,0.006061293,19.084284,2.8841355,5.7190833,2.501519,3.7117178,-2.2083075,3.2684975,3.5274165,-3.2471762,-2.149176,0.9899006,-2.44301,-3.7782528,-5.7900314,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.533333332,0 days 00:00:01.500000,0.0,0.614996,0.0,0.0,0.0,-100.0,0.6568627,0.94507337,0.005422082,0.07664399,0.120341755,0.25571716,0.3989103,0.52781487,0.6181821,0.7205086,0.8020641,0.8653583,0.9376381,1.0058761,1.046395,1.0899776,1.1714249,1.2255577,1.2690169,1.331286,1.3506284,1.4079642,1.392419,1.382412,1.315961,1.1917531,1.0250665,0.85425234,0.70282793,0.5625551,0.0033895082,0.0036090638,172.26735,416.31274,1126.9155,2225.1199,0.0911961,944.3809,5.9123874,2428402.2,4.950227,39.73988,-0.004730729,0.73667145,0.0046119886,14.197072,-1.0792111,6.26392,4.356544,7.21126,0.9105146,7.0562377,4.415914,-2.9414833,-3.123684,-1.0609459,-0.7911732,-6.034897,-8.365762,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.566666667,0 days 00:00:01.533333332,0.0,0.6269524,0.0,0.0,0.0,-100.0,0.575513,0.9525504,0.0047123334,0.07573696,0.13132639,0.2686688,0.41225705,0.5496659,0.6485395,0.73138887,0.8225743,0.8889654,0.9370539,1.0174528,1.0431757,1.1143947,1.1560563,1.2176132,1.2684426,1.3177642,1.3462038,1.402865,1.4245962,1.3896109,1.30116,1.1854358,1.0383826,0.8672786,0.70816845,0.5772701,0.0020906648,0.002818783,150.73393,373.24594,976.18164,2146.164,0.08234451,941.3487,5.594711,2858280.2,4.5011067,31.434214,-0.0033282067,0.71345645,0.00309706,10.922791,2.3664014,8.316811,3.3148978,7.6407647,3.5426548,9.438984,5.9569545,-4.4336166,-2.0307124,7.4516754,1.9466625,-4.9918303,-8.838462,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.600000,0 days 00:00:01.566666667,0.0,0.61820096,0.0,0.0,0.0,-100.0,0.47579595,0.9833887,0.003936874,0.07460317,0.13256069,0.27348825,0.42917052,0.5596948,0.6961465,0.7721216,0.853939,0.9175505,0.9781845,1.027122,1.0935237,1.1657907,1.19472,1.2424951,1.2980095,1.3668642,1.4113736,1.4338121,1.4598141,1.420957,1.3319955,1.2171623,1.0641164,0.897024,0.7335971,0.5968742,0.00082148466,0.0016991362,114.8449,330.1791,861.33673,2469.1653,0.07138432,976.1958,5.4043527,3588031.0,4.1570153,26.699615,-0.0019850072,0.7186443,0.0017522409,8.826888,4.3116164,9.606576,3.89984,8.348612,8.734937,8.842784,5.450662,1.9014149,-1.3067456,7.056869,3.560558,-3.203901,-5.1991234,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.633333333,0 days 00:00:01.600000,0.0,0.61068153,0.0,0.0,0.0,-100.0,0.4517037,1.0214812,0.003919605,0.08185941,0.12803051,0.2772125,0.43912694,0.583507,0.7062872,0.78865194,0.88376313,0.95904773,1.028891,1.0694896,1.1715842,1.2193794,1.2718005,1.3023195,1.3665482,1.4286779,1.4838377,1.4826388,1.4918495,1.4540663,1.3874258,1.2665731,1.0901755,0.91473454,0.75478935,0.60810155,0.0012892816,0.0010647945,143.55614,308.64566,933.1148,3050.5676,0.06688222,1118.4917,5.449014,4746721.0,3.7849581,21.938324,-0.0017120905,0.8235561,0.0014867712,7.965895,6.0328174,7.73464,0.028107643,3.4989002,7.6530175,3.2134106,-3.1117861,-0.4144443,-1.3371406,6.582495,2.95839,2.0923903,-1.6839739,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.666666667,0 days 00:00:01.633333333,0.0,0.6020303,0.0,0.0,0.0,-100.0,0.44012547,1.0183846,0.003427523,0.093424045,0.12903705,0.28475404,0.4314709,0.5694928,0.6861694,0.79286075,0.87810534,0.93613046,1.0084958,1.0684413,1.1479028,1.1857107,1.2730683,1.3210343,1.3752145,1.4266075,1.491583,1.4895025,1.4832395,1.4703636,1.4015398,1.2669805,1.0859184,0.9118201,0.7521732,0.61038226,0.001182458,0.0010715803,165.08954,344.5347,1421.2057,3919.082,0.06367209,1359.9667,5.97892,5776294.5,3.162063,15.52219,-0.0012403978,0.9844397,0.0011050048,6.890138,6.2186413,9.762383,0.11804382,-1.4714131,9.852775,-0.08127137,-6.576994,3.7089207,1.3885137,-1.5846297,1.2205702,1.0937063,-5.4262824,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.700000,0 days 00:00:01.666666667,0.0,0.6098666,0.0,0.0,0.0,-100.0,0.366043,0.97439677,0.002437339,0.09841269,0.12877123,0.27302653,0.41315344,0.5391182,0.6471109,0.76380616,0.8431737,0.9279823,0.9699487,1.0331701,1.0918137,1.1428651,1.2162079,1.2865978,1.3162179,1.3224939,1.3831819,1.4184027,1.4276032,1.4206976,1.3402516,1.2048324,1.0515132,0.87596124,0.7131229,0.58328867,0.0010985098,0.0008684247,215.33418,445.02402,1492.9838,3904.7266,0.06163455,1431.9476,6.2917047,6278590.5,3.2555172,15.918861,-0.00085842266,1.0606132,0.00075537036,8.794166,7.2326617,6.22793,-3.7097178,-4.109486,7.45748,-1.3898005,-4.396102,0.8896075,-4.1857414,-3.87054,-0.72453386,0.27745286,-5.6433372,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.733333333,0 days 00:00:01.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.24608119,0.9687793,0.0014143077,0.09115646,0.133386,0.27368143,0.40867844,0.54726774,0.6580445,0.75279856,0.8237614,0.90354675,0.9674311,1.0325586,1.0704798,1.1428204,1.1918944,1.2459365,1.3011273,1.3281499,1.3563732,1.406181,1.4358306,1.4046335,1.344903,1.2159662,1.0597678,0.8798223,0.71991855,0.5833023,0.00020904506,0.00024309843,157.91174,265.57883,969.00385,3215.6572,0.04377298,1179.9271,5.8235555,6096080.0,3.7436059,19.55163,-0.0003784129,0.87941116,0.00029958997,10.716052,11.71566,8.787471,-1.2838993,-1.7372847,9.597331,0.7319517,1.020302,6.241146,-1.1631619,-5.818951,2.085615,-1.2346668,-7.240408,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.766666667,0 days 00:00:01.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.16410951,0.98949975,0.00091701886,0.07823129,0.13428684,0.27794233,0.43217835,0.57121414,0.6779432,0.7553547,0.8318605,0.8958866,0.9713114,1.0419799,1.0906538,1.1738235,1.210575,1.268864,1.3307958,1.3971113,1.4313545,1.4768867,1.4688753,1.4266692,1.3515201,1.2289983,1.0665878,0.8959581,0.7320574,0.58630365,0.00017551117,3.2479827e-05,150.73393,258.40103,502.44644,2081.5637,0.028224213,819.72186,5.254699,4326352.5,8.837266,158.09412,-0.0002061682,0.6469342,0.00015972934,16.030663,15.915195,13.726615,0.6038265,-2.2320416,6.591677,-2.8211982,-1.0053276,5.32658,-8.662077,-5.3733277,1.7874874,-0.41577175,-5.2487984,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.800000,0 days 00:00:01.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.13710012,1.0154561,0.0008145675,0.09070295,0.12950605,0.26886347,0.41934964,0.5657734,0.67563796,0.76276845,0.847357,0.92022544,1.0046133,1.0801388,1.1420691,1.2028743,1.254499,1.3175787,1.3877627,1.4413533,1.4616758,1.496703,1.506463,1.470962,1.3965167,1.2758883,1.0967046,0.9131539,0.7540396,0.60938245,0.00013848282,2.3672394e-05,107.66709,157.91173,380.42374,2662.966,0.022482015,885.33594,4.843569,5912152.5,8.487109,154.75597,-0.00018441782,0.6785448,0.00013716363,15.250363,14.776158,17.245619,6.618013,1.8519632,6.2007885,-2.2461007,0.76664764,6.541769,-1.8683167,-2.3623078,7.201863,-1.9464728,-2.1332085,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.833333333,0 days 00:00:01.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.094431855,0.9967701,0.000605263,0.09251701,0.12703903,0.2694297,0.40403596,0.5326023,0.66069484,0.76250213,0.84284,0.9204001,0.9918348,1.0692018,1.1146184,1.153232,1.2143459,1.2783346,1.3322695,1.4004084,1.4505907,1.46731,1.469771,1.4492016,1.378255,1.2574785,1.0863276,0.9158368,0.75230354,0.6151566,9.198527e-05,7.400578e-06,107.66709,143.55614,294.29004,2174.8752,0.019409576,833.52264,4.535046,5619159.5,8.431802,154.09917,-0.00013270494,0.64229596,8.398594e-05,15.167548,15.62395,17.779325,8.770204,2.3170686,9.4949875,-1.1778699,-1.1917568,5.748356,-1.2056645,2.4992075,9.239253,-3.860099,-3.5068028,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.866666667,0 days 00:00:01.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07236676,0.9863799,0.00028444896,0.098185934,0.12221646,0.2631763,0.4188464,0.5409913,0.6532437,0.7695096,0.86265993,0.9421439,1.0035428,1.0563735,1.1085671,1.1549176,1.2065816,1.252055,1.2905726,1.3485171,1.4129524,1.4415779,1.4641901,1.4439359,1.3645805,1.227153,1.0700418,0.896252,0.736706,0.5945781,4.6554073e-06,4.46102e-06,114.84491,143.55614,430.66837,3107.9902,0.013603687,1107.3022,5.008492,7487306.0,3.735555,18.678446,-1.278394e-05,0.8209898,1.2246156e-05,11.610981,10.373023,11.284805,4.580519,8.264659,13.790086,-0.9207069,1.8573031,5.2934566,1.0081445,1.6180397,9.564073,-7.7980905,-4.2756114,116_216_16_1_20250116_102611_pasta_board.wav
0 days 00:00:01.900000,0 days 00:00:01.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054414928,0.99112993,0.00018997745,0.09024943,0.1282411,0.27194118,0.4377338,0.5717398,0.67522544,0.7756059,0.8663435,0.9398696,0.99094075,1.0470829,1.1098474,1.1661296,1.2115706,1.248516,1.2986176,1.3874909,1.4362847,1.4368396,1.455019,1.4255077,1.356206,1.23292,1.070083,0.90022254,0.7369326,0.5924697,2.8438708e-06,1.7752296e-06,107.66709,186.62297,459.37955,2002.6079,0.004287613,980.42236,5.1458526,6419350.5,4.2512603,23.126291,-5.48732e-06,0.73604316,6.1013975e-06,13.062657,11.737714,7.364924,0.5868065,6.540072,17.811295,-1.7813597,-7.91009,3.2817128,-1.4254732,-3.0577652,4.0940814,-6.242285,-5.571436,116_216_16_1_20250116_102611_pasta_board.wav
