end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034955565,0.9899036,0.000114830655,0.073696144,0.12776601,0.2708008,0.43033043,0.57240653,0.6970611,0.7711799,0.84645456,0.90987104,0.9813857,1.0475965,1.1133885,1.1622849,1.2277707,1.2893295,1.3342918,1.3530746,1.4106158,1.4315335,1.4499906,1.4288915,1.3541579,1.2416519,1.0763159,0.89200777,0.72593886,0.5913983,1.9850706e-06,4.5572145e-07,86.133675,222.51201,480.913,1033.6041,0.0015679119,703.46686,4.796984,5052178.5,6.919739,57.036236,-1.5115116e-06,0.562697,1.3955437e-06,19.763115,5.6596856,-2.4457648,-1.8403755,1.8622879,1.824767,-2.8619387,-8.292993,-8.471402,-6.831822,-1.0527347,-1.5931891,1.2684759,0.29700327,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035442635,0.9918215,0.000119087985,0.075510204,0.13118118,0.27648333,0.4262705,0.56733805,0.69587106,0.77099437,0.8605261,0.9136157,0.98436135,1.0516734,1.0995443,1.1555678,1.2109698,1.2905148,1.33235,1.3581314,1.4144012,1.4494033,1.4582905,1.4410537,1.3590436,1.2373286,1.0737956,0.89119655,0.73639035,0.6010627,2.8213408e-06,4.4536503e-07,93.311485,272.75662,380.42374,868.5146,0.0014636732,577.867,4.844299,3582361.2,7.8838425,70.9912,-1.8114321e-06,0.48825303,1.5045676e-06,22.220428,7.72212,-2.150272,-1.1193253,0.94581413,-2.84321,-7.7609324,-10.735444,-13.154223,-6.910462,1.1281329,0.8571627,-1.3652786,1.7650455,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035307333,0.992192,0.000116927644,0.08344671,0.13223396,0.26952365,0.41300848,0.5506918,0.6591076,0.7529154,0.86049366,0.919832,0.998055,1.056358,1.0954283,1.1687638,1.2169164,1.2690308,1.325586,1.3911953,1.4339203,1.4676834,1.4554244,1.4360739,1.3658737,1.2338463,1.0807638,0.9032383,0.74357253,0.5974537,2.418208e-06,5.59362e-07,86.133675,279.93445,509.62424,940.29254,0.0013321852,652.06866,5.0066524,4105709.2,7.4017196,63.34972,-1.5928881e-06,0.54370934,1.3615758e-06,21.641493,7.00149,-4.7583594,-0.732847,2.6789272,-0.9599182,-7.7566276,-12.076576,-10.0132265,-5.5547333,0.19119985,3.6485786,1.6071887,1.2738748,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03593579,0.9902045,0.00011803617,0.0814059,0.12887312,0.26981458,0.41281524,0.5424762,0.65429544,0.7618895,0.8390462,0.9285862,0.98867536,1.0480262,1.0984517,1.1740433,1.2138189,1.2621168,1.3115053,1.4129382,1.4282417,1.4572352,1.4766092,1.4248652,1.370162,1.2270564,1.0743397,0.9058326,0.7408843,0.59271663,2.8160719e-06,6.978814e-07,100.48929,279.93445,502.44644,983.3594,0.0013318664,658.3601,4.951178,4028134.0,7.4328055,63.77158,-1.7169996e-06,0.5527568,1.5657182e-06,21.938303,7.179232,-5.6274605,-0.25589046,3.6154168,1.030786,-8.852619,-16.557188,-10.708652,-5.0855713,1.1109833,4.1886463,4.786244,3.2639894,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03655338,0.9907363,0.00011996246,0.077097505,0.12726049,0.27735555,0.42099032,0.5541803,0.6640236,0.7809283,0.8387328,0.9282932,0.9827524,1.0428077,1.0912749,1.1508888,1.2192742,1.2729982,1.3499125,1.3837337,1.415185,1.4525651,1.4809273,1.4409031,1.3576914,1.2421478,1.068811,0.894913,0.73172075,0.5888733,2.3971904e-06,8.5107035e-07,93.311485,287.11227,581.4023,1040.7819,0.0014049463,720.69434,4.9348435,4487595.0,6.971062,56.46579,-1.5869736e-06,0.5960548,1.6664197e-06,20.971533,5.703156,-6.3054085,-2.064923,4.566564,2.676265,-5.797113,-17.692503,-10.233689,-7.352852,1.4306971,4.6391006,4.238149,1.5536652,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.036366936,0.98613113,0.00012345362,0.07573696,0.12872629,0.27466646,0.4179013,0.55546874,0.67774606,0.76758623,0.84848547,0.90829676,0.96079534,1.0248901,1.1068025,1.1408931,1.2191864,1.2984425,1.3451916,1.3559655,1.4112016,1.4396869,1.4518728,1.4402527,1.3640423,1.2354296,1.0542998,0.887594,0.7297202,0.594264,2.8094398e-06,7.5213046e-07,71.77806,287.11224,473.7352,990.5373,0.0014499095,646.6221,4.6765494,3934150.8,7.4710793,64.627266,-1.7633726e-06,0.5409369,1.8735824e-06,21.265245,5.9354224,-4.3318324,-0.54124326,3.419318,-1.3173707,-7.599739,-15.696007,-14.091107,-4.999065,5.123193,5.437429,2.9756067,1.5959482,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035744842,0.9836301,0.00012425547,0.08095238,0.13103782,0.2742361,0.42167747,0.559755,0.67986685,0.75929993,0.84431577,0.90614706,0.9707083,1.0295478,1.1114701,1.1551858,1.2038689,1.2826157,1.3217517,1.3468937,1.404344,1.4438621,1.4286004,1.4232088,1.3565677,1.2336558,1.0573093,0.89362544,0.7350467,0.59978336,2.6469327e-06,6.642619e-07,50.244644,279.93445,473.7352,940.29266,0.0013495426,618.74316,4.7066994,3765057.8,7.5776863,66.818306,-1.7978513e-06,0.51793444,1.6336381e-06,21.1464,7.2994084,-4.0575886,1.5477527,4.474132,-2.9979541,-7.3489556,-14.375458,-15.235568,-3.6638858,6.6071105,9.0265,0.66470295,-0.2840033,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035951618,0.98959804,0.00012467337,0.08752835,0.12955932,0.268041,0.4234296,0.5572975,0.6662171,0.7670899,0.8636268,0.9148777,0.99321574,1.0488893,1.1088748,1.1632979,1.2139212,1.2622012,1.3155142,1.3805856,1.431243,1.4685844,1.4572331,1.4248142,1.3439983,1.2218989,1.07565,0.90183496,0.73380756,0.59384584,3.1061982e-06,6.0602946e-07,57.42245,294.29007,401.95712,933.11475,0.0012051548,581.27167,4.7236443,3361993.2,7.947495,72.781044,-1.9129438e-06,0.49547496,1.7495613e-06,21.790482,7.46034,-2.869675,2.285827,1.2280208,-4.0646925,-9.5938635,-15.937168,-14.690979,-2.7512856,9.048751,9.33493,-1.61632,0.23634242,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035732552,0.9893473,0.00012272113,0.08594105,0.12909885,0.26864722,0.4221531,0.5523372,0.666197,0.771563,0.85608095,0.92564255,0.99879766,1.0582448,1.082327,1.1615833,1.2201973,1.2443466,1.3122283,1.4015056,1.4215819,1.4525019,1.4816469,1.4274083,1.3550671,1.2204936,1.0767366,0.89633244,0.7289336,0.591376,2.918734e-06,6.693695e-07,78.95587,308.64566,401.95712,976.18164,0.0010908582,618.8132,4.8237753,3719765.2,7.734011,68.652054,-1.8287259e-06,0.5250221,1.675765e-06,22.007568,8.318252,-3.0424194,-0.031305313,0.48112023,-0.7193509,-7.263969,-17.035326,-13.610028,-3.8813827,9.526779,12.285817,-1.6243151,-0.2549234,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035316437,0.9896365,0.00011750287,0.0814059,0.12873751,0.27099463,0.4200492,0.547269,0.6506709,0.75507164,0.8277075,0.9130319,0.98505306,1.0490142,1.0973362,1.1661476,1.2324299,1.25974,1.3165838,1.3838094,1.42742,1.4558071,1.4748335,1.4546561,1.3704052,1.2385019,1.0785764,0.9010598,0.7336178,0.59202576,2.8019015e-06,6.944767e-07,71.77807,315.8235,380.42374,1026.4263,0.0012725483,641.1633,4.761466,4041142.8,7.412233,62.990475,-1.7012189e-06,0.53488785,1.5061073e-06,20.241844,7.2384734,0.27190065,0.7210992,3.4091885,2.333357,-9.82899,-20.913393,-13.093528,-7.098423,9.392589,11.475933,-0.61886966,-0.90839976,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04295681,1.0109483,0.00011819258,0.08526077,0.1272548,0.2733338,0.42033347,0.55259085,0.66779584,0.7604947,0.83275145,0.9264582,0.97763985,1.042038,1.1286172,1.1862282,1.2525759,1.3258233,1.3724146,1.431564,1.4711518,1.4827732,1.4942455,1.486931,1.4202309,1.2877078,1.0889804,0.9071575,0.75336504,0.61420083,2.3686773e-06,1.4415973e-06,136.37831,538.33545,1091.0265,2232.2979,0.0015035764,1063.4329,5.4218216,5556621.5,5.869007,45.190052,-1.7373768e-06,0.8013938,1.3519381e-06,14.45459,4.002909,4.1052227,1.1870644,4.7590227,2.770799,-9.224933,-20.854727,-19.219816,-5.586151,2.4224324,13.725854,1.2162397,-1.984469,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.050038297,1.0041927,0.00013276123,0.10362812,0.12803097,0.27303377,0.41826275,0.55714625,0.67529744,0.7838235,0.87108517,0.9335012,0.98225474,1.0370084,1.1152148,1.1621575,1.2084967,1.2993096,1.3516372,1.3815438,1.4321547,1.4454874,1.4676018,1.4400934,1.3814722,1.2805008,1.1154685,0.9500134,0.7874694,0.63094646,2.185878e-06,1.4915236e-06,308.64566,2433.2764,3222.835,4586.618,0.0021764212,2441.2725,6.3019676,7904521.5,3.4312637,25.959414,-2.0027865e-06,1.7418453,1.7365052e-06,6.5873466,8.443215,-0.47353172,4.4259973,1.3910621,2.791954,-7.097706,-23.566559,-17.695366,-8.630101,1.2785255,8.223729,-0.6989854,-2.5014176,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.14260964,1.044028,0.00042033638,0.12131519,0.1323174,0.27130708,0.41321206,0.5655219,0.7120673,0.83016664,0.92856544,0.9752755,1.043335,1.1077565,1.1792222,1.2406229,1.3232532,1.3629936,1.4143782,1.4416794,1.4898201,1.5274638,1.5364498,1.5230802,1.417997,1.2582501,1.1146361,0.931742,0.7739034,0.6297145,1.5357828e-05,0.00020987699,760.8475,2942.9004,4378.462,6689.715,0.011523436,3225.4758,7.202293,8674199.0,1.6136302,8.119575,-6.812158e-05,2.2786953,7.456926e-05,-1.7456192,-2.1167324,-7.529778,-0.1272424,-6.3959785,1.524386,-7.0247307,-7.6417136,-14.466037,-0.7711112,1.5405611,10.708649,2.2861516,-3.0772097,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.14875881,0.97574425,0.0004420618,0.120181404,0.13330814,0.27449873,0.4208109,0.56082505,0.6806772,0.77322084,0.8509895,0.9224289,0.9889783,1.0588747,1.1061898,1.1730424,1.2421128,1.2520257,1.2964602,1.3288364,1.3740577,1.427895,1.4430618,1.4363546,1.3353139,1.1678408,1.0181202,0.84795064,0.6903922,0.5650858,1.6180835e-05,0.00021100994,789.55865,2971.6116,4600.9736,6510.27,0.02043203,3219.7383,7.1493154,7721050.5,1.5127281,8.331329,-6.8810616e-05,2.2732484,7.575078e-05,-1.4699354,-1.5641705,-10.30416,-2.0345418,-2.402406,1.4693865,-12.421412,0.74900895,-11.948932,-1.5291834,4.8229613,8.306069,4.625221,-1.7890731,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.15397386,0.9301784,0.0004503521,0.11496598,0.12907054,0.2801839,0.43197978,0.551452,0.64757913,0.7189986,0.78987426,0.86753917,0.93315196,0.99271894,1.0620164,1.132795,1.1864651,1.206415,1.2492622,1.2816586,1.3172522,1.3624891,1.3635792,1.3550681,1.2639412,1.1279246,0.96876854,0.8021064,0.6453114,0.51703835,1.7266784e-05,0.0002138376,689.06934,1256.1161,2885.4778,4399.995,0.020378178,2000.2533,6.764726,4601116.0,3.4991562,27.976358,-6.971928e-05,1.4450512,7.63823e-05,4.5935845,-12.186883,-4.124689,-2.3254511,4.957486,-6.221026,-19.492424,13.461019,-13.818103,-1.6715053,-0.73220474,6.099848,8.281283,-1.3680263,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.065860026,0.94108504,0.00017650654,0.09410431,0.12693109,0.2748135,0.42500523,0.5435424,0.6506867,0.717737,0.81265944,0.87161404,0.9454158,0.99725455,1.0315806,1.0800778,1.1194586,1.1982971,1.25604,1.3175613,1.3603824,1.3847136,1.3733515,1.3363905,1.2861238,1.1939076,1.0266409,0.867491,0.707974,0.5625599,4.565277e-06,5.7297384e-06,258.40103,746.4919,1758.5625,2296.898,0.011397182,1221.3008,6.0756574,3392946.2,5.6330247,53.76369,-4.0214486e-06,0.9161199,4.2215056e-06,13.692241,-2.5190954,1.8482805,-1.4827204,13.730578,-6.6394234,-19.050655,7.2831397,-18.077705,-9.029175,-2.8124897,0.79022247,7.658678,-1.0875639,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054911215,0.9924376,0.00015793496,0.07868481,0.1291097,0.2657276,0.41185522,0.54585725,0.66755193,0.74973196,0.8577694,0.91781425,0.9826564,1.0412263,1.0753015,1.1142316,1.1595294,1.2736531,1.362755,1.4218631,1.4403849,1.4580592,1.4433632,1.3899263,1.342063,1.2652054,1.1128081,0.9576502,0.7866797,0.6306024,3.860176e-06,4.1541043e-06,179.44514,488.09082,954.64825,1672.4288,0.0025435414,879.138,5.6757865,2839584.2,6.8752365,66.80508,-3.3743124e-06,0.6971984,3.258923e-06,18.026329,-2.8056724,4.151817,5.0678287,8.494463,-9.055948,-6.713171,5.6054688,-21.307365,-10.150399,-2.8076346,-3.418375,8.861634,4.341878,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044964343,1.0598091,0.00013635856,0.068027206,0.12972622,0.26557225,0.40681317,0.5581298,0.7018921,0.81646013,0.8769329,0.9626372,1.0467877,1.113658,1.1785265,1.2194039,1.2881304,1.3811064,1.4561406,1.5131584,1.5692884,1.5980234,1.5827101,1.527554,1.453939,1.3268164,1.1472964,0.967567,0.80490637,0.6618579,3.3064625e-06,1.3391373e-06,93.311485,308.64566,538.33545,1428.3834,0.0021175926,695.45825,5.1703935,3145866.2,7.6385636,73.38152,-2.4192952e-06,0.5621395,2.3877883e-06,18.966267,0.67147845,6.393978,4.844154,2.9464216,-3.2882175,-1.3689171,-4.982598,-23.293602,-6.298246,5.688444,1.3530512,6.5746975,6.081036,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044272114,1.012904,0.00013122673,0.07052154,0.12800534,0.2691036,0.41525182,0.55988026,0.6712775,0.7983546,0.8439374,0.93122125,0.9957268,1.0681856,1.1431109,1.1864672,1.2600721,1.3124782,1.3508759,1.3802918,1.4713573,1.5147458,1.5265256,1.4796108,1.4029179,1.2599139,1.0898482,0.9149201,0.74831563,0.6131085,2.8615552e-06,1.3766885e-06,86.133675,344.5347,674.7138,1737.0292,0.0016799844,750.618,5.1908417,3354072.2,7.346169,67.536285,-2.104226e-06,0.6015912,2.1360165e-06,19.451431,-2.9274828,7.2804303,7.9078927,-5.080318,-3.7711813,4.1201925,-7.390995,-21.416208,-6.213118,10.591881,5.0006194,3.0622609,8.356466,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046022188,1.0091981,0.00013881801,0.07959183,0.12917997,0.27517426,0.4327897,0.56678766,0.66846937,0.7910102,0.8689582,0.9345226,1.0004972,1.0625863,1.147265,1.2114042,1.3111386,1.2979614,1.3064759,1.3718854,1.4399163,1.4917507,1.4844189,1.4885069,1.4034672,1.2384282,1.0855272,0.89932156,0.7342894,0.5974192,4.457171e-06,1.470601e-06,136.37831,351.7125,538.33545,1414.0278,0.0017392319,675.2322,5.0111604,2834950.8,8.160974,83.21499,-2.5757738e-06,0.55989474,2.4946921e-06,20.330793,-3.2296154,7.2015433,5.095762,-4.685617,-1.75075,-2.78174,-13.988635,-16.065666,-8.833643,9.740979,11.099092,0.9632759,2.4165936,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.049282495,0.99217075,0.0001466003,0.08004535,0.13115355,0.27745345,0.43265092,0.5579925,0.66636294,0.76888704,0.8660057,0.9153445,0.984819,1.0544623,1.102899,1.1758183,1.2458194,1.2468567,1.3034034,1.3721727,1.395842,1.4454365,1.4690329,1.4639534,1.3753656,1.2397556,1.0773838,0.8967781,0.7336488,0.5971403,5.3268536e-06,1.8348395e-06,179.44514,344.5347,545.51324,1514.5171,0.0017885534,693.62103,5.2296004,2625929.2,8.2442045,86.59833,-2.946079e-06,0.57820755,2.887926e-06,21.182455,-4.4265666,7.065087,6.1204915,-5.35311,-2.1759274,-3.972472,-13.260547,-11.286704,-11.495464,8.046716,10.754639,-4.045713,1.5818543,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.051437646,0.9848473,0.00015378777,0.077324264,0.12959976,0.27466783,0.4200109,0.5502716,0.667854,0.7563667,0.8467683,0.9078166,0.970597,1.0294343,1.0850911,1.1697361,1.1981546,1.266699,1.3452196,1.4036611,1.3937377,1.4116344,1.4577097,1.4372996,1.3600074,1.2409285,1.0622147,0.88887805,0.7363059,0.59536594,6.6994858e-06,1.9920433e-06,208.15637,330.1791,409.13492,1270.4717,0.0018339359,645.5666,5.210686,2284587.0,8.718947,96.5745,-3.414729e-06,0.54814416,3.1136362e-06,21.003843,-3.2827065,8.06182,5.189709,-3.718584,-2.2073429,-9.882543,-16.578787,-10.282246,-9.183738,5.750174,9.398744,-6.4381433,-0.75165623,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.050808668,0.9764026,0.00014958774,0.07687075,0.12798531,0.27111265,0.40529618,0.5437773,0.6756576,0.7623171,0.8279609,0.9102969,0.9870617,1.0307187,1.0819329,1.1515728,1.1877085,1.2756559,1.3209196,1.3563967,1.3929764,1.3969908,1.438076,1.4204749,1.3473434,1.2261758,1.0481716,0.88408405,0.7293021,0.58650035,5.6040626e-06,2.1473152e-06,179.44514,351.71252,617.2913,1435.5612,0.0018461269,693.5518,5.3164983,2512355.8,8.4149475,89.502235,-3.0996734e-06,0.58411497,3.1449936e-06,21.38785,-3.9976423,5.4331717,5.6000195,-2.9289799,-5.0162535,-9.101826,-11.281087,-9.747535,-5.9923387,10.65401,10.999076,-7.7078156,-2.2034652,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047434345,0.9747436,0.00014264889,0.071428575,0.12928961,0.2679644,0.40931666,0.5458092,0.6651088,0.75127983,0.84715813,0.92947817,0.9788995,1.0284616,1.0813788,1.1417853,1.2063797,1.2777469,1.3103355,1.3417274,1.3937622,1.4119291,1.4135414,1.4117907,1.3372678,1.2084221,1.0571382,0.88780826,0.72376084,0.5857927,4.573134e-06,1.792474e-06,165.08954,344.53467,624.4691,1370.9609,0.001779782,689.7725,5.289888,2786056.2,8.1894245,83.119316,-2.6555372e-06,0.58123475,2.741319e-06,21.621134,-2.4645512,2.1837168,4.862654,-0.21387589,-6.0046997,-8.231419,-7.2174277,-9.921661,-5.2426133,9.843753,12.267529,-4.814195,-3.539544,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04554701,0.9878559,0.00013464935,0.07210884,0.1303278,0.27367303,0.42689094,0.55615205,0.6606164,0.7548232,0.8460939,0.9266,0.9675724,1.037694,1.1118199,1.1510502,1.2284876,1.264603,1.3205119,1.378981,1.4267689,1.4691558,1.4521354,1.4248362,1.3602625,1.226143,1.0727977,0.89442843,0.72960263,0.59222364,3.1014206e-06,1.6664693e-06,136.37831,315.82346,667.53595,1435.5612,0.0017712273,685.3443,5.2868767,2873281.8,7.982455,78.652916,-2.3524578e-06,0.5724004,2.5075578e-06,21.85946,-2.5045016,0.7315051,6.921061,3.188243,-7.0097604,-5.871254,-1.9576327,-8.5873375,-4.799689,8.14801,11.90632,-5.248982,-3.8817463,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042817686,0.99007624,0.00013414945,0.061224494,0.12893403,0.27623996,0.4286528,0.55995613,0.6715541,0.75920564,0.84053534,0.91948295,0.97705746,1.0545293,1.1196885,1.1576852,1.2055069,1.2593964,1.3335692,1.3897786,1.4142033,1.4664321,1.4691163,1.4245987,1.3587688,1.2249727,1.0722151,0.90042835,0.7352049,0.5942686,2.7211709e-06,1.3757912e-06,136.37831,294.29007,595.7579,1248.9381,0.001588705,652.86066,5.2658105,2940521.8,7.9823723,77.37049,-2.2061595e-06,0.54974294,2.1199394e-06,22.200117,0.26304328,-1.6444621,7.590931,7.690248,-5.0121593,-7.166079,-4.663573,-11.797097,-5.4816856,6.562552,7.618212,-4.5562687,-2.7852619,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03991699,0.9857845,0.00012938464,0.06462585,0.13031031,0.26775482,0.4230748,0.5607831,0.66701204,0.7666238,0.83784866,0.90440845,0.98644614,1.0408137,1.0964662,1.1451674,1.1771164,1.2428838,1.3238297,1.3849603,1.4370794,1.4579862,1.4717689,1.4310645,1.3496346,1.2246636,1.0694066,0.8988161,0.7406652,0.5938094,2.2730826e-06,1.2100901e-06,107.66709,215.33418,545.5133,1134.0934,0.001660483,605.4434,5.0028853,3141891.2,7.9021096,75.03469,-2.1511567e-06,0.5017633,1.8486353e-06,21.466448,3.138008,-0.8923107,7.483152,8.422531,0.7686777,-5.9754863,-8.570458,-12.01419,-2.6455827,8.440194,4.45258,-2.4344387,0.47497097,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035724163,0.98564434,0.00012292703,0.075510204,0.12819189,0.26603323,0.4138557,0.5550013,0.6717991,0.7763204,0.8527197,0.9069539,0.9920078,1.0332869,1.0786844,1.1465222,1.2126404,1.2633213,1.3191681,1.3859619,1.4312469,1.4364175,1.4515816,1.4322487,1.3444813,1.2371074,1.0693336,0.894041,0.7341395,0.5936859,2.0844675e-06,8.2757964e-07,71.77806,229.6898,495.26865,1004.8929,0.0016157785,633.49457,4.8732514,3951842.0,7.3123703,62.82437,-1.7508333e-06,0.520701,1.4742377e-06,20.714634,6.894527,-3.6084907,4.281513,6.4951825,2.9695423,-4.5157022,-13.992027,-15.094235,-0.6295467,8.382058,2.1984534,2.6849892,2.247595,116_216_30_1_20250116_103021_tiger_ground.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033428054,0.9905579,0.00011813521,0.08526077,0.12891765,0.2718333,0.42316303,0.56016093,0.6778067,0.78297335,0.8596108,0.9043657,0.97829366,1.0347708,1.0974425,1.1685146,1.2362866,1.2932137,1.3292147,1.3569736,1.4196068,1.4621807,1.455989,1.4286188,1.358477,1.2381235,1.0719336,0.8903775,0.73256665,0.59308887,2.734507e-06,4.7300315e-07,50.244644,222.51201,344.5347,796.7365,0.0014901379,583.2174,4.657162,3978103.0,7.41046,63.47939,-1.7734938e-06,0.48012853,1.3592909e-06,20.332335,10.377337,-1.8945612,2.6486318,2.7857628,2.5356386,-6.3750134,-16.413286,-11.562715,1.3431216,9.354758,2.4504256,1.8277525,3.248724,116_216_30_1_20250116_103021_tiger_ground.wav
