end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:04.566666667,0 days 00:00:04.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03306516,0.986346,0.00011213464,0.08775511,0.12868215,0.2754315,0.42301503,0.5523965,0.65735596,0.75932544,0.8366254,0.9134121,0.9870763,1.0512031,1.10016,1.1666421,1.2233977,1.258546,1.3176593,1.3747425,1.423664,1.4521484,1.4506727,1.4224623,1.3444835,1.238686,1.0672508,0.88859063,0.73393035,0.5974364,2.3745522e-06,3.9561556e-07,43.066837,229.6898,373.24594,861.33673,0.0010180519,582.4969,4.7253623,3878177.8,7.539074,64.72799,-1.655481e-06,0.48667416,1.2524711e-06,21.68035,10.186764,-2.1717978,2.0470555,5.9053903,-0.9171385,-8.195397,-9.496444,-14.940437,-10.539218,-0.7488312,6.1812787,7.338972,3.061844,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.600000,0 days 00:00:04.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033767033,0.99173784,0.00011370851,0.07687075,0.12959678,0.27375996,0.42628717,0.558644,0.6770846,0.7770044,0.84946555,0.9188061,0.98411626,1.0540152,1.1353979,1.1537613,1.2018598,1.2638221,1.3336238,1.3791018,1.4253931,1.4645923,1.462643,1.4242283,1.3455085,1.242056,1.069583,0.8999346,0.7402428,0.59465694,2.339563e-06,3.9762804e-07,50.244644,208.15637,373.24594,803.91425,0.0012121071,552.57983,4.6834874,3645443.2,7.7990937,69.14704,-1.8343584e-06,0.46314803,1.253406e-06,22.053192,9.515799,-0.6868513,3.569439,3.7632744,1.1575243,-6.7232723,-10.441388,-14.390368,-11.173707,-1.004827,5.7488875,4.148688,4.337227,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.633333333,0 days 00:00:04.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034182336,0.99243593,0.0001125761,0.0739229,0.12834701,0.26751217,0.4201493,0.55224663,0.68029267,0.78383726,0.84294707,0.9113347,0.9781243,1.0466251,1.1073109,1.1585776,1.2076458,1.2748338,1.3283004,1.3936634,1.4256893,1.4648253,1.4673171,1.4474897,1.3727741,1.2373825,1.0759128,0.90569305,0.7334413,0.5910618,2.7403087e-06,3.9230238e-07,57.42245,229.6898,387.60156,775.20306,0.0012008657,564.90607,4.707585,3639137.2,7.717533,67.9033,-1.825559e-06,0.47533202,1.2912657e-06,21.326603,9.639697,0.75793505,0.7969038,2.5242834,-0.6817903,-8.039855,-14.334991,-12.892876,-6.529178,2.1088767,6.414788,3.7352247,3.3205652,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.666666667,0 days 00:00:04.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035063576,0.989495,0.000114208124,0.06689343,0.12729801,0.26707724,0.41852137,0.55484086,0.6686403,0.768954,0.85415846,0.91017914,0.981499,1.0443391,1.0998248,1.1742164,1.2249928,1.2599695,1.3086678,1.3571857,1.4271582,1.4621645,1.4614115,1.4463574,1.3729814,1.2336935,1.0764049,0.90170544,0.73156863,0.5930593,2.6119362e-06,4.3297965e-07,57.42245,251.22322,394.77933,868.51447,0.0011900957,618.84344,4.7902803,4007553.2,7.3125596,61.938446,-1.7256906e-06,0.51235706,1.3040927e-06,20.31944,8.420012,1.2328557,-2.4956543,1.2214359,-0.8760491,-11.585999,-17.084967,-6.926373,-7.328016,-0.25871277,5.9974103,1.1889569,2.0640016,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.700000,0 days 00:00:04.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03527556,0.9878952,0.00011343191,0.07437641,0.12962852,0.27388224,0.41389993,0.5542564,0.6633994,0.7589841,0.86708,0.9183047,0.9888077,1.0397834,1.0891943,1.1638254,1.2379752,1.2811689,1.3228027,1.3777255,1.4132366,1.4224739,1.4504496,1.4337066,1.3571659,1.2321562,1.0671805,0.89513063,0.734392,0.5986657,2.4905307e-06,4.274824e-07,28.711226,258.40103,409.13492,933.11475,0.001131002,672.4138,4.810628,4523674.5,6.799866,53.689236,-1.5731831e-06,0.54945874,1.2636691e-06,19.337168,8.16001,0.60503787,-4.7108536,-0.027102998,-3.9144154,-9.595781,-14.652038,-4.885177,-3.5043023,-0.25280645,6.1795716,2.8685906,0.09911982,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.733333333,0 days 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03595235,0.98782855,0.0001159607,0.08231292,0.13186611,0.2791932,0.41671658,0.55516404,0.6618401,0.75719213,0.84535426,0.92071986,0.9944535,1.0452384,1.1112422,1.1510679,1.2116694,1.29904,1.3388405,1.3761307,1.4092573,1.4299866,1.4539932,1.4223677,1.344583,1.2245383,1.0617238,0.89680576,0.7430988,0.6014605,1.9343709e-06,5.124455e-07,28.711226,229.6898,409.13492,1026.4263,0.0011668553,711.4217,4.879152,4934204.5,6.3570714,47.096024,-1.5207046e-06,0.57130975,1.3202001e-06,18.851707,7.6711974,-0.1661355,-1.84972,-0.13098733,0.8657837,-8.380067,-13.331679,-2.9971726,-5.3190312,1.3785,5.563877,-1.5938016,-1.4802941,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.766666667,0 days 00:00:04.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035657763,0.98635817,0.0001127726,0.08231292,0.13031204,0.27227783,0.41958556,0.55308264,0.67075473,0.75982076,0.8338205,0.9330926,0.99297506,1.0511268,1.1102926,1.1482104,1.1976781,1.274069,1.3291168,1.3777623,1.4058784,1.436872,1.4604315,1.429278,1.3520077,1.2224828,1.0644631,0.8957543,0.73150295,0.5926642,1.6695531e-06,5.717284e-07,28.711226,236.8676,523.97986,1033.6041,0.0011945933,777.3366,4.9192777,5563254.0,5.9606605,41.742596,-1.4268567e-06,0.6191117,1.2067736e-06,18.604649,7.5667343,-2.2646399,-3.2928133,0.633928,2.9075787,-3.02474,-12.064964,-6.6891,-2.3997536,7.55122,5.758162,0.9736674,-0.49144825,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.800000,0 days 00:00:04.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035964843,0.98673314,0.0001126689,0.086621314,0.12768936,0.26816282,0.42701206,0.5590827,0.6752529,0.76344186,0.83683914,0.9291322,0.9818968,1.0463594,1.0932984,1.1559087,1.2144963,1.2576257,1.3253009,1.366733,1.4111246,1.4427713,1.4521228,1.4457512,1.3704337,1.2325326,1.0705143,0.88649774,0.72682667,0.5882533,1.628603e-06,6.8606096e-07,35.889034,244.04541,559.8689,1040.7819,0.0011719681,809.39386,4.9879646,5797994.5,5.748162,38.748302,-1.4587944e-06,0.6442141,1.2048455e-06,18.790688,7.3519416,-3.308139,-3.8670623,2.3291085,5.7640758,-3.0688488,-13.530307,-12.899411,-6.737699,8.747298,5.3861375,-0.5430782,-0.07811046,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.833333333,0 days 00:00:04.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035427596,0.9887026,0.00011171912,0.07573696,0.12807287,0.27156067,0.4265784,0.55539656,0.6639591,0.76510525,0.8543629,0.9105434,0.96953535,1.0392004,1.1029434,1.180029,1.2390379,1.2601475,1.3180623,1.359727,1.4176134,1.4585608,1.4591557,1.4355577,1.3661656,1.2422345,1.0675957,0.88912123,0.7324007,0.59360045,1.5543297e-06,7.509172e-07,28.711226,265.57883,631.6469,1047.9597,0.0011279545,845.5793,4.9898353,6188330.5,5.55032,36.064022,-1.389561e-06,0.6699365,1.0185976e-06,18.718878,7.104828,-5.318334,-5.4373183,6.5801654,4.657274,-3.2554417,-11.263515,-15.960765,-6.2726665,6.4827824,3.35244,0.42962536,0.26720777,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.866666667,0 days 00:00:04.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035265755,0.9881716,0.00011500283,0.082766436,0.13144596,0.27280107,0.41995013,0.55823153,0.67612696,0.7695138,0.8507647,0.90652823,0.96613884,1.0311662,1.0959586,1.1643527,1.2273077,1.2769204,1.3320422,1.3816136,1.4042654,1.4620501,1.4549928,1.4174951,1.3603035,1.2431015,1.065797,0.89235073,0.7356264,0.5956184,1.9840572e-06,6.961404e-07,28.711226,258.40103,509.62424,1033.6041,0.0011425625,746.9134,4.92786,5320012.0,6.1665726,44.52733,-1.5680843e-06,0.60037065,1.1460728e-06,19.551191,8.1820755,-4.107212,-3.1605728,7.8016267,3.0021455,-4.789766,-9.724495,-19.48247,-8.082533,5.942365,5.684124,-2.142381,2.7415962,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.900000,0 days 00:00:04.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03459443,0.98869807,0.00011562364,0.079138316,0.12890981,0.2760438,0.41531897,0.5591344,0.6829367,0.7778625,0.8436485,0.90881443,0.9781645,1.0343646,1.0980452,1.15494,1.2068679,1.2843604,1.3328195,1.3798542,1.4321905,1.4650644,1.4623693,1.4135698,1.3442241,1.2194593,1.0662836,0.9028333,0.741564,0.59650683,2.397435e-06,6.191158e-07,64.60026,287.11227,466.55737,1026.4263,0.0011898963,705.64777,4.8434424,4975796.5,6.5348125,49.581085,-1.5895171e-06,0.5736002,1.2437129e-06,20.061972,9.136329,-4.4608855,-2.4523735,5.258473,0.6312506,-7.769469,-9.344097,-18.16451,-7.037838,7.727942,6.306713,-2.3968382,1.3667101,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.933333333,0 days 00:00:04.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0347795,0.990413,0.00012063953,0.08208617,0.12869091,0.27338657,0.41386428,0.55227065,0.68615216,0.7706988,0.85140246,0.9233456,0.98133296,1.0367671,1.100504,1.1582247,1.2116588,1.2646303,1.3157632,1.376605,1.4484175,1.4603485,1.4589691,1.4440497,1.3609246,1.2273258,1.0743786,0.9046812,0.73353976,0.59280723,3.0966203e-06,4.6574652e-07,93.311485,301.46786,394.77933,904.40356,0.0012277528,631.88434,4.7938385,4084446.8,7.1620526,59.049316,-1.7541925e-06,0.52942556,1.552328e-06,20.875181,10.963191,-2.1151547,-3.1643858,2.367895,-1.3278732,-10.785663,-9.529243,-14.707763,-6.829414,8.025774,10.292552,-0.5120159,2.2802336,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:04.966666667,0 days 00:00:04.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03537084,0.99432343,0.00012274954,0.07913832,0.12836277,0.27370846,0.41869974,0.54820853,0.66810113,0.7632191,0.8581949,0.9339598,0.9847467,1.0381716,1.1040109,1.157311,1.2262384,1.2729448,1.3351763,1.3923191,1.455578,1.4574562,1.4624263,1.4536833,1.3691812,1.2379419,1.0826347,0.9004383,0.73480916,0.59488624,3.0201318e-06,4.0040106e-07,93.311485,315.8235,401.95715,846.98114,0.0012236233,650.38904,4.723911,4106022.8,6.996656,56.88219,-1.7143842e-06,0.5447934,1.724079e-06,20.31205,10.892381,-0.8585116,-4.8463645,-2.7553742,-2.3128917,-9.779185,-9.082645,-10.149078,-6.577198,4.4048395,8.25615,1.7903919,-0.27757275,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05,0 days 00:00:04.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03707735,0.9941905,0.00012498874,0.07981859,0.12868208,0.26715168,0.42026272,0.5531679,0.6546264,0.75667804,0.8452795,0.92177075,0.995071,1.0598673,1.115059,1.1677891,1.2208343,1.2803935,1.3253164,1.396946,1.4262551,1.4611621,1.4650909,1.4507322,1.3706843,1.2512797,1.081381,0.9022644,0.7354441,0.5957634,3.6947622e-06,4.2106936e-07,57.42245,323.00128,401.95712,789.5588,0.0012575631,623.4107,4.616881,3639242.0,7.319837,63.291027,-1.9726597e-06,0.52581996,1.8173488e-06,18.94607,10.321826,1.054203,-6.849693,-2.4122026,-1.9349508,-10.765041,-13.523285,-7.866571,-7.290727,1.5495974,11.357682,4.9314404,1.5022751,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.033333333,0 days 00:00:05,0.0,0.0,0.0,0.0,0.0,-100.0,0.037162278,0.98660403,0.00012183088,0.0798186,0.12972854,0.2695144,0.42104873,0.5556033,0.6555568,0.753663,0.8314236,0.9114855,0.9888472,1.0580531,1.1232888,1.1585097,1.2019032,1.2820243,1.3367866,1.3763739,1.3826809,1.4365869,1.4619633,1.4302527,1.3556122,1.2462586,1.0635167,0.8899912,0.73400736,0.59702426,3.2124542e-06,4.6286002e-07,28.711226,323.0013,394.77933,911.58136,0.0014009014,669.11566,4.6671195,4177184.0,6.8652415,56.2737,-1.8145066e-06,0.5499963,1.5997517e-06,17.428518,9.03457,1.1597991,-5.8065276,-1.3707906,-0.8441801,-10.006738,-16.274605,-11.347435,-5.6718507,0.99165964,8.509115,2.6860888,3.6139538,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.066666667,0 days 00:00:05.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036505435,0.98014957,0.000119790864,0.07777777,0.12782818,0.2714881,0.41637972,0.5499014,0.6657354,0.7729508,0.83938974,0.90534276,0.99207926,1.0515386,1.0936753,1.1620455,1.210415,1.2736849,1.3248909,1.3523992,1.3774484,1.4000955,1.457387,1.4105376,1.3376881,1.214006,1.0538998,0.89217275,0.7358973,0.5950107,3.0450508e-06,5.3242655e-07,28.711226,344.5347,401.95712,976.18164,0.0013715437,723.6038,4.708075,4666366.5,6.629565,52.82671,-1.6611522e-06,0.58883876,1.4169573e-06,16.665098,8.207156,-1.8445492,-4.907142,0.44414997,-0.95292157,-12.348079,-18.396845,-13.818806,-6.9680934,5.5676074,10.109538,2.7898147,4.527266,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.100000,0 days 00:00:05.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034733076,0.9831321,0.000117789394,0.0739229,0.13209124,0.2763078,0.42454123,0.5456677,0.66413784,0.7775321,0.8635517,0.90962815,0.9742381,1.036482,1.0864233,1.1635438,1.2354519,1.2678688,1.3218373,1.3481394,1.4004751,1.4360489,1.4359512,1.4234124,1.3587279,1.2115116,1.0611748,0.8864191,0.7308982,0.5893732,1.9117463e-06,5.0664266e-07,35.889034,301.46786,373.24594,1033.6041,0.0014162356,732.9893,4.794945,5011478.0,6.2999167,46.865498,-1.3557086e-06,0.5872686,1.2421541e-06,17.376696,8.043885,-2.321025,-0.5829978,4.275713,-0.66589636,-9.068866,-11.100746,-13.290856,-5.615803,4.1109977,4.2612195,-2.416293,0.59852934,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.133333333,0 days 00:00:05.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0343596,0.99077445,0.00011257603,0.07414966,0.13050586,0.27078938,0.4208252,0.553669,0.6722869,0.78072137,0.8659964,0.93251413,0.97827023,1.030778,1.097612,1.1623503,1.2245063,1.2708902,1.3290817,1.3788881,1.4352342,1.45826,1.4549667,1.4317303,1.3680382,1.2250948,1.0754094,0.8920478,0.7294821,0.5901867,1.6837167e-06,5.1145963e-07,35.88903,294.29007,445.02402,1026.4263,0.0012510895,737.2674,4.8271294,5025253.5,6.379579,48.00299,-1.2726504e-06,0.5912494,1.0974196e-06,17.961405,6.7828293,-5.207208,-1.9484013,3.8278344,-1.8572941,-6.7752533,-7.1613603,-9.890336,-6.127882,5.254289,3.9302304,-1.8236355,0.75455123,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.166666667,0 days 00:00:05.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03455001,0.99374455,0.00011211019,0.07777778,0.12760694,0.27423748,0.42330372,0.5670728,0.6810176,0.7662227,0.85396737,0.93796986,0.9842804,1.0483131,1.1068157,1.1484237,1.1977742,1.2736641,1.3142368,1.3961285,1.4432381,1.4751083,1.4549853,1.4436545,1.3674742,1.240291,1.075404,0.90181416,0.73755074,0.59680325,1.5530932e-06,5.0218813e-07,35.88903,251.22322,473.7352,1019.24854,0.0013038017,681.3994,4.8351755,4596725.5,6.688029,52.28484,-1.4083477e-06,0.5513937,1.1257979e-06,19.247904,7.7115045,-5.5767293,-2.4271777,3.4416463,0.022434711,-2.8535497,-5.3356547,-11.630137,-5.8432617,-0.3676826,-3.0124054,-5.9967103,-4.0434937,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.200000,0 days 00:00:05.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034595385,0.99009675,0.00010998669,0.08707482,0.12778708,0.2736751,0.41837946,0.56196237,0.6764054,0.7465017,0.83483624,0.9252219,0.9803135,1.0441083,1.1114445,1.1501445,1.2133718,1.264242,1.3225415,1.3909264,1.4336804,1.4682857,1.4727277,1.4374784,1.3548754,1.2409059,1.060554,0.8985391,0.7343766,0.59923005,1.4564116e-06,5.2163097e-07,21.533419,251.22322,545.51324,1026.4263,0.0011854252,709.05475,4.8184304,4812962.0,6.59427,50.480915,-1.3374871e-06,0.5736053,1.1492308e-06,19.318827,6.425274,-6.719223,-5.123625,1.2111603,2.9044828,-4.120519,-7.6719894,-12.718623,-8.203101,-2.095186,-1.8236809,-3.0177915,-0.82289547,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.233333333,0 days 00:00:05.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033671204,0.98578817,0.00011441828,0.08027211,0.13121365,0.26993474,0.4158951,0.5543751,0.6756585,0.7569508,0.823389,0.9032655,0.9757456,1.0414811,1.0930175,1.166234,1.2287955,1.2709912,1.3235343,1.3694248,1.410977,1.4393107,1.4655352,1.4262156,1.3533669,1.2384015,1.0695167,0.9027845,0.73142344,0.5930553,1.4809648e-06,4.734711e-07,21.533419,208.15637,452.20175,1019.24854,0.0012240506,674.52856,4.7557216,4842085.5,6.6636224,51.03893,-1.38554e-06,0.54395,1.1965786e-06,19.995522,7.9771867,-5.215053,-2.7123213,3.0633633,2.8528044,-2.7590916,-8.336098,-13.367175,-7.908493,-3.3028965,-2.1737826,-2.1309266,-2.8482893,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.266666667,0 days 00:00:05.233333333,0.0,0.0,0.0,0.0,0.0,-67.06441,0.1686791,1.0665327,0.0023443107,0.0675737,0.13705885,0.28226995,0.43624246,0.58210677,0.7238586,0.86198264,0.9805751,1.0435611,1.0887972,1.1665845,1.246623,1.2513508,1.3077513,1.357934,1.3951582,1.4330689,1.5023618,1.5722957,1.5765615,1.5577054,1.4420909,1.3380629,1.152225,0.92376184,0.7558567,0.6140047,0.00058989844,0.0008513881,251.2232,373.24594,545.51324,990.5373,0.057089012,710.251,4.4228473,3346102.2,9.167375,288.74863,-0.002479573,0.61907387,0.0029072005,23.47522,0.018932024,-14.303257,-21.840746,7.922193,7.035091,-2.5882401,-4.5458207,-3.2292387,-5.322889,-4.0640025,3.0154903,-8.138081,5.0633917,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.300000,0 days 00:00:05.266666667,226.75792,0.7853021,0.091773346,0.08714486,0.29769444,-32.3977,0.3915871,1.0749502,0.006343599,0.047845807,0.13006373,0.28697172,0.44314602,0.59121037,0.73830265,0.87662554,0.98167205,1.0381068,1.1096698,1.1809424,1.2341928,1.24946,1.2955228,1.3490795,1.402989,1.4571428,1.5315806,1.5858241,1.5986538,1.5708117,1.4652792,1.3492222,1.1542271,0.92950016,0.76914793,0.62936074,0.0070093446,0.00918441,459.3796,523.97986,717.7806,1004.8929,0.13073039,742.08563,4.2468996,1769791.0,9.018153,322.558,-0.009389038,0.6892834,0.011848636,26.571371,-5.451859,-23.454287,-44.13651,9.579277,7.6702437,-6.8345933,-6.232079,-1.1850249,0.7385206,-7.5766187,4.940124,-20.917023,0.7837369,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.333333333,0 days 00:00:05.300000,226.20354,0.80112475,0.06555357,0.06266678,0.23883708,3.0219288,0.554863,0.9975994,0.00962149,0.03696145,0.12427441,0.28561604,0.43966004,0.5689729,0.6971896,0.78853756,0.8861799,0.94017905,1.014367,1.05586,1.093659,1.1466256,1.1984651,1.261097,1.3220128,1.3797861,1.4242481,1.4732844,1.4618016,1.4670836,1.3757426,1.2300323,1.0495597,0.8951784,0.7524654,0.60570663,0.018372145,0.009367461,602.9357,624.4691,832.6255,961.826,0.21334906,713.64105,3.7400208,52897.605,9.91094,420.17245,-0.014360845,0.71392554,0.02076231,31.878641,-6.339695,-29.394735,-67.65494,3.375715,10.350041,-18.526283,-4.1530695,-6.391684,-2.6169114,-12.478709,4.949923,-26.294306,-2.6787193,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.366666667,0 days 00:00:05.333333333,221.63414,0.8149149,0.03332807,0.026675588,0.16174228,6.3988357,0.5334856,0.8894772,0.010673004,0.02585034,0.12508596,0.26431134,0.41139498,0.5341199,0.6273914,0.6814349,0.73519355,0.7974426,0.8501263,0.8771499,0.9365339,1.0366182,1.0961429,1.1463331,1.2194012,1.2511606,1.2695603,1.2876326,1.314804,1.3030467,1.2364098,1.0781603,0.94022423,0.83908176,0.7065235,0.5611211,0.035606105,0.0085272975,509.62424,531.15765,732.13617,811.09204,0.19626467,606.1494,3.4223125,46013.33,11.953555,724.1909,-0.017224515,0.6206134,0.026076168,36.696224,7.345447,-22.038946,-69.82072,-9.6207485,3.9094467,-36.945354,-0.0787824,-18.558655,-6.634239,-12.155574,-1.1111838,-21.616453,-10.0448885,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.400000,0 days 00:00:05.366666667,223.4907,0.80364746,0.012095261,0.010201114,0.12626518,6.455457,0.35442194,0.8940398,0.0076145525,0.019274376,0.12591682,0.25515053,0.3909819,0.5030963,0.5800562,0.66085225,0.73744124,0.80929255,0.83989716,0.9478455,1.0088044,1.0587395,1.1268708,1.2020751,1.2487426,1.2846347,1.2880265,1.2599071,1.2763828,1.2416528,1.2198061,1.107089,1.0022513,0.851156,0.6792159,0.5391472,0.029618233,0.00020196651,366.0681,380.4237,523.9798,617.2913,0.19154608,445.49234,3.0153553,33888.812,17.087595,1233.8539,-0.010666453,0.47436723,0.017807323,40.998978,16.707125,-15.338574,-58.337093,-16.186867,-2.26067,-37.646725,-1.5853764,-26.897165,-16.048445,-11.976449,-11.0254135,-19.158827,-13.59068,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.433333333,0 days 00:00:05.400000,222.68866,0.7890862,0.011585879,0.008446353,0.12883662,-28.964172,0.21420471,0.99885684,0.0047084014,0.01723356,0.13249068,0.25877848,0.3893886,0.515893,0.6211527,0.7473903,0.8343797,0.93234277,0.98655814,1.1217828,1.1727804,1.1859955,1.2570502,1.3194801,1.3610865,1.4164149,1.457877,1.4782991,1.4492044,1.3898731,1.3602304,1.2626437,1.1317679,0.90453476,0.70543736,0.577443,0.018357264,2.1768012e-05,279.93445,373.24594,452.20178,480.913,0.124455206,374.55087,2.946777,47236.63,24.329546,1674.2432,-0.0057500885,0.40329722,0.009000481,41.090897,20.016127,-8.496965,-45.35402,-13.960345,-4.530584,-31.573318,-4.7519126,-24.092491,-13.664435,-5.618559,-11.558196,-20.751942,-16.958124,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.466666667,0 days 00:00:05.433333333,0.0,0.0,0.0,0.0,0.0,-65.27667,0.124373555,1.0491942,0.0021436177,0.015192743,0.13153641,0.27057073,0.41748485,0.5614412,0.68002766,0.8048551,0.88976884,0.9514584,1.0481807,1.1539911,1.2030405,1.2465448,1.3097099,1.3555509,1.398386,1.4766878,1.5356034,1.5624714,1.5426387,1.4981356,1.4430057,1.3296031,1.15934,0.9328161,0.7523623,0.6238354,0.0006874632,1.2070487e-05,208.15637,294.29004,430.66837,466.55737,0.09278154,323.00607,3.0141983,61429.234,31.931862,2124.4038,-0.0005126195,0.3468914,0.0009699529,38.670925,17.61603,-4.143453,-27.463037,-10.955288,-8.670197,-21.912308,-14.850741,-22.283157,-12.677409,-6.5244765,-12.5425825,-25.317953,-21.624624,116_216_25_1_20250116_102832_puppy_ground.wav
0 days 00:00:05.500000,0 days 00:00:05.466666667,0.0,0.0,0.0,0.0,0.0,-62.817444,0.1771665,1.0684549,0.0037057123,0.018820861,0.13225476,0.2780745,0.45072708,0.6089274,0.7605606,0.8875062,0.98570687,1.0758489,1.0751373,1.0759997,1.1619463,1.2283338,1.271965,1.316585,1.3683659,1.4379668,1.5243454,1.5937823,1.6245264,1.6216508,1.4867178,1.323266,1.1076838,0.9281881,0.8004624,0.65329164,0.008668542,6.8525646e-06,294.29004,380.42374,459.3796,545.51324,0.080634184,388.51205,2.9520855,55485.324,29.342642,1895.6504,-0.0029751996,0.41575202,0.0053544543,37.51177,21.297987,-2.7459576,-38.20722,-23.489466,-8.424283,-25.22265,1.3780912,-16.452448,-8.592034,-9.630093,-13.341134,-20.389929,-19.687967,116_216_25_1_20250116_102832_puppy_ground.wav
