end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.06558314,0.9856604,0.00018167157,0.07845805,0.12923984,0.27928677,0.41822204,0.5544972,0.6742389,0.7746375,0.8534762,0.90131855,0.98483557,1.0477709,1.1080431,1.1629658,1.2078854,1.2533808,1.3043267,1.3775617,1.3996845,1.4181448,1.4755869,1.4496969,1.3537296,1.2189102,1.0691005,0.89130974,0.73050696,0.5888142,5.568734e-06,5.8667406e-06,251.22322,509.62424,1887.7631,2167.6975,0.0026861255,1092.2233,5.910253,2593082.5,5.975721,57.2442,-4.3421987e-06,0.84146637,4.351177e-06,16.223232,-7.044969,6.1411376,8.756474,-14.670598,-14.022586,8.798653,-2.1262486,-17.998816,-16.639872,7.3077755,-4.9491334,-11.645897,2.7405949,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06597454,0.9863588,0.00018014363,0.077097505,0.12873487,0.27085695,0.42448798,0.551939,0.67476434,0.76014024,0.83113456,0.9025615,0.97018987,1.0433626,1.1057234,1.1692492,1.2076052,1.272924,1.3182068,1.3707017,1.4162999,1.4427258,1.4480966,1.4558716,1.3691403,1.2278913,1.0629677,0.8942148,0.73354334,0.59199667,5.4077404e-06,5.5233777e-06,236.8676,509.62427,1873.4076,2203.5867,0.0025140804,1074.0013,5.9611993,2645430.0,5.918871,56.12091,-4.238121e-06,0.82577926,4.3408822e-06,15.883935,-6.9117417,8.068921,7.540624,-13.547993,-13.542412,4.276653,0.4857653,-15.346287,-14.281688,6.6116214,-11.345539,-13.011513,1.9522057,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06633648,0.9870672,0.00018070091,0.07936508,0.13042639,0.27050722,0.4226453,0.54851466,0.66706896,0.7583502,0.83979243,0.9203779,0.9761717,1.0443674,1.0992151,1.1632919,1.2340838,1.2874764,1.3308285,1.3560547,1.4134122,1.4526912,1.4411622,1.4284414,1.3623387,1.2315722,1.0586201,0.89500254,0.7370229,0.5943144,6.392524e-06,4.9564783e-06,251.22322,416.31274,1571.9396,2189.231,0.0024022553,1012.7146,5.966944,2770232.8,6.0764904,56.44881,-4.257339e-06,0.7927006,4.4440108e-06,16.162477,-7.199735,6.653452,5.0250897,-13.065257,-13.905105,-3.2301702,1.1097084,-14.549522,-15.160496,9.276227,-13.945549,-12.226298,-2.6529427,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06814175,0.9961715,0.000188338,0.097278915,0.13485543,0.2731049,0.41806367,0.55058455,0.66768366,0.7549272,0.84007,0.9348238,0.9973109,1.0355278,1.1040565,1.150606,1.220153,1.2898449,1.3379701,1.3647504,1.4290241,1.453401,1.435249,1.4379792,1.3935655,1.2807654,1.0985488,0.9223821,0.75663346,0.6185792,4.845231e-06,4.299172e-06,215.33418,351.7125,1708.3177,4069.8162,0.00280085,1419.7817,6.1422257,6984284.5,4.7830853,37.797,-4.711062e-06,1.0631533,5.6850477e-06,12.978482,-1.3138304,5.3984833,8.152093,-5.9079514,-10.456871,0.7952035,7.331721,-13.370388,-9.267262,6.422407,-10.215847,-8.342822,-2.8079193,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07347356,0.9995492,0.00020345296,0.14920636,0.13238867,0.2757656,0.41192254,0.5535067,0.67057896,0.76308936,0.84652776,0.92412615,0.9871504,1.0385249,1.094416,1.1552159,1.2138418,1.283763,1.3512844,1.381781,1.4323066,1.4520807,1.4505433,1.4553145,1.3989221,1.2884091,1.1232028,0.9321882,0.755568,0.6158622,4.420013e-06,4.108669e-06,265.57883,1091.0265,3359.2131,7558.23,0.0033475328,2630.7922,6.9004073,14633739.0,3.216224,21.367666,-4.8288953e-06,1.8778114,6.540859e-06,8.445665,4.995169,1.5574559,8.061777,-0.63645166,-12.54436,5.4037337,9.140308,-11.95485,-4.739577,9.80675,-5.562809,-4.484722,-5.4806404,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.075191714,0.9906238,0.00021158626,0.23537414,0.124088146,0.26873538,0.41711998,0.56164086,0.66897696,0.7702184,0.8426609,0.90429133,0.97914886,1.0526125,1.1030927,1.1530739,1.2139697,1.2751102,1.3432628,1.410799,1.4383923,1.453919,1.4795313,1.4276537,1.3312212,1.223381,1.0840522,0.90044063,0.735853,0.5929726,3.2470073e-06,3.864325e-06,523.97986,3143.8792,8039.143,12999.007,0.0037347183,5009.967,7.791055,30121488.0,1.2564311,4.3764033,-4.0470636e-06,3.4290278,6.8679924e-06,3.023733,9.433515,-0.9151347,10.795578,-0.06826147,-10.632404,8.323367,4.2672496,-11.271362,-0.12639987,10.734624,-2.5480435,-3.411822,-4.2439404,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06654478,0.9664368,0.00019055152,0.2351474,0.12516554,0.2696915,0.42499506,0.563984,0.665721,0.75468135,0.8501076,0.91945815,0.9668648,1.0359436,1.0919508,1.1588538,1.213465,1.2652639,1.3161925,1.3767003,1.3961105,1.4429665,1.4517102,1.3624598,1.274562,1.1494389,0.99362993,0.82509327,0.6821852,0.5501608,3.4176592e-06,2.9619077e-06,523.97986,3165.4124,7551.0522,11010.754,0.0036578411,4549.7495,7.4347816,26740158.0,2.5086737,16.582674,-2.8121567e-06,3.1179314,5.04742e-06,6.442923,6.4764714,-0.20450337,9.231179,-2.5639498,-11.215743,5.2970924,0.22604156,-11.829799,-4.573754,9.215318,0.6421321,-3.3747807,-1.6345768,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05519711,0.9710862,0.00016282697,0.18571429,0.13123381,0.27652296,0.42575684,0.5504248,0.66978973,0.7682006,0.86672336,0.93253356,0.98023534,1.0429871,1.0909625,1.1664294,1.2177484,1.2511381,1.3096437,1.3623834,1.3931931,1.4255701,1.4423867,1.3937925,1.3080716,1.1660014,1.0000046,0.83659077,0.6854252,0.5544924,2.3801051e-06,1.9544582e-06,423.4906,2347.1428,5512.555,7307.0063,0.0030620564,3250.7874,6.5068793,19602650.0,4.2227635,31.599676,-2.1588899e-06,2.2413416,3.3108456e-06,11.879741,3.1373656,1.9760838,8.695884,-3.400222,-3.9158328,6.6334844,-0.22563107,-9.410919,-4.0486383,4.79131,-0.38403988,-3.462413,1.7074884,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046330422,0.9960928,0.00013791012,0.09365079,0.13369143,0.2761681,0.42770597,0.54712766,0.66935533,0.778907,0.852801,0.9244046,0.97839874,1.0372504,1.1053818,1.1680945,1.2174212,1.2705257,1.3260646,1.365139,1.4156246,1.4481755,1.4661994,1.4779183,1.3976086,1.2608753,1.0844058,0.9215562,0.7440033,0.6036082,2.401209e-06,1.066417e-06,100.48929,251.22322,624.4691,1679.6066,0.0025301154,792.6691,5.438149,4539438.0,6.24341,47.502808,-2.2271768e-06,0.62605476,1.8603018e-06,17.259916,1.5951658,5.133846,5.3865113,-1.0388352,-4.0339885,5.0128417,2.8454292,-7.589727,-7.0763335,1.5022615,-2.1199715,-3.6866977,3.3906295,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04242519,1.0051829,0.00012721225,0.07823128,0.12857711,0.26852068,0.41809464,0.5590392,0.6850756,0.78284746,0.83462334,0.89695114,0.9804592,1.0463532,1.1155256,1.156015,1.221823,1.2799405,1.3219118,1.3643442,1.4277474,1.4760418,1.4725351,1.4925855,1.4311476,1.2865955,1.1322912,0.95638436,0.7750079,0.6243177,2.1522508e-06,7.4287783e-07,86.133675,244.04541,552.69104,1399.6722,0.0017219204,741.73175,5.3390317,4363918.5,6.4997787,51.02389,-1.8530844e-06,0.59166855,1.4429888e-06,17.766794,3.6340358,4.9123716,1.907908,0.02200242,-4.6913037,0.1336549,-0.57802457,-2.4856627,-2.9441338,3.9209516,-0.612792,-2.7058294,1.3802886,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03973361,1.0008812,0.00011937417,0.070068024,0.1279435,0.26829907,0.41788784,0.5612333,0.66453403,0.76085424,0.8370207,0.9140844,0.9997179,1.0568745,1.1106654,1.1502284,1.2051991,1.2726187,1.3286896,1.3957797,1.4547266,1.4778327,1.4675585,1.444952,1.3842939,1.261415,1.1156216,0.9419875,0.7756246,0.6272683,2.3670852e-06,5.8701903e-07,64.60026,287.11227,452.20178,1205.8715,0.0014714748,710.2637,5.167126,4334120.5,6.6095223,52.41689,-1.6998393e-06,0.5688228,1.4035114e-06,17.546335,5.924954,3.723012,-0.6686959,-0.9151309,-0.6924607,-2.9611819,-8.618355,-2.8884451,-6.228438,2.435214,0.628987,-1.2933869,1.0839987,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0381584,0.9917698,0.00011146089,0.07845805,0.13037814,0.2754716,0.41649652,0.54847187,0.6653869,0.76138633,0.84124535,0.940134,0.99086744,1.0447465,1.1092995,1.1541338,1.2174016,1.2781125,1.3315557,1.3959821,1.4397935,1.462561,1.4689242,1.430519,1.3668941,1.2305604,1.0664045,0.8846405,0.7370765,0.5975746,1.8991522e-06,5.1025796e-07,50.244644,265.57883,459.3796,1177.1602,0.0012855035,760.1586,5.1479287,5066962.5,6.216849,46.839634,-1.530102e-06,0.5966129,1.2059292e-06,16.999939,7.045132,4.203283,-4.172333,-0.23140745,6.0601306,-4.7640457,-12.093788,-0.088593125,-0.9718361,2.427172,4.323728,0.9715082,-1.1859704,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.036147676,0.9877401,0.00011645248,0.07619047,0.1330259,0.27662456,0.41400456,0.53752255,0.66395324,0.76057893,0.8509013,0.91093874,0.9805705,1.0317726,1.0961686,1.1710602,1.2270005,1.2871042,1.3526688,1.3834809,1.4078492,1.424431,1.4609876,1.4359679,1.3617457,1.2403364,1.0632951,0.8838026,0.7328582,0.5925941,1.3388473e-06,4.3727186e-07,35.889034,193.80078,351.71252,976.18164,0.0014463868,681.15063,4.706922,4901268.5,6.424208,49.865917,-1.7397211e-06,0.52433294,1.3224327e-06,15.955937,8.454911,5.1775384,-1.539138,2.5688283,11.067093,-0.038927395,-9.701888,-0.2710792,1.4856577,2.8901873,4.768658,1.3390785,-0.92089605,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035045013,0.9854562,0.00011590878,0.09795918,0.12804925,0.27663922,0.4288311,0.5594567,0.66645676,0.7600301,0.8589274,0.9130321,0.97722083,1.0381628,1.0926987,1.1759049,1.2334112,1.277404,1.3404818,1.3695036,1.3835117,1.4165143,1.4574223,1.4345506,1.3380665,1.2367984,1.0508367,0.8915007,0.7287527,0.58770114,1.1200441e-06,4.0022937e-07,35.889034,157.91174,315.8235,918.7592,0.0017081524,636.01056,4.583051,4769348.0,6.678804,53.30179,-1.8312585e-06,0.48913217,1.215298e-06,16.600203,9.292561,5.914718,-0.66523963,5.065929,11.917811,-1.8856763,-7.8840256,-2.8847754,1.4891729,0.52270985,0.77282304,0.23042305,-2.283019,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03428174,0.9867322,0.0001201552,0.09070295,0.12768891,0.2739162,0.4236635,0.5697028,0.6860282,0.76571226,0.8664629,0.9283034,0.9862978,1.0556177,1.0973202,1.1591531,1.2334806,1.2759067,1.2975931,1.3501362,1.4084278,1.4422618,1.4461507,1.4173323,1.3450413,1.2288408,1.0640433,0.89302117,0.7230918,0.58984333,1.1491102e-06,3.7266298e-07,50.244644,150.73393,265.57883,732.1362,0.0017128037,528.8584,4.4555016,3769910.8,7.2951217,62.013515,-1.9739819e-06,0.4210721,1.4436033e-06,18.191278,11.142428,3.94164,0.72489053,7.33343,10.96588,-0.48396504,-5.4312196,-4.3066506,-2.9713345,-2.6004336,4.431068,-0.40827093,-3.5055373,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03577683,0.9934723,0.000114016126,0.088208616,0.12742625,0.26754352,0.41815567,0.5655622,0.670933,0.7675211,0.85145235,0.93172264,0.9877248,1.0591503,1.1030236,1.1535547,1.2149502,1.2726747,1.317057,1.3819476,1.4491647,1.4703754,1.4722571,1.4281073,1.3610805,1.2398399,1.0815315,0.9059255,0.7380845,0.59351534,1.2922037e-06,4.604257e-07,43.066837,193.80077,344.5347,940.29266,0.0014889954,661.0399,4.825126,4673816.5,6.561133,51.58717,-1.7267777e-06,0.522513,1.2543485e-06,17.959896,10.841179,2.8267355,-1.94375,6.7469153,11.131452,-2.8302596,-10.139427,-6.803725,-8.1505,-6.5107555,3.386344,-0.8894832,-5.2421966,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03633784,0.9899915,0.00011478411,0.08049887,0.12942104,0.26875746,0.41473368,0.55307907,0.67182595,0.7754445,0.8259335,0.90156204,0.97104675,1.0413852,1.1189433,1.1650575,1.2118093,1.277658,1.3322346,1.3902645,1.4298358,1.4709215,1.4719028,1.4404973,1.3704575,1.2175899,1.0720186,0.89412194,0.73226595,0.591012,1.5323153e-06,5.214011e-07,50.244644,193.80077,366.0681,961.826,0.0011813372,657.68317,4.9116364,4519007.5,6.709194,54.38503,-1.7661583e-06,0.52252835,1.2509914e-06,18.196234,10.122056,3.4653518,0.026569048,7.9857345,7.8834014,-6.890017,-10.684433,-5.0270324,-8.102956,-2.9768631,7.514981,-1.7814027,-7.110081,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035432577,0.97988385,0.00011252013,0.08934241,0.13124056,0.26893902,0.40850183,0.5405986,0.658101,0.7682285,0.833523,0.90547734,0.9707063,1.0231205,1.1001004,1.1567366,1.2043186,1.2648644,1.3396087,1.3724623,1.3917385,1.431594,1.4349047,1.4207453,1.3562039,1.2198275,1.0618253,0.8888772,0.7323947,0.5923421,1.309776e-06,5.0571686e-07,35.88903,186.62297,409.13492,1062.3153,0.0012146997,745.7622,4.913433,5570707.5,6.1384044,46.06725,-1.5176105e-06,0.57713825,1.0189761e-06,16.819056,8.704294,2.6240022,1.3927174,7.703008,6.4928317,-5.3482723,-9.585458,-4.463092,-5.1927814,-0.25030318,5.49922,-2.197482,-7.06019,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034472484,0.981273,0.00010948887,0.097732425,0.12880914,0.27119792,0.4168488,0.54285055,0.66305166,0.75936776,0.84798723,0.9447238,0.98729354,1.0446044,1.1142887,1.1601046,1.186782,1.2467707,1.3220271,1.3601117,1.3925904,1.4310066,1.4375163,1.4246664,1.3475672,1.2191914,1.0558347,0.88540465,0.7284718,0.5940318,1.1465937e-06,5.9136556e-07,35.88903,172.26735,588.5801,1112.5599,0.0012125802,737.2395,4.9152713,5308756.5,6.3782363,49.026905,-1.3947692e-06,0.57604957,9.612497e-07,17.693377,6.984694,-1.0019567,2.1986144,10.960973,8.524315,-5.8674703,-7.310856,-4.7494073,-1.357128,3.496255,4.324085,-4.0046573,-3.6758165,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03322446,0.9853762,0.000108799046,0.09818595,0.12886073,0.273329,0.42668426,0.5546085,0.6774685,0.7633036,0.8596041,0.9298033,0.98163956,1.0472512,1.1013554,1.1508309,1.195707,1.2639636,1.3022038,1.3557173,1.4140897,1.4479488,1.4568962,1.4231671,1.357989,1.2311453,1.0672798,0.89087266,0.72579145,0.5922714,7.765813e-07,5.645468e-07,21.533419,165.08954,617.2913,1184.338,0.0012121734,780.4258,4.9317718,5833039.5,5.9313827,41.380203,-1.1413825e-06,0.6047721,8.4147615e-07,17.636595,6.730839,-3.240228,-0.3620689,11.181789,8.623767,-3.9623744,-6.6640697,-4.3484488,1.4744515,4.2523875,1.2590522,-8.224851,-2.6334836,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03303165,0.9898228,0.00010772026,0.092516996,0.12808801,0.27263623,0.4378301,0.5755406,0.66968614,0.76534057,0.8452557,0.9087021,0.98093957,1.0343567,1.0829569,1.1590961,1.216535,1.2639672,1.313255,1.3878326,1.4393507,1.4541053,1.465817,1.4415873,1.3558844,1.2351435,1.0744022,0.90174764,0.7328281,0.5925086,1.6160129e-06,5.514094e-07,43.066837,200.97858,545.51324,1062.3153,0.0012048093,689.4419,4.778606,4825209.5,6.5877833,50.565662,-1.3526387e-06,0.5516655,9.2683064e-07,19.056993,7.385723,-3.0349703,-1.0061779,10.992325,7.446613,-8.840999,-12.511342,-8.643071,-1.3829937,1.8931216,-3.4114075,-8.404389,0.997092,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0318875,0.98783964,0.00011260257,0.092290245,0.13122398,0.27775735,0.42427257,0.5648132,0.67962915,0.7729637,0.840113,0.90715885,0.9812587,1.0214773,1.0675411,1.1566852,1.2372589,1.2811255,1.3166894,1.3825196,1.4234253,1.4442782,1.4580983,1.4385004,1.3555299,1.2288972,1.0617841,0.90050775,0.7349766,0.59534365,1.7712563e-06,3.437053e-07,50.244644,208.15637,330.17908,854.15894,0.0014448147,599.01514,4.6071134,4343232.0,6.979858,55.86706,-1.4876083e-06,0.4855138,1.1047972e-06,20.015871,10.312444,-0.13485813,-1.3359796,6.6674137,3.017073,-8.237053,-8.7944565,-8.2928705,-2.8410645,1.8064724,-3.2772884,-6.2373137,-1.0431715,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032113474,0.9915144,0.00010885482,0.08979592,0.12980582,0.27278182,0.40270635,0.53891104,0.6786196,0.7727838,0.83258516,0.9261262,0.9872697,1.0385828,1.0883294,1.1571735,1.2403656,1.2847934,1.3502378,1.3819801,1.4351565,1.456931,1.451529,1.4328614,1.3661,1.2463406,1.071424,0.89281756,0.7448682,0.59829164,1.9494155e-06,2.8820935e-07,50.244644,208.15637,344.5347,775.20306,0.0014139881,587.4533,4.5122356,4113542.8,7.0971484,57.88505,-1.5134545e-06,0.47979116,1.1896351e-06,19.564505,9.631771,1.0253949,-0.44116318,2.5387173,0.7943539,-6.6816506,-7.388567,-9.7428465,-1.5498611,2.5878012,1.7768086,-0.7447403,-0.9067747,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033256155,0.9951203,0.00012011188,0.09251701,0.13231725,0.27269956,0.41685092,0.55497664,0.66333157,0.7536637,0.85665804,0.9186308,0.98813176,1.0713595,1.1381587,1.1688055,1.2190504,1.2723119,1.3402085,1.3774362,1.4255205,1.4752365,1.4639171,1.4389647,1.363218,1.244544,1.0809183,0.8964203,0.74344796,0.5963483,1.7338399e-06,2.9418928e-07,43.066837,165.08954,344.53467,660.35815,0.0016560974,555.9626,4.5949764,3913829.0,7.240831,60.476578,-1.8021198e-06,0.45166966,1.5646619e-06,19.51807,11.190277,3.896352,1.5200478,3.1572883,2.4529855,-3.5594199,-4.7445426,-6.1103916,0.88778466,4.821378,3.915226,-0.25356483,-1.309214,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035441443,0.992908,0.00011858029,0.09546485,0.12906489,0.2696965,0.42739162,0.55914885,0.6539592,0.75940555,0.87100047,0.918241,0.97888136,1.066409,1.129752,1.171641,1.2170783,1.2664782,1.3115506,1.3716377,1.4314256,1.4668003,1.4803715,1.4404755,1.3610172,1.235147,1.0768682,0.89677817,0.7341316,0.59125876,1.6529733e-06,3.9325315e-07,50.244644,172.26735,416.31274,861.33673,0.0016246889,645.1115,4.848429,4472013.5,6.7483783,53.964344,-1.7322599e-06,0.5134108,1.4560273e-06,18.467646,8.8071575,4.7458277,0.5757503,3.9011154,5.4603977,-4.2312155,-6.340755,-2.9358406,-0.18857558,0.6437621,3.6347246,-0.0037529469,-1.2988665,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03597073,0.9816603,0.00012544257,0.093877554,0.12591189,0.26555726,0.42578194,0.573972,0.6709883,0.7562029,0.85115176,0.92637926,0.98634577,1.0409894,1.0964044,1.1514894,1.2044659,1.2553254,1.293394,1.3640484,1.4010872,1.4191269,1.4570084,1.4157294,1.3465983,1.2211865,1.062798,0.894939,0.7247622,0.5915249,3.0284473e-06,3.70761e-07,136.37831,229.6898,394.77933,710.60284,0.0019937737,622.7801,4.7441716,4061909.8,7.267803,62.340046,-2.0346226e-06,0.51066834,1.7437105e-06,19.16111,10.924343,4.2922206,-1.5328913,3.555487,5.8415337,-5.8095613,-10.649852,-4.3381257,-5.2608523,-2.3056283,4.5789266,3.5226116,2.94458,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034738395,0.9766634,0.000112111426,0.1079365,0.12716071,0.27055767,0.41041064,0.5419665,0.68643576,0.76778144,0.82078457,0.9116642,0.98513174,1.0282468,1.0880791,1.1415685,1.2013344,1.2644897,1.3264235,1.3619667,1.3867402,1.4005395,1.4338044,1.4199954,1.3458074,1.2215514,1.053003,0.88456774,0.7225942,0.5906436,2.5934285e-06,3.75436e-07,122.022705,229.6898,423.49057,890.04803,0.0019523129,702.75275,4.7502685,4883944.5,6.6357408,52.51413,-1.5971985e-06,0.565068,1.2966517e-06,18.492811,8.423739,2.5893457,-3.3625638,3.1552455,4.997673,-5.8544955,-11.882916,-6.996577,-2.4189117,-0.32136455,8.165196,6.6169105,3.2799015,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0698313,1.0430299,0.00028291726,0.11541951,0.12975101,0.27049118,0.41585073,0.54838365,0.6836707,0.815474,0.8656087,0.9441304,1.0165006,1.0616673,1.1509203,1.23214,1.3001324,1.3714212,1.4206691,1.4793606,1.5006227,1.5320412,1.557247,1.5629426,1.467831,1.3081893,1.1249553,0.93800807,0.7863178,0.63444924,5.506516e-06,1.3041972e-05,423.49057,997.715,1571.9396,2067.2083,0.0040388685,1334.6393,5.5084705,4160192.2,5.0920787,41.932716,-6.509858e-06,0.949591,5.190262e-06,11.45031,3.4943419,0.7115197,-6.6959786,-0.5847754,-0.7824678,-7.2744823,-4.264977,-9.527135,1.2389001,0.6203225,8.045112,12.633563,4.7995477,116_216_47_1_20250116_103841_sushi_board.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.20223866,1.0788327,0.0015498636,0.12585033,0.1369056,0.28945217,0.46477628,0.6128449,0.7187646,0.85243726,0.9531412,0.968693,1.0214744,1.0925694,1.1729918,1.2351947,1.3043568,1.378327,1.4518,1.4974074,1.5550786,1.6258816,1.6118678,1.6065449,1.5054082,1.3462545,1.1673297,0.9949234,0.8251981,0.66002864,0.0014487217,0.00022219865,437.8462,1047.9596,1658.0732,3251.5461,0.027216403,1570.8649,5.947932,4252577.5,3.0075953,17.71692,-0.00048677946,1.105618,0.0004007617,5.1626897,4.1011147,2.2543333,-13.802281,-12.815742,-6.650745,-11.96918,1.6886507,-9.431317,4.7081976,0.91149396,-0.7524109,8.327684,-0.054439228,116_216_47_1_20250116_103841_sushi_board.wav
