end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:01.900000,0 days 00:00:01.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.18516798,1.0844924,0.00067944714,0.10408163,0.13198473,0.27949068,0.43071687,0.5767214,0.71087223,0.8437247,0.9124848,1.0100027,1.0881292,1.1489635,1.2309616,1.3089976,1.3914768,1.4194039,1.471433,1.5236431,1.571332,1.6039208,1.5786505,1.5551218,1.4820257,1.3408823,1.1603118,0.9738565,0.8001809,0.6515157,7.335903e-05,0.00030444117,437.8462,875.6924,2117.453,3861.66,0.01467837,1633.6644,6.670576,4115238.2,3.2947884,21.079987,-0.000118743126,1.1599674,0.00014278523,4.7196317,-3.4300938,4.169621,-12.501285,-4.6232758,-2.8771083,-1.0620685,-6.1530266,-10.460916,-11.083085,-4.1362166,-4.8691063,-0.1377213,-5.451311,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.933333333,0 days 00:00:01.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.27385426,1.058751,0.0010988587,0.11360544,0.13651724,0.27515185,0.4225798,0.5726165,0.70153743,0.8174531,0.91578484,0.96832705,1.0417347,1.1222697,1.2073557,1.2652745,1.3094125,1.3752064,1.4339918,1.4955668,1.5414616,1.5402952,1.5647382,1.5342339,1.4441992,1.3198781,1.1505278,0.9501218,0.78327626,0.6380145,0.00010111891,0.00050219824,746.4919,1392.4945,2411.743,4148.772,0.02204594,1931.8219,6.930094,3675136.0,3.0511968,19.301315,-0.00018591713,1.3639928,0.00024204208,2.1634808,-8.972952,-0.6662192,-11.188084,-5.4717536,-4.60392,-3.4914484,-3.8195293,-7.4487033,-9.629841,-4.9518065,-5.847828,-2.3638818,-4.74217,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:01.966666667,0 days 00:00:01.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.32375455,0.978957,0.0012951094,0.1276644,0.13239941,0.26142326,0.40590096,0.5494411,0.6595508,0.7402765,0.85079885,0.8928201,0.96382284,1.0133449,1.1026314,1.1350528,1.1743343,1.2537245,1.3252896,1.4041597,1.415823,1.4295813,1.4614087,1.4184551,1.3494285,1.2313592,1.0734252,0.8896718,0.7296338,0.58912575,0.00011464631,0.00056289486,904.40356,1701.14,3029.0342,4694.2856,0.02737463,2300.4355,7.3799686,4602177.5,2.5657625,13.26859,-0.00021372335,1.6173638,0.0002773731,-0.68315035,-13.53817,-5.7780995,-11.360881,-5.341455,-5.5019355,-2.2058303,-2.9583552,-1.000367,-2.21731,-5.5005136,-5.648161,-0.3724548,-1.1269851,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02,0 days 00:00:01.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.35091755,0.9462394,0.001473172,0.13900228,0.12640409,0.2679223,0.4096528,0.5376141,0.652373,0.7293522,0.7982836,0.86063194,0.9397917,0.9816014,1.0332583,1.0921952,1.1449198,1.1992558,1.263556,1.3280077,1.3551817,1.4065789,1.4060278,1.3858019,1.3215642,1.184765,1.0365624,0.86989385,0.70315903,0.5678714,0.000114677845,0.00080447877,1098.2042,1938.0077,3294.613,5146.4873,0.028300852,2548.1008,7.5125427,5066686.5,2.418392,11.848735,-0.00027570824,1.7623863,0.0004050758,-2.6226065,-12.857511,-4.7671943,-10.004576,-4.5726905,-7.378859,-5.9341125,-5.6439667,2.161977,-1.0048587,-4.523805,-5.203366,0.87006027,0.48125505,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.033333333,0 days 00:00:02,0.0,0.6144502,0.0,0.0,0.0,-100.0,0.4117101,0.9863809,0.0018526694,0.15306123,0.12768294,0.28302,0.42409256,0.5356706,0.668775,0.7569289,0.82551295,0.9186547,0.9813619,1.0400912,1.0758592,1.1252338,1.1994642,1.274427,1.3355117,1.3692302,1.4204173,1.4650955,1.4598236,1.4532887,1.3748589,1.2281598,1.0791501,0.90122557,0.73136395,0.5910037,0.000107038184,0.0012451728,1320.7163,2246.6533,3653.5032,5447.955,0.03328119,2852.45,7.6117973,5355515.5,2.203015,10.608044,-0.00043704512,1.9413358,0.0007094342,-5.523763,-13.294315,-4.654113,-10.934907,-1.5969929,-4.6566033,-0.20472877,-6.5806065,3.5325005,-0.2212938,-3.956578,-5.102607,-0.48249197,-3.8627064,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.066666667,0 days 00:00:02.033333333,0.0,0.6088629,0.0,0.0,0.0,-100.0,0.49839643,1.0209879,0.0023953393,0.16394557,0.13039428,0.28483424,0.42504492,0.5633351,0.68225306,0.7969589,0.8640035,0.9534138,1.0048115,1.0767136,1.1241122,1.1886269,1.2603966,1.3275574,1.3929244,1.4287381,1.466411,1.4986628,1.5131541,1.5092462,1.403019,1.2665828,1.1006786,0.9194816,0.74771553,0.6166145,0.00017111636,0.0018570308,1571.9395,2691.6772,3998.0378,5555.6216,0.039498992,3107.5664,7.7810435,4821980.5,1.8603791,9.326129,-0.0006227002,2.0596216,0.0009709751,-7.9234023,-13.593013,-0.6548718,-10.205612,-1.7717625,-5.8378463,-2.3670492,-3.6480696,2.1742904,-0.34606063,-1.9146028,-6.517805,-3.3278854,-4.771849,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.100000,0 days 00:00:02.066666667,0.0,0.61615974,0.0,0.0,0.0,-100.0,0.5013356,0.9827158,0.002423037,0.15396826,0.1284914,0.26534855,0.42048693,0.56776804,0.6607664,0.7633974,0.8489134,0.91893625,0.973567,1.0510969,1.1065136,1.1679224,1.2161655,1.2848254,1.3309039,1.3685178,1.4039944,1.4129072,1.4507738,1.4320828,1.3302554,1.2118416,1.0473007,0.87337464,0.72452456,0.5899338,0.00013932881,0.0020486976,1571.9395,2605.5437,3911.9043,5139.309,0.03851243,2986.5947,7.6660175,4106792.2,1.8565,9.82817,-0.000648778,1.9791013,0.0009852888,-8.01066,-15.958142,-0.6339824,-9.686087,-0.045476735,-5.0219955,-1.3359371,-2.4170492,-3.5124085,-0.58185863,-0.6478777,-8.935388,-5.1867747,-4.5484424,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.133333333,0 days 00:00:02.100000,0.0,0.6174896,0.0,0.0,0.0,-100.0,0.40650344,0.94874173,0.0018646889,0.13741496,0.12704095,0.2587426,0.4095293,0.55198246,0.65610427,0.75119156,0.8340648,0.8882091,0.95654804,1.003626,1.0555853,1.112978,1.1761452,1.2164198,1.2653805,1.3190479,1.3462948,1.3950758,1.3881701,1.3508753,1.2893316,1.1774372,1.0152928,0.85153294,0.7072623,0.5634179,0.0001317138,0.0014741406,1349.4276,2404.565,3610.4365,4722.996,0.03841026,2722.9473,7.5716724,3505002.8,1.9249593,10.949201,-0.00044206125,1.7971905,0.0006083255,-5.260157,-14.2659,2.8640096,-10.551685,-4.4914074,-7.843054,-4.6765957,1.1482612,-4.682353,-2.6184292,2.1932108,-6.363111,-5.5387206,-3.6739094,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.166666667,0 days 00:00:02.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.29928628,0.97230893,0.0012327207,0.130839,0.13059871,0.271732,0.41339037,0.5470783,0.66007733,0.74813884,0.8296521,0.89842194,0.97688085,1.0285505,1.0760401,1.14019,1.1968313,1.2346327,1.2844741,1.3424269,1.4038243,1.4369589,1.432568,1.3955396,1.3406129,1.2176663,1.0630945,0.8938265,0.73148555,0.5853437,5.2852225e-05,0.00082910043,1205.8715,2332.787,3610.4365,4952.686,0.029322976,2712.7117,7.5929847,4589286.5,2.092656,11.3831,-0.0002361004,1.8072466,0.00032214753,-3.5115182,-12.024894,4.07806,-8.597097,-0.051142216,-2.3333802,-1.7016735,-0.29214272,-6.212602,-5.514194,3.8516777,-3.0476027,-3.521904,-5.595671,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.200000,0 days 00:00:02.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.2697911,1.032019,0.0010225691,0.13764171,0.13334684,0.2825056,0.42963138,0.57074946,0.6870373,0.77263933,0.876517,0.94960874,1.0198996,1.085916,1.1575207,1.2236195,1.2662672,1.3183627,1.3888892,1.4432545,1.4980563,1.5116762,1.5169865,1.4898907,1.4342604,1.2963611,1.1268932,0.9522805,0.774975,0.6253503,5.715531e-05,0.00042795404,1227.4048,2404.5652,3624.7922,5153.6646,0.02736271,2767.7292,7.736448,5006140.0,2.1012614,11.333728,-0.00013874762,1.836079,0.00018383912,-2.4146807,-8.461291,7.1992545,-6.659885,-1.0439376,-1.3494762,-2.3877068,-0.6617613,-5.633333,-8.754898,3.2332842,-0.3667132,0.07923603,-4.669516,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.233333333,0 days 00:00:02.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.3349605,1.0548216,0.0013739589,0.14807256,0.12871185,0.28029224,0.43119952,0.5844153,0.6926965,0.8049496,0.8883693,0.96579736,1.0256342,1.0898889,1.1970068,1.2574321,1.299704,1.367032,1.436195,1.5028476,1.53685,1.5406642,1.5650393,1.5343267,1.4528261,1.3200084,1.1418313,0.95935315,0.7819101,0.640382,5.662201e-05,0.00089840643,1536.0504,2533.7654,3610.4365,5325.932,0.023131007,2906.6848,7.6944137,4812581.0,2.253441,12.173322,-0.00025821498,1.9157444,0.00035929997,-5.246993,-10.89883,7.030405,-3.9575837,-0.73166543,0.6370387,-3.4726613,-6.299783,-7.405537,-10.264729,-2.1287212,-3.4872904,2.2802098,-2.9737937,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.266666667,0 days 00:00:02.233333333,0.0,0.6211112,0.0,0.0,0.0,-100.0,0.3827487,1.016767,0.0015919727,0.15600906,0.12809308,0.2716135,0.4184482,0.5515607,0.6723397,0.78956485,0.86582327,0.9367022,0.9959771,1.0678295,1.1562437,1.2067677,1.244555,1.3208278,1.3884926,1.4415388,1.4576539,1.4995562,1.491722,1.4758085,1.4035808,1.2677971,1.1051126,0.9155879,0.7517915,0.6109543,6.2081606e-05,0.0010657039,1758.5625,2698.8552,3667.8591,5261.332,0.028948313,2981.7869,7.6669884,3863917.2,2.213095,12.527794,-0.0003063626,1.9415411,0.00042122626,-7.2870307,-12.1253805,7.594013,-2.6925333,-2.7603426,0.24157365,-3.063982,-6.7962213,-3.5346744,-7.590422,-5.6622066,-6.016256,0.95596904,-0.966968,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.300000,0 days 00:00:02.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.28980228,0.92518157,0.0011734121,0.15442176,0.12658538,0.2607654,0.403784,0.5237777,0.64450985,0.74582964,0.8083167,0.87432194,0.9093135,0.97731,1.0201696,1.0739946,1.1330854,1.1912252,1.2280205,1.2552484,1.2985281,1.3660502,1.3676122,1.3437424,1.2736949,1.1545082,1.0004151,0.8347783,0.68386126,0.55527246,2.4861532e-05,0.000739142,1492.9838,2749.0996,3703.748,5512.555,0.027443193,2977.4543,7.6362557,4748842.0,2.206542,12.17961,-0.00020433571,1.941483,0.00028341537,-6.3739643,-9.110681,7.96381,-3.4858158,-1.7305626,0.45236325,-4.3135123,-4.0757422,1.1879677,-8.322055,-9.5548525,-7.2877774,-2.235698,-0.345471,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1823179,0.9348083,0.00059894245,0.14761905,0.12984477,0.2662039,0.41058028,0.54158634,0.65735394,0.7393922,0.81380343,0.87852883,0.9420064,1.0160393,1.0346246,1.0810424,1.1472701,1.2011026,1.245893,1.2892019,1.3298749,1.3369117,1.3696095,1.3692884,1.2795218,1.1503714,0.99522185,0.8364008,0.68663865,0.5567038,1.3954647e-05,0.00020893473,911.5813,2246.6533,3502.7695,5160.843,0.019285899,2614.6223,7.6164436,5458392.5,2.2804275,12.266088,-6.488934e-05,1.7327379,8.285986e-05,-1.1537901,-4.387099,9.705952,-3.88811,-0.42348304,1.4013745,-3.74073,-0.0659829,1.9753097,-1.9172436,-5.907997,-7.3326554,-1.4859947,-0.52202004,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12462121,1.025484,0.00031856852,0.1478458,0.13153426,0.27505878,0.42552018,0.5709743,0.6866532,0.76477027,0.8620786,0.9337959,1.0266471,1.0863377,1.1345726,1.1889267,1.2681178,1.3425055,1.4082001,1.4586271,1.4909772,1.4971819,1.514311,1.4955267,1.4104639,1.2723712,1.107284,0.9304132,0.7643199,0.6154136,5.2549076e-06,3.1917225e-05,997.715,2182.053,3488.4138,5196.732,0.011801634,2620.1213,7.623579,5830352.0,2.404187,12.96211,-1.1900768e-05,1.7365885,1.5221015e-05,-1.0143193,-3.8134167,11.508789,-2.6873295,-1.001458,1.4175547,-2.607783,1.0558301,-2.413298,-2.4024935,-2.1793907,-6.7255936,-0.6443433,0.24300544,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.16926171,1.0700833,0.00050126953,0.15623583,0.13055138,0.2816678,0.4348564,0.5752541,0.6936632,0.79174614,0.88311106,0.96965885,1.0724264,1.1136485,1.1943841,1.2678665,1.34126,1.3995495,1.4570299,1.5177904,1.5624498,1.5820732,1.5911908,1.5453562,1.4613446,1.348286,1.1733104,0.98086315,0.80572486,0.64709955,8.903673e-06,0.000113533555,1306.3607,2131.8083,3481.236,5304.399,0.007939366,2723.086,7.660038,5497258.0,2.4630404,13.05827,-3.50154e-05,1.8128086,4.8086888e-05,-2.6279988,-6.925509,10.619998,0.83732885,-0.5011558,1.8002523,-0.7986903,-0.22526519,-5.167635,-1.8601255,0.7951365,-4.82077,1.4264532,-0.30427906,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.2395011,1.044807,0.0008221092,0.16734694,0.13058144,0.2829754,0.44049802,0.57182324,0.6967292,0.8126722,0.88662773,0.9540517,1.0365055,1.0836318,1.1685047,1.2426125,1.2991327,1.3358603,1.3875972,1.4501542,1.4988346,1.5657512,1.5414232,1.5057579,1.4357224,1.3164728,1.146253,0.9596114,0.782509,0.63268614,2.9659297e-05,0.0002793322,1780.0961,2720.3884,3840.1262,6050.8906,0.012720625,3175.9395,7.8391495,5938836.0,2.2445562,11.178817,-8.634042e-05,2.0964808,0.00012221042,-6.268928,-8.794408,9.171163,1.0718552,-2.317172,-1.3143486,-3.9001257,-2.836029,-4.2502356,-6.4657936,-0.9873023,-4.8352046,-1.5713602,-3.48545,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.311615,0.9750431,0.0011811535,0.17777778,0.12862933,0.2712825,0.4217905,0.5543484,0.674277,0.77102995,0.8448375,0.9187362,0.9641202,1.031456,1.0951968,1.1450516,1.1908084,1.2383099,1.2865151,1.3365005,1.3827423,1.4259076,1.4351536,1.4139334,1.3493377,1.2156657,1.0554143,0.88720137,0.7257457,0.5871287,4.464944e-05,0.0005143487,1722.6735,2777.8108,4062.638,6503.0923,0.018191323,3342.6985,7.921579,6724542.5,2.0357337,9.3324795,-0.00016345223,2.233244,0.0002461012,-6.919033,-9.433567,5.4761577,0.88202924,-1.1213825,-2.5640347,-5.9716687,-5.206575,-5.581618,-5.9323707,0.9120536,-4.6270533,0.13810205,-4.649958,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.34144613,0.95008636,0.0013641975,0.1984127,0.1278545,0.26284382,0.3979294,0.5324532,0.64822316,0.7435309,0.8218169,0.8987644,0.9538806,1.0140405,1.0610541,1.1076132,1.1440407,1.2096595,1.2758337,1.3156017,1.358771,1.3682041,1.3956738,1.3822975,1.3189912,1.187205,1.0258162,0.86284953,0.710732,0.5765645,4.384352e-05,0.00058493024,2009.7856,3423.8135,5038.82,7529.518,0.021670451,3972.8691,8.153386,8346298.0,1.7112504,7.495959,-0.00020024477,2.6745098,0.00032194072,-10.338802,-9.194282,0.15054734,-1.8761768,-0.9702372,-0.83992094,-3.9402285,-4.914465,-6.411804,-3.3568728,3.5843914,-4.5856557,0.4699637,-5.617907,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.37379172,0.96520424,0.001634941,0.20136054,0.12937546,0.26705214,0.40236893,0.5399105,0.6461097,0.74038416,0.8321385,0.8915477,0.95320874,1.0063424,1.0669521,1.1428599,1.1984454,1.265908,1.3133184,1.3540593,1.393036,1.4223675,1.4272634,1.3773354,1.3282385,1.2026552,1.0322741,0.87061113,0.7130535,0.5784928,3.6005393e-05,0.00088261394,2024.1412,3208.4792,5024.4644,7601.297,0.025579562,3962.5774,8.0669775,8506876.0,1.8273023,7.816858,-0.00027834682,2.6910446,0.0004558866,-11.359263,-11.859829,-1.7481426,1.7016996,0.38102674,-0.3177844,0.110835314,-0.8456297,-4.339622,-0.57730234,5.321077,-0.8345483,4.3149467,-3.952638,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.63460314,0.0,0.0,0.0,-100.0,0.39356962,0.98649883,0.0017958643,0.18412697,0.12841974,0.27214202,0.41811094,0.56620646,0.6776493,0.7743306,0.84801084,0.90480924,0.96717006,1.0347967,1.0967304,1.1649135,1.2418381,1.2898679,1.3329409,1.3879586,1.4244123,1.4618621,1.473874,1.4186764,1.3342398,1.212358,1.0526006,0.87250614,0.71289444,0.57964855,4.250003e-05,0.0011839623,2031.3192,3079.2786,4679.9297,7041.428,0.028047519,3777.0867,7.9227448,7614075.5,2.1420224,9.718044,-0.0003400425,2.554197,0.000517797,-12.504418,-16.16398,-2.308563,-1.0217882,-3.9663203,-3.7094033,-1.6706448,1.5894079,-0.3443593,1.4069568,8.888787,3.303379,3.640157,-2.4925175,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.63460314,0.0,0.0,0.0,-100.0,0.3236104,0.95664316,0.0014390405,0.14761904,0.12672853,0.2731599,0.4279844,0.56610715,0.67338085,0.75952077,0.8315988,0.89274997,0.9469672,1.0186778,1.0684491,1.1083895,1.1779069,1.2247006,1.2715336,1.3266478,1.3666893,1.4074937,1.4017186,1.3963588,1.2943581,1.1773891,1.0323529,0.84879833,0.6902265,0.5628318,4.1687323e-05,0.0010349754,1356.6053,2110.275,3466.8801,5720.7114,0.033919025,2898.511,7.596335,6518062.0,2.620579,12.185372,-0.00028165258,1.9740806,0.00041044925,-6.4440646,-15.499269,0.8250129,-1.438439,-4.6511707,-8.273936,-3.536317,-0.4176663,-0.91481787,1.1268364,9.553199,6.896707,3.9724457,0.25161934,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.2330652,0.96408397,0.00088580704,0.13106577,0.12816603,0.27202386,0.4303862,0.5423272,0.64843905,0.7435055,0.826561,0.9128094,0.96104926,1.0322808,1.0833808,1.1222057,1.1755291,1.2056236,1.2739092,1.3238183,1.3776541,1.4061571,1.4169923,1.4053669,1.3358256,1.2126722,1.0483937,0.8743847,0.72407216,0.5826469,2.8940913e-05,0.0005799983,1141.2711,2088.7415,3359.2131,5239.799,0.025857186,2727.828,7.643774,6141250.5,2.5839226,12.565269,-0.00015438219,1.8505098,0.00020658482,-4.123527,-13.558574,0.8227045,-6.32496,-2.283747,-6.492562,-6.1422863,-3.116412,-2.048018,-0.007092754,5.3003902,4.987134,0.06975778,0.56240463,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12486887,0.99297565,0.00031237418,0.116553284,0.12934126,0.27859583,0.426332,0.5394151,0.6539251,0.7674427,0.8494239,0.92221165,0.98183155,1.0308063,1.1016713,1.1688484,1.2064935,1.2664968,1.3357714,1.3759003,1.4234494,1.4655792,1.4688565,1.4351497,1.3826394,1.2520014,1.0792955,0.91585535,0.75353867,0.6064924,8.064094e-06,2.8192953e-05,660.35815,1686.7845,3186.946,4952.686,0.017599277,2364.249,7.5455246,6138962.5,2.5967245,13.303136,-1.1900207e-05,1.6270529,1.4536407e-05,1.4493437,-7.45699,4.2277255,-5.9488463,0.86214405,-5.3806815,-4.083201,-4.041922,-2.31895,-2.7212932,-2.6475847,-0.4749697,-5.561238,-0.30860585,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.107179075,1.0175767,0.00026351315,0.103174604,0.13256024,0.2781085,0.42237696,0.56733274,0.68657774,0.78814703,0.862259,0.9372049,1.0111786,1.0590168,1.1337337,1.2046523,1.264998,1.334651,1.3796716,1.4407343,1.462221,1.5009867,1.4992408,1.4551443,1.3975168,1.2439245,1.089831,0.9309673,0.76086456,0.61309224,5.70358e-06,2.0228654e-05,595.7579,1421.2057,2763.4553,4328.2173,0.0049914415,2041.442,7.2838554,5084554.5,3.1234272,19.177856,-8.810496e-06,1.4164643,1.09405e-05,3.8487499,-6.482916,4.7190423,-5.867908,-0.21355255,-2.2742612,-5.5222244,-5.0415845,-0.9689303,-4.839309,-5.495344,-4.2745705,-6.200933,-1.2534937,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.089234054,1.0230693,0.00022202336,0.09206349,0.13036801,0.270251,0.41658017,0.57751024,0.6964616,0.78742886,0.8612435,0.93163234,1.0170423,1.0886154,1.1321443,1.1943074,1.2737738,1.3307884,1.3703451,1.4388518,1.4729828,1.4921614,1.5268358,1.4858217,1.4060575,1.2686962,1.1115465,0.93498737,0.7650239,0.6183421,6.2745e-06,8.934877e-06,294.29007,839.8033,2246.6533,4069.8162,0.004080078,1654.1144,6.949571,5182709.5,3.376645,20.426653,-5.984197e-06,1.1820561,6.369665e-06,6.93503,-2.4489555,5.8711267,-5.108786,-0.95814675,-3.4739752,-7.0211015,-8.649673,-1.9103063,-7.1809916,-4.8262324,-4.688721,-5.56381,-1.6867448,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.106713794,1.0164438,0.00027618356,0.10068027,0.12767877,0.26453003,0.4078693,0.5541734,0.6777773,0.77619964,0.863653,0.9289624,1.0080861,1.0797865,1.130741,1.1949812,1.2562598,1.3047485,1.3637757,1.4241385,1.4736484,1.490857,1.5072985,1.5022817,1.3959299,1.2904094,1.1024369,0.9236483,0.761745,0.61592555,6.633813e-06,2.7158612e-05,617.2913,1241.7604,2411.743,4328.217,0.0048141754,1964.3734,7.057692,5636163.5,3.3388727,19.56022,-1.02984895e-05,1.3750429,1.3676894e-05,3.4768307,-6.475064,1.6432266,-7.9518685,-3.8207474,-0.36295938,-9.54523,-9.557813,0.7645615,-3.9826715,-2.698127,-5.27004,-1.3163102,-1.9648677,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.15226798,1.0296515,0.00043544747,0.11587302,0.12987356,0.2679908,0.41875967,0.5453272,0.6753612,0.775805,0.8829632,0.9488277,1.0037853,1.0847263,1.1496593,1.2138051,1.27029,1.342494,1.3966312,1.4463533,1.4956851,1.5321473,1.5330834,1.5127773,1.4301583,1.3032156,1.1121503,0.92172533,0.7605354,0.61680853,8.903815e-06,8.339597e-05,954.6482,1787.2738,2907.0117,4622.5073,0.006888695,2348.4817,7.290619,5580166.0,2.944722,15.723232,-2.625747e-05,1.6023988,3.6148238e-05,-0.66071707,-11.521472,1.3610287,-10.40366,-4.255781,-0.4102881,-7.875424,-7.499517,2.394974,-1.3211721,-2.8629646,-5.4883423,-2.264704,-1.6118011,116_216_40_1_20250116_103547_music_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1915977,0.98832226,0.00056435325,0.121541955,0.13200326,0.28032926,0.4225448,0.5507468,0.6708355,0.7589434,0.8433239,0.92552894,0.9779716,1.0293795,1.103659,1.1624048,1.2065392,1.3103061,1.3581144,1.3766799,1.4060625,1.4570092,1.4483079,1.4222102,1.361818,1.2336817,1.069342,0.8844839,0.7186828,0.58547115,9.079989e-06,0.00013594006,1370.9609,2339.9648,3258.7239,4629.685,0.008920942,2665.2122,7.511656,4643206.5,2.9715326,17.25666,-4.015071e-05,1.7882446,5.4373868e-05,-4.381769,-18.401278,0.7863498,-9.724339,-4.779424,0.34296086,-1.9816211,-3.7081432,2.7610981,1.627757,1.2260245,-3.738332,-2.5224833,1.0874454,116_216_40_1_20250116_103547_music_ground.wav
