end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:09.566666667,0 days 00:00:09.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03449166,1.0145108,0.000117344374,0.07800454,0.13138044,0.28944767,0.4461991,0.59286267,0.71562666,0.8164688,0.9041872,0.9511127,0.9799249,1.0207881,1.1096374,1.167088,1.2419348,1.296627,1.3587666,1.4706014,1.5275817,1.4968859,1.4750489,1.474964,1.3899708,1.2528732,1.0490612,0.88777566,0.7384224,0.5920446,1.693959e-06,5.3580953e-07,86.133675,222.51198,480.913,933.11475,0.001480023,660.1163,4.8945327,4354941.5,6.8971076,55.61784,-1.5665001e-06,0.53986984,1.191389e-06,20.085318,9.375993,-4.368656,2.385025,4.060922,3.3897374,-5.2943377,-13.478343,-12.159248,-3.1337698,1.0696664,3.5700157,-3.6037438,-4.059582,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.600000,0 days 00:00:09.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034481302,0.9896336,0.000113559385,0.074829936,0.13447453,0.2820642,0.42592517,0.5795738,0.689869,0.79321986,0.87023956,0.90752155,0.9577449,1.0318124,1.1013448,1.1277235,1.2018945,1.2437307,1.3193367,1.4140335,1.4624352,1.4433645,1.4475006,1.4476433,1.3704058,1.2205495,1.0554545,0.8890579,0.7287595,0.5847953,2.0855432e-06,5.5366655e-07,64.60026,258.40103,488.09082,969.00385,0.0013749729,675.4841,4.9221735,4383679.5,6.8882604,55.318203,-1.4886185e-06,0.5556216,1.130548e-06,20.390865,8.254024,-4.1724987,0.565777,2.131764,2.218345,-5.143866,-12.427165,-11.291892,1.0621066,4.302526,4.0217185,-2.6307003,-4.5227523,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.633333333,0 days 00:00:09.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032492775,0.97018117,0.00011004837,0.08798186,0.1283824,0.27424294,0.41729388,0.5460158,0.65939474,0.74555206,0.8243432,0.87525463,0.95046824,1.031374,1.0676078,1.143548,1.1801506,1.2330499,1.2920512,1.3593193,1.3741003,1.4198503,1.4483932,1.4177805,1.342843,1.2122489,1.0711335,0.89267135,0.7265567,0.59108484,2.1289427e-06,3.9848715e-07,64.60026,244.04541,366.0681,961.826,0.0013444294,668.6683,4.748919,4856553.5,6.7125688,52.693054,-1.4101955e-06,0.5416966,1.067432e-06,19.724768,9.882008,-1.0632316,1.2921919,2.2993855,-1.6530503,-7.3057275,-13.81808,-11.653216,3.5638397,4.488285,1.2309824,-1.6938334,-3.6892834,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.666666667,0 days 00:00:09.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031223044,0.9785908,0.00011319637,0.088208616,0.12744129,0.27081013,0.4195244,0.5457938,0.67505795,0.7399497,0.8224034,0.91790706,0.98222876,1.0404543,1.0892149,1.1572444,1.1844226,1.2559305,1.2982994,1.352746,1.3848962,1.4345989,1.4517516,1.4101701,1.3395277,1.2208141,1.0856894,0.9031325,0.73489547,0.5984557,2.289228e-06,3.7624466e-07,43.066837,279.93445,373.24594,961.826,0.0012654274,681.3028,4.611234,5091670.5,6.59882,50.666092,-1.3534515e-06,0.5519368,1.1333484e-06,19.301552,11.507118,-2.6034849,-0.35383534,2.4203537,-1.7403959,-9.484887,-19.0815,-12.999623,1.9319855,8.779733,3.388382,0.073851265,0.30794653,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.700000,0 days 00:00:09.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031112194,0.98926383,0.0001142077,0.09183673,0.13099639,0.26843062,0.42339432,0.5467978,0.666239,0.76026624,0.8517566,0.93878776,1.0072212,1.0529766,1.1098334,1.1636086,1.2288917,1.2858976,1.3218546,1.3595737,1.4241623,1.437706,1.4431566,1.4258863,1.3568574,1.2248021,1.0664924,0.8966132,0.7332242,0.595436,2.4228918e-06,3.9988763e-07,50.244644,265.57883,366.0681,976.18164,0.0011960068,666.77734,4.6135526,5028201.0,6.7664323,53.301533,-1.435221e-06,0.54041725,1.150463e-06,19.785347,11.665332,-2.8364477,0.35632524,5.247702,-2.220558,-8.252635,-18.45183,-15.782495,-0.8176675,6.0811,3.553854,4.8645597,0.04933532,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.733333333,0 days 00:00:09.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03371958,0.995955,0.0001301,0.075283445,0.13158654,0.2764485,0.42313024,0.5556366,0.65039897,0.7844782,0.8667694,0.9292772,0.99403876,1.047748,1.1206572,1.1606244,1.2283692,1.2767926,1.3333101,1.4000405,1.4635671,1.4582863,1.4595305,1.4369324,1.3670696,1.2426652,1.0624032,0.8913393,0.7360485,0.5976832,2.941226e-06,5.6314735e-07,71.77807,294.29007,366.0681,983.35944,0.001225707,621.6218,4.7049165,4068360.8,7.369886,62.620632,-1.7183719e-06,0.5183923,1.3915192e-06,20.584017,11.50344,-3.1248348,-1.9962854,5.296949,4.485289,-4.941084,-21.015203,-15.97482,-0.15674543,0.20271905,1.5195732,4.904902,-1.1911937,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.766666667,0 days 00:00:09.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04217978,0.999454,0.00016584973,0.06938776,0.12890486,0.27915427,0.42555034,0.56734914,0.6887527,0.8085818,0.87623006,0.9265523,0.970566,1.0396069,1.108847,1.1454089,1.2186958,1.2897621,1.3369669,1.4273996,1.4739901,1.4757043,1.4809014,1.4360558,1.354016,1.2340336,1.0702286,0.8862266,0.73766106,0.5986587,1.1568856e-05,7.979147e-07,129.20052,287.11227,373.24594,846.98114,0.002438522,530.8123,4.686806,2616205.8,10.407958,152.12756,-5.175014e-06,0.46779266,4.842808e-06,23.492281,10.924424,1.2679101,-6.1951904,-5.5186253,4.657402,-2.9594154,-19.8343,-14.180663,2.3781898,-9.38512,-2.629029,2.9935904,-7.3846745,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.800000,0 days 00:00:09.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046239976,0.98604554,0.0001918301,0.057142857,0.12868018,0.27353784,0.41545513,0.5505585,0.6770703,0.7707553,0.83879095,0.90919155,0.9560854,1.0201496,1.0817802,1.1654032,1.2083324,1.2844859,1.3376077,1.390337,1.4079901,1.4492936,1.4619371,1.4354068,1.3475629,1.2314267,1.0697339,0.89731807,0.7327768,0.5955173,1.2766643e-05,8.130285e-07,165.08954,287.11227,366.0681,768.0252,0.0031533835,497.4929,4.7399077,2021498.6,11.385574,175.29199,-6.0352104e-06,0.4480801,6.0298066e-06,24.030052,10.775807,5.012364,-7.477698,-11.79171,7.264235,1.1038121,-17.220602,-10.815543,4.050257,-15.913911,-7.6799808,0.09344578,-7.707973,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.833333333,0 days 00:00:09.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04473917,0.9654911,0.00018324472,0.066439904,0.12715055,0.26014772,0.40509686,0.5391657,0.6685626,0.71386224,0.78905535,0.89040107,0.97344303,1.0324564,1.0953907,1.1405696,1.1848279,1.2437297,1.3166174,1.2855803,1.3235836,1.3978747,1.4337524,1.4116288,1.3457965,1.2235322,1.0723805,0.911287,0.7300873,0.5867901,1.2747197e-05,6.837543e-07,150.73393,279.93445,366.0681,710.6028,0.0036123858,497.09824,4.642118,2304867.0,11.233064,172.2583,-5.975508e-06,0.44501796,6.0442876e-06,23.618582,12.54952,4.4628468,-7.3881645,-10.316498,2.6557167,-0.6510199,-18.639692,-15.26076,-0.42358875,-9.6204195,-5.6644864,0.43484935,-5.4837937,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.866666667,0 days 00:00:09.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03763209,0.9691386,0.00014771278,0.065986395,0.12880227,0.25792232,0.4052801,0.53973556,0.65113086,0.7339256,0.8150148,0.8880382,0.9878709,1.0533959,1.0997521,1.1566815,1.2044735,1.243759,1.3073759,1.3007001,1.3267816,1.42968,1.4348946,1.4084145,1.3488969,1.2156836,1.0551938,0.8941455,0.7274825,0.5825734,4.190076e-06,5.0055223e-07,100.48929,265.57883,366.0681,846.98114,0.0024204857,569.87476,4.7717853,3453271.2,8.409503,86.23178,-2.6344167e-06,0.4835964,2.627223e-06,21.729233,11.80659,1.262606,-5.416889,-0.45133066,4.683619,-1.8892508,-14.661588,-15.08609,-4.354936,-0.5944573,-2.5879805,-1.5384504,-0.5100433,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.900000,0 days 00:00:09.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033527967,0.99103326,0.00011707118,0.071655326,0.12854138,0.27064,0.41179943,0.5451122,0.66082865,0.77128786,0.864868,0.92107946,0.9874058,1.0529948,1.1080179,1.1711605,1.2210484,1.26105,1.3141809,1.4041653,1.4433311,1.4740391,1.4578625,1.423998,1.3668913,1.2340541,1.0588435,0.8869005,0.73419935,0.5925618,2.1093283e-06,4.4032006e-07,43.066837,244.04541,409.13498,969.0039,0.0017705369,680.085,4.7692275,4944135.5,6.702683,51.9387,-1.4996849e-06,0.548027,1.2639199e-06,19.64118,10.066352,-1.7739221,-6.641159,5.2536187,5.5358176,-3.5889962,-14.934735,-15.654153,-5.3853283,3.884328,0.9065698,-0.6900552,0.43094993,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.933333333,0 days 00:00:09.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035087585,1.0102278,0.00011107719,0.06712019,0.13098572,0.27957717,0.4245707,0.57192546,0.6959613,0.80265015,0.8976207,0.9379719,0.9817073,1.0398698,1.1046886,1.1739674,1.2498598,1.3075399,1.3550692,1.4780297,1.5303082,1.488461,1.4769393,1.4371353,1.3563548,1.2398965,1.0706812,0.8913167,0.7404333,0.6024023,1.6024114e-06,5.1279716e-07,35.88903,222.51201,452.20178,1126.9155,0.001176922,745.75116,4.9281087,5354486.5,6.219858,45.659576,-1.3799786e-06,0.5881527,1.0633308e-06,19.0924,5.360769,-0.28760806,-5.4186597,-0.3286918,7.89603,-1.4796067,-10.823898,-7.556234,-1.5430409,4.6295824,4.3074284,0.5174427,3.2352846,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:09.966666667,0 days 00:00:09.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.043466758,1.0152911,0.00012286352,0.07641723,0.13073081,0.2833341,0.4343206,0.5738563,0.68422526,0.7909433,0.8741072,0.9245588,0.97997284,1.0373417,1.0967847,1.1668959,1.2547468,1.3015031,1.3824059,1.4902636,1.5314864,1.4846302,1.4712366,1.4979147,1.3956007,1.245582,1.0874349,0.91565806,0.7429907,0.6190419,2.1326114e-06,1.8292548e-06,86.133675,279.93445,1119.7378,1708.3179,0.0015932139,979.0961,5.253298,5286343.0,5.2427063,36.503674,-1.9249521e-06,0.7278185,1.6209084e-06,15.709244,2.1361616,6.060423,-4.234434,-9.962952,7.6601653,0.032447655,-12.125981,-10.855357,5.7334156,-1.0003303,0.951657,7.360349,-0.7720849,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10,0 days 00:00:09.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.049053818,0.9926233,0.00012933543,0.07959183,0.1278353,0.27562347,0.42580995,0.56778026,0.6757402,0.7704584,0.83642167,0.9122662,0.9804427,1.0458198,1.117746,1.1679257,1.2273418,1.2944679,1.3341917,1.348384,1.3959174,1.4240211,1.4545659,1.4562374,1.3742952,1.2519242,1.0864698,0.9111708,0.74307185,0.60227567,3.0909953e-06,2.2082143e-06,129.20052,344.53467,1205.8715,2002.6079,0.002001804,1042.3624,5.4875445,4830722.5,5.112999,35.909332,-2.2732222e-06,0.78335905,1.9851616e-06,14.483142,-0.33415282,5.856325,0.09473356,-13.424377,-0.6690032,-3.5032165,-7.9934716,-8.308616,7.6213937,1.5351763,3.3278825,6.9852586,0.18849798,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.033333333,0 days 00:00:10,0.0,0.0,0.0,0.0,0.0,-100.0,0.06280605,0.9858791,0.00024705278,0.07301587,0.13122094,0.2755398,0.4321157,0.57360286,0.6849337,0.79882973,0.8710224,0.9440922,1.0024834,1.049878,1.1155947,1.1875322,1.2191864,1.2866296,1.2807063,1.3232447,1.3532385,1.4051913,1.4610976,1.4028183,1.3402506,1.23672,1.0650271,0.8857464,0.72519994,0.58095366,2.5679625e-05,3.0035615e-06,244.04541,409.13498,1213.0492,1772.9181,0.0040651658,935.32715,5.3697724,3052744.0,8.719555,142.26628,-9.306601e-06,0.74147314,1.0681765e-05,17.935083,-0.2017566,4.7788296,-2.017795,-17.922249,-12.381406,-7.0201683,-3.8734684,-7.9219184,7.497025,-4.9306245,1.8653135,10.0084715,-1.9294649,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.066666667,0 days 00:00:10.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07292572,0.9735978,0.00041518197,0.052834466,0.13190614,0.27248022,0.43639216,0.56501716,0.68138504,0.78595525,0.871176,0.9570337,1.0036501,1.0556477,1.106628,1.1459962,1.164724,1.2223709,1.2580553,1.3149749,1.3590051,1.4079529,1.4365882,1.3734814,1.326354,1.2133135,1.0548869,0.8768141,0.7202377,0.5715174,0.000115717594,2.2173879e-06,287.11227,394.77933,574.2244,1062.3153,0.006843737,633.30756,4.7286115,1794278.6,18.21268,624.001,-3.6431822e-05,0.5789031,4.816569e-05,26.286386,4.6584897,-4.598203,-8.075159,-15.874412,-20.362556,-10.768276,-3.4442332,-1.9806162,3.0892184,-4.5314794,3.2359116,6.1097264,2.5099776,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.100000,0 days 00:00:10.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07417915,0.9679306,0.0004618948,0.037641723,0.12881978,0.26807472,0.41835877,0.54116505,0.6458502,0.73890305,0.8380666,0.91175205,0.9720072,1.0405864,1.0710657,1.1002027,1.1515006,1.2114652,1.3019414,1.3578116,1.4020115,1.4545759,1.4311705,1.412104,1.3251382,1.1934599,1.060969,0.8788886,0.7239396,0.58636713,0.00012245064,1.8892225e-06,330.17908,373.24594,509.62424,660.35815,0.0105569465,465.29285,4.483904,468794.16,21.778803,714.84717,-3.894239e-05,0.47809133,5.1999374e-05,31.399414,9.672061,-6.1087956,-15.127337,-18.537048,-17.587095,-8.378983,-6.389217,-4.396113,-0.8112214,-10.525894,-1.0944486,4.18352,2.7795382,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.133333333,0 days 00:00:10.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.059858453,0.9737649,0.0003586565,0.04852608,0.12561323,0.2675527,0.3938633,0.51258856,0.61964816,0.7063711,0.78581077,0.86025786,0.9368432,1.0103523,1.0614396,1.1169944,1.2080989,1.2467853,1.3379203,1.3994921,1.4495578,1.4798104,1.4435252,1.469659,1.370862,1.2087086,1.0691223,0.8999982,0.73449135,0.60252005,0.00010060354,9.800135e-07,251.2232,351.7125,473.7352,667.53595,0.009536682,489.95078,4.5391655,1487095.6,18.894318,618.65204,-3.2173568e-05,0.47451535,4.3730204e-05,30.217459,13.920339,-6.644541,-14.232694,-10.911503,-10.743588,-7.0394917,-6.403193,-0.77416867,-2.798646,-8.085965,-2.1823466,1.9623512,2.4865637,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.166666667,0 days 00:00:10.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04156312,0.98554707,0.00019253096,0.06349207,0.1271345,0.2644944,0.4008706,0.5312653,0.65256244,0.7243723,0.7949478,0.86763793,0.95545214,1.018803,1.1019313,1.1790265,1.2472299,1.3022838,1.350201,1.3801037,1.4193869,1.4548591,1.47296,1.445324,1.3638877,1.2522472,1.0639282,0.9036816,0.7496631,0.5999705,1.1257569e-05,3.3279707e-07,208.15637,315.8235,437.8462,617.2913,0.00661076,513.4153,4.78027,2298067.0,11.082511,158.78719,-4.907229e-06,0.47215903,6.0867746e-06,25.808054,15.10862,-3.1949313,-8.06468,-4.532293,-5.9974685,-7.281616,-6.33181,-2.792092,-5.2723618,-7.1925597,-1.6786827,2.9105387,2.507721,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.200000,0 days 00:00:10.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05907045,1.0417265,0.0005364193,0.059410434,0.13238086,0.28953195,0.46763417,0.5917936,0.75007683,0.84285927,0.9207451,0.97127515,1.0454301,1.0831108,1.1484262,1.2409787,1.3157011,1.3705505,1.4192948,1.5042297,1.5090599,1.4886408,1.509538,1.4588689,1.4003497,1.2807502,1.0769203,0.91431123,0.7459488,0.6064814,0.00012972318,1.0428782e-06,186.62297,279.93445,401.95715,531.15765,0.0109473355,460.63858,4.2501264,2068587.6,17.645273,753.8951,-7.709823e-05,0.42570624,0.00010546094,28.667356,14.067752,0.31955943,-4.1342344,-8.214523,-9.755067,-6.6734314,-8.703018,-3.5261033,-4.890395,-10.930354,-4.5627155,2.3838937,-3.6997728,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.233333333,0 days 00:00:10.200000,0.0,0.0,0.0,0.0,0.0,-60.697742,0.09311644,1.043963,0.0012661276,0.03424036,0.13194588,0.29762056,0.478529,0.6058312,0.7520638,0.8516825,0.943609,1.0125252,1.0556922,1.0951387,1.157292,1.2063141,1.2603878,1.3360637,1.4231001,1.514204,1.5221847,1.5023137,1.4965922,1.4904555,1.4196143,1.260737,1.0829624,0.9066376,0.7401679,0.5993734,0.0002764711,6.4575956e-06,208.15637,244.04541,344.5347,387.60153,0.02214315,348.35425,3.4009514,888616.25,23.782629,1276.4562,-0.0003881638,0.3452855,0.0006617303,32.91327,11.962231,9.236077,-6.196304,-18.543955,-10.574796,-2.7060559,-17.560616,-19.910192,-5.560122,-21.46221,-18.315794,3.3365452,-9.757937,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.266666667,0 days 00:00:10.233333333,219.12268,0.7659805,0.015849568,0.008835669,0.123016216,-25.753336,0.1766596,1.0308813,0.0025738087,0.016780045,0.12799929,0.27953073,0.4310052,0.573025,0.6941447,0.8093491,0.8963,0.96281594,1.0030731,1.0690299,1.1178367,1.167467,1.2463654,1.3300797,1.3842336,1.4415722,1.479146,1.5331717,1.5769835,1.5477082,1.4495406,1.2807847,1.1107445,0.9207363,0.75086695,0.61940295,0.0015621977,5.968494e-05,208.15637,229.6898,366.0681,387.60153,0.039970756,311.10846,2.8975446,108897.1,23.40396,1285.7052,-0.0010377915,0.32352436,0.0016097696,32.4111,7.5288997,19.107552,-15.5723,-30.65924,-16.753023,-4.250896,-12.650848,-29.546188,-6.6314025,-24.930237,-26.457788,-2.2518337,-17.393488,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.300000,0 days 00:00:10.266666667,221.6565,0.7805872,0.016420787,0.013737515,0.16394924,9.044692,0.41476122,1.016796,0.0066271573,0.01814059,0.12960233,0.25271586,0.38087437,0.551418,0.66681165,0.7945202,0.859554,0.9204254,0.98028594,1.0849491,1.1341401,1.2032175,1.2659491,1.3285667,1.368693,1.3537444,1.4204892,1.5383849,1.565568,1.5044712,1.4195753,1.309061,1.1015316,0.92143804,0.7604634,0.62024456,0.03745141,0.0023667288,287.11224,308.64566,394.77933,459.37955,0.13237546,406.87808,2.913921,159917.64,12.967426,597.4957,-0.011815789,0.40839568,0.014647201,26.978615,-3.121886,24.008614,-28.018402,-39.47079,-22.149343,-8.373193,-3.407879,-35.29262,1.2448069,-18.61817,-24.195532,-6.4260383,-16.763506,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.333333333,0 days 00:00:10.300000,224.50203,0.8015844,0.0147498585,0.012396033,0.17378394,4.860844,0.6835599,0.98459846,0.010292792,0.02585034,0.12880196,0.25381383,0.39074978,0.5442273,0.6473574,0.7583898,0.86785907,0.9208133,0.99077076,1.0865978,1.1455387,1.2048298,1.239859,1.3002515,1.3160118,1.2873036,1.3685402,1.4431834,1.4416614,1.3911182,1.328423,1.2442266,1.0562762,0.90183717,0.74764365,0.59347326,0.044941384,0.0062483265,437.8462,459.37955,552.6911,667.53595,0.24914609,582.033,3.2218494,212229.06,5.4764504,60.171585,-0.023301357,0.5678279,0.03450719,23.26738,-16.582285,16.356323,-36.210705,-43.158905,-28.668297,-12.237695,11.533436,-31.798164,1.7634926,-12.247621,-21.652193,-14.207849,-20.426168,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.366666667,0 days 00:00:10.333333333,218.87947,0.8259558,0.009463463,0.01045297,0.14702927,6.3223686,0.8764932,0.9504974,0.01289887,0.029478459,0.13066986,0.27492544,0.41998115,0.5440925,0.64221275,0.7459491,0.8497322,0.913287,0.989085,1.0361851,1.0988113,1.1611565,1.2252493,1.2504852,1.2399248,1.2944102,1.3680011,1.3343381,1.3176612,1.3151363,1.2485089,1.1388599,1.0253457,0.86646557,0.714817,0.56764203,0.057804126,0.00976048,574.2245,595.7579,624.4692,1069.4932,0.3164908,715.89703,3.2827797,214842.17,3.7307432,24.509836,-0.029894253,0.6871485,0.04533851,25.061584,-28.571548,6.238676,-34.246838,-44.75292,-28.556757,-11.011727,21.443092,-26.683655,1.2547878,-13.3812,-19.109468,-9.546124,-26.749144,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.400000,0 days 00:00:10.366666667,214.95717,0.7812073,0.0054135825,0.003908852,0.09763627,-28.475657,0.703417,0.9015567,0.010236044,0.030612245,0.13186526,0.28081232,0.42281732,0.53613746,0.6158704,0.6830743,0.7518165,0.84357285,0.908956,0.9405456,1.0081387,1.0659047,1.1014656,1.1030664,1.1424001,1.2757019,1.3116349,1.2742316,1.3109694,1.3249198,1.2311298,1.1036903,1.0213393,0.8309045,0.6744361,0.5450705,0.022393038,0.007557109,538.33545,624.4692,667.53595,1141.2711,0.29883578,714.70416,3.6923485,231791.31,3.959626,42.238876,-0.01933012,0.68175966,0.032652866,28.595499,-26.636267,3.420893,-26.840258,-29.688843,-23.030151,-13.003922,22.331942,-19.016329,-3.932539,-17.749563,-24.027657,-0.09131559,-27.310371,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.433333333,0 days 00:00:10.400000,0.0,0.75523233,0.0,0.0,0.0,-63.594067,0.4367117,0.9260271,0.006113672,0.026303856,0.13145256,0.2750198,0.42104003,0.5267727,0.6384161,0.71159834,0.7568005,0.8336175,0.9008851,0.963641,0.98648477,1.0358237,1.0844737,1.1330051,1.2524213,1.2855474,1.3088627,1.3735358,1.4335679,1.3790184,1.3037336,1.196774,1.0456614,0.8488946,0.682528,0.5671317,0.014781256,0.0036811398,380.4237,466.5574,631.647,1083.8488,0.18380658,591.225,3.8983433,244800.55,5.6806273,107.45185,-0.007582601,0.5656037,0.012317129,31.558027,-18.895296,8.96767,-20.76002,-15.235223,-13.349828,-9.847481,23.889236,-16.94473,-4.8626027,-12.821208,-18.476995,0.19231606,-25.695868,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.466666667,0 days 00:00:10.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.1990174,1.013707,0.0028776694,0.028571427,0.12582536,0.2649242,0.4242977,0.5516861,0.7122491,0.7922518,0.846538,0.92152804,0.98497885,1.0406135,1.1088138,1.1671816,1.2147903,1.3140165,1.4206778,1.4236993,1.4283491,1.5187551,1.5053186,1.4418292,1.3929367,1.3068956,1.1073002,0.94152755,0.7742532,0.62514704,0.00071201584,0.00012897655,265.57883,409.13498,610.1135,933.1148,0.10495024,529.3327,4.437752,342899.28,7.935271,157.76695,-0.000371555,0.5089908,0.000571391,30.243158,-9.648532,7.7481055,-13.2665415,-6.637838,-14.364822,-11.051312,14.784242,-11.0756,-5.792583,-7.0477166,-16.945269,1.0652136,-18.773966,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.500000,0 days 00:00:10.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.33548656,1.1188346,0.0039778394,0.03174603,0.12208166,0.27413332,0.4398861,0.5862356,0.7741952,0.8682117,0.99227494,1.0638821,1.0901712,1.1280438,1.2558618,1.3526441,1.4542638,1.5040898,1.5315909,1.614828,1.656403,1.6263663,1.6207949,1.5915178,1.5117983,1.3893228,1.1572381,0.9834724,0.83341414,0.6669767,0.0045485846,0.0063869474,308.64566,459.37955,954.64825,1205.8715,0.08850739,689.6123,4.299825,376407.75,6.448917,131.4481,-0.0038394274,0.62351084,0.005834361,26.744377,-16.20868,2.0785692,-14.029405,-16.013258,-21.531174,-10.474978,19.312927,-8.292118,-6.123038,-16.151812,-13.347499,2.7132485,-18.173841,116_216_49_1_20250116_103913_blanket_board.wav
0 days 00:00:10.533333332,0 days 00:00:10.500000,0.0,0.82531166,0.0,0.0,0.0,-100.0,0.37029383,1.081399,0.0047330144,0.03809524,0.128477,0.2747675,0.4245977,0.5849593,0.7348612,0.85688406,0.96230143,1.0245426,1.0547122,1.1038724,1.213182,1.2940832,1.3962464,1.4561428,1.4673691,1.5543562,1.6045872,1.5620112,1.564228,1.5612583,1.4632171,1.3297381,1.1350287,0.9379557,0.78934604,0.63764626,0.0048526633,0.006461503,437.8462,602.9357,990.5373,1607.8286,0.13717611,828.3733,4.575462,413376.47,5.211033,87.6062,-0.003940985,0.7448085,0.005954121,22.286026,-20.549852,-4.644334,-14.942578,-26.829147,-36.460934,-5.7494426,19.103395,-0.19522272,-0.5386664,-18.856142,-11.363411,2.3031113,-11.45889,116_216_49_1_20250116_103913_blanket_board.wav
