end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0393216,0.98897743,0.00015148507,0.06281179,0.12675911,0.27652678,0.4112793,0.5528698,0.66137594,0.7709157,0.85111004,0.94495344,0.99310946,1.0407825,1.099883,1.1665798,1.232266,1.2750782,1.3177897,1.3606697,1.4015473,1.4167132,1.4322604,1.4275547,1.342975,1.2483422,1.0895087,0.9209164,0.75177556,0.5998728,5.7101356e-06,4.4140089e-07,143.55614,315.8235,538.33545,2296.8982,0.0035828606,882.9782,4.6782975,5460665.5,6.4231286,57.177464,-2.5135562e-06,0.69708055,3.2208975e-06,17.257174,11.134603,-3.7462912,-3.26844,-1.48326,-8.08193,-5.820015,-9.406524,-4.640725,-11.024886,-2.1233451,-3.8984213,-1.7645588,0.8339038,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038582753,0.9876833,0.00012148923,0.07800453,0.1293907,0.27894804,0.42940435,0.5731825,0.65065914,0.75936586,0.8206127,0.91835976,0.9918769,1.0403686,1.0962447,1.1476128,1.2028313,1.2688211,1.3178164,1.3755673,1.4333969,1.4657063,1.4563293,1.4237121,1.3538504,1.2282559,1.0766071,0.9025259,0.73955005,0.59877044,2.1437122e-06,4.9234285e-07,64.60026,330.1791,653.18036,2505.0544,0.0018506256,1010.158,5.1904883,6615760.0,4.9388275,31.136276,-1.4676399e-06,0.780911,1.3374225e-06,15.388313,10.684128,-8.058639,-6.0952067,-0.54244906,-3.4114733,-1.9183089,-9.8466425,-0.7061796,-9.884625,0.2796638,-0.91692686,2.513861,-0.23213498,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039652742,0.9709139,0.00012819009,0.075283445,0.13177915,0.27852297,0.4438547,0.57524353,0.6631703,0.7422781,0.81920904,0.8905867,0.9558112,1.0181847,1.074345,1.1332837,1.1735799,1.2374276,1.3126024,1.3676687,1.4060283,1.4558039,1.4447459,1.3916831,1.3325514,1.1899425,1.0301484,0.86494225,0.7203746,0.58999246,2.7364115e-06,4.870235e-07,100.48929,330.17908,638.82477,2418.9207,0.0014955603,974.334,5.331946,6166617.5,5.1626163,34.02933,-1.7359349e-06,0.76015425,1.4697615e-06,15.88547,12.961769,-6.549748,-2.5473135,-2.5165796,-3.977398,-1.9311724,-8.457312,-1.047464,-10.601113,2.8189633,0.19365501,2.7106466,-0.78528285,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03729092,0.9753577,0.00012523941,0.08185941,0.13062604,0.27221394,0.43026742,0.54915863,0.66663873,0.7383642,0.81956977,0.8935314,0.96032387,1.020885,1.0888199,1.1380533,1.2102058,1.2747154,1.352235,1.3800403,1.4048152,1.4216127,1.4438039,1.4109211,1.3368181,1.2001674,1.0383359,0.8718207,0.7191079,0.5862474,2.4434676e-06,4.2882345e-07,78.95587,272.75662,480.913,1026.4263,0.0013289592,790.2627,5.0977635,5540046.5,5.745716,39.178055,-1.7236298e-06,0.62952536,1.2772958e-06,17.43945,11.703171,-2.6556017,1.0884409,-2.1207511,1.3107184,-2.130711,-10.51981,-9.53029,-9.911843,4.23579,0.19137639,4.779728,1.3295319,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.061757755,1.0186704,0.00017784761,0.093877554,0.12758756,0.26489916,0.41457358,0.53822815,0.66031915,0.7679003,0.8602608,0.8971095,0.9968613,1.0682483,1.1485205,1.2343954,1.2996355,1.349142,1.4122381,1.4562193,1.4789213,1.4759651,1.4809338,1.444781,1.3749962,1.2894729,1.1144253,0.9344373,0.7697695,0.6255903,3.04741e-06,1.38609075e-05,574.2245,811.0921,1169.9824,3524.3027,0.0032462168,1619.5367,5.9200015,7403296.0,4.380935,27.640213,-5.5019605e-06,1.21329,6.3939683e-06,13.02874,4.706982,-4.046743,17.297522,-5.715387,-5.255154,-2.412854,-10.3266325,-8.180267,-4.441692,2.031928,-0.7899359,-1.2617775,1.2022997,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06387519,0.99863577,0.00018573762,0.111791395,0.12636577,0.26373696,0.40410817,0.5497921,0.66623497,0.7739577,0.8653315,0.911676,0.9848048,1.0416899,1.0942202,1.1649734,1.2426513,1.2938722,1.3402194,1.3935723,1.4401911,1.4500704,1.456638,1.450291,1.3628994,1.273964,1.1125673,0.93378955,0.7584295,0.60848475,2.704791e-06,1.3941018e-05,581.4023,825.4477,1198.6936,4141.594,0.005104738,1785.3778,6.110353,8281154.5,3.5501804,18.885822,-5.3701556e-06,1.3287963,6.3255325e-06,10.376472,2.815505,-4.9557056,18.85158,-9.405686,-7.1933227,1.2395178,-12.350286,-11.526086,-3.588911,2.5665405,0.29133913,-0.088451065,2.9686592,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.062356293,0.9486487,0.00018220901,0.119501136,0.12720779,0.26387656,0.40732756,0.55399156,0.65704393,0.74927694,0.84683204,0.91455585,0.9563487,1.0051285,1.0440626,1.0834811,1.1212729,1.1650977,1.2223102,1.2899476,1.3530668,1.4124438,1.4100617,1.4015595,1.3322463,1.1817359,1.037855,0.8658951,0.69878644,0.5634548,2.9287391e-06,1.3844502e-05,559.86884,846.98114,1177.1602,4005.2156,0.005053863,1761.644,5.9293,8147177.5,3.592755,19.380035,-5.299371e-06,1.3124396,6.320059e-06,9.9492655,4.8819847,-6.345146,14.707597,-9.862824,-9.010879,-0.48388624,-14.331164,-8.305532,-1.9355702,-1.9556001,-1.877862,-2.9410036,6.1260433,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035932526,0.9480002,0.00012851889,0.106575966,0.13222152,0.27568164,0.4185783,0.5513696,0.6644972,0.7541118,0.83467364,0.9076727,0.9466848,1.0115161,1.0575657,1.1052057,1.1381117,1.1995856,1.2400638,1.2774683,1.3295194,1.3943039,1.4118462,1.3984925,1.3255829,1.1653968,1.0035448,0.8515994,0.69423133,0.55847925,2.5157103e-06,3.0932577e-07,78.95587,272.75662,387.60156,1370.9609,0.003117445,853.28925,5.0508094,5881560.0,5.3906474,36.51975,-1.60658e-06,0.6713837,1.2207842e-06,16.166348,14.401199,-2.8716128,0.5409,-4.3412743,-5.0214367,-2.1002285,-10.877173,-11.230649,-4.1787963,0.7217472,-4.0834117,-0.62606937,7.736192,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033692334,1.0007845,0.00011375386,0.088208616,0.13057353,0.27478558,0.4118537,0.5431519,0.6665637,0.76705027,0.8403852,0.92652893,0.997499,1.0577064,1.1157893,1.1921324,1.257413,1.3330661,1.3758755,1.4040117,1.4573311,1.4746448,1.4732438,1.438014,1.3587136,1.2270783,1.0539929,0.9029534,0.74425596,0.5957829,2.1456942e-06,2.291938e-07,35.88903,279.93445,437.8462,918.7592,0.0012505642,781.82086,4.962216,5769628.0,5.793726,40.095276,-1.4253542e-06,0.620147,1.006293e-06,17.47033,13.423312,-2.5429647,-4.4164042,-2.4828925,-1.9365487,-2.9796774,-7.2993245,-6.282047,-6.049295,0.28861257,-4.88248,-0.9973785,6.3096786,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04095663,1.0584517,0.00012319883,0.07573696,0.13246341,0.27676246,0.41998973,0.54979867,0.6835844,0.78635234,0.86482316,0.93113846,1.0194305,1.0938082,1.176694,1.2862772,1.359372,1.4317541,1.4941231,1.5451412,1.569355,1.5754113,1.5508418,1.4941425,1.4241724,1.3116046,1.1458715,0.9598639,0.7952294,0.6417369,2.317679e-06,6.9225575e-07,57.42245,265.57883,538.33545,1550.4061,0.0016538507,815.7573,5.286575,5307916.5,5.756659,41.375904,-1.9714623e-06,0.6329361,1.3638164e-06,16.729464,10.157055,3.9086235,-4.9599357,-2.430174,0.46853933,-0.8995759,-1.715799,-0.38234487,-5.444631,3.0447376,-4.103827,0.96895283,5.5636163,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041139893,0.99250096,0.0001221121,0.069841266,0.12885314,0.27009356,0.42092976,0.55320185,0.67143935,0.74956256,0.8242214,0.9188021,0.9814164,1.0540015,1.1031922,1.1630554,1.236153,1.2904193,1.3315169,1.4117212,1.4424158,1.4396354,1.4486837,1.4213691,1.3495617,1.2482754,1.097271,0.899606,0.74410313,0.60552084,1.9766564e-06,7.496108e-07,43.066837,244.04541,545.51324,1665.251,0.0018310285,845.7356,5.2990775,5636317.5,5.5274506,38.036636,-1.8354336e-06,0.6505168,1.1969773e-06,16.277166,7.248594,3.5242636,-3.3125389,-0.5854273,3.0645068,0.21986453,-5.0510154,1.4941937,-7.057146,-0.108591236,0.9979908,3.3196437,5.620938,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040288948,0.96286887,0.00012296332,0.069161,0.12669897,0.2709168,0.4245006,0.5520352,0.6594578,0.7506778,0.8303872,0.8936246,0.973061,1.0398624,1.0853237,1.1298805,1.1902596,1.2206618,1.2749425,1.3250839,1.347117,1.3725324,1.4006792,1.3823665,1.3223834,1.2106634,1.0568881,0.877759,0.7241474,0.59267753,1.9746894e-06,7.5423014e-07,43.066837,193.80077,430.66837,1536.0504,0.0017534081,696.1545,5.084769,4372098.5,6.4086742,50.625187,-2.040518e-06,0.54044837,1.2479062e-06,18.039606,8.634089,3.3743026,0.19494836,3.9054615,3.6926696,-1.1883422,-4.9930263,-0.849226,-6.9765496,-0.68774825,1.6275169,2.0576024,3.3322432,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03377584,0.97255784,0.0001202905,0.06326531,0.12616278,0.27131262,0.42048803,0.56210893,0.66599375,0.7702076,0.86184025,0.90654534,0.9757119,1.0365388,1.0769134,1.1236519,1.178211,1.231938,1.3069485,1.3521643,1.3717523,1.4080988,1.440208,1.4180565,1.339707,1.2040864,1.038592,0.88659525,0.72290117,0.5897688,2.1122235e-06,3.5090156e-07,64.60026,215.33418,337.3569,854.15894,0.0014902133,615.892,4.8086734,4369992.5,7.008309,56.459763,-1.6330454e-06,0.50300574,1.1445263e-06,20.858084,10.074933,-1.8869356,-1.573789,2.4507504,5.302557,-3.3681133,-9.019365,-8.530731,-9.245026,-3.415758,0.27863994,0.7378461,1.780322,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034488946,0.9988167,0.000119221215,0.068027206,0.12912956,0.26959968,0.41221198,0.56002814,0.6791501,0.7762087,0.86391133,0.9224412,0.9789886,1.0207767,1.0958623,1.1612587,1.2130243,1.2881087,1.3619214,1.4007648,1.4533625,1.4866786,1.4856806,1.4594545,1.377216,1.2445177,1.0793824,0.91070366,0.7394292,0.59942156,2.6156338e-06,3.0695236e-07,71.77806,236.8676,344.5347,760.8474,0.0013656343,576.14154,4.7870374,3832056.0,7.3011346,61.297596,-1.8901989e-06,0.47911716,1.341728e-06,21.294443,11.5462265,-1.1863453,-1.5550269,-1.4454594,2.7477484,-4.0009,-6.7294674,-9.973122,-8.461667,-3.0780876,0.25210634,0.14070678,2.2078242,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03604097,1.0133023,0.00012152706,0.067800455,0.13376519,0.27248108,0.4153465,0.54993063,0.68181926,0.7757335,0.84818274,0.9258867,0.98400754,1.0371302,1.1170249,1.1805197,1.2403831,1.3153529,1.3713447,1.4356519,1.4647089,1.5078955,1.513544,1.4910579,1.4126102,1.2918544,1.1186901,0.9184594,0.74476975,0.5977089,2.7253166e-06,3.3142408e-07,86.133675,265.57883,409.13498,846.98114,0.0013867337,662.8173,5.070044,4286672.5,6.749304,53.378307,-1.8101368e-06,0.5456029,1.3405306e-06,20.070784,11.688492,-0.8609982,-5.1036468,-1.5568787,-1.1099049,0.8995063,-8.134709,-12.102048,-5.3685,-1.9257374,2.8133495,-0.067465864,5.1189876,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03487594,0.9810079,0.00011528045,0.08911564,0.1301931,0.2724819,0.41356584,0.5440173,0.65568465,0.75612813,0.82337123,0.9008899,0.97560596,1.0429224,1.1115903,1.153618,1.2230086,1.2783026,1.3014417,1.3530521,1.4126282,1.4407572,1.4391779,1.4256164,1.3531933,1.2387428,1.0636562,0.88429403,0.7247798,0.58748627,2.152442e-06,2.812021e-07,43.066837,222.51198,387.60156,846.98114,0.0013227464,661.7041,4.982006,4561947.0,6.445957,49.26064,-1.7091669e-06,0.5335608,1.2485187e-06,19.348402,12.171401,1.2458681,-1.9924954,1.8661789,-4.7437873,0.9095392,-5.349726,-11.495716,-1.3233639,-1.0874987,8.208869,-2.5518093,2.2720954,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0344103,0.9803112,0.000117315714,0.088662125,0.12873228,0.275043,0.42049924,0.5476132,0.6569093,0.75902826,0.84135795,0.90999585,0.9813924,1.0446998,1.1082063,1.1689401,1.2142758,1.2482426,1.3061603,1.3433295,1.4150858,1.4517409,1.4456586,1.4203385,1.3470817,1.1950774,1.0485691,0.89078957,0.7306924,0.5886319,1.5635454e-06,3.0175056e-07,35.88903,208.15637,373.24594,904.40356,0.0012096976,684.669,4.971887,4896100.5,6.222593,45.584827,-1.5106762e-06,0.54494274,1.1142514e-06,18.649643,11.702053,1.3750631,-3.2209995,6.036579,-3.0371907,0.82550526,-6.6650577,-9.478846,-0.28627822,-1.5453224,6.906059,-3.0566456,0.27779046,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.03297865,0.9845807,0.00011732002,0.099319726,0.12759478,0.26920655,0.4243511,0.56691414,0.67107326,0.75968474,0.85687876,0.9316194,0.9867882,1.0479697,1.1044788,1.1554269,1.195691,1.2435902,1.3215967,1.3728504,1.4243212,1.4537945,1.4662004,1.4152664,1.3358388,1.1870583,1.0539818,0.8989441,0.7356663,0.59230864,1.8615491e-06,2.6871373e-07,28.711226,208.15637,344.5347,839.8033,0.0012675091,635.56836,4.7389297,4700558.0,6.5562415,49.849415,-1.5374407e-06,0.5108046,1.151876e-06,19.269278,11.980554,1.7946612,-2.03626,4.093965,0.79644984,-5.086001,-10.476464,-8.901721,-2.520927,-0.12141148,5.400658,-2.4818985,0.6303592,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032773364,0.98669815,0.00011635377,0.09274376,0.13015945,0.26945874,0.42629454,0.5597067,0.67458326,0.7728305,0.8595209,0.92957133,0.97837925,1.0415503,1.0970625,1.155783,1.2123705,1.2704773,1.3306707,1.3838719,1.4108582,1.4343802,1.45147,1.4156512,1.3417505,1.2259017,1.0611914,0.89079905,0.73525566,0.59460115,2.0837651e-06,2.6558482e-07,35.889034,229.6898,351.7125,796.7365,0.0012606425,606.1363,4.757596,4416112.5,6.986318,55.83344,-1.5660389e-06,0.4937458,1.0972391e-06,20.380587,12.05655,0.5270424,-3.2525034,2.7451599,3.5236404,-5.046844,-12.480983,-7.1493897,-2.5550926,-1.45231,0.34444427,-2.6907365,1.9504417,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03229254,0.99122447,0.000111918875,0.095464855,0.12961407,0.26940167,0.41365883,0.5537787,0.67542523,0.774082,0.8609934,0.91857976,0.9826909,1.0417918,1.0876042,1.1621941,1.2338542,1.2822961,1.3270003,1.3872312,1.3972527,1.4325862,1.4605478,1.4480468,1.3669618,1.2639791,1.0823889,0.8956228,0.7335782,0.59067696,2.364708e-06,2.3354936e-07,35.88903,244.04541,373.24594,746.4919,0.0013083238,605.32574,4.7543917,4389056.5,7.1175976,57.753338,-1.5155852e-06,0.49650988,1.0177573e-06,20.630243,12.1540985,-0.5983531,-5.089642,0.32801846,0.6551748,-6.5387025,-11.272876,-4.868529,-3.43801,1.5901645,-0.21514611,-0.59747297,4.9099,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0339305,0.9965767,0.00010994598,0.093650796,0.12874301,0.2725388,0.40843734,0.5521193,0.6701425,0.7617609,0.84852844,0.9052324,0.9778519,1.0413383,1.0974588,1.1656479,1.2563266,1.3191234,1.3459052,1.38438,1.4354764,1.4490291,1.4581174,1.4558655,1.3863335,1.2566217,1.0839701,0.90260416,0.7436575,0.6037864,2.0885464e-06,3.0222273e-07,28.711226,258.40103,387.60153,897.22577,0.0011479178,662.5357,4.778155,4638002.5,6.680266,52.264843,-1.4696197e-06,0.533356,9.3230693e-07,18.646412,10.081598,-1.8547109,-3.0661743,-1.8073214,-4.0755258,-3.957424,-5.5626435,-3.382405,-1.9592104,1.2905947,-0.2661446,1.1156079,2.8927164,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034202557,0.9899513,0.000112056674,0.08095238,0.13099168,0.27730525,0.4172733,0.5454919,0.66421974,0.7621706,0.8377039,0.92353624,0.9996334,1.0562115,1.0970826,1.1622058,1.2133689,1.2830466,1.332241,1.3663145,1.421094,1.4544606,1.455818,1.4354167,1.3741232,1.22846,1.0743213,0.89602536,0.7350791,0.5951399,1.6928321e-06,3.5929315e-07,35.889034,229.6898,452.20178,997.715,0.0011769998,696.44293,4.8946776,4862336.5,6.433403,48.822544,-1.3735357e-06,0.55668753,8.2920286e-07,18.219206,9.485028,-3.100116,-3.326213,-0.13700931,-3.2573636,-0.019301733,-0.5880286,-3.2842667,-3.7989166,6.8011894,2.8184006,3.7612374,2.0831861,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03647447,0.9873252,0.00011770639,0.0814059,0.13003775,0.27573562,0.43261042,0.55171514,0.6688197,0.76610637,0.82419854,0.93443435,0.9990793,1.053369,1.1063248,1.1490138,1.1837465,1.2555298,1.3277712,1.368526,1.4282278,1.4776167,1.4876586,1.4239029,1.3430996,1.2243109,1.0519451,0.8886103,0.7243145,0.59375244,1.6007781e-06,4.822106e-07,35.88903,222.51201,473.7352,1098.2045,0.0012370355,706.0449,4.906525,4716699.5,6.413927,49.277344,-1.5250927e-06,0.55954665,9.3985665e-07,17.427832,7.5368447,-1.341617,-3.4248908,-0.9112795,3.4085834,1.2375435,-0.1599888,-7.4450736,-6.8066,7.343783,4.9895725,0.9922178,0.998796,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035341077,0.9821203,0.00011598476,0.078911565,0.12924872,0.27337027,0.42897666,0.5509677,0.6741999,0.76767105,0.8338513,0.9129593,0.97444326,1.0429286,1.1123527,1.1667117,1.1944094,1.2439573,1.3190047,1.3812221,1.4074155,1.4499661,1.4449307,1.4179416,1.3448883,1.2234784,1.0498856,0.87930614,0.7235678,0.58747405,1.3502691e-06,4.8342264e-07,35.88903,172.26735,480.913,1033.6041,0.0012927143,671.9661,4.961585,4699563.0,6.6460056,51.829082,-1.4760026e-06,0.5325365,9.336347e-07,19.053696,6.946958,-0.26969323,-3.8454106,2.1341143,8.194955,1.3704195,-1.4877421,-9.472635,-3.6906002,10.427283,4.838962,0.88116026,1.1923758,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03543356,0.98124033,0.00011398862,0.084807254,0.12639286,0.26972494,0.417847,0.5637689,0.68539244,0.760166,0.8550698,0.9047816,0.96118116,1.0195538,1.1024581,1.1709613,1.2288755,1.2468983,1.289586,1.3613443,1.3916306,1.4293944,1.4373347,1.4211658,1.3406163,1.2320007,1.0791966,0.8953374,0.7320545,0.5895187,1.7599071e-06,4.3624937e-07,21.533419,200.97858,445.02396,976.1816,0.0011944798,644.4771,4.8588448,4399181.5,6.8686185,55.260906,-1.565154e-06,0.51532847,9.2094916e-07,19.160837,7.2869225,-0.51769763,-5.079539,0.73909444,6.2224793,-5.2874928,-5.989164,-7.566753,-6.8025494,5.649755,5.6095834,0.96830827,4.59037,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03397025,0.9889423,0.00011264998,0.07619048,0.12958574,0.2729119,0.41586396,0.56645775,0.66660523,0.7705796,0.8739035,0.89899784,0.96160746,1.0312642,1.1049227,1.1560127,1.24794,1.2906349,1.3217142,1.3592587,1.4201903,1.4203191,1.4371418,1.4343023,1.3689641,1.2370787,1.079378,0.90711004,0.74154776,0.598211,1.9739807e-06,3.506632e-07,43.066837,200.97858,409.13492,854.1589,0.0012146543,602.86914,4.9035707,4137882.8,7.287928,61.756947,-1.5910106e-06,0.49156296,1.0044868e-06,20.868456,9.087684,-1.1302127,-2.5034702,2.7138507,0.3901397,-6.9882126,-3.6259813,-4.7481637,-2.3985732,5.0259852,2.5337687,0.7052476,1.6237168,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.333333333,0 days 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033459816,0.98774576,0.00011249053,0.08344671,0.13183372,0.27497265,0.41799632,0.5597206,0.6535735,0.7657601,0.85418445,0.92074007,0.98487264,1.0400386,1.0928,1.1473583,1.2018762,1.2808775,1.3302722,1.362206,1.4256415,1.4480276,1.4525274,1.434429,1.3640224,1.2296993,1.0707717,0.90718746,0.734685,0.5953178,2.630015e-06,2.7200878e-07,50.244644,236.8676,373.24594,681.8916,0.0012523207,551.0896,4.747263,3663011.2,7.69997,68.00517,-1.7942783e-06,0.4600319,1.1544552e-06,21.23781,12.3075,-0.6626943,-2.5335085,2.5244727,-0.37921754,-8.95131,-6.277987,-2.1371796,-7.9674544,-0.49684152,1.6533064,0.21848874,3.7707837,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.366666667,0 days 00:00:04.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033492327,0.99557036,0.00011174724,0.08072562,0.1291732,0.27153718,0.4167429,0.54676944,0.66255474,0.755631,0.83492833,0.9448533,1.0051268,1.0633079,1.1087953,1.155311,1.1998369,1.2804078,1.3462967,1.409124,1.4424435,1.4734453,1.4883528,1.4392743,1.368598,1.2443936,1.0663671,0.8996958,0.73586935,0.5959926,2.292308e-06,3.1544766e-07,78.95587,229.6898,373.24594,746.4919,0.0013609506,576.9766,4.810779,3844501.0,7.5087676,64.94791,-1.7421107e-06,0.47961816,1.2074414e-06,21.404211,11.8831625,-0.54867965,-1.853825,5.730394,2.7062407,-4.7533374,-8.048126,-5.16314,-4.9867883,-0.703639,-0.8019412,0.49132824,2.950941,116_216_50_1_20250116_103951_spinach_board.wav
0 days 00:00:04.400000,0 days 00:00:04.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033587467,0.99136496,0.00010965869,0.0845805,0.1269578,0.26794124,0.41129574,0.5394067,0.68304235,0.7707948,0.83970433,0.934098,0.9923806,1.0569845,1.1086787,1.1623235,1.2397429,1.2883824,1.3503593,1.3938648,1.4124713,1.4388224,1.4589156,1.428702,1.3616928,1.226265,1.067496,0.88476557,0.7369943,0.59340626,2.1474507e-06,3.1019033e-07,57.42245,251.22322,416.31274,811.0921,0.0013066368,621.0639,4.7688236,4174144.0,7.1307335,58.344265,-1.5879745e-06,0.51336384,1.1696856e-06,20.974718,10.492423,-3.5575771,-2.2818608,3.519254,0.9994092,-3.344745,-8.287144,-6.189544,-7.728909,-1.8083926,1.4348089,1.7865672,4.744079,116_216_50_1_20250116_103951_spinach_board.wav
