end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03657105,0.98912066,0.00012779306,0.0829932,0.12796365,0.27393952,0.4207004,0.570124,0.6885322,0.7733713,0.8628304,0.9151729,0.9596414,1.0280958,1.1141381,1.1630945,1.2240514,1.262289,1.3146487,1.3573503,1.406917,1.4591964,1.4755102,1.4364529,1.3633181,1.2293782,1.0659374,0.8914437,0.7344241,0.59861404,2.9562834e-06,5.1843443e-07,114.8449,323.00128,409.13492,954.6482,0.0014274712,666.77386,4.8983397,4031819.2,7.0101714,57.177937,-1.7444269e-06,0.559396,1.5715844e-06,20.215765,8.7892,-3.9655254,-0.80124754,4.1868305,-1.5598488,-10.053236,-14.437805,-7.214689,-3.1462476,6.3150964,4.332895,5.546238,6.63493,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03791922,0.98418695,0.00012712031,0.08117914,0.12918755,0.2727624,0.41676915,0.53208584,0.64914846,0.7701216,0.85083145,0.9058285,0.9828178,1.0515164,1.0932925,1.15249,1.2213889,1.276521,1.3237811,1.3749552,1.4172125,1.4487543,1.4518884,1.4155035,1.354414,1.2209377,1.0560784,0.8921337,0.7343569,0.5940807,2.7700155e-06,7.178462e-07,93.311485,294.29007,437.8462,1033.6041,0.0013367817,679.7762,4.927175,4036912.0,6.909078,56.184925,-1.8120205e-06,0.56494737,1.5732643e-06,19.657639,7.396746,-4.843099,1.1964465,3.1058242,0.05803458,-12.327361,-15.181554,-4.911234,-4.3285327,5.116015,1.6499676,0.6862111,2.0366564,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038650904,0.987892,0.0001278118,0.08185941,0.13134469,0.27151904,0.41953126,0.53513956,0.65397316,0.7626019,0.8422739,0.9291671,0.99738646,1.0541564,1.0844852,1.154512,1.2133497,1.296469,1.3414341,1.3748814,1.4204702,1.4613737,1.4526826,1.419999,1.3606958,1.2369233,1.0611647,0.8842619,0.7313072,0.59408647,2.5006127e-06,7.547564e-07,64.60026,265.57883,437.8462,1040.7819,0.0013215829,681.1043,4.994229,4148495.2,6.7425485,53.877808,-1.8410698e-06,0.55782795,1.5722648e-06,19.082956,6.359505,-2.1718247,2.6564837,3.5737603,3.0366948,-13.328935,-13.687345,-3.5723581,-4.7662616,0.13532066,5.8540645,1.0721593,1.2580191,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040337127,0.98789024,0.00012673678,0.09047619,0.13063104,0.26689088,0.41879246,0.56953984,0.68077797,0.76842403,0.84088534,0.9325421,0.9918725,1.035303,1.0890961,1.1439614,1.1870241,1.2783332,1.3365582,1.3779634,1.4185876,1.4498402,1.4411126,1.4428812,1.3577892,1.250403,1.0685536,0.893219,0.72760004,0.5865632,3.8283847e-06,7.9037477e-07,129.20052,279.93445,430.66837,1004.8929,0.0016047955,658.3231,4.824397,3642307.2,7.1366935,60.92152,-2.1834949e-06,0.5498313,2.0755504e-06,19.068693,5.578913,-1.041255,0.07026768,-0.3476642,2.583964,-10.153328,-17.002945,-6.5769362,-4.7119813,1.8327681,9.453717,0.13056545,1.5133044,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040297437,0.98556685,0.00012498877,0.10022676,0.12653571,0.27226007,0.41545853,0.5623758,0.6725898,0.77525234,0.8469803,0.9247389,0.9801155,1.0413961,1.1012747,1.1534647,1.1893685,1.2670511,1.3266364,1.3514189,1.4060535,1.438292,1.4531752,1.4454004,1.3467607,1.2270749,1.0775039,0.90392476,0.7297342,0.58989996,3.9140764e-06,7.2301003e-07,136.37831,308.64566,452.20178,1026.4263,0.0017946692,699.4582,4.8862786,3886520.8,6.9002624,57.654617,-2.079969e-06,0.5797151,2.044327e-06,18.58801,5.6349792,0.060316563,-3.7708256,-1.951775,2.9652112,-10.404305,-17.652922,-6.282051,-7.602179,1.3630819,11.357307,-2.0201504,2.850621,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0414335,0.9897097,0.00012634293,0.1079365,0.13100292,0.27573964,0.42418706,0.551183,0.6622934,0.75717825,0.8497588,0.9067661,0.9622913,1.0283183,1.099248,1.1657108,1.2140208,1.2653251,1.3199586,1.3767567,1.4187502,1.4441739,1.4727896,1.439546,1.3823315,1.2343848,1.0861057,0.9196128,0.74063873,0.60437864,4.374061e-06,6.2422174e-07,143.55612,315.8235,423.49057,1047.9597,0.001946255,740.5455,4.888904,4237401.5,6.3870125,50.760635,-2.2742595e-06,0.60217357,1.9744946e-06,16.344463,8.662369,3.2465916,-4.5378966,-3.969105,2.168076,-6.035944,-19.079271,-6.167852,-8.78793,0.95073384,7.8745103,-4.2322006,3.9853175,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.042179633,0.9938815,0.00012124947,0.116099775,0.13235788,0.27595457,0.42599523,0.53908294,0.6586066,0.7571512,0.84296316,0.90006596,0.99707574,1.0609473,1.1098053,1.1701049,1.2450699,1.2651008,1.3266106,1.3981451,1.429839,1.4427356,1.4744649,1.4392667,1.3824153,1.2354635,1.0750841,0.90771264,0.7466898,0.60221034,2.4353476e-06,7.7786495e-07,71.77807,265.57883,488.09082,1665.251,0.0018297811,848.6499,5.249804,5075165.0,5.395637,37.000366,-1.9313907e-06,0.65675783,1.4805314e-06,13.873024,9.434147,5.2239327,-3.0097418,1.5039301,8.687861,-3.8830268,-18.423239,-5.815773,-9.957224,0.16081174,5.3746967,-5.5352054,-1.0289062,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042880654,0.9876497,0.00013013421,0.10634921,0.1314613,0.2693186,0.41400898,0.5522513,0.6869159,0.76269245,0.8516726,0.9175505,0.9907775,1.0608118,1.1177105,1.1755956,1.2463443,1.2618942,1.3166208,1.3804768,1.4023207,1.4380178,1.4599615,1.423173,1.346764,1.2237061,1.05196,0.8720313,0.7330327,0.5918209,2.4301737e-06,8.193942e-07,86.133675,287.11224,516.80206,1715.4957,0.0016888833,877.8825,5.2622,5259999.0,5.20109,34.630386,-1.9587796e-06,0.67506665,1.7100992e-06,13.30595,10.0676155,5.865129,-2.3406556,2.8858376,9.979196,-3.8565423,-15.661778,-3.2144368,-4.676209,2.770374,6.346645,-3.0880773,2.3399587,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.041361563,0.9805096,0.00012594202,0.09047619,0.12638302,0.26750845,0.4115266,0.56761974,0.69246864,0.78284174,0.8533914,0.93027455,0.9912725,1.0365914,1.1063894,1.1646785,1.2141199,1.27427,1.3165369,1.3615159,1.3765825,1.4170507,1.4333512,1.4078127,1.3231825,1.2201755,1.0483834,0.86985636,0.71909094,0.58037347,1.8907355e-06,7.984615e-07,86.133675,287.11224,552.69104,1679.6068,0.0014514826,854.3378,5.2507586,5066499.0,5.649914,40.457233,-1.6566613e-06,0.6653963,1.6608318e-06,15.106789,8.377666,2.0421107,-4.8399053,4.718577,8.458615,-5.500168,-12.743247,-3.0336456,-2.9069242,6.4818954,8.458203,-1.2854638,3.2262013,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039769143,0.9833372,0.00012725046,0.08185941,0.12664473,0.27012935,0.422958,0.5656304,0.6692147,0.77300996,0.85180396,0.9241201,0.9815378,1.0332786,1.0962213,1.1485509,1.214707,1.2830874,1.3142048,1.3524461,1.4095186,1.4335197,1.4463898,1.4287763,1.346982,1.2165785,1.0614372,0.8854272,0.7236956,0.5868964,2.6479981e-06,6.3742874e-07,86.133675,330.17908,488.09082,1141.2711,0.0012811295,772.68646,5.0642824,4670906.5,6.256453,47.56807,-1.6944249e-06,0.621,1.7192988e-06,17.351765,8.150201,0.14152445,-7.5073867,3.2758672,3.8662374,-8.978818,-7.8980026,-3.3867505,-2.6843672,8.711279,10.259989,1.0696512,7.0384693,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039823357,0.995354,0.00012512691,0.08571428,0.12921013,0.27889243,0.43340114,0.56742275,0.6582315,0.75525635,0.8490691,0.9196035,0.9724582,1.0372653,1.0944105,1.138358,1.2119168,1.2873949,1.3556727,1.3955358,1.45794,1.4751992,1.453977,1.4407912,1.3689831,1.2487348,1.0879186,0.9194255,0.7399507,0.60218364,3.7448588e-06,5.53639e-07,114.8449,315.82346,394.77933,969.00385,0.001329288,664.7586,4.89049,3774583.2,7.2675357,63.556534,-2.039594e-06,0.5545198,1.8690295e-06,18.77294,8.734886,0.24788558,-7.217428,1.1064756,0.99361134,-6.236981,-11.453925,-9.688136,-8.437599,6.8092747,8.554087,-0.6337607,6.5791593,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039695393,0.9950684,0.00012761528,0.09886622,0.1293964,0.27779844,0.4222548,0.5460616,0.6565458,0.76267576,0.83282036,0.9204092,0.9818477,1.0543722,1.1126226,1.1596497,1.2193046,1.2825688,1.3474488,1.4037398,1.4645165,1.4704593,1.4497689,1.4339634,1.3633213,1.2427121,1.0801994,0.9138194,0.74292564,0.60057527,3.927199e-06,5.5859135e-07,107.66709,323.0013,380.42374,947.47046,0.0013938067,630.917,4.8813453,3499469.2,7.6100063,68.89329,-2.1204737e-06,0.53231436,1.9291272e-06,19.609674,7.640596,0.19479488,-4.490334,-1.094313,0.7046154,-3.9160426,-13.72545,-11.555766,-8.8425,5.414688,7.2334304,-0.57700723,4.7555604,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039496586,0.9891696,0.00012736289,0.09478458,0.13102008,0.2701887,0.41212702,0.5422115,0.66941863,0.7683616,0.8443106,0.92095613,0.98045987,1.0464506,1.1149315,1.1766163,1.2200681,1.2659434,1.3172549,1.3753816,1.4057621,1.4589252,1.468769,1.4285485,1.3662442,1.2367142,1.0679778,0.89306444,0.7396376,0.5970668,3.6187232e-06,5.4371975e-07,93.311485,308.64566,394.77933,933.1148,0.001366749,626.1324,4.985492,3492452.8,7.7198052,70.42301,-2.0848995e-06,0.5286645,1.8963655e-06,20.344635,7.260443,-1.3426069,-2.7202303,-0.36221203,0.93965197,-0.9318585,-14.131539,-12.551997,-10.043791,3.9053504,6.4205804,-2.2288666,5.219035,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037740838,0.98594886,0.000121935416,0.09160998,0.13060988,0.26714516,0.416222,0.5452047,0.6714647,0.773617,0.845524,0.90336275,0.9774406,1.0350298,1.0878304,1.1675487,1.2073275,1.2634654,1.321729,1.3620787,1.3928708,1.4472094,1.4733858,1.441521,1.3818293,1.2364178,1.065071,0.8861229,0.73991346,0.5947308,2.6086836e-06,4.8606466e-07,43.066837,287.11227,409.13492,983.35944,0.0012680078,656.19885,5.073635,4056328.8,7.10323,59.387497,-1.7392825e-06,0.54043674,1.5264624e-06,20.000261,7.0695624,-1.1503661,-1.3692046,-0.4482647,-0.30504963,-0.4836867,-8.91307,-12.2453985,-4.482514,5.836468,6.1787696,-2.1442888,3.0353796,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036867213,0.98634464,0.00011989917,0.09092971,0.12916219,0.27101633,0.41832128,0.56593597,0.6833267,0.7620969,0.85053486,0.89730066,0.9708964,1.0381265,1.0844959,1.1592941,1.2150067,1.2655742,1.3146588,1.3590622,1.4197677,1.4618236,1.4702439,1.4323663,1.365016,1.2266418,1.0627036,0.8973,0.7324958,0.59179276,3.5884912e-06,4.146752e-07,78.95587,301.46786,409.13498,832.6255,0.0013895618,622.31647,4.8452744,3728607.0,7.6399255,69.405754,-1.95537e-06,0.5222277,1.6774715e-06,20.535023,8.415769,-0.031122923,-1.1550299,-1.3968598,-3.218146,-4.74148,-9.311545,-9.83789,-5.12217,7.011888,9.387887,-1.5488914,2.5734437,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.333333333,0 days 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035448525,0.98855066,0.0001212151,0.08934241,0.12771364,0.2733596,0.42127666,0.56044126,0.6739666,0.764271,0.8529959,0.9234105,0.9804438,1.045886,1.1093498,1.1600809,1.2162274,1.263135,1.3210713,1.363618,1.4238528,1.452582,1.4572487,1.428278,1.3492813,1.2295423,1.073997,0.90665674,0.7282564,0.5953761,3.4686425e-06,3.785424e-07,71.77806,301.46786,430.66837,846.98114,0.0015737693,642.17975,4.8012915,4106505.0,7.385406,65.296074,-1.8078152e-06,0.53436345,1.558839e-06,20.313833,9.120827,-0.77441376,-1.2613382,-2.161442,-5.2078032,-7.7914557,-7.9455695,-6.2881813,-1.9164568,7.632482,8.519725,-2.630988,1.0767661,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.366666667,0 days 00:00:04.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035167117,0.9904113,0.00012011079,0.078911565,0.13061835,0.27428952,0.4224774,0.5466717,0.6620316,0.7697167,0.8526871,0.9261877,0.9941656,1.0540448,1.1166736,1.1519665,1.2212796,1.2905859,1.3343261,1.3846296,1.4180638,1.4181579,1.4494313,1.4465456,1.355147,1.2281057,1.0749916,0.89983463,0.73051405,0.5975513,3.3616252e-06,3.9989024e-07,78.955864,279.93445,423.49057,832.6255,0.0015536351,605.4516,4.772671,3855068.0,7.6914077,69.85591,-1.9126242e-06,0.5078108,1.5546835e-06,21.196909,10.117709,-1.4367393,0.698056,-0.39793396,-6.263203,-7.1315646,-5.7541385,-5.9978576,-1.3088409,10.975657,7.806249,-4.5877914,-1.3217015,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.400000,0 days 00:00:04.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034225766,0.99049616,0.00011894017,0.06643991,0.12791246,0.267536,0.4210969,0.55343395,0.6649104,0.76098204,0.8426207,0.9346006,0.99351525,1.0410429,1.1143981,1.1665273,1.2142476,1.2762643,1.3441652,1.3977963,1.423246,1.4370593,1.4517504,1.4423918,1.3537016,1.2317086,1.0776709,0.8891893,0.73207754,0.593056,2.284909e-06,4.1161184e-07,28.711226,272.75662,430.66837,961.826,0.0015166613,660.4202,4.83644,4585360.5,6.8666406,54.493332,-1.5198852e-06,0.53985184,1.2927479e-06,20.386438,8.149085,-3.8278873,0.16513328,-0.963661,-7.6909885,-6.7844663,-7.04376,-7.0465217,1.878071,9.790849,3.1281395,-4.162042,2.337396,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.433333333,0 days 00:00:04.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033382688,0.9866629,0.0001131435,0.060544223,0.12762316,0.2727562,0.4161148,0.55794954,0.66575384,0.7527701,0.8370621,0.93049955,0.9865134,1.0375465,1.0971421,1.1656976,1.1985186,1.2628075,1.3340135,1.3840771,1.4332556,1.4621366,1.4428382,1.4211959,1.347464,1.2399497,1.0657336,0.88659054,0.73878574,0.5884417,1.9444456e-06,4.1860508e-07,28.711226,229.6898,394.77933,961.826,0.0013307141,641.0013,4.690148,4573718.0,6.928772,55.256657,-1.4959664e-06,0.5208284,1.1830554e-06,20.694271,7.6506634,-4.2415576,1.6004184,-0.027752081,-5.037212,-2.8502858,-11.81354,-9.507607,1.1265277,7.607038,2.3124979,-3.1509259,3.5983746,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.466666667,0 days 00:00:04.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03352898,0.98941565,0.000116880874,0.0798186,0.13010263,0.27539834,0.41683808,0.56868047,0.68356293,0.76213497,0.8422239,0.9332486,0.9885354,1.0432608,1.0933574,1.1668347,1.2246385,1.2618214,1.2960987,1.3760053,1.4129,1.4675821,1.4749322,1.4199594,1.364251,1.2412483,1.0551332,0.8964279,0.7384493,0.5911818,2.478769e-06,3.6765846e-07,28.711226,287.11224,401.95712,918.7592,0.0013564089,652.02423,4.5533137,4488187.0,7.0689316,57.480377,-1.5200061e-06,0.5372836,1.3886996e-06,20.771711,6.666538,-6.290527,-1.7485499,0.061463356,-4.0025764,-6.1074176,-16.31848,-9.64015,0.33719972,2.7868736,3.9369078,5.5439506,9.922528,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.500000,0 days 00:00:04.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03356907,0.991214,0.00011550766,0.08163265,0.13241152,0.27277914,0.4194695,0.55146223,0.67229843,0.77453727,0.84847575,0.90703744,0.98029184,1.0585479,1.0982305,1.151611,1.2332329,1.2869058,1.3042445,1.3623034,1.4123521,1.4535769,1.485619,1.4532317,1.3778954,1.2339133,1.0668969,0.8974118,0.7371196,0.5997064,2.1935496e-06,4.3378668e-07,28.711226,229.6898,394.77933,969.0039,0.0012227908,621.3535,4.4740615,4293116.0,7.2258363,60.218964,-1.5936281e-06,0.50962347,1.3814688e-06,20.773575,7.5044265,-5.4670806,-1.7323185,5.121181,1.2755325,-6.170034,-15.01992,-10.280644,-0.057786386,4.8844643,8.93521,7.189161,6.845169,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.533333332,0 days 00:00:04.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0349089,0.9904413,0.0001271148,0.08911564,0.13181104,0.27458203,0.42700198,0.55718416,0.675186,0.77659225,0.8557074,0.88933676,0.97327393,1.0471762,1.0878111,1.1456665,1.2314428,1.3000063,1.3491071,1.3655562,1.404903,1.4379696,1.459725,1.4564053,1.3696471,1.2310295,1.0775232,0.89669466,0.72921795,0.6009161,3.715477e-06,4.3253758e-07,78.95587,294.29007,394.77933,796.7365,0.0012642909,571.67737,4.3845305,3401787.8,8.046061,74.55337,-1.9875552e-06,0.48891315,1.9374727e-06,21.199345,8.834348,-3.886427,-2.9204166,5.5727572,-3.169748,-10.490642,-12.634617,-13.915118,0.02617085,6.8847938,13.392887,10.330921,8.737247,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.566666667,0 days 00:00:04.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.035151776,0.98606205,0.00013408087,0.07868481,0.12631315,0.2700715,0.4171435,0.5583163,0.6731542,0.7761994,0.8514562,0.9110541,0.97600824,1.0335025,1.1062428,1.1600004,1.2073947,1.2673565,1.3662976,1.3742431,1.4132866,1.4328346,1.4253458,1.4250036,1.347372,1.227244,1.0762843,0.8965722,0.72664905,0.5922656,4.3298e-06,5.278443e-07,114.8449,301.46786,394.77933,803.9143,0.0011678553,562.3187,4.2449017,3168400.0,8.355004,80.307465,-2.1519543e-06,0.48813567,2.4130873e-06,21.473198,9.206241,-3.8401546,-2.870208,5.647234,-5.5327096,-8.6094475,-13.618046,-16.525126,3.2394056,11.689555,15.418527,8.000102,7.167835,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.600000,0 days 00:00:04.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035198964,0.9839669,0.00013864551,0.077551015,0.125591,0.27271268,0.4174002,0.547907,0.659563,0.76411074,0.8593893,0.9194743,0.97703534,1.0306617,1.1135998,1.1611925,1.2000247,1.2660707,1.3273168,1.376165,1.419383,1.4412966,1.4509069,1.4032875,1.3340822,1.2233375,1.0646892,0.89873266,0.739882,0.5893283,4.9289456e-06,4.5126168e-07,136.37831,373.24594,394.77933,696.24725,0.001219577,573.07733,4.246309,3089664.0,8.431802,81.3213,-2.189944e-06,0.5060734,2.4988897e-06,21.696325,9.731686,-4.659085,-3.682153,1.6453123,-9.967065,-10.641019,-13.92186,-16.61903,1.0652051,10.694107,11.402176,5.0417395,8.181291,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.633333333,0 days 00:00:04.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033778574,0.98532176,0.00012634408,0.08367347,0.12739186,0.26858628,0.41849437,0.5458173,0.6586023,0.772737,0.8398678,0.92285115,0.9785402,1.0327178,1.1031308,1.1658281,1.2186561,1.2679782,1.3023471,1.389202,1.4183154,1.4441265,1.4748669,1.4189676,1.344958,1.2207274,1.0582423,0.8944343,0.7394547,0.5915243,3.8075552e-06,4.227726e-07,86.133675,366.0681,401.95712,818.26984,0.0011321995,613.8195,4.352554,3701218.2,7.7656064,69.29466,-1.8177358e-06,0.5284351,1.9789202e-06,21.194311,8.608506,-5.853205,-3.8126469,-1.4588965,-10.330764,-10.239842,-13.87102,-14.302894,1.6590606,12.936882,8.129338,1.9998258,4.96021,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.666666667,0 days 00:00:04.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031975567,0.9860902,0.000113149574,0.08888889,0.133467,0.2733293,0.4164994,0.5422952,0.65715,0.75586444,0.8338401,0.92481375,0.98853165,1.0486305,1.0935683,1.1504697,1.2191828,1.2714173,1.3077353,1.3734697,1.4271506,1.4522934,1.4550492,1.4370643,1.3672034,1.2275586,1.0631553,0.8914892,0.73281795,0.5942979,2.4385758e-06,3.078059e-07,43.066837,287.11224,401.95712,846.98114,0.001120703,630.11066,4.588457,4292939.5,7.115896,57.72945,-1.4526463e-06,0.52552015,1.0999989e-06,20.862791,9.136361,-4.9251194,-2.663438,-1.0417327,-6.150757,-7.1251874,-9.475352,-12.420407,-0.49108067,11.178276,6.87068,1.8634306,2.5062582,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.700000,0 days 00:00:04.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031011626,0.99068904,0.00010307962,0.09183674,0.1323957,0.27137035,0.41942188,0.55071485,0.6659954,0.75713515,0.8603751,0.9316339,0.99140835,1.0513359,1.1061949,1.1582857,1.2204922,1.2655038,1.340356,1.3722367,1.401174,1.4487982,1.4495926,1.4372272,1.3763689,1.2410722,1.0789982,0.89632845,0.7342709,0.5992257,1.3974126e-06,3.0253474e-07,21.533419,265.57883,502.44644,1004.8929,0.0010923875,742.8218,4.8488803,5502719.5,6.3336067,46.65872,-1.1347785e-06,0.5977408,7.5317007e-07,20.065434,8.53257,-7.543158,-2.3599243,-0.0129778385,-2.3699844,0.5597229,-4.305281,-11.206023,1.1958226,12.24662,3.7636554,-1.2525648,2.3551185,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.733333333,0 days 00:00:04.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031933043,0.9949185,0.00010464808,0.09183673,0.12915917,0.27234796,0.42787027,0.5713187,0.68251985,0.7614367,0.86037654,0.927375,0.9876415,1.0563948,1.119535,1.1733531,1.2121538,1.2649616,1.3360561,1.3892854,1.4198157,1.4610385,1.4637642,1.4398936,1.3736798,1.241673,1.0758461,0.8962372,0.72861093,0.5955369,1.6820542e-06,3.1697675e-07,50.244644,258.40103,488.09082,997.715,0.0012134252,727.3172,4.9185004,5325188.0,6.5506854,50.053547,-1.2707224e-06,0.58771056,8.787156e-07,20.615744,8.908387,-6.6335373,-3.7468336,1.5022277,1.5772394,1.8752127,-5.2905455,-13.046824,-0.11692683,6.7868543,0.28702712,-1.4292988,5.531053,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.766666667,0 days 00:00:04.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032531578,0.99204,0.00010887877,0.086394556,0.12745193,0.2719212,0.43336704,0.5667267,0.68485504,0.77126455,0.83629984,0.90437585,0.9673044,1.0337539,1.1137897,1.1787122,1.2272066,1.288926,1.3193923,1.3781458,1.4209644,1.4568521,1.4758922,1.4395728,1.3603245,1.2434665,1.0678834,0.8967021,0.7362733,0.5916144,1.7515837e-06,3.1944808e-07,50.244644,279.93442,480.913,961.826,0.001373998,722.59784,4.7786217,5331686.5,6.5811124,50.625767,-1.3104799e-06,0.5807067,1.0318998e-06,20.044233,8.465201,-6.305493,-2.5501356,2.2738962,-2.5307658,-1.4063997,-5.8005447,-12.535304,-1.0656673,4.9804587,-4.2180076,-5.672869,5.881662,116_216_19_1_20250116_102654_leather_board.wav
0 days 00:00:04.800000,0 days 00:00:04.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03323162,0.98539394,0.00011572123,0.08253968,0.12934805,0.27703276,0.4194697,0.5634847,0.6866695,0.77215487,0.8123641,0.9000984,0.97676563,1.0376296,1.0814034,1.1483463,1.219265,1.2820073,1.3237065,1.3677765,1.4245453,1.4362183,1.4543699,1.4436723,1.3500353,1.2296289,1.0647911,0.8930685,0.7351946,0.5911965,2.7995254e-06,3.020718e-07,64.60026,265.57883,373.24594,717.7806,0.0015219967,564.84076,4.569458,3782867.2,7.7780976,69.421265,-1.7844508e-06,0.47204602,1.3569647e-06,21.073427,10.891528,-0.6125091,-1.3340526,2.6062129,-4.3596883,-6.7875266,-11.191116,-18.382038,-2.5843174,6.0725937,-0.7305072,-1.6393324,5.365891,116_216_19_1_20250116_102654_leather_board.wav
