end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.059050556,1.0079175,0.00015969189,0.07868481,0.12734206,0.2675036,0.42182007,0.55362535,0.67584926,0.7755851,0.84455913,0.9275942,0.98774105,1.0488794,1.09994,1.1774021,1.2299784,1.2897295,1.3571612,1.4527545,1.526413,1.5242243,1.490611,1.4350367,1.3860973,1.2674602,1.0784467,0.909847,0.7437885,0.606468,2.2286954e-06,6.0758975e-06,186.62297,868.5146,1478.628,1751.3848,0.0020101892,1002.10565,5.9992085,2291926.0,7.826567,86.24374,-3.3579183e-06,0.8157566,3.3836243e-06,20.513105,-12.174286,-4.527085,12.181642,11.875285,-8.578298,-2.9985735,-0.473399,2.2401836,-2.003306,-4.747009,5.2997036,-2.5155952,-6.9346776,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06113543,0.9872732,0.0001715157,0.07800454,0.13055193,0.2691106,0.4305614,0.57899904,0.67953354,0.76642996,0.8518118,0.9147122,0.97973824,1.044923,1.0767944,1.1503514,1.2088284,1.277232,1.3390716,1.3763099,1.4240173,1.4432918,1.4404489,1.4280796,1.3505875,1.2183815,1.056117,0.89254427,0.7387924,0.6018855,4.3353534e-06,7.172819e-06,229.6898,789.55865,1414.0278,1693.9623,0.0023653766,959.6066,5.8334675,1995442.6,8.495307,104.14623,-4.242694e-06,0.79593295,4.636366e-06,21.589033,-11.221599,-5.817425,11.895289,12.656643,-8.115567,-7.5044837,-3.9577541,3.4374142,-4.543942,-3.8658373,4.3688564,-7.977716,-7.4252954,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.056919497,0.97822934,0.00016654942,0.082993194,0.1289274,0.26799747,0.42141232,0.5674854,0.678411,0.7651806,0.8553665,0.9142924,0.9747568,1.0393486,1.1032773,1.137771,1.1885929,1.2706146,1.3134336,1.3373256,1.3657027,1.4134575,1.4387484,1.4288826,1.3411528,1.2077324,1.0613497,0.8874011,0.73293287,0.59240836,4.327437e-06,6.024667e-06,258.40103,724.95844,1299.1829,1615.0065,0.0028706559,935.40326,5.753118,2209779.8,8.569309,101.06284,-3.7679672e-06,0.78833747,4.138846e-06,22.185837,-9.289357,-10.35185,8.712152,11.192093,-8.609029,-12.379253,-6.8266315,2.289164,-4.834082,0.62973815,2.2972517,-11.374312,-5.593102,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05297157,0.9815092,0.00016097403,0.08458049,0.13052465,0.27250442,0.4168619,0.55259323,0.66599923,0.752116,0.8367745,0.91262436,0.99260145,1.0303849,1.09023,1.1551255,1.212906,1.2656366,1.3100544,1.3779268,1.4190931,1.4180579,1.4375753,1.4305228,1.3584728,1.2173721,1.0594256,0.8846995,0.7288467,0.5903085,4.764565e-06,5.305266e-06,229.6898,516.80206,1155.6268,1464.2725,0.002876654,829.8084,5.525848,2213961.8,8.803539,103.33041,-3.729451e-06,0.7138815,3.9251536e-06,23.865364,-6.168632,-11.36756,9.597451,13.103256,-5.5603223,-15.128989,-10.298817,-1.8054563,-6.580484,1.8818308,2.8075588,-9.127094,-4.9561453,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.047330618,0.992815,0.00014539335,0.086621314,0.13140868,0.2731948,0.41603008,0.5501383,0.6608872,0.76501054,0.842501,0.9295819,0.9750182,1.0304751,1.1042184,1.1846099,1.2209443,1.2563072,1.3400339,1.3981991,1.4591511,1.4553232,1.4750061,1.4372374,1.3796391,1.2408212,1.0714599,0.894084,0.73028255,0.5916259,2.8986717e-06,3.585306e-06,222.51201,509.62424,1169.9824,1406.8501,0.002422652,841.8806,5.573557,2639444.2,8.272437,84.99262,-2.6082846e-06,0.7184132,2.2028228e-06,23.394873,-4.352775,-11.985558,6.275036,12.964772,-1.8116322,-16.2365,-12.793218,0.26369095,-2.0311902,0.6524336,-1.7268047,-5.130824,1.838408,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.047112897,1.0001222,0.00014695001,0.09070295,0.13066505,0.27347678,0.4195567,0.5525336,0.6729264,0.7810313,0.8631125,0.9412759,0.9878454,1.0629902,1.1076218,1.1639504,1.2360712,1.2808658,1.33289,1.3999885,1.4389759,1.4830365,1.4806272,1.4526864,1.3868117,1.2507441,1.0729747,0.9022806,0.732155,0.5960829,3.1406482e-06,3.9664496e-06,215.33418,473.7352,1112.5599,1292.005,0.0020550508,790.4492,5.452972,2449167.5,8.813968,96.0033,-2.9047249e-06,0.6848238,2.4839792e-06,24.486376,-1.932588,-11.273274,2.438301,14.933597,5.0603247,-14.748481,-12.965004,-2.1079028,-1.4574765,-0.2356054,0.05343914,-0.6090853,1.7795,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.045579612,0.99520427,0.00014199934,0.086167805,0.12888415,0.27224836,0.42165256,0.5541013,0.6662475,0.7861957,0.8664546,0.9249274,1.001481,1.0645553,1.1029936,1.1494875,1.249444,1.2994553,1.3306667,1.3844695,1.3930737,1.4510657,1.4604918,1.4418889,1.3605283,1.2484511,1.0784167,0.90439606,0.7386119,0.59512264,2.5423662e-06,3.6509255e-06,179.44514,531.15765,1112.5599,1205.8715,0.00194281,803.0335,5.36417,2674283.2,8.632759,91.62008,-2.728994e-06,0.69444495,2.3456894e-06,23.90397,-0.561698,-14.709724,-3.0248756,14.536271,6.869887,-9.400731,-10.045838,-1.8542109,-0.50189745,1.1729872,-2.6613042,0.4287645,3.605736,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.045178916,0.9873576,0.0001424856,0.08548754,0.12606747,0.26988602,0.4183881,0.5540584,0.67479235,0.7711554,0.85173744,0.9104316,0.98978823,1.0385952,1.1021208,1.1408008,1.2220635,1.300528,1.3247238,1.3772354,1.4112501,1.4404799,1.4494339,1.4256438,1.3292309,1.2394983,1.0761853,0.8990906,0.73489934,0.5932149,3.001179e-06,3.1711577e-06,193.80078,531.15765,997.715,1091.0265,0.0019926552,759.0407,5.3079033,2499156.0,9.153383,101.81522,-2.8218121e-06,0.6691625,2.6018888e-06,24.294794,1.1623275,-16.069378,-7.502897,11.007838,8.919856,-3.670347,-10.6901655,-5.6536255,-4.545803,3.420665,2.5854256,0.87558395,0.6958161,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043661196,0.98781997,0.00014458022,0.07687075,0.12988646,0.27909037,0.42035758,0.5611894,0.67990446,0.7530172,0.83852655,0.9120472,0.978913,1.0290768,1.1127015,1.1630782,1.2148656,1.2811298,1.3354851,1.3724269,1.431826,1.4486033,1.4508184,1.4258844,1.3537579,1.2256907,1.0677272,0.886403,0.73397,0.5969439,2.8584975e-06,1.8519726e-06,157.91174,495.26865,961.8261,1055.1376,0.0019904894,736.7039,5.291237,2633302.8,8.823424,93.69354,-2.6106002e-06,0.65080386,2.5047555e-06,24.142939,3.0682137,-16.470747,-8.661956,8.661641,9.497502,1.3006016,-8.870759,-8.017365,-3.6630976,3.38167,2.9094906,2.320089,3.636999,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.044032764,0.98866004,0.0001495309,0.08185941,0.13002667,0.27702072,0.41934696,0.5525941,0.667636,0.76097184,0.8558255,0.90965456,0.96826607,1.0408155,1.1272923,1.1843491,1.2053527,1.2604843,1.3390688,1.3618432,1.4296297,1.4535966,1.4727362,1.431523,1.365045,1.2188534,1.0536511,0.8904376,0.73445874,0.5946818,2.7716762e-06,1.8207144e-06,193.80078,545.51324,947.4704,1033.6041,0.0020409052,727.11816,5.2768035,2406217.5,9.145549,99.90548,-2.7740678e-06,0.65061283,2.8602692e-06,24.852533,3.9012454,-15.3994875,-10.257442,6.2224984,14.258609,2.6862552,-6.8893795,-8.276803,-3.4309673,3.594639,1.2890884,-0.7090189,1.5081081,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042067204,0.986342,0.00015093695,0.077551015,0.1301507,0.2709205,0.41972396,0.5523222,0.6658921,0.76589423,0.8389349,0.907907,0.9843921,1.0499774,1.0950466,1.1657678,1.225274,1.272418,1.3237605,1.3558173,1.4132396,1.457632,1.4558085,1.4282622,1.3634113,1.2207991,1.058987,0.8947533,0.7337196,0.5940816,1.8661121e-06,1.3991354e-06,122.022705,538.33545,954.6482,1004.8929,0.0019753044,719.4062,5.248352,2654878.0,8.647277,88.512726,-2.5310162e-06,0.63628274,2.4227918e-06,24.597008,4.9360332,-14.594417,-8.262657,5.395275,15.915097,4.3745914,-2.0381055,-9.51364,-3.2485769,4.962637,4.45815,0.68695945,0.46588492,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04013513,0.98424464,0.00014406878,0.06961451,0.12765963,0.26445767,0.42742515,0.56630343,0.66870207,0.76369405,0.82210374,0.90968925,0.96678644,1.0269017,1.085275,1.1705381,1.2232126,1.2665077,1.3163327,1.374506,1.407312,1.4389216,1.4438843,1.4248991,1.3513155,1.2409842,1.0816075,0.9008651,0.7345691,0.585906,2.7779668e-06,1.0487519e-06,136.37831,437.8462,768.0252,961.826,0.0018522795,653.0896,5.072842,2718314.8,8.790635,90.02671,-2.4506996e-06,0.5767526,2.2003949e-06,24.322824,6.1625156,-11.516191,-6.531566,2.624245,10.582208,1.2002267,-6.709582,-9.394553,-8.045279,2.5196173,4.2245617,2.4814079,0.57852054,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038300503,0.98832434,0.00013858624,0.0632653,0.12613054,0.26583448,0.4285933,0.5740733,0.6745164,0.7670594,0.8492755,0.9206888,0.96966434,1.0442647,1.0972824,1.1506183,1.2033029,1.2693268,1.3188906,1.3850421,1.4057094,1.446405,1.4566933,1.4350785,1.3590571,1.246754,1.0824243,0.8990355,0.73049045,0.59021974,4.3214277e-06,5.4183806e-07,172.26735,315.8235,559.8689,918.7592,0.0016532933,582.6299,4.820085,2673939.0,8.919181,91.61554,-2.4133806e-06,0.51749474,2.069669e-06,23.630463,8.008573,-9.870756,-7.1085167,-1.3665918,1.921783,-1.926139,-11.468053,-15.2621155,-12.243543,1.2066518,5.709585,3.1228905,3.8276615,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036325045,0.9864352,0.00012847372,0.071655326,0.13008825,0.27631322,0.41014218,0.5420684,0.6703815,0.7680261,0.862622,0.9269834,0.9829543,1.0584644,1.1094869,1.154438,1.1990455,1.2522737,1.3175741,1.3814763,1.4105574,1.4371238,1.4498564,1.4441303,1.3678102,1.2249855,1.0605297,0.8884263,0.72638464,0.5951705,4.256311e-06,4.6122946e-07,150.73393,294.29007,423.49057,890.0479,0.0016127885,545.03345,4.65217,2832010.2,8.912372,90.73153,-2.228422e-06,0.48011494,1.9512202e-06,23.771416,8.624856,-7.6936946,-8.036832,-1.691576,-0.46355262,-2.9830363,-13.428559,-14.456543,-8.88365,-0.8526592,1.1187103,3.9459352,3.5751534,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03510195,0.9889288,0.00012212004,0.06802721,0.13314088,0.2779118,0.4026393,0.5353735,0.6668017,0.7632529,0.86605096,0.9223426,0.9939125,1.0596851,1.1067178,1.1608721,1.227044,1.2806066,1.327587,1.3707609,1.4188113,1.449427,1.463335,1.4292742,1.3534139,1.2098804,1.061993,0.89669603,0.7351044,0.59951425,3.3457857e-06,4.694314e-07,114.8449,301.46786,430.66837,918.7592,0.0014159238,586.44775,4.7173495,3412347.0,8.17221,77.11843,-1.9218219e-06,0.5043986,1.6719347e-06,23.316076,8.265889,-7.9888425,-5.9220824,-2.5633168,-0.16931796,-0.4546629,-7.5582414,-12.646851,-7.9556656,3.7474787,3.7935731,4.0005674,4.5334277,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03352357,0.98946685,0.00011895286,0.071882084,0.13057514,0.2739476,0.41564715,0.5509563,0.6739816,0.7668182,0.8324377,0.9139683,0.9938573,1.0402652,1.1062592,1.1620276,1.2290071,1.2781616,1.3273128,1.3542461,1.4194978,1.4524589,1.4706188,1.4324304,1.350296,1.2364765,1.0740751,0.8986532,0.74245435,0.59970725,2.1884537e-06,4.2613377e-07,35.88903,301.46786,445.02402,961.826,0.0013676988,631.25684,4.747665,4161533.8,7.3986917,62.91888,-1.5177894e-06,0.5271861,1.3924455e-06,22.705004,8.481111,-6.9889703,-3.741658,0.037415504,-0.11063234,-3.3248303,-6.275561,-7.875509,-4.6710906,6.7461715,5.511396,4.8508687,3.5859616,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0329487,0.98972464,0.000115192095,0.08208617,0.12846003,0.2710838,0.4297174,0.56233543,0.66560787,0.76699495,0.8355586,0.9160624,0.9903002,1.0349411,1.0976492,1.1570386,1.2051563,1.261247,1.330371,1.3834192,1.4341215,1.4520026,1.4606014,1.4363588,1.3625504,1.252256,1.0720116,0.8931051,0.73904705,0.59484273,1.9287727e-06,4.141182e-07,35.88903,287.11224,409.13498,997.715,0.0011609917,669.4055,4.758216,4598342.5,6.8424544,53.46404,-1.3582265e-06,0.5515471,1.250568e-06,21.550781,8.68042,-5.855864,-1.9388851,-0.3847288,1.0220473,-2.0027776,-5.9791145,-10.140054,-3.7996225,7.6449904,8.614735,4.9697704,4.7784376,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03167342,0.98626274,0.00011334868,0.08775511,0.12879087,0.27218673,0.4311272,0.55685127,0.6561392,0.76784986,0.85025567,0.9215353,0.9909541,1.0472232,1.093989,1.1377096,1.1987228,1.2669543,1.3227475,1.3746732,1.4171602,1.432912,1.4505879,1.4251307,1.3712492,1.2421408,1.0674886,0.8929505,0.73166114,0.5938416,1.5607139e-06,4.4238922e-07,21.533419,229.6898,373.24594,1004.8929,0.0011115324,653.1148,4.6333504,4787498.5,6.7938056,52.560654,-1.3242819e-06,0.53045696,1.2251288e-06,21.215128,10.239289,-5.083821,-1.4922472,4.015855,3.4639199,-0.9019246,-8.072801,-13.710633,-1.7233714,5.8603745,7.7334,1.5133524,0.33077097,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03269749,0.99022514,0.00011352371,0.08004535,0.1309876,0.27349463,0.42051494,0.55916667,0.6771748,0.77226263,0.8592599,0.9243093,0.9805343,1.0445306,1.1125,1.1625723,1.2214476,1.2811576,1.3223634,1.3861445,1.4182442,1.4411492,1.4468355,1.4338433,1.3608838,1.2261143,1.0679556,0.9028931,0.72998756,0.5895267,1.7575875e-06,4.937496e-07,35.889034,236.8676,373.24594,997.715,0.0012231325,627.67535,4.753655,4408466.0,7.067453,57.171505,-1.4851234e-06,0.51452494,1.218367e-06,21.626831,10.289191,-4.507959,0.2139181,4.4143867,3.8324764,3.0468514,-8.100245,-14.430526,1.0360932,6.9638104,7.874454,3.0909977,0.5670522,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033006083,0.9909475,0.00011529966,0.07573696,0.12907909,0.26641205,0.41518518,0.5646334,0.68634725,0.76827836,0.85190487,0.9235652,0.97426987,1.0389047,1.097036,1.1709194,1.2363257,1.2828782,1.3189666,1.3748971,1.4124502,1.4654261,1.4750015,1.430792,1.3534149,1.2141777,1.0771242,0.90631795,0.73708314,0.5932452,2.0872137e-06,5.0814486e-07,57.42245,279.93445,380.42374,1004.8929,0.0013303235,635.60913,4.7079625,4432519.5,7.130096,57.968838,-1.5343884e-06,0.52428067,1.4234851e-06,21.48789,10.893082,-5.2369576,-0.7243614,5.052529,2.5110257,-0.45184103,-9.704833,-11.821883,-1.8481954,8.987384,9.905384,4.969381,-0.17361803,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033671405,0.98583555,0.0001224549,0.08979592,0.12606788,0.26917776,0.4225267,0.55744743,0.6729744,0.77168626,0.8308385,0.8979335,0.97347575,1.0326613,1.1005856,1.1796832,1.215265,1.2597052,1.3176517,1.3579459,1.4055129,1.4625932,1.471828,1.436593,1.356411,1.2298969,1.062459,0.89035034,0.73559546,0.5948606,2.504102e-06,4.9842316e-07,57.42245,308.64566,394.77933,1004.8929,0.0014033614,635.4504,4.764563,4214548.5,7.1834617,59.067505,-1.5835352e-06,0.5293017,1.4070233e-06,21.264593,10.45655,-4.763432,-0.27859625,4.9119487,-1.2855693,-8.918877,-11.874452,-10.471881,-0.9928329,9.4112425,9.693992,5.4756985,0.24822068,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032763004,0.9847948,0.00011800331,0.09977325,0.12966396,0.27321267,0.4194819,0.54435563,0.6500001,0.7613712,0.8489197,0.91844016,0.9823429,1.041359,1.091236,1.1499778,1.2049946,1.264698,1.3321147,1.3826256,1.4158777,1.4554772,1.4527521,1.4240891,1.354071,1.2330927,1.0656692,0.8838702,0.73078126,0.594192,2.0146726e-06,5.099869e-07,43.066837,265.57883,380.42374,1012.0706,0.0012585347,637.77344,4.695824,4437701.5,6.9890037,56.008137,-1.4827357e-06,0.52246743,1.1995626e-06,20.77653,10.166092,-4.5483465,-1.2495987,6.3294106,2.3346727,-8.759168,-11.732274,-8.626895,-4.5111465,7.1355133,9.891723,2.7118566,-0.7266815,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03266908,0.98633057,0.00011926942,0.09410431,0.13023831,0.27757737,0.4187584,0.5451042,0.66488487,0.7567188,0.8516504,0.92631274,0.9796149,1.0463723,1.1019217,1.1301514,1.2127539,1.2805425,1.3346213,1.3863254,1.4114431,1.4300321,1.4500093,1.4329511,1.3487501,1.2394111,1.0692233,0.8919162,0.732892,0.5944188,1.8382866e-06,5.059719e-07,43.066837,229.6898,373.24594,1012.0706,0.0012026577,637.04095,4.8110156,4538568.0,6.892113,54.485676,-1.4636398e-06,0.51786345,1.036882e-06,20.79643,9.905751,-3.573883,0.59376097,7.3470592,2.1287086,-9.143322,-11.081397,-11.263161,-4.171493,7.566021,7.280028,-2.0901787,-1.1562661,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.03267682,0.9910231,0.00011381391,0.0952381,0.12947601,0.27149788,0.41453204,0.56116295,0.68523884,0.7656676,0.8633685,0.93341494,0.9756916,1.0352938,1.1017317,1.1524539,1.2189991,1.2742393,1.3362947,1.3908615,1.4281363,1.4406008,1.447493,1.4465517,1.3563766,1.2390915,1.0670453,0.90106916,0.7355049,0.59480953,1.8145896e-06,4.4957756e-07,43.066837,236.8676,380.42374,961.826,0.0011461581,633.1232,4.7735023,4517807.5,6.9002204,54.524616,-1.4345061e-06,0.51489633,9.538978e-07,20.76218,9.616803,-3.7868736,-2.6847696,3.8982599,3.79971,-4.7324595,-8.518092,-9.753926,-5.653288,5.189508,5.7193274,-1.0559072,1.3347477,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033078793,0.98814136,0.00011436345,0.10045352,0.12943204,0.26869592,0.4134805,0.54961264,0.6756205,0.76833767,0.8514025,0.93091106,0.9944194,1.044335,1.0992571,1.1726521,1.2148056,1.2636789,1.3184236,1.3708242,1.4222981,1.4391345,1.4470979,1.4337658,1.3630356,1.2235634,1.0700008,0.9000428,0.73289603,0.59395164,1.5915303e-06,5.13123e-07,43.066837,222.51201,523.97986,961.826,0.001190632,669.8801,4.84595,4630402.0,6.764553,52.42198,-1.4073215e-06,0.5466654,1.0180757e-06,21.049255,8.419754,-6.281861,-3.6630375,4.052446,5.1282234,-1.4024057,-5.1994576,-9.90047,-3.499181,5.5556617,3.279641,0.32520127,2.4768655,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03431097,0.9891054,0.00011414531,0.10748299,0.12830515,0.2702897,0.42627108,0.5609012,0.6642538,0.7743656,0.83984345,0.9059956,1.0042964,1.0485626,1.1037954,1.1768875,1.2071027,1.289068,1.3298864,1.3641361,1.4144602,1.440785,1.4481498,1.4234396,1.3695788,1.229361,1.0702256,0.90119094,0.73356956,0.5920186,2.1751687e-06,5.7470737e-07,35.889034,244.04541,602.9357,954.64825,0.0013484427,646.62787,4.7747903,3990570.0,7.3982196,63.598114,-1.6571199e-06,0.54057366,1.075326e-06,21.611038,7.393267,-8.939487,-6.742981,1.548817,4.2699466,3.2343867,-5.8658757,-12.346501,-6.6828575,4.158919,1.4682916,1.6337752,1.9138714,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03478332,0.9893067,0.00011441197,0.10045352,0.13015507,0.27427933,0.4211799,0.55907667,0.67035097,0.76234555,0.825115,0.903177,0.9859999,1.0468489,1.1054921,1.1581937,1.2219695,1.2763432,1.3197411,1.3709174,1.4175247,1.4600021,1.4798012,1.4251019,1.3665129,1.2388517,1.075997,0.89493585,0.7351889,0.5968747,1.9150432e-06,6.399414e-07,35.88903,222.51201,660.35815,1004.8929,0.0014877087,675.94403,4.8785205,4077808.2,7.3267484,62.776417,-1.6212995e-06,0.5631235,1.1724418e-06,21.423004,6.802357,-9.792351,-5.741693,5.003311,5.83238,3.0872014,-6.1325684,-13.96021,-5.3119483,7.1497445,4.949543,2.2460496,2.5103035,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03561235,0.9882121,0.000119287695,0.090022676,0.12866648,0.27669024,0.42453828,0.56231767,0.6806826,0.7674617,0.8418352,0.90529794,0.95109344,1.0362998,1.1056919,1.1574373,1.2307855,1.2665424,1.3177088,1.3665704,1.4119104,1.4622473,1.4745651,1.4397331,1.3614229,1.2344013,1.0648432,0.891572,0.7346082,0.59859246,2.818564e-06,5.566806e-07,64.60026,272.75662,574.2245,983.35944,0.001600177,641.4245,4.905032,3686884.2,7.761818,69.86202,-1.8000006e-06,0.5455963,1.3431459e-06,22.140335,7.880184,-8.938052,-7.4157257,2.2595136,0.6169622,-2.6615107,-6.8375983,-14.933431,-8.001246,4.7754827,3.611249,0.275638,1.1460961,116_216_31_1_20250116_103035_chlorine_ground.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03550446,0.98720264,0.00011923127,0.07687075,0.12914132,0.272598,0.41867384,0.55431706,0.67117375,0.76414746,0.862236,0.9251308,0.9623048,1.0390393,1.1054387,1.1638578,1.220141,1.2619087,1.3213549,1.3798943,1.4365892,1.4523853,1.4436713,1.4248401,1.3517357,1.2225991,1.0632051,0.8947246,0.73152775,0.59463435,2.4164249e-06,5.424592e-07,64.60026,272.75662,574.2245,990.5373,0.0014329545,659.6357,5.011244,3986081.0,7.3590755,62.383743,-1.6746976e-06,0.5556516,1.4564156e-06,22.589056,7.420115,-8.966617,-5.676115,2.8278258,2.0794656,-4.9456353,-7.393852,-11.151486,-3.9581592,2.0483613,4.020971,1.4171519,1.8171724,116_216_31_1_20250116_103035_chlorine_ground.wav
