end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.233333333,0 days 00:00:02.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03274573,0.98641664,0.00011023913,0.098185934,0.12944031,0.26843074,0.42560852,0.5638623,0.65298766,0.75958794,0.8448755,0.921894,0.9961036,1.04697,1.0972236,1.1336488,1.2197572,1.2668343,1.3192334,1.378918,1.4139961,1.4588684,1.4698881,1.4278508,1.343414,1.2281531,1.0681944,0.8922917,0.7236829,0.5951168,1.9412876e-06,2.595484e-07,50.244644,208.15637,337.3569,674.7138,0.0014702016,556.43604,4.450499,4018809.8,7.4168725,63.06381,-1.6893105e-06,0.4512329,1.219663e-06,19.688833,10.479061,3.877742,3.7887695,-2.2323582,-3.7299683,-0.1436371,-6.5248914,-9.392124,-2.2039666,4.313809,0.22156787,-5.6400304,3.5679653,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.266666667,0 days 00:00:02.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032305237,0.9876693,0.00011537391,0.09115646,0.12899788,0.27034476,0.42162144,0.55178946,0.67361706,0.75475913,0.836822,0.90669966,1.0019557,1.0644361,1.1005853,1.155929,1.2294401,1.2621974,1.296185,1.384255,1.4217058,1.4502014,1.4691372,1.426617,1.358437,1.2284482,1.0627279,0.89810437,0.73304605,0.5913423,2.376285e-06,2.6846814e-07,35.88903,251.22322,358.8903,674.7138,0.0015217228,592.57104,4.468715,4295182.5,7.1523833,58.5685,-1.5397007e-06,0.48138008,1.3969734e-06,19.280424,10.214045,3.546292,3.1178467,-2.2061236,-5.268067,-5.454618,-12.282432,-12.60016,-6.354772,5.256388,2.4808185,-4.283486,0.89982,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.300000,0 days 00:00:02.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032212526,0.98774153,0.00011459669,0.07437642,0.12972887,0.27434245,0.41747633,0.5457632,0.6868809,0.7637587,0.8438657,0.9208777,0.98463345,1.0623909,1.1049792,1.1797012,1.2254523,1.2587634,1.3027931,1.3770188,1.4183909,1.4378328,1.4390138,1.4270614,1.3551058,1.2340713,1.0686663,0.893811,0.7362563,0.59264475,2.5553647e-06,2.797885e-07,35.88903,265.57883,373.24594,674.7138,0.0014658667,596.3485,4.5643134,4275034.5,7.2091465,59.12831,-1.583259e-06,0.49139595,1.4144833e-06,20.318312,11.231163,1.8169461,1.3995943,-1.2509848,-2.0768418,-8.10542,-15.447324,-11.002602,-5.7106514,2.5899096,5.095888,-1.3069149,-0.2853731,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033076596,0.99331874,0.00011487905,0.069614515,0.1312549,0.27958265,0.4134128,0.5483477,0.6715327,0.7725975,0.86737394,0.9341211,0.98269767,1.0425876,1.1186856,1.1755215,1.2053344,1.2850331,1.3485786,1.3780308,1.4263401,1.4485811,1.4502283,1.4481405,1.3598467,1.2376195,1.070793,0.8970518,0.7384537,0.59454054,2.299097e-06,3.2310436e-07,50.244644,244.04541,387.60153,775.2031,0.0013519366,607.2564,4.730476,4278679.5,7.184363,58.914547,-1.5811347e-06,0.50039035,1.2773626e-06,20.828377,10.611014,0.03624828,0.60336775,0.23657155,-0.66696244,-8.172919,-16.332037,-10.043433,-5.304934,3.3324497,2.5859458,-1.0018177,-2.7167666,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037625182,1.0040343,0.00011997699,0.082539685,0.12903859,0.27159405,0.41330853,0.5611016,0.6690373,0.7689231,0.858906,0.9309559,0.9791973,1.0305918,1.10263,1.1824101,1.2257787,1.317266,1.3848938,1.4274765,1.4592136,1.4738183,1.4822811,1.4724766,1.3905388,1.2535008,1.0872686,0.89591336,0.73785967,0.5989117,2.7180547e-06,4.993719e-07,78.95587,287.11224,394.77933,1055.1376,0.001311191,655.73474,4.787844,3960262.2,7.087359,59.439823,-1.79958e-06,0.53900856,1.6906488e-06,19.571913,7.3556046,2.0807607,-1.929094,-3.1708786,-1.101302,-4.8528476,-14.411514,-10.215455,-1.3812774,-1.4415241,2.7266219,4.001867,1.6982392,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04152244,0.9970332,0.00012619254,0.088662125,0.13108273,0.2695943,0.42626,0.564995,0.66326743,0.77539164,0.83993536,0.91298836,0.97356766,1.0295533,1.0934452,1.1496936,1.2343502,1.2965622,1.344982,1.4202858,1.4304899,1.4646813,1.4774098,1.4513503,1.3807049,1.2586147,1.087011,0.90151167,0.74431115,0.60082215,3.4834122e-06,5.933529e-07,129.20052,294.29004,387.60153,1091.0265,0.0015138689,655.72144,4.941319,3525822.2,7.1714196,62.49501,-2.144882e-06,0.53890854,1.8475175e-06,17.76595,7.0008903,5.367901,-0.9598077,-5.023605,-4.6100774,-1.2488449,-13.413808,-11.861413,0.019523501,-1.97963,1.2238487,5.3848305,1.5633469,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043793842,0.9795168,0.00013349549,0.08185941,0.13133708,0.27254573,0.43112898,0.5530276,0.6577964,0.7676129,0.8310237,0.89898187,0.9848418,1.0482781,1.0990452,1.1395012,1.2088658,1.2447289,1.3016328,1.338178,1.3826565,1.4264027,1.4467524,1.4168078,1.3499761,1.2274871,1.0738298,0.90834904,0.7337654,0.5928857,4.686551e-06,6.4766573e-07,129.20052,301.46786,358.8903,1040.7819,0.0018881516,626.6469,4.8180733,3085403.2,7.4449086,68.90128,-2.6454252e-06,0.5181778,2.4166532e-06,16.908796,8.663474,6.6891727,-0.48046613,-2.3459349,-4.7877293,2.3499491,-14.189583,-12.453517,0.52096224,-2.88322,0.667671,6.8962693,3.433975,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04208548,0.9726479,0.00012634753,0.077324264,0.12745683,0.27295133,0.41836676,0.54370636,0.6691459,0.759245,0.8344113,0.9181343,0.9745035,1.0444676,1.1027837,1.16079,1.2098045,1.2377881,1.2984347,1.3179415,1.3810903,1.429327,1.4242116,1.3919502,1.3210741,1.2045636,1.0460545,0.8904367,0.72243136,0.5877755,4.2312117e-06,5.5842247e-07,122.022705,265.57883,366.0681,954.64825,0.0019790584,624.16644,4.9613996,3407689.2,7.3026385,65.76743,-2.477543e-06,0.51310045,2.0450282e-06,17.209276,9.938064,5.2596765,3.068841,-0.08054916,-6.5713716,2.3661451,-13.803487,-9.861218,-1.6027812,-3.1640346,-0.5022973,5.343488,2.125075,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03990199,0.9798855,0.00012269348,0.0798186,0.1262453,0.27218536,0.40958747,0.5455047,0.67387253,0.7669253,0.85677075,0.92073053,0.97014624,1.0387899,1.1046652,1.1578043,1.2078663,1.2657969,1.3236989,1.366733,1.4133745,1.4422241,1.4378377,1.4051086,1.3422999,1.201228,1.0386276,0.88024044,0.72168565,0.5870747,3.5128824e-06,4.7802376e-07,93.311485,244.04541,380.42374,947.47046,0.0017619474,636.83026,4.989931,3744804.8,7.174053,62.715786,-2.1672588e-06,0.52078015,1.9713543e-06,18.310003,9.27415,3.8676112,3.1171672,-0.82051253,-5.4842434,4.8567777,-11.069518,-6.7036967,1.7413579,-4.0654488,-3.789362,3.9367182,2.091388,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03804267,0.99269056,0.000113637594,0.09183674,0.12754774,0.2723288,0.40945074,0.56164604,0.68167686,0.75668484,0.8580725,0.9135091,0.97753716,1.0592743,1.1045946,1.1474301,1.1996489,1.2885972,1.3362144,1.401535,1.4404966,1.4694786,1.473714,1.4333911,1.3775643,1.2394875,1.0634971,0.8895757,0.7328458,0.594158,2.33855e-06,4.857207e-07,107.66709,222.51201,401.95715,1040.7819,0.0014836434,666.95416,5.0090957,4054439.0,6.809141,55.52121,-1.7330746e-06,0.5418572,1.6879245e-06,18.219227,8.443779,3.5894525,3.315096,-2.5002038,-5.9849544,4.2810655,-13.078303,-6.796213,5.5735087,-0.55520123,-2.2643754,-0.4268109,0.49956632,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.036576014,0.994672,0.000113902905,0.09841269,0.13074735,0.2681937,0.42373514,0.56097287,0.6741619,0.76247853,0.84031177,0.9033725,0.99600077,1.0542601,1.1101176,1.152544,1.2127787,1.2855797,1.3288798,1.3889365,1.4238402,1.4543139,1.4958705,1.4490532,1.3664945,1.2449902,1.080851,0.90484023,0.74605864,0.60208803,2.0654281e-06,4.7099593e-07,86.133675,157.91173,387.60153,990.5373,0.0014715717,634.68036,4.781116,4137536.8,6.9181137,56.627666,-1.7058956e-06,0.5113717,1.5333954e-06,17.965763,8.454916,2.74731,3.1536186,-3.2666368,-2.8050225,2.806895,-13.887404,-7.6596894,9.801643,7.3675385,-1.8351574,-3.591966,2.202064,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035588015,0.99276304,0.0001130196,0.09863945,0.13030921,0.26991335,0.42918074,0.5585427,0.66925424,0.760206,0.8453462,0.9345049,1.0095892,1.0328622,1.095593,1.184343,1.2356486,1.263892,1.3210311,1.3707784,1.4192185,1.4424744,1.4715904,1.4643488,1.3546575,1.2259407,1.0806906,0.90493894,0.7388847,0.5981007,1.9981933e-06,4.5566105e-07,64.60026,165.08954,387.60156,983.35944,0.0014551007,621.8244,4.601362,4142542.0,6.9229484,56.45055,-1.6762393e-06,0.501084,1.4038995e-06,17.84186,8.227459,0.99232453,2.6872778,-2.870787,-1.0374789,-1.0181932,-14.837411,-10.438088,4.669624,10.1468725,-0.8086247,-0.29836974,5.8248577,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035723273,0.9931883,0.00011846208,0.084353745,0.12878583,0.27297816,0.4265094,0.55472344,0.67824125,0.77737874,0.8417761,0.93853784,0.987679,1.0434424,1.0968504,1.1799821,1.2442093,1.2819048,1.3240753,1.3772739,1.4278841,1.4531164,1.4488026,1.4426092,1.3683763,1.2428104,1.0750389,0.8870304,0.7330982,0.5897824,2.3548293e-06,5.0316436e-07,28.711226,208.15637,401.95712,1004.8929,0.0014803503,610.23724,4.6624775,3957406.0,7.2425933,62.152325,-1.7067623e-06,0.4961218,1.1772936e-06,18.551525,7.060585,-0.19874,0.83686,-2.9335525,-1.7452682,-4.013116,-14.574712,-12.402135,5.1007795,12.940102,3.0909462,0.95818824,6.3519,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035007022,0.98851126,0.00011744907,0.08616779,0.131685,0.28002393,0.42684832,0.5549088,0.65316325,0.78000516,0.85824233,0.92279124,0.97581357,1.037145,1.0962509,1.1551862,1.2209963,1.2727028,1.3239002,1.3814732,1.4248796,1.439322,1.4356679,1.4202952,1.3640002,1.249948,1.0748188,0.89671534,0.7347147,0.5897944,2.4508017e-06,4.2699244e-07,50.244644,244.04541,380.42374,904.40356,0.0014523914,580.9268,4.765664,3666227.2,7.4967995,66.07902,-1.762052e-06,0.48053136,1.2313479e-06,19.90922,9.126194,-0.24498196,1.7793459,-0.570693,-0.9860296,0.011715571,-13.8284235,-13.38343,-0.9854184,7.1661925,0.43748426,1.5536966,4.987993,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034768756,0.9882407,0.000118339805,0.08367347,0.13129129,0.27744618,0.41583148,0.55553085,0.6638702,0.76313573,0.8515277,0.90593696,0.9701261,1.0416001,1.1056656,1.1438632,1.2121509,1.261695,1.3186245,1.3815686,1.4194311,1.44908,1.4583058,1.4334372,1.3644866,1.2510552,1.0767885,0.9079717,0.7346352,0.5992016,2.5162233e-06,3.9960756e-07,57.42245,229.6898,366.0681,839.8033,0.0015030423,558.23834,4.7968326,3607630.2,7.6374,68.03198,-1.8380846e-06,0.46189317,1.2869297e-06,20.064032,11.321152,0.709665,1.030945,2.1033351,-0.61949915,0.9974137,-13.78436,-12.305478,2.3892252,7.81167,3.115441,0.3920951,4.2050786,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03346962,0.98789495,0.0001139839,0.08344671,0.129023,0.2662593,0.41079435,0.54865307,0.67605084,0.76105636,0.84293556,0.91252565,0.9750263,1.0494095,1.120601,1.1576077,1.2265009,1.270734,1.3353801,1.3897015,1.4140972,1.4392723,1.4781574,1.4345039,1.3471088,1.2161578,1.0603713,0.8919942,0.7325291,0.59881544,2.0133018e-06,3.3470315e-07,64.60026,208.15637,358.8903,846.98114,0.0013624585,573.90533,4.8744197,4003636.8,7.303781,61.369568,-1.6545036e-06,0.4683626,1.1246146e-06,20.671202,11.290044,0.14287122,3.1207802,3.358239,1.690732,2.0648105,-10.820899,-11.599681,1.0775279,6.914345,-0.07179141,1.8507956,6.9136367,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03408694,0.9910409,0.000112868765,0.08548752,0.12551133,0.26735577,0.41607723,0.5507012,0.67921454,0.76567787,0.8515709,0.9307771,0.989453,1.0512918,1.1113085,1.1864156,1.2263701,1.2827436,1.3415972,1.3685774,1.4261403,1.4584748,1.451202,1.4405538,1.3621784,1.2108403,1.0618876,0.88934964,0.7302025,0.59158915,1.8787952e-06,3.7917312e-07,43.066837,229.68982,423.49057,969.00385,0.001188903,642.683,5.014498,4535488.0,6.9491706,55.54419,-1.4919223e-06,0.5205314,1.0635871e-06,20.815783,8.742607,-1.715218,0.24105175,3.715086,0.43414414,-1.1279297,-9.342179,-10.537123,3.593436,6.2328663,1.1757754,3.3866432,6.5341535,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032931898,0.98803383,0.00011154042,0.097732425,0.12742446,0.27184448,0.41739503,0.55541885,0.67533594,0.7665019,0.8529338,0.90962476,0.9823902,1.0472724,1.093819,1.1639762,1.1954209,1.2824174,1.3312219,1.3683625,1.4270506,1.4594183,1.4486747,1.4224534,1.3651303,1.2354456,1.0703245,0.89095384,0.73831457,0.58975327,1.6228495e-06,3.5256895e-07,35.88903,229.6898,430.66837,1012.0706,0.0010793582,680.3356,4.9834886,4962056.5,6.647159,50.89232,-1.294385e-06,0.5482101,9.741693e-07,21.072603,7.689965,-2.3972638,0.11589488,1.9844985,0.7082177,-0.27593717,-8.755012,-9.690922,3.769809,4.867993,-1.0432471,3.137184,6.435373,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03323034,0.9875385,0.00011402976,0.09750567,0.13219345,0.276428,0.42395544,0.55750823,0.6551538,0.767018,0.84957606,0.91240424,0.97134286,1.0379857,1.0929271,1.1633548,1.2018973,1.2871615,1.328289,1.3704492,1.4141879,1.4476322,1.4535742,1.423484,1.3509932,1.2414346,1.0681529,0.9083464,0.7414196,0.59912944,1.4912663e-06,3.5197056e-07,21.533419,186.62297,416.31274,969.00385,0.0012629693,664.4853,4.8855796,4885322.5,6.7009506,51.85304,-1.3620541e-06,0.53304684,1.1221695e-06,20.986597,7.6391425,-2.6918163,1.596775,2.0731132,0.41778982,-0.16637197,-5.344621,-6.582681,4.779896,2.7509902,-2.5514548,0.9977741,5.0074067,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031945,0.9879995,0.0001146516,0.090022676,0.12984699,0.27262047,0.4224573,0.55868983,0.6752846,0.7702794,0.83116484,0.9212162,0.97750187,1.0400566,1.1009463,1.1427436,1.2151374,1.2768334,1.3207523,1.3774962,1.4042972,1.444974,1.4690228,1.4391676,1.3496977,1.2387514,1.0742513,0.9023202,0.7355304,0.59694856,1.5205902e-06,2.882501e-07,21.533419,172.26735,373.24594,868.5146,0.0013142783,623.88226,4.674677,4721362.0,6.808674,53.30451,-1.3780297e-06,0.5006919,1.0799077e-06,20.871315,8.852183,-2.1091547,2.1578815,-0.940237,-1.0921148,-0.293398,-5.921238,-7.1281047,2.6025503,5.4123826,-3.1017601,-0.3900338,6.3270264,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03199519,0.9875938,0.0001152118,0.08117914,0.13008773,0.26954007,0.42553702,0.5570454,0.67249894,0.75169665,0.8275955,0.91699666,0.9809382,1.0512114,1.1034187,1.1361705,1.2160646,1.2671815,1.3339428,1.3850034,1.4155275,1.4376097,1.4666499,1.4355181,1.35842,1.226442,1.0721749,0.8965612,0.7398254,0.6037809,1.7167204e-06,2.982171e-07,35.889034,186.62297,358.8903,969.0039,0.001406189,779.67773,4.7097955,6806810.5,6.0396085,44.57506,-1.483267e-06,0.60223687,1.1411668e-06,19.648106,10.829333,-0.96580815,6.882212,-1.8682398,0.9988723,-2.0440037,-6.9480305,-12.842999,2.3749564,7.528435,-2.7107344,-1.5560223,7.87698,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03276308,0.99403304,0.00011565146,0.08526077,0.12681077,0.27177855,0.41982484,0.55768186,0.67959946,0.7623666,0.86209196,0.9272027,1.00692,1.0557173,1.1052376,1.1664296,1.2325355,1.266663,1.3335925,1.3772683,1.4281015,1.4535007,1.4552464,1.4451894,1.3861302,1.2333609,1.073142,0.8927006,0.73262995,0.5931383,2.3696768e-06,2.9567198e-07,71.77807,251.22322,380.42374,947.4704,0.0015230048,795.16437,4.7177253,6628813.5,6.186592,47.21963,-1.5490249e-06,0.6248318,1.278905e-06,19.309832,10.819669,-1.8230003,3.5773108,-4.8538804,-1.5644379,-3.0214503,-10.328701,-20.180956,-1.6334387,7.7120247,-1.9495119,0.8551361,7.773664,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03226694,0.9864685,0.000111804744,0.08571428,0.12805831,0.27115747,0.4101034,0.5473159,0.66171056,0.7721854,0.8720751,0.9046774,0.99101114,1.0473604,1.1152949,1.1750678,1.2337852,1.2597175,1.3097407,1.36301,1.4104229,1.4531522,1.4551214,1.4224855,1.3569556,1.2324795,1.0632781,0.8878537,0.72249204,0.58166677,2.0828336e-06,3.2964613e-07,71.77807,193.80077,373.24594,1069.4932,0.0015708208,821.1553,4.619843,7073024.0,5.9164634,43.394863,-1.4605744e-06,0.63565165,1.135989e-06,18.554596,9.754386,-2.6503131,4.4590383,-1.7581736,-0.23636429,-4.819737,-10.088073,-18.413656,-0.41489005,7.2242107,-2.0994775,-1.9329777,6.3885436,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03286462,0.9869132,0.00011476886,0.077324264,0.13272567,0.2727792,0.4202782,0.5493179,0.66387576,0.7897844,0.85461015,0.91997814,0.97683215,1.0453585,1.1144925,1.1924495,1.2272874,1.277985,1.3186768,1.3564425,1.4032186,1.4495164,1.4453435,1.4240941,1.3384119,1.2294651,1.0577767,0.894979,0.7191395,0.5849251,2.3121822e-06,3.5136267e-07,57.42245,200.97858,380.42374,897.22577,0.0014723927,609.33734,4.577007,4366579.5,7.2317405,60.59387,-1.581472e-06,0.49611816,1.132789e-06,20.843628,7.878523,-4.3145795,1.6171557,0.2546796,-4.712094,-5.4727283,-8.546456,-13.403577,-2.125717,7.065265,-2.276898,-1.9985013,5.398106,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.032298755,0.9880355,0.00011465724,0.07210884,0.13071354,0.27761114,0.42427054,0.558394,0.68078583,0.7715721,0.8325162,0.9322338,0.97205514,1.0214995,1.092793,1.1615945,1.2102776,1.2618567,1.3179278,1.3838406,1.425837,1.4564351,1.4580154,1.4345883,1.355135,1.2268966,1.0719978,0.8979719,0.7358802,0.5962259,2.151736e-06,2.9151116e-07,43.066837,172.26735,373.24594,825.44775,0.001333449,577.15094,4.5350404,4259474.0,7.445452,64.23261,-1.6441696e-06,0.4688519,1.2665986e-06,21.18988,9.06686,-2.0227032,2.5082107,2.216828,-3.473153,-8.199975,-8.75752,-6.5384545,-1.6307179,3.5269706,-2.652415,-0.7220166,5.767315,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032584514,0.988619,0.0001171699,0.066439904,0.12811482,0.27105466,0.41557512,0.55914026,0.6736273,0.74836236,0.82841563,0.9244075,0.9779249,1.0463008,1.0942694,1.138213,1.1883656,1.2717245,1.3323904,1.3944196,1.4293675,1.4451303,1.4643403,1.4311768,1.3642088,1.2335631,1.0780507,0.9021148,0.75310236,0.6107348,2.3936152e-06,2.9393246e-07,43.066837,279.93445,387.60156,825.44775,0.0013205569,602.90784,4.6028953,4125401.0,7.4033074,63.85754,-1.6349474e-06,0.49882412,1.3746421e-06,20.969765,9.311882,-3.8474846,0.710727,0.0968403,-3.619836,-8.855516,-12.695203,-7.7238026,-1.6108481,5.699312,-0.6296347,2.5636218,8.465241,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03371117,0.9931918,0.000119866825,0.08231293,0.12604974,0.26868922,0.41670522,0.5611363,0.67651653,0.7718703,0.8543518,0.9279621,0.9945685,1.0575176,1.1077458,1.147266,1.208098,1.291646,1.3416127,1.3941427,1.4233903,1.4394304,1.4580889,1.448934,1.3655773,1.2355585,1.0769042,0.893735,0.74074984,0.59474117,2.8533977e-06,3.1388495e-07,107.66709,323.00128,401.95712,875.6924,0.0013424159,639.2971,4.518926,4031101.2,7.371535,63.88872,-1.6387179e-06,0.53789765,1.7308803e-06,20.326065,8.772862,-4.29579,-2.661206,-2.8265417,-4.306439,-9.86282,-16.405527,-8.0618105,0.44083205,6.515087,-1.4473934,4.414461,9.142807,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033454683,0.9867298,0.00011538526,0.09002268,0.1298805,0.27336395,0.42998257,0.5492869,0.65405434,0.76318234,0.8463581,0.89662457,0.9828518,1.0470985,1.1000015,1.1521629,1.2303072,1.2902522,1.3423601,1.371281,1.4108886,1.4367166,1.4484072,1.429175,1.3553852,1.2336721,1.0680671,0.89328265,0.7292836,0.5910481,3.0172612e-06,3.5225332e-07,129.20052,330.17908,401.95715,918.7592,0.0014475565,653.65594,4.5166926,4157056.0,7.1986194,60.684505,-1.5723421e-06,0.5478617,1.5140323e-06,19.82821,8.014502,-4.810463,-0.632963,-3.2087383,-6.39196,-7.153967,-20.549314,-14.119222,-1.2334563,9.582112,-1.0480597,1.9644132,7.336901,116_216_13_1_20250116_102527_traffic_board.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0347549,0.987844,0.00011732179,0.11043084,0.13305621,0.27528816,0.43115088,0.5535565,0.66514033,0.7597566,0.8471708,0.90976316,0.9838496,1.0501198,1.1002984,1.1708273,1.2230539,1.2906383,1.3531133,1.3570929,1.4003342,1.4425055,1.4607953,1.4219507,1.3629056,1.2297791,1.0532069,0.88978076,0.7258727,0.59293646,3.2663309e-06,4.6676362e-07,143.55612,315.82346,401.95712,918.7591,0.0014122454,633.4824,4.637331,3732185.8,7.5515156,65.84652,-1.6853515e-06,0.53701,1.6875906e-06,20.79259,7.040915,-2.7435806,1.5248541,-1.8448182,-7.252363,-6.2634892,-19.858027,-20.16521,-0.3994782,12.841529,-1.1342629,-0.96672016,7.8984566,116_216_13_1_20250116_102527_traffic_board.wav
