end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:05.100000,0 days 00:00:05.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05376533,0.96133995,0.00021358894,0.068253964,0.12939025,0.28154787,0.4258311,0.57146496,0.68923503,0.75371337,0.8384134,0.9256095,0.9790785,1.0398793,1.0905576,1.148037,1.1800252,1.2434456,1.2682253,1.3079717,1.3546438,1.3944625,1.4003015,1.3730617,1.2789758,1.1838796,1.0190204,0.8547457,0.6979653,0.5653584,1.07096885e-05,1.2845372e-06,222.51198,373.24588,1507.3394,2878.3,0.0031136516,1108.8385,4.832058,5010068.0,8.210235,111.66748,-6.0936595e-06,0.8561535,9.49412e-06,16.215612,9.91085,-0.38148487,-2.7427785,-0.4312489,-1.5920178,-5.45964,-13.643181,-10.481983,-4.486515,-7.3698554,-12.363027,-7.4435525,-7.318989,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.133333333,0 days 00:00:05.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05059522,0.9770047,0.0002988329,0.038548753,0.13060789,0.2733651,0.4221107,0.5631321,0.68233865,0.7720046,0.8612087,0.9315408,0.9843257,1.0399975,1.1221447,1.1399069,1.1882855,1.2463096,1.2858822,1.3309141,1.4072471,1.4508363,1.4328021,1.4147644,1.3167933,1.2068638,1.0466105,0.85896057,0.7097288,0.583442,2.416769e-05,1.0332486e-06,236.8676,251.22322,287.11227,595.7579,0.0035196499,414.55557,3.44935,1189131.1,15.040431,310.81564,-1.163244e-05,0.39574322,1.8598112e-05,25.734766,12.296489,-3.48293,-7.655399,-2.7114203,0.07801858,-9.993459,-15.154334,-12.384707,-7.4803433,-11.7333145,-15.628713,-14.28506,-9.921261,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.166666667,0 days 00:00:05.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.070535965,1.0156535,0.0007115086,0.024489796,0.12830144,0.26047936,0.4105219,0.5538909,0.6915664,0.81389385,0.88986236,0.9076841,1.004188,1.0670635,1.124189,1.185217,1.2534981,1.3121697,1.3665365,1.4139162,1.4500161,1.4956414,1.5194507,1.4941972,1.4097471,1.2747489,1.1033484,0.9170006,0.749887,0.60997206,0.00026629466,2.7746476e-06,337.3569,351.7125,366.0681,545.51324,0.011037428,414.28397,2.8892062,426154.5,28.425127,1407.6152,-7.759101e-05,0.4265497,0.00011371678,30.555979,11.825714,-9.287972,-19.18469,-7.1862206,-5.7470756,-16.194338,-11.573867,-7.966608,-1.5376698,-8.553462,-20.255259,-22.912195,-10.4629135,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.200000,0 days 00:00:05.166666667,0.0,0.0,0.0,0.0,0.0,-64.62559,0.1152964,1.0369326,0.0012207966,0.028571427,0.12916894,0.2643917,0.40822086,0.56616575,0.6672163,0.79343694,0.87381727,0.9699971,1.0703027,1.0848451,1.1538398,1.2331719,1.2844421,1.3453916,1.4150654,1.4584404,1.4666573,1.5046433,1.5359226,1.5137204,1.4488174,1.3162638,1.130561,0.94170636,0.76886636,0.6151759,0.0005170876,2.239395e-05,452.20178,559.8689,574.22455,689.06934,0.021514589,544.3658,3.1070557,169255.2,28.376307,1612.1884,-0.0002349061,0.5571291,0.00038041384,35.08327,4.56979,-20.711851,-31.41392,-6.4459624,-7.8931484,-13.494195,-8.760629,-13.138312,-4.0836205,-8.362216,-19.348108,-22.879847,-5.4700494,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.233333333,0 days 00:00:05.200000,299.96484,0.83700264,0.008875229,0.0050030383,0.08741479,-29.433935,0.16256326,1.0060002,0.001717565,0.029931972,0.12843136,0.26610276,0.4264705,0.57054585,0.6363074,0.7444048,0.8257137,0.9276242,1.0252533,1.0758343,1.1468132,1.1892196,1.2574468,1.3000164,1.3631555,1.4106716,1.4664702,1.5092407,1.4933108,1.4482718,1.3834442,1.2435875,1.0748925,0.9058822,0.74222594,0.59466904,0.0009833971,0.00025842272,473.73523,581.4023,890.04803,918.7592,0.034150634,647.61285,3.2743514,104898.65,21.915941,1440.1952,-0.0004277988,0.6471102,0.0007073193,36.346226,-5.8005595,-26.225142,-39.727966,-2.9771287,-6.378368,-24.147202,-16.749361,-17.421534,-8.206918,-8.65229,-20.898903,-26.942947,-2.1792572,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.266666667,0 days 00:00:05.233333333,299.96484,0.83700264,0.008875229,0.0050030383,0.08741479,-29.433935,0.18319623,0.9739113,0.0016884133,0.033106577,0.13177325,0.27557757,0.42421088,0.5413819,0.65144366,0.70753574,0.7931636,0.8869894,0.9564373,1.0145841,1.1085202,1.13724,1.2232898,1.2578378,1.3103961,1.3696489,1.4321808,1.4642881,1.4473482,1.3798165,1.3338547,1.2017711,1.0558623,0.89296055,0.73104256,0.5925382,0.0008991863,0.00033908497,401.95712,602.9357,1098.2045,1126.9156,0.03331191,706.85565,3.6899621,147359.08,7.429407,375.73547,-0.0004416049,0.68433094,0.0007390049,37.537647,-14.509163,-28.828423,-35.532642,5.279636,1.4792037,-25.73198,-24.081385,-21.590942,-17.801714,-13.033353,-14.93927,-23.349915,5.007012,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.300000,0 days 00:00:05.266666667,0.0,0.0,0.0,0.0,0.0,-64.80835,0.16077982,0.94807464,0.0013730003,0.029478459,0.13190092,0.27987674,0.41230723,0.5290373,0.67868584,0.73735446,0.8192277,0.872945,0.90323734,0.95473576,1.0093455,1.0890707,1.1696643,1.222427,1.2528023,1.323011,1.3864865,1.3928537,1.3823768,1.3573035,1.3157328,1.1813387,1.0454141,0.882751,0.72751474,0.59254056,0.0007542656,0.0003229764,308.64566,423.49057,1019.24854,1126.9156,0.02687412,631.3736,3.646262,171536.14,8.944959,359.21432,-0.00032124933,0.61496884,0.00053566246,37.14291,-13.436503,-23.588623,-30.200163,2.5385954,3.8695133,-31.396858,-25.411947,-15.405278,-21.486656,-18.311577,-9.766627,-19.975348,3.8693936,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.333333333,0 days 00:00:05.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.13816608,0.9782283,0.0011137864,0.026303856,0.12738101,0.27739885,0.41348338,0.5471171,0.7096285,0.78918165,0.87429065,0.8791315,0.939336,0.9965674,1.0139574,1.1379578,1.189823,1.2546897,1.3102309,1.3658991,1.3980542,1.40064,1.4458596,1.4748627,1.3481375,1.2356731,1.0714197,0.9000215,0.7320123,0.6011818,0.00048292932,9.479749e-05,315.82346,423.49057,732.1362,940.29254,0.018555371,556.09705,3.3808563,162316.89,14.508267,529.90594,-0.00018996529,0.5562184,0.00032468102,35.82575,-11.546581,-17.98333,-25.963484,-3.6515586,-2.6335201,-30.824457,-17.704596,-11.814838,-24.079437,-18.943062,-3.8776581,-12.1944895,6.0624948,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.366666667,0 days 00:00:05.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12888767,1.0101333,0.0009972226,0.023356011,0.12644045,0.27473626,0.4227213,0.5621665,0.6817476,0.79246503,0.8774719,0.9472714,1.0317216,1.0955111,1.1407143,1.1933485,1.2143297,1.3114866,1.3760247,1.383091,1.4337015,1.4549459,1.4674078,1.5060062,1.3898445,1.2618015,1.0859323,0.90160936,0.7370842,0.5938861,0.00044172315,3.454831e-05,315.82346,330.17908,552.6911,854.1589,0.014031871,498.53525,3.1609669,163027.39,17.327461,617.1934,-0.00015967157,0.5107256,0.0002863427,34.15383,-11.5040245,-14.015693,-25.381277,-6.9201713,-6.059618,-31.94863,-15.691928,-12.855076,-25.202545,-19.45206,-2.192424,-9.823978,0.96105736,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.400000,0 days 00:00:05.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1219688,0.99821573,0.00094667444,0.025170067,0.12872052,0.26611552,0.4343016,0.56813776,0.6582156,0.7823486,0.84614944,0.9224863,1.0050058,1.115486,1.18743,1.1793151,1.2080127,1.2729923,1.3428324,1.3712783,1.4109415,1.4565954,1.461569,1.4347967,1.3757181,1.2353718,1.0691224,0.8936241,0.7388125,0.58823234,0.00046451844,3.5137415e-05,315.8235,330.1791,452.20178,753.6697,0.012523234,454.50497,2.9349906,157148.22,20.414236,760.70703,-0.00015842901,0.47040054,0.00027611744,33.11603,-10.9432745,-12.463951,-20.574293,-6.264711,-12.224467,-36.784325,-20.389517,-15.1772995,-20.616325,-14.129191,-2.797683,-9.875232,-0.568286,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.433333333,0 days 00:00:05.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10216958,0.97823215,0.0006924279,0.030612245,0.13099587,0.27090034,0.41990218,0.54528856,0.6512601,0.7673399,0.8304097,0.9361949,0.9716177,1.0354947,1.1352836,1.151666,1.2058538,1.2500535,1.3063602,1.3533517,1.3640522,1.4054657,1.4392939,1.3718113,1.3492175,1.2280093,1.0797163,0.8979666,0.7413605,0.59516823,0.00028474056,2.8099827e-05,308.64566,323.0013,445.02402,753.6696,0.011177438,462.01355,3.0873196,376886.53,18.64754,640.28534,-9.995864e-05,0.471462,0.00016466189,30.989233,-5.8305454,-13.89976,-13.297362,-3.6858072,-16.10708,-31.680367,-19.36848,-12.538316,-17.953615,-14.933609,-6.330618,-11.948002,-1.4930453,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.466666667,0 days 00:00:05.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.076147705,0.9816894,0.00045222696,0.0399093,0.13101667,0.2780696,0.41223553,0.5431114,0.6523612,0.7563438,0.83799857,0.93623203,0.9685233,1.0071889,1.0649344,1.1240826,1.2002325,1.2398797,1.2875025,1.367208,1.4029884,1.4456712,1.4586872,1.4191653,1.3548427,1.2372893,1.0911498,0.92798215,0.76456785,0.6146578,0.00017544645,6.1865776e-06,301.46786,315.82346,337.3569,653.18036,0.009746688,501.1001,3.3245277,1142501.0,16.123278,507.8572,-5.2903943e-05,0.48338738,7.960733e-05,25.563189,6.1390567,-14.493797,-3.509373,-4.069582,-14.83308,-25.457298,-18.667337,-8.09168,-17.490686,-12.990227,-10.060833,-9.423113,-2.120805,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.500000,0 days 00:00:05.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.058104437,0.99550277,0.00025589732,0.05510204,0.12922287,0.274451,0.407499,0.54944485,0.68001837,0.7637067,0.85569286,0.9384086,0.9903419,1.0613521,1.086367,1.1547965,1.23308,1.2736377,1.3364621,1.3941935,1.444067,1.4754685,1.5049915,1.4759312,1.3501431,1.2360153,1.0559646,0.8959458,0.72340006,0.59246844,4.168689e-05,2.0263828e-06,279.93445,315.82346,437.8462,732.1362,0.007032294,575.68896,4.050409,1960184.6,9.675214,124.74413,-1.420997e-05,0.5286068,2.030537e-05,21.98667,10.602892,-12.963631,-0.788167,-2.3541574,-12.256169,-16.086401,-10.198934,-2.433006,-15.461178,-9.056123,-12.125455,-8.957885,-0.46174225,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.533333332,0 days 00:00:05.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05101091,1.0036529,0.00021924911,0.06734694,0.12687184,0.2708486,0.42671844,0.56616026,0.69365215,0.78732204,0.86240596,0.9337244,1.0345609,1.0929493,1.1322356,1.1950713,1.2362587,1.3038365,1.3456807,1.4041624,1.4521765,1.4884092,1.4829154,1.4621042,1.35312,1.2365144,1.0388484,0.8706093,0.71390194,0.58391505,1.8197365e-05,9.99507e-07,265.57883,308.64566,445.02396,717.7806,0.003968543,633.63477,4.4178653,2654501.2,7.200336,64.620705,-6.6485677e-06,0.56306815,8.460104e-06,19.87657,14.634876,-13.6660185,0.59774315,-3.756897,-7.905516,-15.281116,-12.30801,-3.8005092,-12.493884,-4.7357745,-10.875142,-7.7000937,-2.8833227,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.566666667,0 days 00:00:05.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.066899925,1.0170532,0.00043825086,0.061224487,0.13045293,0.26968148,0.45433784,0.5987971,0.68790025,0.8369388,0.91425735,0.921874,1.0265774,1.0821372,1.1590961,1.2097602,1.2945913,1.367053,1.3576698,1.3950251,1.4699227,1.5129486,1.472998,1.4394159,1.3735882,1.2438793,1.0451458,0.87014866,0.71909636,0.59009117,0.00018680115,3.1932248e-06,272.75662,401.95715,531.15765,696.24725,0.009291361,584.97906,4.018109,1872197.6,12.924426,343.74777,-5.2780026e-05,0.5484297,9.105898e-05,24.357925,9.603005,-11.570184,-3.0511615,-9.226345,-15.353398,-18.304678,-2.2360945,0.08576107,-11.028359,-9.156521,-7.7181907,-19.078753,-10.720089,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.600000,0 days 00:00:05.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08864945,1.0162339,0.0006849474,0.044217687,0.13183023,0.2703999,0.44503236,0.58697957,0.6781213,0.8078683,0.90585154,0.91947913,0.98791534,1.0463232,1.1298584,1.2144308,1.2865762,1.3540825,1.373366,1.3814863,1.4658993,1.5140165,1.4813055,1.4576583,1.4081465,1.2603217,1.0862218,0.8947873,0.7376787,0.5964456,0.00033369497,5.5821984e-06,294.29007,423.49057,516.80206,624.4691,0.009908032,541.81195,3.4227018,1063294.9,17.127527,582.5594,-9.313353e-05,0.53357357,0.00016441055,26.124344,7.1054454,-8.723821,-5.4434676,-15.416389,-26.367666,-25.536316,2.7894394,2.54249,-12.006923,-16.30059,-4.4131007,-26.792603,-17.897507,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.633333333,0 days 00:00:05.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.09614763,0.9828175,0.00076600857,0.0292517,0.13107479,0.27280807,0.4135127,0.55082303,0.66205865,0.7389059,0.83019084,0.91315955,0.9747195,1.0168236,1.0642613,1.1372858,1.1934028,1.2444724,1.3258029,1.363748,1.4100844,1.4340929,1.4480567,1.4350462,1.3734757,1.230882,1.1092111,0.927293,0.75594854,0.59611565,0.00037628412,5.668607e-06,301.46786,430.66837,509.62427,617.2913,0.012636599,461.36752,3.025713,174708.42,23.001253,827.0064,-0.00010486045,0.4832928,0.00018341177,28.19998,6.514385,-4.7989564,-9.034657,-18.11879,-33.56916,-21.655142,8.308884,4.86181,-16.466164,-17.795692,-1.9501032,-29.3779,-20.471481,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.666666667,0 days 00:00:05.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07612687,0.94440585,0.00052519236,0.03378685,0.1272855,0.26672998,0.3792305,0.51132864,0.6585513,0.685244,0.7644661,0.90430695,0.95720035,1.0081563,1.0571775,1.0901945,1.1243484,1.1698298,1.2780808,1.3509507,1.3399924,1.3465385,1.4159776,1.3960724,1.2983533,1.1756405,1.0666443,0.88851947,0.71698475,0.5767493,0.00020320424,3.2561863e-06,294.29007,351.7125,495.26865,610.1135,0.008745535,450.52353,3.4959614,528796.3,19.659788,600.1331,-5.7003825e-05,0.4603914,9.8033364e-05,26.681953,7.3269157,-2.8395083,-10.544818,-14.557307,-31.286783,-17.32906,3.2400236,0.92680144,-14.085231,-6.8249264,2.199134,-19.674337,-9.617291,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.700000,0 days 00:00:05.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05198575,0.9579735,0.0002742053,0.051473927,0.12452385,0.26883242,0.39542964,0.5189126,0.65354526,0.70953804,0.7810354,0.899419,0.96673876,1.0306406,1.0946858,1.1154445,1.1540998,1.2051269,1.2853273,1.3635501,1.3720726,1.3828479,1.4120884,1.3902289,1.3115169,1.1915773,1.0491056,0.8969111,0.7349697,0.5991424,5.5834273e-05,7.649416e-07,272.75665,330.1791,430.66837,681.8916,0.0077704284,497.90372,4.0758953,1636670.6,15.24797,356.4979,-1.6255934e-05,0.47309437,2.4159162e-05,24.545578,9.159996,-4.118455,-8.357353,-10.41524,-21.61344,-10.049037,-5.247991,-6.8402724,-12.742532,2.7535613,2.2227404,-10.905171,-2.7343884,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.733333333,0 days 00:00:05.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041555513,1.0004808,0.00015913467,0.06621315,0.13139415,0.27882886,0.4234295,0.5611221,0.66852427,0.78889006,0.87719727,0.9127943,0.9745149,1.0700512,1.13416,1.190565,1.255633,1.3196545,1.3434663,1.3681064,1.4494778,1.4860064,1.4468309,1.4206461,1.377391,1.23991,1.0487021,0.8945679,0.74407023,0.6065679,9.445621e-06,6.093014e-07,222.51198,351.7125,459.3796,689.06934,0.0045718313,538.5823,4.6436257,2274729.0,10.317388,129.33871,-3.5451073e-06,0.4914216,3.3444194e-06,23.87635,7.375046,-4.386458,-4.0439744,-5.8508096,-14.726608,-9.208335,-7.586176,-7.8238254,-3.4963014,11.693203,7.558169,-5.014157,1.1714756,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.766666667,0 days 00:00:05.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.036126535,1.0093604,0.00013348572,0.08684808,0.13244057,0.28080824,0.44012094,0.5715087,0.67078525,0.8093898,0.8941355,0.911908,0.9883892,1.0596776,1.1176738,1.2133912,1.2598771,1.298539,1.3426814,1.3761908,1.4519982,1.5030895,1.4710194,1.4522357,1.3936347,1.2679939,1.0813562,0.9037581,0.7450339,0.6057375,4.2032443e-06,4.8989347e-07,136.37831,294.29007,401.95715,811.0921,0.002071421,562.8342,4.8464885,3115477.2,8.463527,83.142204,-2.1535166e-06,0.48900482,1.6815612e-06,23.250023,9.576175,-5.5514464,-0.62761396,0.17570527,-6.251658,-7.3434772,-13.406509,-8.154918,1.0477542,10.690212,4.6812816,-3.2820003,0.7343731,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.800000,0 days 00:00:05.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035048842,0.99832207,0.0001263965,0.07913832,0.1305762,0.27833796,0.43502274,0.56868905,0.6576867,0.802197,0.8896616,0.9200222,0.9957535,1.0367495,1.0985955,1.1668481,1.229654,1.2767898,1.3102304,1.3690599,1.4198751,1.4674115,1.4880996,1.4586506,1.3648089,1.2526218,1.0918908,0.90536016,0.7442191,0.5975624,3.3027636e-06,5.200961e-07,64.60026,272.75662,445.02396,875.6924,0.0015247833,574.59296,4.8862805,3413902.0,8.1706,78.02611,-2.0329596e-06,0.49076298,1.6143985e-06,23.805847,11.163835,-6.7049956,-0.7623007,5.4635468,0.9331772,-7.9017296,-11.43378,-2.5981667,3.8600845,11.331944,2.4410503,-5.8132224,0.029408842,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.833333333,0 days 00:00:05.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033103872,0.9922998,0.00011951874,0.08027211,0.12825103,0.2675309,0.42306092,0.5622604,0.6747508,0.76239496,0.8541866,0.93106884,0.98480874,1.0287174,1.0844835,1.143587,1.229227,1.312477,1.3472694,1.3883368,1.4130464,1.4593223,1.4770918,1.4430975,1.3678926,1.2356507,1.0720925,0.88854337,0.7329846,0.5876608,2.1754165e-06,4.2502018e-07,43.066837,236.8676,416.31274,925.937,0.0014264095,584.9886,4.814545,3890729.2,7.5855994,65.60798,-1.6934646e-06,0.48779035,1.5609153e-06,23.238815,11.829205,-5.9475493,-0.5740406,7.62335,4.7945747,-4.493646,-12.87218,-7.897589,-1.2318192,8.18992,0.096122384,-5.436254,1.0694267,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.866666667,0 days 00:00:05.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032833796,0.9883353,0.00011481606,0.07256236,0.12742837,0.26463115,0.41548178,0.55384606,0.67689866,0.7487044,0.8335986,0.92274123,0.9633853,1.0352839,1.0921515,1.1424013,1.2252452,1.3130928,1.3673034,1.3890969,1.4176527,1.4405795,1.4553918,1.4282018,1.3668088,1.2365073,1.0604457,0.89907986,0.7300065,0.5907534,1.8272175e-06,4.7421125e-07,50.244644,229.6898,466.55737,990.5373,0.0013364678,654.0545,4.888151,4557584.5,7.0587077,57.618755,-1.4840143e-06,0.5349696,1.4302509e-06,22.263468,9.993458,-5.3345504,0.47863173,7.7380624,4.0956936,-2.2535,-8.922368,-10.07009,-2.9778507,11.028459,-0.726921,-7.651548,2.5714846,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.900000,0 days 00:00:05.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03304788,0.98926383,0.00011642652,0.0814059,0.12880524,0.26938984,0.4161907,0.55902594,0.68610954,0.77801114,0.8450053,0.89871836,0.96815246,1.0518438,1.1083325,1.1636072,1.2229434,1.2849914,1.3283569,1.3824402,1.426634,1.432474,1.4491745,1.4259629,1.3631977,1.2374952,1.068246,0.8998118,0.73172456,0.5942172,2.1841452e-06,4.876468e-07,78.95587,251.22322,423.49057,1004.8928,0.0013869521,665.0248,4.898933,4629965.5,7.0077605,56.724796,-1.5027491e-06,0.54562265,1.4148521e-06,21.719482,9.503634,-4.7840104,0.9268803,5.968252,-1.4185499,-2.7897472,-12.347561,-13.924821,-2.237978,10.80349,-1.4553423,-7.8253613,0.7521437,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.933333333,0 days 00:00:05.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03385915,0.9853279,0.00011170678,0.08027211,0.12902777,0.2727468,0.4185357,0.54456264,0.6731596,0.7846627,0.8417904,0.91778976,0.99555415,1.0487896,1.1043106,1.1637707,1.2061732,1.2392857,1.2988,1.3751006,1.4344352,1.4362173,1.4417797,1.4274927,1.3495747,1.2233499,1.0734262,0.89262986,0.7303278,0.59523326,1.8204706e-06,5.8411155e-07,64.60026,244.04541,480.913,1105.3822,0.0013905695,697.40576,5.0490985,4734350.5,6.8235226,53.958557,-1.4020517e-06,0.57066244,1.0951034e-06,21.588144,7.793636,-6.7506123,-1.2566354,4.389231,-1.2493254,-1.9169217,-11.865514,-11.15633,2.0759516,11.0579605,-2.0505574,-8.933383,-2.5778477,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:05.966666667,0 days 00:00:05.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035490546,0.9871893,0.000114800765,0.073696144,0.13114357,0.27425623,0.41720107,0.5521731,0.6743571,0.76467943,0.8403508,0.9324322,0.98887444,1.0371175,1.1075243,1.1726702,1.2157398,1.2586026,1.3076154,1.369197,1.4068522,1.4636192,1.4718924,1.4270549,1.3508277,1.2178712,1.0676732,0.8871269,0.73563534,0.59443325,2.559098e-06,6.160163e-07,71.77807,301.46786,445.02396,1105.3822,0.001332943,649.86005,5.021813,3987779.2,7.403536,63.123142,-1.6420405e-06,0.5457931,1.2469168e-06,22.233627,7.303205,-6.8962874,-2.0649402,3.271951,-3.5029829,-6.932793,-13.357277,-9.740916,1.6237736,9.150037,-0.059691746,-6.276727,-1.2683245,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:06,0 days 00:00:05.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03833863,0.98709154,0.0001453661,0.06281179,0.13162227,0.2785441,0.43340775,0.56098205,0.676306,0.75690264,0.8238991,0.9323068,0.98087865,1.0307188,1.1002399,1.163271,1.2094309,1.2612084,1.3324534,1.36757,1.4101645,1.4530888,1.4615647,1.4268031,1.3526875,1.2351422,1.0665383,0.8928685,0.7328194,0.5929616,6.746361e-06,6.961734e-07,114.8449,279.93445,401.95715,918.7592,0.0019991419,553.72003,4.6621304,2889653.8,9.545209,111.85316,-3.0892654e-06,0.48292974,3.422563e-06,24.137861,8.271697,-5.493061,-2.0394766,3.4308813,-3.0082552,-9.504262,-16.252623,-9.771104,0.8952761,5.5683637,0.59415644,-5.537543,0.02003034,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:06.033333333,0 days 00:00:06,0.0,0.0,0.0,0.0,0.0,-100.0,0.04197522,0.98507386,0.00021556644,0.048752833,0.13093287,0.27839613,0.4336642,0.5604282,0.6582356,0.76344395,0.8524049,0.9144311,0.9687926,1.0431285,1.0996307,1.152915,1.1992664,1.2481146,1.3358272,1.3673239,1.4029707,1.4297241,1.4501277,1.4353781,1.3520194,1.239789,1.0631462,0.90180176,0.732402,0.59762436,2.2521313e-05,7.1142296e-07,186.62297,287.11227,323.00125,653.18036,0.0031660702,440.52393,3.8707402,1725063.4,14.894713,299.45972,-9.086026e-06,0.40966508,1.3009569e-05,26.633024,12.369111,-3.5599918,-0.6292539,4.343883,-4.5474725,-15.180898,-19.715197,-12.4398985,-1.0574626,-1.3473431,-6.2230873,-7.647213,3.2687156,116_216_17_1_20250116_102622_yellow_board.wav
0 days 00:00:06.066666667,0 days 00:00:06.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.054665536,0.99229,0.00038546845,0.034920633,0.1254528,0.27053502,0.4179152,0.55336976,0.67878366,0.81483394,0.9029402,0.920597,0.9773779,1.0655936,1.0956312,1.1621221,1.1996675,1.284356,1.3193902,1.3665541,1.4070058,1.4384232,1.4622031,1.4600773,1.3669986,1.222294,1.0623964,0.8993728,0.73424155,0.59140915,0.00010383326,1.2546267e-06,337.3569,351.7125,366.0681,459.3796,0.00798228,412.78555,3.120531,603490.25,26.128,975.85284,-3.137371e-05,0.42266688,4.443926e-05,30.557703,13.688224,-7.3119583,-11.579385,-2.8985493,-9.633909,-19.904457,-14.165179,-7.88674,2.1812792,-1.4477869,-17.004602,-15.469525,-3.5650637,116_216_17_1_20250116_102622_yellow_board.wav
