end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:11.933333333,0 days 00:00:11.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.13282341,0.9908897,0.0005952707,0.05170068,0.13004781,0.2689455,0.41834342,0.5522812,0.6986533,0.78142434,0.8745544,0.94045925,1.008749,1.035004,1.0915896,1.1593813,1.2219461,1.2810503,1.3593143,1.3903257,1.4213337,1.4264454,1.4465265,1.4039499,1.3376163,1.2222134,1.0558506,0.89840394,0.7369189,0.6018021,0.00010951268,3.356769e-05,452.20178,595.7579,976.18164,1737.0292,0.008691003,846.1431,4.7557387,702091.75,5.9534926,102.20694,-5.950086e-05,0.73871017,9.740635e-05,25.634521,-21.241713,6.3113327,-22.393288,-14.881257,-16.609528,-5.763948,16.77917,-12.665614,-11.431518,-6.0606422,6.3178134,-10.920236,-20.06945,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:11.966666667,0 days 00:00:11.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.15180545,0.9521434,0.00080152135,0.046031747,0.13339235,0.26810244,0.4060148,0.55623084,0.6489244,0.72841936,0.7988089,0.89293694,0.9822707,1.0224053,1.0639083,1.1203314,1.1520405,1.1841931,1.2757083,1.3279879,1.342793,1.3427553,1.4004759,1.3653655,1.2717932,1.1893148,1.0557145,0.8913396,0.73577935,0.5987186,0.00014829784,3.7509206e-05,459.3796,674.7138,796.7365,1385.3165,0.011046196,748.5273,4.0969663,327369.06,8.124485,210.83455,-0.0001043379,0.7013881,0.00017985546,29.495321,-21.480665,2.0466263,-21.348307,-18.881655,-7.5059795,0.5298832,15.842895,-15.470398,-17.565115,-4.3570657,9.920567,-7.299532,-15.307073,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12,0 days 00:00:11.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.15132494,0.9504196,0.00085826946,0.04444444,0.12992376,0.2671665,0.402688,0.55023074,0.61316836,0.70590544,0.7886422,0.8829253,0.94376165,1.0074445,1.0918999,1.1281939,1.1486837,1.1866244,1.2353684,1.3380942,1.3330698,1.3567157,1.4030622,1.4078584,1.3135629,1.1998472,1.0545073,0.89141566,0.7368274,0.59332174,0.00010510089,3.4488025e-05,595.7579,811.0921,854.15894,1234.5826,0.0122465305,814.4788,3.7685883,248757.67,10.57643,332.2431,-0.00011206139,0.7671649,0.00019666548,29.443754,-22.418806,-2.6314142,-20.277025,-16.906555,-1.6094118,4.447784,18.850021,-20.191597,-20.344658,-6.3779984,3.6600506,1.8979282,-7.477506,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.033333333,0 days 00:00:12,0.0,0.0,0.0,0.0,0.0,-100.0,0.14577097,0.9872324,0.00086893135,0.0399093,0.124738015,0.2662588,0.416495,0.551418,0.64703876,0.75600505,0.8378256,0.9090977,0.95149213,1.0413097,1.136886,1.1715049,1.2345701,1.2838473,1.2826886,1.3699112,1.4022331,1.4416361,1.4583788,1.4670683,1.3991143,1.2364539,1.0662369,0.89425564,0.7346274,0.5869506,6.1370636e-05,2.7499918e-05,732.1362,882.8702,911.58136,925.937,0.011199799,847.69653,3.4166937,170037.16,14.417239,523.96954,-0.00011617749,0.80755216,0.00020335913,30.086906,-22.295034,-10.170631,-17.828045,-9.546937,4.7854095,1.752963,16.804567,-23.290901,-25.883698,-10.10422,-3.028032,9.1428995,-3.1539345,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.066666667,0 days 00:00:12.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12372324,0.98739845,0.0007354887,0.038548753,0.12701157,0.2812444,0.43913725,0.551875,0.67810374,0.7840473,0.8446421,0.89582723,0.95412755,1.0398577,1.0985025,1.163425,1.2175537,1.2802367,1.3504328,1.345411,1.4278402,1.4698673,1.4408902,1.4026991,1.3657242,1.2402211,1.0739645,0.8895092,0.72749454,0.58271295,2.4055385e-05,2.0225776e-05,646.00256,667.53595,897.22577,918.7592,0.010724169,755.708,3.3398578,201014.58,15.712781,556.21216,-8.264996e-05,0.72224337,0.00014322881,30.909708,-19.085789,-11.586636,-12.302532,-5.2954974,2.6154978,1.6980324,11.47956,-25.539145,-29.875998,-17.937954,-14.661731,6.091784,-3.7164395,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.100000,0 days 00:00:12.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10431364,0.99048185,0.000630836,0.0324263,0.13349329,0.2799581,0.4351609,0.55794924,0.7042122,0.7902534,0.8524901,0.87268066,0.93437654,1.0339485,1.0892254,1.156588,1.2130998,1.286966,1.3782679,1.3671207,1.4516808,1.4820776,1.4423426,1.3953766,1.368545,1.2389256,1.0751394,0.893476,0.7295296,0.5896444,3.0519615e-05,1.539563e-05,430.66837,452.20178,681.89154,768.0252,0.007918338,579.4964,3.2707603,225080.06,17.380625,599.1381,-6.601432e-05,0.5624925,0.000114356226,33.225033,-12.402142,-8.893451,-1.6246592,-3.0934505,-2.9801157,-3.82382,2.209896,-18.41411,-23.616135,-18.59529,-19.846174,0.6924316,-6.77453,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.133333333,0 days 00:00:12.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08151936,0.9972787,0.00056080107,0.023809524,0.13403653,0.27482024,0.42237005,0.5637588,0.70127755,0.7776205,0.8621795,0.88685465,0.94866925,1.0359555,1.0846695,1.1520625,1.2350097,1.2958261,1.3585616,1.3982773,1.4503542,1.4807416,1.4782454,1.450056,1.3792213,1.2486066,1.0770496,0.8979996,0.7341447,0.6008765,3.724848e-05,6.1030637e-06,215.33418,229.6898,459.3796,595.7579,0.008031435,377.2975,3.0270746,227774.98,21.347662,770.00104,-4.967985e-05,0.3787291,8.772387e-05,33.623928,-3.652757,0.989508,8.6756525,-5.123344,-15.656537,-7.4968476,-2.4050968,-12.390015,-15.123726,-19.988686,-25.729897,-7.2533727,-9.643326,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.166666667,0 days 00:00:12.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07180598,1.0041486,0.00058778137,0.016099773,0.12861611,0.26778647,0.41303024,0.5549125,0.6678255,0.7624543,0.8630665,0.94801503,1.0126423,1.0512923,1.112152,1.1693038,1.2511435,1.3091819,1.3414987,1.4146389,1.4460639,1.4824983,1.4901072,1.4713535,1.3804741,1.2518129,1.0727515,0.8994556,0.7405545,0.60523254,4.1891646e-05,5.184748e-06,215.33418,222.51198,244.04541,373.24588,0.0049018413,293.187,2.5645497,186527.58,28.194717,1156.7114,-5.529087e-05,0.3015287,9.967216e-05,33.13519,1.0224589,5.942655,18.776941,-5.241072,-21.508873,-12.46379,-7.3775806,-5.815619,-7.5597186,-21.733704,-26.108606,-11.353051,-11.681401,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.200000,0 days 00:00:12.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06274816,1.000724,0.00056074816,0.01292517,0.1258801,0.26638734,0.4111061,0.54815394,0.6616642,0.77469224,0.85705066,0.9840738,1.0549902,1.0770016,1.11472,1.1624645,1.2240553,1.2788723,1.3238319,1.3950084,1.4227635,1.4665203,1.4976029,1.4693855,1.3633466,1.2356268,1.0706741,0.89473504,0.7392638,0.5989496,3.7661943e-05,2.4137491e-06,215.33418,215.33418,236.8676,323.00128,0.004352965,264.39047,2.3576205,170574.88,31.936201,1331.519,-5.1659776e-05,0.27667397,9.209666e-05,31.759245,5.436074,9.630951,18.74512,-7.3088975,-23.618288,-12.255917,-9.283988,-6.5313993,-4.602343,-20.870821,-27.467001,-16.187107,-12.099256,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.233333333,0 days 00:00:12.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05546556,0.99017006,0.00047504957,0.015192744,0.12794842,0.2678976,0.41417792,0.55314034,0.6577215,0.7649997,0.84448785,0.9732459,1.0445077,1.0694841,1.1119653,1.1610743,1.1899971,1.2432116,1.3075372,1.3671688,1.4039892,1.4484383,1.4730068,1.4542847,1.3574651,1.2284371,1.0686761,0.8923888,0.7293882,0.5897819,3.0254494e-05,1.6498507e-06,215.33418,215.33418,236.8676,279.93445,0.0043655005,266.8867,2.5300655,262553.16,29.559578,1119.0957,-3.8332957e-05,0.27733827,6.558164e-05,30.928917,7.8360925,7.6614914,16.432451,-1.7752768,-15.6275215,-12.648728,-16.085327,-7.999685,-2.8219998,-20.123838,-24.827555,-14.607711,-7.655504,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.266666667,0 days 00:00:12.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.046460833,0.9847775,0.00037194812,0.019501133,0.1307521,0.2720356,0.41847205,0.55336386,0.6656226,0.7558777,0.8371801,0.92351913,1.0007275,1.0505356,1.1098026,1.1538564,1.2057854,1.2746199,1.3045424,1.3499955,1.4055251,1.4395528,1.4591212,1.43035,1.3508968,1.2199812,1.0656892,0.9019878,0.73262745,0.59179604,1.9327295e-05,7.8650464e-07,215.33418,215.33418,236.8676,279.93445,0.0039339024,267.475,2.5858107,356440.1,25.757162,787.94037,-2.1932217e-05,0.27622294,3.554128e-05,29.42932,12.247177,7.8944955,12.76961,2.1424878,-9.020539,-11.290202,-18.380888,-11.705146,-5.551367,-12.849996,-20.75908,-15.894272,-6.2069116,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.300000,0 days 00:00:12.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04081161,0.98835105,0.00029146936,0.0292517,0.12980285,0.27361417,0.42077956,0.55416584,0.6640248,0.76460123,0.8559372,0.90351397,0.9693875,1.0309983,1.0930635,1.1511968,1.2394804,1.3023072,1.3334335,1.3541212,1.4130268,1.4380242,1.4594415,1.4421695,1.3653394,1.232601,1.070393,0.90263766,0.73823947,0.5948244,1.0238245e-05,5.9912327e-07,215.33418,215.33418,236.8676,279.93445,0.0034932606,289.71957,2.841069,716697.75,19.839203,467.28125,-1.285839e-05,0.2876385,2.011914e-05,27.417177,14.463681,5.6517925,10.234093,9.450772,-2.7611458,-9.960036,-16.493418,-14.443938,-10.626947,-8.520754,-15.846295,-15.356334,-4.987202,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.333333333,0 days 00:00:12.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037140366,0.9954248,0.00022765268,0.04648526,0.12769972,0.27112368,0.41884682,0.5606052,0.6716235,0.7767832,0.8553164,0.90996027,0.9814667,1.0479869,1.1197122,1.1816167,1.2474606,1.3030273,1.3509582,1.400475,1.4369812,1.4549326,1.4394687,1.4192854,1.3681822,1.233353,1.0682119,0.8965618,0.7392823,0.60012436,6.595654e-06,5.089525e-07,193.80077,222.51198,258.40103,423.49057,0.0028695315,349.1713,3.3449738,1340293.6,15.697177,315.8243,-8.476327e-06,0.32729152,1.2846723e-05,25.222876,14.2263975,3.0559442,8.386457,9.725048,0.20026368,-8.841507,-16.968256,-19.171415,-11.740209,-2.4650223,-9.173393,-16.265245,-6.9235234,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.366666667,0 days 00:00:12.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035414692,0.9924186,0.00016127157,0.058049887,0.12712328,0.26561227,0.41234425,0.55568296,0.68443966,0.7742216,0.85239697,0.90841126,0.9714963,1.0457965,1.1163312,1.1811167,1.2277156,1.2826618,1.358034,1.4404444,1.4223517,1.4505068,1.4457588,1.4231821,1.3570446,1.2312862,1.0613165,0.88642496,0.72944015,0.5917433,3.3690346e-06,6.6877533e-07,129.20052,244.04541,401.95712,739.31396,0.0027742097,522.5709,4.2013144,2905381.0,9.786963,117.53622,-3.1297066e-06,0.44703236,3.654662e-06,22.661863,9.007874,-0.45828214,5.2790356,9.067304,0.31737593,-7.0544305,-16.054651,-22.231607,-6.217651,4.7093654,-4.6224046,-12.419719,-2.2845204,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.400000,0 days 00:00:12.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0738435,1.0251719,0.0006739513,0.048979595,0.13359521,0.29976842,0.45509824,0.5945919,0.74326444,0.82382053,0.9173565,0.97372454,1.0192232,1.0776111,1.1538339,1.2371472,1.2921664,1.3290449,1.383575,1.4629655,1.4681758,1.4588308,1.4813715,1.4461064,1.3620139,1.236534,1.077769,0.898607,0.73286676,0.59540725,0.00030766628,9.442353e-06,129.20052,294.29007,459.37955,782.38086,0.01450286,527.1098,4.4245105,2494447.8,13.4686,581.76184,-0.00014686854,0.46599457,0.00017721979,29.79667,3.166174,-3.077406,3.9705765,-1.424991,-7.4851317,-7.2124114,-16.6356,-25.785765,-5.379601,4.801095,-4.674932,-10.488118,-2.9354868,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.433333333,0 days 00:00:12.400000,0.0,0.0,0.0,0.0,0.0,-61.717163,0.14600421,1.0277342,0.001665413,0.031746034,0.13235122,0.30825052,0.46573332,0.5933525,0.7428036,0.83116055,0.9129502,0.9732817,1.0229594,1.0872464,1.1710263,1.2328095,1.289177,1.313186,1.3664389,1.4093037,1.4702631,1.4720596,1.5125947,1.4692701,1.3590107,1.2416036,1.08735,0.9117772,0.7452035,0.599924,0.0016694511,0.00011215574,150.73393,351.7125,495.26865,746.4919,0.028354505,511.58472,4.0119424,1744817.1,13.026433,680.4295,-0.0006858047,0.47616604,0.001143643,38.178032,-3.8421905,-7.088509,-0.029272715,-8.943444,-16.185827,-15.813172,-17.92657,-24.92839,-6.387524,4.9223223,-12.34338,-11.547367,-2.9679947,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.466666667,0 days 00:00:12.433333333,199.88513,0.8020487,0.0024514778,0.0025195475,0.0664687,-22.945305,0.21491951,0.9969953,0.0027043915,0.018367348,0.13055663,0.28444812,0.43263754,0.5651714,0.68067175,0.77324104,0.8432438,0.9142954,0.967809,1.0458597,1.1329442,1.18106,1.2299958,1.2541668,1.3222222,1.3483357,1.4281939,1.463102,1.4861364,1.4590582,1.3758283,1.2466562,1.0817418,0.9126119,0.7517845,0.6101071,0.003030941,0.00019673673,272.75662,387.60153,409.13492,495.2686,0.03551107,391.73682,3.3247235,62631.97,14.099519,797.97626,-0.0011596562,0.4149919,0.0019845897,45.195896,-7.74507,-8.538391,2.210903,-15.50084,-24.71373,-28.95048,-19.850798,-24.752495,-5.9497986,1.7017069,-17.798655,-10.700104,-2.9926326,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.500000,0 days 00:00:12.466666667,195.50526,0.79080015,0.0058572297,0.0042984537,0.081636935,12.979561,0.21684098,0.9368656,0.0028219493,0.019274376,0.12976587,0.2534099,0.3918363,0.51377684,0.58949286,0.6949726,0.7585537,0.84160715,0.88904923,0.97224736,1.0314292,1.085362,1.1219901,1.1826373,1.2464322,1.2923048,1.3513557,1.409587,1.4025015,1.3842907,1.3439142,1.2193755,1.055924,0.8793139,0.72600293,0.5913742,0.0029802928,0.00020668778,265.57883,330.17908,394.77933,473.73523,0.039730567,370.81876,3.022913,63767.074,11.813052,578.7569,-0.0012288089,0.3913072,0.0021892877,44.366394,-7.4483814,-5.1413236,7.160895,-10.912438,-24.881742,-35.463238,-19.232481,-19.3799,-0.9697698,-1.0567102,-22.986685,-10.897424,2.3022935,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.533333332,0 days 00:00:12.500000,192.75146,0.78515446,0.00796535,0.005226209,0.09866415,-25.303274,0.15867041,0.9123741,0.002110136,0.019501133,0.12858368,0.24512076,0.38172713,0.4978105,0.58624214,0.69313604,0.76997715,0.8263188,0.89301413,0.93721724,0.9725516,1.0216985,1.0681843,1.1581554,1.2098383,1.267263,1.3066956,1.3705959,1.3555604,1.3447212,1.3047215,1.1991487,1.0416589,0.8639259,0.7069612,0.57089776,0.001663663,0.00010478508,251.2232,265.57883,380.42374,409.13492,0.03654904,332.33725,3.127264,99206.695,18.628138,801.76416,-0.0007173217,0.35160914,0.0012652165,41.16049,0.97241306,0.8717041,12.430318,-8.453,-22.880957,-31.33069,-16.186655,-13.448265,5.417736,-1.5228182,-20.51313,-9.587287,7.0727897,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.566666667,0 days 00:00:12.533333332,0.0,0.0,0.0,0.0,0.0,-64.075134,0.09587744,0.96338224,0.0011894178,0.020408163,0.12708019,0.26919377,0.41642073,0.5331314,0.64619714,0.7497484,0.836379,0.8887732,0.99271226,1.0212787,1.0474789,1.081759,1.1656446,1.2498236,1.2796417,1.3255004,1.3930155,1.4214611,1.411012,1.3924967,1.3221754,1.2133219,1.0564657,0.892173,0.72547746,0.5895745,0.000304842,2.0317979e-05,179.44514,200.97858,308.64566,337.35687,0.03217731,279.99637,2.992158,265985.5,20.528069,757.41486,-0.0002563139,0.2914739,0.00043589028,36.958836,9.881523,5.8065257,17.152777,-3.422979,-13.989051,-24.609718,-15.45107,-10.502639,4.453258,-4.3255024,-19.83647,-16.105822,3.2058926,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.600000,0 days 00:00:12.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05749135,1.0122993,0.0005696225,0.03446712,0.12263473,0.2709135,0.4197838,0.5578685,0.684081,0.77360743,0.8711398,0.96132207,1.0417866,1.0976007,1.135694,1.1831628,1.2720649,1.3175349,1.3415636,1.3890158,1.4567819,1.4814457,1.4867636,1.4730493,1.3770986,1.2524858,1.0778884,0.92248994,0.749278,0.6027244,5.09899e-05,1.6493336e-06,172.26735,200.97858,258.40103,337.3569,0.017391117,375.5648,3.1851647,1427829.5,16.65803,459.5258,-4.3912198e-05,0.35319546,5.8646427e-05,29.915262,15.195127,4.091168,16.279865,-0.04219349,-7.7760015,-19.3361,-15.172401,-10.167789,-1.3335899,-5.636741,-13.573185,-14.706143,-1.2103597,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.633333333,0 days 00:00:12.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04974355,1.0441247,0.00039045606,0.042630386,0.12861176,0.27940726,0.43665707,0.57904273,0.7197234,0.8078494,0.9019971,0.98736525,1.048565,1.1206242,1.176479,1.2325983,1.3253907,1.3690156,1.4140161,1.4888281,1.5084,1.5095583,1.541585,1.5052481,1.4272071,1.2658595,1.0901984,0.92071277,0.75652677,0.60577506,8.026268e-06,9.681661e-07,179.44514,200.97858,215.33418,279.93445,0.00810689,376.40637,2.8492353,1613242.9,11.871044,182.05727,-2.3605477e-05,0.34583566,2.934399e-05,24.981522,14.384807,5.997682,15.76813,0.79568785,-1.0507861,-12.901138,-15.169147,-14.775264,-7.348128,-8.924204,-14.37373,-17.313639,-11.729408,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.666666667,0 days 00:00:12.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07931783,1.0585603,0.00047374025,0.046258505,0.13651535,0.2896572,0.44577298,0.60893375,0.7313722,0.84981304,0.94520503,1.0251311,1.0570745,1.1179185,1.2067789,1.2902316,1.3229584,1.3739275,1.4733557,1.5368675,1.5235928,1.5291494,1.5684347,1.5184164,1.4175673,1.2573828,1.0827,0.8880639,0.73352784,0.5922169,3.5221146e-05,1.0160641e-05,186.62297,222.51201,387.60153,516.80206,0.009754275,461.8693,3.5665605,1571930.5,9.54424,142.61177,-4.0848365e-05,0.41994342,6.379438e-05,25.563948,4.7939906,6.9330354,6.123942,-3.720804,1.512036,-5.806652,-9.432549,-16.879171,-9.307845,-13.556598,-18.52925,-12.397003,-7.943245,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.700000,0 days 00:00:12.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10402126,1.0102209,0.0007486606,0.033333335,0.13711523,0.28166816,0.43740663,0.59661573,0.7098622,0.8164161,0.8994135,0.95516616,1.0155207,1.0568161,1.1340526,1.2190437,1.2266339,1.2941536,1.3990707,1.4341269,1.4417547,1.4785628,1.4737176,1.4432573,1.3504634,1.2220217,1.0663108,0.8740844,0.71630317,0.5861874,0.0001313775,1.3545078e-05,208.15637,236.86761,401.95715,617.2913,0.013154224,378.9396,3.3764207,431237.5,13.352963,357.90714,-9.3045084e-05,0.36889663,0.00015773381,30.224817,-1.4234518,12.616292,0.58702254,-11.4885025,4.1660686,2.777426,-8.271637,-20.787743,-9.163026,-17.247816,-22.910929,-12.577991,-5.7382736,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.733333333,0 days 00:00:12.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.11833776,0.95904213,0.00095448876,0.023356007,0.12792413,0.27343726,0.4234657,0.5582218,0.65451765,0.73771733,0.81402403,0.88487846,0.9445633,1.0037775,1.0639143,1.1323621,1.1655412,1.2258369,1.2903032,1.3073336,1.3801513,1.4111294,1.3879093,1.3727894,1.3098521,1.208727,1.055595,0.8862925,0.72240835,0.59242505,0.0002675824,1.4608675e-05,222.51198,244.04541,409.13492,624.4691,0.013839722,371.4808,3.2529075,212243.73,19.568192,912.9583,-0.00015535706,0.36945,0.00026194574,33.642223,-4.9267344,15.027641,-3.9246204,-17.687918,3.1910837,7.347524,-10.640323,-25.197357,-14.350101,-28.793747,-26.125053,-9.837902,0.40529838,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.766666667,0 days 00:00:12.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10600054,0.951211,0.0009238634,0.024943313,0.123636335,0.25969335,0.39711794,0.52224046,0.65143985,0.7285995,0.7872407,0.85532695,0.9291897,1.0082407,1.0503412,1.084372,1.1612858,1.197334,1.2335346,1.2667028,1.3437462,1.4137468,1.4299453,1.4080724,1.360446,1.2167106,1.0571617,0.90148157,0.7435651,0.60031706,0.000269006,7.2734656e-06,236.8676,244.04541,330.17908,552.6911,0.014527987,347.8806,2.9790022,191593.8,20.906801,952.5151,-0.00014299675,0.3539745,0.00024544811,33.25316,-1.5126678,17.465096,-10.25901,-21.200739,4.2633824,5.780964,-10.377788,-27.614428,-12.628564,-25.821218,-22.356558,-10.311799,-4.489531,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.800000,0 days 00:00:12.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09157737,0.9728375,0.0006828001,0.03333333,0.12776552,0.25889638,0.3886623,0.5183513,0.65597385,0.7549208,0.8218117,0.875803,0.9550724,1.0341932,1.0876689,1.1144441,1.1817049,1.2220907,1.2699642,1.3419094,1.3884598,1.4437141,1.4797219,1.4329854,1.3789908,1.238088,1.0637552,0.91062856,0.7499451,0.59825486,0.00017695285,4.522744e-06,287.11224,387.60153,473.7352,559.86884,0.0119256275,453.32834,3.4249675,355243.03,19.429956,809.2891,-9.3621165e-05,0.4469255,0.00015553452,29.748621,0.099006616,16.049644,-19.154104,-23.036293,7.280029,5.9733214,-9.486564,-20.945585,-5.2218375,-23.19108,-19.50802,-6.550408,-4.7061887,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.833333333,0 days 00:00:12.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0758971,0.99384564,0.00040696398,0.045351475,0.13091993,0.26927242,0.41105378,0.5513694,0.64386815,0.76835436,0.84718746,0.9148769,0.99553126,1.0529574,1.12226,1.2062562,1.2355964,1.2713488,1.32848,1.40579,1.4225941,1.4405146,1.4814396,1.4365019,1.3530241,1.2386883,1.0703021,0.9041419,0.7417057,0.5959497,4.2431227e-05,3.4067095e-06,287.11224,394.77933,480.913,696.24713,0.010983863,500.5201,3.90882,639095.75,13.158757,258.48502,-2.5974114e-05,0.4815474,4.128018e-05,26.889359,1.460815,13.713047,-20.574291,-20.304873,11.605586,3.9900944,-8.059855,-14.233665,2.7021344,-18.225866,-18.737974,-2.658586,-6.0576973,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.866666667,0 days 00:00:12.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.059991706,0.9937515,0.00025243903,0.057369616,0.13051158,0.2803163,0.4383494,0.5631115,0.6521507,0.7627783,0.82585907,0.9068902,0.98328495,1.0414971,1.1169562,1.2056359,1.2788137,1.3522536,1.3428546,1.395266,1.4066391,1.4117223,1.4222895,1.4064183,1.3188905,1.2462441,1.1016861,0.9048397,0.7402374,0.60204,1.3048325e-05,1.8377608e-06,279.93442,387.60153,459.3796,1033.604,0.006278587,622.0051,4.299585,2001929.0,10.846496,181.2371,-9.558001e-06,0.556064,1.3087207e-05,23.324217,2.8596108,8.599411,-8.134755,-15.503476,3.2642517,5.360285,-11.392062,-6.4647985,2.567753,-21.006393,-15.509553,-3.125943,-6.4276395,116_216_42_1_20250116_103705_exam_ground.wav
0 days 00:00:12.900000,0 days 00:00:12.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05586436,1.0079855,0.00019876573,0.065986395,0.12853688,0.27933666,0.43632042,0.5687373,0.679972,0.78448695,0.8644025,0.9394252,0.9972729,1.0614185,1.1210941,1.1816179,1.2914748,1.3832784,1.383358,1.3558019,1.4113269,1.455912,1.4643072,1.4541689,1.3510412,1.2583414,1.1016268,0.90670586,0.74061114,0.60704315,1.1323214e-05,2.2382608e-06,258.40103,366.0681,452.20178,1406.85,0.004091948,727.0368,4.6640058,2866437.2,8.723859,113.88349,-6.1635656e-06,0.6224334,6.8363393e-06,21.080086,2.2163992,0.8564024,3.5480034,-10.375945,-8.732933,2.974531,-3.943576,-4.120416,-4.705569,-15.133656,-8.997868,-11.694846,-10.171735,116_216_42_1_20250116_103705_exam_ground.wav
