end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.266666667,0 days 00:00:02.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035272,0.9907287,0.000117106196,0.08185941,0.12768698,0.2666916,0.42872176,0.5411827,0.66964316,0.76455855,0.8447141,0.93673706,0.9827586,1.0502032,1.1197621,1.1401608,1.2254454,1.269122,1.3083286,1.3925381,1.4128984,1.4711508,1.4618682,1.4449428,1.3753829,1.2305535,1.0739614,0.89751536,0.72801685,0.59440273,2.8248141e-06,3.4335633e-07,107.66709,251.22322,358.8903,961.826,0.0012581135,625.3992,4.7295246,4090854.8,7.1654816,59.416656,-1.7142187e-06,0.5161806,1.4921867e-06,19.595083,8.786611,-0.07276647,-3.1406014,1.8812442,1.920598,-8.367097,-14.168213,-10.303758,-6.5670686,-0.24317281,-2.5377886,5.951055,0.7815644,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.300000,0 days 00:00:02.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03507695,0.9849914,0.00011511097,0.08730159,0.13011742,0.2740249,0.42467538,0.5544095,0.67776537,0.76956105,0.84071165,0.91484946,0.98498106,1.0568389,1.0980672,1.1467093,1.2348247,1.2732121,1.3271669,1.3678547,1.3871093,1.4381062,1.4321303,1.409051,1.3528309,1.2353697,1.0692283,0.8929787,0.72175294,0.5954503,2.7963288e-06,3.310254e-07,114.8449,229.6898,351.71252,954.6482,0.0014172146,619.1323,4.7536306,4097048.0,7.073635,58.0612,-1.7678707e-06,0.51037776,1.4980102e-06,19.703482,10.002407,-0.83056575,-1.3758014,3.7947938,2.8362234,-5.7918053,-14.062801,-14.4346075,-8.817801,-1.3913044,-2.0229385,6.062252,2.7879393,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,-66.83104,0.16285966,1.0486001,0.0028746761,0.07029478,0.13560165,0.28981724,0.44482923,0.5942028,0.75826436,0.90692616,0.95127696,1.0218226,1.0879337,1.1758946,1.160595,1.2194847,1.2742323,1.3136948,1.3559848,1.4058542,1.4654802,1.5349497,1.5438123,1.5055557,1.4307204,1.3030716,1.1150557,0.9057773,0.75031203,0.61244994,0.0127326185,0.0009940028,258.40103,323.00128,416.31274,904.40356,0.07027777,601.0948,4.1719413,2729714.0,7.7269597,186.63063,-0.003822968,0.5389431,0.004656694,26.917734,7.715962,-10.68,-24.15638,-0.3771286,2.1651945,-9.07278,-11.633316,-11.376769,-2.981575,2.1388466,4.897163,-5.331821,-4.3567433,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,281.47192,0.8326131,0.028063593,0.034286648,0.20286691,-29.336344,0.30412477,1.0391631,0.0062546046,0.049659863,0.13162018,0.27673426,0.44864872,0.6075788,0.7190946,0.8838885,0.9544702,1.0143341,1.0959849,1.109011,1.1708822,1.2122694,1.2488207,1.3122808,1.3594378,1.3994927,1.4800367,1.5284559,1.5491735,1.4934816,1.4177219,1.2749529,1.0861614,0.8923643,0.7455885,0.605752,0.029896632,0.0010248885,380.42374,430.66837,516.80206,875.6924,0.15040424,605.66974,3.7058344,1557732.6,6.5682425,250.02942,-0.009436965,0.5826873,0.014343242,35.588512,5.936032,-20.978691,-47.383244,-7.395205,3.1780384,-11.50319,-5.6152835,-15.684033,-6.0144496,-5.5724998,7.9059243,-13.287139,-3.2222426,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,283.05862,0.83705544,0.02065915,0.02347137,0.15362372,8.892869,0.41483095,0.98217607,0.0088486355,0.034013603,0.12539124,0.2655004,0.43155158,0.57032615,0.65252084,0.77280563,0.85078055,0.9341114,1.0013224,1.0045203,1.090852,1.1397611,1.2062463,1.2699808,1.3205651,1.3600553,1.4136261,1.4204807,1.4531773,1.4476166,1.3578714,1.2044549,1.0383607,0.88908106,0.72550076,0.59011644,0.038078193,0.001041246,552.6911,567.0467,588.58014,846.98114,0.19583791,593.977,3.06619,30790.006,6.370167,358.32224,-0.012178707,0.61818904,0.0189023,43.439777,3.7302275,-29.858995,-70.81077,-15.590934,-0.5177935,-16.648752,1.5607105,-27.168703,-13.035295,-12.55232,6.310141,-18.385355,-7.1928864,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,280.9987,0.8451361,0.009597587,0.0069847903,0.07264528,13.8435545,0.37767792,0.92999536,0.008192269,0.025170067,0.12425095,0.27046984,0.39113697,0.5015108,0.64305514,0.6671307,0.7368255,0.8215084,0.8546217,0.9444073,1.0077128,1.1214635,1.1751465,1.2314439,1.2842695,1.3288511,1.3502917,1.341588,1.3493093,1.3596331,1.2964867,1.1645344,1.0228353,0.89175814,0.72021157,0.5794274,0.03143635,5.8501177e-05,552.6911,559.8689,581.4023,839.8033,0.18668018,583.9836,2.9499214,29864.611,9.445449,621.2754,-0.010310061,0.60950947,0.017746119,44.710934,6.2405686,-29.589231,-65.76653,-19.647022,-8.157355,-17.100653,12.151169,-33.224228,-17.615946,-21.626932,2.3825076,-12.652793,-6.481775,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,261.17395,0.83207387,0.010896758,0.00561289,0.074540995,13.324029,0.3135244,0.95090723,0.0066913185,0.023582766,0.12925155,0.28395322,0.38204423,0.49573156,0.68569785,0.6874878,0.774487,0.82481974,0.85997766,0.9895435,1.0376593,1.1447849,1.1772647,1.2255162,1.298638,1.3653082,1.3957368,1.3938708,1.3860937,1.3631744,1.2973458,1.2107172,1.0709317,0.90748113,0.7443033,0.59176713,0.018910037,3.0044865e-05,509.62424,523.97986,545.51324,782.38086,0.15864365,543.7035,2.862933,27238.623,18.544062,1447.8082,-0.0061976872,0.57410526,0.010742656,43.119656,11.703916,-25.906504,-55.280895,-24.033476,-16.52856,-15.641936,18.43728,-27.647066,-10.16919,-21.382269,-0.646015,-8.002091,-10.775849,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,236.9105,0.81450707,0.013278254,0.006634479,0.07562821,13.010951,0.26181963,1.0147454,0.0058030332,0.021315193,0.13056895,0.28909427,0.4247392,0.5818328,0.7255091,0.77846676,0.8715322,0.88787746,0.97368556,1.1020837,1.1380337,1.1851649,1.2096152,1.2814485,1.350674,1.426034,1.4815675,1.5303322,1.5128797,1.4548522,1.3722473,1.2743688,1.1207043,0.9159178,0.7610245,0.6031249,0.015021153,1.49892e-05,459.3796,473.7352,488.0908,646.00256,0.1556982,483.0748,2.6417074,20748.889,33.734303,3190.4463,-0.004770871,0.51853806,0.008604798,40.839592,18.372684,-16.428034,-41.171047,-30.003723,-26.27477,-23.576574,10.608796,-21.227837,-2.340387,-20.98641,-3.9398715,-9.228272,-12.960388,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,213.78203,0.79610795,0.014699073,0.008011391,0.07809722,12.40874,0.21842755,1.0018802,0.004940638,0.019501135,0.13069539,0.26307145,0.42842782,0.61547136,0.6439256,0.7788026,0.8795452,0.9408533,1.0511587,1.0851482,1.1601871,1.139227,1.2069207,1.2803303,1.3324546,1.381176,1.4367552,1.500563,1.498323,1.436616,1.3571612,1.2419335,1.0706402,0.87950516,0.72655183,0.58344173,0.011417511,5.752637e-06,409.13492,430.66837,437.8462,523.9798,0.13156731,426.95804,2.4691708,16704.93,49.694317,5703.1655,-0.0035295154,0.4647361,0.0064082355,39.990658,21.810102,-10.22606,-32.67564,-31.280373,-27.600435,-26.013695,-0.83331233,-22.385046,0.15217035,-16.974771,-2.3382885,-7.9559975,-8.945611,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,195.03557,0.77775496,0.015273989,0.010903098,0.13480563,10.990861,0.1680146,0.98510003,0.003644583,0.017006801,0.13447131,0.26014182,0.42733774,0.57896364,0.6286993,0.78352547,0.8637516,0.98713166,1.0619316,1.0801163,1.1137599,1.1460886,1.2077049,1.2636863,1.3099899,1.3328929,1.376691,1.4276733,1.4482208,1.4337511,1.345301,1.2108186,1.0437008,0.8673547,0.7070349,0.5718623,0.0071825557,3.5678759e-06,323.00128,387.60153,394.77933,416.31274,0.099291,367.53793,2.6557388,19217.111,53.63713,6191.138,-0.0022051337,0.4028721,0.003979363,42.13736,25.383791,-4.7683697,-23.604218,-24.586563,-24.032461,-24.47766,-9.191934,-25.929825,-2.550688,-13.101991,-0.95852137,-5.2143025,-3.3522136,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,185.83246,0.77001256,0.016413607,0.013901858,0.17300893,-26.925276,0.11925197,0.9857912,0.0020915607,0.021541947,0.13259001,0.26313126,0.41795492,0.5181754,0.6525054,0.7821943,0.83469605,0.96755576,1.0152262,1.0458816,1.0877362,1.178497,1.23796,1.2889043,1.3190545,1.3656511,1.403848,1.4349036,1.4412452,1.4355952,1.351171,1.2163929,1.0535027,0.8848235,0.71767974,0.58369607,0.002926927,2.4098113e-06,244.04541,358.8903,380.42374,401.95712,0.0670103,335.7977,3.0877364,61848.62,48.198833,4849.76,-0.0009070642,0.36633626,0.0015786868,41.619354,22.870201,-1.0916424,-13.710231,-15.8129225,-15.958554,-13.83178,-9.473323,-23.506868,-3.7926662,-6.7138124,6.0960193,2.3695028,0.12354485,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-64.44271,0.07532042,0.9951391,0.0009004057,0.03605442,0.12539448,0.26500204,0.41582337,0.5132759,0.6751887,0.7755715,0.8517964,0.9140815,0.9751229,1.0277852,1.0917358,1.1813115,1.2412905,1.278104,1.3388642,1.4002682,1.4365207,1.4576775,1.48758,1.4578232,1.3831428,1.2384907,1.080759,0.9111123,0.7413685,0.6085252,0.00044776817,7.756678e-07,179.44514,315.8235,387.60156,409.13492,0.03408686,321.944,3.6345704,287073.28,32.028236,2044.2618,-0.00019874098,0.3413042,0.00028017678,37.888733,21.221613,2.8992376,-4.615668,-8.636274,-10.265781,-8.799887,-8.327466,-18.721895,-3.6176236,-2.6228874,4.2023377,4.6984096,1.1384255,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04990214,1.0082227,0.00033444838,0.053514738,0.121312,0.2715358,0.42315796,0.5533023,0.690553,0.78394145,0.87112504,0.905174,0.9779815,1.0694641,1.1325743,1.1758938,1.2291363,1.2833282,1.3548241,1.405622,1.4355687,1.4833256,1.5049553,1.4797397,1.4030913,1.2679154,1.0964564,0.91939324,0.75442654,0.619992,4.5118664e-05,7.134169e-07,172.26735,272.75662,401.95712,581.4023,0.014861065,381.08066,4.1219587,962983.94,21.06422,685.07935,-2.1938766e-05,0.37532136,2.6522901e-05,30.969294,15.207184,2.5900946,0.09028944,-2.7604845,-6.3836517,-7.734171,-11.254518,-17.45542,0.5011522,5.5821853,4.0986733,1.5213137,-0.52371824,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043234408,1.0151356,0.00019302494,0.06734694,0.12779772,0.2757343,0.43098137,0.5852694,0.69329137,0.79113466,0.8998044,0.9684005,1.0043532,1.0917822,1.1657443,1.1982433,1.2424499,1.2897027,1.3241135,1.388978,1.4391952,1.4913453,1.4941502,1.4624237,1.3936888,1.2696906,1.0891496,0.90878695,0.75436944,0.61294657,8.909734e-06,1.0592707e-06,172.26735,244.04541,459.3796,854.15894,0.0049592424,490.4233,4.59012,1847630.6,12.051185,185.72943,-5.5103997e-06,0.44836232,6.765264e-06,26.684158,10.851352,-2.8061445,-0.37349057,4.6802745,-0.45186457,-12.733528,-13.052514,-12.137867,0.9225796,2.3312132,-2.0087583,-1.8320802,2.1677423,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.041333456,0.9994624,0.00014947476,0.06984127,0.13466589,0.28237614,0.43694448,0.5902919,0.68515277,0.784096,0.8831095,0.9564988,0.9864618,1.035451,1.1053175,1.1755205,1.2466645,1.2869986,1.3175495,1.3659726,1.4386023,1.4741987,1.4620299,1.430131,1.3633083,1.2382303,1.0729073,0.8984764,0.7370923,0.5979762,3.9765496e-06,1.1176172e-06,150.73393,251.22322,452.20178,1047.9598,0.0024778657,592.44037,4.953148,2906640.0,8.599971,88.39225,-2.7311019e-06,0.5116263,3.0937915e-06,23.380394,7.492409,-3.5209038,0.50162107,7.7203717,1.8538661,-15.227977,-11.955337,-6.3013263,-3.2242305,-1.3588756,-0.5654144,-3.4963334,2.8653076,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.041061904,0.98715097,0.00013078266,0.077551015,0.13286385,0.27886868,0.41545,0.5708286,0.6822724,0.7585337,0.83008194,0.91543955,0.98119164,1.0171753,1.077739,1.1391093,1.2402581,1.3042126,1.3457861,1.3831291,1.4386601,1.4485985,1.4476128,1.4130188,1.3532821,1.221208,1.0611767,0.89259315,0.7300739,0.58676034,3.0896015e-06,1.1687653e-06,114.8449,301.46786,638.82477,1191.5157,0.001954923,704.3658,5.1717772,3646282.8,7.358505,64.963905,-2.1082494e-06,0.5879295,2.3073453e-06,20.892805,3.5638587,-3.8633168,2.3196518,9.501494,3.7081175,-17.037052,-10.939934,-1.8898263,-8.412071,-3.8505204,3.6983128,0.4700986,5.1643167,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03984214,0.9798959,0.000121091725,0.075283445,0.12965597,0.2796382,0.41494212,0.55247086,0.6796394,0.7680166,0.8326537,0.8953821,0.98717624,1.0312681,1.0637732,1.1189243,1.1831285,1.2649459,1.3452104,1.3893207,1.4047438,1.4056169,1.4423534,1.4226803,1.358874,1.2288823,1.0650334,0.89462376,0.7301082,0.5882294,2.3119883e-06,8.2599246e-07,78.95587,294.29007,595.7579,1126.9155,0.001606171,723.11444,5.2016206,4020683.2,6.8406315,56.02568,-1.7268436e-06,0.5925022,1.6822951e-06,18.91078,4.1794305,-1.0396757,1.2137064,6.522673,2.4530363,-10.686497,-9.834346,-4.7337804,-9.302984,0.7638497,7.571789,0.28569117,1.9065076,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040110197,0.9815375,0.000119706354,0.07845805,0.12887089,0.27611208,0.42482957,0.550515,0.67542934,0.76752734,0.83971435,0.9075701,0.96951437,1.0396312,1.0998455,1.1441141,1.1744933,1.2609133,1.3477054,1.372352,1.3859797,1.4118918,1.429875,1.4360389,1.3574028,1.233007,1.0726123,0.8917591,0.7313237,0.59094554,2.5280954e-06,7.8558105e-07,86.133675,301.46786,595.75793,1076.6709,0.0014979877,716.5289,5.1577644,3938894.8,6.8770957,56.720905,-1.7945082e-06,0.588425,1.5406266e-06,18.300558,4.6223054,-0.53866553,1.2684493,5.9667764,-1.4534553,-7.4572587,-10.423597,-9.361356,-8.315376,3.9030797,5.332166,-0.81175584,4.4226055,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039359305,0.9823003,0.00017992116,0.06802721,0.13034523,0.2676831,0.42562667,0.5559101,0.6671663,0.7617796,0.84389895,0.9122532,0.95745677,1.0424968,1.1156129,1.1744245,1.2141356,1.2520976,1.2963041,1.3662237,1.4072398,1.4348799,1.4484653,1.4305892,1.341359,1.2189173,1.0556902,0.8929815,0.73194677,0.5943224,3.395496e-06,5.499997e-07,86.133675,294.29004,394.77933,882.8702,0.0014154809,637.341,4.902765,3678001.8,7.2267647,61.95633,-2.0360649e-06,0.5295248,1.8030637e-06,18.538612,7.9058347,1.7319981,0.052980185,2.441037,-4.675285,-7.6238303,-9.672546,-10.290936,-5.543984,6.6011443,3.8992825,0.5025215,3.5712178,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10877651,1.0305104,0.0017268588,0.05260771,0.1340818,0.28234735,0.4448494,0.5823435,0.72880584,0.85616606,0.91415644,0.97936916,1.0433116,1.1167399,1.1912341,1.2714272,1.3020312,1.3008151,1.3289543,1.4016943,1.4651576,1.5332979,1.5240215,1.4739474,1.3775539,1.2349733,1.0698603,0.8998961,0.7368761,0.59935975,0.0022344845,5.4733333e-05,215.33418,380.42374,423.49057,717.7806,0.028957361,572.39856,4.339658,2381230.8,10.84349,457.2992,-0.0006447385,0.5181522,0.0006834721,27.156752,4.74683,-2.9876537,-9.379391,-0.07874378,-10.042636,-22.57698,-6.5349946,0.17022133,-1.5418072,6.1079235,0.8741657,-0.23538177,3.9109955,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.77681285,0.0,0.0,0.0,-64.084816,0.34727907,1.0693637,0.0057791774,0.03786848,0.12871014,0.28462183,0.4368951,0.55680573,0.7161679,0.82894087,0.9605596,1.0388857,1.1239867,1.1987762,1.2517964,1.2878137,1.316416,1.3529835,1.3873886,1.4563364,1.514071,1.5677986,1.5935684,1.5483837,1.471358,1.342682,1.1407777,0.90858436,0.7638071,0.62534183,0.003773601,0.0080077695,409.13492,516.80206,617.2913,818.26984,0.12725462,646.3018,3.8705819,1197941.4,10.005561,465.26926,-0.009056938,0.6166639,0.01579377,30.57372,-5.1706996,-16.616003,-30.942505,7.040912,-3.18381,-27.430143,-2.4605575,-0.97540027,4.514807,-3.3765068,-1.7685504,-10.533711,0.46273032,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,233.15,0.8075118,0.0035195379,0.0024859826,0.0630316,-25.97056,0.61041117,1.0255277,0.010402479,0.032199547,0.12560992,0.27371228,0.41797397,0.5320439,0.6615001,0.7635877,0.8884514,0.9616813,1.0556997,1.1163508,1.1509064,1.1983895,1.2357125,1.3229227,1.3631684,1.4234185,1.4729733,1.4956765,1.5279278,1.5020357,1.4368688,1.3208296,1.1265327,0.9124973,0.7575631,0.6196872,0.0050859787,0.022182679,624.4691,710.6028,882.8701,961.826,0.16234255,760.1006,3.5237982,57318.26,8.702511,465.4766,-0.019004015,0.7432091,0.034915417,33.224358,-16.428368,-29.773695,-49.841656,15.931305,3.6174119,-33.362568,1.038281,-2.2306044,7.677832,-13.407552,-4.69334,-21.150152,-1.6735591,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,231.01033,0.86435914,0.0035696384,0.0021611855,0.060504522,10.366933,0.80703896,0.9502203,0.012670946,0.039229024,0.12521577,0.25785157,0.39169598,0.53370994,0.6062867,0.6798108,0.7625482,0.85125583,0.91262245,0.94367933,1.0035018,1.0861558,1.1992931,1.2657838,1.3355082,1.3530148,1.3983116,1.4119244,1.3886937,1.3831099,1.322965,1.2100197,1.0538155,0.89997214,0.737279,0.5917026,0.004069151,0.02603808,760.8474,846.98114,1019.2485,1234.5826,0.22399704,902.58514,3.5333395,84558.99,4.357821,70.85914,-0.024908783,0.85553503,0.046620667,26.25236,-26.22461,-34.324673,-52.92262,18.554945,10.963494,-26.611689,6.247296,-12.144893,0.49684396,-26.957083,-0.9303436,-20.743628,-3.470893,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,228.12593,0.8600332,0.0032055266,0.001677821,0.050008774,9.502548,0.8093622,0.9215959,0.011333977,0.041269843,0.1277204,0.25842783,0.39551553,0.5526915,0.6208862,0.7258387,0.7469632,0.79046124,0.839042,0.8806098,0.9499032,1.0439167,1.1783715,1.258872,1.3325008,1.3437558,1.3844504,1.3792486,1.3093041,1.3086696,1.2333859,1.1346883,1.021473,0.8785997,0.7051905,0.5610061,0.0037424832,0.020824328,746.49176,832.6255,997.7151,1457.0947,0.18894859,931.0823,3.65756,173146.16,3.6203225,46.994305,-0.019824045,0.8616996,0.03760258,23.115814,-31.58696,-24.732101,-41.43888,2.3109767,0.5662778,-19.304098,7.815393,-8.6195345,-5.189983,-31.297567,4.326845,-20.249245,-7.595825,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,226.00055,0.80564,0.0039943377,0.001726236,0.061723903,-28.61171,0.69239783,0.9513905,0.008656844,0.03877551,0.13401882,0.27150023,0.41837177,0.5778365,0.69332653,0.82246214,0.8209179,0.8472104,0.8941684,0.97772723,1.0340099,1.0829214,1.1517785,1.2203666,1.3327454,1.370602,1.3826504,1.3790535,1.3715597,1.3466005,1.2890203,1.156416,1.0532484,0.86884993,0.6904995,0.54829174,0.008146248,0.007078778,681.8916,703.425,811.0921,1284.8273,0.2174467,842.61786,3.7746124,222186.08,3.86324,35.500027,-0.0116681075,0.7854836,0.020001328,22.042458,-30.83719,-9.866006,-35.123947,-19.935205,-14.3633,-2.2809684,2.6497107,-4.3575864,2.8740933,-24.798914,6.1743836,-17.015366,-9.31039,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.77675617,0.0,0.0,0.0,-64.94921,0.46286976,0.95353097,0.005160279,0.041043084,0.13009381,0.26487947,0.40685,0.53199863,0.65740675,0.7624421,0.84277534,0.9080837,0.97176427,1.0557818,1.0924914,1.1000904,1.1172041,1.1772791,1.2492403,1.3028805,1.3202137,1.3534546,1.4350042,1.4013549,1.3355364,1.2048603,1.0501152,0.86224556,0.694032,0.5637259,0.006991049,0.0031796743,581.4023,602.9357,732.1362,1220.227,0.17103654,790.1035,4.1355925,311123.9,4.9833355,72.32176,-0.0051473617,0.7354923,0.007653969,22.4879,-26.712814,0.8453121,-31.44065,-28.184555,-21.825983,14.281529,0.78050965,0.22389245,9.973398,-12.43871,6.0873756,-19.635027,-7.5892797,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.23758548,0.96446866,0.0025059104,0.046712015,0.12804706,0.26596105,0.41347933,0.5305607,0.6438741,0.7182074,0.8239548,0.93617135,1.0160356,1.0886378,1.1411875,1.1769379,1.1792375,1.2008566,1.2012129,1.2562314,1.3009071,1.3917488,1.4603599,1.4258355,1.3431937,1.220372,1.0052263,0.8822773,0.7301242,0.595548,0.0057836124,0.00044231198,516.80206,581.40234,732.1362,1069.4932,0.11193942,748.2454,4.6302295,530546.5,7.3486633,117.62103,-0.0018227895,0.69741124,0.0015664723,23.508398,-18.32012,3.9169748,-27.808672,-23.397804,-18.147234,18.166285,-2.6539955,-2.2164114,15.075559,0.48609853,5.409342,-11.800091,-4.7945786,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12023375,1.0421283,0.0005869542,0.060997736,0.128865,0.27729782,0.4388965,0.5715053,0.6959443,0.75207233,0.874243,0.99026555,1.0460763,1.1124147,1.189906,1.2926207,1.3525661,1.3624144,1.3740271,1.4141512,1.474693,1.5241308,1.5364895,1.4831718,1.4123167,1.2916297,1.1005815,0.947486,0.8022463,0.64932424,8.316201e-05,2.71967e-05,488.09082,624.4692,1169.9824,1564.7617,0.050603632,904.097,5.3034053,899442.0,7.333529,120.369514,-4.046989e-05,0.7838238,5.3666863e-05,21.513313,-15.453796,1.3032594,-12.207105,-18.335405,-17.977425,15.270955,-0.24655008,-2.9309359,3.8717632,2.6527069,8.309098,-4.801253,0.7856574,116_216_23_1_20250116_102753_doughnut_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.085296355,1.0472295,0.0002711617,0.07097506,0.12848145,0.28295234,0.4409558,0.57658315,0.7006853,0.7996138,0.8930103,0.95602816,1.0104564,1.096823,1.1659858,1.2446723,1.3221431,1.3806723,1.4260472,1.4624362,1.5289613,1.5548487,1.5347672,1.5007224,1.4276234,1.2984776,1.1462563,0.9283459,0.7806754,0.6397422,2.4243098e-05,1.6883618e-05,308.64566,523.97986,1134.0934,1851.874,0.010411445,891.2471,5.480352,1930781.6,6.98803,84.643776,-1.3835292e-05,0.73600405,1.4089847e-05,19.421648,-9.63438,1.2737465,-2.1611936,-12.83343,-16.192423,8.18035,-2.9161112,-7.491581,1.129376,5.253054,8.510387,-4.700657,1.8027054,116_216_23_1_20250116_102753_doughnut_ground.wav
