end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:07.733333333,0 days 00:00:07.700000,0.0,0.0,0.0,0.0,0.0,-66.457634,0.28875682,0.97778773,0.0021945045,0.1047619,0.13128684,0.30200735,0.4898769,0.619351,0.71194506,0.83037883,0.91259927,0.9997762,1.0359539,1.1365596,1.2010449,1.2082901,1.2250196,1.2254442,1.2418216,1.3011013,1.3165543,1.33179,1.4063139,1.3717284,1.3140509,1.19107,0.95881826,0.79888994,0.64167,0.5191377,0.003587935,0.0013866922,1083.8488,1399.6722,1815.9849,4292.3276,0.055903792,1832.5765,6.1322594,2929255.2,2.1618779,18.752626,-0.0015312661,1.3835913,0.0019274624,13.609337,-17.736826,-13.307147,3.4402053,-17.315643,-8.062025,-13.996882,-9.633365,2.1866338,3.6331224,-0.009843826,-6.993526,2.3743694,-3.244316,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.766666667,0 days 00:00:07.733333333,261.9911,0.827091,0.040200595,0.014024171,0.17423135,-29.243523,0.42190138,0.9929169,0.004829377,0.06258503,0.12796982,0.29177833,0.4745058,0.5896354,0.7222774,0.8179427,0.90111184,0.9902628,1.0309613,1.0971435,1.1562067,1.1460755,1.1766628,1.2359928,1.3065509,1.365064,1.4371872,1.4518062,1.4530793,1.4248743,1.3428389,1.2178707,1.0262402,0.8251045,0.6667327,0.53996056,0.009347491,0.0045345346,681.8916,983.35944,1191.5157,2505.0544,0.10971817,1175.2509,5.0751143,1481595.5,2.3002498,30.412756,-0.006053824,0.98747104,0.009359767,28.070412,-22.490805,-17.869022,-22.55852,-11.463273,-6.217976,-15.243295,-17.680017,-0.004034678,5.1013365,-10.352684,-15.953197,-7.9588876,-3.211922,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.800000,0 days 00:00:07.766666667,256.8104,0.8259311,0.028912397,0.010286857,0.15751268,6.136661,0.4885999,1.0076374,0.006211892,0.03356009,0.12782945,0.27650556,0.43687245,0.5523995,0.6866989,0.76776004,0.83933973,0.9082041,0.98035693,1.0325764,1.0502483,1.0903859,1.2045383,1.3029295,1.3755893,1.4178113,1.486411,1.5245266,1.5213863,1.486949,1.3959497,1.2663456,1.1468806,0.9342472,0.76595354,0.61987334,0.010876171,0.0053788857,430.66837,674.7138,861.33673,1191.5157,0.16401206,696.21564,4.091511,103752.18,2.2334173,57.07771,-0.0071211345,0.684537,0.011105898,41.04555,-22.708765,-17.411932,-44.019638,-6.6885853,-3.5010984,-17.064856,-31.722391,-11.741401,-1.8115622,-17.340796,-19.71352,-20.467642,-7.677504,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.833333333,0 days 00:00:07.800000,245.51855,0.8245363,0.0074523943,0.005746907,0.11837415,9.378068,0.42271784,0.96215993,0.0056549255,0.02585034,0.12740745,0.26131836,0.38714638,0.51011306,0.6138608,0.6721451,0.7405355,0.7918282,0.89222974,0.9243652,0.9722212,1.0896322,1.2275807,1.305977,1.3490304,1.365881,1.4009222,1.4543724,1.4387285,1.4029579,1.3594022,1.2295429,1.1120895,0.9404085,0.7972581,0.64920205,0.008091056,0.004211633,416.31274,574.2245,674.71375,933.1148,0.15315238,597.4555,3.4919672,80649.03,4.555114,147.78926,-0.0061599743,0.5947089,0.010231701,39.12421,-19.397278,-9.0987,-44.034176,-7.686966,-4.38116,-11.023028,-28.52034,-18.59448,-8.193666,-20.913628,-10.949821,-28.898233,-12.828671,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.866666667,0 days 00:00:07.833333333,240.32079,0.79683894,0.008790672,0.0061942865,0.116350204,9.754828,0.27542776,0.9512345,0.0040508187,0.018820861,0.13079081,0.26125672,0.39425755,0.5487121,0.60970384,0.7005988,0.76663333,0.8314449,0.8851722,0.9490833,1.0269147,1.1353272,1.2140841,1.2570714,1.3009253,1.3405112,1.3644409,1.3967136,1.364739,1.3483132,1.3153825,1.1901064,1.0508366,0.9333002,0.7845259,0.63125443,0.0043056854,0.0009428532,323.00128,401.95715,502.4464,595.75793,0.1049932,433.16812,2.9438763,57961.73,14.514873,1203.5913,-0.0025196525,0.44305477,0.004353737,40.497562,-9.058114,-2.9552345,-31.108671,-9.4892645,-4.393452,-12.166692,-33.93735,-27.54946,-16.91004,-26.05575,-5.973091,-28.171158,-17.635042,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.900000,0 days 00:00:07.866666667,232.68184,0.7706588,0.015331064,0.012100433,0.12621565,10.265127,0.18183045,0.9702874,0.0031812415,0.010884353,0.13187172,0.2686255,0.4268935,0.5751095,0.65909165,0.77632886,0.83486384,0.9128626,0.9493076,1.0525347,1.1273533,1.1791462,1.1839911,1.2282985,1.2664828,1.3343583,1.3895154,1.3783225,1.3973975,1.3910912,1.3146385,1.19148,1.0239921,0.9057259,0.7369774,0.59121174,0.0028935096,4.562901e-05,229.6898,229.6898,251.22322,337.3569,0.07065837,279.48087,2.3181756,36440.41,33.103985,3101.0208,-0.0016128748,0.2988108,0.0029205559,40.22432,1.873279,1.9651946,-17.827421,-9.767447,-5.510971,-16.015947,-35.61243,-30.047773,-16.858192,-29.149185,-5.20573,-27.662214,-23.874184,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.933333333,0 days 00:00:07.900000,231.76724,0.7591816,0.01752963,0.012694878,0.117981285,-26.518652,0.12569004,0.9935913,0.0024582255,0.012244898,0.13040471,0.26446772,0.41102433,0.54403985,0.66406435,0.77501297,0.87020373,0.9508876,0.9890421,1.0834739,1.1623129,1.179972,1.1966271,1.2688619,1.2976394,1.3485149,1.4128189,1.4339112,1.4874921,1.4737988,1.3703117,1.2356576,1.0753021,0.9055298,0.7222445,0.57975984,0.0021851754,2.0003672e-05,222.51198,222.51198,244.04541,244.04541,0.045619052,244.82597,2.0636384,23492.6,56.517487,5593.8413,-0.0012006661,0.26520506,0.002094759,40.026913,11.128512,2.3769348,-9.000762,0.41429964,-1.3934417,-17.858751,-37.14685,-29.56325,-20.279253,-25.75643,-8.14029,-25.609087,-25.213999,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:07.966666667,0 days 00:00:07.933333333,0.0,0.0,0.0,0.0,0.0,-64.10952,0.08122432,1.0038155,0.001378551,0.012471656,0.12888058,0.26679096,0.40938663,0.54468226,0.6805749,0.78994536,0.8943985,0.96244526,1.0139642,1.0711063,1.1257559,1.1709236,1.2214278,1.2819524,1.3561835,1.3939734,1.4271215,1.4543566,1.51016,1.4845753,1.3781933,1.2341995,1.0899074,0.8998044,0.7254049,0.58308667,0.00021808197,4.6462587e-06,208.15637,215.33418,229.6898,244.04541,0.03673585,233.75618,2.2012937,41920.87,62.81087,5603.346,-0.00031659886,0.2519045,0.00054770266,38.06583,17.28551,2.1362422,-6.310145,3.3178947,-0.2824491,-14.201348,-28.54701,-25.076935,-17.464872,-17.34514,-14.644825,-23.695017,-25.474665,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08,0 days 00:00:07.966666667,0.0,0.0,0.0,0.0,0.0,-66.22061,0.20631444,1.0912203,0.003286318,0.018367348,0.13112639,0.27666298,0.42929366,0.5956487,0.7588621,0.8797143,0.99311346,1.0521516,1.1069425,1.1660681,1.229736,1.2834021,1.3316989,1.3870192,1.4709555,1.5309395,1.613224,1.6714457,1.606679,1.5863066,1.4796066,1.359868,1.1261784,0.9113156,0.75667787,0.6370866,0.0035836573,0.0009992918,344.53467,358.8903,373.24594,452.20178,0.07029673,374.31192,2.6603115,51304.113,46.0545,3755.9167,-0.0029738864,0.3898244,0.004333957,36.946926,9.811984,-3.17505,-21.127222,1.0620073,5.9058843,-16.347433,-20.162182,-17.877645,-5.5861564,-19.939943,-11.171555,-24.047155,-19.889326,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.033333333,0 days 00:00:08,213.14891,0.8365456,0.0075195096,0.00933116,0.17749895,-29.240685,0.4095237,1.0889964,0.0061113066,0.024489796,0.12668005,0.27914384,0.43698,0.6036654,0.7462674,0.8767884,0.9649442,1.0482334,1.1130208,1.1732174,1.2473816,1.2921419,1.3324972,1.3813425,1.445772,1.527912,1.6112403,1.6624433,1.5998846,1.5599713,1.4737402,1.3664184,1.1265197,0.916404,0.7675703,0.6337245,0.011274338,0.004091983,480.913,502.44644,574.2245,789.55865,0.11693207,555.2276,3.1711762,71917.8,21.563063,1187.9302,-0.0080370335,0.55980736,0.013078977,33.84644,-3.8836734,-12.39784,-43.341476,-8.006134,7.993469,-19.882156,-14.094214,-11.014535,8.221225,-25.706488,-11.985855,-26.492014,-17.23129,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.066666667,0 days 00:00:08.033333333,209.99315,0.8386701,0.0068425946,0.007869798,0.13492785,7.228693,0.63120985,1.006049,0.008675666,0.033106577,0.12494246,0.2755916,0.42439222,0.55608386,0.6751351,0.7787876,0.8352473,0.9306798,1.0165764,1.0643905,1.1357272,1.2117797,1.2583203,1.2961813,1.3390914,1.4032393,1.4564114,1.4909172,1.4778646,1.4371439,1.37996,1.2739991,1.0950437,0.8921661,0.7368529,0.59074736,0.015564881,0.0075451806,624.4691,703.425,782.38086,1184.338,0.17300029,781.6048,3.6531258,115824.63,5.70027,117.60003,-0.011915659,0.7585671,0.019873498,29.510557,-21.45444,-18.383781,-58.623066,-7.056399,6.242937,-23.651205,-13.546867,-3.4737728,16.277578,-40.292828,-6.6272597,-23.91873,-10.423887,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.100000,0 days 00:00:08.066666667,201.86848,0.83771706,0.007714232,0.0047913487,0.081321664,9.507866,0.689264,0.9141565,0.008103991,0.036734693,0.13128261,0.27243546,0.41609716,0.53030896,0.60514355,0.67385817,0.730244,0.81440187,0.88295627,0.9268225,0.9697564,1.0795237,1.1892439,1.22523,1.2544345,1.3013928,1.2984895,1.2796155,1.3326427,1.3074473,1.265853,1.1443694,1.0370841,0.86412287,0.6983592,0.5369547,0.014756292,0.008263354,610.1135,739.314,875.6924,1435.5612,0.17927305,880.4897,3.988611,241029.52,3.886051,41.66923,-0.010989598,0.81512505,0.018783716,25.385519,-31.050339,-12.623464,-54.039425,-6.213012,-9.538484,-13.176025,-11.095347,0.048093956,11.007118,-47.926025,-8.920754,-10.906381,-7.9428573,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.133333333,0 days 00:00:08.100000,191.54503,0.82155806,0.009273245,0.0070942477,0.080405176,8.591788,0.6395345,0.9076834,0.0063890913,0.03628118,0.13637854,0.27368984,0.41554317,0.5355847,0.6438744,0.70475405,0.77870136,0.803644,0.8684948,0.9418766,0.96124506,1.0096287,1.146409,1.211884,1.2382005,1.2753419,1.2758266,1.2809404,1.3214751,1.315353,1.2423812,1.1173202,1.0072178,0.85531807,0.6890183,0.5496678,0.008555494,0.0060133487,581.4023,753.6696,890.0479,1622.1842,0.17002238,934.2264,4.3998437,391506.88,2.766372,16.940918,-0.006734095,0.8315069,0.011484314,25.301926,-34.118073,-0.31869698,-43.90506,-5.0336185,-27.084574,-1.7669493,-5.07723,5.1512175,9.418017,-46.650295,-1.3015558,0.19883709,-5.5182133,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.166666667,0 days 00:00:08.133333333,180.2556,0.8070956,0.011226967,0.00939831,0.092742585,8.614742,0.56270164,0.9731614,0.0052278214,0.0324263,0.1372521,0.27736762,0.42845368,0.55970573,0.7042678,0.78078586,0.88106996,0.8877163,0.97839755,1.0638268,1.0908669,1.0641521,1.151659,1.254437,1.2878808,1.319965,1.3649236,1.4475857,1.437377,1.416367,1.3255373,1.2082868,1.0346023,0.8762272,0.7180503,0.605436,0.0075642983,0.0030734933,538.33545,653.18036,832.6255,1485.8058,0.13895972,863.41583,4.39357,425092.25,2.8182917,16.20039,-0.0041669537,0.7706325,0.006835885,27.866095,-31.354105,11.762337,-37.958584,-9.043778,-39.329678,11.162448,2.5457296,3.2962267,10.919553,-33.881516,7.4769673,0.28833994,-9.092494,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.200000,0 days 00:00:08.166666667,171.35437,0.79903275,0.009866595,0.009976642,0.086786546,9.925502,0.48685518,0.9933477,0.004756645,0.02834467,0.12745316,0.27496,0.4284334,0.55073196,0.6903774,0.79101926,0.8653245,0.9348723,1.0208937,1.0765609,1.1474069,1.1316046,1.1417193,1.2364916,1.3241323,1.3452541,1.4070567,1.4878708,1.4756857,1.4310633,1.3595384,1.2329174,1.0519124,0.9102235,0.7532465,0.6302927,0.008611747,0.0016694226,502.4464,567.0467,689.0694,1169.9823,0.098161764,745.1704,3.9226506,366593.03,3.4878128,25.424643,-0.0034282568,0.6851971,0.0060592103,30.007711,-24.847239,18.934755,-31.654726,-14.318185,-41.54706,16.533978,3.2539148,-1.3999076,15.750054,-20.106277,14.94027,-4.656564,-10.577836,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.233333333,0 days 00:00:08.200000,165.90623,0.7971363,0.006909255,0.0067297667,0.05239207,11.875264,0.4436935,1.0034648,0.0049202335,0.025170067,0.1246263,0.26888222,0.42133284,0.55592066,0.6755708,0.78078645,0.84042597,0.9504543,1.0150801,1.0607971,1.1402092,1.2245919,1.1954461,1.2513562,1.3445297,1.3750029,1.4500636,1.5017885,1.4837152,1.455629,1.3735355,1.2379266,1.0673894,0.9176665,0.75665957,0.6207027,0.011781026,0.0011478354,480.913,502.44644,559.8689,739.314,0.069203086,625.925,3.2491195,248305.89,4.2912717,37.34902,-0.003909049,0.6066759,0.006825605,31.56235,-19.638445,24.429415,-27.29808,-22.534416,-42.3116,16.621819,2.87452,-6.9845214,18.347916,-6.747603,19.756987,-6.355236,-11.806874,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.266666667,0 days 00:00:08.233333333,161.0831,0.7892365,0.0069543305,0.006173743,0.092202425,10.616083,0.38143137,1.0008402,0.004193574,0.025623582,0.12545012,0.2661584,0.41946235,0.5651322,0.6401108,0.7541024,0.8748617,0.947015,0.982966,1.0489548,1.1182528,1.222548,1.2471915,1.265433,1.3325304,1.3938347,1.4446411,1.4720263,1.4831103,1.4661137,1.3745623,1.2520672,1.0843331,0.9033796,0.74367195,0.5939346,0.009745329,0.00073048664,416.31274,445.02396,545.51324,610.1135,0.073313855,572.24286,3.2936764,237290.5,4.5717444,43.570988,-0.0029841096,0.55943656,0.005335737,31.81694,-14.830697,27.57406,-22.82971,-25.247309,-40.145447,15.97982,0.34527013,-11.735229,14.232999,-6.2464156,15.100696,-9.816428,-6.77412,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.300000,0 days 00:00:08.266666667,158.07477,0.7840323,0.005778573,0.005278945,0.09770236,11.440902,0.32870454,0.9944002,0.0034603549,0.025170067,0.12805456,0.2702407,0.417482,0.56188637,0.64006656,0.74749655,0.8898427,0.9373571,0.96613455,1.0441576,1.1063577,1.1966906,1.2523293,1.2647306,1.3048567,1.3780427,1.4287038,1.4658074,1.4785,1.4619614,1.3801146,1.2564774,1.0851685,0.8813867,0.72840434,0.5821538,0.007010875,0.00046436046,358.8903,387.60156,574.22455,602.9357,0.05406551,527.60443,3.5086594,222967.83,5.0345917,55.097473,-0.002141969,0.51962703,0.0036632034,32.551132,-11.2875395,31.81016,-23.418325,-25.016302,-38.263622,13.231866,2.873041,-13.0527115,7.627995,-12.211612,9.189574,-12.619403,-2.1324449,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.333333333,0 days 00:00:08.300000,155.74808,0.7786857,0.0067845522,0.006396702,0.14053702,-26.57271,0.24324231,0.97527796,0.002351792,0.025170067,0.130343,0.2754499,0.40905222,0.54704237,0.66923213,0.76116675,0.8569496,0.9140088,0.9882192,1.0240496,1.0839967,1.1414964,1.2086438,1.2315251,1.2764384,1.3428606,1.3933567,1.4310104,1.4297895,1.4044622,1.3636818,1.2285404,1.0512366,0.88410956,0.7236934,0.58687323,0.0025589836,0.0001443494,258.40103,323.0013,559.86884,595.7579,0.05075237,444.89536,3.7767353,185067.0,9.916461,356.65186,-0.00087557774,0.44546703,0.0015090661,34.370495,-2.4041615,31.48678,-23.172888,-21.611494,-29.171638,12.380904,3.614585,-13.586589,3.887558,-20.395685,5.3237953,-12.572057,0.7155955,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.366666667,0 days 00:00:08.333333333,0.0,0.0,0.0,0.0,0.0,-61.805862,0.16601087,0.9662521,0.0016320754,0.023582766,0.1274302,0.2697531,0.400663,0.52984315,0.6730477,0.7595877,0.7976782,0.90279084,0.9940501,1.0343806,1.0778257,1.1244025,1.1898485,1.2493724,1.2877384,1.340725,1.3961321,1.3996873,1.3994297,1.3616489,1.3304677,1.1904322,1.0437771,0.90864277,0.73579144,0.59740895,0.0013058773,4.863628e-05,222.51201,294.29004,473.7352,574.22455,0.025089117,379.99008,3.9729385,173670.56,15.841083,586.97064,-0.00046858762,0.39005527,0.0008130816,34.622417,4.458036,26.260094,-19.368174,-21.348267,-17.153131,10.817212,1.3798817,-13.658428,-0.75699204,-20.382074,7.147461,-7.351993,-3.7380407,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.400000,0 days 00:00:08.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09200064,0.98044413,0.0008537108,0.03378685,0.12318855,0.2584309,0.40072048,0.53093606,0.6696963,0.7571657,0.7967853,0.8815095,0.95963806,1.050673,1.1069888,1.1403785,1.2084591,1.3151058,1.3535233,1.3846136,1.4094633,1.4173039,1.4312788,1.4158462,1.3428168,1.2032248,1.0804651,0.9174654,0.7415133,0.59435606,0.00031446826,3.206279e-06,193.80077,294.29007,409.13492,552.6911,0.023285814,387.7152,4.3492227,647956.2,17.45995,608.30707,-0.00014105672,0.38485634,0.00023086272,30.9785,9.401988,17.877378,-11.773194,-21.2745,-10.9059725,8.164939,-6.840061,-15.227656,-0.7762635,-10.4133005,4.5879254,-6.437435,-8.119761,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.433333333,0 days 00:00:08.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.055144314,1.0009912,0.00033357626,0.05170068,0.1272651,0.26153418,0.4220105,0.55673605,0.66138035,0.756838,0.84793824,0.898119,0.9564392,1.057864,1.1304886,1.1780521,1.258391,1.3102733,1.3672543,1.4133326,1.4258775,1.4462479,1.4895724,1.4821833,1.3777043,1.2635821,1.1121446,0.8988159,0.7340149,0.59171003,3.3701424e-05,9.878869e-07,208.15637,287.11227,358.8903,538.33545,0.013369791,430.186,4.5291486,1381119.0,14.342587,328.60416,-1.7783272e-05,0.40568468,1.5434258e-05,25.982132,10.0448885,10.313414,-5.6565404,-16.500265,-9.666377,2.6362498,-14.455887,-16.066568,-3.831292,-6.276151,0.7838719,-5.448944,-9.117663,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.466666667,0 days 00:00:08.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.13452324,1.0992786,0.0011696718,0.053741496,0.14185417,0.29836798,0.4551386,0.6253304,0.7571402,0.8753092,0.9696428,1.0246221,1.0674868,1.1111814,1.1842978,1.2823566,1.3552128,1.3947989,1.4878407,1.5992185,1.6173414,1.6725368,1.6649135,1.6383753,1.5174437,1.4055094,1.1699253,0.90966326,0.7490402,0.6066959,0.0013320679,0.00012275933,272.75662,337.3569,423.49057,581.4023,0.026230343,527.6823,4.4050293,1454881.5,8.136578,92.03735,-0.00041089812,0.4819777,0.0005089227,22.967123,4.4374046,15.904929,-16.384588,-18.619202,-17.024595,0.6478402,-20.063694,-12.01358,6.495487,-4.621487,0.30563626,-5.513351,-4.591285,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.500000,0 days 00:00:08.466666667,0.0,0.77260506,0.0,0.0,0.0,-100.0,0.25990072,1.086317,0.002711405,0.04580499,0.13998322,0.30608246,0.4533542,0.6281727,0.77028894,0.86806273,0.970207,1.034114,1.0817627,1.0924339,1.1593018,1.2493731,1.3122772,1.3840567,1.4720777,1.575828,1.5975145,1.6575352,1.6153105,1.5767268,1.4938937,1.3749632,1.1365944,0.9137438,0.7523651,0.62821674,0.005824987,0.0006109833,330.17908,366.0681,430.66837,667.53595,0.05027163,574.9263,3.7683933,1064750.4,5.6591363,51.80044,-0.0017552692,0.5235386,0.0029016926,21.573847,-1.6089352,21.216837,-29.312696,-27.576937,-24.839905,-1.6623373,-24.198751,-14.904851,13.653069,-14.2473345,3.9990873,-5.9411225,2.471926,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.533333332,0 days 00:00:08.500000,0.0,0.77260506,0.0,0.0,0.0,-100.0,0.30246434,0.98504025,0.0032752992,0.031065756,0.1342586,0.28211108,0.42835125,0.5603697,0.67658734,0.7724881,0.86350495,0.94644743,0.9877412,1.0258421,1.0602152,1.1259736,1.1900475,1.302123,1.3421732,1.3896317,1.4420964,1.469889,1.4328972,1.398554,1.3367637,1.2161518,1.0418925,0.8753152,0.7208769,0.58874404,0.006038796,0.00062603963,351.7125,380.42374,466.55737,689.0694,0.08695797,581.6145,3.8799584,426707.38,4.499283,47.415905,-0.0018266495,0.5364611,0.0029877701,23.15859,-5.352024,32.101597,-35.42333,-33.782673,-29.488325,7.0129724,-23.606241,-18.652563,19.262503,-16.074127,7.6368656,-8.883826,4.473933,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.566666667,0 days 00:00:08.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.22898747,0.8846056,0.0024005387,0.05170068,0.12263087,0.24469675,0.38610315,0.4911522,0.5841129,0.6586144,0.7270654,0.80321056,0.87553436,0.9604645,1.013792,1.0594993,1.101261,1.176035,1.1801826,1.1715766,1.2303805,1.2594324,1.2807091,1.2504364,1.1961937,1.0702451,0.956877,0.88379854,0.73421246,0.581526,0.004754407,0.00050666934,337.3569,366.0681,416.31274,660.3582,0.07170583,623.76056,3.8268583,1283645.5,5.1914496,52.87642,-0.0014311317,0.56378895,0.0024934148,19.718468,-1.4086003,24.848055,-18.299673,-34.410065,-27.032095,-2.5302546,-22.206331,-23.719606,14.182373,-11.926613,8.285235,-5.6005692,3.2824376,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.600000,0 days 00:00:08.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.116417915,0.92051935,0.0009996112,0.16258503,0.12352783,0.24605508,0.38115415,0.50695133,0.61551785,0.6917046,0.74935275,0.82591486,0.92136073,0.9838018,1.049409,1.0948597,1.1539552,1.1409917,1.1915301,1.2264242,1.2737813,1.3162798,1.3841931,1.3190188,1.2402349,1.1419326,1.0457517,0.93104506,0.7657199,0.61303604,0.00027702338,1.927876e-05,2619.8992,3876.0154,4098.5273,4299.506,0.04974919,3249.2373,5.2080326,7525132.0,3.72431,47.703415,-9.1854796e-05,2.4642832,0.00012637203,14.305823,9.1149235,15.73346,2.130766,-28.761759,-18.597185,-7.589561,-20.10044,-18.20011,7.7333426,5.639581,12.739067,1.3586855,4.5242047,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.633333333,0 days 00:00:08.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.109442465,1.0505203,0.000558607,0.20476191,0.13063967,0.2801741,0.4245995,0.56883603,0.7059138,0.8443087,0.9408731,1.0007076,1.060092,1.1111528,1.1613531,1.2315083,1.2745055,1.287076,1.382051,1.467673,1.521708,1.5789841,1.6060638,1.5460552,1.418245,1.3133122,1.1414001,0.9345686,0.76640654,0.615319,8.709009e-05,1.3026775e-05,2662.966,3976.5046,4421.529,6524.6255,0.01777914,3741.4739,5.978952,10548689.0,2.3454514,17.139658,-3.189022e-05,2.8135614,5.1314582e-05,9.198723,9.359115,1.0897474,5.151533,-29.405672,-6.254261,-19.198458,-14.615501,-6.795231,0.2739323,11.686955,11.15165,3.0132077,5.2827086,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.666666667,0 days 00:00:08.633333333,0.0,0.0,0.0,0.0,0.0,-65.87724,0.20635563,1.0766789,0.0026251066,0.18253969,0.12902091,0.29413596,0.48126218,0.6176831,0.7363241,0.91593814,1.0291913,1.0917741,1.1158475,1.1810628,1.2070972,1.2706432,1.2746786,1.3295978,1.4212526,1.5038242,1.5325274,1.5640578,1.5814594,1.5648018,1.4966937,1.3633575,1.1365771,0.873183,0.7009642,0.5806975,0.0068246196,0.00030794207,2727.5662,4048.2825,4478.951,6589.226,0.06069999,3675.876,5.7214375,9554930.0,2.9525988,113.98785,-0.0021415816,2.7879918,0.003365951,16.421179,8.586677,-13.703006,-15.334129,-20.47105,-6.0021605,-17.183695,-15.267507,-7.635845,-4.2515507,4.767056,1.835722,-8.561709,6.066525,116_216_53_1_20250116_104129_trumpet_board.wav
0 days 00:00:08.700000,0 days 00:00:08.666666667,275.24933,0.84596026,0.023772275,0.02482941,0.13482204,-29.488752,0.4634979,1.0501254,0.0067915414,0.073696144,0.13278763,0.2894682,0.47203457,0.58798385,0.70040244,0.8386734,0.94516927,1.0455438,1.0690527,1.1297935,1.2042004,1.2725711,1.2987614,1.3736935,1.4062175,1.4584061,1.4925208,1.5129061,1.5158678,1.526422,1.492848,1.326464,1.0988964,0.8601628,0.6877022,0.56471014,0.008370518,0.009517121,581.4023,674.71375,933.11475,3122.3457,0.1581562,1144.9928,4.4434237,3191445.0,5.1040998,139.68636,-0.012131412,0.98406076,0.019453863,23.261734,-7.5045905,-25.761866,-37.146328,-0.85899925,-7.561814,-19.570498,-8.238469,-8.988415,-11.79256,-16.823858,-8.091559,-17.055151,7.133133,116_216_53_1_20250116_104129_trumpet_board.wav
