end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.050755005,0.9940097,0.0003513888,0.027891157,0.12926215,0.2722449,0.42247918,0.57291585,0.69660705,0.780001,0.85243815,0.9130595,0.9806869,1.0598178,1.1066874,1.1607589,1.2090293,1.2514586,1.3168231,1.4038998,1.4278802,1.4503368,1.4563624,1.4423527,1.3579623,1.2584203,1.0727859,0.9045453,0.7394083,0.606026,3.1124512e-06,1.6319727e-06,50.244644,71.77807,122.022705,172.26735,0.004306749,161.87547,2.8762162,427187.4,20.237991,534.9429,-2.1277294e-05,0.14605443,2.3165061e-05,24.635712,5.4002385,16.276833,12.989883,6.6058936,7.938854,7.4283943,4.5877604,-0.9953615,-3.4409149,16.918795,9.807442,-3.9414768,1.9986912,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.041236054,0.9936338,0.00031342902,0.02426304,0.12973602,0.2756894,0.43167463,0.56094164,0.66531354,0.77781075,0.8521142,0.9224587,0.9653788,1.0449826,1.0972921,1.1588,1.2118005,1.249106,1.3106867,1.4111024,1.4219369,1.4535357,1.4779102,1.4683622,1.3567728,1.2611585,1.0805889,0.8970644,0.74984866,0.60241365,3.2727676e-06,6.815399e-07,50.244644,64.60026,86.133675,129.20052,0.0029210693,137.07841,2.5276315,456170.03,21.557503,558.21124,-1.6562493e-05,0.12315329,1.5813514e-05,24.296005,9.878506,11.211662,10.730998,6.7646832,5.5242476,6.9452558,2.151902,0.040052526,2.8955848,21.617346,13.619723,1.5792161,7.328054,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03656028,0.9952137,0.00029914756,0.026077097,0.12900867,0.27799428,0.43330845,0.5488425,0.6610735,0.780061,0.85598797,0.9320927,0.98418474,1.0450156,1.1108785,1.1751769,1.2152478,1.2857581,1.3184496,1.3772479,1.4195666,1.4719735,1.470684,1.43987,1.371316,1.2530576,1.0849823,0.89317226,0.7413339,0.59927315,2.769023e-06,4.1321036e-07,57.422455,64.60026,86.133675,86.133675,0.0019266634,136.21129,2.3428266,549962.1,20.407486,478.14062,-1.36598e-05,0.12110844,1.3335673e-05,23.325333,12.526877,7.9806743,10.741504,7.7672534,5.8307376,4.028497,1.7716017,0.93588954,5.284702,20.754951,14.527276,3.0197804,12.841819,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03625395,0.99394876,0.00029257606,0.029705217,0.12892346,0.27887884,0.42613015,0.5401066,0.660887,0.76242876,0.8633401,0.9230795,0.9927848,1.0471622,1.1204853,1.1769361,1.2239338,1.2879812,1.3394169,1.3797741,1.4420934,1.4586235,1.4686571,1.4399999,1.3727204,1.2218236,1.0778381,0.8915097,0.72467,0.59248453,2.8804961e-06,4.1126202e-07,57.42245,64.60026,86.133675,93.311485,0.0016254373,141.1439,2.3690722,565208.5,20.157835,466.98743,-1.2785629e-05,0.12622571,1.2641474e-05,24.05866,13.471944,3.41092,6.497623,10.335026,5.9260235,4.995498,1.8400197,2.9074724,10.377681,17.199545,9.301381,2.0610664,13.6369705,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03584652,0.98435545,0.0002757546,0.030839002,0.12918027,0.2745521,0.41549054,0.55494374,0.6747754,0.7491711,0.8420667,0.90636283,0.98033744,1.0381728,1.0881763,1.1511927,1.2165303,1.2716826,1.3236005,1.3685898,1.4450978,1.4450831,1.4461075,1.4243526,1.3555589,1.2215772,1.0709326,0.89047164,0.72464687,0.58458954,3.339479e-06,3.7538436e-07,50.244644,64.60026,86.133675,172.26735,0.0015340224,149.09035,2.532565,610909.6,19.336182,424.64572,-1.1296394e-05,0.13364083,1.1055971e-05,24.192896,14.282471,3.333929,4.949884,10.685212,5.503738,3.0062459,-1.8934606,4.3198776,11.5720215,12.718928,10.717869,5.874334,15.0345545,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03549238,0.97697634,0.0002675185,0.028571427,0.12949748,0.26966736,0.41304147,0.54801863,0.66226107,0.7479679,0.8197176,0.8968856,0.9684662,1.0278081,1.0779856,1.1278024,1.2196631,1.2772061,1.3252988,1.3655509,1.4054995,1.4423943,1.4490194,1.4214259,1.3307095,1.2082742,1.0511185,0.89049786,0.73385376,0.59175444,3.0760257e-06,3.763946e-07,43.066837,64.60026,86.133675,172.26735,0.0015215949,145.79895,2.6112115,597338.1,19.561533,434.67737,-1.12513035e-05,0.13042699,1.0254815e-05,24.717909,13.901363,2.6296663,4.429098,10.272629,7.093694,2.9008348,0.1129202,3.7792385,12.379753,13.311656,8.219604,6.405782,11.653575,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03603582,0.9808283,0.0002775001,0.022675738,0.13009907,0.26691967,0.4202423,0.55745393,0.66458064,0.7566735,0.8344647,0.90448475,0.97039586,1.0369452,1.0920631,1.1356499,1.2174729,1.284204,1.3318897,1.3557369,1.3845857,1.4494108,1.4513941,1.4177908,1.3393723,1.214526,1.0548342,0.89968497,0.734854,0.59580815,4.486026e-06,3.6737222e-07,43.066837,64.60026,86.133675,244.04541,0.0015266774,146.79582,2.7207584,576213.56,19.962877,450.78256,-1.2206176e-05,0.13313936,1.0744833e-05,25.262665,14.340394,4.413971,6.705412,7.5051093,5.7680054,-2.2000933,-1.344217,1.3438101,6.8791347,15.126393,11.907445,8.3709135,11.28423,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.035973836,0.9822809,0.00027751477,0.02403628,0.12916204,0.26994896,0.41428217,0.54928285,0.6599109,0.7506431,0.8460243,0.9075776,0.9665723,1.0288562,1.0988927,1.1619732,1.1947615,1.2614536,1.3364397,1.3574375,1.3985668,1.4451257,1.449708,1.4181496,1.3483772,1.2438661,1.0770234,0.8987344,0.73218316,0.594351,3.8848348e-06,3.7465225e-07,43.066837,64.60026,86.133675,215.33418,0.0014679587,145.70454,2.7014933,598092.94,19.613386,435.40054,-1.2135714e-05,0.13094158,1.049299e-05,24.769684,13.975716,5.05804,8.283761,7.7586365,6.1326547,-0.54119474,0.60361403,1.8148026,6.03829,15.59291,7.545183,4.2279305,11.853172,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03567703,0.98050505,0.00026893878,0.019727891,0.12855242,0.27050492,0.4061211,0.53692025,0.65939486,0.765125,0.85614794,0.9178565,0.9784567,1.035317,1.0967351,1.1589824,1.1940325,1.2257109,1.3137094,1.3664422,1.4034142,1.4278048,1.4418693,1.4295489,1.3489741,1.247476,1.0815601,0.8847699,0.7263767,0.5913295,3.6444628e-06,3.5163075e-07,43.066837,64.60026,86.133675,215.33418,0.0014872612,148.8935,2.6831257,621092.75,19.121424,414.5266,-1.135906e-05,0.1334918,1.0043551e-05,24.427187,14.101819,5.285012,6.495798,7.810257,7.085373,1.2494181,1.7323607,4.8401155,7.1030555,13.969523,8.037085,2.653818,14.843753,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033579934,0.97838145,0.00024821135,0.025396824,0.12854713,0.2671761,0.40711078,0.5448489,0.6652112,0.7630513,0.8140195,0.9162533,0.99165726,1.0417956,1.0917811,1.1544346,1.1962968,1.2494636,1.283862,1.3632332,1.4100672,1.424871,1.4393097,1.4238563,1.361257,1.2316628,1.0629338,0.88504773,0.7313953,0.5887741,1.8182317e-06,3.3502488e-07,50.244644,64.60026,86.133675,136.37831,0.0014142628,152.4928,2.5102894,737198.7,17.959463,366.30228,-9.396857e-06,0.13296784,8.741245e-06,22.937056,13.170093,4.28383,5.1156363,12.5951605,10.59333,4.210711,2.2244275,5.458692,11.757792,15.609555,9.545869,4.843595,13.776376,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033537462,0.98480195,0.00023904804,0.029931972,0.12905353,0.2695724,0.42313504,0.5631728,0.67709404,0.7737313,0.8284051,0.9037792,0.9889551,1.040703,1.1003062,1.1524276,1.2070446,1.2868053,1.2998844,1.378405,1.4015522,1.4197994,1.4527267,1.427321,1.3621849,1.2188629,1.0620178,0.90283746,0.7367293,0.5983439,2.2335391e-06,3.110218e-07,57.422455,64.60026,86.133675,179.44514,0.0015779539,166.88647,2.5882576,819453.5,16.953907,326.33392,-8.472561e-06,0.14629072,8.204243e-06,22.806627,14.579833,3.3838577,4.142453,12.041431,8.843331,1.8895286,1.5224015,3.9687274,14.874344,19.951395,12.534827,7.2920756,13.347365,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033274543,0.9896063,0.00022972061,0.033333335,0.12931833,0.27271926,0.4253349,0.56559193,0.66894835,0.7579229,0.86135596,0.9122866,0.97625136,1.0411139,1.1058388,1.1726923,1.2452205,1.2907141,1.3328191,1.364946,1.416057,1.4529124,1.4519105,1.4144964,1.3525735,1.2158803,1.069553,0.9038648,0.73384947,0.59559155,1.9610602e-06,3.7433028e-07,57.42245,64.60026,86.133675,186.62297,0.001664485,175.43134,2.6640065,913384.56,15.994275,289.28622,-7.6107913e-06,0.151865,7.1773684e-06,22.253801,12.661358,1.8476561,7.2109294,15.642845,8.547172,1.8791372,2.5100453,6.1807942,13.288764,19.407816,13.736488,9.399886,11.178035,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03362814,0.9864679,0.000229151,0.03809524,0.12909892,0.27581552,0.42759547,0.55506766,0.6638097,0.751875,0.86982876,0.92733747,0.95721155,1.0380899,1.093238,1.1647859,1.2257408,1.2654277,1.3404025,1.3659005,1.4230666,1.4527417,1.4551159,1.4102688,1.3434477,1.2259638,1.0650829,0.8947501,0.7334037,0.5930988,2.1831877e-06,3.3573573e-07,50.244644,64.60026,86.133675,229.6898,0.0016479619,182.03563,2.883592,972910.94,15.404565,268.09152,-7.481911e-06,0.15754433,6.7884544e-06,23.305975,14.027736,2.22322,9.518296,12.624287,6.5977592,1.111302,3.5522,7.4360557,9.621796,14.755936,10.464684,7.175204,11.646684,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03282754,0.985913,0.00022409193,0.037188206,0.12916295,0.2680879,0.41800812,0.54780257,0.6615369,0.76583666,0.8467203,0.9185397,0.9738876,1.0472784,1.0959483,1.1475306,1.212716,1.2661992,1.336058,1.371406,1.4203511,1.4568552,1.4549413,1.433262,1.3568581,1.2354783,1.0601237,0.8817424,0.7338629,0.59354186,1.0569188e-06,3.9009248e-07,43.066837,64.60026,86.133675,143.55612,0.0014343996,177.53687,2.8039176,1023143.56,14.989406,253.75499,-6.767486e-06,0.14948685,5.933918e-06,22.570656,10.617846,1.7742935,12.137802,14.670548,8.391917,2.6383939,7.2769074,8.495223,9.054475,11.949609,11.489316,5.229008,8.268149,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03327101,0.9867075,0.00022533942,0.03968254,0.1296869,0.26139507,0.41851488,0.56921214,0.66716033,0.7685278,0.83397585,0.9153654,0.98940426,1.0424116,1.0902648,1.1371354,1.1836025,1.2653022,1.3250009,1.382574,1.4181217,1.4332714,1.4619585,1.455553,1.374751,1.240194,1.0679823,0.89648694,0.7358702,0.5906721,2.184999e-06,3.1139692e-07,50.244644,64.60026,86.133675,215.33418,0.0013978189,184.51906,2.862278,1034491.2,14.884183,248.93217,-7.0651354e-06,0.15801576,6.4180335e-06,22.797356,12.90479,3.5986516,9.18789,9.404282,5.11145,2.3792295,4.5786867,0.8576334,7.4756722,12.986504,9.153547,8.3928175,12.055501,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.03269027,0.98541015,0.0002258834,0.038548753,0.12984872,0.26768675,0.4236401,0.5642791,0.6739059,0.76952076,0.8403297,0.91540307,0.99530196,1.0354251,1.0981599,1.1418414,1.1936727,1.2492604,1.3111414,1.3874369,1.4013764,1.4340434,1.453708,1.4402367,1.3534449,1.235026,1.076506,0.89963347,0.7344641,0.59537035,2.3229943e-06,3.069784e-07,57.422455,64.60026,86.133675,229.6898,0.001422048,177.40923,2.6915808,951999.25,15.64194,275.84448,-7.1403333e-06,0.15308742,6.752131e-06,22.357779,12.523868,3.0781,7.7633247,9.243348,6.658218,4.1705575,2.3343518,-3.962537,8.099032,13.745358,9.866306,10.500798,13.600055,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032459613,0.9857533,0.00023427875,0.029705217,0.12949835,0.27900645,0.41137078,0.53652614,0.66247296,0.7609164,0.84386855,0.9214352,0.9895533,1.0394845,1.1152507,1.1720017,1.2310567,1.2459313,1.3136116,1.3550025,1.4144459,1.4596621,1.4506193,1.4194126,1.3480854,1.2297511,1.0750645,0.89710784,0.7330883,0.5953611,2.4126791e-06,2.4651206e-07,64.60026,64.60026,86.133675,222.51201,0.0014955653,170.54112,2.5483003,888791.75,16.210737,295.23538,-7.890501e-06,0.14875911,7.833923e-06,22.391027,14.946365,2.9934704,5.360247,8.828649,9.454482,5.9880652,0.5470137,-4.230972,6.6696625,11.701074,7.937199,12.754958,16.938818,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03273401,0.98951244,0.0002478862,0.03174603,0.12886345,0.2848874,0.4182442,0.5479407,0.6782946,0.77077395,0.8604688,0.9181835,0.96627027,1.0472462,1.1228827,1.1829786,1.2168154,1.2829126,1.3137778,1.3598629,1.423093,1.4555353,1.4592091,1.4271988,1.3478479,1.2230983,1.0665514,0.8965985,0.7320885,0.595699,1.902515e-06,2.8491843e-07,64.60026,64.60026,86.133675,193.80077,0.0013049642,160.76944,2.5051508,802756.2,17.247555,334.764,-8.383705e-06,0.14069289,8.350693e-06,23.563341,15.095078,2.154773,5.514971,10.757137,13.19147,4.5507073,0.38964877,0.17200756,8.976108,9.832326,3.628787,7.8555827,15.064384,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.039734047,0.9980456,0.0003139246,0.030612245,0.12855355,0.2755362,0.43083045,0.57833,0.70369166,0.7937155,0.87039155,0.91745067,0.9771487,1.051334,1.1127703,1.1812474,1.2476997,1.3172647,1.3220898,1.3755841,1.4202989,1.4535738,1.4692111,1.4348907,1.36379,1.234047,1.0715615,0.89708155,0.7297945,0.5912986,2.2988754e-05,3.3274196e-07,71.77807,143.55614,179.44514,244.04541,0.003148391,201.98476,2.956466,616804.7,20.245134,494.57895,-1.48160325e-05,0.19440615,1.7499393e-05,27.175146,17.3536,2.0113049,1.3077718,6.027329,3.7329519,-2.6484015,-0.714109,4.8866477,5.8849063,8.587438,3.271519,6.5358987,14.890194,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042868387,0.99012786,0.00035086763,0.034920633,0.12867264,0.26850292,0.4296712,0.57308817,0.69108063,0.7786868,0.8431067,0.9040114,0.9817416,1.0440358,1.0833253,1.1455485,1.230749,1.2918025,1.3303835,1.3743259,1.4107267,1.4314672,1.4554847,1.4329858,1.3715872,1.2421187,1.0725366,0.900435,0.7337248,0.593528,2.8024288e-05,3.7115e-07,71.77807,150.73393,244.04541,358.8903,0.004615377,221.97588,3.4541085,514807.25,21.424006,548.4797,-1.6422531e-05,0.2207795,1.9417388e-05,29.796225,19.516392,2.24884,0.4495755,3.6904008,-5.405089,-9.240188,-3.5119286,5.058819,6.945021,11.574569,4.7276096,2.3132186,9.12541,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06218082,1.0113677,0.00044179996,0.08911564,0.12935841,0.2647557,0.4083811,0.53293115,0.6409604,0.73651725,0.80496854,0.911571,1.004456,1.0490919,1.0885496,1.1402911,1.2312951,1.2957557,1.3514547,1.4085797,1.4552909,1.4784688,1.4924188,1.4891329,1.4380745,1.3207124,1.1681002,0.9819209,0.81552935,0.65699464,2.8411734e-05,7.088327e-07,86.133675,2038.497,2433.2761,2756.2776,0.007812048,1705.2905,4.746366,3328260.0,15.1126175,422.56876,-2.1475733e-05,1.2364479,3.0268084e-05,18.58896,27.319391,-2.6825817,4.4507346,4.107937,-9.634013,-6.172548,-6.3835273,3.047656,1.1144552,15.066396,14.187527,5.685417,4.9436283,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08341538,1.0121554,0.00057148305,0.17142856,0.12893362,0.26771912,0.39506498,0.5204404,0.6210099,0.7172777,0.8292969,0.93095684,0.99475193,1.036416,1.0951033,1.1827472,1.2172052,1.2825865,1.3748776,1.4194226,1.4639539,1.4811462,1.4946426,1.501125,1.4347504,1.3121272,1.1623787,0.9807172,0.81647235,0.65491635,7.12712e-06,1.276591e-06,2067.2083,4026.7493,4543.5513,5081.8867,0.009811376,3637.3142,5.7055626,4231190.0,5.9290442,161.13455,-2.9076225e-05,2.5355027,5.1915562e-05,2.4524882,32.40595,-8.603862,14.161626,10.183188,-5.029864,5.4643006,-4.284494,0.8057082,0.33969054,16.048296,13.996432,9.272095,2.7839592,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12766294,1.0078459,0.0008097592,0.24807255,0.12882641,0.2733701,0.41862878,0.5506626,0.6688648,0.7851217,0.9324403,0.9874603,0.9939926,1.0741801,1.1595979,1.2116436,1.2105225,1.2736444,1.3504581,1.421018,1.4394213,1.4852301,1.4726459,1.4492697,1.354617,1.233996,1.0761348,0.90365785,0.7466132,0.6019728,3.1644402e-06,6.262829e-06,3768.3484,6072.424,6711.2485,7385.9624,0.013073798,5340.867,6.776144,6206412.0,-1.070978,5.1269007,-5.4270047e-05,3.7056396,0.00010752255,-9.8561945,32.87207,-20.94819,12.782571,10.050018,4.3369217,18.687902,-0.28713465,6.5221047,-2.150111,8.429729,7.081018,9.004076,7.105353,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.16858566,0.9859739,0.0010381868,0.24489795,0.12861674,0.27543,0.4371206,0.58627516,0.72238046,0.8417955,0.94723684,0.9945004,1.0047711,1.0764085,1.1538948,1.1865395,1.2659445,1.2776448,1.3103093,1.3570853,1.3869905,1.4393377,1.4220829,1.3685547,1.2840484,1.1544808,0.98539734,0.8153841,0.66833043,0.5447607,8.098354e-06,1.8420033e-05,3983.6824,4500.4844,6689.7153,7342.896,0.017252764,4989.6377,6.5525756,6226197.5,-0.79267615,4.9329753,-0.00012183883,3.5076478,0.0002068852,-8.379717,25.158989,-33.57334,7.127598,6.02336,5.5672283,26.061518,11.601815,13.317947,-2.9187272,-1.3605617,2.2885046,6.7426453,7.604786,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.333333333,0 days 00:00:04.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.19584261,0.96708536,0.0011222061,0.17823128,0.12977166,0.27244985,0.44614735,0.5871878,0.71416193,0.83366704,0.84598,0.90208787,0.99137837,1.0459889,1.1041648,1.1435093,1.2358015,1.2846693,1.3076402,1.3321295,1.4095964,1.4376434,1.415371,1.3673979,1.2938833,1.1294065,0.96467614,0.7912586,0.6371714,0.52107763,0.00010882705,4.0116636e-05,2153.3418,2598.366,4737.352,5354.643,0.024196958,3257.8486,5.897144,5568461.5,1.4628421,14.615661,-0.00015235152,2.3707216,0.00024079054,0.48639265,11.785877,-33.62324,-6.1099586,-1.6603432,2.8403988,22.560598,12.820969,18.340956,-2.8148034,-5.905165,6.7843933,2.3117201,2.1052372,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.366666667,0 days 00:00:04.333333333,0.0,0.0,0.0,0.0,0.0,-67.64806,0.32940742,1.0071826,0.0034061994,0.10748299,0.13039075,0.29103455,0.45239818,0.59816116,0.7177846,0.7893002,0.8247674,0.8819006,1.0027944,1.0465976,1.0895883,1.17937,1.2608663,1.3295497,1.3534149,1.4043436,1.4650501,1.4824003,1.5235983,1.4883331,1.395752,1.2348095,1.0626518,0.8812944,0.7185505,0.58204687,0.0043905596,0.00071956526,588.58014,724.95844,2713.2107,3201.3018,0.06882176,1704.9,5.1512575,3468225.2,3.7002156,45.03015,-0.0023860736,1.3493732,0.0021434005,11.919019,-0.34582996,-26.904388,-14.313626,-8.787364,-11.785222,8.176626,16.931562,12.382512,-9.633914,-9.602464,12.2491255,1.5977014,-7.855999,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.400000,0 days 00:00:04.366666667,218.91913,0.8043176,0.039741233,0.070942566,0.23781872,-33.004585,0.5494723,1.0106761,0.007189919,0.05396825,0.1295041,0.29251817,0.4300731,0.56536824,0.6759694,0.7324874,0.83883,0.9235967,1.018746,1.0619946,1.1453333,1.2347742,1.2182363,1.253019,1.3379937,1.4129015,1.463189,1.4712782,1.53888,1.5153233,1.4137644,1.2729311,1.0736331,0.9110718,0.7525418,0.5936218,0.0062438906,0.008915922,624.4692,674.7138,818.26984,1256.1161,0.16141073,842.50323,4.346068,431730.38,4.591725,54.31943,-0.011068601,0.7837003,0.01794676,24.24775,-18.240944,-14.567265,-29.536589,-0.7022756,-10.080068,-11.940698,7.5865436,7.8622775,-11.164307,-17.544367,8.241226,7.293714,-12.430181,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.433333333,0 days 00:00:04.400000,217.11835,0.8028062,0.027890978,0.048916057,0.21654981,1.1926917,0.6386165,0.9767472,0.009070535,0.039455783,0.12874855,0.2790966,0.40287697,0.5237071,0.6301574,0.7211797,0.8620469,0.930576,0.9707656,1.0576223,1.1314168,1.1539167,1.1448128,1.1719459,1.2643526,1.3410683,1.3660978,1.4150668,1.4626595,1.4291149,1.3463925,1.2479776,1.0835758,0.93236494,0.7719113,0.6259737,0.00810586,0.010023138,653.18036,703.425,832.6255,1155.6268,0.23126559,801.15594,4.2145476,120016.625,3.9195862,62.383923,-0.012444691,0.76843023,0.020144252,33.578186,-23.00651,-14.823182,-37.864315,7.1047707,-0.1827399,-27.253702,8.640152,5.0532517,-12.169429,-23.937775,-3.88507,1.7381811,-15.903934,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.466666667,0 days 00:00:04.433333333,214.67596,0.8002123,0.0076913037,0.007638967,0.14364892,3.5592644,0.5296307,0.93963164,0.0073546804,0.03265306,0.1285295,0.2565508,0.39485458,0.50839925,0.62102705,0.70946485,0.79902047,0.8697772,0.8908319,0.9809777,1.0121225,1.0436044,1.1209542,1.1888958,1.2614506,1.2932571,1.3071413,1.3363708,1.3331012,1.3336582,1.3152968,1.2496723,1.1094328,0.94255304,0.77907544,0.6444003,0.0043105804,0.009405334,567.0467,581.4023,746.4919,1112.5599,0.21752547,712.013,3.8441212,105050.56,4.642059,97.9722,-0.010518238,0.68565536,0.018769784,36.16834,-18.767643,-10.642398,-37.474705,14.545154,8.408027,-29.114313,0.12900655,0.4003795,-4.153617,-28.193216,-7.7436357,0.8124978,-17.175001,116_216_18_1_20250116_102638_hunger_board.wav
0 days 00:00:04.500000,0 days 00:00:04.466666667,222.74725,0.7795164,0.0117710335,0.00866112,0.15495981,4.6378846,0.3426907,0.97643393,0.0048075863,0.026757369,0.12936331,0.25723398,0.4234401,0.54702157,0.67036647,0.7648279,0.80920094,0.8712468,0.9189491,0.9852111,1.0431005,1.1057279,1.2041718,1.3058318,1.334219,1.384709,1.4123783,1.4182161,1.3873863,1.3949337,1.3414062,1.2576011,1.1183008,0.9290722,0.7528569,0.6205065,0.0040619704,0.0013423264,358.8903,380.42374,602.9357,854.15894,0.13775344,518.65875,3.831581,101705.65,6.5296617,191.56746,-0.0025881527,0.52047294,0.004261173,37.696007,-7.3657975,-7.626949,-29.92488,8.32511,4.1318727,-30.911833,-3.8214924,-2.1766531,1.7978683,-27.94628,-12.291896,-10.290193,-21.520243,116_216_18_1_20250116_102638_hunger_board.wav
