end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:13,0 days 00:00:12.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035410214,0.9962583,0.00011417162,0.09319728,0.13113755,0.28099063,0.4221085,0.5649579,0.66496176,0.77065665,0.8509392,0.91379374,0.98534757,1.048543,1.131967,1.1692182,1.2260642,1.2939835,1.3368257,1.3723596,1.4348758,1.4768881,1.4722391,1.4390883,1.3579532,1.245303,1.0779653,0.9014489,0.7362674,0.5968315,2.2328186e-06,7.0659036e-07,78.955864,294.29007,502.44644,1098.2043,0.0010814959,721.7727,4.9811454,4656918.5,6.7203712,52.43929,-1.4198836e-06,0.59084487,1.0881222e-06,20.482428,4.849803,-4.1486053,-2.156129,1.6654025,-4.928772,-5.851326,-7.094066,-19.232552,-8.582964,8.363963,4.6202354,-0.43371454,-0.8560583,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.033333333,0 days 00:00:13,0.0,0.0,0.0,0.0,0.0,-100.0,0.040100805,0.997618,0.00012183108,0.09795918,0.1272176,0.27574182,0.41637263,0.54723144,0.67243403,0.75539094,0.8570533,0.9104125,0.9870108,1.054464,1.1288462,1.1511703,1.2692708,1.3209014,1.3531908,1.3965464,1.4316152,1.4814218,1.4737029,1.4224262,1.3445846,1.2475234,1.0731539,0.90153974,0.7412686,0.5975745,2.2356942e-06,1.5106934e-06,122.022705,366.0681,969.00385,1392.4945,0.0013047311,850.94025,5.326661,4175302.8,6.703106,54.636806,-1.6166368e-06,0.685494,1.3351369e-06,19.975157,1.0304426,-2.1657836,5.476999,1.9044622,-6.02216,-6.049341,-4.6247907,-16.508083,-11.058797,15.57031,10.152402,-6.2666764,-4.8171163,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.066666667,0 days 00:00:13.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042596597,0.9857726,0.00012193209,0.10226757,0.12916625,0.27279866,0.42624292,0.5503628,0.66838026,0.75440186,0.85076886,0.9181928,0.98210114,1.042961,1.0940646,1.1580845,1.2299017,1.2631692,1.314187,1.376479,1.4150282,1.4287893,1.4505092,1.4224833,1.358843,1.2308995,1.0687078,0.89848024,0.73283416,0.5922504,2.4699902e-06,1.6695407e-06,114.8449,351.7125,954.64825,1471.4502,0.0015331887,835.25555,5.2927847,3850139.2,6.9202323,59.562878,-1.904265e-06,0.6707992,1.791791e-06,19.884079,-1.0559511,-1.5171326,8.61528,3.7052124,-9.7589655,-6.55876,-2.6157622,-12.374242,-15.45962,12.416812,8.567533,-8.1736765,-7.2035484,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.100000,0 days 00:00:13.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04322027,0.9770878,0.00013607423,0.08367348,0.12877552,0.26771107,0.41697776,0.55822974,0.67520946,0.7657947,0.84160495,0.93156457,0.9680956,1.031372,1.065652,1.1801203,1.1863899,1.1987503,1.2826957,1.354231,1.4076782,1.4137906,1.4368224,1.4269323,1.3722086,1.2196753,1.0701951,0.8849289,0.72614855,0.59273076,2.7944654e-06,1.6733401e-06,129.20052,366.0681,897.22577,1478.628,0.0017752581,799.5413,5.302437,3437534.8,7.277744,65.71991,-2.056768e-06,0.64852864,1.8951059e-06,20.162615,-0.21456154,-1.6472775,10.045948,5.4739823,-10.585233,-9.90734,-2.1609938,-5.4866424,-12.2320175,10.355578,12.364639,-2.1014683,-5.152573,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.133333333,0 days 00:00:13.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.042395215,0.9811103,0.00014673984,0.079138316,0.12783284,0.2655748,0.419035,0.5625215,0.67594576,0.77352256,0.8496484,0.9370758,0.983645,1.0490074,1.0908839,1.1590917,1.1618308,1.207564,1.2958117,1.3697859,1.401688,1.4323262,1.4413048,1.4280697,1.3682443,1.2286977,1.0637475,0.889905,0.72991896,0.59618735,3.795252e-06,1.1193475e-06,165.08955,344.53467,502.44644,1241.7604,0.0018394375,669.1857,5.1009727,3201566.8,7.8338304,73.13526,-2.2432982e-06,0.56906617,2.221106e-06,21.137384,2.697385,-5.7805843,2.1903656,6.11039,-10.073296,-13.270177,-7.585804,-2.5375605,-7.524147,1.5895152,7.089228,4.0623665,0.0059925714,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.166666667,0 days 00:00:13.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040210634,0.9855397,0.0001424083,0.08231292,0.12779407,0.2731119,0.41864023,0.54408956,0.65438455,0.7625926,0.8524461,0.9083068,0.9979617,1.0472575,1.0968679,1.132772,1.1877389,1.283456,1.3454971,1.3794159,1.4087735,1.4515699,1.4463305,1.4397188,1.3525015,1.2347335,1.0611471,0.8949651,0.732265,0.5896954,2.9572984e-06,9.867682e-07,129.20052,323.00128,516.80206,1162.8046,0.0019056041,665.6579,5.064069,3454921.0,7.6123886,68.44898,-2.0146513e-06,0.56252307,1.7318071e-06,20.948313,4.433131,-6.7208767,-0.5134973,7.6145344,-5.3256736,-9.338801,-9.425585,-2.1533587,-2.7101955,1.3824719,6.227493,5.7792892,-0.48672548,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.200000,0 days 00:00:13.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.038400512,0.9911234,0.00012957654,0.08888889,0.1305175,0.2765224,0.42608604,0.5377967,0.6513806,0.754333,0.83264714,0.90233946,0.9845026,1.0341426,1.1011922,1.1294721,1.241155,1.3434445,1.3738197,1.3795627,1.4160429,1.4769088,1.4656225,1.437193,1.3415008,1.2310997,1.0644898,0.9005489,0.7408593,0.59603006,2.4003607e-06,7.941548e-07,114.8449,279.93445,502.4464,1076.6709,0.0017052429,658.54816,4.976891,3774876.0,7.3293433,63.325787,-1.8656448e-06,0.5492465,1.5879988e-06,20.244696,6.188343,-6.4159694,-0.722476,7.641642,-0.8889277,-4.861794,-9.873012,-5.9098353,-7.172882,-1.9146675,1.7574501,1.7377129,-1.9861113,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.233333333,0 days 00:00:13.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035343867,0.99100566,0.00011329531,0.09047619,0.13161075,0.2742755,0.42383286,0.5562913,0.66326696,0.75436705,0.82218266,0.9062403,0.97748286,1.0325574,1.1013345,1.1653231,1.2498561,1.318397,1.3516628,1.3755888,1.434152,1.4581323,1.4688481,1.4357167,1.3534375,1.2219701,1.0609626,0.8938036,0.7382806,0.5965759,1.242446e-06,6.2379655e-07,35.88903,179.44514,387.60153,1019.24854,0.0014649424,619.24567,4.7650313,4163901.0,7.0249114,57.5742,-1.633222e-06,0.49770534,1.1493738e-06,19.15341,6.58859,-1.802527,6.066784,9.532386,5.102707,-1.1273851,-8.064803,-10.491188,-9.113124,0.75654936,5.092771,3.3985178,-4.905335,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.266666667,0 days 00:00:13.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034895223,0.9924925,0.00011298656,0.075283445,0.12974715,0.270509,0.406057,0.5729274,0.6818118,0.78522056,0.85326266,0.91751796,0.9867182,1.0573312,1.1051754,1.1865495,1.2312548,1.273962,1.3212914,1.3794016,1.4167949,1.4365181,1.4800984,1.4321135,1.3612496,1.2275006,1.0729139,0.8911596,0.7322967,0.595422,1.3335966e-06,6.5412956e-07,57.42245,208.15637,459.3796,1019.24854,0.0013153646,663.17596,4.832809,4410184.5,6.714353,52.769306,-1.5134395e-06,0.5340244,1.1917203e-06,19.146538,7.2141776,-2.7167149,4.9298954,7.9343667,6.720478,-1.2220615,-6.317944,-11.902664,-9.690574,4.0059533,6.0759907,3.4051151,-2.378071,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.300000,0 days 00:00:13.266666667,0.0,0.0,0.0,0.0,0.0,-67.75006,0.19864018,1.0904148,0.0023874815,0.066439904,0.13119303,0.28300136,0.44364777,0.6057312,0.74757165,0.857475,0.9769179,1.055815,1.107936,1.1681834,1.2883482,1.3536216,1.3664366,1.3764366,1.3985525,1.4983145,1.5577208,1.6077324,1.5820614,1.571071,1.4862624,1.3833513,1.1718143,0.9389808,0.76849085,0.6241159,0.00025789,0.00220121,337.3569,437.8462,768.0252,1169.9824,0.04129978,805.3698,4.8404384,2997102.0,5.9034576,56.014904,-0.0012477766,0.6795111,0.0014366972,20.19925,-3.6422064,-9.621829,-5.5071483,14.309535,4.662849,-6.4300437,-8.954114,-7.3334184,-5.5951405,-6.7043786,11.911126,5.5492454,0.6362998,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.333333333,0 days 00:00:13.300000,234.10667,0.7815217,0.116215445,0.11780213,0.4489028,-30.594442,0.4878093,1.0914171,0.0059818183,0.056462586,0.12940075,0.28891036,0.45548788,0.5716824,0.73957247,0.8442571,0.976865,1.0416012,1.0971667,1.1505704,1.2651623,1.3360709,1.3546429,1.3881321,1.4314853,1.5091003,1.5788527,1.6218032,1.5836005,1.5858434,1.5021544,1.3916969,1.1792971,0.9499326,0.77531666,0.6282378,0.0015399003,0.011684147,574.22455,724.95844,1148.449,1320.7163,0.1141266,968.1817,4.698263,1670922.0,4.818995,46.63182,-0.0072517316,0.8441002,0.0126220435,19.52726,-15.374324,-19.112139,-24.125801,16.766775,-0.9094486,-8.6572485,-9.443978,-0.5713811,-2.158696,-23.560503,6.743462,-3.011535,0.36830616,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.366666667,0 days 00:00:13.333333333,237.36595,0.8108514,0.07945467,0.079927534,0.32046154,8.445717,0.7752916,1.0098008,0.009733179,0.05260771,0.12633327,0.27201936,0.43375173,0.5345046,0.6828582,0.77202004,0.8729873,0.9558365,0.9866765,1.0498228,1.1462241,1.2076553,1.2535361,1.302971,1.364966,1.4055972,1.4689498,1.4928154,1.4666749,1.4633894,1.3874496,1.2679561,1.0915197,0.90413356,0.74293137,0.6012411,0.0027285952,0.022359608,782.38086,954.64825,1414.0277,1464.2725,0.14417738,1079.1156,4.321917,213909.11,3.8999214,42.237278,-0.013685204,0.96135014,0.025557518,18.556246,-29.532003,-26.797293,-37.14132,19.806503,-6.2186427,-11.8256445,-10.915055,3.7259448,2.7194397,-42.350754,3.9862893,-7.614656,-1.271411,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.400000,0 days 00:00:13.366666667,241.25952,0.8649226,0.01081805,0.020347467,0.058859084,14.900006,0.8886161,0.9025078,0.011041883,0.051927436,0.12472948,0.2586423,0.39466825,0.5161693,0.6137989,0.6872495,0.74785775,0.81552744,0.87979025,0.9386001,0.97433966,1.0170789,1.0982122,1.1598082,1.2395624,1.2644695,1.3039714,1.3242029,1.342713,1.3095454,1.2523948,1.1113845,0.9759002,0.84791154,0.6970888,0.5695855,0.003673807,0.025981175,724.95844,961.826,1349.4276,1449.9169,0.16423006,1045.7406,3.9810467,238858.33,3.9864483,34.34507,-0.018226938,0.9377602,0.03520215,16.0944,-30.971367,-28.540709,-45.0731,15.310291,-5.7115345,-12.531594,-9.725196,0.8609825,5.425926,-49.19105,-3.0143788,-16.257324,-5.759556,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.433333333,0 days 00:00:13.400000,237.95656,0.8660726,0.004364383,0.0035352495,0.0445321,16.281988,0.8941342,0.9119198,0.011197654,0.051927436,0.1289744,0.26309517,0.39049792,0.54708284,0.618733,0.704824,0.76482487,0.8385126,0.9030133,0.96141624,0.9991662,1.026143,1.1228315,1.1691781,1.2238313,1.264423,1.297773,1.3391424,1.3642277,1.3080252,1.2441655,1.1255435,0.98967177,0.850406,0.69576406,0.56864715,0.003878535,0.02324122,717.7806,947.4704,1248.9381,1428.3834,0.1593801,1015.97394,3.941492,228938.98,4.3576393,40.59874,-0.018904774,0.91957855,0.036549598,16.341864,-30.899115,-28.427292,-45.9646,13.231071,-2.5619078,-14.716138,-10.196104,-2.2630355,6.2617373,-51.62866,0.54877967,-18.064941,-5.8056016,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.466666667,0 days 00:00:13.433333333,232.31398,0.86323357,0.003505744,0.0034855288,0.03424817,16.66099,0.87567466,1.0019343,0.010851455,0.050340135,0.13539337,0.27583805,0.42185378,0.58702534,0.6782138,0.771574,0.8407388,0.9433725,1.0057496,1.0615497,1.1375421,1.1805154,1.264856,1.3057466,1.3236054,1.3822435,1.4299874,1.4620627,1.4697475,1.4392534,1.3607525,1.2541637,1.0833603,0.907567,0.73245686,0.59512377,0.004118292,0.01735898,768.0252,925.937,1083.8488,1392.4945,0.18530865,987.66437,3.8910472,239662.27,4.9602804,48.12592,-0.017634071,0.90185595,0.033886388,16.510822,-28.725586,-27.782434,-46.331203,13.023028,-2.652636,-16.6691,-11.576499,-5.815435,3.9401004,-52.436752,5.046433,-18.723524,-4.4046993,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.500000,0 days 00:00:13.466666667,228.70015,0.86285335,0.003003144,0.0027429014,0.03559463,18.735697,0.85710067,1.0144135,0.010503744,0.049206346,0.13087265,0.27596757,0.42944923,0.56390613,0.6841312,0.78736115,0.8694849,0.9478759,1.0114304,1.0669492,1.144062,1.2157301,1.260126,1.317164,1.3518149,1.4148916,1.4455563,1.4722346,1.4951321,1.4694195,1.3943816,1.2735004,1.1028155,0.9176564,0.7415254,0.5913134,0.00394318,0.016482932,825.4477,911.58136,1076.6709,1378.1388,0.13757555,992.72784,3.8271742,227851.61,5.1235185,51.902725,-0.01658783,0.9069132,0.03206273,17.720636,-28.53303,-26.643814,-44.70091,15.203729,-5.1142507,-16.834776,-13.513503,-6.812615,0.8148852,-52.05286,7.6482778,-17.15194,-2.4151347,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.533333332,0 days 00:00:13.500000,227.2741,0.86148787,0.0026672056,0.0029052868,0.031860724,19.987831,0.8127246,1.0072347,0.009645886,0.049659863,0.12983027,0.2726604,0.42607418,0.5506736,0.67686623,0.7844558,0.87237865,0.9373308,1.001482,1.067582,1.1294444,1.2126077,1.2437763,1.2994366,1.35768,1.402216,1.440394,1.4698101,1.4782985,1.4758363,1.3911662,1.2517344,1.0848485,0.9011573,0.7415137,0.58884954,0.0034251483,0.014206879,882.8702,904.40356,1076.6709,1370.9609,0.08192918,1001.0263,3.8403435,232938.3,5.011438,49.617107,-0.013710447,0.91204596,0.026958073,18.594023,-28.118431,-25.239973,-44.009018,18.904638,-8.694408,-16.924055,-12.16042,-8.152497,-1.6317064,-49.91721,6.5278726,-15.183804,-1.7653662,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.566666667,0 days 00:00:13.533333332,225.4291,0.86045724,0.002724117,0.0023540994,0.03468497,19.362722,0.8105944,1.0078524,0.00952194,0.04943311,0.12817399,0.27391008,0.42438078,0.55408734,0.67930126,0.7823674,0.87364143,0.9433239,1.0035626,1.0656766,1.1151851,1.1990265,1.2425884,1.2725922,1.3563908,1.3992801,1.4489995,1.5208464,1.4845243,1.468997,1.3872274,1.2542622,1.0829873,0.8987215,0.7462452,0.59786457,0.0030011686,0.014258879,875.6924,897.22577,1069.493,1428.3834,0.08600497,1009.34125,3.788325,228769.98,4.5912647,41.967113,-0.013644864,0.9163845,0.026643232,19.576895,-29.54545,-22.948763,-45.11202,20.675825,-9.40986,-17.961607,-12.9105215,-5.43296,-7.1919155,-51.630398,7.1766663,-12.761306,-0.89165115,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.600000,0 days 00:00:13.566666667,222.28053,0.8575156,0.002617433,0.0022847631,0.02961872,17.576185,0.79862887,1.0058359,0.009353595,0.050340135,0.12931073,0.27639472,0.42508164,0.5645614,0.68314415,0.7796983,0.85848397,0.9436829,1.0036174,1.0544726,1.1136099,1.1875939,1.240282,1.2893906,1.3516388,1.3985404,1.4605441,1.5050693,1.4750881,1.4607316,1.3747524,1.2555965,1.0774779,0.8962598,0.74279237,0.6039188,0.003068987,0.013312346,868.5146,890.0479,990.5372,1478.628,0.112246715,1011.20624,3.7029893,237038.45,4.203229,35.652775,-0.013042199,0.9152148,0.024905711,20.805246,-29.98423,-19.081854,-44.789257,21.507277,-11.432449,-19.74793,-11.56779,-6.3559175,-12.023949,-53.228603,9.282455,-8.187112,-0.17779203,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.633333333,0 days 00:00:13.600000,217.7625,0.8556507,0.003021964,0.0021847626,0.027423784,16.608704,0.7908041,0.9976754,0.009472794,0.050793648,0.12810433,0.27480444,0.4221634,0.56230116,0.6765601,0.7829811,0.8604908,0.9328587,0.9913075,1.0494004,1.1063906,1.1839551,1.2198554,1.287166,1.325713,1.3918934,1.4489664,1.4487783,1.4666395,1.4336506,1.3698143,1.2454065,1.0872136,0.89962816,0.7366093,0.6069139,0.0033361625,0.015025687,854.15894,875.6924,1105.3822,1521.6948,0.14684202,1029.7635,3.597617,226207.61,3.647828,30.609293,-0.013354893,0.92589945,0.025063371,22.02314,-30.595392,-17.507795,-45.749283,19.266562,-13.543362,-20.857347,-13.15923,-2.2314134,-16.544771,-60.137127,10.400729,-5.266529,1.1554261,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.666666667,0 days 00:00:13.633333333,213.53581,0.8541603,0.0027288664,0.0019655877,0.026176637,15.48352,0.7535326,0.99360174,0.0090109715,0.049886625,0.1281593,0.27030066,0.4159794,0.5545649,0.67402464,0.782928,0.8706555,0.9185565,0.9797824,1.0587091,1.1231519,1.1731031,1.1851557,1.2884128,1.3334278,1.3838447,1.4323215,1.4434298,1.4804325,1.4233266,1.3659269,1.2351208,1.0754143,0.90032524,0.7344852,0.6021059,0.004471917,0.014909689,839.8034,861.33673,1277.6495,1500.1615,0.13941996,1030.545,3.67239,227942.0,3.157409,25.789663,-0.01166577,0.92374295,0.021734407,23.138376,-31.056978,-15.987699,-47.376667,15.282939,-14.884663,-22.6848,-12.372765,0.36251912,-13.816384,-58.605606,8.130843,-7.478958,3.6998885,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.700000,0 days 00:00:13.666666667,209.4369,0.85207456,0.003396251,0.0023042802,0.028666629,14.698173,0.73471457,0.9940693,0.009264966,0.046258505,0.13100824,0.27012083,0.41708073,0.55196136,0.6726522,0.7748871,0.86607695,0.9275395,0.9927952,1.0675212,1.1285919,1.1433792,1.2025013,1.2872529,1.3432075,1.3784689,1.4155902,1.4425974,1.4528867,1.4465986,1.3753715,1.2349445,1.0714251,0.90704936,0.7431423,0.60114855,0.005553165,0.013382487,825.44775,839.8034,1256.1161,1335.0719,0.14336827,982.8028,3.5445263,179354.27,3.9508648,45.48535,-0.013000886,0.89665073,0.024280518,24.230719,-30.700167,-18.423103,-49.24023,11.405278,-13.514964,-18.661139,-11.83255,2.370852,-10.195916,-56.128387,5.673037,-8.156269,3.5779798,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.733333333,0 days 00:00:13.700000,204.94716,0.84919214,0.0041768304,0.0033765526,0.04360797,14.316514,0.6819399,0.9901987,0.009031291,0.040816326,0.13046779,0.2717641,0.41894093,0.5522136,0.6683857,0.75221795,0.8467152,0.934733,0.9914914,1.0398418,1.1141534,1.1359637,1.2629046,1.2712172,1.3288412,1.3735024,1.4211823,1.4584674,1.4407986,1.4494586,1.3604616,1.2325745,1.0588094,0.90166587,0.7387369,0.58965564,0.0049989587,0.008591843,811.0921,818.26996,1033.6041,1119.7377,0.14750926,914.08954,3.2414777,135911.75,5.0222273,69.33556,-0.012615998,0.85630274,0.023662278,25.213892,-31.465857,-17.9188,-49.061676,8.414538,-11.851467,-16.087362,-7.579651,3.5085003,-10.269244,-52.88283,4.26803,-4.209578,3.0079238,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.766666667,0 days 00:00:13.733333333,207.09277,0.8303217,0.007986777,0.0048310743,0.104029335,10.190274,0.54818684,0.97019285,0.007195179,0.039229024,0.12978977,0.2775497,0.4318887,0.54549843,0.6718168,0.7404011,0.82423836,0.87780684,0.96552473,1.0096148,1.0709704,1.1381782,1.2547978,1.2678193,1.2970085,1.3482715,1.3969647,1.4193931,1.4239368,1.3959099,1.3129646,1.205228,1.0464493,0.87698144,0.7167465,0.5792648,0.0032961115,0.004113987,681.89154,746.4919,846.98114,1141.2711,0.16034095,826.1863,3.5425138,145475.78,4.9742103,75.87033,-0.009512327,0.7855703,0.017526243,28.808784,-28.720522,-14.882148,-39.845703,5.7119546,-14.41674,-13.826032,-6.5837765,6.305565,-14.227399,-51.888058,6.2957826,-4.6697497,-4.8221045,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.800000,0 days 00:00:13.766666667,207.79895,0.82148314,0.009935163,0.005955738,0.14106806,-28.016777,0.35613787,0.9546657,0.0042022443,0.033333335,0.1276664,0.277194,0.43163022,0.531689,0.647543,0.72314024,0.80160266,0.8622694,0.9437588,1.0074707,1.0472783,1.1236349,1.1914662,1.245242,1.2726547,1.3205409,1.3525351,1.3918339,1.4332495,1.3757511,1.3116252,1.1947604,1.0424496,0.87125367,0.71235704,0.5807126,0.0011461069,0.0016561835,480.91306,545.51324,646.00256,1076.6709,0.13252147,667.42566,3.590462,177920.17,6.0309997,140.58835,-0.004101693,0.6364968,0.007568704,30.817205,-23.144073,-7.642069,-26.862587,9.852436,-12.491103,-14.092584,-3.3243773,1.9153452,-24.806833,-49.325607,4.4184146,-9.421451,-12.248409,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.833333333,0 days 00:00:13.800000,0.0,0.0,0.0,0.0,0.0,-66.457375,0.17775609,0.96506405,0.0014902953,0.03696145,0.12762448,0.2643033,0.40939268,0.54220843,0.640768,0.738285,0.8057355,0.88870174,0.943108,1.0150181,1.0580478,1.1277009,1.1292063,1.2298113,1.298126,1.3374252,1.3622298,1.4281963,1.4577284,1.4304165,1.3554664,1.2217408,1.0532322,0.8974695,0.73474497,0.5949793,0.00046700204,0.00026764986,287.11224,358.8903,581.4023,1141.2711,0.088273175,555.42633,4.1595893,480328.1,7.690993,168.32298,-0.0003721751,0.51793486,0.00060519174,30.119781,-13.077184,-0.8473277,-14.558904,11.794959,-9.598213,-13.774121,-2.5811675,-1.597284,-28.71536,-39.175144,3.108966,-13.582503,-16.350588,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.866666667,0 days 00:00:13.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.087992124,0.99813414,0.00053611305,0.04353741,0.12923133,0.2596532,0.3982338,0.5609173,0.6686404,0.7875791,0.85926723,0.96560985,1.0016166,1.0439177,1.115771,1.1765938,1.1849611,1.230203,1.3334411,1.3957953,1.4208922,1.455382,1.4533802,1.4766222,1.397281,1.2574853,1.0854717,0.91973144,0.76040834,0.6134034,3.0394987e-05,1.6448043e-05,215.33418,294.29004,559.8689,925.937,0.023272246,516.02094,4.147137,835401.2,10.696279,212.02666,-6.908878e-05,0.48056427,0.00011466924,27.05842,-4.141501,-1.8151884,-9.305324,15.14577,-0.7076023,-9.594285,3.4721634,-7.143917,-27.816011,-32.039646,-2.0239503,-6.062292,-12.270167,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.900000,0 days 00:00:13.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.053576812,1.0212449,0.0002130334,0.0569161,0.13025327,0.26796386,0.4054149,0.5805106,0.6962164,0.80616647,0.88849,0.97688407,1.0277507,1.0833238,1.1498308,1.2041379,1.2696187,1.2744707,1.3649154,1.4389042,1.485808,1.4873966,1.4979697,1.4678421,1.393629,1.2742552,1.1022413,0.9172167,0.7536216,0.60753626,4.6933046e-06,2.0010982e-06,186.62297,308.64566,753.6696,990.5373,0.009085792,616.1953,4.840076,1968479.6,10.096258,139.86824,-5.6394397e-06,0.54776335,7.2773346e-06,23.94165,2.0489073,-3.5234642,-6.8235855,12.289014,4.417934,-6.29327,2.043449,-4.4445205,-20.614538,-20.270952,1.3032275,3.0471976,-5.4677243,116_216_26_1_20250116_102855_sugar_ground.wav
0 days 00:00:13.933333333,0 days 00:00:13.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043455422,1.0190734,0.0001540854,0.07573696,0.13114981,0.28486088,0.4347982,0.5865798,0.7090066,0.8069182,0.8838044,0.9233341,1.0188857,1.0958098,1.1329895,1.1962243,1.2820249,1.3336906,1.3783585,1.4319147,1.4818312,1.4987606,1.5049757,1.4293643,1.3698268,1.2531662,1.1053762,0.8958089,0.7307623,0.59568363,2.7993174e-06,9.027977e-07,150.73393,301.46786,660.35815,911.58136,0.0023652213,606.23944,4.9449024,2494632.8,9.41236,110.96054,-3.2243995e-06,0.5338473,3.6802674e-06,23.43149,6.4746614,-3.7769492,-3.8615532,9.905604,7.208056,-3.752163,-1.3222256,-7.2267823,-16.738401,-10.920699,5.194324,5.5644126,-1.7622949,116_216_26_1_20250116_102855_sugar_ground.wav
