end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.1255333,0.94662714,0.000835271,0.034920633,0.12662785,0.27318433,0.40664372,0.536762,0.6461988,0.7001683,0.80803394,0.866834,0.9190404,0.96891326,1.0707897,1.1093057,1.1460205,1.1761701,1.2732573,1.3064002,1.3462266,1.3938761,1.406634,1.3816613,1.3189144,1.1794729,1.0400598,0.8970666,0.7269676,0.5870753,0.00027307248,2.248786e-05,523.9798,624.4692,724.95844,825.44775,0.009961524,664.8122,3.2202446,179156.06,18.876139,617.25165,-0.000110330984,0.66902065,0.00019172921,29.49716,-12.166896,-21.308863,-19.183678,-23.758087,-20.442999,6.9596906,6.1356697,-12.493188,-2.1838524,-11.314473,10.916602,-5.8859005,-7.3363004,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.11162885,0.9816529,0.00072930404,0.036734696,0.13032229,0.27717072,0.42041972,0.552362,0.6705654,0.75472206,0.83984184,0.88971287,0.94556683,1.0180823,1.1261693,1.1627369,1.2266097,1.2264273,1.2906942,1.3670489,1.4178792,1.4366983,1.4194862,1.4222187,1.3357105,1.2337371,1.0843296,0.92719215,0.7549062,0.5923643,0.00019554282,1.3739472e-05,516.80206,617.2913,710.60284,811.0921,0.010243955,643.04956,3.2200384,183783.61,21.004202,719.722,-8.269153e-05,0.6510613,0.00014494175,30.600235,-7.8482614,-21.823477,-15.395625,-20.430277,-18.355854,1.9757115,2.3497527,-4.3270288,1.9855391,-14.521411,8.761594,-1.0075587,-5.656566,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.09770504,0.9923461,0.0006337795,0.035827663,0.13128121,0.27103427,0.42473194,0.56716853,0.67818165,0.7930753,0.86239123,0.9109406,0.98246455,1.0582248,1.13865,1.1650858,1.2161499,1.2940949,1.3101828,1.3617302,1.4126083,1.4591599,1.4602529,1.4378945,1.3429327,1.2344195,1.072496,0.89347905,0.73642653,0.58594006,0.00016448348,9.902487e-06,516.80206,617.2913,624.4692,760.8474,0.008095547,613.8951,3.2372334,171478.73,26.379541,1042.5616,-6.3616586e-05,0.6289992,0.0001020211,32.04309,-4.297181,-24.174902,-16.444769,-15.125138,-16.127874,-3.5745113,0.3255051,7.020448,9.857155,-9.761818,4.504394,-3.3187752,-4.395748,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08027456,0.9942012,0.0004958873,0.03968254,0.12702338,0.2660804,0.42035508,0.5577057,0.6683192,0.7713875,0.85219675,0.90742105,0.99469185,1.0593618,1.0908748,1.1423433,1.2119623,1.3131877,1.3524352,1.3834642,1.421518,1.4628419,1.4793514,1.4497589,1.3833805,1.2475418,1.0732039,0.8905522,0.7291427,0.5931285,0.00013503272,6.2288595e-06,488.09082,516.80206,538.33545,753.6697,0.008265003,569.8051,3.6411655,382330.22,24.059387,880.58307,-4.2588956e-05,0.58314437,6.301434e-05,31.131342,-0.29721776,-21.926687,-15.158539,-11.91938,-16.79413,-9.288723,-4.928992,7.734051,12.969932,-5.551323,4.7274346,-4.0418487,-5.2647667,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06131975,0.9897754,0.00035825605,0.041043084,0.12690246,0.27515665,0.43072876,0.5586985,0.65147656,0.74870825,0.8348884,0.9143009,0.99816704,1.0294746,1.0329369,1.1439391,1.2284344,1.3069872,1.385671,1.3928896,1.4281915,1.4458799,1.477416,1.4448624,1.3776582,1.2179719,1.0607289,0.89462256,0.7311043,0.5963642,7.509934e-05,2.6133437e-06,394.77933,423.49057,516.80206,667.53595,0.0066215885,519.8104,3.9939194,801288.3,20.508276,668.4034,-2.3701987e-05,0.5208624,3.134931e-05,30.187746,3.6545048,-15.54304,-11.894371,-10.942123,-15.379723,-9.559468,-4.1178365,-1.334561,4.128799,-0.21364272,-0.7224822,-5.8745956,-7.390987,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.049137175,0.9996478,0.00028004084,0.038775507,0.12782009,0.28008035,0.43464017,0.5624701,0.66271967,0.7821124,0.8619419,0.9460986,0.99378633,1.0402197,1.0969834,1.1727473,1.2388072,1.2851897,1.3608912,1.410079,1.4378656,1.4597279,1.4778272,1.4342035,1.3690063,1.234489,1.0794232,0.89809364,0.74135417,0.6022635,2.8336794e-05,1.0114119e-06,308.64566,330.17908,430.66837,631.647,0.0064544566,451.875,3.8799355,897514.2,16.719406,345.6898,-9.845542e-06,0.44917274,1.4477329e-05,28.671003,8.028676,-9.232722,-7.9302526,-12.7972,-15.650149,-11.566432,-9.153129,-10.888066,-4.4922295,-4.457834,-8.440185,-10.168606,-9.165298,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.067247905,1.0341333,0.000570023,0.028798185,0.13291647,0.27434096,0.43695593,0.58920383,0.69343156,0.8422615,0.92508286,0.97547406,1.0128986,1.097765,1.1956896,1.2354997,1.2996873,1.3359437,1.3406005,1.4572519,1.5309062,1.4811064,1.505948,1.4879729,1.3779672,1.2950882,1.1006645,0.89772207,0.747377,0.61771035,0.00023059805,2.2490206e-06,265.57883,272.75662,452.2018,567.0467,0.0100853285,409.09363,3.3274748,658480.2,20.618088,679.16095,-6.45512e-05,0.41643667,0.00011254494,29.974594,6.7574363,-5.016868,-8.139417,-18.609,-18.586678,-15.625146,-7.0009713,-14.393573,-6.7022195,-14.46449,-16.39913,-14.75187,-10.608875,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.08550745,1.0200939,0.00088577904,0.022902494,0.13371542,0.26664987,0.4254023,0.58003086,0.7045279,0.8166156,0.91366225,0.9677755,1.0098609,1.0902071,1.1859642,1.197034,1.2483933,1.3314768,1.324099,1.4230238,1.4704558,1.500539,1.4883035,1.4578524,1.3868923,1.2859674,1.0768911,0.90036505,0.7406997,0.5960366,0.00048746495,2.806387e-06,279.93445,287.11227,394.77933,502.44644,0.0135649,371.93652,2.7872646,194073.89,31.499268,1618.4047,-0.00013471885,0.3959359,0.00022546567,31.3351,5.814902,-2.0542147,-13.078099,-24.816069,-23.06318,-18.424774,-12.034177,-16.848555,-7.1983476,-22.73964,-18.964083,-19.510077,-9.942157,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08818617,0.9731562,0.00089936674,0.024943313,0.12863761,0.26310477,0.39663282,0.5303598,0.673219,0.7317536,0.8194806,0.91090435,0.9767187,1.0357985,1.0875707,1.1386374,1.188611,1.2390891,1.3100622,1.3569379,1.3899504,1.4467179,1.4287992,1.3966074,1.3481311,1.2248174,1.0648723,0.9000619,0.7307062,0.58387834,0.0004919091,2.9100067e-06,287.11227,301.46786,409.13492,509.62427,0.018732755,382.6893,2.807079,188157.36,31.12458,1609.1102,-0.0001353255,0.40669546,0.00022572729,29.775682,3.4172542,0.15090251,-14.000497,-28.985895,-22.76715,-15.050175,-13.3133545,-16.840033,-7.3855133,-24.934458,-15.963683,-15.488894,-6.122648,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06504793,0.9410879,0.00057844614,0.03537415,0.12955181,0.27318838,0.3871028,0.50018275,0.64889985,0.70094734,0.766304,0.87834364,0.9498148,0.99547786,1.0248188,1.1149017,1.1605822,1.1964021,1.2823181,1.2812542,1.3116397,1.3851093,1.3872604,1.3832194,1.3102466,1.161996,1.050348,0.8877128,0.72296554,0.5776946,0.00028531108,1.053137e-06,265.57883,301.46786,323.00125,509.62427,0.013319716,386.75964,3.3209426,709357.0,25.942131,1231.7416,-7.9326965e-05,0.39344516,0.00012601638,27.742567,7.464659,2.4967353,-9.571433,-23.713507,-17.968166,-7.2431374,-11.25427,-15.456024,-11.576404,-16.515074,-9.131303,-8.837022,-2.6854055,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.046602625,0.97170186,0.00023912797,0.04807256,0.12764905,0.27798387,0.40783408,0.5258195,0.6597844,0.75152284,0.8230465,0.8973705,0.9551094,1.034743,1.0911094,1.1422153,1.1976228,1.2392229,1.3039812,1.3219935,1.3810253,1.4086746,1.4330839,1.4395571,1.3474283,1.2077149,1.0673485,0.89667493,0.727159,0.59857297,2.6576221e-05,4.6345681e-07,229.6898,301.46786,416.31274,681.8916,0.009371135,532.146,4.203195,2225903.8,12.965603,248.91698,-8.355417e-06,0.48581967,1.1785772e-05,23.550966,8.690696,1.9878424,-5.758049,-18.659327,-12.56244,-1.1114703,-4.3251224,-11.619377,-9.214295,-9.3265915,-6.5745773,-4.951277,-0.96946716,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04461518,1.0201713,0.00017542504,0.05328798,0.12986459,0.27532074,0.44681564,0.582933,0.68832874,0.82248425,0.8962388,0.921752,0.98239493,1.088345,1.1483548,1.189671,1.2731385,1.3392938,1.3306965,1.4174343,1.4871641,1.4719137,1.4964045,1.4730586,1.3976601,1.2831823,1.0921026,0.91498417,0.75126034,0.6236554,1.4196964e-05,4.4243856e-07,222.51201,294.29007,488.09082,674.7138,0.003918863,569.7249,4.440458,2533996.5,9.217255,107.476776,-5.0580506e-06,0.5104713,6.4158535e-06,21.40004,13.150193,0.97363704,-0.8941893,-16.548042,-14.962783,-1.0901608,0.3763436,-7.0821023,-6.747357,-5.4569926,0.36686292,-6.547642,-7.474816,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.048871417,1.0197101,0.00017929605,0.069161,0.12990294,0.27220336,0.44830373,0.5977929,0.6884484,0.79697865,0.87836665,0.938231,0.99989134,1.0613748,1.1354955,1.176771,1.2406888,1.3229195,1.3653778,1.4193801,1.4626194,1.5112766,1.5029507,1.4516335,1.406189,1.2872318,1.0959266,0.9304972,0.7725467,0.61946684,1.379984e-05,5.6161093e-07,236.86761,301.46786,602.9357,2770.633,0.0034110646,980.71466,4.8547893,4964017.5,6.126826,60.291412,-5.0221042e-06,0.7944689,6.3481725e-06,15.930504,17.086355,-1.7600302,2.641698,-19.130634,-15.768082,-1.8340269,1.3061384,-7.8269215,-7.8300686,-1.8009886,3.7409203,-6.4905,-7.0834823,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.054378185,0.99533254,0.00020701018,0.13537414,0.1257359,0.26946363,0.4149857,0.56099534,0.6609847,0.7591107,0.86199564,0.935862,1.0024271,1.0506254,1.1298207,1.1757894,1.1989043,1.2527388,1.344255,1.3969998,1.4206486,1.4492631,1.4762994,1.4459186,1.350184,1.2353152,1.0805645,0.90692496,0.7619234,0.6109093,1.303943e-05,7.3137534e-07,588.58014,2519.41,2985.9675,5620.222,0.0040051998,2662.2488,5.5888467,7593055.5,4.002646,46.48134,-5.3454e-06,1.9797049,7.958984e-06,10.779842,21.005125,-11.646661,6.265617,-20.430311,-11.56548,-4.6322546,2.038514,-6.6834545,-4.965489,0.9283316,1.9527994,-8.215417,-6.292932,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.056803927,0.97654676,0.00022798085,0.22131519,0.12764479,0.27318266,0.41019583,0.5464318,0.6410682,0.739012,0.83390236,0.9048588,0.9981954,1.0355115,1.0970234,1.1606334,1.1979872,1.2243471,1.3181716,1.3616251,1.401996,1.4306322,1.4471899,1.4322224,1.339343,1.1997838,1.0604719,0.8885353,0.7303949,0.58985597,4.9312343e-06,7.2983175e-07,2734.7441,4766.063,5505.3774,8555.944,0.0040577757,4725.178,6.6521544,10123262.0,0.43945464,5.095416,-4.0147565e-06,3.4211845,7.778916e-06,3.8397067,23.953424,-18.090235,10.925378,-18.113997,-1.6362019,-5.878981,0.08825668,-10.148763,-8.101136,3.6493263,-1.880413,-5.109241,-2.3152359,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06000364,0.9790873,0.00025354835,0.28435373,0.13168149,0.27180123,0.4180855,0.5542357,0.6642024,0.76441985,0.8433621,0.8869757,0.97266626,1.0214556,1.0701,1.1456747,1.214095,1.2496914,1.3141681,1.3863182,1.4249911,1.452236,1.4408084,1.4181495,1.358049,1.2359964,1.0608696,0.8806947,0.705048,0.5704927,2.9224504e-06,6.8198773e-07,4679.9297,6940.939,7766.386,9309.614,0.0042622588,6269.0493,7.206262,10167210.0,-0.44638905,4.056867,-4.334744e-06,4.4945455,1.0410047e-05,-0.22001135,26.879095,-21.684603,11.826167,-17.414728,0.9671571,-3.541095,-2.6766303,-4.0291615,-1.0440874,3.5500567,-1.9560719,-4.2331905,-2.6145737,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05882426,0.98080033,0.000243526,0.2782313,0.13231416,0.26780728,0.43242708,0.5674459,0.6909857,0.7782778,0.85198,0.90436506,0.95663977,1.0228182,1.0689188,1.13827,1.2324771,1.2921635,1.3120872,1.3648977,1.4237698,1.4556803,1.4387516,1.4034299,1.3633353,1.2305216,1.0411335,0.87057614,0.69717914,0.5625549,2.9204941e-06,5.4066123e-07,4478.9507,6833.2715,7601.297,9079.925,0.0042744162,6094.1655,7.183958,10303937.0,-0.38040856,4.04357,-4.212015e-06,4.3543673,9.8997925e-06,-1.6662155,28.131231,-18.328436,11.340203,-18.211468,-2.1045702,-4.131966,-5.3416257,-3.823417,-4.2657447,2.9341478,3.0533612,1.1461797,-3.1836522,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07324648,0.99420553,0.0006266517,0.19433106,0.13135748,0.2737171,0.438282,0.57760113,0.6960586,0.82626647,0.91938394,0.96257275,0.99159306,1.047315,1.1390438,1.188811,1.2457132,1.3054992,1.323028,1.360446,1.4187107,1.4427118,1.4425927,1.4217101,1.3385092,1.1995866,1.0243917,0.8628076,0.7047244,0.5669114,0.00015604914,9.1570905e-07,2454.8098,4701.463,5117.776,6180.0913,0.011571632,4077.0437,5.6639085,7378659.5,7.1979547,218.27312,-6.571114e-05,2.9737637,9.726075e-05,6.8291316,24.779884,-21.786087,1.6802114,-24.605452,-10.149169,-5.346808,0.98367214,10.640399,1.9301776,-5.0042834,-3.4114377,-0.29058805,-6.3214917,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-62.44438,0.107087016,1.0062432,0.0013675475,0.108390026,0.12840761,0.27953836,0.4360962,0.56676936,0.66589755,0.84042424,0.9219648,0.9825613,1.0555892,1.0778133,1.1505331,1.2194468,1.2559967,1.3247098,1.3416901,1.3767551,1.4110774,1.4369568,1.46888,1.4440628,1.346674,1.2117536,1.047582,0.86764556,0.72066545,0.5828336,0.0013985756,2.8007616e-06,617.2913,2627.0771,2835.2334,3344.8577,0.024144016,2178.7478,3.922581,4355348.5,28.241293,2488.2202,-0.00044519114,1.690948,0.00073511613,17.965845,15.682976,-26.352259,-10.182139,-27.999481,-16.439348,-4.7867365,12.903508,11.889343,-8.286571,-16.134459,-10.05162,-4.094994,-12.799216,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,309.89575,0.85291916,0.004933038,0.0022862004,0.06916427,-62.444386,0.13717616,1.0016626,0.0016538234,0.03718821,0.12841886,0.2732021,0.43305972,0.56145316,0.639386,0.76468366,0.8203831,0.9437165,1.032379,1.1013585,1.138411,1.191131,1.2359748,1.2991568,1.3566576,1.3786899,1.4006381,1.4631668,1.4917761,1.4675947,1.3611426,1.2396368,1.0855306,0.89159364,0.7421147,0.60197634,0.0015953574,2.0791325e-05,509.62424,523.9798,631.6469,739.314,0.041232157,591.1507,2.7516205,98253.48,32.695457,2665.101,-0.0005110363,0.6113454,0.00083485484,29.804087,4.0103307,-32.3856,-17.942963,-21.158453,-17.62249,-11.375514,13.669173,7.4462566,-16.691301,-24.201834,-17.750486,-10.677223,-12.820706,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-62.444386,0.14078122,0.9834461,0.0014637377,0.02585034,0.1279482,0.26887837,0.40392733,0.53421175,0.66015136,0.68235284,0.7453935,0.8801339,0.9439656,1.0643646,1.0921112,1.1198701,1.171507,1.2300687,1.3191885,1.3976345,1.4097033,1.4815798,1.4892527,1.469299,1.3786896,1.2867041,1.1153382,0.92378396,0.75535506,0.6181871,0.0015460242,2.904847e-05,394.77933,416.31274,538.33545,803.9143,0.036925208,524.8767,2.9750578,116147.836,31.150986,2642.1267,-0.0004815409,0.5409899,0.0008018809,31.79278,-3.646695,-28.87484,-21.94281,-7.2288246,-13.328468,-17.632814,2.7953205,-8.4983635,-26.49373,-25.463812,-14.269661,-12.429588,-8.128419,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.118376166,0.96907645,0.0008199175,0.028571427,0.12721874,0.26947996,0.3927892,0.5218618,0.68343216,0.6953731,0.76352626,0.85924125,0.9089615,0.99675006,1.043095,1.089048,1.1559076,1.2015175,1.2997473,1.3735594,1.4294558,1.4616003,1.4672122,1.4413582,1.3688167,1.2474512,1.0950207,0.9316449,0.7513158,0.62060326,0.0003453294,3.0507763e-05,287.11227,308.64566,610.1135,875.6923,0.025582654,488.13522,3.4877338,205128.92,15.503791,521.62836,-0.00011667082,0.494339,0.00018466647,31.307562,-6.938914,-21.991653,-21.447296,3.738983,-6.0245385,-29.934275,-12.677204,-18.645452,-28.825592,-21.852386,-9.25312,-8.601064,0.66136914,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0977124,0.9729292,0.0007230039,0.02585034,0.13309616,0.28251407,0.409933,0.5460891,0.68942255,0.7849572,0.8721106,0.895063,0.9521806,0.96656007,1.0388561,1.1159568,1.192963,1.2463975,1.2900954,1.3585544,1.4175035,1.3982406,1.4144993,1.3782517,1.3460137,1.2257253,1.069211,0.91510206,0.751601,0.60525966,0.0002326726,1.3434946e-05,272.75662,287.11227,502.44644,825.4477,0.010258804,427.89478,3.200679,204895.02,20.898537,793.4495,-7.8719044e-05,0.43727008,0.00012741676,31.238611,-1.0497179,-12.772152,-19.393562,6.5688996,-4.2063203,-26.00312,-16.728537,-22.882524,-30.817,-23.289682,-1.9146577,-3.437521,2.3319094,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.07994393,0.9830367,0.0005957367,0.024716554,0.13154215,0.278487,0.41915527,0.55275464,0.6674595,0.791281,0.905979,0.90506285,0.9896694,1.0073138,1.0698086,1.15515,1.2258023,1.3058363,1.348704,1.3681175,1.404368,1.3810521,1.4023415,1.3727854,1.3527526,1.2176193,1.0568806,0.90385884,0.74810123,0.59706956,0.00015624672,5.1623792e-06,258.40103,272.75662,473.73523,638.82477,0.008840963,383.91464,3.0445793,219148.2,24.495049,929.87177,-5.581552e-05,0.39521757,8.538889e-05,31.425016,2.7214339,-6.8969607,-8.836414,5.624206,-4.6638083,-20.739927,-18.642076,-29.071936,-29.539904,-21.581612,-0.13885848,1.4707335,3.6771758,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06826716,0.9932422,0.00069248985,0.016553288,0.12901998,0.2715173,0.433705,0.56855553,0.65517855,0.78428966,0.90314084,0.91256315,0.9716115,1.0713116,1.1396755,1.1893297,1.2314042,1.2959985,1.3532957,1.3760328,1.4069222,1.4355537,1.4278206,1.4143001,1.3540739,1.2121587,1.057139,0.89758873,0.73913604,0.59297603,0.00021799815,1.9453287e-06,244.04541,258.40103,279.93445,445.02396,0.0097026825,301.5693,2.464443,146260.39,38.222824,2042.0635,-7.95895e-05,0.3208445,0.0001268237,33.000683,10.023827,-1.3684059,1.5155348,2.8907604,-8.591044,-14.179095,-20.24468,-31.004997,-27.456108,-26.588346,-8.00006,-2.2828383,0.40819827,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.061031897,1.0031687,0.00070584,0.014512472,0.12731995,0.2685258,0.4275972,0.56294847,0.67160565,0.8069455,0.89207953,0.9277423,0.9912832,1.0720505,1.1355382,1.1842822,1.2251782,1.286137,1.3371364,1.389274,1.4213217,1.4957849,1.4918791,1.4741254,1.3693956,1.2321364,1.0771447,0.8948803,0.72900766,0.59106773,0.00019858521,1.0716535e-06,236.8676,251.22322,265.57883,279.93445,0.008645376,273.18527,2.1480083,125205.695,46.165974,2721.7227,-8.277324e-05,0.29323387,0.00014116617,33.354244,12.694084,2.735773,6.5970187,-3.8074014,-12.903453,-12.234839,-18.523094,-30.128082,-22.95741,-23.710894,-17.190054,-8.544854,-1.332001,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05782674,1.0012902,0.0007294248,0.012698412,0.12634443,0.26481974,0.4164413,0.5545254,0.67312527,0.79517967,0.8520115,0.94645137,1.0200037,1.0502979,1.1232837,1.1766896,1.2190192,1.2960911,1.3244581,1.3635815,1.4412346,1.5070294,1.5050262,1.4865023,1.3729454,1.2411736,1.075889,0.88376737,0.7283403,0.58931726,0.00020081026,6.2902205e-07,236.8676,244.04541,258.40103,265.57883,0.0076895915,258.41013,1.934914,91637.47,49.77168,2977.4492,-8.7618646e-05,0.27964985,0.00015251785,33.17863,15.872878,6.267221,5.684793,-9.5882635,-16.457525,-10.217807,-14.685986,-28.011251,-23.399149,-26.23622,-22.595442,-16.308516,-5.6111565,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.051826727,0.9900846,0.0005618848,0.019501135,0.13113646,0.26602182,0.41208076,0.55073756,0.6725599,0.76819676,0.81050605,0.9339647,1.0156213,1.0641273,1.1223103,1.1511077,1.2387384,1.2746764,1.3018817,1.3452463,1.4262239,1.4570941,1.4730755,1.4409074,1.3575734,1.2561556,1.0697805,0.88167757,0.7310896,0.58970934,0.00010812454,4.7869327e-07,236.8676,236.8676,258.40103,265.57883,0.0058159796,265.69217,2.186978,191534.2,39.25787,1955.2734,-5.388111e-05,0.2835668,9.713806e-05,32.017124,16.172945,6.873339,6.357553,-9.813228,-17.555387,-11.150636,-12.437381,-25.357584,-17.834984,-17.21739,-15.066223,-19.55065,-8.537141,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.043853838,0.9866254,0.0003597008,0.031292517,0.12980558,0.26412496,0.40639064,0.5421148,0.65381163,0.72846836,0.80741596,0.91617125,1.001665,1.0617918,1.1179061,1.1748695,1.2329669,1.2555276,1.3256177,1.3769623,1.431065,1.4358587,1.4664606,1.433054,1.3627462,1.2357088,1.0649687,0.90243965,0.7325025,0.5918454,4.4469736e-05,3.86889e-07,229.6898,236.8676,251.22322,279.93445,0.0054103225,304.89798,2.603939,691004.44,25.43566,878.7136,-2.3334433e-05,0.30609575,4.0842977e-05,27.43048,14.19649,6.66995,7.4382863,-5.3145413,-13.422146,-9.8744755,-12.787345,-23.615509,-16.758888,-14.628093,-12.149132,-16.49911,-9.360848,116_216_34_1_20250116_103225_flower_ground.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.038860608,0.9875861,0.000230422,0.046712022,0.13099046,0.27438137,0.42075512,0.5565388,0.65261436,0.75816673,0.8498066,0.9307163,0.991296,1.0568272,1.0990249,1.1740035,1.2188884,1.245349,1.3189424,1.3974072,1.4038166,1.4436296,1.456018,1.4238585,1.3607607,1.2208557,1.0665587,0.90333647,0.7322251,0.5904693,1.4983446e-05,3.6821393e-07,222.51198,229.6898,244.04541,330.1791,0.0038408535,348.97354,3.1374686,1258022.0,16.13404,340.85403,-8.947652e-06,0.3323625,1.4599625e-05,25.469767,13.100449,4.0489597,7.8724294,0.3445084,-6.791901,-7.697783,-12.18101,-19.299112,-12.514148,-6.982734,-7.744202,-13.283665,-9.561074,116_216_34_1_20250116_103225_flower_ground.wav
