end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:14.633333333,0 days 00:00:14.600000,216.60449,0.7867514,0.008579289,0.010610664,0.05268086,-22.0635,0.15521641,1.0067787,0.0024984733,0.017913831,0.12401452,0.26736686,0.40897164,0.541959,0.6707897,0.7505068,0.82821035,0.89084077,0.992619,1.0565795,1.1046948,1.2024832,1.248725,1.3113008,1.3952626,1.4342824,1.5022484,1.5512897,1.4931692,1.4576799,1.3760298,1.2456701,1.0864677,0.902981,0.7419951,0.59010977,0.0009756459,1.2029851e-05,208.15637,222.51198,366.0681,516.80206,0.033251848,315.5762,3.1175148,66033.445,22.573042,1219.7706,-0.0008885523,0.33597803,0.0016022748,38.404972,12.155048,2.607942,-10.057209,-40.301,-8.049338,-6.678103,4.0482655,-21.211615,-22.21346,-29.126379,-1.0489632,-19.491724,-29.07286,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.666666667,0 days 00:00:14.633333333,214.76257,0.7985948,0.013670854,0.013249577,0.108619876,12.251053,0.40157756,1.0509019,0.0064388127,0.01814059,0.1287946,0.25477353,0.40087783,0.5657633,0.67692786,0.8163838,0.89199907,0.96408254,1.0197645,1.0923605,1.178578,1.2777623,1.2953721,1.3800678,1.4540977,1.4895543,1.5659281,1.6108059,1.6307617,1.5611728,1.4497961,1.3103316,1.0768181,0.920975,0.73010486,0.57959116,0.018017223,0.002111907,351.7125,366.0681,445.02396,538.33545,0.1410805,432.74075,2.8447006,61196.918,15.993793,831.41284,-0.0125798285,0.44714832,0.020316249,36.15501,-5.3810067,4.5296454,-21.264511,-39.51566,-12.094376,-15.050095,7.6595645,-16.125341,-17.44573,-35.401833,-5.2622695,-15.364292,-33.872944,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.700000,0 days 00:00:14.666666667,210.98395,0.81696624,0.010391825,0.01058538,0.10562151,11.84362,0.5754731,1.0011512,0.008810781,0.025170067,0.1331205,0.2561592,0.3996323,0.5536307,0.64377236,0.785542,0.8537081,0.960749,0.9933174,1.0683366,1.1834174,1.2361493,1.2051076,1.2475829,1.3124291,1.3594145,1.3855375,1.4420573,1.5246477,1.49184,1.4072071,1.2794366,1.0752361,0.92108506,0.73614264,0.5746715,0.025876733,0.004218304,488.09082,502.44644,581.4023,854.15894,0.20386165,583.94403,2.9950597,84688.305,9.252419,357.689,-0.016514044,0.5836575,0.028180005,33.394608,-19.979425,-0.02839152,-34.845585,-26.848577,-9.706682,-20.01817,8.204051,-3.0853975,-14.968937,-35.048344,-16.313951,-6.8293552,-29.397758,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.733333333,0 days 00:00:14.700000,209.24599,0.8387652,0.009473045,0.0078619635,0.10488388,10.844119,0.7221036,0.9557881,0.010230656,0.03015873,0.12910469,0.27002594,0.4123856,0.54327226,0.64849466,0.75316715,0.82326937,0.9251351,0.96074885,1.0115112,1.1053897,1.1156932,1.1418417,1.2091684,1.262524,1.2886257,1.3169411,1.3551669,1.4045111,1.3648748,1.3167812,1.2076489,1.0651476,0.8908079,0.73587894,0.5923723,0.031669185,0.00534014,624.4691,646.00256,775.2031,990.5372,0.21612304,739.6255,3.2105558,107331.664,4.915179,54.651546,-0.019368194,0.72786134,0.033717427,30.487432,-30.111855,-8.447545,-45.758606,-16.54188,-9.782681,-23.208212,8.997392,4.827106,-8.702396,-35.392956,-24.476723,-2.6031048,-24.434149,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.766666667,0 days 00:00:14.733333333,206.16833,0.8463513,0.0029545808,0.002279612,0.038435105,14.260757,0.6507743,0.9358492,0.00853964,0.029931972,0.12760279,0.27739406,0.42818508,0.5477231,0.6671023,0.7225358,0.7983214,0.8675868,0.92140627,0.9791768,1.0037421,1.0366031,1.1504613,1.2200751,1.2718984,1.3133496,1.3393043,1.3522196,1.3056184,1.3005172,1.2637577,1.1705897,1.0617644,0.86466295,0.7310724,0.60940886,0.019219425,0.004335612,617.2913,696.24725,825.44775,1040.7819,0.14198314,767.8466,3.4494083,115889.46,4.690596,60.56839,-0.010674714,0.748857,0.020533314,28.696955,-27.581404,-15.012946,-43.585392,-13.66023,-7.7527943,-18.280088,-1.556241,6.415136,-8.67015,-36.396957,-25.318323,1.1033384,-19.706839,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.800000,0 days 00:00:14.766666667,201.77313,0.84260654,0.0035471336,0.001599839,0.030756181,13.912889,0.651083,0.97101545,0.008033182,0.029478459,0.12990604,0.28097722,0.43088794,0.56277364,0.6772292,0.7505147,0.8297861,0.88645124,0.93779415,1.0019361,1.0076169,1.0973576,1.2581855,1.2933788,1.3294034,1.3991648,1.4292393,1.4110712,1.4093447,1.3785859,1.2997713,1.1938604,1.0547433,0.8579801,0.72747153,0.6109697,0.015241618,0.004242381,610.1135,739.314,811.0921,1091.0265,0.10881293,792.6071,3.5948398,138459.27,4.4321632,55.727978,-0.009880027,0.76370364,0.018402275,27.18273,-27.89556,-14.553735,-36.965565,-21.67525,-11.646405,-14.953473,0.7592926,2.6457567,-9.100686,-42.66417,-18.078129,4.5572476,-17.397978,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.833333333,0 days 00:00:14.800000,196.5295,0.8392475,0.004029657,0.0023375943,0.04173473,12.9215,0.65795404,1.019817,0.008126271,0.027891157,0.13245255,0.2760544,0.4237651,0.5713647,0.6892185,0.8063862,0.89553124,0.922659,0.99155855,1.06292,1.1016876,1.1817446,1.3296456,1.3628263,1.389958,1.4591626,1.4858589,1.4670496,1.5455408,1.5165911,1.3812404,1.2531666,1.0515367,0.88269347,0.73000735,0.604622,0.017286308,0.004513391,588.58014,717.7806,796.7365,1134.0934,0.12698466,790.67096,3.6359189,160873.39,3.9066556,42.898758,-0.010123038,0.75745225,0.01839938,26.46723,-28.878092,-11.977005,-30.364624,-30.67776,-17.533026,-10.383771,9.81826,-0.89167863,-7.6949296,-40.500706,-12.564922,8.29415,-15.752632,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.866666667,0 days 00:00:14.833333333,192.0471,0.8347543,0.0034005174,0.0023765732,0.041883793,13.749203,0.6613814,1.0005053,0.008855639,0.027437642,0.13208938,0.27512524,0.4247247,0.55878496,0.68229085,0.797496,0.8731251,0.9111069,0.99985456,1.0540265,1.1253781,1.180284,1.231016,1.2963938,1.3278463,1.3835827,1.4172846,1.46127,1.5095962,1.4985037,1.37583,1.2241691,1.056675,0.90053344,0.7349114,0.5812404,0.028531304,0.005018701,574.22455,638.82477,717.7806,1112.5599,0.1260343,753.89307,3.427469,171162.17,3.4034894,27.688889,-0.012007619,0.7245365,0.022352105,27.216978,-27.981558,-6.1184764,-25.287323,-39.493397,-24.28591,-11.303321,23.20384,-2.8199825,-7.7857094,-33.913387,-9.203289,11.453305,-17.964767,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.900000,0 days 00:00:14.866666667,188.71605,0.8303342,0.002839558,0.0028654449,0.04216977,15.7639265,0.6235458,0.99058604,0.00963144,0.025623582,0.12956671,0.27544162,0.42708918,0.5558743,0.68312454,0.78337985,0.8582179,0.91206735,0.99785066,1.0493263,1.1330795,1.1759515,1.1759892,1.2428374,1.3058329,1.3606042,1.4065905,1.4619932,1.469048,1.460457,1.3847119,1.2430515,1.0683193,0.89781505,0.7198941,0.57712364,0.044618685,0.0035687687,552.6911,567.0467,638.82477,782.38086,0.11027632,666.46454,2.9845898,130973.15,4.936833,62.238373,-0.014281698,0.6609841,0.026817305,29.319384,-24.911428,0.15831454,-26.018158,-43.1598,-31.894377,-10.724774,29.200739,-4.442139,-0.534112,-25.726488,-9.084544,11.659622,-18.285624,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.933333333,0 days 00:00:14.900000,186.93239,0.8252206,0.002940959,0.00238064,0.04998127,14.4828825,0.52280825,0.977382,0.00886231,0.025396824,0.1266208,0.27185234,0.42103422,0.55396867,0.6700743,0.7548089,0.83967495,0.928281,0.9909895,1.050385,1.14283,1.1899775,1.1313977,1.2019867,1.2929707,1.3406373,1.3904527,1.4462699,1.3962654,1.3794149,1.3691009,1.2505773,1.0729313,0.9012694,0.71956044,0.5786032,0.043056432,0.0022312822,545.51324,559.8689,567.0467,646.0025,0.108045794,593.3066,2.723938,80580.38,7.7668576,224.8761,-0.012561454,0.6079583,0.023922741,32.780315,-18.517622,1.7206825,-26.873215,-42.116013,-36.77503,-11.007126,21.619118,-4.1946073,9.36885,-24.47522,-12.205739,11.461777,-15.483161,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:14.966666667,0 days 00:00:14.933333333,187.63954,0.81689805,0.005054487,0.0034054753,0.09959912,11.846268,0.3956232,0.97787,0.006658785,0.025170067,0.12609439,0.2680907,0.41373214,0.54798174,0.6544773,0.73444176,0.835218,0.9380915,0.9812502,1.0532551,1.1141311,1.161488,1.2186055,1.261706,1.3062588,1.3514811,1.3982058,1.4309975,1.4086922,1.3739446,1.341051,1.2221012,1.0745854,0.89334565,0.72450876,0.5908854,0.028696394,0.0006733762,488.09082,559.8689,567.0467,588.5801,0.09770802,547.0997,2.8818066,55421.457,9.487944,319.64746,-0.008082472,0.572011,0.015087862,35.90094,-14.350133,1.6310672,-25.261246,-39.269676,-41.414227,-5.809448,15.421807,-7.4083023,13.505078,-23.487701,-10.231289,9.750357,-11.837136,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15,0 days 00:00:14.966666667,188.42548,0.8133594,0.006337367,0.0035112617,0.122962,-27.332129,0.2683936,0.9919217,0.0038825974,0.02426304,0.1314629,0.2643151,0.41209772,0.53647214,0.65767354,0.7406818,0.83723426,0.92203045,0.9766562,1.0507658,1.0923356,1.1424412,1.2434624,1.3155411,1.3810645,1.3885574,1.4395221,1.4846245,1.4763573,1.4303385,1.3424963,1.2099886,1.0745119,0.9027705,0.7381568,0.5984092,0.008750404,0.00012604406,452.20178,523.97986,567.0467,617.2913,0.08795073,530.935,3.386542,79067.695,9.995982,363.9779,-0.0025029478,0.55249745,0.004576866,37.01857,-10.865972,4.897516,-19.765638,-38.75493,-37.69026,2.5599387,7.8021092,-7.3432517,16.633257,-14.036903,-7.7512226,6.243746,-5.79417,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.033333333,0 days 00:00:15,0.0,0.0,0.0,0.0,0.0,-28.360785,0.2821472,1.0452774,0.0033999002,0.022902494,0.1302542,0.27851614,0.43065998,0.5716041,0.6953767,0.7882428,0.8772033,0.94530463,1.0189053,1.0721501,1.1025336,1.1860334,1.2910446,1.3543941,1.4567455,1.4756097,1.5234218,1.5822414,1.5897743,1.5649137,1.4532328,1.2996303,1.1192923,0.9506909,0.78840256,0.63103414,0.006248433,0.000415963,401.95715,473.7352,531.15765,631.6469,0.08274043,544.985,3.6145544,157188.89,7.3231235,202.65936,-0.0018826543,0.54918414,0.0030021344,32.852417,-9.477302,12.18636,-20.241829,-45.153957,-38.68036,9.471784,5.2006454,-18.400745,10.623925,-5.8690867,-4.4167814,3.3539848,-4.523297,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.066666667,0 days 00:00:15.033333333,196.47493,0.77719045,0.046653606,0.039389033,0.20423713,-28.075937,0.30806008,1.0377197,0.0036891215,0.021541951,0.12822248,0.28233868,0.42915046,0.5886595,0.69612,0.8154087,0.8825808,0.9513526,1.0255227,1.0645652,1.1322316,1.21718,1.2712616,1.3379216,1.4122354,1.4425553,1.5121316,1.53242,1.5524286,1.5345834,1.4468445,1.2931752,1.1037407,0.93071294,0.770062,0.62730694,0.0075293034,0.00063249114,394.77933,416.31274,516.80206,646.00256,0.07669919,556.6941,3.681049,215104.12,5.5328345,107.6276,-0.002275188,0.54703796,0.003398569,29.893393,-9.03028,17.753008,-20.193933,-53.184093,-37.121098,11.7941675,0.7378335,-24.846518,10.087995,1.4092026,-3.0618813,-1.0038058,-1.4481478,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.100000,0 days 00:00:15.066666667,196.47493,0.77719045,0.046653606,0.039389033,0.20423713,-28.075937,0.29999685,0.97761065,0.003619422,0.044217687,0.12793295,0.27490193,0.41624463,0.5666916,0.66025525,0.7701163,0.8293076,0.9083094,0.97655696,1.0328323,1.1211294,1.1816083,1.2304673,1.2422363,1.2399818,1.3155799,1.3661622,1.38773,1.4275789,1.4037133,1.337338,1.2402531,1.0742217,0.9131891,0.7614105,0.6121292,0.0074871797,0.0006221595,373.24594,394.77933,466.55737,567.0467,0.080077045,555.9141,3.39361,512884.25,5.2275167,46.531055,-0.0022594545,0.5397449,0.0033584433,24.418573,-0.32416978,11.938435,-12.719734,-52.06198,-39.870453,4.227309,-3.243681,-28.778992,-1.6055342,3.2563934,1.5161549,-1.1818268,-2.5379584,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.133333333,0 days 00:00:15.100000,0.0,0.0,0.0,0.0,0.0,-63.792873,0.2016526,0.9425755,0.0022081549,0.12789117,0.12905346,0.25334796,0.39271763,0.5181862,0.6168144,0.72157145,0.788177,0.8611328,0.9335375,1.0212928,1.0863672,1.1324624,1.2128061,1.2015167,1.1868532,1.2920607,1.3215132,1.3427733,1.3776846,1.3370012,1.2859844,1.2051011,1.05399,0.8902723,0.74445087,0.6002951,0.0032247594,0.0002706043,803.9143,2842.4111,3201.3018,3581.7253,0.05630435,2451.36,4.695353,5578359.5,3.8780394,37.93121,-0.0009714342,1.8790997,0.0013044836,16.446882,6.6799855,0.68011314,3.541356,-44.25575,-32.023083,-2.4441464,-6.5890336,-18.49838,-0.9191486,7.6703377,11.287514,-0.21446435,-1.3920981,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.166666667,0 days 00:00:15.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.14996499,0.9929201,0.0010663783,0.18117915,0.13079323,0.26346478,0.411971,0.51991194,0.6549122,0.7771397,0.8781757,0.9431594,0.9985226,1.0458044,1.1207992,1.1787732,1.1930823,1.240112,1.3333164,1.417498,1.4572443,1.4878899,1.4957923,1.4445723,1.3824606,1.2299701,1.0485753,0.87723,0.7143777,0.5703705,0.00044603492,2.4688887e-05,846.98114,2928.545,3373.569,5053.1753,0.038294304,2821.124,5.6655974,7806340.5,3.664336,31.598648,-0.00014852906,2.1373322,0.00020256784,9.5205765,9.510429,-8.133308,4.225998,-32.37399,-20.718046,-6.6188407,-6.979752,-5.2515297,-4.9166846,3.8208618,9.959499,1.1997063,-1.7559742,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.200000,0 days 00:00:15.166666667,0.0,0.0,0.0,0.0,0.0,-65.86378,0.23825563,1.0548826,0.0026420942,0.1596372,0.12931655,0.29771793,0.4604679,0.58759934,0.7549948,0.8664312,0.9995478,1.0582576,1.100507,1.1438245,1.1887003,1.2333893,1.2428703,1.3320235,1.4290761,1.481856,1.5152575,1.5623331,1.5711827,1.5457516,1.4736997,1.2897419,1.077201,0.8557489,0.67879087,0.55065995,0.0023879127,0.0003482127,882.8701,3021.8564,3474.0583,5196.732,0.06079648,2860.9727,5.820272,7482742.5,4.3487535,129.94063,-0.0018488294,2.184643,0.0028970614,14.168971,0.96251327,-17.14482,-17.883617,-17.803576,-13.977379,-6.1543336,-8.830433,1.8799351,-0.84298056,-5.1497107,6.9591885,-10.072761,-2.7581313,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.233333333,0 days 00:00:15.200000,217.4447,0.8301754,0.016844055,0.008518764,0.11115636,-31.264587,0.43635407,1.0452304,0.006079944,0.080725625,0.13229062,0.2990018,0.45387292,0.6151528,0.7418807,0.8537898,0.9534507,1.0411947,1.072982,1.1094946,1.1669607,1.244294,1.2611246,1.3800998,1.4423703,1.4612154,1.501391,1.5149169,1.5045772,1.510116,1.4400387,1.2726914,1.0584971,0.8682485,0.7101321,0.5662032,0.0062552593,0.001994824,581.4023,710.60284,868.51447,2261.009,0.13928635,1049.1417,4.517778,2360347.8,7.170812,171.7542,-0.0077578835,0.9284418,0.012329306,22.21341,-10.92673,-21.514235,-41.765965,-4.1864896,-13.833583,-3.9718494,-5.610294,3.847148,-4.4600616,-21.428955,-1.9252156,-10.663817,-4.0717416,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.266666667,0 days 00:00:15.233333333,208.07503,0.82732296,0.043172818,0.021976942,0.12079833,4.364448,0.6204402,0.9919395,0.009385898,0.031519275,0.13298246,0.2786183,0.42047366,0.58817273,0.67387986,0.7499636,0.820705,0.90311056,0.9375344,1.0069996,1.0463296,1.1394516,1.2754654,1.3432063,1.3770527,1.4067545,1.4398636,1.4190826,1.403974,1.4326884,1.3410941,1.2409096,1.0652441,0.9365099,0.7853783,0.6249812,0.008684688,0.0032053047,660.35815,746.4919,775.20306,839.8033,0.23106791,755.18097,3.3786728,82778.46,8.619562,202.40343,-0.014711316,0.7470549,0.02286576,26.885658,-18.805504,-22.714178,-48.708466,-1.4163078,-21.518074,2.4799187,1.7596563,2.1001296,-7.3174148,-32.94011,-0.8233226,-6.97213,-7.7702327,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.300000,0 days 00:00:15.266666667,187.71428,0.8016879,0.0448387,0.037790015,0.16326053,4.2943645,0.63546103,0.94067746,0.009033092,0.03197279,0.13081773,0.25441325,0.3892835,0.53545785,0.639229,0.7038041,0.7288913,0.78101414,0.844326,0.9265063,0.9649377,1.0269235,1.1662159,1.2717572,1.3600836,1.4022928,1.4115819,1.3450419,1.3508366,1.3544482,1.2675968,1.1834027,1.06385,0.93817353,0.77885824,0.6378712,0.013284504,0.003272729,667.53595,689.06934,710.6028,803.9143,0.27733213,739.4642,3.254616,122804.9,6.9151864,93.281006,-0.015030446,0.7260843,0.02311763,24.820688,-19.647224,-11.040855,-37.900555,-17.547518,-33.544605,18.303091,5.4979744,-3.346695,1.3565935,-28.1649,-1.5875536,4.425964,-8.334423,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.333333333,0 days 00:00:15.300000,179.1687,0.7891834,0.05881117,0.05268241,0.20020449,-30.304825,0.44834617,0.9124622,0.0057228417,0.029931972,0.12875342,0.2623892,0.40950122,0.50687057,0.63559425,0.6932943,0.7494221,0.78601557,0.88303405,0.95057935,1.0221676,1.032627,1.0982951,1.1600922,1.2490315,1.2921766,1.3128446,1.3351469,1.3552309,1.3282276,1.2286323,1.1212713,1.0304769,0.8620841,0.7019372,0.5883197,0.009478054,0.0016302384,466.55737,502.4464,595.7579,753.6696,0.23617744,598.94507,3.6504705,167984.64,7.4375424,132.61035,-0.009163904,0.59148246,0.013705983,27.46074,-13.168565,1.6907669,-21.875048,-22.58313,-37.643044,25.984512,6.926535,-7.9359856,8.381131,-22.084124,-1.9412003,1.7029909,-8.058366,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.366666667,0 days 00:00:15.333333333,0.0,0.0,0.0,0.0,0.0,-65.93386,0.24872816,0.9440178,0.002541944,0.0292517,0.12445729,0.26569775,0.4278461,0.5308171,0.6705591,0.7428778,0.84454507,0.8911273,0.9995995,1.0516341,1.1265613,1.1561012,1.1454601,1.1298418,1.1736277,1.2183089,1.2738026,1.4076558,1.4242954,1.3586477,1.294396,1.152825,1.0334816,0.84266835,0.68622994,0.57139724,0.0072322525,0.00040825395,366.0681,409.13498,516.80206,689.0694,0.1453828,496.1637,4.083376,159599.2,15.156262,684.4863,-0.0022571913,0.50441337,0.0031982076,32.36263,-4.2755885,5.971639,-15.616383,-24.400877,-39.544437,19.716276,0.74141645,-9.627482,17.121002,-14.4072695,-4.7846107,-0.37643066,-3.7330315,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.400000,0 days 00:00:15.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.115924746,1.0070592,0.0008566024,0.03537415,0.12300587,0.26286826,0.40602493,0.5467933,0.65000415,0.76880836,0.87714076,0.97960186,1.049311,1.0872458,1.1731892,1.2474653,1.2568079,1.2483511,1.2680169,1.3313272,1.4175816,1.5255727,1.5272422,1.4669828,1.4100462,1.2287737,1.0641826,0.9168811,0.75156283,0.59875196,0.0003141136,1.0599458e-05,323.00128,416.31274,523.9798,689.0694,0.061538313,478.26074,4.5845876,320586.7,18.541048,770.8349,-0.00012535376,0.4843811,9.316372e-05,33.186832,-1.4091183,4.180389,-10.854018,-14.509372,-27.091738,5.5857673,4.1987486,-3.8803875,13.084195,-15.16317,-8.68097,1.8017945,-2.0330718,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.433333333,0 days 00:00:15.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08249439,1.0322188,0.00054993865,0.044217687,0.12649249,0.26443216,0.40470505,0.5566783,0.6636274,0.77364796,0.88587,0.99021596,1.0295869,1.0840726,1.1246101,1.2010034,1.3141161,1.360068,1.3773619,1.4250641,1.5034653,1.5419087,1.5297729,1.4862131,1.439504,1.2942729,1.1144372,0.95021313,0.78147453,0.6148744,0.00024047971,3.467834e-06,337.35687,466.55737,531.15765,732.1362,0.015269138,539.9965,4.763911,956738.75,18.498148,725.92413,-7.538449e-05,0.5296325,5.2188945e-05,30.294561,0.31635228,-0.49607018,-9.48302,-17.120588,-23.914793,0.59868145,4.5261517,-1.643713,6.6468043,-11.074622,-3.7983704,7.9018846,-1.7077702,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.466666667,0 days 00:00:15.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05370742,1.0289899,0.00022172886,0.058276642,0.13343346,0.27398923,0.4270668,0.56498396,0.6917029,0.7889164,0.8605115,0.9342823,1.0053998,1.0795671,1.1119016,1.1624261,1.2240138,1.3510507,1.433373,1.4663678,1.5183735,1.5136241,1.5105691,1.4778279,1.4221487,1.3283948,1.1405505,0.938309,0.7770011,0.6179552,1.4026537e-05,1.2838258e-06,208.15637,416.31274,516.802,854.15894,0.009790835,607.4387,4.9982085,2095080.6,10.627786,158.42427,-6.370159e-06,0.5486147,7.1437385e-06,23.919268,2.5827458,-0.41740498,-4.9734306,-13.389585,-10.6319685,-1.7462183,0.46156374,-0.11269206,6.086203,-4.3466697,1.1380557,7.017964,-0.61336046,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.500000,0 days 00:00:15.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054608196,1.0149747,0.00029909867,0.054195013,0.13867538,0.29769668,0.4617703,0.5906833,0.6943467,0.8051696,0.8995305,0.9460454,1.0161276,1.0787519,1.1304182,1.176263,1.2245144,1.2982703,1.3684754,1.4190822,1.435814,1.4675862,1.4796246,1.4711828,1.3907977,1.2859677,1.0944377,0.8894856,0.73389584,0.59473234,3.24172e-05,7.2761577e-07,157.91174,330.17908,452.20178,789.55865,0.0057623237,535.8421,4.9120154,1953634.5,14.480054,366.90173,-1.541279e-05,0.4853358,1.51829745e-05,25.910147,8.975719,0.4688786,-5.806076,-11.660853,-7.167635,-0.12602846,-3.2790604,-7.367968,-0.46962103,-5.1291537,2.30626,2.997082,-0.6330142,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.533333332,0 days 00:00:15.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08828199,1.026569,0.0007436864,0.038775507,0.13134386,0.30390832,0.4606525,0.6043521,0.73966855,0.8465945,0.9309663,0.99268764,1.0414504,1.096973,1.1515943,1.2300638,1.288068,1.3302664,1.3751283,1.4343387,1.4377311,1.4377245,1.501379,1.4701319,1.3822914,1.2473418,1.0684634,0.886298,0.71570927,0.5856673,0.00023293214,4.8254424e-06,150.73393,272.75665,416.31274,703.42505,0.014684156,453.2135,4.326374,1261185.0,18.973528,803.4221,-0.00014107501,0.4279913,0.00021904288,31.903906,8.93893,-0.3128256,-10.808749,-12.106076,-7.116478,-4.961819,-6.4370475,-14.888177,-5.791449,-5.872425,-3.2686958,-4.5731974,-2.6273496,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.566666667,0 days 00:00:15.533333332,0.0,0.0,0.0,0.0,0.0,-60.099102,0.11785865,0.9910452,0.001351737,0.017460318,0.1269885,0.28760484,0.42342588,0.5616626,0.69507074,0.78325963,0.8600233,0.9550531,0.97888017,1.0486461,1.1148372,1.1941483,1.2564229,1.3064071,1.3287193,1.3758888,1.4071285,1.4252682,1.451396,1.4262052,1.3324462,1.1961385,1.0504732,0.8855379,0.7160416,0.57950133,0.00043159266,6.6768503e-06,200.97858,236.8676,380.42374,516.80206,0.019016908,314.10538,3.5443413,110175.07,28.566889,1803.493,-0.0003479862,0.33409858,0.0005997534,40.79849,10.627425,-0.9129303,-12.884543,-12.766532,-12.987785,-6.6156,-6.4902368,-22.05535,-20.820608,-9.916953,-8.621661,-9.844207,-4.7965865,116_216_45_1_20250116_103813_gravy_board.wav
0 days 00:00:15.600000,0 days 00:00:15.566666667,201.41898,0.78452456,0.008338345,0.0059239035,0.20959273,-26.062967,0.18595581,0.98525524,0.0026098762,0.01292517,0.12524737,0.2551347,0.3942945,0.5314223,0.66204745,0.74292606,0.8169543,0.89997786,0.96668005,1.0428764,1.1086441,1.1647487,1.2354215,1.2999552,1.3477427,1.375878,1.4388448,1.4554552,1.4241387,1.4235045,1.351333,1.2198435,1.0721754,0.91110635,0.7506776,0.5996068,0.0016438294,0.00013280545,265.57883,294.29004,430.66837,602.9357,0.033677142,365.84204,3.3878944,57646.73,22.677214,1622.1857,-0.0007969159,0.38703355,0.0012163111,42.17749,2.317296,-7.157404,-13.517146,-17.653286,-17.876234,-11.2282,-10.922237,-25.821915,-23.539665,-4.0907683,-9.460179,-12.001338,-9.466985,116_216_45_1_20250116_103813_gravy_board.wav
