end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.06222002,1.0032306,0.00018754932,0.075510204,0.12907912,0.29700032,0.44377482,0.5696358,0.68655556,0.7862153,0.87845093,0.923299,1.0020747,1.0673288,1.1493276,1.180625,1.2301276,1.318895,1.3699621,1.4097524,1.4062816,1.4552097,1.4620919,1.4489034,1.3703465,1.2110466,1.0601686,0.8962329,0.7366523,0.59496003,5.2713954e-06,2.1895773e-06,258.40103,646.0025,882.8701,1564.7617,0.003114844,933.8134,5.8881736,3149253.0,6.551226,56.32133,-4.592426e-06,0.78571224,4.8551483e-06,17.99852,0.8382179,-8.716449,-2.0451558,-11.555137,3.6010644,13.171622,-9.051553,-4.212956,-14.114919,-1.4256625,-7.2959423,4.7175736,2.5626152,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.057798762,0.9756153,0.000165749,0.07800454,0.12668802,0.29148078,0.4404137,0.5564723,0.6644432,0.76234174,0.82974243,0.8973646,0.9696827,1.0504957,1.104499,1.1477898,1.2052087,1.2797508,1.2899308,1.3501348,1.3893358,1.4118847,1.4176613,1.4231914,1.3408241,1.2081472,1.0480058,0.8704514,0.7111771,0.57888275,3.2700918e-06,2.108898e-06,215.33418,552.6911,875.6924,1693.9623,0.002333474,920.3116,5.92088,3487442.8,6.3904247,52.916546,-3.427902e-06,0.7576166,3.3584631e-06,17.853659,-1.1264654,-5.8261304,1.4869496,-8.419131,1.7673341,10.670932,-9.630818,-7.1795526,-10.320947,-0.19287415,-8.652568,5.1394477,0.5204253,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05057769,0.96977764,0.000136422,0.07959183,0.12929654,0.2690394,0.42472184,0.5600098,0.6644237,0.74965715,0.8185001,0.9136345,0.9683134,1.0426334,1.0844417,1.143507,1.1919116,1.240694,1.2608746,1.3162829,1.3794374,1.4228473,1.4456738,1.4149264,1.3441535,1.212939,1.0429871,0.8809931,0.7104945,0.5818253,2.9389655e-06,1.6823343e-06,179.44514,394.77933,839.8034,1593.473,0.0017718078,826.6707,5.7764077,3538613.8,6.7769837,57.61545,-2.5988581e-06,0.6788451,2.192634e-06,19.350891,-0.9256533,-3.8612096,3.9432602,-4.64463,0.04644203,6.550966,-11.317365,-11.085198,-9.847341,0.09010041,-8.176916,3.3736916,-0.0040988126,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04513963,0.97742254,0.00012781173,0.08117914,0.13070567,0.26338333,0.41668507,0.55043155,0.6742616,0.76138705,0.84805185,0.9205858,0.9732744,1.0304062,1.0760711,1.1348695,1.189909,1.2249845,1.2970914,1.3341182,1.3916298,1.4482762,1.4556149,1.4142476,1.3421763,1.2319543,1.0689558,0.8997688,0.73716563,0.59698,2.832191e-06,1.1923318e-06,157.91174,337.3569,753.6696,1220.227,0.0014778869,765.98047,5.5528827,3864121.2,6.9100556,57.543926,-2.1344192e-06,0.637184,1.8279042e-06,20.321417,0.9052853,-3.8792076,1.020243,-0.05273517,0.11136985,-0.39531407,-11.878364,-10.108003,-8.592819,1.5548753,-3.637906,4.2769833,1.9889065,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.044097234,0.99667454,0.00012283455,0.08117914,0.13062675,0.26962855,0.4132409,0.54168844,0.6612161,0.77363414,0.8657629,0.92536736,0.98719984,1.027891,1.0799245,1.1546605,1.2062364,1.2639455,1.3639072,1.4167763,1.4399685,1.4911867,1.4859419,1.4442631,1.3649197,1.2417941,1.0866579,0.9144775,0.75601166,0.60660917,2.414299e-06,1.0632516e-06,129.20052,323.0013,732.1362,1270.4717,0.0014107785,771.4787,5.4992175,3948830.0,6.821297,56.63861,-1.9649103e-06,0.6335168,1.6237877e-06,19.463888,1.3134747,-1.5243238,-0.7580621,-2.119552,5.218482,1.515387,-9.164091,-8.554689,-9.009906,1.4637598,-5.183952,1.0911651,4.198748,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04369812,0.99168366,0.00012310452,0.07959183,0.12802343,0.27113757,0.4133254,0.55334496,0.6682462,0.76805407,0.8572952,0.9096238,0.98111135,1.0322753,1.0978633,1.1385504,1.2329314,1.2933813,1.3619646,1.410379,1.4394684,1.4456682,1.4490649,1.4258038,1.36089,1.2279807,1.0709457,0.9075832,0.742656,0.5962057,2.7250892e-06,1.0263444e-06,100.48929,351.71252,674.7138,1227.4049,0.0015589275,748.0022,5.3150597,3743388.8,7.0894036,61.315655,-1.9683887e-06,0.6182814,1.7538405e-06,19.44924,1.0471376,-1.6349834,-3.5278332,-4.9839315,3.3749828,0.047142982,-8.647847,-7.9889483,-8.433755,4.2931857,-1.942428,2.0072453,3.0636303,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.044421833,0.98282176,0.00013184479,0.08004535,0.12882558,0.27495608,0.42141935,0.56457376,0.679945,0.7575,0.8263743,0.90791386,0.9818666,1.0397196,1.1047246,1.1507741,1.2217153,1.2729087,1.3040195,1.3591887,1.4142059,1.4100642,1.4401917,1.4290603,1.3575778,1.2369226,1.0559702,0.8926136,0.73098654,0.58935076,4.3508303e-06,1.0208781e-06,136.37831,344.5347,595.7579,1169.9823,0.0016635048,669.6087,5.093078,2994144.0,8.117963,80.757385,-2.489078e-06,0.56728137,2.4492883e-06,20.166288,2.691446,0.14726925,-4.8374,-4.4719186,3.456784,-2.6893854,-9.807987,-11.999026,-9.86551,3.9239376,0.25544372,3.782921,2.1292164,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04228155,0.97639394,0.00013896059,0.07210884,0.13138087,0.2776828,0.4204314,0.5550544,0.6674371,0.7461121,0.8191616,0.8967201,0.9740288,1.0406933,1.1054779,1.1616359,1.2065166,1.2656889,1.2987403,1.3417836,1.3953954,1.4076167,1.4119949,1.4118929,1.3521671,1.2286278,1.0598567,0.8876867,0.7277524,0.5947068,4.9056625e-06,9.5162176e-07,157.91174,315.82346,480.913,990.5373,0.0018372297,584.1351,4.8849053,2638662.8,8.767369,91.37467,-2.7322192e-06,0.51132286,2.7282006e-06,22.013664,5.4308524,-0.92940253,-0.76019794,1.4284334,-0.29828113,-7.3404446,-12.653206,-15.882835,-6.635054,4.5944924,7.8052177,7.1048074,-1.664936,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.042103294,0.98352766,0.00013990201,0.07256236,0.12952381,0.2691303,0.41508678,0.5454333,0.65616196,0.7710092,0.85231847,0.908598,0.95675373,1.020487,1.0930818,1.16008,1.2172362,1.2716821,1.3427731,1.3885326,1.4124216,1.4398769,1.4477192,1.4207101,1.335412,1.2193164,1.0784463,0.8928407,0.73135906,0.59572726,5.3863864e-06,8.150578e-07,179.44514,287.11227,401.95712,918.7592,0.0018399699,557.5737,4.87835,2577364.5,8.856757,92.73519,-2.8439893e-06,0.48994684,2.7878225e-06,22.383476,6.519854,0.82974863,1.9805436,-1.0880173,-3.1527221,-6.0717177,-10.293246,-14.335559,-5.9223876,2.0025349,5.6523304,5.518736,0.23180199,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.041380152,0.9915975,0.00013530579,0.07210884,0.12747125,0.26539573,0.40586385,0.54399043,0.65632194,0.76598114,0.8620911,0.92295617,0.9732434,1.0395082,1.0926529,1.1594187,1.1973039,1.2719917,1.3482447,1.4050578,1.4353366,1.4834837,1.4959044,1.4354464,1.3519592,1.230678,1.080295,0.9023939,0.73659474,0.5919488,4.264115e-06,8.801697e-07,136.37831,301.46786,409.13492,961.826,0.0017219182,593.30035,4.8723564,2878016.8,8.241025,80.555695,-2.494516e-06,0.512914,2.296967e-06,21.226393,5.507687,0.039647102,2.0329287,-0.60147357,-2.882579,-4.675257,-11.845836,-10.491448,-2.984525,4.301808,8.443273,4.846277,1.7803407,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.042856947,0.9897857,0.00013443998,0.08571428,0.1257648,0.2686009,0.42099702,0.55383617,0.6724641,0.75721353,0.8401489,0.91893387,0.9946503,1.0514356,1.1017832,1.1565629,1.207646,1.2532092,1.3062929,1.3698658,1.4197998,1.4638456,1.4745727,1.4407498,1.359739,1.234655,1.0650309,0.91076136,0.7567394,0.60912746,4.7891303e-06,8.463024e-07,157.91174,330.17908,409.13498,1019.24854,0.0017137323,709.35425,4.9426866,3595830.2,6.88222,59.85178,-2.5146342e-06,0.59610724,2.4579936e-06,18.6468,7.2671113,-2.8814623,2.0994647,-6.30438,-0.11400541,-10.039349,-14.124587,-10.756665,-6.3056207,0.9709406,4.887474,4.936624,2.902757,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04215658,0.98265713,0.00013656887,0.09070295,0.12770312,0.27354616,0.4287537,0.55712545,0.6660482,0.7700775,0.8376825,0.9248341,1.0008103,1.0430164,1.0861429,1.1546941,1.2034421,1.2532732,1.3003106,1.3567134,1.4009422,1.427867,1.4463191,1.4217696,1.3615345,1.2314385,1.0516843,0.8958265,0.7338221,0.593708,4.5748975e-06,8.473798e-07,193.80077,337.3569,473.7352,1076.6709,0.0016521247,737.563,4.965954,3701173.8,6.7233353,56.986515,-2.3912983e-06,0.6224635,2.3997193e-06,18.212603,8.104749,-6.981897,-1.2721075,-5.246311,2.4538176,-10.271094,-18.754143,-13.043836,-8.705949,-1.2989434,5.736505,6.308361,0.8738329,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.04073542,0.9768975,0.00013564581,0.081179135,0.13309754,0.27954575,0.4175962,0.54786783,0.6623307,0.76403826,0.84235793,0.9090628,0.97380686,1.0405383,1.0940193,1.152787,1.221209,1.2719496,1.3248194,1.3527006,1.3866845,1.4062047,1.4203353,1.4203733,1.3534895,1.217395,1.0476875,0.8745455,0.7083028,0.5765888,3.7989328e-06,7.4623495e-07,186.62297,301.46786,488.09082,1076.6709,0.0016118031,740.62067,5.118208,4041678.0,6.48931,52.25322,-2.22705e-06,0.6180939,2.0842433e-06,19.282957,9.255853,-8.009468,0.7687873,-3.1747563,3.4534721,-8.9365,-15.049645,-14.497087,-9.443646,-3.8630521,0.6090682,5.875318,-0.9769306,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03754073,0.98191375,0.00012573732,0.0798186,0.13143604,0.26816964,0.4121511,0.5515018,0.67220783,0.75783044,0.85993737,0.91248226,0.9562071,1.0301855,1.0924486,1.1429266,1.2196652,1.2830154,1.3438464,1.3677564,1.4006296,1.4360815,1.4473219,1.4356866,1.3480889,1.2208961,1.0676464,0.87554795,0.7147067,0.5813825,2.8255133e-06,6.396581e-07,122.022705,308.64566,574.2245,1019.24854,0.0014236094,682.23535,5.022379,3930285.2,7.187565,60.426926,-1.7829242e-06,0.57610184,1.5738523e-06,20.698906,7.6085734,-8.656909,-4.1143684,-0.9361153,0.57752824,-2.2341204,-11.7302885,-14.775391,-9.7579775,-2.178517,1.2712926,5.271223,2.222938,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036674503,0.9911086,0.00011789744,0.07936508,0.13122617,0.27202508,0.41473278,0.549075,0.6783622,0.7572131,0.84884244,0.9087305,0.9791238,1.0536491,1.1096958,1.1544625,1.217317,1.2734331,1.3287429,1.3848906,1.4282202,1.4745607,1.4623674,1.4362313,1.3598238,1.2360066,1.0812244,0.8922305,0.73770666,0.5989282,1.9248766e-06,7.1118507e-07,64.60026,272.75662,602.9357,1026.4263,0.0013850814,663.028,5.0713296,3949379.0,7.2405944,61.16274,-1.691248e-06,0.55452204,1.2616189e-06,21.621162,7.420668,-7.6248937,-2.2064521,2.9920228,3.8493557,1.7310325,-7.6121383,-12.551399,-5.6301446,-0.840216,0.35040727,2.7597916,1.9461669,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035634976,0.9950767,0.00010998104,0.088662125,0.12865117,0.27199802,0.4206953,0.55207354,0.6661914,0.7641775,0.8338225,0.9075746,0.9900208,1.0457369,1.1108873,1.1715031,1.2263485,1.2772785,1.315145,1.3881645,1.4569331,1.4709996,1.4777374,1.4337927,1.3628616,1.2334595,1.0751292,0.91259474,0.7620918,0.61612755,1.405063e-06,7.404769e-07,35.88903,258.40103,746.4919,1047.9597,0.0013146839,736.1154,5.0312696,4747900.0,6.7591286,54.127842,-1.4697539e-06,0.60048366,1.0907473e-06,20.329355,5.6618824,-8.603257,-2.8196402,3.5245922,7.282749,3.5101576,-6.603725,-10.003391,-5.361471,-0.20192368,3.1793864,3.8776343,1.245593,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03404759,0.9842796,0.00010977701,0.08344671,0.1263469,0.26679385,0.41837838,0.56122756,0.6642229,0.76634485,0.8319273,0.9132714,0.98532534,1.0333847,1.1049651,1.1632361,1.2093996,1.2693934,1.3012519,1.3577433,1.4142338,1.4464482,1.4603848,1.4129581,1.354827,1.2321092,1.0649822,0.90076804,0.7392402,0.59210455,9.373936e-07,7.1202913e-07,35.88903,229.6898,753.6696,1069.4932,0.0011538996,783.56836,4.9976015,5580064.5,6.3229675,47.6357,-1.2894876e-06,0.62425345,8.728884e-07,20.082838,5.040874,-9.663237,-1.3962688,7.098313,9.365831,1.592762,-7.4748077,-6.26763,-4.978954,0.34448862,4.8916917,3.2402737,0.24846466,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033636853,0.98736125,0.00011392091,0.07936508,0.1278475,0.27497515,0.42520466,0.5729067,0.6884942,0.7700929,0.8430795,0.90798473,0.97628355,1.0404092,1.0946159,1.1641577,1.2123889,1.2682061,1.3323383,1.3792562,1.4063143,1.4296188,1.442668,1.4338506,1.3544868,1.2386551,1.0643299,0.8986141,0.7318991,0.5927146,1.6262338e-06,6.951803e-07,28.711226,265.57883,660.35815,1062.3153,0.0011500976,779.8704,4.803243,5604650.0,6.442783,49.097507,-1.3159087e-06,0.6245468,1.2209127e-06,19.876106,4.9626346,-10.038524,-1.4620262,4.4681087,4.436168,-2.697424,-12.937417,-8.101153,-3.9612274,2.5753396,7.7423577,6.9201303,0.5454796,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033817023,0.99163836,0.0001178092,0.08027211,0.12827416,0.27306703,0.43082964,0.5680004,0.68428606,0.7740665,0.86122465,0.9215338,0.9702967,1.036224,1.089075,1.1479434,1.2154807,1.2667112,1.3418078,1.3918986,1.4077625,1.4608655,1.4533858,1.4555364,1.3743448,1.2424299,1.0746883,0.8926092,0.7241134,0.5961433,2.4811154e-06,5.844856e-07,28.711226,287.11227,495.26865,983.35944,0.0011281472,690.2413,4.6035056,4797737.0,7.016587,57.380524,-1.4975549e-06,0.56463575,1.5063965e-06,20.474195,6.255739,-7.8434424,-4.385688,2.6475186,-2.0754416,-7.8986664,-16.027275,-10.742757,-3.7541027,0.22153397,7.2192,4.3720565,2.1462905,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03554619,0.9915585,0.00012370948,0.077551015,0.13150142,0.27953842,0.4249163,0.55230135,0.67143685,0.7741656,0.8494315,0.93124694,0.9860504,1.0446364,1.1047276,1.1570795,1.2182416,1.2673992,1.333197,1.3815985,1.408751,1.448053,1.4737864,1.4432243,1.3700675,1.2327027,1.0755634,0.89593935,0.72994107,0.5950235,4.2280208e-06,5.8799145e-07,86.133675,315.82346,401.95715,832.6255,0.001246919,579.6314,4.490413,3354658.8,8.387031,81.04653,-2.0240807e-06,0.49982622,1.887437e-06,21.572723,8.109138,-5.72481,-5.7449355,1.5875092,-7.2592964,-11.087433,-19.309155,-14.722604,-3.5203855,2.490351,7.1360345,5.523506,3.851411,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03454317,0.9819507,0.00012738937,0.07868481,0.13160916,0.2749063,0.41308033,0.5425722,0.658633,0.75445443,0.84355617,0.9224453,0.9765339,1.0361199,1.105693,1.1360267,1.1992909,1.2696463,1.3178216,1.3543501,1.4218422,1.4347043,1.4567925,1.4157366,1.3428055,1.2159625,1.0643893,0.89802295,0.7480416,0.59568226,5.053936e-06,3.9323663e-07,122.022705,315.82346,394.77933,638.82477,0.0011930232,536.85345,4.4598484,3100159.2,8.764504,87.97485,-2.2802462e-06,0.46949545,2.1312817e-06,22.051085,12.031751,-3.4551907,-5.626715,0.119585514,-6.4609494,-12.1417,-19.240705,-15.541695,-4.904534,3.3861492,4.795782,1.7085752,4.7227454,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.035142586,0.9836828,0.00013312267,0.074829936,0.13109887,0.27154967,0.4116237,0.5416545,0.6588056,0.7484309,0.84370977,0.92315644,0.9938051,1.0549581,1.1035975,1.1591688,1.2190937,1.2813575,1.319677,1.3593227,1.4181595,1.4447619,1.4443073,1.4091405,1.3287562,1.2232369,1.0564244,0.8925385,0.74575424,0.5916629,5.3117183e-06,4.859205e-07,150.73393,330.17908,387.60153,667.53595,0.0014445991,508.84525,4.5448766,2591783.8,9.404953,100.25608,-2.5178708e-06,0.4561293,2.3680216e-06,23.3685,13.087684,-3.9694061,-1.7532736,1.4478693,-2.5800517,-10.239905,-19.90072,-17.345388,-8.369425,8.408354,8.109538,3.8151143,4.8883247,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.076041885,1.0482718,0.00030456003,0.12834467,0.12875912,0.26717672,0.4072729,0.54665136,0.6683338,0.76798886,0.85942775,0.9092459,0.9992864,1.0791298,1.1587237,1.2542185,1.3051337,1.3735023,1.4133631,1.5165539,1.5519261,1.550064,1.5373645,1.4992094,1.4550915,1.3296046,1.1899923,1.0108024,0.81886417,0.65737766,4.2234597e-06,1.1667172e-05,1973.8966,2275.3645,2461.9875,2993.1453,0.0077939234,2470.7996,5.509487,4322872.0,6.8866153,68.320755,-1.8328115e-05,1.7597595,2.258824e-05,9.903593,11.063587,-5.578402,10.886871,-4.3843513,-1.952727,-5.6703315,-25.012703,-5.6675963,-4.1343894,9.914983,6.0720496,4.214868,2.8126066,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08044019,1.0053295,0.00030578082,0.14920636,0.12739147,0.2678539,0.42292443,0.55078113,0.65533596,0.77133626,0.8533599,0.9098172,0.9810602,1.0357658,1.0928053,1.1871332,1.231836,1.2847531,1.3298408,1.4137739,1.4413396,1.487902,1.4800673,1.4630527,1.4154755,1.2753563,1.1359981,0.9483404,0.75638294,0.6188836,3.1823402e-06,1.1772844e-05,1959.541,2253.831,2670.1438,4787.597,0.013839985,2844.2842,5.937835,6158782.5,4.6729355,40.68205,-1.8253277e-05,1.999369,2.2324719e-05,4.5264745,13.403987,-7.1575704,13.762885,-2.972165,-0.7176011,1.2728057,-26.240763,-2.8431695,-9.392806,8.435399,7.448194,5.6359067,0.9555457,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08127911,0.9528653,0.00030322807,0.15487528,0.12877749,0.27503935,0.42841157,0.56304884,0.67383814,0.772069,0.835599,0.908158,0.9739282,1.0152698,1.0660586,1.129106,1.1699661,1.1970129,1.2572578,1.2877634,1.3231997,1.361638,1.3984171,1.3867692,1.3061389,1.1752175,1.0287021,0.85661095,0.691801,0.56470054,2.9753835e-06,1.1743637e-05,1959.541,2217.9421,2677.3215,4809.1304,0.013807014,2884.4968,5.9561896,6506179.5,3.7426884,25.434425,-1.8278255e-05,2.021337,2.2262728e-05,2.3377697,16.18409,-9.334625,17.50718,-2.8899114,-2.9772933,0.7918005,-26.606672,2.415434,-7.647672,9.104324,4.4009643,5.39002,-0.02192545,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.040484976,0.9466701,0.00013110542,0.11904762,0.1302834,0.27324623,0.42869377,0.560859,0.67586297,0.7656088,0.8455989,0.9287421,0.9630723,1.017675,1.0840069,1.107983,1.1659852,1.2115568,1.28315,1.2994188,1.3434054,1.3604852,1.385234,1.3655434,1.2858685,1.1525261,0.9634452,0.80544406,0.6668534,0.542875,2.9067824e-06,5.3307866e-07,107.66709,251.22322,602.9357,2555.299,0.0075367372,951.77606,5.224425,5082901.5,5.578343,44.835297,-2.2215102e-06,0.7328903,2.1310718e-06,15.274564,18.84918,-7.510685,8.113054,2.5864625,-1.0943179,3.8509881,-18.035131,-7.483959,-10.998752,4.9099593,4.360416,5.224897,1.2291671,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036690418,0.99962884,0.00012223951,0.10090703,0.12714578,0.26387343,0.41163954,0.55282694,0.6737335,0.7648904,0.8557801,0.93722296,0.99169904,1.064579,1.131875,1.1742253,1.2323352,1.3139077,1.3579413,1.4090071,1.4537851,1.4757104,1.4809933,1.4342227,1.3643962,1.2350157,1.0622488,0.89764243,0.73104095,0.5926123,2.517844e-06,5.709864e-07,78.955864,294.29004,502.4464,961.826,0.0015848015,674.13153,4.9047456,3961012.0,6.904979,57.411114,-1.8713152e-06,0.56088525,1.8009382e-06,19.340395,12.814827,-10.708142,3.8790321,2.0547128,-1.990636,1.0791223,-14.025894,-7.795194,-8.05323,7.124929,3.9905198,4.083736,3.2136486,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034921046,1.0489968,0.00011899616,0.093424045,0.12761931,0.27147081,0.41575754,0.5470822,0.66082996,0.7717688,0.8446905,0.9071436,0.99003905,1.0731753,1.1656542,1.2266616,1.2914749,1.3752531,1.4088559,1.5301968,1.5593258,1.5772549,1.561376,1.5161934,1.4693332,1.3252977,1.1823692,1.0039808,0.81501263,0.656099,2.0230218e-06,5.711357e-07,71.77807,294.29007,466.5574,969.0039,0.0015642446,655.33563,4.9035397,4012338.8,7.243357,61.421143,-1.5693572e-06,0.5458674,1.5954669e-06,20.51037,9.588054,-7.952328,0.40054965,4.008238,0.48484182,3.5857232,-12.170199,-11.849378,-7.6679597,2.187758,0.8308215,2.8096988,-0.9532223,116_216_29_1_20250116_103005_hamster_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0337007,0.9961571,0.00011655091,0.080725625,0.13126326,0.27973616,0.42814445,0.55745345,0.6695791,0.7619748,0.8233299,0.9050922,0.9812093,1.0404549,1.0721229,1.1510185,1.212256,1.2658571,1.306009,1.3903142,1.4378337,1.4822019,1.475666,1.4552903,1.38551,1.2652513,1.1120043,0.93027896,0.76302105,0.6172119,1.8219553e-06,5.882851e-07,43.066837,287.11224,466.5574,1026.4263,0.0015620934,654.6692,4.7875767,4173386.8,7.157126,59.245438,-1.4790485e-06,0.5424588,1.2966062e-06,20.502722,9.276254,-7.209202,-1.8446268,4.2857327,2.7474782,-0.78763294,-13.95267,-13.333786,-7.760029,2.3167048,5.077627,3.0950928,-4.177437,116_216_29_1_20250116_103005_hamster_ground.wav
