end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:09.100000,0 days 00:00:09.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.09885198,0.9927201,0.0008137764,0.022675738,0.1284784,0.27615082,0.42868218,0.58298063,0.694357,0.7802172,0.8543157,0.91237515,0.98821384,1.0487324,1.1193713,1.1756105,1.2232653,1.284297,1.3457384,1.3327113,1.3556341,1.4047351,1.4851285,1.4469247,1.3636141,1.2478867,1.0805979,0.9079602,0.74360543,0.59913826,0.00016136204,2.800196e-05,179.44514,265.57883,315.8235,1155.6268,0.0107170865,406.083,3.4297848,401264.34,19.954298,838.5003,-9.9285215e-05,0.36196852,0.00014463572,30.934172,10.799075,26.430267,-5.901941,-20.492233,2.8849537,7.9035516,-15.850656,-8.30517,2.6229744,-25.950447,3.3031719,-0.101343,-7.039885,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.133333333,0 days 00:00:09.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.065151505,0.9698527,0.000575348,0.023356007,0.12352159,0.26274452,0.41626966,0.53706527,0.6522517,0.75078744,0.808664,0.88241315,0.9560066,1.0282043,1.1068298,1.1399668,1.1851372,1.2321392,1.2837024,1.3014747,1.3613968,1.44692,1.4489645,1.4104071,1.3354455,1.2258153,1.0805479,0.9031842,0.734499,0.6018115,7.473579e-05,2.383367e-06,172.26735,222.51201,251.2232,358.8903,0.010545311,286.49573,3.1636317,567980.7,23.386337,894.9636,-5.8024834e-05,0.28519472,8.106905e-05,30.008554,13.812558,15.960106,2.1235354,-10.936477,-1.2019778,3.5827274,-13.874288,-12.915126,-2.8156269,-14.120522,-6.245098,-2.5835602,-6.757637,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.166666667,0 days 00:00:09.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06721673,1.0362045,0.00034519445,0.057823133,0.12442645,0.25966826,0.4105046,0.53964645,0.66434264,0.77701664,0.848746,0.92730695,0.98897487,1.0718131,1.1362438,1.1980495,1.2710108,1.3161939,1.357153,1.4940244,1.561216,1.6214604,1.5935627,1.5340666,1.4446212,1.306747,1.139909,0.94181675,0.7775405,0.6352555,1.51135055e-05,5.1053235e-06,236.8676,667.53595,1213.0492,1916.4742,0.008762085,904.67755,4.5416946,2041124.0,17.776003,676.7517,-2.5157284e-05,0.66914946,2.6697106e-05,19.897804,9.986978,8.808022,2.4001436,-7.640663,-1.7531468,-5.5411696,-11.761345,-11.331856,-7.0691204,-9.532735,-9.329066,-5.722933,-6.147841,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.200000,0 days 00:00:09.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07312378,1.0467589,0.00022317389,0.11859411,0.13276891,0.26843026,0.41816902,0.5684846,0.6755979,0.7845239,0.8623759,0.9254803,0.99714106,1.0599645,1.0991387,1.17968,1.2750727,1.3302892,1.3789462,1.5398083,1.6180116,1.6232525,1.6096545,1.5649236,1.4706491,1.3339812,1.153013,0.9359584,0.7780382,0.63237816,3.991956e-06,6.8481622e-06,366.0681,1815.985,3222.835,4191.8384,0.006761612,2093.3494,6.2069125,4738090.5,5.1451697,68.369545,-5.172717e-06,1.4356871,6.9941975e-06,5.3459496,8.073697,9.473166,0.71886635,-7.231066,-0.9483755,-11.152944,-13.208934,-9.061708,-7.4247193,-2.9743264,-8.017859,-4.071865,-6.298639,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.233333333,0 days 00:00:09.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.098054476,1.0074831,0.00026784945,0.1814059,0.13641189,0.27871904,0.4259211,0.57637155,0.67533255,0.763634,0.8630889,0.92636174,0.9889243,1.0365489,1.0814157,1.139734,1.2191828,1.2903687,1.3638902,1.4512125,1.4967321,1.4797736,1.4989966,1.4795427,1.4121574,1.2597723,1.0861025,0.9055915,0.7526333,0.60614234,3.4055263e-06,1.3172915e-05,1500.1615,3402.28,5419.2437,6596.404,0.0045640506,3645.252,7.632731,6050378.5,0.8301034,6.028312,-6.867847e-06,2.4451902,1.0664217e-05,-8.646104,6.917526,11.509835,-1.9328102,-10.049779,1.9610206,-12.256553,-11.006702,-13.455734,-6.5107894,-0.3244537,-7.729046,-0.097699486,-2.9223936,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.266666667,0 days 00:00:09.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.08866573,0.9452198,0.0002525445,0.18775511,0.13745485,0.28345907,0.43443045,0.5627584,0.67188007,0.75902396,0.85301685,0.91594243,0.9730573,1.0264493,1.0740107,1.12505,1.1546665,1.2345003,1.2831006,1.2913475,1.3307065,1.3314236,1.3224941,1.309552,1.281818,1.1568624,0.9927697,0.8345809,0.6810953,0.5542658,2.007875e-06,1.0119383e-05,1471.4502,3710.9258,5785.312,7134.7397,0.0050253347,3871.4568,7.5699234,6828419.5,0.620497,4.8613453,-5.5276396e-06,2.5888836,9.341923e-06,-10.564927,10.620725,14.311265,0.62914985,-7.9965205,3.3817556,-5.868668,-12.158351,-17.47747,-1.1124059,2.5322437,-4.559936,1.2558786,-2.6276019,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.300000,0 days 00:00:09.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07686782,0.9303699,0.00021198374,0.15283446,0.12865548,0.2793524,0.42551863,0.5448356,0.66961527,0.76137227,0.83759576,0.9254263,0.9806068,1.0421147,1.0956994,1.1492189,1.1624948,1.2042617,1.2497102,1.2470611,1.2789284,1.3289,1.2922004,1.2910961,1.2518249,1.1111846,0.96652347,0.8033003,0.6418783,0.52024317,1.6558256e-06,8.444818e-06,1292.0051,2584.0103,4055.4607,6144.2017,0.0047746534,2996.265,6.836853,6031798.5,1.914059,13.234517,-4.7986746e-06,2.01911,7.9442625e-06,-4.3238473,7.770864,12.062797,-3.9419715,0.3856837,3.6396816,-1.59947,-13.219525,-24.267212,0.9130017,-0.2482121,-5.176589,1.6054754,-1.8129058,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.333333333,0 days 00:00:09.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0519509,0.97513884,0.00013457231,0.10521542,0.12647668,0.2764151,0.41510653,0.556225,0.6837673,0.7899933,0.8681386,0.92028683,0.995632,1.0502225,1.116724,1.1911637,1.2337856,1.2500677,1.2994114,1.3231406,1.3568512,1.4318285,1.4292306,1.3906642,1.2964431,1.181353,1.0239064,0.8672406,0.7099087,0.56962734,1.7702881e-06,2.1660117e-06,107.66709,1033.6041,1938.0077,3990.86,0.0033913318,1594.4009,5.919559,5989197.5,3.8875992,26.251198,-1.9470635e-06,1.1110653,2.1352764e-06,7.10471,7.1971793,9.1719055,-6.0567155,3.8730395,1.2410364,-1.7792491,-11.176585,-18.65788,4.046147,1.7618335,-2.4608536,-1.0109861,-4.0614614,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.366666667,0 days 00:00:09.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037505116,0.9894204,0.00010662675,0.09115646,0.12736018,0.26873216,0.40835914,0.5472242,0.6608659,0.77197576,0.8405509,0.88818264,0.963857,1.0122102,1.0868686,1.1500032,1.2384428,1.2651895,1.3218607,1.3775233,1.4109405,1.4596943,1.4929419,1.4433676,1.3245419,1.2456063,1.0928898,0.9315219,0.77395374,0.6202678,1.3143273e-06,5.044474e-07,21.533419,229.6898,646.00256,2117.453,0.0017497375,895.91034,5.08648,5631430.0,5.4811077,38.081215,-1.218808e-06,0.6689772,1.0299954e-06,14.234126,6.9291005,4.220179,-8.230367,6.164187,-0.7883754,-1.7471323,-7.6694374,-12.1191025,1.7998366,2.1022022,-2.2784278,-4.265701,-3.2093718,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.400000,0 days 00:00:09.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033654682,1.018009,0.0001019573,0.09501133,0.12841879,0.26302055,0.41421732,0.5551819,0.6592004,0.7470642,0.8324992,0.89965576,0.97102946,1.036276,1.1143728,1.1761255,1.2468683,1.3255583,1.3845364,1.452571,1.4757476,1.4860939,1.5446272,1.5073662,1.3993372,1.2932818,1.1283671,0.9697798,0.80539864,0.651639,1.5113038e-06,3.5546182e-07,21.533419,244.04541,437.8462,1119.7378,0.0010880525,771.7795,4.8927054,5789092.0,5.9221416,41.25845,-1.1312262e-06,0.59912014,8.993043e-07,17.000399,7.359284,1.006626,-1.5569377,1.7030188,-4.039202,-5.9606233,-4.9822035,-6.0273476,3.1461418,9.162396,-1.9985342,-4.787052,0.7094517,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.433333333,0 days 00:00:09.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03140686,1.0097742,0.00010238625,0.09841269,0.13192217,0.26661944,0.418776,0.54989916,0.6640313,0.75045377,0.8221936,0.9206705,0.97833467,1.0665685,1.110285,1.1646463,1.2155927,1.3277807,1.363612,1.4329948,1.483126,1.4792401,1.5108603,1.4721117,1.4165334,1.2746011,1.1032796,0.9345078,0.7694165,0.6260741,1.1008184e-06,3.3835133e-07,21.533419,172.26735,423.49057,1134.0934,0.0009292245,747.8426,4.749447,5996115.5,5.9007516,40.50674,-1.0372479e-06,0.576295,7.1018894e-07,17.698557,6.7679367,-0.9539978,2.6949952,1.6902882,-1.6659149,-3.913604,-3.9752808,-3.9548047,4.582684,14.688144,2.495802,-5.5815277,3.2723892,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.466666667,0 days 00:00:09.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031569984,0.99279886,0.000106889165,0.08752835,0.12814318,0.27120745,0.41874495,0.5526251,0.67355365,0.75105953,0.8378013,0.94686073,0.9902857,1.0593462,1.105604,1.1484984,1.1956989,1.2663778,1.3085337,1.385315,1.4379166,1.467907,1.4692699,1.4540781,1.410956,1.2446051,1.0812579,0.89347166,0.7222139,0.59144,1.4203027e-06,3.485408e-07,21.533419,229.6898,409.13492,1105.3822,0.0008653934,721.97577,4.7110696,5596459.5,6.142588,43.765865,-1.1274136e-06,0.56690055,7.950475e-07,18.525377,6.55917,-1.8871733,2.8281357,0.38869414,-0.47795773,-5.968928,-6.786185,-4.4941926,6.7422805,18.127165,6.562574,-1.8315535,8.883006,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.500000,0 days 00:00:09.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032179754,0.98860604,0.000108478336,0.08616779,0.1276779,0.27743962,0.4285501,0.55355424,0.6675344,0.76465243,0.86292905,0.92566985,0.9951751,1.0431503,1.0986067,1.1520119,1.2223682,1.2516752,1.3163513,1.3753809,1.4223744,1.4421574,1.4584589,1.4449663,1.3632084,1.2312807,1.0713696,0.8913954,0.72819823,0.58762145,1.3404641e-06,3.6627026e-07,35.889034,208.15637,394.77933,1069.493,0.0009882395,680.96136,4.7371726,5096097.5,6.457838,48.301315,-1.2336166e-06,0.5400594,9.0594176e-07,19.5463,6.607021,-2.2677546,2.815115,1.0325133,4.226233,-1.9107628,-8.332904,-6.1298785,3.6084683,16.146523,6.1193748,-2.5222266,8.73272,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.533333332,0 days 00:00:09.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03225428,0.98165065,0.000108424276,0.07800453,0.1273101,0.27567545,0.42164436,0.54200107,0.65301657,0.7651518,0.8488302,0.90604854,0.9838979,1.0262743,1.0846194,1.1597694,1.2362853,1.259646,1.3264432,1.3516392,1.3976301,1.4295683,1.4464294,1.4293755,1.3491651,1.2328078,1.0654315,0.8887899,0.73229903,0.58316654,1.2871766e-06,3.4759202e-07,35.88903,222.51198,387.60153,1026.4263,0.0011116063,699.8061,4.77451,5399406.0,6.362938,46.876446,-1.2124307e-06,0.55160093,9.058537e-07,19.650024,6.3565335,-1.8668331,3.1402686,2.6365502,3.5527966,-0.37022308,-7.453384,-6.826201,-1.1311264,12.825944,5.3276753,-1.0736635,8.424876,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.566666667,0 days 00:00:09.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.032992598,0.9814213,0.0001153409,0.0782313,0.12830698,0.27177367,0.41963947,0.5601509,0.67694765,0.76489043,0.8402527,0.8969581,0.9713683,1.0362221,1.0974469,1.1619633,1.2203904,1.2745456,1.3314257,1.3595724,1.3871679,1.4200732,1.4392918,1.4165068,1.3511434,1.2237931,1.0532975,0.88894683,0.73318726,0.5916913,1.7286369e-06,3.7081418e-07,64.60026,222.51201,380.42374,976.1817,0.0012883475,667.75214,4.7853274,4937088.5,6.837053,54.79419,-1.4074235e-06,0.5350816,1.251915e-06,20.897316,7.149431,-1.6869645,6.055943,2.5279415,1.5758215,0.2071085,-8.10427,-12.432288,-4.0092645,11.338901,3.51736,-2.028629,6.0982127,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.600000,0 days 00:00:09.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0329352,0.982107,0.000114148505,0.08027211,0.12862357,0.2669648,0.41650406,0.5611158,0.6792638,0.7699798,0.84047794,0.90015525,0.96421224,1.0561241,1.1043522,1.1439457,1.1985798,1.2693921,1.3165855,1.3609358,1.4000839,1.4498991,1.4366274,1.4258674,1.3541719,1.2244428,1.0593611,0.88333035,0.72906977,0.594714,2.3152893e-06,4.0406098e-07,57.42245,244.04541,373.24594,940.29266,0.0013727,639.3389,4.6863704,4580550.0,7.1107483,59.13747,-1.5219545e-06,0.5193525,1.3457496e-06,20.878334,7.7327285,-0.7517767,5.1246314,1.9711729,-2.790081,-4.166125,-9.911498,-16.114172,-2.4947083,11.710298,5.926052,-4.0044837,3.370052,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.633333333,0 days 00:00:09.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033555202,0.9857128,0.00011113495,0.0814059,0.12797499,0.26700687,0.41447362,0.5507998,0.6633137,0.77040094,0.8505049,0.9220195,0.97287184,1.0440673,1.1127264,1.1700479,1.1999341,1.2634653,1.3199415,1.3740808,1.4120574,1.4558123,1.4454374,1.4312943,1.3532572,1.2230641,1.0683252,0.89226776,0.7303338,0.593055,2.3746363e-06,4.4416493e-07,57.42245,265.57883,401.95715,997.715,0.0013635404,646.142,4.758859,4402488.5,7.1584477,59.895733,-1.5442765e-06,0.52874285,1.3753494e-06,21.004065,7.1472306,-1.9442302,5.530283,0.84257215,-4.502687,-5.101059,-11.063907,-18.80915,-1.0267936,8.326868,0.19202583,-7.423634,1.736427,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.666666667,0 days 00:00:09.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032579746,0.9845384,0.00010393907,0.0845805,0.12879542,0.26738748,0.41636625,0.54010034,0.6580052,0.76444334,0.8532178,0.9213478,0.9924004,1.0437135,1.1005082,1.1706214,1.2189649,1.2563553,1.3114558,1.3695,1.4124851,1.4406166,1.4494747,1.4234515,1.3428044,1.223136,1.0673066,0.89881843,0.7352932,0.5914282,1.8186092e-06,4.7628598e-07,28.711226,251.22322,459.3796,1105.3822,0.001256213,727.76636,4.858459,5287967.5,6.4294796,48.30922,-1.254945e-06,0.5823876,9.850136e-07,19.731544,6.1560197,-4.514585,3.3650396,1.36493,-5.081136,-7.125433,-11.252209,-16.961218,0.27810067,5.729937,-0.89106417,-8.784566,-2.6106308,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.700000,0 days 00:00:09.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03286889,0.9867348,0.00010514693,0.07573696,0.13191281,0.2722851,0.40880582,0.554724,0.67322904,0.7594734,0.8460698,0.9293819,0.99420124,1.0353193,1.0931417,1.1591624,1.2250348,1.2723973,1.304627,1.3701452,1.4138268,1.444458,1.4721273,1.4229832,1.355285,1.2339839,1.0619944,0.8971622,0.73563975,0.58773273,1.3312716e-06,4.6363462e-07,28.711226,251.22322,488.09082,1155.6268,0.0011501069,783.0552,4.9850097,5788593.5,6.0131783,41.891605,-1.097911e-06,0.62068003,9.442656e-07,19.418839,5.28424,-6.219606,1.9031385,2.4784715,-3.2203827,-4.6471505,-7.493662,-13.572837,0.1235589,3.720437,-1.3156496,-4.8600597,-2.852197,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.733333333,0 days 00:00:09.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032246914,0.98587847,0.000108421395,0.07619047,0.13308734,0.27239332,0.42355716,0.56814283,0.6834126,0.75234896,0.842364,0.925145,0.9838126,1.0407792,1.1086084,1.1463995,1.1998743,1.2767783,1.3260812,1.3758515,1.4077581,1.4368801,1.4635881,1.42239,1.3497854,1.2171906,1.0641035,0.89202714,0.73053604,0.5899454,1.4428188e-06,4.5541412e-07,28.711226,258.40103,459.3796,1141.2711,0.0011460567,751.01904,4.881275,5503110.0,6.1857886,44.2023,-1.1133233e-06,0.59957504,9.709541e-07,19.799726,5.988048,-6.714056,0.19009244,3.4994738,-1.0486099,-6.071464,-9.480785,-13.559466,0.5104355,6.705362,0.32504663,-1.1084819,0.045282364,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.766666667,0 days 00:00:09.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032024954,0.9847514,0.0001123797,0.07641724,0.13098724,0.27348343,0.4281117,0.5639138,0.663065,0.7606547,0.8304679,0.8973349,0.9700009,1.0392227,1.10527,1.1602336,1.1940018,1.2862891,1.3526044,1.3672733,1.4087766,1.4395682,1.4415969,1.4413328,1.3388691,1.2311662,1.0694482,0.88857365,0.7270749,0.5942108,1.5879001e-06,4.360799e-07,28.711226,258.40103,387.60153,1105.3822,0.0011533872,690.59155,4.7204647,5134038.5,6.478228,48.235977,-1.233135e-06,0.55118597,1.0140565e-06,20.092913,6.4977264,-3.938491,3.829442,6.1448326,-0.5459059,-4.471093,-9.264146,-15.262992,1.6398007,9.224294,-1.3258636,-1.3092779,4.7891164,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.800000,0 days 00:00:09.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031015059,0.9869568,0.00011115385,0.08095238,0.12710194,0.27332392,0.4210805,0.5484132,0.66817325,0.7762322,0.8473733,0.9081057,0.977058,1.0327612,1.1001921,1.177169,1.2307316,1.2693645,1.3313562,1.3664112,1.4072384,1.4469299,1.451933,1.4231302,1.3470054,1.230652,1.0678302,0.90274936,0.7284646,0.6000928,1.6372948e-06,4.1370564e-07,21.533419,215.33418,373.24594,1062.3153,0.0011602398,663.60876,4.561478,5212743.5,6.503942,48.262142,-1.2580092e-06,0.52608454,8.7696634e-07,20.21652,7.2987633,-4.746345,4.910484,5.9138336,-1.5535173,-8.469871,-9.855182,-11.456471,1.5232496,10.542895,-1.6485782,-1.5932928,7.971434,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.833333333,0 days 00:00:09.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032012627,0.9916151,0.00011033014,0.08208617,0.12692605,0.27419278,0.42303967,0.5550313,0.6749967,0.7776435,0.8577757,0.9262627,0.99312973,1.0481056,1.0890235,1.152373,1.2381569,1.26608,1.3242234,1.3901777,1.430741,1.4495538,1.460714,1.4311848,1.3619083,1.236054,1.0676669,0.9000134,0.7312071,0.5958121,2.3001999e-06,4.1271394e-07,35.889034,236.86761,351.7125,925.937,0.0011799654,620.69556,4.5509477,4763117.0,6.9389133,54.77893,-1.5030696e-06,0.49933377,9.689234e-07,20.855606,7.6957393,-1.9842149,6.33024,4.37385,-2.478792,-5.9407864,-10.364434,-13.822574,0.24576585,9.544309,-3.1670997,-2.0528555,8.729661,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.866666667,0 days 00:00:09.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031817514,0.9914195,0.000107718944,0.08344671,0.12792201,0.2771961,0.40752867,0.5401704,0.6706708,0.767787,0.8475748,0.9471161,0.9967859,1.0485598,1.1040477,1.1470367,1.2317818,1.2737422,1.3261471,1.3748404,1.4389426,1.4444677,1.467423,1.4278609,1.372076,1.2422806,1.0759908,0.8935577,0.7358532,0.5895466,1.7951728e-06,3.7490932e-07,35.88903,157.91174,373.24594,947.4704,0.0013688523,638.3518,4.4803996,5093162.0,6.714227,51.638794,-1.425381e-06,0.50426394,8.4162804e-07,20.26887,6.5732346,-4.207573,3.9096305,5.079865,-0.19721937,-1.4980646,-7.7756343,-8.016728,-0.8051191,9.215323,0.086890854,-1.358579,7.7544327,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.900000,0 days 00:00:09.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032381,0.9867541,0.00010960517,0.07460318,0.12867063,0.27121642,0.4222373,0.5493929,0.669712,0.7599912,0.84038657,0.92491454,0.97500926,1.0484592,1.1040782,1.1566038,1.2051717,1.266476,1.3177657,1.3699402,1.4186746,1.4468303,1.4596554,1.4278793,1.3681988,1.2289819,1.0716802,0.8902438,0.7407193,0.5927174,2.0156856e-06,3.4692462e-07,50.244644,193.80078,358.8903,897.22577,0.0014221538,622.17065,4.525127,4792775.5,6.912974,54.732914,-1.4797569e-06,0.49596146,1.056946e-06,20.253962,7.2427063,-1.7418199,3.954523,4.63592,1.194543,1.7391237,-9.433059,-11.13823,-2.112078,6.788963,-1.8813511,-2.276445,6.4926467,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.933333333,0 days 00:00:09.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032383706,0.98602515,0.00011154951,0.07029479,0.1304097,0.270653,0.43133116,0.5728689,0.6758221,0.765541,0.8554451,0.89899635,0.96708345,1.0444536,1.1093735,1.1698829,1.2136453,1.2657304,1.3144498,1.371668,1.3985815,1.4494432,1.4355335,1.4238394,1.356267,1.2280269,1.0586629,0.89149624,0.74092036,0.5965294,2.1536432e-06,3.1949006e-07,57.42245,193.80078,373.24594,868.51447,0.0013446152,613.96265,4.594154,4617769.5,7.024402,56.6713,-1.5335858e-06,0.49446723,1.1635456e-06,21.097044,8.658502,-3.9406998,3.789566,4.302799,0.119706236,-1.1343573,-10.061224,-5.99476,-0.44756722,3.7326202,-0.571209,-1.8055286,4.715375,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:09.966666667,0 days 00:00:09.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033331983,0.9868862,0.00011377397,0.069614515,0.13115098,0.2695422,0.4246788,0.57316667,0.6735446,0.76336384,0.8548126,0.8945909,0.9717812,1.0500785,1.1120015,1.1694012,1.2184871,1.2666192,1.3373724,1.3777657,1.3868746,1.4525796,1.4470038,1.4253993,1.3614521,1.2208596,1.0536712,0.89575154,0.7303857,0.596705,3.0087413e-06,3.8309486e-07,71.77807,236.8676,351.7125,710.6028,0.0012383299,553.0732,4.691053,3796340.8,7.8057313,69.28381,-1.8687534e-06,0.46076444,1.3873646e-06,22.602388,10.438039,-0.92119735,6.9703317,3.619344,-2.0210226,-5.7272954,-13.355221,-10.985112,3.1844294,4.3618894,-4.055631,-3.0555484,6.089394,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:10,0 days 00:00:09.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033182394,0.9889133,0.000115447416,0.0707483,0.12962045,0.26698563,0.4137911,0.55454165,0.6631945,0.7621414,0.8392148,0.9128395,0.99000806,1.0470153,1.1020232,1.1515019,1.2100697,1.2936691,1.3535991,1.3846823,1.4284934,1.4471002,1.4608688,1.4393348,1.350202,1.2205243,1.0679606,0.9008089,0.730715,0.5908394,2.8686427e-06,4.2310305e-07,57.42245,251.22322,373.24594,782.38086,0.0012207209,577.15497,4.731326,4021162.0,7.630295,66.58619,-1.8245446e-06,0.47827506,1.1691162e-06,22.668386,9.278724,-2.3374655,8.536656,1.4426857,-2.4669154,-6.569859,-15.169868,-8.646924,5.8298187,10.269553,-1.5023956,-1.4337677,5.663196,116_216_39_1_20250116_103539_birthday_ground.wav
0 days 00:00:10.033333333,0 days 00:00:10,0.0,0.0,0.0,0.0,0.0,-100.0,0.032516435,0.9883769,0.00011060162,0.073242635,0.12481924,0.26476714,0.4025211,0.5260195,0.6623362,0.7611666,0.8336666,0.9313283,0.9983173,1.0353131,1.0962394,1.1556433,1.2269216,1.2925705,1.3261293,1.3612355,1.4417015,1.4434495,1.4661936,1.4489764,1.3497214,1.2396574,1.0895172,0.89873624,0.7284303,0.5924199,1.9565232e-06,4.6579711e-07,35.88903,222.51201,416.31274,1012.0706,0.0012096533,679.132,4.66781,5133768.0,6.8332276,54.846004,-1.4574122e-06,0.5389691,8.4387176e-07,20.171389,5.563669,-3.0074704,8.456291,1.2123973,-4.3051076,-5.3066125,-14.953297,-10.880115,6.139933,14.454371,1.3870631,-1.9042798,5.6378746,116_216_39_1_20250116_103539_birthday_ground.wav
