end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.300000,0 days 00:00:02.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037416797,0.9904478,0.00011699335,0.07052154,0.13114093,0.2721366,0.41208884,0.54444987,0.66625386,0.7830526,0.8504324,0.90052485,0.9763209,1.0565014,1.1185392,1.1695219,1.2129713,1.2625784,1.3145853,1.3754687,1.4288391,1.4631647,1.4676685,1.4454039,1.360094,1.2340417,1.0786585,0.89819103,0.73449105,0.59452695,2.323097e-06,6.286577e-07,86.133675,301.46786,409.13492,1335.0719,0.0012714941,768.4471,4.998371,5040802.5,6.2847953,46.559193,-1.4707899e-06,0.6132257,1.245323e-06,17.598143,2.4287765,0.76310444,9.181068,1.9619187,-8.747979,-12.774845,-9.7634,-9.791822,-9.735312,0.9048147,3.3227208,7.2152734,8.039843,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037860427,0.98503286,0.00011165519,0.0782313,0.1319071,0.26679358,0.41566667,0.55621976,0.6688704,0.7774306,0.85834146,0.9070284,0.9803032,1.0569996,1.1080227,1.1705087,1.2127153,1.2637484,1.3056349,1.3457345,1.4079074,1.4331074,1.4313302,1.419961,1.3735638,1.2258588,1.07116,0.894293,0.7352883,0.5924601,2.1560643e-06,7.1036817e-07,71.77806,294.29007,430.66837,1435.5612,0.0012316339,765.9404,5.0514684,4821599.5,6.3023305,47.363766,-1.4421212e-06,0.6116951,1.2573664e-06,17.804955,2.4633665,-0.40325725,7.3108077,4.005232,-9.020836,-15.091002,-8.977918,-5.154552,-4.817899,4.4778104,5.3279853,4.960919,3.2345686,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037279576,0.98502326,0.000106722786,0.08095238,0.12945311,0.27112234,0.42843583,0.5597198,0.65861875,0.76762056,0.8591771,0.92621136,0.9833448,1.0443006,1.0998386,1.1530312,1.2037588,1.2861744,1.3278304,1.3691956,1.4022759,1.4226484,1.4349939,1.4093324,1.3605243,1.227327,1.0629958,0.89684147,0.7288615,0.5969723,2.2727563e-06,7.265325e-07,28.711226,279.93445,409.13492,1378.1388,0.0012402671,725.88934,4.927223,4633174.0,6.5433745,50.716415,-1.506353e-06,0.581753,1.1579974e-06,17.892487,3.4507198,-2.9327037,7.8811955,4.896944,-9.010909,-12.880893,-10.874168,-5.970369,-4.7320476,2.731404,2.5258424,0.35931364,2.5520332,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.035316966,0.98250896,0.00010310791,0.07414966,0.12691809,0.2716899,0.41958287,0.5546132,0.66032356,0.7549724,0.837171,0.9406972,0.97600985,1.0140244,1.0901479,1.1344634,1.2016641,1.2560328,1.3251989,1.3850361,1.4165052,1.4545027,1.4531635,1.432942,1.3414546,1.2271923,1.0532981,0.8921545,0.7324817,0.59299415,1.9947354e-06,5.6073605e-07,28.711226,244.04541,437.8462,1284.8273,0.0012463225,734.2087,4.835469,5056998.5,6.373232,48.13145,-1.3459858e-06,0.5837707,1.0089769e-06,17.889036,4.2841697,-3.129902,3.787021,2.5807052,-5.2299104,-11.701749,-9.868402,-5.620233,-4.8290973,0.9176922,0.528433,-0.33672157,1.2716565,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034084722,0.9885054,0.0001029925,0.064172335,0.12676758,0.27382272,0.41952953,0.5542498,0.67993754,0.761832,0.8332703,0.921982,0.9714187,1.0305105,1.1113509,1.1531883,1.216529,1.2748327,1.3363252,1.3770596,1.4259354,1.4674627,1.4641029,1.4358038,1.3539425,1.235825,1.0609117,0.88925695,0.7325062,0.5927873,1.9980644e-06,4.6439763e-07,28.711226,236.8676,423.49057,1177.1602,0.0012418774,734.8542,4.715505,5400043.0,6.3174133,46.50787,-1.2946052e-06,0.5824578,9.125006e-07,17.7464,4.519308,-3.4926026,3.2200716,0.30034843,-5.7587466,-12.382805,-13.742368,-8.4108305,-5.51399,-2.5070696,-2.5912242,-6.8956456,1.7914805,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.0340458,0.9947543,0.00010804376,0.06938776,0.13256104,0.2746424,0.4185052,0.5635688,0.6851754,0.7587797,0.84430075,0.91773415,0.97975564,1.0442489,1.1030368,1.1878659,1.2515812,1.2900412,1.3402596,1.3840834,1.4192533,1.4457291,1.468534,1.4315667,1.369588,1.2386371,1.0859075,0.9009339,0.7343543,0.59296787,2.1250078e-06,3.8959965e-07,43.066837,251.22322,430.66837,1069.4932,0.0012717023,710.26465,4.6913013,5141306.0,6.512481,49.63126,-1.3625146e-06,0.56717134,1.0182456e-06,18.361917,4.9608617,-1.5808932,3.3373585,0.14345591,-7.578613,-11.302871,-11.4218855,-5.13169,-6.2634063,-3.0307417,-0.10968566,-1.9915029,5.8958573,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03593696,0.9972114,0.00011332642,0.07687075,0.13284339,0.2733873,0.41958204,0.5599427,0.67885256,0.7656905,0.86718196,0.905238,1.0084766,1.0600301,1.0939165,1.1803731,1.24548,1.2887464,1.3385361,1.3972015,1.4248667,1.4443382,1.4632435,1.4519116,1.3778723,1.2375532,1.0817686,0.90169406,0.7365505,0.59221673,2.5021627e-06,4.773681e-07,50.244644,294.29007,409.13498,1069.4932,0.0012703267,684.7497,4.7966695,4490456.5,6.8527427,54.789745,-1.5177194e-06,0.5577888,1.2341999e-06,19.05117,4.1657248,-0.73012644,4.5281076,0.52874917,-11.016406,-8.222887,-12.192042,-7.4812865,-5.6092095,-2.5333388,0.02338028,-1.7156433,6.2258067,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03679801,0.99064,0.00011714242,0.08163265,0.12741433,0.2725421,0.4189599,0.54597014,0.65290445,0.7707112,0.8571945,0.9035515,1.0036429,1.0629473,1.1111996,1.1680905,1.2171149,1.2652346,1.3144693,1.3855333,1.4262342,1.4363457,1.4701885,1.4465288,1.3577906,1.2373053,1.0664042,0.9023945,0.73944134,0.5965266,2.0758525e-06,5.867293e-07,50.244644,279.93442,516.80206,1177.1602,0.0013010537,740.3902,4.974388,4670455.5,6.64048,52.415405,-1.4423772e-06,0.5963314,1.2138303e-06,18.70874,2.7179058,-1.3094519,4.1633763,3.803079,-9.013567,-6.8155975,-10.257953,-4.656823,-5.060724,-2.9073336,-2.9565895,1.9508127,4.6305623,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.036373217,0.98223066,0.00011245974,0.08185941,0.12806953,0.26869795,0.40941286,0.54324657,0.66195047,0.7661162,0.8354489,0.91212255,0.970995,1.030774,1.0938216,1.1558324,1.2063438,1.253613,1.3023318,1.3486872,1.4174289,1.4708881,1.4715792,1.438753,1.347549,1.2217377,1.056405,0.88934755,0.7363682,0.6004751,1.4494271e-06,6.2114134e-07,28.711226,287.11224,538.33545,1421.2056,0.0012102606,822.69415,5.1217194,5396513.5,6.0444984,43.782177,-1.1978133e-06,0.64675814,9.666641e-07,17.361074,1.494959,-0.7080033,3.5855188,4.210419,-6.676189,-9.600268,-5.42773,-1.2218243,-3.7892826,-2.0067832,-0.49802303,2.2007573,3.7203856,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034292642,0.97962666,0.000105969004,0.08752835,0.1288445,0.26908955,0.4271141,0.5541573,0.6745534,0.758202,0.8233653,0.91506845,0.95584756,1.0316181,1.0971794,1.1463065,1.2012364,1.2718318,1.3189007,1.3506199,1.3977966,1.4499625,1.4461042,1.4035572,1.3406912,1.2236524,1.06183,0.89165384,0.7337728,0.59733707,1.1033967e-06,5.7615233e-07,21.533419,229.6898,509.62424,1478.628,0.0011413433,830.0169,4.9607987,5999204.5,5.7781606,39.441055,-1.0737407e-06,0.6399366,7.576197e-07,16.77889,2.03055,-0.7541075,6.631869,5.722956,-5.7588387,-14.034404,-5.48036,0.83049935,-5.7788205,-2.0110834,-0.57345563,2.6216476,3.3049414,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03353991,0.98726416,0.00010238248,0.09024944,0.13212617,0.27186123,0.4289904,0.56495684,0.67865556,0.7675202,0.8419564,0.9273351,0.9830219,1.0471057,1.1064153,1.147611,1.212082,1.2711402,1.3307725,1.3797035,1.4046403,1.4343354,1.4301672,1.4251152,1.3520972,1.2339705,1.0768634,0.899719,0.7308751,0.58983,1.3115591e-06,5.187853e-07,21.533419,229.6898,401.95715,1399.6722,0.0009879019,767.81104,4.850611,5628862.0,5.9732614,42.06056,-1.1401006e-06,0.59490234,7.660251e-07,17.328993,3.4210396,-0.15524884,8.195089,6.5492477,-6.198715,-14.442876,-5.484621,1.1338272,-4.6335497,1.6029468,3.3631232,5.078378,5.0108285,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033734944,0.9957306,0.00010300489,0.09682539,0.12907033,0.27532658,0.42540416,0.55733514,0.66919136,0.7737646,0.8656888,0.93117094,1.0017277,1.0589871,1.1203619,1.1562449,1.2195257,1.2831516,1.3431535,1.4053944,1.4186401,1.4345125,1.4456323,1.4504079,1.3698963,1.2486016,1.0799958,0.8989458,0.73324674,0.59361714,1.258297e-06,5.6604495e-07,21.533419,193.80077,394.77933,1363.7832,0.00096260355,737.229,4.8073354,5350694.5,6.0896964,43.83325,-1.2111047e-06,0.5745583,9.15886e-07,17.925491,3.7387898,-2.196253,10.268452,9.088296,-6.954502,-12.219867,-8.298731,-3.749047,-4.4468064,1.1214929,-1.857864,3.620126,3.8204982,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.036066107,0.9975791,0.00011530053,0.084807254,0.1264924,0.27402928,0.4255556,0.5606174,0.66587424,0.7747753,0.85437673,0.9371994,0.9915007,1.0436643,1.1084523,1.1656384,1.2155086,1.282216,1.3331143,1.3884186,1.4485439,1.4658984,1.4780847,1.4403495,1.3908744,1.2500938,1.0791062,0.9013703,0.7359459,0.5993588,2.6279752e-06,5.744511e-07,93.311485,236.8676,380.4237,1191.5157,0.001114125,690.4964,4.6977754,4475159.5,6.6156616,52.216125,-1.5923357e-06,0.5547011,1.5932159e-06,17.819342,4.7581525,-1.8001037,7.6485877,8.2211075,-8.445697,-11.265503,-11.887385,-9.013377,-5.823742,-3.114008,-0.8555271,3.7973301,3.9006312,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.0394925,0.9967306,0.00012076984,0.075510204,0.13027096,0.27206662,0.41036788,0.5598617,0.6827515,0.78188086,0.85082626,0.93110436,0.9798431,1.0256094,1.0889106,1.1600248,1.2164742,1.2793298,1.3248286,1.3741735,1.4645675,1.5242969,1.4918833,1.4440231,1.3734282,1.2446235,1.0785434,0.8931942,0.7348252,0.5972877,3.209094e-06,6.2897294e-07,107.66709,287.11224,394.77933,1169.9824,0.0015362054,691.98047,4.7666335,4029433.0,6.823774,56.73166,-1.8573959e-06,0.5596092,1.8992295e-06,17.276602,4.8844457,0.7458341,2.2920816,4.288734,-7.172425,-9.876405,-12.944692,-5.5920486,-6.0156593,-6.460209,4.4535565,3.1392574,3.7779458,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040914014,0.98417664,0.00012139322,0.073696144,0.1307201,0.27008283,0.4101448,0.5436552,0.67128533,0.76532537,0.83553666,0.9118767,0.9780689,1.0331964,1.0926069,1.171545,1.2194238,1.2667207,1.3251702,1.3723892,1.418254,1.4552084,1.4686321,1.4314839,1.3418247,1.2127746,1.0516466,0.886584,0.7336239,0.59081334,3.4009502e-06,6.308799e-07,107.66709,301.46786,437.8462,1191.5157,0.0016317843,696.9289,4.856376,3896228.2,6.861174,57.461468,-1.928444e-06,0.5635382,1.8644296e-06,16.9215,4.0913167,3.2052543,-0.43471417,1.4118737,-4.671741,-10.408637,-11.084514,-4.7334557,-5.4061527,-7.117563,9.218081,7.2589107,5.5386186,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040649038,0.9776593,0.00011184855,0.08117914,0.12980935,0.2720836,0.41244182,0.5457812,0.6581147,0.74948996,0.8500306,0.8980253,0.9711146,1.0514246,1.1073912,1.1711811,1.2291561,1.255442,1.3253943,1.3676915,1.375874,1.3965417,1.4374107,1.4263564,1.3265268,1.1988434,1.0501779,0.8889397,0.7332054,0.59069484,2.2585402e-06,6.7580544e-07,35.88903,301.46786,466.55737,1349.4276,0.0014695749,725.84937,5.086693,4223836.0,6.594755,53.291447,-1.7044686e-06,0.577097,1.2733572e-06,17.317396,2.634439,2.830887,0.418193,0.63013345,-1.5157429,-10.04099,-6.1488824,0.21897316,-2.6923084,-5.2393203,7.2553277,8.584006,7.6509843,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03877191,0.9800094,0.00011164704,0.08027211,0.12797147,0.2708254,0.42295304,0.5568211,0.6676431,0.7476506,0.85719734,0.9009478,0.9761866,1.0478398,1.098626,1.1560556,1.2177376,1.2836314,1.3335983,1.3613862,1.3773862,1.3919417,1.4198256,1.4060735,1.3516842,1.2154654,1.0661153,0.9031208,0.7323602,0.58920246,2.379081e-06,5.9495113e-07,50.244644,308.64566,459.37955,1277.6494,0.0013185417,715.785,4.9679265,4251915.5,6.710481,53.849407,-1.6020475e-06,0.5779488,1.2530935e-06,18.207159,2.0716703,0.9271908,4.104884,-0.8344602,-5.6505604,-7.4675117,-3.8121445,-4.639911,-4.1800294,-1.9366876,5.0753155,12.448433,9.118079,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03754527,0.98852426,0.00011250983,0.0782313,0.12654461,0.27303424,0.43372568,0.5634493,0.664313,0.7667325,0.84488183,0.90292144,0.9854471,1.0493249,1.1047956,1.145515,1.2072865,1.2716647,1.3105987,1.3582407,1.4273372,1.4637145,1.4495913,1.4195372,1.3731579,1.2464653,1.0833513,0.9060905,0.7308853,0.5930273,2.449281e-06,5.697318e-07,50.244644,308.64566,387.60156,1213.0492,0.001484601,692.4685,4.8293996,4266812.5,6.826859,55.08072,-1.577555e-06,0.56159633,1.3107941e-06,18.618189,2.649517,-0.092325866,4.959849,0.2527164,-6.4826665,-9.045937,-8.848984,-3.6223898,-6.732008,-4.202892,1.3651835,6.982906,4.5368733,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.037285127,0.9969692,0.000112306996,0.07755102,0.13018751,0.27438104,0.41816756,0.5467997,0.6603835,0.77991396,0.85183495,0.9327106,0.9929018,1.0437452,1.1133441,1.1621122,1.2203206,1.265862,1.3139888,1.3792319,1.4514898,1.4989792,1.4966307,1.452652,1.3646203,1.2550505,1.084462,0.8954162,0.7357679,0.6002478,2.0732145e-06,5.627125e-07,50.244644,301.46786,516.80206,1313.5385,0.0015109676,757.1242,4.992617,4624466.5,6.511556,50.67926,-1.4223311e-06,0.60890216,1.2453482e-06,18.15854,1.7185087,-1.0665759,4.767526,1.6004223,-3.5917447,-5.7849164,-5.6698356,-1.5973096,-9.652274,-6.077725,0.45306906,4.6765876,4.191721,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.037490036,0.995302,0.000113265625,0.084353745,0.13227549,0.27315155,0.41994807,0.54926056,0.6652536,0.7656326,0.8299524,0.9358711,0.99120957,1.0463729,1.1030564,1.1755948,1.222949,1.2747799,1.3384877,1.4061865,1.436923,1.4540777,1.4884386,1.4591722,1.3583225,1.2521449,1.0687684,0.8893489,0.7378993,0.6027747,1.52581e-06,6.442337e-07,43.066837,258.40103,502.44644,1478.6279,0.0014248118,776.4754,5.132063,4956828.5,6.227339,46.52503,-1.3617013e-06,0.6110523,1.0771652e-06,17.375216,1.2325342,0.24740012,7.2157607,6.584863,2.5552626,-5.410644,-7.988889,-2.390229,-10.093318,-10.51717,-2.14278,0.7121157,3.831846,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.039375033,0.99353623,0.000119621865,0.08027211,0.1294154,0.26977542,0.41550204,0.56839824,0.70474005,0.7734092,0.84594434,0.9202201,0.9754042,1.0501775,1.102571,1.158353,1.2249662,1.2861127,1.335564,1.3951782,1.4282455,1.4503862,1.4658046,1.4420037,1.3614534,1.2368641,1.0648037,0.89483213,0.73774165,0.5940778,1.9642373e-06,7.339688e-07,78.95587,301.46786,559.8689,1528.8727,0.0014130926,806.5192,5.165237,4830697.0,6.229788,46.97237,-1.445109e-06,0.6402436,1.3327608e-06,17.276278,-0.18689394,0.38457486,5.353499,3.3053448,0.7797958,-6.5631733,-6.741759,-1.2304789,-7.7858796,-6.0124297,2.4703138,3.3358428,5.5568147,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.040558547,0.9895217,0.0001229468,0.08208617,0.12752087,0.26860297,0.4146882,0.560983,0.69983697,0.7604522,0.8566192,0.9104777,0.9854359,1.0437806,1.0922052,1.1594421,1.214624,1.2906102,1.327693,1.3678855,1.4080812,1.4657545,1.4437666,1.4287008,1.3760281,1.2269276,1.0629267,0.90397304,0.740266,0.59028333,1.9751012e-06,8.976437e-07,78.95587,323.00128,631.647,1593.473,0.0015191082,858.179,5.2374477,5057409.5,6.0796356,45.37318,-1.4648487e-06,0.67411643,1.3376697e-06,16.267763,-0.854424,0.56322616,5.126068,3.9745007,0.6716022,-10.063885,-10.321338,-2.897352,-7.935547,-3.8532636,6.056932,4.631256,2.646882,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.042296454,0.9871044,0.00012278254,0.078911565,0.12903361,0.26918602,0.41958666,0.55629987,0.6693094,0.7667416,0.8555961,0.91595036,0.96841383,1.0333719,1.1008252,1.1676482,1.22472,1.2681122,1.3216763,1.3607975,1.4072374,1.4651397,1.4433299,1.4341418,1.3610272,1.2286338,1.0710448,0.8991429,0.73441476,0.5933334,2.5602033e-06,1.0219804e-06,78.95587,358.8903,660.3582,1622.1842,0.0016520582,876.3061,5.1644683,4811616.5,6.124784,46.64275,-1.5956211e-06,0.6944719,1.6561777e-06,15.739807,-1.9618526,0.09424249,2.3879936,-0.362497,-5.4909167,-14.646062,-7.149627,2.9116557,-6.421032,-0.5589946,11.083581,8.401398,4.3825984,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04200056,0.98299503,0.0001185319,0.0829932,0.13049574,0.27632722,0.42227617,0.5458992,0.65291667,0.77121454,0.85887796,0.9391807,0.9860273,1.0287133,1.100953,1.1614783,1.2133919,1.2723545,1.3425025,1.3729001,1.3911804,1.40621,1.4296938,1.4160205,1.3466524,1.2189358,1.0676212,0.8874933,0.72597,0.5925849,1.9728534e-06,1.042523e-06,43.066837,337.3569,760.8475,1629.3619,0.0016107423,868.52856,5.265943,4773771.5,6.2168155,47.969177,-1.5732254e-06,0.68774575,1.4951661e-06,16.716276,-2.3880584,-2.36954,4.65468,1.0005236,-6.71802,-8.707551,-2.996968,-0.5606844,-7.1481824,-2.4730928,7.558124,7.5861983,4.276279,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04123495,0.98197764,0.00011803309,0.08027211,0.13037764,0.27542815,0.42144123,0.55570453,0.65863246,0.7608163,0.82671255,0.9237178,0.99144626,1.0496026,1.108582,1.1465454,1.2019542,1.2575405,1.3321563,1.3853449,1.3963504,1.4021397,1.4394549,1.4170393,1.3426377,1.2263623,1.0735325,0.8934931,0.72343117,0.59097576,2.350397e-06,9.606941e-07,57.42245,351.7125,689.06934,1528.8727,0.0015600797,806.126,5.1164107,4326940.0,6.555239,52.088486,-1.6344197e-06,0.6533588,1.6499772e-06,17.884804,-2.2859879,-4.317117,5.4908576,0.83384496,-12.230815,-5.9869256,-4.0881786,-2.2969232,-4.0661354,3.0364435,8.931591,11.516927,10.848342,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.040129464,0.9890315,0.00011541351,0.08412699,0.12819202,0.26888362,0.4107617,0.5593457,0.6773227,0.77165985,0.84446317,0.91144484,0.9868138,1.0638735,1.1146046,1.1374568,1.2027552,1.257479,1.3142885,1.3556496,1.4308395,1.4684201,1.4913096,1.4380302,1.3619975,1.2223283,1.0650578,0.896398,0.7375241,0.59791636,2.0952862e-06,9.3033333e-07,50.244644,358.8903,775.20306,1399.6722,0.0013704294,807.5744,5.076029,4395673.0,6.677401,53.34416,-1.5420363e-06,0.6606097,1.5705069e-06,18.532343,-2.2059171,-8.565751,2.901182,1.5786837,-8.557802,-5.5318236,-2.9437068,-6.0942664,-1.8544089,10.03622,8.950599,8.956813,10.826435,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.037606593,0.9889817,0.00011280601,0.082312934,0.12920545,0.2751687,0.42534342,0.5475722,0.6537824,0.7465151,0.84375745,0.8984056,0.97337085,1.0479879,1.0983815,1.1557032,1.2106122,1.2574477,1.2951175,1.3700733,1.4506139,1.4913303,1.4895834,1.4427356,1.359346,1.2467767,1.0647258,0.8994786,0.7424901,0.59799975,1.9005598e-06,8.089966e-07,50.244644,315.8235,646.0025,1342.2496,0.0013295676,833.4671,5.0200877,5149219.5,6.2857537,47.288723,-1.3537383e-06,0.66970223,1.2951085e-06,17.371283,-0.47168398,-6.649735,3.4953852,5.87499,-3.8923943,-7.964152,-8.184783,-4.9083457,-2.037486,10.223812,9.807279,8.809642,12.973937,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03706861,0.99275476,0.0001157893,0.06666667,0.13070707,0.2755074,0.43476424,0.5604294,0.6805206,0.77737755,0.85128635,0.90594834,0.9646724,1.0179629,1.0898315,1.1733588,1.2170948,1.285165,1.316481,1.3887324,1.44869,1.4805418,1.4633783,1.4411336,1.3615761,1.2451593,1.0727302,0.8962331,0.7371326,0.59520906,2.4613512e-06,6.84854e-07,43.066837,315.82346,509.62427,1119.7378,0.0013916058,757.7297,4.807775,4803304.5,6.6097107,51.90738,-1.5379196e-06,0.6146447,1.5796031e-06,18.040276,2.5675304,-4.111931,1.4433457,3.2826927,-2.1867802,-12.238252,-8.800497,-2.8646247,-0.449435,9.3780985,9.121647,4.586691,9.981213,116_216_38_1_20250116_103502_coffee_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03493973,0.9892257,0.00011338794,0.07301587,0.12879704,0.278124,0.43109167,0.5539307,0.6748724,0.77831286,0.84628123,0.92064625,1.0017275,1.0249268,1.0985193,1.1699711,1.215463,1.2963132,1.3520141,1.3895983,1.4068717,1.4230264,1.4403862,1.4264898,1.3624157,1.2226793,1.0635712,0.89191824,0.7315361,0.59038574,2.2992774e-06,4.9724673e-07,28.711226,272.75662,394.77933,1055.1376,0.0015038635,700.2293,4.7500277,4887278.0,6.631006,51.588573,-1.5162105e-06,0.56171817,1.3849575e-06,18.803,4.918738,-0.08257309,4.859176,5.3315926,-1.2622738,-11.832309,-12.981477,-7.3812003,-2.9174984,6.5259194,4.6289916,3.483463,8.84337,116_216_38_1_20250116_103502_coffee_ground.wav
