end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.062432174,0.98212236,0.00015110822,0.111111104,0.1275575,0.27654696,0.43209085,0.5448093,0.6662225,0.78309196,0.85414785,0.9271617,0.98510027,1.0458215,1.1047633,1.1774722,1.217298,1.2676774,1.3176132,1.3563,1.3646148,1.4158036,1.4414034,1.4099838,1.3348713,1.2055082,1.0637089,0.89309216,0.7290943,0.593425,4.7857725e-06,2.693382e-06,244.04541,516.80206,1543.2284,3646.3254,0.0020112665,1347.2728,6.107323,5146439.5,4.1838975,27.540686,-2.8784507e-06,0.9850278,2.9066675e-06,7.9716187,2.4762573,4.670076,-12.789323,-7.00411,0.612332,-11.363933,-15.415635,-1.2694913,1.1445222,6.009827,0.68274003,4.3584676,-2.7406654,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.07696515,0.9993107,0.00018031865,0.119954646,0.12947816,0.2731361,0.42542848,0.55433303,0.67497045,0.7594757,0.855589,0.93510866,0.9921039,1.0384487,1.1141685,1.1908396,1.2261935,1.3061582,1.3681364,1.4151534,1.4291865,1.4547286,1.4782238,1.4414415,1.3588387,1.2414279,1.080666,0.90094286,0.7359776,0.6019206,5.0602557e-06,7.5198027e-06,315.82346,1177.1602,2339.9648,4005.2158,0.0028147928,1723.4374,6.5616393,4997904.5,3.4833012,22.589775,-4.2087063e-06,1.2001604,5.2278356e-06,5.1431804,-0.6311903,6.1569705,-13.430393,-7.233957,1.814948,-11.707458,-15.046013,-4.659413,-1.1004077,5.069761,-4.1824636,4.5450253,1.1019392,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.096152626,1.0048829,0.00021953469,0.12834467,0.13209255,0.27607915,0.4176817,0.56151503,0.6692907,0.7441688,0.8417234,0.9283319,0.986608,1.0541598,1.1189775,1.1767005,1.2392917,1.3111819,1.3601198,1.4015175,1.4666029,1.4764761,1.4984956,1.4743533,1.3829254,1.2700692,1.0923412,0.901447,0.7398439,0.6049607,4.591882e-06,1.5143232e-05,538.33545,1909.2965,3222.835,4478.9507,0.0035689129,2214.2493,7.1763663,5079526.5,2.6408598,16.195312,-6.1629858e-06,1.4780664,8.246755e-06,1.2664572,-4.5258765,8.596126,-10.10316,-4.899893,3.2945004,-8.676463,-12.759053,-5.9029193,-5.270037,-0.3915249,-4.61294,3.7082253,2.1588776,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.105218865,0.9800455,0.00024691553,0.12267574,0.13176246,0.27627936,0.4162672,0.5645166,0.67265624,0.7672096,0.83991414,0.90519524,0.9761657,1.0432048,1.0906705,1.1412808,1.2042509,1.2650671,1.3042817,1.3400677,1.4141434,1.4395618,1.4402175,1.4166733,1.3466247,1.2337872,1.0580019,0.8836684,0.7269885,0.58272535,5.6131016e-06,1.8242228e-05,567.0467,2117.453,3352.0354,4256.439,0.003992293,2288.1975,7.2846684,4632066.5,2.5187924,15.894596,-7.387441e-06,1.506228,9.849064e-06,1.1708847,-5.0666413,12.075059,-9.796791,-0.97344345,3.8314962,-8.664457,-12.999614,-8.738201,-7.642105,0.97482204,-2.4289672,3.2623014,4.615196,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12306606,0.98219424,0.0002940326,0.13265306,0.12747781,0.27067557,0.41430616,0.5564461,0.6801398,0.78810024,0.8558535,0.9133623,0.99271107,1.0534872,1.100833,1.1416928,1.2129507,1.2447046,1.3080908,1.3663406,1.3924828,1.4317913,1.4394058,1.4056898,1.3396,1.22538,1.0551459,0.89526147,0.7368967,0.5882259,6.6302164e-06,3.333086e-05,760.8475,2124.6306,3352.0354,4421.529,0.004833847,2377.258,7.3856654,4670572.5,2.6057665,16.021307,-1.202197e-05,1.5725638,1.5537486e-05,0.31332123,-7.187582,9.10226,-9.518113,-0.70705825,3.853893,-6.0663896,-12.80497,-7.8517013,-9.189876,1.0811908,-0.08208054,1.3917475,1.6271466,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.12081637,0.98233145,0.00029750858,0.1292517,0.12759016,0.26051947,0.41725966,0.5530775,0.6729402,0.78572583,0.85214,0.90440685,0.9646056,1.0099788,1.0836711,1.166663,1.2122599,1.2448559,1.3229027,1.3797673,1.41209,1.4439493,1.4336716,1.4160646,1.3545747,1.2183766,1.066049,0.89888686,0.7380862,0.6005037,9.532962e-06,3.0440628e-05,581.4023,1830.3407,3294.613,4608.152,0.00576291,2302.159,7.2932506,5237466.5,2.6102402,15.026622,-1.1988879e-05,1.5400444,1.5126276e-05,0.5959766,-5.541649,9.25561,-10.280457,-5.616965,-2.0654595,-9.083644,-11.123039,-3.462943,-5.3979774,0.9549463,1.5512336,4.4090695,5.680692,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.13213438,0.9918637,0.00033394675,0.1324263,0.12953663,0.26964036,0.41915265,0.5572858,0.66643655,0.75743985,0.84856576,0.9134819,0.9821771,1.0423344,1.1129148,1.1690718,1.2094787,1.2697402,1.3358893,1.3984293,1.4328284,1.4543647,1.4661108,1.4540008,1.3703761,1.2191733,1.0738541,0.90384585,0.7344379,0.5978902,1.0433854e-05,3.819767e-05,739.314,1909.2965,3280.257,4694.2856,0.006029848,2349.0657,7.3755245,4966056.5,2.5727243,14.881165,-1.4414359e-05,1.5817361,1.7203156e-05,-0.2546736,-7.452479,6.3636227,-9.649636,-6.415652,-1.3274965,-8.827018,-12.819829,-2.2452383,-3.6732428,3.0787709,-0.63453054,6.269938,6.150686,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12376525,0.99245787,0.00032686035,0.12630385,0.12924755,0.28035757,0.42513955,0.54085404,0.65338016,0.7506976,0.83700246,0.9219761,0.9828897,1.0534284,1.113007,1.1517524,1.2217602,1.2983769,1.3353605,1.3742313,1.4399496,1.4566904,1.4689363,1.4527646,1.379865,1.2410021,1.0691007,0.8998843,0.73602647,0.5902266,9.302227e-06,2.8956792e-05,803.91425,1945.1854,3323.3242,4687.1074,0.0054913983,2372.4365,7.431877,5011310.5,2.4479363,14.067145,-1.1536078e-05,1.5877529,1.3861063e-05,-0.27616122,-6.103134,9.203891,-7.618673,-4.788237,-3.5256844,-8.8311205,-10.5681505,-1.5832529,-3.0832508,1.7027878,-3.7787755,5.3496227,2.9719276,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.14526407,1.0017264,0.00037704138,0.13333333,0.12926154,0.27462998,0.42012277,0.5471921,0.67585665,0.76896673,0.8470504,0.94572204,1.0024508,1.0632609,1.1067172,1.1696833,1.2249438,1.304081,1.3454261,1.3939834,1.4403814,1.4777371,1.4783998,1.445352,1.3862551,1.2681233,1.0860978,0.90408534,0.7409157,0.5981913,8.8075685e-06,4.719289e-05,1076.6709,2217.9421,3416.6357,4780.419,0.0056907176,2544.9817,7.5924926,4453897.5,2.322116,13.609493,-1.737517e-05,1.6962619,2.1225098e-05,-1.8554672,-9.369748,5.531029,-9.048111,-2.8551404,-1.0564224,-2.4590633,-12.21297,-3.018739,-2.6611016,3.3001611,-1.9364673,5.4638534,0.9024717,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.16726321,1.0125563,0.00048098256,0.13197277,0.12818575,0.27511442,0.41567412,0.5645113,0.6915639,0.7825182,0.8667934,0.9492359,1.0114346,1.0772527,1.1231548,1.1962894,1.2671825,1.3033527,1.3644581,1.4267203,1.4589152,1.4870558,1.4926249,1.4550037,1.3752041,1.2577935,1.0910789,0.9083264,0.74729806,0.60972404,1.2943936e-05,8.182516e-05,1155.6268,2318.4314,3273.0793,4543.5513,0.0071890964,2522.4182,7.548762,3963279.8,2.4390962,14.951686,-2.7761358e-05,1.6843491,3.5193578e-05,-2.2037003,-12.384038,4.8391657,-8.64226,-5.2606044,-3.3170948,-1.9952325,-10.409396,-2.2054236,-1.4586719,1.271794,-0.2964597,6.6249537,-1.2991072,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.20308687,0.9938493,0.0006004309,0.1281179,0.12982036,0.2707287,0.42066333,0.57111293,0.6722056,0.7731417,0.8649463,0.90677804,0.9837658,1.0614951,1.1116196,1.1816865,1.2253903,1.270167,1.328987,1.375125,1.4066348,1.4528927,1.4756122,1.4459776,1.3568627,1.2313871,1.0800978,0.9024852,0.7374986,0.6029983,1.7359995e-05,0.00015053335,1126.9156,2060.0303,3201.3015,4586.6187,0.009282817,2458.0376,7.5157604,3788312.8,2.4872274,14.75685,-4.9055623e-05,1.674771,6.0676117e-05,-3.1444376,-15.477905,-1.6053362,-10.52671,-3.4415226,-2.3112633,-1.772964,-12.459201,-2.351886,-0.40476355,5.654238,0.7547631,4.9291377,0.5002703,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.2248627,0.98708767,0.00081060285,0.12358276,0.13023491,0.276819,0.42309937,0.55154705,0.66073793,0.76038736,0.8524421,0.89252305,0.9773229,1.0444278,1.1217363,1.1525322,1.2164544,1.2785565,1.3248262,1.377181,1.4131991,1.4331249,1.4769083,1.4438051,1.3500738,1.2231297,1.0649964,0.89949983,0.72876185,0.5899507,1.9334238e-05,0.00022156206,1198.6937,1952.3633,2964.4338,4134.4165,0.010933773,2341.8333,7.4142756,3146751.0,2.7384377,17.32401,-6.570528e-05,1.6052843,8.528839e-05,-2.69295,-18.390118,-0.27078247,-7.375517,-1.7701336,-3.189984,-3.7973003,-10.344097,-0.83435315,0.77760726,8.522697,-4.715306,-0.08691422,-3.2430942,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.3036119,0.9973199,0.0011902847,0.13061225,0.13009161,0.2743359,0.4257668,0.54678947,0.6678695,0.7600252,0.8387571,0.92356783,0.9778652,1.0223976,1.1089553,1.1584936,1.2438675,1.296261,1.3356575,1.4047071,1.4479518,1.457903,1.4685806,1.4603232,1.3860563,1.2578905,1.0834209,0.9066122,0.7423606,0.6038094,2.311854e-05,0.0007810279,1292.005,1973.8966,2964.4338,4321.0396,0.01942426,2429.0906,7.3611655,3120237.0,2.7349854,16.740585,-0.00021569233,1.6662483,0.00026168226,-5.7639327,-21.052162,-2.7454274,-5.7194448,1.7559185,-3.5939682,-1.7420121,-9.437572,-2.6062975,1.2732756,8.041347,-5.6786103,-1.201379,-3.2081184,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.6212777,0.0,0.0,0.0,-100.0,0.31448877,0.98635584,0.0012789508,0.13219954,0.12989219,0.26873156,0.41779605,0.55865854,0.6753871,0.7620303,0.82835156,0.9483234,0.9853923,1.0371741,1.0819272,1.1474675,1.2110374,1.2664695,1.3252312,1.3656825,1.4187196,1.4576658,1.4362845,1.4201757,1.3639727,1.2376727,1.07649,0.89067763,0.7385219,0.5955224,2.3589688e-05,0.0008371438,1292.0051,2052.8525,2813.7,4191.8394,0.026936935,2397.9978,7.2259884,3002054.8,2.9185545,17.971186,-0.00023074955,1.6487284,0.00028363118,-5.230334,-21.58018,-1.3627424,-3.496415,2.346083,-3.6844003,-0.05132826,-8.457627,-5.0527244,-0.56569844,8.858822,-2.9894488,-1.0296798,-3.612137,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.27950695,0.9530802,0.001033584,0.12947845,0.12598956,0.26792708,0.41060928,0.5543925,0.660883,0.7509284,0.83783025,0.9051067,0.95187336,1.0068852,1.0506951,1.1157893,1.1609522,1.20709,1.2608347,1.2997051,1.3697495,1.4172214,1.3968459,1.3677392,1.3030461,1.1802169,1.0299059,0.86156034,0.71394116,0.5723693,1.9745734e-05,0.00075341837,1134.0934,2024.1412,2985.9675,4730.1743,0.0289872,2468.013,7.347675,4080843.8,2.7194939,15.178376,-0.00020955752,1.7014335,0.00025400965,-4.511548,-17.968674,-3.433592,-6.3833375,1.6842461,-1.9834479,-0.5720906,-9.531467,-3.5014584,-4.8126674,4.366566,-1.2398149,-1.4816456,-3.1311753,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.16741909,0.9525334,0.0005131123,0.12131519,0.12864214,0.2628442,0.41747987,0.54563975,0.6542828,0.7578459,0.8333626,0.8782641,0.95328283,1.0032396,1.0479165,1.1188551,1.153629,1.2087363,1.2615353,1.3240746,1.3473524,1.3832989,1.4195226,1.3822254,1.3108072,1.1891599,1.0269275,0.86627626,0.71654314,0.5741262,1.1012299e-05,0.00015073856,818.26996,1744.2069,3194.1238,5153.6646,0.01904616,2411.8625,7.442123,5726085.5,2.5957575,13.338517,-4.6754463e-05,1.6695617,6.116102e-05,-0.38162962,-10.210291,-0.34257427,-7.7547646,-0.020512184,-1.3470556,-1.6100391,-7.422976,-3.742341,-6.3939404,6.9727054,-0.6029009,-0.9677718,-2.3544161,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.10381487,0.9874511,0.000244275,0.118140586,0.1302952,0.27595547,0.42443427,0.5554388,0.66886306,0.76949865,0.838654,0.89678615,0.97330666,1.0159748,1.0964385,1.1671573,1.222942,1.2731221,1.3383584,1.4146043,1.420894,1.43886,1.4637098,1.441062,1.3694795,1.223187,1.052872,0.8870199,0.7251747,0.58963996,6.5601344e-06,1.643171e-05,545.51324,1263.2938,3172.5906,5067.5312,0.008910689,2180.1248,7.3050137,6182445.5,2.6144738,13.720332,-7.90116e-06,1.5018891,9.9636245e-06,2.4299104,-3.5981662,5.731011,-9.162033,-3.4442272,-2.4235256,-4.803528,-6.7542253,-2.1955385,-6.1265216,0.5433483,-4.7379575,1.4758338,-1.7039698,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.076688,1.0191507,0.00018328812,0.11020408,0.1310693,0.2821097,0.42193082,0.56455594,0.682477,0.77612585,0.8626196,0.95287484,1.0224365,1.0973309,1.1528803,1.212854,1.2776613,1.3162366,1.3737024,1.4270421,1.4506388,1.4761788,1.4836808,1.4744196,1.4064082,1.2731348,1.1008952,0.91916686,0.7462078,0.6132822,5.697508e-06,5.826108e-06,287.11224,667.53595,2261.009,4033.927,0.0036322477,1624.9369,6.6293826,5983979.5,3.5897548,21.786371,-4.4606354e-06,1.1540074,4.94758e-06,7.2514606,2.316891,6.751825,-8.581399,0.11531655,-1.9624724,-5.233398,-5.22121,-5.551153,-4.791033,0.8245222,-3.3652542,4.050587,-0.28455397,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.060339928,1.0120682,0.00014641006,0.108390026,0.13005769,0.2750953,0.4164125,0.55931026,0.67676836,0.768164,0.856394,0.9480048,1.011973,1.0953869,1.1486751,1.1868383,1.2540952,1.3236446,1.383551,1.3910679,1.4559363,1.4819053,1.4840409,1.4556516,1.387278,1.2620147,1.0972981,0.91871196,0.74228424,0.603216,4.341369e-06,2.5834522e-06,172.26735,394.77933,1406.85,3330.502,0.0025671376,1256.9569,6.061877,5421771.5,4.1876674,26.62094,-2.9031653e-06,0.9106102,3.1701748e-06,9.507647,4.48716,9.691377,-8.959976,1.2942848,-2.212881,-5.3767304,-7.5587616,-6.025081,-4.769132,-1.4301621,-3.0546477,4.7119074,1.2405106,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.053719487,1.0117182,0.0001359784,0.09659865,0.12944339,0.26693344,0.41779247,0.54853445,0.67555004,0.76472956,0.85551935,0.9279566,0.9933953,1.0761837,1.1401459,1.1789508,1.2535554,1.3283674,1.3690811,1.4182825,1.4685272,1.4920048,1.4891319,1.470162,1.376357,1.2630372,1.1056789,0.9289544,0.7566235,0.6097777,2.982643e-06,1.4985399e-06,93.311485,315.8235,918.7591,3186.946,0.0020113287,1111.9928,5.817854,5583258.5,4.4808483,28.551819,-2.3440923e-06,0.82026935,2.1939659e-06,10.127736,5.1165175,7.9352174,-5.6755586,5.0679545,-1.3884763,-3.534915,-9.346053,-6.7132583,-2.947048,4.620347,1.1642486,6.1746774,2.6631057,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.0679755,1.0261811,0.0001568309,0.098185934,0.12916845,0.27533507,0.42907074,0.5543477,0.6798622,0.7856496,0.87282515,0.94023466,1.0065079,1.0576335,1.1212081,1.1954886,1.2742867,1.3204323,1.4017586,1.4661036,1.4870878,1.5192,1.5436177,1.5069342,1.4173819,1.2731909,1.106254,0.92734885,0.7704318,0.61935097,3.3937956e-06,5.0888434e-06,157.91174,954.64825,1815.9849,3804.237,0.0023272326,1532.8519,6.3232636,5680660.5,3.5675972,21.237337,-3.5393198e-06,1.0600625,3.7540103e-06,6.5972705,1.5892543,12.897171,-6.535146,0.45656857,-0.8256621,-2.515566,-8.051614,-8.486366,-4.282615,1.9869663,-3.4339721,7.1645494,3.5538692,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08188545,1.0047106,0.00018867175,0.09909297,0.12793998,0.27704307,0.42502272,0.56628984,0.6765445,0.7797404,0.86517286,0.921158,0.99401665,1.0483578,1.1170058,1.1933498,1.2369314,1.2921909,1.3386211,1.4098359,1.4408712,1.4919263,1.4968343,1.4565262,1.379973,1.2528614,1.0836457,0.9018199,0.7448194,0.6039751,5.0617764e-06,8.329877e-06,244.04541,1205.8715,2418.9207,4041.1047,0.0029359274,1745.819,6.7119384,5446031.5,3.1796064,18.43814,-4.906678e-06,1.1985215,5.6459417e-06,4.7397413,-1.4545425,11.608688,-4.889278,1.5939956,-1.6462342,-6.130791,-10.732564,-7.5176454,-3.7257965,3.7061634,-1.1987389,5.9940834,5.409509,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.10442418,0.97761184,0.00024656535,0.11678004,0.12743954,0.27057442,0.41375998,0.5455726,0.66637015,0.7807539,0.8621092,0.9293446,0.9882378,1.0613502,1.1028043,1.1697916,1.205618,1.2591367,1.278035,1.3187888,1.3702393,1.419989,1.4278216,1.4003787,1.3377953,1.220796,1.0633955,0.8833057,0.72634166,0.58816046,5.7251004e-06,1.6987833e-05,480.913,1615.0063,3057.7454,4313.862,0.004032537,2089.9937,7.1961174,5226200.0,2.7203305,14.84382,-8.02284e-06,1.4342561,9.413125e-06,2.1858628,-6.8300114,6.4004827,-9.906205,0.57663625,-1.8403336,-6.4250717,-5.687065,-2.76732,-5.6229224,-0.38612166,-4.264239,1.2474691,3.0507467,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10577122,0.9595569,0.00026943095,0.121541955,0.1288504,0.26717186,0.41518536,0.5510945,0.65540344,0.7534482,0.8199627,0.90297294,0.9564317,1.0156713,1.0713613,1.120814,1.1826469,1.2440572,1.2794609,1.31504,1.364337,1.392084,1.389541,1.3856515,1.3270925,1.1952523,1.0383967,0.8802404,0.7176857,0.5786255,6.0214793e-06,1.683585e-05,502.44644,1414.0277,3079.2786,4708.641,0.0044008866,2136.511,7.3251514,5725965.5,2.7573357,14.678856,-7.959917e-06,1.488607,9.183171e-06,1.5411443,-7.6649833,1.5561346,-6.9616275,3.1788533,-5.414255,-9.27952,-7.150746,-2.0309412,-6.785475,2.3018377,0.06997148,2.0271852,2.1557562,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.09814187,0.9508705,0.0002458828,0.11791384,0.13328187,0.27508327,0.4182795,0.5537403,0.65961725,0.7382985,0.80531263,0.8880145,0.9493423,0.9938164,1.0486258,1.0867575,1.1516825,1.2108852,1.2897195,1.3312103,1.3696632,1.3798956,1.386414,1.3815778,1.3051409,1.1851425,1.0236629,0.86954206,0.71266556,0.5752616,4.4493195e-06,1.4376932e-05,445.02396,1220.2269,2914.1895,4715.819,0.0042521823,2073.3948,7.250376,6301292.5,2.8847237,15.163972,-7.0055307e-06,1.4483055,7.8837475e-06,2.3858445,-5.1619945,1.387582,-6.943758,1.8278599,-1.8786992,-4.0183563,-4.1608806,-2.6957033,-6.5061145,3.0262864,-1.3205097,2.778491,0.7749853,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.081136435,0.974086,0.000201787,0.10226757,0.12996334,0.27844253,0.42490593,0.5629944,0.665752,0.76165915,0.8439012,0.90260834,0.9652652,1.0118165,1.0740256,1.131213,1.1872038,1.2273206,1.3125592,1.3705996,1.4234611,1.4339004,1.4470383,1.4126676,1.3409351,1.2091306,1.0412992,0.86930513,0.71439165,0.5838749,4.666597e-06,6.600499e-06,294.29004,904.40356,2483.5208,4622.5073,0.0033868635,1895.7529,7.083946,7194998.0,3.095041,15.776521,-4.2823553e-06,1.3380741,4.848252e-06,5.0559583,-1.2193427,4.339148,-4.737539,0.57723147,-2.1150026,-6.740268,-8.538047,-5.8365064,-5.614311,0.71751946,0.5293041,4.613655,0.62467974,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.07602497,0.9996686,0.00017141149,0.10136055,0.12754156,0.26979318,0.4190892,0.55194646,0.6710436,0.7693424,0.866972,0.91299075,0.97861093,1.0602573,1.1246923,1.1855775,1.2303454,1.3151189,1.3390737,1.3842096,1.4383937,1.4738741,1.4909039,1.4464146,1.3731018,1.2541575,1.0851269,0.8963035,0.7345381,0.59196347,3.7098628e-06,5.137663e-06,315.8235,947.4704,2433.2764,4464.595,0.0026879907,1866.057,7.0521984,7029737.5,3.1064215,16.006657,-3.5651708e-06,1.3132122,4.068904e-06,5.374027,-1.4083284,5.733963,-6.1810184,-0.15577579,-1.7866503,-3.1680107,-6.7937694,-4.2353444,-4.8220253,1.0356652,-1.6111566,-2.0364442,-1.5906545,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.08763271,1.0235186,0.0001816965,0.10136055,0.12845492,0.27037787,0.4149338,0.54373807,0.6661316,0.7768877,0.877558,0.94274575,0.9995113,1.0805159,1.1384792,1.2161587,1.2624522,1.3330263,1.383109,1.4158307,1.4555756,1.5118679,1.5206021,1.493618,1.4300929,1.288909,1.1274053,0.9397178,0.77330446,0.6204776,3.5372868e-06,7.932266e-06,653.18036,1880.5853,3445.347,5491.022,0.002757374,2559.465,7.603222,7884936.0,2.3933077,11.776925,-4.56483e-06,1.7657264,4.3814302e-06,1.5349394,-1.5783662,5.024043,-4.8324976,1.1971247,-2.995436,-2.698884,-5.8246837,-3.741586,-4.2875676,-1.4421325,-3.6711895,-5.7241654,-2.7744875,116_216_41_1_20250116_103635_soda_ground.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.079908624,0.98041505,0.00016579236,0.104761906,0.12833491,0.26744452,0.41214356,0.55879855,0.67738414,0.7575395,0.82197696,0.91383916,0.9890354,1.040013,1.0860069,1.1485684,1.2006377,1.2496608,1.3192593,1.365014,1.3872906,1.4196786,1.4420754,1.4260203,1.3581929,1.2238793,1.0671034,0.9008432,0.7357541,0.59429675,2.42836e-06,6.7311744e-06,638.82477,1866.2296,3323.3242,5634.578,0.00338866,2551.8394,7.4070125,8109642.0,2.391794,11.931072,-3.7427972e-06,1.7599214,3.479012e-06,1.0231402,-0.32883728,3.7161376,-7.4108253,0.8353372,-4.3573866,-0.16060047,-7.936339,-7.7678733,-1.8419371,5.3786817,-2.823552,-5.489178,-1.5334653,116_216_41_1_20250116_103635_soda_ground.wav
