end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:01.833333333,0 days 00:00:01.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.111251496,0.99276334,0.0004358033,0.12403628,0.13096021,0.270407,0.41831303,0.5663493,0.68596274,0.8209812,0.8607321,0.9163518,0.99427533,1.0561447,1.1386598,1.2013725,1.2721353,1.3051275,1.2781055,1.3145083,1.3901815,1.4104763,1.4758686,1.3814154,1.4042708,1.251647,1.0639843,0.8744733,0.73657364,0.59257025,2.8607828e-06,2.0341782e-05,1033.6041,1607.8286,2720.3887,5548.444,0.010358886,2335.2273,4.5722346,5353975.0,2.1327746,9.236157,-2.43419e-05,1.692206,4.0597137e-05,-1.8236437,4.1263638,-8.982081,-19.72684,-9.689681,26.587358,-17.069885,30.818338,8.64063,-19.13768,-22.751717,-27.354523,26.940699,26.189478,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:01.866666667,0 days 00:00:01.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.11483327,1.0032715,0.0004698187,0.15600906,0.12993674,0.27671412,0.4259726,0.56527305,0.6787242,0.78443813,0.845973,0.9200918,0.971072,1.0531602,1.1342705,1.2138389,1.2766589,1.3117551,1.3367451,1.3359032,1.4826034,1.4675049,1.5137058,1.4523964,1.3477072,1.2400013,1.0804135,0.88749266,0.7486561,0.6040496,3.4705865e-06,2.3606488e-05,1342.2498,3502.7695,4636.863,6531.804,0.010006648,3285.6106,4.845944,6285920.0,1.0195898,5.0944595,-2.222044e-05,2.2844384,4.2862597e-05,-4.2364063,7.667603,-6.6146884,-17.521898,-8.279946,25.229849,-22.88408,27.772749,3.2816925,-30.09372,-23.325155,-17.045717,35.170994,18.331259,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:01.900000,0 days 00:00:01.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.11594162,0.9943059,0.0004681696,0.20975058,0.13032766,0.27223969,0.41815758,0.54734427,0.66142464,0.7744699,0.86415887,0.9283517,0.96854115,1.0676509,1.118021,1.1855646,1.2335085,1.2860636,1.3404188,1.3439208,1.4801468,1.4612223,1.4594284,1.443305,1.3140482,1.2338823,1.0673593,0.9177874,0.7437895,0.5908227,3.6299673e-06,2.9261986e-05,2174.8752,5404.888,6538.982,6582.0483,0.008563735,4404.9683,4.994314,6442147.5,0.030682484,3.1813762,-1.8443789e-05,2.9801552,4.5537123e-05,-5.1508355,9.4097395,-2.7045486,-14.239976,-3.9979143,27.425268,-32.48776,27.809835,7.6045537,-37.48691,-18.089659,-4.1328816,39.08809,6.202835,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:01.933333333,0 days 00:00:01.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1200332,0.98981446,0.00048376713,0.21428572,0.12835072,0.27387807,0.41051152,0.5411338,0.6548249,0.7793355,0.8697136,0.93479496,0.98038006,1.0485264,1.113391,1.1837411,1.2061284,1.2551436,1.3477935,1.3615261,1.4177927,1.4666749,1.4561615,1.4598156,1.3532308,1.2253171,1.0628654,0.89133215,0.71414477,0.5986665,2.9601235e-06,4.3757187e-05,2713.2107,5397.7104,5713.5337,6553.3374,0.007406196,4334.8296,4.651895,5534514.0,0.10088235,3.8263614,-2.166086e-05,2.8947868,5.4074368e-05,-5.437973,9.944644,-2.596735,-15.14849,-0.5496957,28.97642,-36.981052,30.683464,8.911954,-43.849365,-20.849125,1.3199323,36.970806,-1.8728591,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:01.966666667,0 days 00:00:01.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12138891,0.991323,0.00049530965,0.20317459,0.1272419,0.26570803,0.4051665,0.54498726,0.6663454,0.76047057,0.8736933,0.93391436,0.9857196,1.0264696,1.11154,1.1656156,1.2042687,1.2400669,1.3468131,1.4306874,1.3810177,1.4609834,1.4673905,1.4503003,1.380576,1.2512107,1.0858158,0.88671666,0.7171912,0.60448915,2.29181e-06,5.9636877e-05,3258.7239,4356.928,4651.2183,6553.3374,0.006473133,4077.9597,4.305736,4298132.5,0.5070582,5.486828,-2.2406231e-05,2.6401055,5.788132e-05,-6.6501718,8.435402,-1.8443365,-19.156082,2.8798778,29.990221,-39.785507,35.21904,13.965335,-39.37657,-20.109335,9.175885,34.481396,-0.28078398,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02,0 days 00:00:01.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.123959385,0.9970464,0.0004554853,0.1659864,0.13025828,0.26766637,0.41690874,0.56661624,0.6923372,0.7574026,0.85479754,0.917171,0.9709186,1.0424876,1.1287872,1.1490573,1.2089305,1.2769641,1.36689,1.4760528,1.4398886,1.4619516,1.4741064,1.4085594,1.346375,1.2741017,1.0962893,0.8912382,0.7222495,0.58520263,3.6163458e-06,7.0169925e-05,2713.2107,3273.0793,3567.3699,5979.113,0.006951757,3344.5918,4.5345817,3568664.2,1.238503,8.493274,-2.158457e-05,2.0750582,4.6783094e-05,-5.476689,4.636074,1.7099327,-22.244268,-0.4620633,23.497274,-33.861485,22.26943,17.226885,-30.837122,-20.829842,15.265775,25.740211,8.614548,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.033333333,0 days 00:00:02,0.0,0.0,0.0,0.0,0.0,-100.0,0.116526455,0.9909318,0.0004222449,0.14535148,0.12984495,0.27566242,0.4286426,0.5560611,0.67921424,0.7570576,0.8513797,0.9395607,0.9893809,1.0693506,1.1304716,1.1648498,1.2198168,1.3173224,1.3503114,1.3978678,1.4434274,1.4144534,1.4149088,1.395805,1.3275318,1.2280854,1.0544242,0.90230846,0.74301404,0.58347565,3.9467923e-06,5.163281e-05,1902.1185,2454.8098,2756.2776,4895.264,0.006503112,2746.3477,4.653204,3288438.2,1.8968624,12.165569,-1.8046556e-05,1.7599068,3.5631787e-05,-1.8014421,-1.1439911,-1.6491696,-19.584883,-1.2579733,21.204908,-26.489586,15.096824,18.546856,-23.137848,-18.2896,17.8153,19.537092,9.9445915,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.066666667,0 days 00:00:02.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.11398629,0.9806733,0.00046610637,0.09614512,0.13309397,0.27483007,0.42558184,0.5446494,0.66177183,0.7544153,0.8602843,0.95231676,1.0209317,1.0587232,1.0891914,1.1634609,1.2302343,1.2786317,1.3031925,1.3341556,1.3836226,1.43709,1.4459639,1.4180835,1.3348532,1.1468366,1.0163898,0.8946114,0.7401078,0.5944822,4.2464567e-06,3.6448506e-05,1076.671,1629.3619,1916.4742,3237.1904,0.0080417255,1895.6295,4.1473823,2392562.0,3.49626,35.61143,-3.2067477e-05,1.3172914,5.2915817e-05,6.281265,-6.8335376,-5.432307,-18.132233,-5.003004,29.090487,-17.881664,13.057502,17.944069,-26.397177,-13.937123,18.548708,15.817691,15.957854,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.100000,0 days 00:00:02.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.10606668,0.98138684,0.0004998715,0.06281179,0.1285174,0.27222264,0.42013645,0.5473552,0.6467182,0.75061655,0.86657244,0.9245612,0.98090094,1.0092026,1.0545208,1.1923009,1.2527269,1.2522959,1.2946665,1.3305836,1.3581766,1.464692,1.4772886,1.4562489,1.3689713,1.1902581,1.0497788,0.8916872,0.7311389,0.6039176,2.8048098e-06,2.3992667e-05,782.38086,803.9143,1091.0266,2146.164,0.009310796,1247.1962,3.5607831,1506782.0,5.9863725,82.6569,-3.8079605e-05,1.0154554,6.324766e-05,12.190198,-12.378142,-12.059857,-14.342006,-3.9058278,31.0745,-16.550901,29.178507,21.156496,-35.728413,-20.582872,12.248501,13.289201,20.586103,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.133333333,0 days 00:00:02.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.10809913,0.9914364,0.00068520545,0.039002266,0.1253164,0.2711965,0.41801932,0.557767,0.6614289,0.77515155,0.8654382,0.90062374,0.9505474,1.0183749,1.0864142,1.1631751,1.1945714,1.2416583,1.3025857,1.3726478,1.4272624,1.4423805,1.4609385,1.474462,1.4000596,1.2807983,1.1101125,0.9121327,0.7469497,0.61733395,3.1167153e-06,1.9906329e-05,760.8475,782.38086,789.55865,1306.3607,0.013813638,923.4633,2.7731752,472730.75,15.019269,521.31,-9.2016766e-05,0.8432465,0.0001403045,17.073132,-12.059583,-18.614412,-17.55305,-9.816749,32.690884,-10.231666,32.965782,22.683546,-35.26107,-29.076065,-0.087135635,5.4724574,28.843346,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.166666667,0 days 00:00:02.133333333,0.0,0.0,0.0,0.0,0.0,-65.47695,0.12321215,1.0121614,0.0009954446,0.037414964,0.1290964,0.27632555,0.41602805,0.57840145,0.71217185,0.82132524,0.8457682,0.90114325,0.98358804,1.0637354,1.1382008,1.1280326,1.1627529,1.2803878,1.3458077,1.3988829,1.4947038,1.4340194,1.4633175,1.4952345,1.430189,1.3435246,1.1200088,0.9388609,0.78590584,0.6287826,2.7350781e-05,1.529687e-05,717.7806,739.314,753.6696,1019.2485,0.023309112,820.6308,2.719579,310579.28,18.193598,588.8755,-0.0002729748,0.78841776,0.00037701897,18.35698,-6.4803615,-28.79769,-21.518606,-16.828592,23.891113,-9.7972975,39.382435,20.452547,-17.520353,-28.379782,-9.15171,-0.3088553,25.830194,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.200000,0 days 00:00:02.166666667,347.47528,0.8177275,0.02762983,0.022120245,0.20452413,-30.44953,0.16194628,1.0221581,0.0015106291,0.03696145,0.1293317,0.27285844,0.42664883,0.57169443,0.704501,0.7971223,0.8288395,0.91540545,1.0385376,1.0967277,1.1594965,1.1556629,1.2365075,1.3146052,1.3435606,1.4011272,1.4939393,1.4929785,1.5248693,1.5223805,1.4280783,1.2795318,1.0931139,0.94302016,0.78701717,0.6185577,4.5716148e-05,3.3331868e-05,696.24713,710.6028,724.95844,746.4919,0.024837347,749.35895,2.5535498,212966.95,18.875969,586.23047,-0.00053307944,0.74982435,0.0007481651,18.098673,-2.2396164,-38.724003,-30.227621,-23.713366,25.164986,-16.03955,32.584232,11.068557,-8.699611,-20.443462,-19.64665,-2.1151423,19.48278,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.233333333,0 days 00:00:02.200000,351.49533,0.82831407,0.023729885,0.01860652,0.1889583,4.4183,0.22499053,1.0071489,0.002570291,0.037414968,0.13074715,0.2706326,0.42588732,0.54572827,0.6561133,0.7376654,0.8330746,0.9455934,1.0435842,1.0860521,1.1053876,1.1822273,1.2866855,1.2753907,1.345417,1.4203223,1.4463285,1.5399393,1.5396017,1.4619135,1.3578123,1.2101897,1.0920596,0.9215317,0.7398834,0.5861024,5.0509483e-05,0.00016022893,689.06934,696.24725,717.7806,739.314,0.045781836,744.83417,2.4922333,224369.12,14.855225,261.78882,-0.0018852031,0.74660975,0.0027398535,15.324753,-1.7492929,-46.94392,-35.12107,-23.157167,31.183014,-16.560326,30.096724,6.9399776,-11.817502,-13.409675,-26.170609,1.745854,14.599357,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.266666667,0 days 00:00:02.233333333,319.86136,0.8197338,0.026546946,0.034399472,0.17924727,1.566893,0.251212,0.97699445,0.0027894627,0.040816326,0.12926888,0.27054235,0.4147211,0.5271837,0.6300753,0.70180386,0.8016617,0.905471,0.97189873,1.0430623,1.0734396,1.208814,1.2852641,1.2540722,1.3544368,1.3885493,1.3912665,1.4809422,1.4605676,1.3895398,1.33252,1.1934453,1.06572,0.8723143,0.6963846,0.5588882,2.9708679e-05,0.00040578636,710.6028,717.7806,825.44775,925.937,0.06706921,839.1331,2.8508542,373681.6,12.101569,190.1668,-0.0018362683,0.8112719,0.0027502647,12.188385,-7.555025,-48.501583,-32.16628,-13.135036,37.092587,-19.207102,17.49617,-0.10036039,-20.366606,-10.157491,-34.360313,7.9815307,12.650161,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.300000,0 days 00:00:02.266666667,284.79202,0.8170534,0.021645492,0.029887876,0.1915958,1.1164862,0.27580845,0.9707524,0.0028615773,0.04807256,0.13091187,0.2718937,0.40422925,0.5328362,0.66316646,0.7516468,0.8217197,0.9014047,0.9249971,1.0133265,1.1129249,1.173557,1.20867,1.2670981,1.3210648,1.3596148,1.387832,1.4232998,1.4285914,1.3798059,1.3398857,1.2148552,1.0569223,0.86241347,0.7069158,0.5799764,1.7080576e-05,0.0006824432,724.95844,739.314,990.5373,1169.9824,0.071609855,987.7348,3.3169143,761809.5,9.733993,148.4452,-0.0017748802,0.90771276,0.0027273577,8.174804,-10.851806,-50.320934,-27.545082,-3.0521142,40.053413,-18.466774,17.31627,6.1764646,-15.205074,-4.579948,-38.897617,10.788861,13.957082,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.333333333,0 days 00:00:02.300000,245.81682,0.79066485,0.017157577,0.02740567,0.20232992,-1.871636,0.27446452,0.9814656,0.0022932845,0.061678004,0.13143729,0.27246916,0.40969288,0.5619274,0.68863183,0.79790086,0.84945846,0.8970794,0.95504904,0.99886686,1.1168507,1.1424096,1.168331,1.2914163,1.3131813,1.3538146,1.4157873,1.4261883,1.4690706,1.4240522,1.3426396,1.2389475,1.0457975,0.8701505,0.7355487,0.6014063,1.6420112e-05,0.00097155065,746.4919,897.22577,1227.4049,1658.0732,0.054804146,1228.2023,4.220386,1257913.0,4.920368,34.251217,-0.0005309374,1.053909,0.00091918226,4.946979,-14.158866,-45.65256,-22.724457,3.2523499,41.12441,-27.785477,12.600025,6.382134,-8.280731,5.0474296,-41.542583,12.807392,16.342575,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.366666667,0 days 00:00:02.333333333,259.90808,0.7621503,0.04842392,0.04564652,0.1861695,-0.5316035,0.33037063,1.0009083,0.0029408268,0.060997736,0.12739086,0.2791133,0.46937716,0.6232375,0.68594867,0.82466584,0.89404774,0.94278264,1.0054078,1.029388,1.0987316,1.1432208,1.2167381,1.3340205,1.3165148,1.3897991,1.4612051,1.4681362,1.464182,1.4238305,1.3337361,1.2249061,1.0594467,0.88291055,0.73057383,0.5943055,0.001104482,0.0012018132,602.9357,882.8701,1134.0934,1658.0732,0.044783145,1134.2554,4.3750916,1161903.1,4.592962,35.25842,-0.0011193854,0.9751863,0.0018945282,7.9654846,-14.063075,-40.030853,-21.581886,-4.153685,32.97394,-36.332554,5.126785,5.129062,-18.116034,-3.028785,-45.42606,7.3780904,13.04441,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.400000,0 days 00:00:02.366666667,296.03516,0.74601394,0.06487873,0.055305194,0.19241272,-2.109605,0.43126288,1.0132955,0.0038455066,0.06054422,0.12931597,0.27681732,0.4566997,0.6103887,0.6990054,0.78968173,0.9020441,0.9594679,1.0084642,1.0642029,1.0980737,1.167239,1.283804,1.3519096,1.3588715,1.4327098,1.4796118,1.4937592,1.4413294,1.4053096,1.3683451,1.2683253,1.0791813,0.8970294,0.73102003,0.5930792,0.002767117,0.0029403355,473.7352,875.6924,1191.5157,1772.9181,0.06595441,1072.3806,4.7143006,891963.2,4.2570024,36.615574,-0.0020809474,0.9126603,0.0034350704,11.0380335,-19.043175,-29.261902,-16.610632,-14.205501,17.983774,-43.208836,-9.017758,-2.0292656,-25.968536,-13.255027,-36.62038,7.6966577,11.364066,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.433333333,0 days 00:00:02.400000,332.49643,0.73472244,0.09152164,0.08849711,0.18194138,-1.9633175,0.566637,1.005522,0.0047579072,0.055782314,0.13178432,0.2733952,0.41360903,0.55265445,0.6933734,0.7621026,0.8565561,0.9258831,0.9984269,1.0769414,1.1213826,1.1695762,1.2663693,1.2981066,1.3795339,1.4166237,1.4405231,1.4708754,1.4522299,1.4452353,1.3889447,1.2723502,1.0824028,0.91651654,0.7411396,0.5970357,0.0036421174,0.0063998983,452.20178,904.40356,1191.5157,1729.8512,0.08289768,1008.7471,4.864295,608846.5,4.282496,40.24071,-0.0034575753,0.8630269,0.0053787995,13.706716,-23.235826,-21.637291,-12.6469,-23.823477,3.5878675,-41.441235,-16.279871,-0.24022071,-28.651146,-18.199467,-27.541845,6.32719,5.6931267,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.466666667,0 days 00:00:02.433333333,341.97592,0.7365999,0.083123356,0.07791161,0.16531108,-2.6159775,0.58509785,0.97572947,0.004443306,0.06734694,0.12999423,0.26601842,0.38209653,0.49326953,0.6523831,0.7419098,0.8173375,0.8923817,0.9739415,1.0550389,1.1115769,1.1413994,1.1744572,1.2022877,1.3037533,1.3407067,1.3688761,1.4167858,1.464912,1.4749804,1.380737,1.238305,1.0801953,0.9126994,0.7451624,0.6077584,0.002709781,0.0071281567,717.7806,1098.2043,1428.3834,2217.9421,0.08695346,1267.4912,5.4215145,936903.75,3.5007317,25.102201,-0.0030927907,1.0300375,0.0045960457,9.638875,-26.789076,-15.952834,-9.632826,-20.263407,1.4028467,-39.776245,-17.727232,2.3301966,-16.689123,-12.442329,-17.016806,7.4355483,4.066028,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.500000,0 days 00:00:02.466666667,327.45093,0.72448856,0.11955249,0.10379065,0.1575576,-2.285018,0.5376136,0.95452243,0.0038139888,0.06938776,0.12540789,0.26122138,0.40034187,0.5005207,0.6211562,0.7370594,0.8180921,0.8946405,0.9950821,1.0506357,1.0839792,1.1444327,1.1323876,1.1554154,1.279528,1.3189456,1.3133272,1.3735207,1.4447947,1.4350915,1.3104742,1.1685799,1.0353588,0.89021325,0.72925335,0.59812284,0.0010798966,0.0066731325,983.3594,1263.294,1421.2056,2138.9863,0.07431778,1382.0751,5.397124,950720.5,4.342028,32.096798,-0.0024053887,1.1222054,0.0034264,8.147512,-28.940369,-20.114729,-8.833884,-16.576448,11.879201,-33.938766,-14.715805,4.5567536,-10.391983,-3.6792724,-20.87203,4.7512336,2.630215,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,290.49466,0.70687455,0.1477309,0.097307,0.15179892,-2.3750753,0.41875365,0.96943164,0.0028091168,0.070068024,0.12805018,0.26829866,0.44229993,0.56082135,0.65231514,0.77361697,0.8645347,0.9337471,0.9805781,1.0427912,1.077552,1.1459703,1.1745911,1.2281564,1.2884269,1.3281698,1.3502098,1.3988953,1.4401001,1.3956567,1.3076282,1.1781319,1.04631,0.88444376,0.72382945,0.5900979,0.0002519743,0.0033656128,997.7151,1234.5826,1356.6053,1966.7189,0.06201953,1391.3615,5.4085975,1100591.5,4.7747827,33.85404,-0.0010821712,1.1393615,0.0014620185,7.832325,-26.236664,-22.947798,-9.485799,-11.577981,20.388725,-32.547703,-11.428697,2.8176153,-7.983393,0.5838273,-24.059263,-0.6575082,5.5016823,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,264.64453,0.7173657,0.11826,0.08258158,0.18588562,-1.2290053,0.39154816,1.0048274,0.0025304928,0.06530613,0.13196637,0.28043595,0.43812105,0.58877975,0.70703596,0.77342564,0.88945276,0.9592834,0.98656696,1.0361073,1.1035442,1.1800448,1.2575086,1.3339043,1.337635,1.3776951,1.4454619,1.4705621,1.478331,1.4359168,1.3560349,1.2447637,1.0923562,0.8952244,0.7318694,0.59348685,0.00013731228,0.002567186,868.51447,1055.1376,1198.6935,1514.5171,0.050241638,1214.3927,4.9562,821543.2,5.905125,51.576283,-0.0011385529,1.0385786,0.0015224278,10.783847,-25.419973,-27.878317,-11.122151,-11.71803,26.489426,-25.495584,-1.8133663,6.8822417,-15.266068,2.6922252,-24.64009,-3.5340755,11.880864,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,243.23657,0.71364164,0.06953013,0.048892204,0.18808848,-1.1713622,0.3481505,1.01305,0.0022016366,0.060997736,0.13043863,0.28284892,0.4327283,0.5943277,0.7059055,0.78251094,0.8710322,0.945874,0.97494954,1.0361243,1.1197003,1.1869305,1.2541815,1.3611641,1.3619708,1.3927473,1.479659,1.4927403,1.4769135,1.4856607,1.3883051,1.2626222,1.0877908,0.8974729,0.73870355,0.5959985,0.00014681356,0.0012411419,732.1362,897.22577,1141.2711,1471.4502,0.044461135,1099.2115,4.7715793,791370.5,5.894625,53.23509,-0.00087126624,0.96201557,0.0011172313,13.257237,-21.568068,-26.285604,-14.177025,-11.955803,24.197092,-28.182547,7.5699425,3.0041769,-21.370855,0.90075946,-25.105057,-8.063418,17.605738,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,247.2924,0.74553114,0.020322256,0.028311307,0.18904565,0.81726336,0.3225349,0.9965752,0.0022126145,0.057596374,0.12648502,0.27207664,0.42180613,0.5660827,0.6648807,0.7604825,0.8268059,0.9054833,0.9634765,1.0289792,1.0993762,1.1611671,1.2274156,1.3276268,1.3306235,1.4145503,1.4886554,1.4639215,1.4531755,1.4583626,1.407826,1.2613555,1.0606099,0.88945794,0.7358203,0.5944529,0.00010837148,0.00075003115,732.1362,760.8474,983.35944,1270.4717,0.0406851,965.82794,3.9661496,562742.3,7.0720534,74.20232,-0.0008763397,0.880228,0.0012160224,14.202201,-22.069548,-24.15557,-15.992009,-15.543294,22.89988,-23.796743,17.577202,-1.511602,-27.74904,-8.003542,-23.418207,-6.1735177,17.48843,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,249.26682,0.74411726,0.01874357,0.016393224,0.171191,-32.687817,0.2644639,0.98693436,0.0017778655,0.0585034,0.12833919,0.26599696,0.41438028,0.54060036,0.64937323,0.7667279,0.8123779,0.87953377,0.97839385,1.0440367,1.1154594,1.1614197,1.225968,1.2749009,1.3263506,1.3957402,1.4490265,1.452185,1.4518633,1.4128338,1.3819714,1.2305964,1.0596539,0.9077447,0.74100286,0.59381574,8.094746e-05,0.0003972276,739.314,775.20306,1112.5599,1464.2725,0.037668943,1068.2225,4.3425536,989812.2,6.110073,58.337173,-0.00048242408,0.93514746,0.00073219603,13.239894,-20.190168,-20.283493,-14.323357,-14.748294,20.578209,-28.955078,22.99958,-4.4398913,-27.507385,-10.536572,-23.250189,-7.377916,12.975491,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-66.07544,0.2116853,0.9795442,0.0013224877,0.060770974,0.13282508,0.2710502,0.40862498,0.53148717,0.6531233,0.76978856,0.8292067,0.8890489,0.97145915,1.0306333,1.115717,1.1518763,1.2084167,1.2310795,1.318685,1.3605279,1.4001322,1.428918,1.4487087,1.4135284,1.3602012,1.2287899,1.0856487,0.90517217,0.7331416,0.5903599,3.5404813e-05,0.00015985932,746.4919,782.38086,983.35944,1449.9169,0.02925542,1066.409,4.149332,1108893.9,6.4138026,61.057674,-0.00029928377,0.9373033,0.00043938612,11.83728,-18.264032,-17.57579,-12.488996,-10.931996,21.38333,-20.051706,33.885265,2.6911023,-23.121216,-14.708175,-23.645044,-5.8397884,10.74863,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.1697089,0.9901865,0.0008926617,0.062131524,0.13142304,0.27584043,0.4169691,0.55009794,0.6860779,0.7647769,0.8496082,0.93385977,1.0198313,1.0409164,1.1021566,1.1550382,1.2280726,1.214799,1.3145882,1.383176,1.3604792,1.459802,1.4349726,1.4000765,1.3478178,1.3132073,1.0969802,0.9165623,0.74763125,0.60008705,2.4466483e-05,8.625488e-05,760.8475,796.7365,997.715,2706.033,0.023578756,1255.3954,4.306474,2148382.2,4.622235,33.118565,-0.000101910264,1.0604845,0.00013873771,9.8395195,-10.002563,-19.852325,-11.813889,-3.7498167,18.483072,-15.053952,32.62878,6.0556393,-18.913832,-20.458101,-14.453603,-4.3582506,11.448056,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.18419683,1.0229536,0.0008908629,0.08888889,0.12850049,0.27797887,0.43154487,0.5749803,0.7075767,0.78436804,0.85462403,0.9308164,0.998147,1.0793834,1.1253735,1.1841224,1.2288445,1.3038217,1.3950816,1.4563757,1.4709128,1.5433842,1.5342742,1.4867678,1.3692011,1.3161274,1.0961152,0.9331827,0.769481,0.61580867,2.2569366e-05,0.00014675387,940.29266,1593.473,1607.8285,4177.483,0.017250992,1849.234,4.35628,3179570.8,3.5815964,25.202667,-0.000103489765,1.3762504,0.00016995169,4.694977,-6.6487274,-14.8657465,-11.9943495,-6.7745457,18.000048,-9.886931,29.198364,12.643268,-11.276261,-19.665102,-12.202418,-6.346598,12.772632,116_216_15_1_20250116_102602_siren_board.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.24541588,1.035348,0.001177674,0.12471656,0.12841068,0.27340224,0.43498346,0.58860666,0.6944044,0.79291534,0.8855421,0.9138109,0.9904134,1.1029449,1.1527362,1.209647,1.2689884,1.387125,1.4298147,1.4541448,1.5545211,1.5283275,1.5588495,1.5272752,1.3966727,1.2400116,1.0930574,0.9297867,0.7664277,0.6162297,5.284882e-05,0.0004103017,1134.0934,2397.3875,2576.8323,5849.912,0.02127817,2577.5007,5.174113,4743137.5,1.7669731,6.78898,-0.00016426836,1.795484,0.00030853844,-0.68705755,-5.4019623,-11.98851,-9.015411,-13.354053,12.076692,-18.934744,19.126463,13.866611,-7.471475,-14.25037,-10.226643,-8.051129,8.095572,116_216_15_1_20250116_102602_siren_board.wav
