end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:02.500000,0 days 00:00:02.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034043368,0.9946235,0.0001078969,0.0829932,0.12692952,0.27074644,0.4244214,0.5428064,0.6775066,0.76804274,0.8342708,0.9064496,0.9862979,1.0488713,1.0997545,1.1607509,1.2424139,1.301373,1.335464,1.4018002,1.4448409,1.4672066,1.4781944,1.4400806,1.3794307,1.2477692,1.0657684,0.8871417,0.7282439,0.59363604,1.6528243e-06,4.529874e-07,28.711226,215.33418,344.5347,1026.4263,0.0012462824,686.4712,4.7055225,5007928.5,6.403652,48.125263,-1.3973996e-06,0.5428968,1.0935116e-06,17.752844,8.4038105,-1.1339968,0.13463505,5.6496215,5.6885657,-6.096615,-9.955304,-12.293256,-6.580005,2.4501479,0.95428514,2.079305,-1.5663303,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.533333332,0 days 00:00:02.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03332109,0.9915405,0.000110828725,0.08526077,0.13222617,0.27351835,0.41916385,0.55418277,0.68149495,0.7701764,0.8511493,0.9245102,0.98849463,1.0458437,1.10395,1.1542579,1.2235569,1.2983693,1.3393751,1.3688406,1.4248978,1.4440074,1.4575952,1.4297023,1.3565435,1.2307187,1.0678638,0.89884645,0.7427512,0.5980173,1.487872e-06,4.161645e-07,28.711226,179.44514,323.00128,933.1148,0.001257917,640.8422,4.6800785,4803554.5,6.6392493,51.850597,-1.4949569e-06,0.5047468,1.1537619e-06,18.301146,9.547495,0.5734179,2.8694298,5.3039565,6.195423,-4.4891925,-8.559358,-12.129135,-3.063426,3.4248621,1.9891214,-0.7813638,-3.8582191,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.566666667,0 days 00:00:02.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.03481641,0.99332905,0.00011571773,0.0782313,0.13027878,0.27239633,0.4195354,0.56394607,0.6815233,0.7812993,0.8597848,0.9425707,0.99237114,1.0490075,1.0952917,1.1792088,1.211123,1.2768744,1.3379898,1.373435,1.421347,1.443543,1.4547976,1.4381832,1.3465601,1.2257577,1.0749946,0.91193277,0.747268,0.59553546,1.675126e-06,5.190711e-07,28.711226,208.15637,401.95712,933.11475,0.0013905579,649.94,4.7789173,4555865.5,6.808864,54.14337,-1.5613588e-06,0.5189182,1.2717409e-06,19.0719,7.2881737,0.33969536,1.9001137,3.7734642,4.903546,-3.7159445,-8.194805,-11.160632,-6.342052,2.4393713,4.4453816,-1.8559752,-6.268927,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.600000,0 days 00:00:02.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033995647,0.98799366,0.00011262239,0.080725625,0.1282267,0.26976436,0.41570237,0.5578122,0.6581022,0.7643376,0.8430118,0.9265611,0.9878966,1.0341178,1.0974876,1.1769098,1.2281448,1.2571818,1.3231243,1.3692986,1.4204279,1.4492337,1.457859,1.4420633,1.3493897,1.2305216,1.0801677,0.8959441,0.73080707,0.59373945,1.3800422e-06,4.5526303e-07,21.533419,179.44518,387.60153,918.7591,0.0012995143,633.7219,4.744476,4738618.5,6.796406,53.53677,-1.5366694e-06,0.49966976,1.2144824e-06,19.21063,7.4268813,0.86803156,3.9265282,4.1794343,5.1421084,-1.9779383,-6.576529,-7.734497,-6.747624,-0.38183036,5.8724694,-1.0791233,-4.606767,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.633333333,0 days 00:00:02.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.034797136,0.9853912,0.000121604135,0.07437642,0.12902872,0.27463496,0.42188016,0.5658298,0.6764457,0.7554845,0.8464939,0.9051139,0.9676034,1.0261678,1.1059226,1.1452693,1.2051144,1.2694983,1.3233129,1.3794365,1.402068,1.4196085,1.46094,1.4355936,1.371648,1.2243413,1.0752616,0.89791274,0.73547506,0.600087,2.3768437e-06,4.3235377e-07,64.60026,222.51201,409.13492,825.4477,0.0013716631,637.3106,4.814528,4433104.0,7.096602,58.9579,-1.775688e-06,0.5162544,1.4464543e-06,19.925867,8.50414,1.8961366,4.501042,1.3271002,-0.80115765,-3.8575096,-6.8944817,-11.219101,-8.762345,-0.16437723,4.352336,-0.7676625,-2.7220886,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.666666667,0 days 00:00:02.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03389101,0.9876395,0.000121101744,0.07052154,0.1304557,0.27530408,0.42302155,0.5598827,0.673413,0.7638729,0.84805346,0.9142892,0.98708755,1.0505376,1.1081659,1.1535162,1.2016191,1.2671889,1.3106722,1.3764914,1.4111547,1.438752,1.4548225,1.4279089,1.3710393,1.2356378,1.0658225,0.8979525,0.7363464,0.59562016,2.5462643e-06,3.0807334e-07,93.311485,193.80077,323.00128,746.4919,0.0013284435,547.5861,4.730808,3720376.8,7.7671647,70.127464,-1.9884735e-06,0.45273086,1.4085086e-06,20.880787,11.725144,2.4233177,6.58359,3.496542,-0.22682588,-2.9882917,-7.9162483,-10.852066,-6.2695146,-2.1631114,4.3626404,1.1651828,-1.2788833,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.700000,0 days 00:00:02.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03442814,0.98882264,0.000121141675,0.071655326,0.1287855,0.27053642,0.41592884,0.54629445,0.66819257,0.76208806,0.86237526,0.935286,0.9894425,1.063837,1.1067117,1.1441981,1.1995307,1.263951,1.3196443,1.3702754,1.4180406,1.462401,1.4641739,1.4238766,1.3563229,1.2427201,1.0644509,0.8978793,0.7387676,0.59367806,2.8067661e-06,2.8687637e-07,114.8449,222.51201,358.8903,703.425,0.0015202205,568.0453,4.846276,3690776.0,7.7381325,69.64793,-2.0320772e-06,0.47731924,1.3855303e-06,21.341429,13.386071,0.2520055,2.5918825,0.7845462,0.100302614,-0.7525324,-9.129539,-14.275742,-7.7085805,-1.1088783,2.2289333,-1.3794602,0.45645204,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.733333333,0 days 00:00:02.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03416839,0.9924857,0.00011582888,0.07210884,0.12803544,0.26839796,0.41951513,0.5361528,0.6599371,0.7825968,0.845231,0.9187467,0.9972143,1.0653133,1.0930562,1.1671485,1.2290816,1.2839895,1.3371869,1.3819313,1.4242744,1.47333,1.4664739,1.4460045,1.3540989,1.2350011,1.0684416,0.8987337,0.7329441,0.59179264,2.1161525e-06,3.2237213e-07,107.66709,193.80077,330.17908,746.4919,0.0015004389,561.8943,4.746283,3778639.0,7.642183,67.95892,-1.9444294e-06,0.46605778,1.5766481e-06,21.058794,13.442756,-1.0378377,1.8327217,3.161023,4.571087,3.3231487,-7.949463,-11.772987,-6.21596,0.42385435,2.3412027,-3.6112366,-4.5740304,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.766666667,0 days 00:00:02.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.040613253,1.0064367,0.00014066098,0.08503401,0.130002,0.2708285,0.4171778,0.5480509,0.6556339,0.76313394,0.82955474,0.89101917,0.9726432,1.0348939,1.1246386,1.2076919,1.2796621,1.3213812,1.3870138,1.4090468,1.445169,1.4995323,1.5038685,1.4685618,1.3696799,1.2382581,1.0920024,0.9212783,0.76551795,0.62111425,1.7384208e-06,9.2475085e-07,114.84491,387.60153,1399.6722,2907.0117,0.0018180929,1220.0131,5.406839,6522406.5,5.4560204,43.695084,-1.8942101e-06,0.9171508,1.8864501e-06,15.360631,10.731074,-1.3182261,9.817229,-0.3319908,5.1961737,-1.0688462,-2.6517394,-9.368548,-9.519928,5.65185,-1.7355038,-8.195865,-2.9278896,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.800000,0 days 00:00:02.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.046020847,1.0026766,0.00015053131,0.10136055,0.12905104,0.27064213,0.4155829,0.5700222,0.67996913,0.76026154,0.8447771,0.9127199,0.9727357,1.0342437,1.1217678,1.1936911,1.2581482,1.3020257,1.3589721,1.3962022,1.4432796,1.4905916,1.488523,1.4503161,1.3855873,1.2438966,1.08222,0.9100218,0.7480491,0.6062952,1.4988053e-06,1.3831541e-06,122.022705,437.84616,1815.985,4220.5503,0.0018531556,1505.4043,5.8494296,7338612.0,4.431689,33.728207,-1.8772374e-06,1.1053522,1.9592683e-06,11.332566,7.236386,-0.39249825,13.952018,0.0007593234,4.5584145,-5.9052997,-0.24039984,-2.5120716,-9.015185,7.744757,0.6292756,-6.26111,-3.906372,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.833333333,0 days 00:00:02.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.099310815,1.0280253,0.000732709,0.11541951,0.12997098,0.27441487,0.42058706,0.56789905,0.6901943,0.7825913,0.89793974,0.9791835,1.0388404,1.1092087,1.157694,1.2010353,1.2714765,1.3385811,1.3917894,1.4489874,1.4947096,1.4994863,1.4788499,1.4746863,1.4125619,1.2899113,1.0898076,0.9136875,0.76040715,0.6141574,2.3955945e-06,8.076764e-05,523.9798,1026.4263,2461.9875,6259.047,0.0068031684,2199.6375,6.7001076,7964639.5,2.4980297,11.271403,-2.3690709e-05,1.5913063,1.0817409e-05,3.6497037,-3.9870307,-6.3330283,19.859999,-6.1270275,7.033769,-5.2488613,4.6463685,-4.6879077,-7.504599,8.314289,-0.3740182,-7.0662017,-3.5728366,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.866666667,0 days 00:00:02.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.12002673,0.99036497,0.0008299081,0.12517007,0.12847975,0.2749325,0.42231584,0.5583701,0.68396354,0.77211857,0.88756114,0.9594743,1.0078218,1.066993,1.108426,1.1501321,1.2025229,1.280416,1.3183945,1.3799657,1.4103571,1.4210781,1.4134836,1.4192852,1.375679,1.251257,1.0624479,0.88526183,0.72119695,0.58755445,2.7211029e-06,9.102371e-05,861.33673,1385.3165,2160.5198,6294.936,0.01022859,2310.4941,6.833341,6821838.5,2.5716734,11.543511,-2.7029311e-05,1.6820432,1.596605e-05,2.3087304,-9.550822,-11.62354,16.998507,-5.95266,3.9176426,-0.15194988,7.251989,-5.042338,-2.8966913,2.7559242,1.9928805,-4.2082744,-5.5002284,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.900000,0 days 00:00:02.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.12526031,0.9378755,0.0008417959,0.11632653,0.13106024,0.27794132,0.42957583,0.55162317,0.66078407,0.7551019,0.8116825,0.8860728,0.9453749,1.0047692,1.0402404,1.0777441,1.1335596,1.2115557,1.2399874,1.2943193,1.322381,1.3339013,1.3589939,1.3539563,1.2899843,1.1663691,1.0215853,0.848968,0.6806449,0.55658597,3.2698306e-06,9.279744e-05,904.40356,1600.6508,2232.2976,5426.4214,0.011564277,2239.2441,6.8487506,5592352.0,2.8912923,15.814557,-2.78067e-05,1.6457876,1.6771584e-05,3.7419407,-10.889641,-12.89019,22.010233,-6.463968,1.7708741,5.1989565,6.8905067,-13.851253,-1.0934545,4.905243,1.0838299,-6.7332616,-8.276973,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.933333333,0 days 00:00:02.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.077606894,0.93361396,0.0002646456,0.10816326,0.12966816,0.27190176,0.42791662,0.5451038,0.65199274,0.7398731,0.7797551,0.86865044,0.92741853,0.9739561,1.020048,1.0801665,1.1308852,1.1932851,1.2478998,1.2750865,1.3205212,1.3608317,1.4249903,1.3686944,1.2708348,1.1557065,1.0222111,0.84155923,0.6861517,0.5588532,2.3940459e-06,1.4064652e-05,488.0908,1033.6041,1780.0958,3847.304,0.0068172533,1632.0127,6.3281407,4886659.0,4.3658056,33.347538,-6.289418e-06,1.222798,7.841895e-06,10.101448,-4.3030796,-6.8065987,18.43569,-0.34574652,-3.3358243,5.551518,5.682692,-18.984022,-5.013491,5.1373143,5.164774,-7.345656,-6.179507,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:02.966666667,0 days 00:00:02.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.051366195,0.96937394,0.00014361639,0.08707482,0.12660082,0.26718947,0.41677478,0.5542573,0.6640453,0.76214457,0.8336852,0.89917946,0.9585371,1.0111506,1.0712466,1.1495715,1.1776524,1.2117034,1.2727047,1.3359599,1.4076537,1.4495673,1.4729942,1.409144,1.3138138,1.2036909,1.0522448,0.8796737,0.7245576,0.577979,2.5714264e-06,3.2839628e-06,114.8449,523.97986,1026.4263,1758.5625,0.003406403,925.42755,5.513105,3671259.8,5.9568887,48.892487,-2.8284694e-06,0.7249324,2.4768742e-06,15.711491,1.4556131,-1.7626219,15.35225,-0.27697483,-4.3201966,0.9582493,-2.9118404,-19.220793,-8.772862,6.9811854,4.513849,-8.4353485,-5.476602,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03,0 days 00:00:02.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.04000365,1.0317698,0.00011936048,0.09092971,0.12799408,0.26937258,0.4065787,0.5498268,0.6790321,0.7932172,0.88536817,0.9526215,1.031006,1.0793537,1.1695199,1.2337818,1.2684997,1.3230697,1.3845935,1.4500889,1.5079728,1.5208937,1.5279337,1.4975009,1.3999554,1.2872211,1.1082102,0.9455859,0.79380697,0.63300806,1.9974998e-06,1.0678365e-06,43.066837,229.6898,552.6911,1363.7832,0.0019763827,717.7183,4.9693913,4278222.0,6.5795937,53.52154,-1.95927e-06,0.571541,1.4991045e-06,17.964571,4.710291,-1.8642817,8.511019,1.5002362,-3.0808623,-1.3870777,-3.5006104,-14.784009,-7.6027827,7.9772644,6.2215557,-4.985431,-2.504543,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.033333333,0 days 00:00:03,0.0,0.0,0.0,0.0,0.0,-100.0,0.03418492,1.0238025,0.00011005891,0.08934239,0.12767904,0.2666835,0.41373143,0.55809826,0.6756296,0.77903175,0.883815,0.9364354,1.022612,1.0707957,1.1474673,1.2111835,1.2724663,1.3028723,1.3801235,1.4287683,1.4740181,1.5177563,1.4897572,1.4875302,1.4206337,1.2934374,1.1135864,0.9409775,0.7740161,0.6297626,2.2341067e-06,4.0065785e-07,21.533419,244.04541,401.95715,1012.0706,0.0016590618,674.3081,4.665968,4698908.0,6.6584682,51.85361,-1.4459874e-06,0.5426036,1.1172498e-06,18.21221,7.8830123,-3.3925683,1.4383593,-1.0955763,-3.2793343,-7.26502,-12.689438,-10.513394,-6.7155623,5.9911227,6.5922484,-2.16571,-0.683115,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.066666667,0 days 00:00:03.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03256472,1.0096513,0.00011071425,0.09070295,0.13166438,0.2789229,0.43136337,0.55671287,0.6740374,0.7651457,0.8600685,0.9289551,0.9926493,1.0791231,1.1242663,1.1699256,1.2703341,1.3282318,1.3753277,1.4259044,1.4428177,1.4682736,1.4744129,1.4654745,1.399732,1.249953,1.0830903,0.91548425,0.74676436,0.6123008,1.8436549e-06,3.1746913e-07,21.533419,208.15639,394.77933,911.58136,0.001375314,657.94434,4.662346,4911451.0,6.5556664,49.71709,-1.4070201e-06,0.52713835,1.0082978e-06,18.909933,9.364985,-2.896864,-0.69203496,1.2218767,-1.6256067,-7.7136636,-10.732322,-11.937047,-5.0178046,6.7143655,6.559837,0.24662936,-2.177633,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.100000,0 days 00:00:03.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03271009,0.9990263,0.00011352342,0.08004535,0.13106585,0.28130117,0.42965412,0.553518,0.6685087,0.7677904,0.8697967,0.9353943,0.98493177,1.0522065,1.099223,1.1642016,1.2475715,1.3263632,1.3678442,1.4032993,1.4211985,1.4591875,1.4764647,1.4405693,1.3708178,1.2256111,1.0725478,0.8903179,0.7360371,0.5992634,2.1924025e-06,2.6802974e-07,21.533419,244.04541,380.42374,846.98114,0.0013656594,630.36676,4.6471057,4519591.0,6.7759213,52.88049,-1.4942693e-06,0.5139776,1.227132e-06,19.695389,10.334277,-1.9097018,-3.3992965,-3.7375183,-1.1727425,-7.8622556,-10.190434,-12.325732,-9.399059,2.3181484,3.0707018,-2.9005394,-2.7209613,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.133333333,0 days 00:00:03.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03311895,0.9886191,0.00011642512,0.084807254,0.13148646,0.27342644,0.4184598,0.5572968,0.6635276,0.76267153,0.8471438,0.92102116,0.9778256,1.0412011,1.1078683,1.1801416,1.2195519,1.2943972,1.3316364,1.3840337,1.4131788,1.447442,1.4542027,1.4107575,1.3494124,1.2221394,1.0699812,0.89542085,0.73729706,0.5925756,1.8457298e-06,2.8635273e-07,21.533419,222.51198,366.0681,846.98114,0.0014142449,616.686,4.770944,4422910.5,6.8405337,54.10523,-1.5408687e-06,0.5010596,1.3266234e-06,20.566393,10.117991,-1.2796456,0.95157427,-1.4565759,1.4458284,-5.2968445,-4.974148,-10.815534,-9.0905285,2.3615122,1.55799,-0.63480645,-1.7399639,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.166666667,0 days 00:00:03.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032495126,0.9800534,0.0001133128,0.08185941,0.12929939,0.26697496,0.41621304,0.55351394,0.6741565,0.7563493,0.8101353,0.9052388,0.9825428,1.0431361,1.1045197,1.157121,1.1867152,1.2545086,1.3073212,1.3566628,1.4054942,1.4296561,1.4375342,1.4258322,1.3566841,1.2412233,1.0688709,0.8962471,0.7281053,0.58733207,2.3329296e-06,2.5908705e-07,21.533419,244.04541,373.24594,724.95844,0.0013308477,608.745,4.6686416,4408873.5,6.9648438,55.534664,-1.586349e-06,0.4980342,1.3487414e-06,20.216131,11.573075,-0.62500596,0.27009198,-1.3475838,0.91129965,-6.50614,-11.435611,-13.307242,-8.979434,3.0240047,2.617621,0.38642797,-0.006570339,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.200000,0 days 00:00:03.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032900196,0.98317677,0.000114146875,0.08208617,0.12732463,0.2666479,0.41919193,0.56150895,0.6707415,0.7666618,0.85026455,0.9134465,0.98799294,1.0534673,1.0927485,1.1469548,1.205709,1.2434369,1.3077698,1.349565,1.4044453,1.4426075,1.4417071,1.4305162,1.3616673,1.240201,1.066017,0.895524,0.7257245,0.5907545,2.392351e-06,3.2326474e-07,21.533419,251.22322,366.0681,760.8475,0.0012602693,596.8802,4.740782,4164156.2,7.1476,58.594624,-1.6479586e-06,0.4919469,1.3137337e-06,20.673798,12.0528755,-2.7074668,0.98913574,2.9477394,1.8120904,-5.8446407,-11.141711,-14.924907,-7.7940693,3.5149288,4.7066927,3.849593,0.7060011,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.233333333,0 days 00:00:03.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032191753,0.9865677,0.00011038043,0.0798186,0.12749743,0.2737268,0.4131278,0.5463621,0.6609745,0.7724285,0.86488837,0.92174417,0.97399694,1.0419167,1.1050509,1.1561879,1.2238122,1.2692016,1.3260274,1.3720694,1.4214436,1.441548,1.459088,1.4353327,1.3569988,1.2250952,1.058594,0.8899335,0.72733355,0.5863801,2.142949e-06,3.2463132e-07,21.533419,258.40103,380.42374,825.44775,0.0011310483,653.4469,4.719254,4787659.5,6.679001,51.44458,-1.4345819e-06,0.5295628,1.1099046e-06,19.996199,10.825158,-2.920574,-1.4643011,3.799554,1.4310905,-4.7084064,-13.433723,-14.576013,-6.341604,2.7788389,1.1118407,2.2597435,-0.827054,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.266666667,0 days 00:00:03.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.034356233,0.99120945,0.000113055576,0.07619048,0.12924623,0.27640438,0.41963926,0.54939896,0.67789286,0.78131014,0.8728471,0.92563313,0.98372823,1.0290085,1.1025988,1.1561536,1.227029,1.2749015,1.3322806,1.376949,1.4325391,1.465642,1.4643316,1.4333292,1.3546578,1.2244471,1.068468,0.88724405,0.73636705,0.5893987,2.002989e-06,3.9578268e-07,50.244644,244.04541,401.95715,954.6482,0.0011973312,640.40454,4.960285,4368608.5,7.0184245,57.301533,-1.5715409e-06,0.5244252,1.1695039e-06,21.16723,9.818534,-4.3194256,-3.2380655,4.2112613,2.6586864,-1.300744,-7.2046866,-9.738106,-5.170785,0.94346374,0.81767434,2.645189,-3.7407284,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.300000,0 days 00:00:03.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033897627,0.98734397,0.00011024598,0.08662132,0.13165963,0.27467334,0.4186201,0.5530329,0.6716967,0.76071185,0.8351086,0.91561884,0.9701445,1.0349965,1.0949116,1.1591731,1.2152272,1.2700759,1.3226465,1.3859779,1.4188954,1.4667414,1.4663448,1.4283541,1.3531847,1.2320203,1.0673696,0.89394975,0.73559403,0.59421474,1.4700763e-06,3.706459e-07,50.244644,193.80077,394.77933,969.00385,0.0012540782,655.21686,4.8916817,4858263.5,6.733191,52.65466,-1.4611643e-06,0.5228545,1.0092098e-06,19.989471,8.721355,-0.86602765,-3.3090656,4.9277663,4.9204545,0.60240346,-7.565996,-4.7917423,-2.5824044,0.7124601,-0.7991082,1.3149747,-4.3182635,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.333333333,0 days 00:00:03.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03382556,0.9788062,0.00011059612,0.0829932,0.12738524,0.26860037,0.4222044,0.5592966,0.68040085,0.75103265,0.82975936,0.89902943,0.96362686,1.0239581,1.0915662,1.1431851,1.1847767,1.2519206,1.3195323,1.3595756,1.4008535,1.4400425,1.447832,1.4238352,1.34937,1.2274095,1.0625004,0.89535743,0.7283719,0.5975391,1.5714137e-06,3.246556e-07,50.244644,186.62297,409.13492,868.5146,0.001302761,630.3979,4.8741436,4659817.5,6.915632,55.044415,-1.5249661e-06,0.5072039,1.0083387e-06,20.18525,10.219403,-0.20705938,-4.6952205,2.0740135,3.3480146,-1.4892212,-6.008575,-3.0188513,0.09826843,0.56268865,-0.29010126,0.882504,-3.1523237,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03223842,0.98246884,0.000105691375,0.08730158,0.12804903,0.26628986,0.4238936,0.5603807,0.6648195,0.7563855,0.8449803,0.921602,1.0024253,1.047903,1.0911489,1.1669053,1.2201463,1.278214,1.3119632,1.347784,1.3863767,1.4158386,1.4432598,1.4191383,1.3470157,1.2222518,1.0617894,0.8871313,0.7292588,0.5992398,1.2426497e-06,3.1382243e-07,21.533419,193.80077,409.13492,918.7592,0.0011856775,671.35834,4.817131,5191958.0,6.5061812,48.42892,-1.2713398e-06,0.53257126,8.408552e-07,19.665222,9.14143,-1.3718079,-3.3182461,3.4450283,3.5130055,-3.016075,-4.9124565,-6.170318,-3.1757772,-1.3285645,2.3879695,0.70812696,-0.28881684,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03224411,0.9887554,0.000104442566,0.07619048,0.12922215,0.27357516,0.41956273,0.5448356,0.6506143,0.7644222,0.8403618,0.92778873,1.0114154,1.0646905,1.1042484,1.1680154,1.2170907,1.2786461,1.3222437,1.3829461,1.4163309,1.4236056,1.4566585,1.4365095,1.353501,1.2315058,1.0743806,0.8924466,0.73067665,0.5923466,1.0993247e-06,4.061727e-07,21.533419,200.97858,559.8689,947.4704,0.0011428006,702.6765,4.8274407,5203914.5,6.4353843,47.61256,-1.2507664e-06,0.5615549,8.9064037e-07,19.712084,8.392692,-4.2044606,-3.2068074,6.17882,6.612167,-0.09915384,-3.383212,-10.628975,-3.5703363,-1.9131894,2.321767,-0.5687154,-0.05671342,116_216_48_1_20250116_103854_river_board.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031895865,0.99236363,0.00010685742,0.080272116,0.13182296,0.27595732,0.42220917,0.55611724,0.67530173,0.78174067,0.8478666,0.9221818,0.98211783,1.0485467,1.1055146,1.1539878,1.226154,1.2702788,1.3245087,1.389963,1.4284884,1.4503807,1.4686327,1.4287933,1.3614969,1.2370929,1.0751176,0.90538853,0.73978204,0.5920121,1.0423747e-06,4.1283351e-07,21.533419,200.97858,545.51324,983.3594,0.0011464771,713.04346,4.864986,5400542.0,6.333796,46.212784,-1.196862e-06,0.5660192,8.7117377e-07,19.69465,8.461303,-4.9077687,-0.7370408,7.664492,7.579807,1.1231586,-2.5570486,-10.744553,-6.2452984,-1.3284963,4.980819,-0.5139525,0.6953373,116_216_48_1_20250116_103854_river_board.wav
