end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:16.533333332,0 days 00:00:16.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.11560913,0.97776455,0.00076989044,0.031065762,0.1293528,0.27199367,0.42107907,0.55363846,0.66957855,0.7678742,0.82409316,0.9083957,0.9571938,1.028532,1.0848922,1.1562216,1.2152877,1.2877216,1.3388009,1.3682771,1.3863081,1.4129642,1.4316545,1.3762645,1.3127688,1.224712,1.0700454,0.8923864,0.74146825,0.5903736,0.00013877085,2.0930462e-05,244.04541,416.31274,660.35815,839.8033,0.0066138436,496.33304,3.3790505,194127.58,15.546145,577.02985,-9.569956e-05,0.49659252,0.00015828865,35.405365,-8.786462,-13.956127,-8.712158,-1.633975,-9.286766,-4.7142377,0.15550606,-26.94975,-27.004774,-36.1544,-19.693245,-3.423897,-15.846145,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.566666667,0 days 00:00:16.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.09794632,0.9749155,0.0007447798,0.021768706,0.13076313,0.26979458,0.41877875,0.55065465,0.6620632,0.759742,0.8211139,0.892066,0.9405284,1.0161564,1.0840274,1.1288193,1.1847389,1.2441123,1.3212895,1.3666,1.4338493,1.4430636,1.4264463,1.4016906,1.3246124,1.2269523,1.0701687,0.8903258,0.7411583,0.5982886,0.00016025163,1.42358085e-05,236.8676,258.40103,495.2686,667.53595,0.0065285913,400.39365,2.94497,168641.86,24.092133,1127.9772,-8.6150285e-05,0.40641785,0.00014528814,35.965458,-4.4870663,-9.839067,-0.6118663,-3.1441343,-13.353565,-7.806989,-2.9902165,-24.319975,-27.618546,-34.016907,-17.741587,-7.433974,-16.01548,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.600000,0 days 00:00:16.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.08417618,0.98501945,0.0007885894,0.015646258,0.13032266,0.27152848,0.41893616,0.5493133,0.6557822,0.7479296,0.84337467,0.9132368,0.9643542,1.037013,1.116079,1.1281725,1.1984905,1.2497169,1.3169868,1.3520263,1.4410073,1.4839959,1.4615555,1.4324807,1.3624415,1.2395295,1.0752903,0.8935032,0.73053813,0.5969004,0.00019639284,6.1104474e-06,236.8676,244.04541,330.17908,423.49057,0.0046564364,310.2424,2.397285,110866.65,34.286926,1828.8832,-9.7774435e-05,0.32658228,0.0001694016,36.130733,1.2538313,-4.57051,5.2844057,-4.647178,-12.13856,-5.7647285,-11.584285,-22.10704,-25.582724,-35.755688,-18.221754,-10.958081,-13.464402,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.633333333,0 days 00:00:16.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.073829554,0.9928407,0.0008182043,0.012698412,0.1267329,0.2696776,0.41890633,0.55511,0.6636283,0.7546129,0.8477536,0.9249577,0.9709832,1.0579003,1.1388211,1.1838528,1.1947516,1.2537163,1.3289447,1.3869039,1.420736,1.4612185,1.4754939,1.45633,1.392774,1.2371217,1.0647224,0.9005199,0.730678,0.59701127,0.00023230845,3.4510988e-06,236.8676,236.8676,258.40103,258.40103,0.0037677977,268.12097,1.9994401,83161.28,43.368397,2527.736,-0.00010716865,0.28773618,0.00018390974,34.5222,4.259398,1.3825117,10.629147,-3.6175709,-13.495456,-14.599505,-20.558512,-21.36168,-19.116617,-36.22373,-26.357681,-17.671677,-8.804818,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.666666667,0 days 00:00:16.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.06872785,0.9911435,0.00081803446,0.013378684,0.12761752,0.26632795,0.41480863,0.55141836,0.67531365,0.776917,0.8459143,0.9240465,1.0035498,1.0495955,1.109061,1.178336,1.2411615,1.2940177,1.3073611,1.3728377,1.3766552,1.4394566,1.4638726,1.4518074,1.3853837,1.2285184,1.0592723,0.90290165,0.73339385,0.59018904,0.00024314209,2.5678594e-06,236.8676,244.04541,258.40103,258.40103,0.0024914595,263.50388,1.9065833,80987.48,47.32614,2824.3176,-0.00010655783,0.28411075,0.0001782446,33.811405,7.479603,3.6756744,12.854817,-2.726183,-17.427343,-16.70944,-23.158224,-20.56027,-17.301153,-32.394257,-26.73671,-16.887217,-8.496083,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.700000,0 days 00:00:16.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.06304186,0.98474246,0.000785842,0.013832199,0.13098836,0.26899007,0.41649684,0.5510463,0.68056184,0.78043526,0.8556645,0.9253469,1.0292298,1.0390836,1.0664748,1.1428834,1.2234093,1.2743754,1.3005493,1.3482813,1.3962469,1.427282,1.4347434,1.4360003,1.3623801,1.2225775,1.0681381,0.894373,0.73762155,0.5901269,0.00024165917,1.716268e-06,236.8676,251.22322,258.40103,265.57883,0.0026879907,261.55978,1.8943038,80174.27,49.98537,3005.5564,-9.902244e-05,0.28315866,0.00016154074,33.28378,11.9944315,5.572519,11.986759,-2.946228,-19.493711,-20.149588,-23.715345,-21.80629,-14.1289215,-26.295252,-25.293242,-15.124957,-10.041364,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.733333333,0 days 00:00:16.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.055449292,0.9792595,0.0006629885,0.015873015,0.12872054,0.26985565,0.4155948,0.5484603,0.66528845,0.74681646,0.843719,0.9065504,1.0071577,1.0389355,1.0784783,1.1421396,1.2228774,1.2594649,1.3110799,1.3270799,1.4104961,1.440791,1.4490384,1.419248,1.3361603,1.2191658,1.0666622,0.8818993,0.7305166,0.59455055,0.00018737344,8.203683e-07,236.8676,258.40103,258.40103,272.75662,0.0037266489,262.61374,1.9711901,110274.836,46.399746,2540.3647,-7.409321e-05,0.2839932,0.000119274635,32.425602,15.16907,5.3329062,11.819286,-0.93167925,-19.33196,-21.626196,-21.956045,-23.91066,-20.198126,-20.812897,-14.170688,-12.303861,-12.281197,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.766666667,0 days 00:00:16.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.047329187,0.98338395,0.0004726462,0.033560093,0.12746967,0.2650224,0.404223,0.5417587,0.665788,0.7449477,0.8507908,0.912829,0.9791766,1.0451139,1.1051768,1.1724411,1.198657,1.2601525,1.3281313,1.3716612,1.4254872,1.4463001,1.465921,1.4043223,1.3378897,1.2288829,1.0734725,0.8917095,0.72926265,0.5913934,0.000110860215,5.040883e-07,236.8676,258.40103,301.46786,323.00128,0.0059454627,325.2042,2.6951635,717921.5,33.190723,1575.4283,-4.318867e-05,0.330549,6.9371556e-05,29.845022,15.386856,3.4742582,8.056945,-1.8060579,-16.89063,-21.88414,-22.804636,-19.723684,-15.945434,-12.636062,-7.9942226,-9.903125,-8.022683,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.800000,0 days 00:00:16.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.039360285,0.98768395,0.00027424033,0.06281179,0.12723693,0.26563382,0.4075817,0.547381,0.65427756,0.75178725,0.84838384,0.92504805,0.95034504,1.0581058,1.1178783,1.1813987,1.1987807,1.2590483,1.3283094,1.4133359,1.4217201,1.4437493,1.4611592,1.4367644,1.3511761,1.2338701,1.0724803,0.9035986,0.72868127,0.59205073,3.894237e-05,4.209729e-07,215.33418,265.57883,323.00128,394.77933,0.005891249,403.744,3.4923594,1646043.0,19.079731,590.5139,-1.5513047e-05,0.3817335,2.2710221e-05,25.97022,12.948468,0.31416082,5.384695,0.68609446,-13.1345215,-20.09731,-23.37291,-16.807505,-16.10604,-7.4455476,-4.4549575,-5.552836,-2.1639016,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.833333333,0 days 00:00:16.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03482822,0.9904162,0.00015396361,0.09795918,0.13191967,0.27000567,0.42108777,0.5540739,0.65477157,0.7806708,0.84895045,0.9326086,0.9772462,1.0508399,1.1154197,1.1509701,1.2203388,1.2875284,1.3220664,1.3916883,1.4112502,1.4398211,1.4443455,1.4410639,1.3650633,1.2367406,1.0728747,0.89779353,0.7333362,0.59834415,5.64857e-06,3.9483118e-07,143.55612,272.75662,373.24594,646.00256,0.0043888255,531.0942,4.413643,3081973.2,9.079841,95.430565,-2.5564257e-06,0.46414337,2.7227154e-06,22.872248,10.629618,-4.433812,0.5027545,0.8535201,-8.029347,-13.151832,-18.981146,-11.827773,-7.2706714,0.73808336,-0.42605376,-3.657914,3.114643,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.866666667,0 days 00:00:16.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032937825,0.98958635,0.00011603526,0.09614512,0.13259381,0.28102544,0.4338603,0.5567147,0.6706112,0.7817914,0.85180736,0.9231198,0.97215575,1.0422652,1.1086539,1.1432825,1.2285842,1.2732096,1.3335778,1.3812028,1.4186658,1.4399143,1.4397649,1.4369812,1.3696502,1.2265753,1.056584,0.89314157,0.73545426,0.5980599,2.8926224e-06,4.1018686e-07,71.77806,258.40103,387.60153,868.5146,0.0016054069,618.59436,4.662499,4384986.0,7.407884,63.64853,-1.6623248e-06,0.5088651,1.1209758e-06,21.188818,8.917853,-6.2418427,-0.29916435,2.6809282,-2.4203987,-7.210365,-13.5091095,-11.174491,-3.1859074,2.3708723,-2.9826622,-1.7318374,3.4037502,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.900000,0 days 00:00:16.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03245635,0.9856604,0.00010711455,0.09795918,0.12761049,0.28321826,0.43235338,0.5684254,0.6842,0.7633102,0.84436053,0.8942635,0.9686926,1.0280479,1.0936803,1.1465431,1.2231297,1.2766463,1.3324229,1.3673105,1.4020246,1.440034,1.4626938,1.4217091,1.3569293,1.2283576,1.065754,0.88935083,0.73361605,0.5924845,1.9637498e-06,3.8297472e-07,28.711226,279.93445,416.31274,983.3594,0.0013031684,689.44073,4.77903,5088994.5,6.627251,50.111618,-1.3295257e-06,0.55895525,8.974498e-07,20.293413,8.576844,-7.027907,-2.5060365,0.049919922,-3.7364082,-4.2925053,-9.578164,-11.944402,2.1190326,7.7209525,-3.2795227,-6.1013527,4.615088,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.933333333,0 days 00:00:16.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.031270225,0.9826944,0.00010925298,0.08276644,0.12594718,0.2759451,0.4228046,0.5609933,0.6844204,0.7611864,0.82726794,0.8882453,0.9783146,1.0175616,1.0879922,1.1667756,1.197958,1.2602105,1.3122501,1.3621515,1.4113964,1.4529654,1.4713168,1.4138676,1.3418542,1.2385434,1.0702206,0.89569116,0.7353818,0.5887919,1.570964e-06,3.24752e-07,28.711226,265.57883,416.31274,990.5373,0.001179074,752.60156,4.716719,6051736.0,6.099337,42.53441,-1.1483598e-06,0.5965744,8.6754653e-07,19.19273,8.747427,-5.346287,-2.6912887,-1.1385053,-4.271241,-6.1162076,-11.347173,-11.10891,2.0725818,7.2876897,-6.11553,-7.2661266,3.7064822,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:16.966666667,0 days 00:00:16.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031971242,0.9857957,0.000109272856,0.093877554,0.1302419,0.27468362,0.42225662,0.5623105,0.6690894,0.748411,0.82177824,0.9213641,0.99803334,1.0410472,1.0924847,1.1753335,1.2176062,1.2660381,1.3208619,1.3689598,1.4207271,1.449761,1.450759,1.4300848,1.3349537,1.2291402,1.0662881,0.8965551,0.732668,0.58925027,2.0297439e-06,3.2457805e-07,57.42245,287.11224,401.95715,933.11475,0.0012476458,717.4665,4.751919,5468612.0,6.535809,49.216446,-1.3033183e-06,0.5793826,9.8787e-07,19.95668,8.508907,-3.71514,-0.7873785,-1.5295906,-4.609261,-6.032533,-14.478976,-15.546618,-1.0213454,9.641719,-3.8588428,-6.40069,6.8554664,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17,0 days 00:00:16.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032182004,0.9883937,0.000108371634,0.08367347,0.1333177,0.2647395,0.41393134,0.54909366,0.65911394,0.7673704,0.8499945,0.9330854,0.9919262,1.049452,1.1029501,1.1686367,1.2268205,1.2798874,1.3308133,1.3628231,1.4175943,1.4444758,1.4349705,1.4286517,1.3660284,1.2273244,1.0726289,0.8980612,0.7294043,0.59514415,1.6726539e-06,3.4747384e-07,50.244644,287.11227,480.913,1012.0706,0.0012237065,743.05054,4.8800406,5654407.5,6.3550086,46.919373,-1.2069221e-06,0.59416837,9.135393e-07,19.993248,7.0879803,-3.679425,1.4238132,0.31313193,-3.953473,-2.6668751,-12.531621,-13.094382,-1.3775278,7.916401,-2.3666236,-2.689304,7.55764,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.033333333,0 days 00:00:17,0.0,0.0,0.0,0.0,0.0,-100.0,0.03232735,0.98311776,0.000104901555,0.08616779,0.12941417,0.26821974,0.41455317,0.5441721,0.65569234,0.7788164,0.8590379,0.92128557,0.9642019,1.0344423,1.0965308,1.1557301,1.217339,1.2468995,1.3070524,1.358919,1.3998913,1.441841,1.4425788,1.4320084,1.3672158,1.226822,1.0677117,0.8978191,0.7331682,0.5996993,1.7865236e-06,3.2104404e-07,50.244644,272.75662,459.3796,933.11475,0.0012841413,668.336,4.8086452,4824334.0,6.7841873,52.81859,-1.3353286e-06,0.54275674,9.730675e-07,20.92246,8.074694,-4.5133324,2.1480136,0.53508323,-4.1808066,-1.8523906,-8.721085,-11.823372,-2.2247922,4.0165296,-4.1252766,-2.4202144,8.873325,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.066666667,0 days 00:00:17.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031599954,0.98273325,0.00010399559,0.095011346,0.12710138,0.26565492,0.41716716,0.55791324,0.6713371,0.7693954,0.84706545,0.89602166,0.9659238,1.0430118,1.0932121,1.1374478,1.201457,1.2662953,1.3072139,1.3564377,1.407734,1.4336067,1.4648577,1.4368124,1.3561039,1.2314777,1.07608,0.8893358,0.73562264,0.596777,1.9155366e-06,3.0075967e-07,21.533419,279.93445,452.20178,846.98114,0.0012399507,653.44196,4.637325,4772139.5,6.849503,53.98616,-1.314752e-06,0.5299966,1.0105424e-06,20.45575,8.574882,-5.309686,1.657353,0.5767129,-7.7406945,-4.2580314,-7.295002,-9.910655,-1.5238317,3.3480422,-1.7607485,-2.2072313,8.268996,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.100000,0 days 00:00:17.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.030891405,0.9865732,0.00010283563,0.09863945,0.1284756,0.26988962,0.41790202,0.5454506,0.66344,0.75925,0.8359241,0.903168,0.9847831,1.0429448,1.0969834,1.1446904,1.2033536,1.2697748,1.3276267,1.3727942,1.4252864,1.4533952,1.4784117,1.4364386,1.3617884,1.2340742,1.0691329,0.8983097,0.7354574,0.5921545,1.8149848e-06,2.4887353e-07,21.533419,215.33418,358.8903,796.7365,0.001289491,627.8789,4.5143485,4886037.5,6.8184505,53.423584,-1.321309e-06,0.5021064,9.5087694e-07,19.963991,9.685119,-4.4252496,1.2017727,1.9715939,-5.7947884,-4.7181053,-5.3531766,-9.7551985,-3.7748744,1.51551,-3.5558593,-4.6561017,6.438337,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.133333333,0 days 00:00:17.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03114661,0.9914487,0.00010407046,0.09183673,0.12948824,0.27684787,0.41438368,0.5505958,0.67963916,0.75429183,0.8438337,0.9157149,0.9841521,1.050528,1.1120836,1.1548451,1.2131132,1.2882887,1.3458999,1.3916197,1.4339318,1.4594275,1.47193,1.4315819,1.3653444,1.2290097,1.0630745,0.89716166,0.73225886,0.58861774,1.7938154e-06,2.7387304e-07,21.533419,208.15637,380.42374,803.9143,0.001234403,634.51654,4.524236,4920661.5,6.792835,53.102886,-1.2861151e-06,0.5057021,9.146873e-07,19.512716,8.283357,-2.0750864,1.4868404,2.4183874,-7.3514786,-6.469946,-6.4447365,-9.334924,-2.2708366,5.0844445,-0.9907498,-5.3523707,3.5816233,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.166666667,0 days 00:00:17.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.031102315,0.98955506,0.00010531859,0.07346939,0.13079564,0.27181852,0.40768382,0.5502957,0.68025494,0.76032543,0.85527545,0.91360426,0.97871333,1.0481044,1.1072292,1.1719841,1.2173963,1.277572,1.3290219,1.3962069,1.4181722,1.4518715,1.4517599,1.4245683,1.3615192,1.2296954,1.0690088,0.9012764,0.7319608,0.5923137,1.2533476e-06,2.8912734e-07,21.533419,136.37831,394.77933,875.6924,0.0011752726,640.92847,4.5458875,5110426.5,6.541851,49.164448,-1.2121254e-06,0.5025657,8.0563217e-07,18.970022,7.5766397,-0.9634245,2.036946,3.6526806,-5.189871,-4.77163,-4.6316066,-3.9224732,1.7702938,7.39142,-1.5812486,-4.7868395,2.6345644,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.200000,0 days 00:00:17.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032155182,0.98631483,0.00010960225,0.07052154,0.12871172,0.2702801,0.42521027,0.5654647,0.6739456,0.7759218,0.84463006,0.9347029,0.98175,1.039575,1.1050477,1.176983,1.2090937,1.2529317,1.3069226,1.3851161,1.3947282,1.4364905,1.4400412,1.4311479,1.3433338,1.2258164,1.0650924,0.8924977,0.73865265,0.60009664,2.0953592e-06,3.4387799e-07,78.955864,186.62297,409.13492,846.98114,0.0012169615,621.16693,4.6134815,4538314.5,6.9718194,55.571064,-1.3807713e-06,0.5032478,1.0602466e-06,20.082113,7.4909997,-1.7645102,2.035716,1.7300158,-7.392746,-11.373912,-8.538629,-4.406084,4.9654984,7.3685355,-2.6128886,-1.3497181,4.4923463,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.233333333,0 days 00:00:17.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032725666,0.9867447,0.00011085192,0.07868481,0.12835471,0.2661038,0.42860302,0.56618047,0.67168397,0.76981515,0.85337424,0.93409127,0.9810822,1.0390158,1.0905231,1.1382495,1.2084926,1.2641668,1.3329219,1.3692914,1.4177908,1.4384981,1.4460641,1.4369491,1.3461319,1.2335461,1.0748851,0.88847786,0.7357564,0.5953134,2.659841e-06,3.2496914e-07,100.48929,244.04541,409.13492,789.55865,0.0012246899,627.7569,4.6710777,4374590.5,7.1109757,57.514164,-1.4866233e-06,0.5192296,1.2241043e-06,20.643412,8.363505,-2.020421,-0.831583,-2.8557918,-7.4745693,-9.395156,-10.259817,-5.4717255,5.863199,7.082812,-4.07089,-0.23992316,7.70583,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.266666667,0 days 00:00:17.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033185232,0.9867182,0.000111103,0.088435374,0.1300956,0.27593276,0.4213662,0.5438878,0.64589745,0.7704167,0.85694766,0.9217017,0.9850835,1.0370107,1.1008855,1.1449186,1.2148147,1.2698077,1.3379596,1.3473443,1.4269105,1.4455868,1.4603271,1.4223298,1.3569674,1.2434247,1.0753089,0.89683723,0.7334292,0.5894781,2.7535928e-06,3.3860638e-07,100.48929,279.93445,394.77933,768.0253,0.0012935243,620.6328,4.843241,4174774.8,7.331301,60.976124,-1.5553331e-06,0.51954126,1.1957937e-06,21.89872,9.087644,-2.9267457,-1.6472677,-2.7471907,-6.7401123,-7.91449,-11.946381,-4.6325254,4.7922635,2.8288429,-8.732456,-4.7942767,6.4056554,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.300000,0 days 00:00:17.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.031390596,0.98424006,0.00010537923,0.08344672,0.13025993,0.27997783,0.4097773,0.5354789,0.6616273,0.7543221,0.82034093,0.8926223,0.98350495,1.0347624,1.0977856,1.1661657,1.2313186,1.2789456,1.3171935,1.3432026,1.4177526,1.4514499,1.4671787,1.4331897,1.359929,1.2346846,1.0648886,0.8956442,0.73402506,0.5942131,1.8324478e-06,2.7385155e-07,43.066837,229.6898,358.8903,768.0252,0.0011363855,616.8608,4.725575,4666787.5,6.9699726,55.408222,-1.408636e-06,0.50046563,9.5036677e-07,21.073376,10.17962,-0.9698508,0.49963656,0.4002193,-3.6486616,-6.1796775,-8.966289,-2.1286008,3.801006,4.5433164,-5.1487656,-6.5302777,2.998019,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.333333333,0 days 00:00:17.300000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03079179,0.9876917,0.0001072806,0.08798186,0.13223958,0.27184942,0.40744653,0.55296296,0.6786814,0.748687,0.8350169,0.9038015,0.9892068,1.0468321,1.0944729,1.1835185,1.2264916,1.2802076,1.3222017,1.3624935,1.405147,1.4506836,1.4579535,1.4390078,1.3724376,1.225035,1.0602125,0.89788264,0.7348791,0.6006329,1.4006592e-06,2.9946048e-07,21.533419,143.55612,344.5347,746.4919,0.0011817232,559.83826,4.6197085,4430437.5,7.259079,60.331837,-1.5061731e-06,0.44692433,8.391139e-07,21.446968,10.759868,-1.7273678,4.3575687,6.612406,-0.74490714,-7.6303954,-4.6667895,-0.47938123,4.98589,6.202713,-0.89977044,-4.225801,2.5354035,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.366666667,0 days 00:00:17.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.030569928,0.9918639,0.00011200256,0.07913832,0.1265878,0.2655512,0.42474028,0.5770069,0.6848252,0.77536225,0.8624893,0.93536997,0.9870798,1.0457233,1.0933005,1.1676186,1.198616,1.273003,1.3362619,1.4112754,1.4079262,1.447127,1.4434462,1.4360107,1.3698434,1.2272592,1.0643631,0.89846593,0.7343318,0.59487563,1.9632052e-06,2.4490743e-07,28.711226,186.62297,351.71252,689.06934,0.0012252601,566.8995,4.5324306,4459511.5,7.29503,60.518723,-1.5487531e-06,0.45840535,9.549223e-07,21.531097,11.703345,-1.8286963,2.538922,2.9788487,-2.6827538,-7.5211434,-5.7374864,-6.2259045,4.2137594,7.846449,0.6934781,0.4122027,3.780486,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.400000,0 days 00:00:17.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032474987,0.99413675,0.00012374221,0.0814059,0.1270567,0.26986542,0.42948458,0.57134837,0.68052644,0.77412367,0.873342,0.9307557,0.97975725,1.0449829,1.0996156,1.1398038,1.2124825,1.28554,1.3477465,1.4210024,1.4251407,1.4546579,1.4594642,1.4289223,1.3543843,1.2381665,1.0784227,0.9005658,0.7311968,0.5891996,3.1922893e-06,2.825988e-07,50.244644,236.8676,380.42374,581.4023,0.0013211807,522.08136,4.5821915,3574382.8,8.102909,73.917366,-1.929571e-06,0.44082657,1.3646417e-06,23.005608,11.68518,-1.8918918,2.2547987,-0.26388505,-5.8586555,-4.8040514,-8.194053,-11.174634,1.9604162,8.788312,0.63562673,1.4044834,6.4693565,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.433333333,0 days 00:00:17.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03378108,0.9923622,0.00012620758,0.07482993,0.12939459,0.27527982,0.42584348,0.5491308,0.6594138,0.7702443,0.8562627,0.9124294,0.9687574,1.0510262,1.1290505,1.1693879,1.2388535,1.2884865,1.3275574,1.381455,1.4301577,1.4461571,1.4699112,1.4259253,1.3554364,1.235671,1.0860881,0.89649314,0.7306302,0.5923736,3.845805e-06,3.1650688e-07,64.60026,301.46786,387.60153,588.58014,0.0012471905,539.0263,4.6976132,3373026.0,8.267399,77.194664,-2.0073805e-06,0.46382022,1.5258111e-06,23.33631,10.745513,-1.4978911,3.0489042,-2.0351543,-11.052326,-3.924946,-11.26004,-13.314369,-0.31121483,6.9132576,-3.2213202,-1.9181148,6.3184676,116_216_36_1_20250116_103426_jungle_ground.wav
0 days 00:00:17.466666667,0 days 00:00:17.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03454993,0.9855717,0.00012726871,0.08911565,0.13051963,0.27188736,0.41559067,0.53886575,0.66224384,0.76103354,0.82476044,0.91292006,0.9806935,1.0338241,1.1096604,1.1644254,1.2319925,1.2688375,1.3012034,1.3475217,1.4275116,1.4572105,1.4781852,1.4346055,1.3512293,1.228918,1.0625838,0.8909605,0.7372224,0.60046154,4.1768053e-06,3.436727e-07,78.95587,294.29007,387.60153,595.75793,0.0010844345,517.25055,4.735538,3010801.2,8.608555,83.92934,-2.1350063e-06,0.44976044,1.5775898e-06,23.503992,10.01221,-0.9966065,5.425225,-1.1610516,-9.7484255,-6.2065873,-9.483329,-12.820935,-4.2709503,6.494522,1.1105176,-1.5950309,7.284516,116_216_36_1_20250116_103426_jungle_ground.wav
