end,start,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,logHNR_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband250-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralCentroid_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_psySharpness_sma,pcm_fftMag_spectralHarmonicity_sma,mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],file_path
0 days 00:00:03.366666667,0 days 00:00:03.333333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033693608,0.98379093,0.00011469125,0.09297052,0.13204779,0.27763787,0.4201076,0.5462801,0.648961,0.77976656,0.84885454,0.8927526,0.9691632,1.0340737,1.1017154,1.1551398,1.2245272,1.26029,1.3118082,1.3832378,1.4129754,1.4563485,1.4443861,1.4276961,1.3430248,1.2220844,1.0667022,0.8962402,0.73040515,0.59233874,1.7188762e-06,4.5280322e-07,28.711226,229.6898,437.8462,961.826,0.0012513008,626.2854,4.872607,4144113.2,7.2424064,60.24579,-1.5219506e-06,0.5163028,1.1998958e-06,21.641586,8.247999,-3.0019882,-0.014559786,3.6195934,6.06941,-0.3244308,-7.6243896,-13.918037,-7.933288,4.3970175,8.006919,9.872143,4.7960362,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.400000,0 days 00:00:03.366666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03345315,0.9853106,0.0001117466,0.097278915,0.1242404,0.26525012,0.42083097,0.55633914,0.65522784,0.76541406,0.86298656,0.9025998,0.9801093,1.0510142,1.101308,1.1495073,1.2151399,1.2826098,1.3154904,1.3572603,1.4097534,1.4487977,1.4521629,1.4224685,1.3626375,1.2261425,1.0682551,0.8982225,0.7324162,0.5918937,2.089015e-06,5.035516e-07,78.95587,258.40103,423.49057,976.18164,0.0011794888,660.80347,4.783944,4360229.0,7.033985,56.68605,-1.4528158e-06,0.54675955,1.2030065e-06,21.052979,7.0686107,-4.2868943,0.29761836,1.9312773,3.9896533,-1.994685,-11.620555,-15.014732,-12.429921,1.0596911,6.759318,4.918197,2.0504913,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.433333333,0 days 00:00:03.400000,0.0,0.0,0.0,0.0,0.0,-100.0,0.032565482,0.99013203,0.00010892978,0.09433106,0.1281748,0.26939753,0.42251214,0.5548109,0.6682503,0.748337,0.8547149,0.9190895,0.9845732,1.0548097,1.1074429,1.1552161,1.2115138,1.2843456,1.3430599,1.3662845,1.427138,1.441178,1.4611193,1.432942,1.3701831,1.2417727,1.068422,0.8960479,0.73572403,0.59637356,1.7052256e-06,5.432044e-07,71.77806,229.6898,430.66837,1047.9597,0.0012271479,718.10547,4.8170924,5188674.0,6.537663,49.19643,-1.2573618e-06,0.57915646,1.0563348e-06,20.055117,6.540777,-5.6943245,2.2720711,4.55509,4.731781,0.040717363,-11.327568,-15.52927,-9.7233305,-0.08367459,3.6595268,2.7568436,2.2160435,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.466666667,0 days 00:00:03.433333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.032851204,0.98963565,0.00011282971,0.08775511,0.13109703,0.27447727,0.41929737,0.55322075,0.6884513,0.7682118,0.8397123,0.9346826,0.9883838,1.0435475,1.1005801,1.1596388,1.2153548,1.2645556,1.3215088,1.3728861,1.4148426,1.4482003,1.4643375,1.4361566,1.3644441,1.2342983,1.0708015,0.8956754,0.73314863,0.5930143,1.9285128e-06,5.77423e-07,78.955864,258.40103,416.31274,1055.1376,0.0012669599,720.1696,4.804814,5075650.5,6.6479735,50.851074,-1.3061925e-06,0.58617836,1.0543541e-06,20.112267,6.613704,-6.8061233,0.77710885,4.1532845,3.3102255,-1.1963196,-15.619702,-17.106325,-13.6497345,-1.3259543,5.6239038,0.7850225,1.2153438,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.500000,0 days 00:00:03.466666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032625873,0.9894039,0.000115589915,0.08503401,0.13254957,0.28083393,0.4178641,0.5593271,0.685956,0.7765973,0.83576757,0.9256108,0.9837318,1.0286694,1.0977393,1.1743349,1.2221843,1.2707063,1.3204105,1.3774086,1.4118985,1.4491099,1.4683323,1.4472545,1.3603224,1.2267061,1.0579027,0.8942264,0.73011345,0.5889445,1.6226913e-06,4.8887745e-07,64.60026,208.15637,409.13492,990.5373,0.0012996014,662.07996,4.9069457,4690984.5,7.079473,58.19557,-1.3944586e-06,0.53903437,9.2177464e-07,21.144173,7.8666368,-4.4047575,2.9792728,8.946092,3.574462,-1.2086229,-11.094547,-14.887657,-9.871848,0.736012,4.078015,4.778447,2.7423162,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.533333332,0 days 00:00:03.500000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03320324,0.989079,0.00011508156,0.08934241,0.12961535,0.2697349,0.4183766,0.557384,0.6676573,0.7868833,0.8501782,0.9147386,0.9824652,1.0432898,1.0963517,1.165079,1.2115875,1.272214,1.320498,1.3856691,1.4076538,1.447885,1.4581305,1.4454913,1.3531545,1.2366813,1.0683885,0.8951361,0.7375555,0.5942554,1.9267866e-06,5.0257273e-07,78.95587,265.57883,452.20178,969.0039,0.0013369903,661.39056,4.959722,4388752.5,7.176407,59.58978,-1.4424345e-06,0.5481728,9.664944e-07,21.589584,8.825109,-5.430367,-0.6923258,7.236119,0.7449162,-3.2237844,-12.643513,-14.349659,-10.596245,2.5832646,4.969026,3.5077631,1.5795571,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.566666667,0 days 00:00:03.533333332,0.0,0.0,0.0,0.0,0.0,-100.0,0.032568336,0.9880137,0.000113005546,0.0829932,0.1270773,0.2652867,0.4187077,0.557355,0.65557915,0.76013094,0.8509469,0.9098099,0.98354906,1.0482167,1.0979352,1.145819,1.2167777,1.277114,1.338663,1.3781942,1.4343063,1.4632417,1.4543934,1.4190989,1.3517985,1.2239627,1.0789806,0.8919255,0.7403581,0.5991276,1.7668707e-06,4.6382692e-07,71.77807,236.8676,416.31274,961.826,0.0012652817,646.9875,4.8283124,4488101.5,7.0943437,58.334885,-1.4252204e-06,0.5304332,1.0075709e-06,21.150637,8.8746195,-3.6307285,1.4416784,7.349293,2.7760632,-2.7785244,-11.158572,-14.070621,-8.878077,4.178196,5.082315,4.549745,2.7891095,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.600000,0 days 00:00:03.566666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.032801196,0.98828894,0.00010696788,0.082539685,0.12923521,0.27030072,0.41594657,0.5406007,0.6693399,0.76244336,0.8478257,0.9158657,0.9838025,1.0471928,1.1097851,1.1678175,1.2319158,1.2709535,1.3367742,1.3750485,1.430965,1.4548494,1.4391581,1.4204582,1.3559589,1.226584,1.0674607,0.89342445,0.73378533,0.5980203,1.5429813e-06,5.467001e-07,35.88903,251.2232,466.55737,1019.24854,0.0011628257,711.35565,4.904941,5079046.5,6.5500627,49.251938,-1.2680731e-06,0.5762687,9.677445e-07,20.929037,7.4725113,-6.24382,0.11761936,4.452371,2.2182202,-3.1033735,-11.519475,-10.354344,-5.767636,4.5657554,8.094821,3.04519,-0.52256155,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.633333333,0 days 00:00:03.600000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033823155,0.9912513,0.00011576627,0.07460317,0.12942736,0.27819762,0.4244434,0.5575459,0.680136,0.7792325,0.84964746,0.92702127,0.9891024,1.053569,1.0974895,1.1618916,1.2139626,1.2734867,1.3309535,1.3805318,1.4167219,1.4456882,1.4541055,1.4344473,1.3597387,1.2339357,1.0693158,0.9026365,0.7327836,0.59651995,1.8926982e-06,6.318368e-07,57.42245,236.8676,445.02396,1012.0706,0.0011426272,653.0262,4.9006953,4318396.0,7.1721663,59.684555,-1.4871348e-06,0.5392768,1.2941055e-06,21.794363,8.55263,-5.079226,1.7108437,2.3175662,4.1975794,-1.383962,-10.922321,-11.52595,-3.110234,7.2557755,7.816929,2.9488516,-2.023355,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.666666667,0 days 00:00:03.633333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03452826,0.98822474,0.000117441894,0.074829936,0.13003965,0.27698943,0.42128846,0.5675287,0.676151,0.75731736,0.8384624,0.92223865,0.97441643,1.0360619,1.0867053,1.1558903,1.2003475,1.2734247,1.3347908,1.3783264,1.4117109,1.4276142,1.4869919,1.4509336,1.361516,1.2434787,1.0623357,0.9001355,0.7272815,0.5918646,2.7067006e-06,6.185396e-07,64.60026,272.75662,452.20178,925.937,0.0013368583,625.0629,4.8267274,3802661.2,7.630812,67.46226,-1.6974251e-06,0.5284585,1.5623099e-06,22.105497,9.275031,-3.5751703,-0.59982806,-0.45405117,1.687018,-2.0911596,-11.291443,-14.689502,-2.1325147,11.054896,9.440219,3.7718604,0.18866396,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.700000,0 days 00:00:03.666666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.034751844,0.9866779,0.00012285881,0.06689342,0.12843542,0.26860353,0.42402402,0.56163114,0.6620775,0.75635433,0.85262555,0.9156234,0.9647653,1.0249892,1.1207204,1.1494101,1.2180581,1.268065,1.3122368,1.3674933,1.4168044,1.4443716,1.4687533,1.434214,1.3622218,1.2390045,1.0723943,0.89537024,0.7344589,0.59091777,3.616388e-06,5.081374e-07,71.77806,287.11227,401.95715,724.95844,0.0014546417,531.2414,4.673428,2994987.8,8.495606,82.706154,-2.1108551e-06,0.4600141,1.6180024e-06,22.435701,11.448792,-0.73324126,-0.105022036,-1.714511,0.6778546,-3.4666073,-12.218239,-16.40523,-2.4700336,9.553653,4.831755,2.7547362,2.8213565,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.733333333,0 days 00:00:03.700000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033754054,0.98502487,0.00012174677,0.065986395,0.12874271,0.26979008,0.42177305,0.54593086,0.65972537,0.750012,0.85375124,0.91716594,0.97988325,1.0373043,1.1131387,1.1554283,1.2311934,1.2584515,1.3102843,1.3669857,1.4176327,1.4631062,1.4457774,1.4217278,1.3633299,1.2131939,1.0675755,0.8934767,0.73766655,0.5875998,3.6008025e-06,3.7908367e-07,50.244644,272.75665,373.24594,653.18036,0.0015211656,511.03598,4.444157,3078696.0,8.471633,81.47787,-2.1271183e-06,0.44042882,1.6919427e-06,22.344889,11.454319,0.84647435,-1.8692108,-1.9975568,0.9190328,-4.917692,-13.227235,-16.860723,-6.4585824,7.464213,2.557278,5.3575993,3.3303468,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.766666667,0 days 00:00:03.733333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.033722118,0.9881477,0.00012591649,0.058730155,0.1278329,0.27503002,0.4145347,0.53674096,0.6713304,0.77302617,0.8578194,0.91740626,1.0043825,1.0643767,1.115113,1.1738222,1.2355521,1.2761923,1.3038962,1.3626553,1.4037007,1.4390173,1.4288856,1.4301339,1.3544455,1.2278275,1.0738684,0.8977713,0.734152,0.59232515,2.8761922e-06,4.32243e-07,71.77807,236.8676,380.42374,739.314,0.001506843,524.64996,4.583423,3270872.0,8.32005,78.59081,-2.0515247e-06,0.4480388,1.6186041e-06,23.203995,11.850553,-2.439628,-1.3178575,2.0961885,0.8310092,-4.346021,-12.104008,-13.95108,-6.9375834,4.38059,-2.653704,3.2094223,-2.228346,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.800000,0 days 00:00:03.766666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.033150006,0.9916265,0.00012241339,0.0648526,0.1285382,0.26983795,0.41114056,0.55294603,0.66520256,0.77885437,0.83643085,0.91479903,0.9972825,1.06192,1.0999724,1.1815588,1.2221879,1.2919006,1.3411659,1.3816657,1.4192449,1.4481136,1.4585906,1.427528,1.3517251,1.2402426,1.0706836,0.89287186,0.7345845,0.6033,2.0230107e-06,5.054813e-07,64.60026,222.51198,387.60153,947.4704,0.0014801634,595.02057,4.5766454,3976033.2,7.4866652,63.94243,-1.6368002e-06,0.4943364,1.4794733e-06,22.220888,8.655488,-4.7680078,-1.0460842,2.550601,1.4485226,-5.620395,-11.794013,-14.504266,-7.953852,4.2219825,0.48898745,3.9807072,-2.830015,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.833333333,0 days 00:00:03.800000,0.0,0.0,0.0,0.0,0.0,-100.0,0.033041935,0.9910082,0.00011767992,0.07029479,0.13163255,0.26947144,0.4128921,0.5603395,0.6661988,0.76174,0.8236796,0.9093764,0.9790525,1.0422398,1.0893332,1.1626141,1.2151607,1.2977091,1.3623343,1.3830652,1.4292736,1.4592428,1.4798504,1.4303282,1.3572346,1.248659,1.0699834,0.8915548,0.73034143,0.6029057,1.4319163e-06,6.1496604e-07,50.244644,193.80077,387.60153,1026.4263,0.0013253735,620.65985,4.6947737,4250285.0,7.154545,58.996597,-1.474223e-06,0.5052727,1.1692955e-06,21.232885,6.938812,-5.272587,3.9375427,6.5946145,1.3921562,-3.752617,-8.896489,-14.765225,-5.97545,6.0399413,5.861927,0.64746255,-2.8689997,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.866666667,0 days 00:00:03.833333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.03313911,0.9912,0.000111900685,0.08571428,0.13134025,0.2757863,0.43127307,0.5602131,0.6640523,0.77133006,0.8567357,0.91996366,0.96845835,1.0274854,1.0975904,1.142315,1.2135473,1.2805377,1.3404638,1.3862019,1.4338951,1.459931,1.4636887,1.4392725,1.3654308,1.2357736,1.0714536,0.90029246,0.7406761,0.5934923,1.5048334e-06,5.9040957e-07,35.889034,208.15637,351.71252,1026.4263,0.0012729518,644.62354,4.6517844,4587262.0,6.8424034,53.910114,-1.378011e-06,0.5171208,1.1438723e-06,20.058414,5.297987,-3.1244242,6.130226,4.609916,2.0678616,-1.3960886,-7.041273,-16.015207,-9.460638,3.4166584,6.008526,-1.6192627,-4.6721263,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.900000,0 days 00:00:03.866666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.03481062,0.9907828,0.00011471882,0.08571428,0.12778185,0.27479646,0.42797902,0.5615356,0.68742687,0.78417015,0.8654321,0.9347005,0.9808753,1.0422888,1.0899384,1.1423842,1.2030033,1.2633243,1.3329238,1.386772,1.4239941,1.4488572,1.4573193,1.445795,1.3583336,1.2203165,1.0723492,0.8998945,0.7417558,0.58640784,1.7463202e-06,6.552957e-07,35.88903,236.8676,401.95715,1026.4263,0.0012608912,657.8864,4.869163,4401028.0,6.979275,56.290913,-1.4875536e-06,0.53345466,1.3253829e-06,20.416796,5.4004097,-2.7554944,5.822039,0.96079856,-0.08156506,2.8831034,-5.9269404,-17.880713,-10.484403,7.1447854,5.5183644,-4.569752,-7.3101273,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.933333333,0 days 00:00:03.900000,0.0,0.0,0.0,0.0,0.0,-100.0,0.03893577,0.9966076,0.00011482701,0.080952376,0.12820697,0.27247807,0.4179456,0.560592,0.68264747,0.78275007,0.85683155,0.92482287,0.9846044,1.0458593,1.1374279,1.1732754,1.209711,1.2624016,1.3396082,1.417952,1.4355799,1.4380249,1.4425496,1.4320549,1.3747896,1.2508417,1.0773863,0.915023,0.7484014,0.6000328,2.2071117e-06,8.692905e-07,43.066837,287.11227,574.2245,1442.7389,0.0013486603,783.9795,5.1436343,4732080.5,6.362499,48.885345,-1.6283584e-06,0.6235573,1.3676596e-06,18.75039,4.177035,-3.7671049,6.7212563,-6.362259,-2.7563598,7.2865524,-11.566391,-17.838036,-3.5031178,4.249878,-2.1673536,-3.4671736,-8.591634,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:03.966666667,0 days 00:00:03.933333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.04064825,0.9876425,0.000120624805,0.075510204,0.12875472,0.26790658,0.41673276,0.55675125,0.67243624,0.7559641,0.8389776,0.91261417,0.97023374,1.0366153,1.1275483,1.1778353,1.216845,1.2663398,1.3248054,1.3793045,1.4215211,1.4553639,1.4606949,1.4206915,1.3593847,1.2331915,1.0593921,0.89422464,0.7280912,0.59648496,2.4781332e-06,9.241766e-07,78.95587,308.64566,631.6469,1514.5171,0.0013851644,791.70166,5.309932,4424146.5,6.558307,52.937927,-1.6945924e-06,0.63389623,1.3772019e-06,18.662268,2.6812594,-3.6044827,7.0722327,-10.666024,-6.272997,5.7390976,-14.986148,-17.087694,1.1155082,5.619022,-3.7716084,-4.439394,-5.7675767,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04,0 days 00:00:03.966666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.043580413,0.98541373,0.00011913079,0.08412698,0.13057345,0.27263448,0.41867706,0.54515797,0.66666454,0.7431133,0.84769934,0.90691525,0.98038405,1.047038,1.0945358,1.1681795,1.2392744,1.2835702,1.3180019,1.3433617,1.4148716,1.4603842,1.4962012,1.4411068,1.344852,1.2207948,1.0637466,0.87971073,0.70794564,0.5853625,2.4552742e-06,1.2195402e-06,100.48929,330.17908,803.9143,1887.7631,0.0013700329,873.24725,5.464789,4409983.0,6.287664,50.109028,-1.7246119e-06,0.6867721,1.4424022e-06,17.832394,-1.6388611,-0.43747887,7.3075314,-11.357301,-7.3737254,5.3406205,-15.902583,-13.083427,1.4009405,3.0131338,-5.8932037,-6.4064026,-3.392051,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.033333333,0 days 00:00:04,0.0,0.0,0.0,0.0,0.0,-100.0,0.046064153,0.9890397,0.00013184256,0.09501133,0.1308469,0.27605444,0.422207,0.5546333,0.67558914,0.7522904,0.86120844,0.9175202,0.99431676,1.050807,1.0841497,1.1647066,1.237296,1.2909169,1.318683,1.3502069,1.4108146,1.4552933,1.4822687,1.4483337,1.3636227,1.2184304,1.0652696,0.87982553,0.72355014,0.5861905,3.4056845e-06,1.5791079e-06,165.08954,358.8903,746.4919,1801.6293,0.0015253095,804.8255,5.411382,3477708.0,7.1792755,65.52708,-2.1032015e-06,0.6507575,2.0632294e-06,19.969461,-4.6045437,3.1038885,5.262197,-10.087765,-10.153267,0.16855346,-11.5321,-12.520317,-3.3472004,4.7751174,-1.5439367,-7.4361534,-0.3993783,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.066666667,0 days 00:00:04.033333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05036181,0.9917783,0.00013403098,0.08911565,0.1305051,0.2765105,0.41814914,0.5566805,0.66972274,0.76778746,0.8447049,0.92591697,0.99650335,1.0573905,1.0978769,1.15858,1.219077,1.2715427,1.3341637,1.3856765,1.4067389,1.44303,1.4564743,1.4476372,1.3695308,1.2305967,1.0680426,0.9017293,0.7507005,0.6009674,3.4795348e-06,2.153174e-06,165.08954,358.8903,940.29266,2095.9194,0.0017045885,862.9346,5.6023574,3282756.2,7.026615,65.019646,-2.3581267e-06,0.6890621,2.392086e-06,19.724747,-7.731627,5.5696588,5.909607,-8.111706,-7.2829094,-0.458423,-8.804813,-13.055584,-4.852944,5.993941,-3.050092,-5.742808,0.832586,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.100000,0 days 00:00:04.066666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.052802533,0.99053025,0.00014438032,0.084353745,0.12964953,0.27085388,0.41610488,0.55389977,0.66165763,0.7780733,0.84071445,0.9226188,0.98252565,1.0334197,1.1050583,1.150888,1.2176185,1.2637718,1.322553,1.406278,1.4199886,1.4386154,1.4326959,1.4287046,1.3699312,1.2495688,1.0753942,0.91619045,0.7588708,0.6081427,4.2185616e-06,2.3914483e-06,236.8676,373.24594,897.22577,2024.1412,0.0018737734,845.6201,5.5984116,2846484.2,7.390741,72.17819,-2.6733724e-06,0.6867172,2.8919928e-06,20.14301,-7.6933594,6.0514503,5.939633,-8.736468,-8.301677,-2.1717317,-3.7461405,-12.697499,-5.4498286,6.533754,0.09214512,-0.826241,1.6917028,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.133333333,0 days 00:00:04.100000,0.0,0.0,0.0,0.0,0.0,-100.0,0.05444628,0.98346335,0.00014693238,0.0829932,0.12859827,0.26604855,0.41996285,0.552218,0.66524214,0.7760908,0.8441492,0.9099315,0.9783807,1.0351716,1.0966066,1.1450318,1.2261614,1.2731432,1.3080615,1.3599983,1.4073514,1.4555125,1.4338204,1.4117016,1.3399605,1.2386154,1.0731173,0.89956284,0.73092294,0.594689,3.785716e-06,2.9104986e-06,193.80078,373.24594,1091.0265,1995.4302,0.0018860748,877.9799,5.7095985,2849780.0,7.2641215,71.29699,-2.7718531e-06,0.7043896,2.9112362e-06,19.654737,-9.153825,5.712877,6.6174836,-8.095119,-7.512072,-2.283501,-1.2118946,-8.849989,-8.945489,6.662419,4.912186,-0.084331274,0.032480936,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.166666667,0 days 00:00:04.133333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.05501775,0.9875049,0.00015421475,0.08548752,0.12770073,0.27065006,0.42135742,0.54943794,0.6596658,0.76712245,0.8422825,0.91684103,0.986208,1.0457214,1.1143376,1.1695691,1.2120456,1.2861271,1.328024,1.3649493,1.4070048,1.4539863,1.4537069,1.4180609,1.3506562,1.2431945,1.0758052,0.8940212,0.72675365,0.5898981,3.6605663e-06,3.2294508e-06,193.80077,394.77933,1184.338,1930.83,0.0019256935,910.6966,5.7791653,2796945.2,7.409783,74.48118,-2.8102631e-06,0.7321868,2.8321826e-06,19.805168,-9.8337755,3.5906994,6.976607,-5.287084,-9.840781,-2.67814,1.5114981,-7.465374,-12.551768,5.292172,9.95848,-1.0224468,0.50887597,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.200000,0 days 00:00:04.166666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.054114044,0.98757714,0.0001508183,0.08185942,0.12775953,0.27785334,0.42354122,0.54781526,0.6595779,0.7609462,0.8422105,0.9178035,0.9815106,1.0458633,1.1170307,1.1628414,1.1936681,1.2669224,1.3444467,1.3738976,1.4183416,1.4445094,1.4521049,1.4291867,1.370356,1.2272077,1.0672656,0.8951912,0.7369464,0.5922091,2.6645694e-06,3.2749285e-06,150.73393,430.66837,1385.3165,1973.8969,0.0018991887,964.34686,5.9021926,3139583.2,7.035904,67.83081,-2.5728496e-06,0.76165915,2.5371116e-06,19.027575,-10.489594,2.38775,8.98983,-1.1396164,-5.888305,-0.77989006,0.3974403,-7.8032985,-15.689696,3.2437973,7.078505,-5.8740144,-4.141742,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.233333333,0 days 00:00:04.200000,0.0,0.0,0.0,0.0,0.0,-100.0,0.051875025,0.98798126,0.00014401467,0.08117914,0.12823619,0.27344218,0.41892448,0.5531426,0.6690884,0.76495075,0.85057944,0.9120844,0.9614571,1.0377113,1.1001133,1.1606283,1.2090732,1.2592645,1.3434987,1.3957496,1.4331926,1.4330459,1.4649005,1.4491997,1.3655273,1.2188629,1.06241,0.8931219,0.73766905,0.59163946,2.0287678e-06,2.8858976e-06,179.44514,466.55737,1507.3392,1995.4302,0.0017920854,1018.04614,5.985289,3443469.0,6.767571,61.503193,-2.1413623e-06,0.79835755,2.1211508e-06,18.458063,-10.666418,2.0058203,9.37161,-0.17447717,-7.7730765,-1.4007605,2.5073304,-8.280423,-14.988996,1.5504738,1.1500558,-6.578083,-4.627509,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.266666667,0 days 00:00:04.233333333,0.0,0.0,0.0,0.0,0.0,-100.0,0.051823366,0.9922097,0.00013906196,0.07981859,0.13180989,0.2667878,0.4178784,0.56596994,0.69673437,0.7673907,0.87169266,0.9316338,0.9786151,1.0392135,1.100759,1.1630416,1.2363105,1.2682272,1.3202692,1.3921086,1.4295527,1.4417545,1.4640409,1.4371433,1.355731,1.2285625,1.0747449,0.8912414,0.7300212,0.5962174,2.0232533e-06,2.7902227e-06,200.97858,545.51324,1414.0277,1930.83,0.001785698,988.60077,5.9097443,3317164.0,6.943586,64.143005,-2.25637e-06,0.78517324,2.2832585e-06,19.088057,-10.277099,0.07609558,8.276992,-0.8101206,-6.719372,-0.021039883,3.1070101,-4.9563203,-13.741665,-0.91746527,-0.024539948,-4.237186,-2.4674256,116_216_27_1_20250116_102911_zipper_ground.wav
0 days 00:00:04.300000,0 days 00:00:04.266666667,0.0,0.0,0.0,0.0,0.0,-100.0,0.05230023,0.99442506,0.00014284336,0.078911565,0.13056602,0.27251542,0.42323196,0.56049585,0.68369716,0.76918983,0.85206676,0.926775,1.0007244,1.0656971,1.1176624,1.1811241,1.2326185,1.275874,1.318319,1.3682128,1.4198675,1.4686527,1.4544554,1.4376035,1.3586699,1.2356783,1.0736467,0.8996932,0.730056,0.59795904,2.186979e-06,3.1081097e-06,222.51198,602.9357,1327.8942,1808.8071,0.001805047,966.2913,5.916919,3040056.8,7.334001,70.49273,-2.3780415e-06,0.78338283,2.5192314e-06,20.065582,-10.279052,-3.1698806,7.405434,2.3585193,-7.853125,-4.5938764,2.0781565,-3.5678055,-12.038227,-3.003296,-1.9151052,-2.9809277,-1.9891113,116_216_27_1_20250116_102911_zipper_ground.wav
